text,label,sentence
that,0,7
their,0,7
property,0,7
rights,0,7
will,0,7
not,0,7
be,0,7
taken,0,7
away,0,7
by,0,7
other,0,7
public,0,7
or,0,7
private,0,7
actors,0,7
[,0,7
15,0,7
],0,7
.,0,7
Achieving,0,8
these,0,8
objectives,0,8
requires,0,8
the,0,8
creation,0,8
of,0,8
inclusive,0,8
institutions,0,8
",",0,8
which,0,8
guarantee,0,8
the,0,8
right,0,8
to,0,8
private,0,8
property,0,8
",",0,8
incorporate,0,8
an,0,8
impartial,0,8
legal,0,8
system,0,8
",",0,8
and,0,8
promote,0,8
a,0,8
society,0,8
based,0,8
on,0,8
equality,0,8
of,0,8
conditions,0,8
[,0,8
16,0,8
],0,8
.,0,8
Of,0,9
course,0,9
",",0,9
the,0,9
state,0,9
takes,0,9
a,0,9
lead,0,9
role,0,9
in,0,9
promoting,0,9
this,0,9
type,0,9
of,0,9
institution,0,9
.,0,9
The,0,10
state,0,10
must,0,10
protect,0,10
property,0,10
rights,0,10
",",0,10
provide,0,10
public,0,10
services,0,10
",",0,10
and,0,10
ensure,0,10
a,0,10
sound,0,10
judiciary,0,10
.,0,10
It,0,11
is,0,11
responsible,0,11
also,0,11
for,0,11
imposing,0,11
order,0,11
and,0,11
promoting,0,11
a,0,11
climate,0,11
of,0,11
cooperation,0,11
among,0,11
agents,0,11
",",0,11
penalizing,0,11
all,0,11
violators,0,11
of,0,11
contracts,0,11
[,0,11
17,0,11
],0,11
.,0,11
The,0,12
path,0,12
to,0,12
a,0,12
prosperous,0,12
society,0,12
is,0,12
not,0,12
an,0,12
easy,0,12
one,0,12
.,0,12
It,0,13
is,0,13
society,0,13
that,0,13
establishes,0,13
",",0,13
through,0,13
political,0,13
processes,0,13
",",0,13
the,0,13
type,0,13
of,0,13
economic,0,13
institutions,0,13
that,0,13
are,0,13
adopted,0,13
.,0,13
If,0,14
there,0,14
are,0,14
disagreements,0,14
about,0,14
the,0,14
policies,0,14
to,0,14
be,0,14
implemented,0,14
",",0,14
then,0,14
the,0,14
group,0,14
that,0,14
wins,0,14
the,0,14
political,0,14
game,0,14
will,0,14
make,0,14
the,0,14
final,0,14
decision,0,14
.,0,14
On,0,15
the,0,15
one,0,15
hand,0,15
",",0,15
a,0,15
society,0,15
that,0,15
adopts,0,15
policies,0,15
promoting,0,15
inclusive,0,15
political,0,15
institutions,0,15
will,0,15
develop,0,15
pluralist,0,15
and,0,15
centralized,0,15
institutions,0,15
.,0,15
Inclusive,0,16
institutions,0,16
guarantee,0,16
the,0,16
right,0,16
to,0,16
private,0,16
property,0,16
",",0,16
to,0,16
an,0,16
impartial,0,16
legal,0,16
system,0,16
and,0,16
promote,0,16
a,0,16
society,0,16
based,0,16
on,0,16
equal,0,16
conditions,0,16
.,0,16
These,0,17
institutions,0,17
benefit,0,17
not,0,17
only,0,17
the,0,17
elites,0,17
",",0,17
but,0,17
society,0,17
as,0,17
a,0,17
whole,0,17
.,0,17
The,0,18
consequences,0,18
of,0,18
implementing,0,18
inclusive,0,18
institutions,0,18
are,0,18
reflected,0,18
in,0,18
increased,0,18
activity,0,18
",",0,18
productivity,0,18
",",0,18
and,0,18
economic,0,18
growth,0,18
.,0,18
On,0,19
the,0,19
other,0,19
hand,0,19
",",0,19
if,0,19
extractive,0,19
political,0,19
institutions,0,19
are,0,19
implemented,0,19
",",0,19
then,0,19
power,0,19
will,0,19
be,0,19
consolidated,0,19
within,0,19
a,0,19
small,0,19
number,0,19
of,0,19
groups,0,19
.,0,19
In,0,20
governments,0,20
with,0,20
extractive,0,20
policies,0,20
",",0,20
the,0,20
group,0,20
in,0,20
power,0,20
usually,0,20
extracts,0,20
resources,0,20
from,0,20
the,0,20
rest,0,20
of,0,20
the,0,20
population,0,20
for,0,20
its,0,20
own,0,20
enrichment,0,20
and,0,20
well,0,20
-,0,20
being,0,20
.,0,20
Another,0,21
feature,0,21
of,0,21
this,0,21
type,0,21
of,0,21
government,0,21
is,0,21
that,0,21
powerful,0,21
interest,0,21
groups,0,21
oppose,0,21
increased,0,21
pluralism,0,21
because,0,21
it,0,21
typically,0,21
results,0,21
in,0,21
the,0,21
loss,0,21
of,0,21
their,0,21
privileges,0,21
.,0,21
Those,0,22
in,0,22
power,0,22
have,0,22
little,0,22
interest,0,22
in,0,22
their,0,22
power,0,22
devolving,0,22
to,0,22
a,0,22
greater,0,22
number,0,22
of,0,22
agents,0,22
",",0,22
as,0,22
would,0,22
occur,0,22
under,0,22
political,0,22
institutions,0,22
that,0,22
were,0,22
more,0,22
pluralistic,0,22
[,0,22
16,0,22
],0,22
.,0,22
It,0,23
follows,0,23
that,0,23
the,0,23
role,0,23
of,0,23
the,0,23
state,0,23
is,0,23
essential,0,23
.,0,23
The,0,24
institutional,0,24
structure,0,24
of,0,24
a,0,24
state,0,24
and,0,24
its,0,24
constitution,0,24
are,0,24
responsible,0,24
for,0,24
restricting,0,24
predatory,0,24
action,0,24
—,0,24
even,0,24
by,0,24
the,0,24
state,0,24
itself,0,24
—,0,24
and,0,24
for,0,24
creating,0,24
rules,0,24
that,0,24
benefit,0,24
the,0,24
community,0,24
[,0,24
18,0,24
],0,24
.,0,24
Moreover,0,25
",",0,25
compliance,0,25
mechanisms,0,25
must,0,25
reflect,0,25
ex,0,25
ante,0,25
and,0,25
ex,0,25
post,0,25
standards,0,25
[,0,25
12,0,25
],0,25
.,0,25
But,0,26
what,0,26
happens,0,26
when,0,26
property,0,26
rights,0,26
are,0,26
not,0,26
respected,0,26
?,0,26
What,0,26
if,0,26
it,0,26
is,0,26
the,0,26
state,0,26
itself,0,26
that,0,26
exhibits,0,26
predatory,0,26
behavior,0,26
?,0,26
All,0,26
these,0,26
questions,0,26
have,0,26
a,0,26
place,0,26
in,0,26
this,0,26
case,0,26
analysis,0,26
.,0,26
The,0,27
expropriation,0,27
of,0,27
YPF,0,27
is,0,27
a,0,27
case,0,27
in,0,27
which,0,27
the,0,27
Argentine,0,27
State,0,27
presents,0,27
predatory,0,27
behavior,0,27
",",0,27
encouraged,0,27
by,0,27
an,0,27
extractive,0,27
institutional,0,27
framework,0,27
.,0,27
If,0,28
the,0,28
decisions,0,28
taken,0,28
by,0,28
the,0,28
state,0,28
are,0,28
not,0,28
based,0,28
on,0,28
the,0,28
general,0,28
interest,0,28
and,0,28
",",0,28
in,0,28
their,0,28
execution,0,28
",",0,28
do,0,28
not,0,28
respect,0,28
property,0,28
rights,0,28
",",0,28
the,0,28
number,0,28
of,0,28
transactions,0,28
will,0,28
be,0,28
reduced,0,28
",",0,28
which,0,28
will,0,28
result,0,28
in,0,28
unfavorable,0,28
economic,0,28
performance,0,28
.,0,28
In,0,29
a,0,29
scenario,0,29
with,0,29
insecure,0,29
property,0,29
rights,0,29
",",0,29
asymmetric,0,29
information,0,29
",",0,29
and,0,29
a,0,29
judicial,0,29
system,0,29
that,0,29
acts,0,29
as,0,29
a,0,29
lax,0,29
enforcement,0,29
mechanism,0,29
",",0,29
as,0,29
discussed,0,29
in,0,29
the,0,29
following,0,29
sections,0,29
",",0,29
the,0,29
FDI,0,29
is,0,29
difficult,0,29
to,0,29
attract,0,29
.,0,29
2.2.,0,30
Institutional,0,30
Structure,0,30
of,0,30
the,0,30
Argentine,0,30
State,0,30
In,0,30
order,0,30
to,0,30
understand,0,30
policymaking,0,30
and,0,30
its,0,30
effects,0,30
",",0,30
one,0,30
must,0,30
have,0,30
adequate,0,30
knowledge,0,30
of,0,30
the,0,30
focal,0,30
country,0,30
’s,0,30
institutional,0,30
framework,0,30
.,0,30
Most,0,31
of,0,31
Argentina,0,31
’s,0,31
governments,0,31
have,0,31
been,0,31
of,0,31
the,0,31
predatory,0,31
type,0,31
.,0,31
The,0,32
country,0,32
’s,0,32
unequal,0,32
economic,0,32
growth,0,32
originated,0,32
in,0,32
the,0,32
colonial,0,32
era,0,32
and,0,32
reflects,0,32
how,0,32
the,0,32
Spanish,0,32
metropolis,0,32
influenced,0,32
the,0,32
establishment,0,32
of,0,32
extractive,0,32
institutions,0,32
[,0,32
7,0,32
],0,32
.,0,32
Argentine,0,33
politics,0,33
are,0,33
therefore,0,33
highly,0,33
unstable,0,33
.,0,33
Achieving,0,34
political,0,34
order,0,34
would,0,34
require,0,34
the,0,34
government,0,34
to,0,34
limit,0,34
its,0,34
actions,0,34
and,0,34
guarantee,0,34
the,0,34
rights,0,34
of,0,34
citizens,0,34
—,0,34
neither,0,34
of,0,34
which,0,34
has,0,34
yet,0,34
occurred,0,34
in,0,34
Argentina,0,34
.,0,34
