text,label,sentence
Twitter,0,20
/,0,20
NASA,0,20
.,0,20
US,0,21
President,0,21
Barack,0,21
Obama,0,21
tweeted,0,21
using,0,21
his,0,21
@POTUS,0,21
account,0,21
:,0,21
"""",0,21
Cool,0,21
clock,0,21
",",0,21
Ahmed,ENTITY,21
.,0,21
Want,0,22
to,0,22
bring,0,22
it,0,22
to,0,22
the,0,22
White,0,22
House,0,22
?,0,22
We,0,22
should,0,22
inspire,0,22
more,0,22
kids,0,22
like,0,22
you,ENTITY,22
to,0,22
like,0,22
science,0,22
.,0,22
It,0,23
's,0,23
what,0,23
makes,0,23
America,0,23
great,0,23
.,0,23
"""",0,24
Twitter,0,24
gave,0,24
Mohamed,ENTITY,24
the,0,24
option,0,24
to,0,24
come,0,24
to,0,24
their,0,24
company,0,24
for,0,24
an,0,24
internship,0,24
.,0,24
Facebook,0,25
co-founder,0,25
Mark,0,25
Zuckerberg,0,25
tweeted,0,25
to,0,25
Mohamed,ENTITY,25
and,0,25
said,0,25
the,ENTITY,25
boy,ENTITY,25
was,0,25
welcome,0,25
to,0,25
come,0,25
and,0,25
tour,0,25
the,0,25
company,0,25
.,0,25
Executive,0,26
director,0,26
of,0,26
the,0,26
Dallas,0,26
chapter,0,26
of,0,26
the,0,26
Council,0,26
on,0,26
American,0,26
-,0,26
Islamic,0,26
Relations,0,26
Alia,0,26
Salem,0,26
said,0,26
Mohamed,ENTITY,26
wishes,0,26
to,0,26
use,0,26
his,ENTITY,26
newfound,0,26
fame,0,26
and,0,26
attention,0,26
to,0,26
spotlight,0,26
social,0,26
causes,0,26
including,0,26
the,0,26
treatment,0,26
of,0,26
Muslims,0,26
in,0,26
the,0,26
United,0,26
States,0,26
.,0,26
University,0,27
of,0,27
Texas,0,27
Arlington,0,27
Muslim,0,27
Student,0,27
Association,0,27
president,0,27
Sehar,0,27
Memon,0,27
said,0,27
the,0,27
large,0,27
amount,0,27
of,0,27
positive,0,27
feedback,0,27
for,0,27
Mohamed,ENTITY,27
had,0,27
helped,0,27
make,0,27
his,ENTITY,27
situation,0,27
much,0,27
better,0,27
.,0,27
Memon,0,28
also,0,28
said,0,28
she,0,28
believed,0,28
the,0,28
social,0,28
movement,0,28
in,0,28
reaction,0,28
to,0,28
Mohamed,ENTITY,28
helped,0,28
improve,0,28
Muslim,0,28
/,0,28
non-Muslim,0,28
.,0,28
Both,0,29
the,0,29
Irving,0,29
Independent,0,29
School,0,29
District,0,29
and,0,29
the,0,29
Irving,0,29
Police,0,29
Department,0,29
have,0,29
asserted,0,29
that,0,29
the,ENTITY,29
boy,ENTITY,29
's,ENTITY,29
religion,0,29
and,0,29
name,0,29
were,0,29
not,0,29
a,0,29
factor,0,29
in,0,29
the,0,29
manner,0,29
in,0,29
which,0,29
they,0,29
approached,0,29
the,0,29
situation,0,29
.,0,29
