text,label,sentence
of,0,7
each,0,7
ballet,0,7
session,0,7
",",0,7
including,0,7
before,0,7
a,0,7
performance,0,7
.,0,7
When,0,8
taking,0,8
on,0,8
ballet,0,8
",",0,8
it,0,8
is,0,8
important,0,8
to,0,8
stretch,0,8
daily,0,8
for,0,8
at,0,8
least,0,8
15,0,8
-,0,8
30,0,8
minutes,0,8
",",0,8
to,0,8
give,0,8
the,0,8
muscles,0,8
ample,0,8
opportunity,0,8
to,0,8
warm,0,8
up,0,8
",",0,8
reducing,0,8
the,0,8
risk,0,8
of,0,8
injury,0,8
.,0,8
You,ENTITY,9
should,0,9
also,0,9
stretch,0,9
to,0,9
"""",0,9
wind,0,9
down,0,9
"""",0,9
at,0,9
the,0,9
end,0,9
of,0,9
ballet,0,9
dancing,0,9
.,0,9
Always,0,10
wear,0,10
ballet,0,10
slippers,0,10
.,0,10
Properly,0,11
-,0,11
fitted,0,11
ballet,0,11
shoes,0,11
should,0,11
be,0,11
snug,0,11
",",0,11
but,0,11
not,0,11
so,0,11
tight,0,11
they,0,11
cut,0,11
off,0,11
blood,0,11
flow,0,11
and,0,11
create,0,11
numbness,0,11
in,0,11
the,0,11
feet,0,11
.,0,11
There,0,12
are,0,12
different,0,12
styles,0,12
and,0,12
types,0,12
of,0,12
shoes,0,12
",",0,12
so,0,12
ask,0,12
your,ENTITY,12
ballet,0,12
teacher,0,12
or,0,12
a,0,12
salesman,0,12
at,0,12
the,0,12
store,0,12
for,0,12
advice,0,12
",",0,12
given,0,12
your,ENTITY,12
intentions,0,12
for,0,12
dancing,0,12
.,0,12
Do,0,13
n't,0,13
buy,0,13
shoes,0,13
to,0,13
grow,0,13
into,0,13
",",0,13
because,0,13
your,ENTITY,13
feet,0,13
will,0,13
seem,0,13
flexed,0,13
when,0,13
you,ENTITY,13
pointe,0,13
and,0,13
will,0,13
look,0,13
flat,0,13
.,0,13
You,ENTITY,14
should,0,14
fit,0,14
them,0,14
to,0,14
where,0,14
the,0,14
drawstring,0,14
is,0,14
tied,0,14
slightly,0,14
loose,0,14
.,0,14
If,0,15
your,ENTITY,15
drawstring,0,15
is,0,15
longer,0,15
than,0,15
your,ENTITY,15
pinkie,0,15
then,0,15
you,ENTITY,15
should,0,15
cut,0,15
it,0,15
off,0,15
till,0,15
it,0,15
is,0,15
roughly,0,15
the,0,15
size,0,15
of,0,15
your,ENTITY,15
fingernail,0,15
.,0,15
The,0,16
drawstring,0,16
just,0,16
completes,0,16
the,0,16
fit,0,16
.,0,16
It,0,17
is,0,17
n't,0,17
made,0,17
to,0,17
tighten,0,17
overly,0,17
large,0,17
shoes,0,17
.,0,17
If,0,18
you,ENTITY,18
ca,0,18
n't,0,18
buy,0,18
ballet,0,18
shoes,0,18
",",0,18
that,0,18
it,0,18
is,0,18
okay,0,18
.,0,18
Use,0,19
socks,0,19
without,0,19
the,0,19
stickies,0,19
on,0,19
the,0,19
bottom,0,19
",",0,19
so,0,19
you,ENTITY,19
can,0,19
turn,0,19
!,0,19
Wear,0,19
comfortable,0,19
and,0,19
snug,0,19
-,0,19
fitting,0,19
athletic,0,19
clothes,0,19
.,0,19
The,0,20
most,0,20
important,0,20
thing,0,20
is,0,20
that,0,20
you,ENTITY,20
are,0,20
comfortable,0,20
",",0,20
and,0,20
that,0,20
you,ENTITY,20
're,0,20
not,0,20
wearing,0,20
baggy,0,20
or,0,20
loose,0,20
fitting,0,20
clothing,0,20
so,0,20
you,ENTITY,20
can,0,20
make,0,20
sure,0,20
you,ENTITY,20
're,0,20
forming,0,20
and,0,20
moving,0,20
correctly,0,20
in,0,20
the,0,20
mirror,0,20
.,0,20
A,0,21
plain,0,21
black,0,21
leotard,0,21
and,0,21
pink,0,21
tights,0,21
are,0,21
usually,0,21
a,0,21
safe,0,21
bet,0,21
.,0,21
Pink,0,22
or,0,22
black,0,22
ballet,0,22
slippers,0,22
are,0,22
also,0,22
appropriate,0,22
.,0,22
If,0,23
you,ENTITY,23
're,0,23
signed,0,23
up,0,23
for,0,23
a,0,23
class,0,23
",",0,23
check,0,23
with,0,23
your,ENTITY,23
instructor,0,23
to,0,23
find,0,23
out,0,23
if,0,23
there,0,23
is,0,23
a,0,23
dress,0,23
code,0,23
at,0,23
the,0,23
school,0,23
.,0,23
Some,0,24
schools,0,24
may,0,24
have,0,24
students,0,24
wear,0,24
the,0,24
same,0,24
thing,0,24
and,0,24
others,0,24
may,0,24
just,0,24
require,0,24
any,0,24
type,0,24
of,0,24
leotard,0,24
and,0,24
tights,0,24
and,0,24
sometimes,0,24
ballet,0,24
skirts,0,24
.,0,24
Mostly,0,25
they,0,25
require,0,25
tight,0,25
fitting,0,25
clothing,0,25
so,0,25
they,0,25
can,0,25
see,0,25
that,0,25
your,ENTITY,25
muscles,0,25
are,0,25
working,0,25
properly,0,25
and,0,25
so,0,25
on,0,25
.,0,25
Find,0,26
an,0,26
appropriate,0,26
space,0,26
to,0,26
practice,0,26
.,0,26
Ballet,0,27
is,0,27
less,0,27
about,0,27
learning,0,27
the,0,27
moves,0,27
and,0,27
more,0,27
about,0,27
perfecting,0,27
them,0,27
.,0,27
The,0,28
moves,0,28
themselves,0,28
are,0,28
relatively,0,28
straightforward,0,28
",",0,28
but,0,28
the,0,28
positing,0,28
",",0,28
the,0,28
timing,0,28
",",0,28
and,0,28
the,0,28
elegance,0,28
required,0,28
takes,0,28
a,0,28
lifetime,0,28
of,0,28
practice,0,28
.,0,28
For,0,29
this,0,29
reason,0,29
",",0,29
it,0,29
's,0,29
always,0,29
better,0,29
to,0,29
practice,0,29
ballet,0,29
in,0,29
a,0,29
ballet,0,29
studio,0,29
under,0,29
the,0,29
guidance,0,29
of,0,29
a,0,29
good,0,29
instructor,0,29
",",0,29
who,0,29
will,0,29
be,0,29
able,0,29
to,0,29
correct,0,29
your,ENTITY,29
positioning,0,29
and,0,29
make,0,29
sure,0,29
that,0,29
you,ENTITY,29
're,0,29
dancing,0,29
properly,0,29
.,0,29
A,0,30
dancing,0,30
studio,0,30
is,0,30
equipped,0,30
with,0,30
mirrors,0,30
for,0,30
correcting,0,30
your,ENTITY,30
positioning,0,30
and,0,30
seeing,0,30
what,0,30
you,ENTITY,30
're,0,30
doing,0,30
accurately,0,30
",",0,30
and,0,30
a,0,30
barre,0,30
for,0,30
practicing,0,30
.,0,30
[,0,31
1,0,31
],0,31
If,0,31
you,ENTITY,31
want,0,31
to,0,31
practice,0,31
at,0,31
home,0,31
",",0,31
make,0,31
sure,0,31
you,ENTITY,31
've,0,31
got,0,31
enough,0,31
open,0,31
space,0,31
to,0,31
move,0,31
freely,0,31
",",0,31
preferably,0,31
on,0,31
a,0,31
hard,0,31
wood,0,31
floor,0,31
.,0,31
The,0,32
back,0,32
of,0,32
a,0,32
chair,0,32
can,0,32
replace,0,32
the,0,32
need,0,32
for,0,32
a,0,32
bar,0,32
.,0,32
Position,0,33
a,0,33
large,0,33
mirror,0,33
so,0,33
you,ENTITY,33
can,0,33
check,0,33
your,ENTITY,33
positioning,0,33
and,0,33
see,0,33
what,0,33
you,ENTITY,33
're,0,33
doing,0,33
.,0,33
