text,label,sentence
oil,0,10
is,0,10
a,0,10
natural,0,10
deterrent,0,10
.,0,10
The,0,11
smell,0,11
is,0,11
simply,0,11
too,0,11
intense,0,11
for,0,11
rodents,0,11
and,0,11
they,0,11
will,0,11
not,0,11
try,0,11
to,0,11
go,0,11
near,0,11
it,0,11
.,0,11
It,0,12
also,0,12
helps,0,12
to,0,12
mask,0,12
the,0,12
scent,0,12
of,0,12
any,0,12
tasty,0,12
morsels,0,12
that,0,12
have,0,12
been,0,12
missed,0,12
when,0,12
cleaning,0,12
.,0,12
It,0,13
also,0,13
gives,0,13
the,0,13
house,0,13
a,0,13
lovely,0,13
smell,0,13
",",0,13
and,0,13
is,0,13
not,0,13
toxic,0,13
",",0,13
unlike,0,13
many,0,13
synthetic,0,13
chemical,0,13
treatments,0,13
.,0,13
You,ENTITY,14
can,0,14
get,0,14
peppermint,0,14
oil,0,14
in,0,14
most,0,14
health,0,14
food,0,14
stores,0,14
and,0,14
even,0,14
some,0,14
major,0,14
grocery,0,14
stores,0,14
.,0,14
[,0,15
2,0,15
],0,15
Place,0,15
a,0,15
drop,0,15
or,0,15
two,0,15
on,0,15
a,0,15
cotton,0,15
ball,0,15
.,0,15
Place,0,16
a,0,16
cotton,0,16
ball,0,16
under,0,16
or,0,16
near,0,16
your,ENTITY,16
garbage,0,16
can,0,16
to,0,16
deter,0,16
mice,0,16
from,0,16
getting,0,16
into,0,16
it,0,16
.,0,16
Place,0,17
the,0,17
cotton,0,17
balls,0,17
in,0,17
areas,0,17
where,0,17
mice,0,17
are,0,17
likely,0,17
to,0,17
enter,0,17
your,ENTITY,17
house,0,17
",",0,17
by,0,17
doorways,0,17
",",0,17
or,0,17
heat,0,17
vents,0,17
",",0,17
etc.,0,17
Peppermint,0,17
oil,0,17
cotton,0,17
balls,0,17
need,0,17
to,0,17
be,0,17
replaced,0,17
after,0,17
5,0,17
-,0,17
7,0,17
days,0,17
",",0,17
depending,0,17
upon,0,17
the,0,17
quantity,0,17
of,0,17
oil,0,17
you,ENTITY,17
put,0,17
on,0,17
it,0,17
.,0,17
Try,0,18
growing,0,18
peppermint,0,18
plants,0,18
near,0,18
the,0,18
entryways,0,18
.,0,18
You,ENTITY,19
can,0,19
use,0,19
the,0,19
mint,0,19
in,0,19
cooking,0,19
",",0,19
as,0,19
well,0,19
as,0,19
it,0,19
serving,0,19
a,0,19
deterrent,0,19
purpose,0,19
.,0,19
Use,0,20
dried,0,20
snake,0,20
feces,0,20
.,0,20
Visit,0,21
a,0,21
local,0,21
reptile,0,21
center,0,21
",",0,21
zoo,0,21
",",0,21
or,0,21
pet,0,21
store,0,21
and,0,21
ask,0,21
for,0,21
some,0,21
dried,0,21
snake,0,21
poo,0,21
.,0,21
You,ENTITY,22
can,0,22
also,0,22
sometimes,0,22
find,0,22
someone,0,22
who,0,22
owns,0,22
a,0,22
pet,0,22
snake,0,22
.,0,22
Place,0,23
near,0,23
entrances,0,23
and,0,23
in,0,23
places,0,23
where,0,23
mice,0,23
seem,0,23
to,0,23
go,0,23
.,0,23
This,0,24
will,0,24
keep,0,24
mice,0,24
away,0,24
.,0,24
[,0,25
3,0,25
],0,25
Be,0,25
sure,0,25
to,0,25
keep,0,25
the,0,25
feces,0,25
out,0,25
of,0,25
the,0,25
reach,0,25
of,0,25
children,0,25
and,0,25
pets,0,25
.,0,25
Zap,0,26
mice,0,26
with,0,26
ultrasonic,0,26
sounds,0,26
.,0,26
There,0,27
are,0,27
electronic,0,27
units,0,27
sold,0,27
that,0,27
emit,0,27
an,0,27
ultrasonic,0,27
beeping,0,27
sound,0,27
that,0,27
rodents,0,27
hate,0,27
.,0,27
They,0,28
should,0,28
be,0,28
available,0,28
at,0,28
your,ENTITY,28
local,0,28
home,0,28
improvement,0,28
store,0,28
or,0,28
online,0,28
.,0,28
These,0,29
work,0,29
only,0,29
on,0,29
a,0,29
single,0,29
line,0,29
of,0,29
sight,0,29
",",0,29
so,0,29
you,ENTITY,29
need,0,29
to,0,29
know,0,29
the,0,29
exact,0,29
path,0,29
the,0,29
mice,0,29
are,0,29
taking,0,29
.,0,29
The,0,30
units,0,30
may,0,30
only,0,30
work,0,30
for,0,30
a,0,30
short,0,30
time,0,30
because,0,30
mice,0,30
can,0,30
become,0,30
used,0,30
to,0,30
them,0,30
.,0,30
[,0,31
4,0,31
],0,31
Use,0,31
a,0,31
commercial,0,31
",",0,31
organic,0,31
deterrent,0,31
.,0,31
Many,0,32
companies,0,32
that,0,32
specialize,0,32
in,0,32
organic,0,32
garden,0,32
and,0,32
home,0,32
products,0,32
make,0,32
mice,0,32
repellents,0,32
that,0,32
are,0,32
better,0,32
for,0,32
the,0,32
environment,0,32
than,0,32
traditional,0,32
poisons,0,32
.,0,32
Many,0,33
of,0,33
these,0,33
products,0,33
use,0,33
natural,0,33
ingredients,0,33
",",0,33
such,0,33
as,0,33
peppermint,0,33
",",0,33
that,0,33
are,0,33
known,0,33
to,0,33
be,0,33
disagreeable,0,33
to,0,33
mice,0,33
.,0,33
They,0,34
will,0,34
not,0,34
kill,0,34
mice,0,34
but,0,34
they,0,34
should,0,34
keep,0,34
them,0,34
out,0,34
of,0,34
areas,0,34
where,0,34
the,0,34
product,0,34
is,0,34
applied,0,34
.,0,34
These,0,35
products,0,35
should,0,35
be,0,35
available,0,35
at,0,35
your,ENTITY,35
local,0,35
gardening,0,35
or,0,35
home,0,35
improvement,0,35
center,0,35
.,0,35
If,0,36
you,ENTITY,36
want,0,36
a,0,36
specific,0,36
product,0,36
",",0,36
try,0,36
doing,0,36
a,0,36
online,0,36
search,0,36
to,0,36
see,0,36
where,0,36
it,0,36
is,0,36
available,0,36
locally,0,36
.,0,36
Get,0,37
a,0,37
cat,0,37
.,0,37
A,0,38
house,0,38
cat,0,38
can,0,38
take,0,38
care,0,38
of,0,38
the,0,38
problem,0,38
.,0,38
Cats,0,39
that,0,39
spend,0,39
time,0,39
outdoors,0,39
are,0,39
more,0,39
likely,0,39
to,0,39
hunt,0,39
to,0,39
find,0,39
their,0,39
own,0,39
food,0,39
and,0,39
may,0,39
track,0,39
down,0,39
that,0,39
mouse,0,39
.,0,39
Just,0,40
be,0,40
aware,0,40
",",0,40
not,0,40
all,0,40
cats,0,40
have,0,40
enough,0,40
energy,0,40
",",0,40
interest,0,40
or,0,40
training,0,40
to,0,40
hunt,0,40
mice,0,40
.,0,40
Kittens,0,41
typically,0,41
have,0,41
to,0,41
be,0,41
taught,0,41
by,0,41
the,0,41
mother,0,41
to,0,41
easily,0,41
become,0,41
a,0,41
mouser,0,41
.,0,41
Well,0,42
-,0,42
food,0,42
indoor,0,42
kitties,0,42
might,0,42
just,0,42
see,0,42
the,0,42
mouse,0,42
as,0,42
a,0,42
toy,0,42
",",0,42
and,0,42
grow,0,42
quickly,0,42
bored,0,42
of,0,42
it,0,42
after,0,42
scaring,0,42
it,0,42
half,0,42
witless,0,42
.,0,42
Shelters,0,43
and,0,43
adoption,0,43
agencies,0,43
often,0,43
do,0,43
not,0,43
know,0,43
if,0,43
a,0,43
cat,0,43
is,0,43
a,0,43
good,0,43
mouse,0,43
hunter,0,43
",",0,43
and,0,43
generally,0,43
do,0,43
not,0,43
test,0,43
for,0,43
this,0,43
.,0,43
Sometimes,0,44
this,0,44
information,0,44
is,0,44
available,0,44
",",0,44
but,0,44
usually,0,44
not,0,44
.,0,44
While,0,45
many,0,45
mousers,0,45
are,0,45
great,0,45
pets,0,45
as,0,45
well,0,45
",",0,45
not,0,45
all,0,45
are,0,45
.,0,45
"""",0,46
Barn,0,46
cats,0,46
"""",0,46
may,0,46
not,0,46
be,0,46
socialized,0,46
well,0,46
with,0,46
humans,0,46
",",0,46
although,0,46
used,0,46
to,0,46
hunting,0,46
mice,0,46
for,0,46
food,0,46
.,0,46
Even,0,47
if,0,47
you,ENTITY,47
do,0,47
not,0,47
have,0,47
a,0,47
cat,0,47
",",0,47
you,ENTITY,47
can,0,47
use,0,47
used,0,47
kitty,0,47
litter,0,47
to,0,47
deter,0,47
mice,0,47
.,0,47
Place,0,48
tubs,0,48
of,0,48
used,0,48
kitty,0,48
litter,0,48
around,0,48
entrances,0,48
of,0,48
the,0,48
house,0,48
.,0,48
The,0,49
mice,0,49
will,0,49
sniff,0,49
the,0,49
smell,0,49
of,0,49
cat,0,49
urine,0,49
and,0,49
clear,0,49
off,0,49
in,0,49
a,0,49
jiffy,0,49
.,0,49
If,0,50
you,ENTITY,50
have,0,50
a,0,50
large,0,50
infestation,0,50
",",0,50
a,0,50
cat,0,50
may,0,50
not,0,50
be,0,50
enough,0,50
to,0,50
totally,0,50
get,0,50
rid,0,50
of,0,50
it,0,50
.,0,50
However,0,51
",",0,51
once,0,51
you,ENTITY,51
eliminate,0,51
the,0,51
infestation,0,51
",",0,51
a,0,51
cat,0,51
will,0,51
probably,0,51
prevent,0,51
reinfestation,0,51
.,0,51
[,0,52
5,0,52
],0,52
Put,0,52
your,ENTITY,52
trash,0,52
cans,0,52
far,0,52
from,0,52
your,ENTITY,52
home,0,52
.,0,52
Mice,0,53
smell,0,53
garbage,0,53
and,0,53
get,0,53
attracted,0,53
to,0,53
your,ENTITY,53
house,0,53
.,0,53
If,0,54
you,ENTITY,54
keep,0,54
the,0,54
cans,0,54
away,0,54
from,0,54
the,0,54
house,0,54
",",0,54
they,0,54
are,0,54
less,0,54
likely,0,54
to,0,54
take,0,54
up,0,54
residence,0,54
in,0,54
your,ENTITY,54
home,0,54
.,0,54
Promote,0,55
the,0,55
nesting,0,55
of,0,55
birds,0,55
of,0,55
prey,0,55
in,0,55
your,ENTITY,55
yard,0,55
.,0,55
Build,0,56
a,0,56
shelter,0,56
box,0,56
in,0,56
your,ENTITY,56
garden,0,56
to,0,56
attract,0,56
some,0,56
onto,0,56
your,ENTITY,56
property,0,56
.,0,56
This,0,57
may,0,57
take,0,57
some,0,57
time,0,57
",",0,57
but,0,57
it,0,57
's,0,57
worth,0,57
the,0,57
effort,0,57
if,0,57
you,ENTITY,57
can,0,57
attract,0,57
a,0,57
wild,0,57
mouse,0,57
eater,0,57
to,0,57
your,ENTITY,57
yard,0,57
.,0,57
[,0,58
6,0,58
],0,58
Make,0,58
sure,0,58
the,0,58
shelter,0,58
box,0,58
has,0,58
no,0,58
nails,0,58
or,0,58
safety,0,58
hazards,0,58
.,0,58
A,0,59
barn,0,59
owl,0,59
is,0,59
the,0,59
best,0,59
.,0,59
A,0,60
family,0,60
of,0,60
barn,0,60
owls,0,60
can,0,60
eat,0,60
many,0,60
mice,0,60
in,0,60
a,0,60
night,0,60
!,0,60
However,0,60
",",0,60
you,ENTITY,60
might,0,60
attract,0,60
other,0,60
types,0,60
of,0,60
owls,0,60
or,0,60
birds,0,60
of,0,60
prey,0,60
with,0,60
your,ENTITY,60
nesting,0,60
box,0,60
.,0,60
