text,label,sentence
Everyone,0,7
’s,0,7
an,0,7
individual,0,7
",",0,7
so,0,7
there,0,7
are,0,7
no,0,7
hard,0,7
and,0,7
fast,0,7
rules,0,7
.,0,7
But,0,8
",",0,8
unless,0,8
you,ENTITY,8
personally,0,8
know,0,8
the,0,8
members,0,8
of,0,8
your,ENTITY,8
audience,0,8
",",0,8
here,0,8
are,0,8
some,0,8
good,0,8
rules,0,8
of,0,8
thumb,0,8
to,0,8
follow,0,8
:,0,8
elderly,0,8
people,0,8
wo,0,8
n’t,0,8
like,0,8
crude,0,8
jokes,0,8
;,0,8
stay,0,8
away,0,8
from,0,8
misogynist,0,8
jokes,0,8
if,0,8
you,ENTITY,8
’ve,0,8
got,0,8
an,0,8
audience,0,8
full,0,8
of,0,8
women,0,8
;,0,8
people,0,8
of,0,8
a,0,8
specific,0,8
ethnic,0,8
or,0,8
racial,0,8
group,0,8
wo,0,8
n’t,0,8
enjoy,0,8
jokes,0,8
making,0,8
fun,0,8
of,0,8
their,0,8
group,0,8
;,0,8
and,0,8
jokes,0,8
requiring,0,8
specialized,0,8
knowledge,0,8
(,0,8
of,0,8
",",0,8
for,0,8
example,0,8
",",0,8
science,0,8
or,0,8
old,0,8
movies,0,8
),0,8
will,0,8
only,0,8
be,0,8
appreciated,0,8
by,0,8
people,0,8
who,0,8
possess,0,8
that,0,8
knowledge,0,8
.,0,8
The,0,9
more,0,9
you,ENTITY,9
know,0,9
about,0,9
your,ENTITY,9
audience,0,9
the,0,9
better,0,9
you,ENTITY,9
’ll,0,9
be,0,9
able,0,9
to,0,9
tailor,0,9
your,ENTITY,9
jokes,0,9
to,0,9
them,0,9
.,0,9
Choose,0,10
great,0,10
material,0,10
.,0,10
You,ENTITY,11
can,0,11
find,0,11
fodder,0,11
lots,0,11
of,0,11
places,0,11
—,0,11
from,0,11
your,ENTITY,11
life,0,11
",",0,11
joke,0,11
files,0,11
online,0,11
",",0,11
by,0,11
repurposing,0,11
jokes,0,11
you,ENTITY,11
’ve,0,11
heard,0,11
in,0,11
the,0,11
past,0,11
",",0,11
and,0,11
so,0,11
on,0,11
.,0,11
You,ENTITY,12
may,0,12
want,0,12
to,0,12
start,0,12
your,ENTITY,12
own,0,12
joke,0,12
file,0,12
.,0,12
You,ENTITY,13
can,0,13
write,0,13
your,ENTITY,13
jokes,0,13
down,0,13
on,0,13
index,0,13
cards,0,13
to,0,13
keep,0,13
them,0,13
handy,0,13
or,0,13
use,0,13
a,0,13
document,0,13
file,0,13
on,0,13
your,ENTITY,13
computer,0,13
.,0,13
[,0,14
1,0,14
],0,14
The,0,14
latter,0,14
option,0,14
may,0,14
allow,0,14
for,0,14
easier,0,14
revision,0,14
.,0,14
Decide,0,15
on,0,15
a,0,15
target,0,15
.,0,15
Every,0,16
joke,0,16
has,0,16
a,0,16
“,0,16
target,0,16
",",0,16
”,0,16
which,0,16
is,0,16
what,0,16
the,0,16
joke,0,16
is,0,16
about,0,16
.,0,16
It,0,17
’s,0,17
important,0,17
that,0,17
the,0,17
joke,0,17
’s,0,17
target,0,17
(,0,17
the,0,17
most,0,17
basic,0,17
element,0,17
of,0,17
your,ENTITY,17
material,0,17
),0,17
be,0,17
suited,0,17
to,0,17
your,ENTITY,17
audience,0,17
.,0,17
Make,0,18
sure,0,18
it,0,18
’s,0,18
a,0,18
target,0,18
your,ENTITY,18
audience,0,18
will,0,18
be,0,18
interested,0,18
in,0,18
and,0,18
something,0,18
they,0,18
’re,0,18
likely,0,18
willing,0,18
to,0,18
laugh,0,18
at,0,18
.,0,18
[,0,19
2,0,19
],0,19
For,0,19
example,0,19
",",0,19
husbands,0,19
are,0,19
likely,0,19
to,0,19
laugh,0,19
at,0,19
jokes,0,19
about,0,19
wives,0,19
and,0,19
vice,0,19
versa,0,19
;,0,19
students,0,19
will,0,19
typically,0,19
find,0,19
jokes,0,19
about,0,19
school,0,19
and,0,19
teachers,0,19
humorous,0,19
.,0,19
Have,0,20
a,0,20
realistic,0,20
but,0,20
exaggerated,0,20
setup,0,20
.,0,20
The,0,21
opening,0,21
of,0,21
the,0,21
joke,0,21
—,0,21
or,0,21
setup,0,21
—,0,21
should,0,21
have,0,21
a,0,21
basis,0,21
in,0,21
the,0,21
real,0,21
world,0,21
so,0,21
your,ENTITY,21
audience,0,21
can,0,21
relate,0,21
to,0,21
it,0,21
",",0,21
but,0,21
it,0,21
should,0,21
also,0,21
include,0,21
exaggeration,0,21
because,0,21
this,0,21
is,0,21
what,0,21
gives,0,21
a,0,21
joke,0,21
its,0,21
humorous,0,21
edge,0,21
.,0,21
[,0,22
3,0,22
],0,22
Think,0,22
of,0,22
the,0,22
setup,0,22
as,0,22
the,0,22
foundation,0,22
of,0,22
a,0,22
story,0,22
.,0,22
It,0,23
’s,0,23
a,0,23
fundamental,0,23
part,0,23
of,0,23
the,0,23
joke,0,23
;,0,23
if,0,23
you,ENTITY,23
do,0,23
n’t,0,23
lay,0,23
a,0,23
good,0,23
foundation,0,23
here,0,23
",",0,23
then,0,23
the,0,23
punchline,0,23
wo,0,23
n’t,0,23
make,0,23
sense,0,23
to,0,23
the,0,23
audience,0,23
or,0,23
they,0,23
wo,0,23
n’t,0,23
find,0,23
it,0,23
humorous,0,23
.,0,23
Your,ENTITY,24
setup,0,24
needs,0,24
to,0,24
be,0,24
both,0,24
realistic,0,24
and,0,24
exaggerated,0,24
in,0,24
order,0,24
to,0,24
be,0,24
funny,0,24
—,0,24
it,0,24
’s,0,24
placing,0,24
these,0,24
two,0,24
incongruous,0,24
elements,0,24
side,0,24
by,0,24
side,0,24
that,0,24
makes,0,24
the,0,24
joke,0,24
funny,0,24
.,0,24
[,0,25
4,0,25
],0,25
The,0,25
exaggeration,0,25
can,0,25
be,0,25
slight,0,25
or,0,25
considerable,0,25
—,0,25
it,0,25
just,0,25
depends,0,25
on,0,25
the,0,25
individual,0,25
joke,0,25
.,0,25
Surprise,0,26
with,0,26
the,0,26
punchline,0,26
.,0,26
The,0,27
ending,0,27
of,0,27
the,0,27
joke,0,27
is,0,27
obviously,0,27
crucial,0,27
.,0,27
This,0,28
is,0,28
where,0,28
the,0,28
payoff,0,28
comes,0,28
in,0,28
",",0,28
what,0,28
makes,0,28
the,0,28
joke,0,28
succeed,0,28
or,0,28
fail,0,28
.,0,28
If,0,29
you,ENTITY,29
want,0,29
to,0,29
make,0,29
the,0,29
audience,0,29
laugh,0,29
",",0,29
your,ENTITY,29
punchline,0,29
needs,0,29
to,0,29
be,0,29
surprising,0,29
.,0,29
Some,0,30
jokes,0,30
also,0,30
have,0,30
what,0,30
is,0,30
called,0,30
a,0,30
tag,0,30
or,0,30
topper,0,30
",",0,30
which,0,30
is,0,30
an,0,30
additional,0,30
punchline,0,30
.,0,30
The,0,31
tag,0,31
builds,0,31
on,0,31
the,0,31
original,0,31
punchline,0,31
or,0,31
twists,0,31
back,0,31
on,0,31
it,0,31
in,0,31
a,0,31
surprising,0,31
way,0,31
.,0,31
Make,0,32
the,0,32
joke,0,32
your,ENTITY,32
own,0,32
.,0,32
Lots,0,33
of,0,33
jokes,0,33
rehash,0,33
the,0,33
same,0,33
ground,0,33
and,0,33
sometimes,0,33
they,0,33
retell,0,33
a,0,33
story,0,33
countless,0,33
other,0,33
jokes,0,33
have,0,33
told,0,33
.,0,33
For,0,34
your,ENTITY,34
joke,0,34
to,0,34
be,0,34
funny,0,34
",",0,34
it,0,34
has,0,34
to,0,34
surprise,0,34
the,0,34
audience,0,34
in,0,34
some,0,34
way,0,34
",",0,34
which,0,34
means,0,34
it,0,34
has,0,34
to,0,34
seem,0,34
original,0,34
or,0,34
new,0,34
.,0,34
One,0,35
way,0,35
to,0,35
personalize,0,35
a,0,35
joke,0,35
is,0,35
to,0,35
change,0,35
the,0,35
ending,0,35
.,0,35
[,0,36
5,0,36
],0,36
Another,0,36
option,0,36
is,0,36
to,0,36
dress,0,36
the,0,36
joke,0,36
up,0,36
as,0,36
a,0,36
story,0,36
about,0,36
your,ENTITY,36
own,0,36
life,0,36
.,0,36
This,0,37
will,0,37
make,0,37
a,0,37
familiar,0,37
joke,0,37
unrecognizable,0,37
.,0,37
It,0,38
may,0,38
also,0,38
make,0,38
it,0,38
particularly,0,38
interesting,0,38
if,0,38
your,ENTITY,38
audience,0,38
is,0,38
your,ENTITY,38
friend(s),0,38
.,0,38
[,0,39
6,0,39
],0,39
Know,0,39
your,ENTITY,39
material,0,39
.,0,39
Practicing,0,40
your,ENTITY,40
joke,0,40
is,0,40
crucial,0,40
.,0,40
You,ENTITY,41
do,0,41
n’t,0,41
need,0,41
to,0,41
have,0,41
it,0,41
completely,0,41
memorized,0,41
—,0,41
in,0,41
fact,0,41
",",0,41
you,ENTITY,41
"""",0,41
should,0,41
n’t,0,41
"""",0,41
memorize,0,41
it,0,41
—,0,41
but,0,41
you,ENTITY,41
need,0,41
to,0,41
be,0,41
really,0,41
comfortable,0,41
with,0,41
it,0,41
",",0,41
so,0,41
comfortable,0,41
that,0,41
you,ENTITY,41
can,0,41
continue,0,41
on,0,41
with,0,41
telling,0,41
it,0,41
even,0,41
if,0,41
you,ENTITY,41
get,0,41
nervous,0,41
or,0,41
sidetracked,0,41
",",0,41
which,0,41
is,0,41
very,0,41
possible,0,41
once,0,41
you,ENTITY,41
’re,0,41
in,0,41
front,0,41
of,0,41
an,0,41
audience,0,41
.,0,41
Memorized,0,42
jokes,0,42
sound,0,42
wooden,0,42
",",0,42
like,0,42
they,0,42
are,0,42
being,0,42
read,0,42
off,0,42
a,0,42
script,0,42
instead,0,42
of,0,42
relayed,0,42
by,0,42
a,0,42
friend,0,42
or,0,42
entertainer,0,42
.,0,42
Good,0,43
jokes,0,43
have,0,43
a,0,43
lot,0,43
of,0,43
details,0,43
and,0,43
personality,0,43
",",0,43
so,0,43
do,0,43
n’t,0,43
be,0,43
afraid,0,43
to,0,43
embellish,0,43
.,0,43
[,0,44
7,0,44
],0,44
Try,0,44
different,0,44
things,0,44
out,0,44
and,0,44
see,0,44
what,0,44
feels,0,44
right,0,44
",",0,44
what,0,44
sounds,0,44
best,0,44
.,0,44
Do,0,45
n’t,0,45
use,0,45
a,0,45
joke,0,45
until,0,45
you,ENTITY,45
’re,0,45
completely,0,45
comfortable,0,45
with,0,45
it,0,45
.,0,45
Try,0,46
recording,0,46
your,ENTITY,46
joke,0,46
on,0,46
a,0,46
tape,0,46
player,0,46
and,0,46
playing,0,46
it,0,46
back,0,46
to,0,46
yourself,ENTITY,46
.,0,46
If,0,47
you,ENTITY,47
hear,0,47
a,0,47
lot,0,47
of,0,47
awkward,0,47
pauses,0,47
or,0,47
“ah”s,0,47
or,0,47
“um”s,0,47
",",0,47
your,ENTITY,47
joke,0,47
is,0,47
n’t,0,47
ready,0,47
and,0,47
you,ENTITY,47
need,0,47
to,0,47
practice,0,47
more,0,47
.,0,47
[,0,48
8,0,48
],0,48
You,ENTITY,48
can,0,48
also,0,48
try,0,48
practicing,0,48
in,0,48
front,0,48
of,0,48
a,0,48
sympathetic,0,48
friend,0,48
or,0,48
family,0,48
member,0,48
once,0,48
you,ENTITY,48
’re,0,48
ready,0,48
for,0,48
a,0,48
“,0,48
real,0,48
”,0,48
audience,0,48
.,0,48
