text,label,sentence
nineteen,0,15
degrees,0,15
.,0,15
Very,0,16
cold,0,16
.,0,16
The,0,17
temperature,0,17
of,0,17
this,0,17
w-,0,17
water,0,17
here,0,17
",",0,17
is,0,17
sixty,0,17
-,0,17
four,0,17
degrees,0,17
",",0,17
the,0,17
temperature,0,17
of,0,17
this,0,17
steam,0,17
",",0,17
is,0,17
",",0,17
I,0,17
know,0,17
it,0,17
's,0,17
hotter,0,17
than,0,17
that,0,17
.,0,17
Yeah,0,18
",",0,18
it,0,18
's,0,18
about,0,18
a,0,18
hundred,0,18
and,0,18
eleven,0,18
degrees,0,18
.,0,18
Okay,0,19
.,0,19
Fahrenheit,0,20
.,0,20
Okay,0,21
.,0,21
Oh,0,22
",",0,22
and,0,22
by,0,22
the,0,22
way,0,22
guys,ENTITY,22
",",0,22
what,0,22
do,0,22
we,0,22
call,0,22
something,0,22
that,0,22
's,0,22
hard,0,22
",",0,22
like,0,22
this,0,22
ice,0,22
here,0,22
",",0,22
or,0,22
a,0,22
table,0,22
",",0,22
or,0,22
a,0,22
rock,0,22
?,0,22
We,0,22
call,0,22
it,0,22
a,0,22
?,0,22
Solid,0,22
.,0,22
Very,0,23
good,0,23
.,0,23
You,ENTITY,24
should,0,24
g-,0,24
—,0,24
you,ENTITY,24
should,0,24
be,0,24
a,0,24
choir,0,24
.,0,24
You,ENTITY,25
should,0,25
go,0,25
out,0,25
on,0,25
the,0,25
road,0,25
there,0,25
",",0,25
like,0,25
",",0,25
yeah,0,25
.,0,25
We,0,26
are,0,26
.,0,26
Y-,0,27
—,0,27
oh,0,27
well,0,27
",",0,27
I,0,27
'm,0,27
glad,0,27
to,0,27
meet,0,27
you,ENTITY,27
.,0,27
Please,0,28
give,0,28
me,0,28
your,ENTITY,28
itinerary,0,28
after,0,28
the,0,28
show,0,28
.,0,28
Yes,0,29
.,0,29
Yes,0,30
.,0,30
Of,0,31
course,0,31
we,0,31
call,0,31
it,0,31
a,0,31
sholids,0,31
.,0,31
A,0,32
solid,0,32
.,0,32
And,0,33
a,0,33
solid,0,33
has,0,33
one,0,33
shape,0,33
.,0,33
The,0,34
shape,0,34
that,0,34
it,0,34
starts,0,34
out,0,34
with,0,34
.,0,34
And,0,35
what,0,35
do,0,35
we,0,35
call,0,35
something,0,35
that,0,35
you,ENTITY,35
—,0,35
that,0,35
you,ENTITY,35
can,0,35
splish,0,35
splash,0,35
?,0,35
Take,0,35
a,0,35
bath,0,35
in,0,35
.,0,35
Anything,0,36
wet,0,36
like,0,36
soda,0,36
or,0,36
milk,0,36
.,0,36
Liquid,0,37
.,0,37
You,ENTITY,38
're,0,38
not,0,38
gon,0,38
na,0,38
let,0,38
me,0,38
finish,0,38
",",0,38
are,0,38
you,ENTITY,38
?,0,38
Yes,0,38
",",0,38
we,0,38
call,0,38
it,0,38
a,0,38
?,0,38
Liquid,0,38
.,0,38
Very,0,39
good,0,39
.,0,39
And,0,40
a,0,40
liquid,0,40
can,0,40
change,0,40
its,0,40
shape,0,40
",",0,40
to,0,40
f-,0,40
completely,0,40
fill,0,40
the,0,40
bottom,0,40
of,0,40
whatever,0,40
container,0,40
you,ENTITY,40
put,0,40
it,0,40
in,0,40
.,0,40
And,0,41
finally,0,41
",",0,41
what,0,41
do,0,41
we,0,41
call,0,41
something,0,41
that,0,41
's,0,41
loose,0,41
",",0,41
and,0,41
floating,0,41
around,0,41
like,0,41
this,0,41
steam,0,41
here,0,41
?,0,41
Or,0,41
a,0,41
cloud,0,41
",",0,41
or,0,41
the,0,41
air,0,41
we,0,41
breathe,0,41
",",0,41
we,0,41
call,0,41
it,0,41
a,0,41
?,0,41
Gas,0,41
.,0,41
Correct,0,42
.,0,42
A,0,43
gas,0,43
.,0,43
And,0,44
a,0,44
gas,0,44
completely,0,44
fills,0,44
whatever,0,44
shape,0,44
container,0,44
you,ENTITY,44
put,0,44
it,0,44
in,0,44
.,0,44
And,0,45
so,0,45
",",0,45
how,0,45
do,0,45
you,ENTITY,45
get,0,45
water,0,45
to,0,45
change,0,45
",",0,45
from,0,45
a,0,45
solid,0,45
",",0,45
to,0,45
a,0,45
liquid,0,45
",",0,45
to,0,45
a,0,45
gas,0,45
",",0,45
and,0,45
back,0,45
and,0,45
forth,0,45
?,0,45
Add,0,45
energy,0,45
.,0,45
Woo,0,46
.,0,46
I,0,47
like,0,47
the,0,47
way,0,47
he,0,47
expressed,0,47
that,0,47
.,0,47
Never,0,48
before,0,48
have,0,48
I,0,48
heard,0,48
it,0,48
",",0,48
add,0,48
or,0,48
subtract,0,48
energy,0,48
",",0,48
or,0,48
",",0,48
heat,0,48
",",0,48
change,0,48
the,0,48
temperature,0,48
",",0,48
basically,0,48
.,0,48
Correct,0,49
?,0,49
Alright,0,49
.,0,49
Well,0,50
folks,ENTITY,50
",",0,50
now,0,50
I,0,50
'm,0,50
going,0,50
to,0,50
show,0,50
you,ENTITY,50
something,0,50
else,0,50
that,0,50
happens,0,50
when,0,50
you,ENTITY,50
change,0,50
the,0,50
temperature,0,50
",",0,50
and,0,50
that,0,50
's,0,50
where,0,50
these,0,50
balloons,0,50
come,0,50
in,0,50
.,0,50
I,0,51
have,0,51
here,0,51
a,0,51
number,0,51
of,0,51
balloons,0,51
",",0,51
but,0,51
",",0,51
l-,0,51
let,0,51
's,0,51
see,0,51
how,0,51
many,0,51
of,0,51
these,0,51
balloons,0,51
",",0,51
I,0,51
can,0,51
fit,0,51
",",0,51
into,0,51
this,0,51
little,0,51
itty,0,51
-,0,51
bitty,0,51
container,0,51
here,0,51
.,0,51
Well,0,52
",",0,52
everybody,ENTITY,52
count,0,52
together,0,52
.,0,52
This,0,53
would,0,53
be,0,53
...,0,53
There,0,53
's,0,53
a-,0,53
in,0,53
there,0,53
.,0,53
You,ENTITY,54
think,0,54
",",0,54
well,0,54
",",0,54
okay,0,54
",",0,54
w-,0,54
th-,0,54
th-,0,54
",",0,54
I,0,54
'm,0,54
glad,0,54
I,0,54
never,0,54
saw,0,54
d-,0,54
Citizen,0,54
Kane,0,54
with,0,54
you,ENTITY,54
.,0,54
Rosebud,0,55
is,0,55
a,0,55
sled,0,55
.,0,55
Okay,0,56
.,0,56
Well,0,57
",",0,57
let,0,57
's,0,57
all,0,57
count,0,57
together,0,57
folks,ENTITY,57
",",0,57
that,0,57
was,0,57
?,0,57
One,0,57
.,0,57
One,0,58
.,0,58
Very,0,59
good,0,59
.,0,59
One,0,60
balloon,0,60
going,0,60
into,0,60
the,0,60
little,0,60
container,0,60
here,0,60
.,0,60
And,0,61
this,0,61
would,0,61
be,0,61
...,0,61
Two,0,61
.,0,61
Two,0,62
.,0,62
Very,0,63
good,0,63
counting,0,63
there,0,63
.,0,63
Two,0,64
.,0,64
Excellent,0,65
.,0,65
Two,0,66
balloons,0,66
going,0,66
into,0,66
the,0,66
little,0,66
container,0,66
here,0,66
.,0,66
Ah,0,67
",",0,67
they,0,67
're,0,67
not,0,67
fitting,0,67
in,0,67
so,0,67
easily,0,67
.,0,67
Oh,0,68
no,0,68
.,0,68
So,0,69
hopefully,0,69
I,0,69
can,0,69
fit,0,69
all,0,69
balloons,0,69
into,0,69
this,0,69
little,0,69
container,0,69
here,0,69
.,0,69
Oh,0,70
stop,0,70
guessing,0,70
at,0,70
what,0,70
this,0,70
is,0,70
.,0,70
Let,0,71
's,0,71
have,0,71
some,0,71
suspense,0,71
here,0,71
.,0,71
Come,0,72
on,0,72
.,0,72
Alright,0,73
.,0,73
And,0,74
this,0,74
would,0,74
be,0,74
?,0,74
Three,0,74
.,0,74
Three,0,75
.,0,75
Very,0,76
good,0,76
.,0,76
Three,0,77
balloons,0,77
going,0,77
onto,0,77
the,0,77
the,0,77
little,0,77
container,0,77
there,0,77
.,0,77
Three,0,78
balloons,0,78
.,0,78
Three,0,79
",",0,79
yes,0,79
",",0,79
the,0,79
balloon,0,79
trinity,0,79
.,0,79
And,0,80
now,0,80
",",0,80
this,0,80
would,0,80
be,0,80
?,0,80
Eight,0,80
.,0,80
Four,0,81
.,0,81
Four,0,82
.,0,82
Very,0,83
good,0,83
.,0,83
At,0,84
first,0,84
he,0,84
was,0,84
confused,0,84
",",0,84
but,0,84
then,0,84
he,0,84
figured,0,84
it,0,84
out,0,84
.,0,84
Everybody,ENTITY,85
tell,0,85
him,0,85
what,0,85
this,0,85
is,0,85
",",0,85
it,0,85
's,0,85
...,0,85
Seven,0,85
.,0,85
It,0,86
's,0,86
four,0,86
.,0,86
Boy,0,87
you,ENTITY,87
people,ENTITY,87
did,0,87
n't,0,87
watch,0,87
enough,0,87
Sesame,0,87
Street,0,87
as,0,87
a,0,87
child,0,87
.,0,87
This,0,88
would,0,88
be,0,88
?,0,88
Five,0,88
.,0,88
Thank,0,89
you,ENTITY,89
very,0,89
much,0,89
",",0,89
yes,0,89
.,0,89
Five,0,90
swollen,0,90
balloons,0,90
.,0,90
In,0,91
.,0,91
In,0,92
.,0,92
Down,0,93
.,0,93
Down,0,94
.,0,94
Ah,0,95
",",0,95
ah,0,95
.,0,95
Okay,0,96
.,0,96
And,0,97
this,0,97
would,0,97
be,0,97
?,0,97
Six,0,97
.,0,97
Six,0,98
",",0,98
good,0,98
.,0,98
And,0,99
let,0,99
's,0,99
do,0,99
this,0,99
uh,0,99
",",0,99
let,0,99
's,0,99
add,0,99
some,0,99
complexities,0,99
to,0,99
this,0,99
here,0,99
",",0,99
let,0,99
's,0,99
do,0,99
it,0,99
in,0,99
another,0,99
language,0,99
.,0,99
In,0,100
Spanish,0,100
it,0,100
would,0,100
be,0,100
?,0,100
Ocho,0,100
.,0,100
Seis,0,101
.,0,101
S-,0,102
seis,0,102
.,0,102
N-,0,103
ocho,0,103
.,0,103
Oh,0,104
my,0,104
gosh,0,104
.,0,104
I,0,105
'm,0,105
afraid,0,105
for,0,105
our,0,105
nation,0,105
.,0,105
Okay,0,106
",",0,106
well,0,106
",",0,106
and,0,106
this,0,106
would,0,106
be,0,106
?,0,106
Siete,0,106
.,0,106
Thank,0,107
you,ENTITY,107
.,0,107
Seven,0,108
.,0,108
Right,0,109
?,0,109
Seven,0,109
.,0,109
Okay,0,110
.,0,110
And,0,111
finally,0,111
",",0,111
this,0,111
would,0,111
be,0,111
?,0,111
Eight,0,111
.,0,111
Ocho,0,112
.,0,112
Eight,0,113
",",0,113
or,0,113
ocho,0,113
in,0,113
Spanish,0,113
",",0,113
and,0,113
uh,0,113
huit,0,113
in,0,113
French,0,113
",",0,113
thank,0,113
you,ENTITY,113
very,0,113
much,0,113
.,0,113
I,0,114
thought,0,114
you,ENTITY,114
were,0,114
telling,0,114
me,0,114
your,ENTITY,114
breakfast,0,114
.,0,114
What,0,115
you,ENTITY,115
had,0,115
for,0,115
b-,0,115
—,0,115
But,0,115
no,0,115
",",0,115
huit,0,115
.,0,115
Very,0,116
good,0,116
.,0,116
Oh,0,117
my,0,117
gosh,0,117
",",0,117
eight,0,117
balloons,0,117
into,0,117
this,0,117
little,0,117
container,0,117
here,0,117
",",0,117
I,0,117
bet,0,117
you,ENTITY,117
're,0,117
wondering,0,117
r-,0,117
how,0,117
that,0,117
happened,0,117
.,0,117
You,0,118
popped,0,118
two,0,118
.,0,118
There,0,119
's,0,119
a,0,119
hole,0,119
in,0,119
it,0,119
.,0,119
Well,0,120
",",0,120
there,0,120
's,0,120
a,0,120
hole,0,120
",",0,120
no,0,120
",",0,120
if,0,120
you,ENTITY,120
're,0,120
thinking,0,120
there,0,120
's,0,120
a,0,120
hole,0,120
",",0,120
think,0,120
again,0,120
.,0,120
Because,0,121
",",0,121
there,0,121
's,0,121
no,0,121
hole,0,121
in,0,121
the,0,121
counter,0,121
at,0,121
all,0,121
.,0,121
Pull,0,122
em,0,122
out,0,122
.,0,122
You,0,123
slowed,0,123
down,0,123
the,0,123
molecules,0,123
",",0,123
Well,0,123
–,0,123
la,0,123
duh,0,123
dah,0,123
dih,0,123
duh,0,123
duh,0,123
",",0,123
you,0,123
're,0,123
getting,0,123
a,0,123
little,0,123
ahead,0,123
of,0,123
me,0,123
son,0,123
.,0,123
Let,0,124
's,0,124
all,0,124
figure,0,124
it,0,124
out,0,124
together,0,124
.,0,124
