text,label,sentence
to,0,7
an,0,7
hour,0,7
",",0,7
and,0,7
wait,0,7
for,0,7
that,0,7
radio,0,7
tracer,0,7
to,0,7
travel,0,7
to,0,7
the,0,7
closest,0,7
lymph,0,7
node,0,7
which,0,7
we,0,7
would,0,7
call,0,7
the,0,7
sentinel,0,7
lymph,0,7
node,0,7
.,0,7
What,0,8
we,0,8
do,0,8
is,0,8
we,0,8
mark,0,8
it,0,8
under,0,8
our,0,8
cameras,0,8
and,0,8
then,0,8
the,0,8
patient,0,8
will,0,8
go,0,8
up,0,8
to,0,8
the,0,8
OR,0,8
",",0,8
have,0,8
the,0,8
melanoma,0,8
",",0,8
a,0,8
wide,0,8
excision,0,8
of,0,8
the,0,8
melanoma,0,8
",",0,8
and,0,8
then,0,8
they,0,8
will,0,8
try,0,8
to,0,8
find,0,8
the,0,8
lymph,0,8
node,0,8
that,0,8
we,0,8
marked,0,8
and,0,8
take,0,8
that,0,8
one,0,8
out,0,8
as,0,8
well,0,8
to,0,8
make,0,8
sure,0,8
there,0,8
's,0,8
no,0,8
metastasis,0,8
.,0,8
So,0,9
I,ENTITY,9
've,0,9
done,0,9
three,0,9
of,0,9
those,0,9
this,0,9
morning,0,9
.,0,9
I,ENTITY,10
will,0,10
read,0,10
a,0,10
few,0,10
more,0,10
scans,0,10
coming,0,10
up,0,10
here,0,10
shortly,0,10
and,0,10
just,0,10
trying,0,10
to,0,10
tie,0,10
up,0,10
some,0,10
loose,0,10
ends,0,10
before,0,10
I,ENTITY,10
go,0,10
to,0,10
conference,0,10
.,0,10
I,ENTITY,11
'll,0,11
check,0,11
back,0,11
in,0,11
afterwards,0,11
.,0,11
Ah,0,12
",",0,12
the,0,12
sun,0,12
feels,0,12
so,0,12
good,0,12
on,0,12
the,0,12
face,0,12
.,0,12
I,ENTITY,13
'm,0,13
officially,0,13
done,0,13
.,0,13
It,0,14
is,0,14
about,0,14
4:00,0,14
p.m.,0,14
We,0,14
get,0,14
to,0,14
head,0,14
home,0,14
early,0,14
today,0,14
because,0,14
we,0,14
finished,0,14
off,0,14
the,0,14
scans,0,14
",",0,14
and,0,14
I,ENTITY,14
'm,0,14
gon,0,14
na,0,14
go,0,14
home,0,14
and,0,14
work,0,14
out,0,14
because,0,14
I,ENTITY,14
was,0,14
too,0,14
lazy,0,14
to,0,14
do,0,14
it,0,14
this,0,14
morning,0,14
because,0,14
for,0,14
some,0,14
reason,0,14
I,ENTITY,14
was,0,14
tired,0,14
from,0,14
having,0,14
a,0,14
weekend,0,14
off,0,14
",",0,14
which,0,14
makes,0,14
no,0,14
sense,0,14
.,0,14
But,0,15
I,ENTITY,15
'm,0,15
gon,0,15
na,0,15
go,0,15
work,0,15
out,0,15
",",0,15
cook,0,15
something,0,15
for,0,15
dinner,0,15
and,0,15
do,0,15
this,0,15
all,0,15
over,0,15
again,0,15
tomorrow,0,15
.,0,15
We,0,16
're,0,16
on,0,16
a,0,16
different,0,16
rotation,0,16
tomorrow,0,16
so,0,16
stay,0,16
tuned,0,16
to,0,16
find,0,16
out,0,16
which,0,16
one,0,16
.,0,16
Alright,0,17
it,0,17
is,0,17
day,0,17
two,0,17
.,0,17
It,0,18
is,0,18
Tuesday,0,18
and,0,18
today,0,18
I,ENTITY,18
got,0,18
pulled,0,18
to,0,18
ultrasound,0,18
.,0,18
Yes,0,19
",",0,19
I,ENTITY,19
do,0,19
n't,0,19
know,0,19
why,0,19
I,ENTITY,19
got,0,19
pulled,0,19
on,0,19
today,0,19
",",0,19
but,0,19
I,ENTITY,19
did,0,19
",",0,19
so,0,19
probably,0,19
just,0,19
sit,0,19
in,0,19
there,0,19
",",0,19
read,0,19
some,0,19
ultrasounds,0,19
and,0,19
get,0,19
out,0,19
early,0,19
.,0,19
I,ENTITY,20
need,0,20
to,0,20
film,0,20
another,0,20
YouTube,0,20
video,0,20
.,0,20
Alright,0,21
so,0,21
I,ENTITY,21
've,0,21
been,0,21
here,0,21
just,0,21
crushing,0,21
ultrasounds,0,21
",",0,21
and,0,21
today,0,21
I,ENTITY,21
've,0,21
been,0,21
feeling,0,21
a,0,21
little,0,21
under,0,21
the,0,21
weather,0,21
so,0,21
I,ENTITY,21
've,0,21
been,0,21
",",0,21
like,0,21
",",0,21
yeah,0,21
",",0,21
I,ENTITY,21
've,0,21
been,0,21
like,0,21
crushing,0,21
these,0,21
all,0,21
day,0,21
today,0,21
and,0,21
then,0,21
I,ENTITY,21
'll,0,21
show,0,21
you,0,21
what,0,21
else,0,21
I,ENTITY,21
've,0,21
been,0,21
.,0,21
I,ENTITY,22
picked,0,22
these,0,22
up,0,22
when,0,22
I,ENTITY,22
was,0,22
in,0,22
Amsterdam,0,22
for,0,22
...,0,22
I,ENTITY,22
got,0,22
sick,0,22
when,0,22
I,ENTITY,22
was,0,22
on,0,22
Croatia,0,22
for,0,22
vacation,0,22
.,0,22
I,ENTITY,23
have,0,23
no,0,23
idea,0,23
what,0,23
it,0,23
says,0,23
",",0,23
but,0,23
I,ENTITY,23
think,0,23
they,0,23
're,0,23
cough,0,23
drops,0,23
",",0,23
so,0,23
if,0,23
anybody,0,23
knows,0,23
what,0,23
this,0,23
says,0,23
let,0,23
me,ENTITY,23
know,0,23
.,0,23
But,0,24
I,ENTITY,24
'm,0,24
pretty,0,24
sure,0,24
it,0,24
's,0,24
just,0,24
cough,0,24
drops,0,24
with,0,24
some,0,24
vitamin,0,24
C,0,24
in,0,24
it,0,24
.,0,24
So,0,25
this,0,25
is,0,25
what,0,25
I,ENTITY,25
have,0,25
been,0,25
doing,0,25
all,0,25
day,0,25
is,0,25
crushing,0,25
ultrasounds,0,25
and,0,25
having,0,25
Dutch,0,25
cough,0,25
drops,0,25
.,0,25
So,0,26
if,0,26
anybody,0,26
speaks,0,26
Dutch,0,26
tell,0,26
me,ENTITY,26
what,0,26
that,0,26
means,0,26
.,0,26
Oh,0,27
and,0,27
PS,0,27
",",0,27
I,ENTITY,27
usually,0,27
try,0,27
to,0,27
avoid,0,27
taking,0,27
medicines,0,27
that,0,27
I,ENTITY,27
ca,0,27
n't,0,27
read,0,27
the,0,27
name,0,27
of,0,27
but,0,27
I,ENTITY,27
had,0,27
someone,0,27
help,0,27
me,ENTITY,27
at,0,27
the,0,27
pharmacy,0,27
in,0,27
the,0,27
airport,0,27
.,0,27
She,0,28
spoke,0,28
a,0,28
little,0,28
bit,0,28
of,0,28
English,0,28
and,0,28
I,ENTITY,28
think,0,28
those,0,28
are,0,28
actually,0,28
cough,0,28
drops,0,28
",",0,28
so,0,28
",",0,28
that,0,28
's,0,28
the,0,28
only,0,28
reason,0,28
I,ENTITY,28
'm,0,28
still,0,28
eating,0,28
them,0,28
today,0,28
.,0,28
You,0,29
can,0,29
tell,0,29
by,0,29
my,ENTITY,29
voice,0,29
it,0,29
's,0,29
a,0,29
little,0,29
on,0,29
the,0,29
sore,0,29
side,0,29
today,0,29
so,0,29
hopefully,0,29
I,ENTITY,29
get,0,29
better,0,29
because,0,29
",",0,29
I,ENTITY,29
have,0,29
n't,0,29
told,0,29
you,0,29
guys,0,29
yet,0,29
",",0,29
but,0,29
I,ENTITY,29
'm,0,29
going,0,29
somewhere,0,29
this,0,29
weekend,0,29
and,0,29
it,0,29
's,0,29
gon,0,29
na,0,29
be,0,29
fun,0,29
.,0,29
Now,0,30
it,0,30
's,0,30
time,0,30
to,0,30
get,0,30
back,0,30
to,0,30
work,0,30
.,0,30
So,0,31
I,ENTITY,31
'm,0,31
officially,0,31
going,0,31
home,0,31
right,0,31
now,0,31
.,0,31
Yeah,0,32
",",0,32
normally,0,32
I,ENTITY,32
would,0,32
go,0,32
home,0,32
and,0,32
work,0,32
out,0,32
",",0,32
especially,0,32
since,0,32
it,0,32
's,0,32
",",0,32
like,0,32
",",0,32
a,0,32
beautiful,0,32
day,0,32
I,ENTITY,32
would,0,32
probably,0,32
go,0,32
running,0,32
.,0,32
But,0,33
since,0,33
I,ENTITY,33
feel,0,33
kind,0,33
of,0,33
crappy,0,33
today,0,33
I,ENTITY,33
'm,0,33
just,0,33
going,0,33
to,0,33
go,0,33
home,0,33
",",0,33
hang,0,33
out,0,33
",",0,33
rest,0,33
(,0,33
ambulance,0,33
was,0,33
a,0,33
little,0,33
loud,0,33
sorry,0,33
),0,33
.,0,33
So,0,34
I,ENTITY,34
'm,0,34
probably,0,34
just,0,34
gon,0,34
na,0,34
go,0,34
home,0,34
and,0,34
rest,0,34
and,0,34
I,ENTITY,34
have,0,34
to,0,34
get,0,34
my,ENTITY,34
hair,0,34
cut,0,34
today,0,34
for,0,34
my,ENTITY,34
big,0,34
trip,0,34
coming,0,34
up,0,34
.,0,34
But,0,35
you,0,35
still,0,35
do,0,35
n't,0,35
know,0,35
where,0,35
I,ENTITY,35
'm,0,35
going,0,35
.,0,35
But,0,36
yeah,0,36
that,0,36
's,0,36
pretty,0,36
much,0,36
it,0,36
",",0,36
hope,0,36
you,0,36
guys,0,36
do,0,36
n't,0,36
mind,0,36
this,0,36
kind,0,36
of,0,36
like,0,36
random,0,36
vlog,0,36
that,0,36
I,ENTITY,36
'm,0,36
doing,0,36
",",0,36
but,0,36
I,ENTITY,36
just,0,36
wanted,0,36
to,0,36
show,0,36
you,0,36
guys,0,36
kind,0,36
of,0,36
loosely,0,36
like,0,36
how,0,36
a,0,36
week,0,36
is,0,36
and,0,36
the,0,36
life,0,36
of,0,36
a,0,36
radiology,0,36
resident,0,36
.,0,36
So,0,37
hopefully,0,37
you,0,37
guys,0,37
find,0,37
it,0,37
somewhat,0,37
interesting,0,37
",",0,37
and,0,37
if,0,37
you,0,37
do,0,37
I,ENTITY,37
'll,0,37
keep,0,37
doing,0,37
it,0,37
.,0,37
So,0,38
heading,0,38
home,0,38
now,0,38
.,0,38
