text,label,sentence
fruit,0,6
",",0,6
and,0,6
smells,0,6
very,0,6
lemony,0,6
.,0,6
Purple,0,7
basil,0,7
is,0,7
often,0,7
grown,0,7
for,0,7
decoration,0,7
",",0,7
as,0,7
well,0,7
as,0,7
its,0,7
scent,0,7
and,0,7
flowers,0,7
.,0,7
There,0,8
are,0,8
perennial,0,8
basils,0,8
which,0,8
come,0,8
back,0,8
year,0,8
after,0,8
year,0,8
",",0,8
like,0,8
African,0,8
Blue,0,8
Basil,0,8
(,0,8
which,0,8
has,0,8
pretty,0,8
blue,0,8
veins,0,8
on,0,8
its,0,8
leaves,0,8
),0,8
and,0,8
Thai,0,8
Basil,0,8
",",0,8
while,0,8
most,0,8
other,0,8
varieties,0,8
are,0,8
annuals,0,8
",",0,8
which,0,8
you,ENTITY,8
'll,0,8
have,0,8
to,0,8
plant,0,8
year,0,8
after,0,8
year,0,8
.,0,8
Globe,0,9
and,0,9
Greek,0,9
basil,0,9
are,0,9
much,0,9
more,0,9
difficult,0,9
to,0,9
grow,0,9
",",0,9
but,0,9
form,0,9
pretty,0,9
little,0,9
bushes,0,9
which,0,9
stay,0,9
well,0,9
-,0,9
contained,0,9
.,0,9
2,0,10
Start,0,10
seed,0,10
indoors,0,10
four,0,10
to,0,10
six,0,10
weeks,0,10
before,0,10
last,0,10
frost,0,10
.,0,10
Basil,0,11
needs,0,11
warm,0,11
air,0,11
and,0,11
sun,0,11
to,0,11
do,0,11
well,0,11
",",0,11
so,0,11
it,0,11
's,0,11
often,0,11
easiest,0,11
to,0,11
start,0,11
the,0,11
seeds,0,11
indoors,0,11
instead,0,11
of,0,11
risking,0,11
that,0,11
they,0,11
'll,0,11
get,0,11
damaged,0,11
by,0,11
frost,0,11
.,0,11
If,0,12
you,ENTITY,12
live,0,12
in,0,12
a,0,12
hot,0,12
climate,0,12
",",0,12
you,ENTITY,12
can,0,12
start,0,12
the,0,12
seeds,0,12
outside,0,12
instead,0,12
.,0,12
To,0,13
figure,0,13
out,0,13
when,0,13
the,0,13
last,0,13
frost,0,13
will,0,13
be,0,13
",",0,13
consult,0,13
an,0,13
almanac,0,13
or,0,13
talk,0,13
with,0,13
other,0,13
gardeners,0,13
in,0,13
your,ENTITY,13
area,0,13
.,0,13
3,0,14
Prepare,0,14
seed,0,14
containers,0,14
.,0,14
Fill,0,15
flats,0,15
or,0,15
individual,0,15
seed,0,15
containers,0,15
with,0,15
a,0,15
mixture,0,15
of,0,15
equal,0,15
parts,0,15
perlite,0,15
",",0,15
vermiculite,0,15
",",0,15
and,0,15
peat,0,15
.,0,15
Press,0,16
the,0,16
mixture,0,16
slightly,0,16
to,0,16
eliminate,0,16
air,0,16
pockets,0,16
.,0,16
Dampen,0,17
the,0,17
mixture,0,17
with,0,17
water,0,17
so,0,17
it,0,17
's,0,17
ready,0,17
to,0,17
provide,0,17
the,0,17
right,0,17
environment,0,17
for,0,17
the,0,17
basil,0,17
seeds,0,17
to,0,17
germinate,0,17
.,0,17
4,0,18
Plant,0,18
the,0,18
seeds,0,18
.,0,18
Drop,0,19
one,0,19
to,0,19
two,0,19
seeds,0,19
into,0,19
each,0,19
container,0,19
.,0,19
Cover,0,20
them,0,20
lightly,0,20
with,0,20
soil,0,20
.,0,20
Cover,0,21
containers,0,21
with,0,21
clear,0,21
plastic,0,21
kitchen,0,21
wrap,0,21
",",0,21
so,0,21
they,0,21
stay,0,21
moist,0,21
.,0,21
Leave,0,22
the,0,22
containers,0,22
in,0,22
a,0,22
sunny,0,22
window,0,22
.,0,22
Twice,0,23
daily,0,23
",",0,23
remove,0,23
the,0,23
plastic,0,23
wrap,0,23
and,0,23
sprinkle,0,23
the,0,23
containers,0,23
with,0,23
more,0,23
water,0,23
.,0,23
5,0,24
Remove,0,24
the,0,24
plastic,0,24
wrap,0,24
when,0,24
the,0,24
sprouts,0,24
emerge,0,24
.,0,24
When,0,25
you,ENTITY,25
see,0,25
the,0,25
first,0,25
green,0,25
tendrils,0,25
push,0,25
up,0,25
through,0,25
the,0,25
soil,0,25
",",0,25
it,0,25
's,0,25
time,0,25
to,0,25
remove,0,25
the,0,25
plastic,0,25
wrap,0,25
.,0,25
Keep,0,26
watering,0,26
the,0,26
sprouts,0,26
twice,0,26
daily,0,26
",",0,26
never,0,26
letting,0,26
the,0,26
soil,0,26
dry,0,26
out,0,26
.,0,26
When,0,27
the,0,27
plants,0,27
become,0,27
a,0,27
few,0,27
inches,0,27
tall,0,27
and,0,27
their,0,27
leaves,0,27
mature,0,27
",",0,27
it,0,27
's,0,27
time,0,27
to,0,27
transplant,0,27
them,0,27
to,0,27
a,0,27
larger,0,27
container,0,27
.,0,27
Method,0,28
2,0,28
of,0,28
3,0,28
:,0,28
Caring,0,28
for,0,28
Basil,0,28
1,0,28
Transplant,0,28
the,0,28
basil,0,28
plants,0,28
.,0,28
Once,0,29
two,0,29
sets,0,29
of,0,29
leaves,0,29
have,0,29
formed,0,29
",",0,29
basil,0,29
can,0,29
be,0,29
planted,0,29
into,0,29
the,0,29
garden,0,29
or,0,29
permanent,0,29
containers,0,29
.,0,29
Basil,0,30
does,0,30
not,0,30
tolerate,0,30
frost,0,30
so,0,30
do,0,30
n't,0,30
plant,0,30
too,0,30
early,0,30
.,0,30
It,0,31
's,0,31
best,0,31
to,0,31
put,0,31
basil,0,31
somewhere,0,31
where,0,31
it,0,31
will,0,31
get,0,31
a,0,31
good,0,31
deal,0,31
of,0,31
sunshine,0,31
and,0,31
have,0,31
well,0,31
-,0,31
drained,0,31
soil,0,31
.,0,31
To,0,32
plant,0,32
the,0,32
basil,0,32
in,0,32
the,0,32
garden,0,32
",",0,32
dig,0,32
holes,0,32
spaced,0,32
at,0,32
least,0,32
6,0,32
inches,0,32
apart,0,32
.,0,32
Place,0,33
the,0,33
roots,0,33
in,0,33
the,0,33
holes,0,33
and,0,33
place,0,33
soil,0,33
around,0,33
the,0,33
stems,0,33
.,0,33
Pat,0,34
down,0,34
soil,0,34
around,0,34
the,0,34
plants,0,34
to,0,34
eliminate,0,34
air,0,34
pockets,0,34
.,0,34
If,0,35
you,ENTITY,35
want,0,35
to,0,35
plant,0,35
the,0,35
basil,0,35
in,0,35
a,0,35
container,0,35
",",0,35
make,0,35
sure,0,35
it,0,35
's,0,35
large,0,35
enough,0,35
to,0,35
accommodate,0,35
the,0,35
number,0,35
of,0,35
plants,0,35
you,0,35
're,0,35
growing,0,35
;,0,35
they,0,35
need,0,35
to,0,35
be,0,35
planted,0,35
6,0,35
inches,0,35
apart,0,35
",",0,35
since,0,35
they,0,35
grow,0,35
quite,0,35
large,0,35
.,0,35
2,0,36
Keep,0,36
the,0,36
soil,0,36
damp,0,36
",",0,36
but,0,36
not,0,36
soaked,0,36
.,0,36
Basil,0,37
does,0,37
best,0,37
in,0,37
well,0,37
-,0,37
drained,0,37
soil,0,37
",",0,37
and,0,37
should,0,37
not,0,37
be,0,37
subjected,0,37
to,0,37
standing,0,37
water,0,37
.,0,37
Water,0,38
the,0,38
mature,0,38
basil,0,38
plants,0,38
once,0,38
a,0,38
day,0,38
",",0,38
in,0,38
the,0,38
morning,0,38
",",0,38
so,0,38
the,0,38
water,0,38
has,0,38
time,0,38
to,0,38
soak,0,38
in,0,38
and,0,38
evaporate,0,38
rather,0,38
than,0,38
sitting,0,38
on,0,38
the,0,38
plants,0,38
overnight,0,38
.,0,38
3,0,39
Pinch,0,39
off,0,39
flower,0,39
heads,0,39
.,0,39
When,0,40
you,ENTITY,40
see,0,40
flower,0,40
buds,0,40
",",0,40
pinch,0,40
them,0,40
and,0,40
two,0,40
pairs,0,40
of,0,40
leaves,0,40
under,0,40
them,0,40
off,0,40
.,0,40
Flowers,0,41
blooming,0,41
create,0,41
a,0,41
hormone,0,41
change,0,41
which,0,41
dramatically,0,41
reduces,0,41
the,0,41
flavor,0,41
of,0,41
the,0,41
leaves,0,41
",",0,41
as,0,41
well,0,41
as,0,41
reducing,0,41
the,0,41
amount,0,41
of,0,41
foliage,0,41
which,0,41
grows,0,41
.,0,41
This,0,42
is,0,42
called,0,42
"""",0,42
bolting,0,42
"""",0,42
and,0,42
is,0,42
more,0,42
likely,0,42
to,0,42
happen,0,42
when,0,42
there,0,42
's,0,42
extra,0,42
sunshine,0,42
.,0,42
You,ENTITY,43
'll,0,43
notice,0,43
that,0,43
if,0,43
you,ENTITY,43
leave,0,43
the,0,43
flowers,0,43
",",0,43
the,0,43
plant,0,43
will,0,43
become,0,43
lanky,0,43
and,0,43
the,0,43
leaves,0,43
wo,0,43
n't,0,43
be,0,43
as,0,43
full,0,43
or,0,43
tasty,0,43
.,0,43
4,0,44
Watch,0,44
for,0,44
pests,0,44
and,0,44
mold,0,44
.,0,44
Basil,0,45
plants,0,45
are,0,45
attractive,0,45
to,0,45
Japanese,0,45
beetles,0,45
the,0,45
best,0,45
way,0,45
to,0,45
control,0,45
these,0,45
pests,0,45
is,0,45
to,0,45
pick,0,45
them,0,45
off,0,45
the,0,45
plants,0,45
by,0,45
hand,0,45
.,0,45
If,0,46
your,ENTITY,46
plants,0,46
show,0,46
signs,0,46
of,0,46
mold,0,46
growth,0,46
",",0,46
they,0,46
may,0,46
not,0,46
be,0,46
getting,0,46
adequate,0,46
sunlight,0,46
",",0,46
or,0,46
they,0,46
may,0,46
be,0,46
too,0,46
close,0,46
together,0,46
.,0,46
Weed,0,47
out,0,47
the,0,47
smaller,0,47
plants,0,47
to,0,47
give,0,47
the,0,47
larger,0,47
ones,0,47
more,0,47
space,0,47
.,0,47
Method,0,48
3,0,48
of,0,48
3,0,48
:,0,48
Harvesting,0,48
and,0,48
Using,0,48
Basil,0,48
1,0,48
Harvest,0,48
and,0,48
prune,0,48
.,0,48
As,0,49
the,0,49
plant,0,49
matures,0,49
",",0,49
pinch,0,49
off,0,49
the,0,49
top,0,49
two,0,49
pairs,0,49
of,0,49
leaves,0,49
once,0,49
a,0,49
stalk,0,49
reaches,0,49
a,0,49
reasonable,0,49
height,0,49
.,0,49
If,0,50
you,ENTITY,50
look,0,50
closely,0,50
",",0,50
at,0,50
the,0,50
base,0,50
of,0,50
every,0,50
leaf,0,50
are,0,50
two,0,50
tiny,0,50
little,0,50
leaves,0,50
that,0,50
will,0,50
grow,0,50
outwards,0,50
if,0,50
the,0,50
stem,0,50
growing,0,50
between,0,50
them,0,50
is,0,50
cut,0,50
off,0,50
.,0,50
Cut,0,51
close,0,51
to,0,51
those,0,51
tiny,0,51
leaves,0,51
",",0,51
but,0,51
be,0,51
sure,0,51
not,0,51
to,0,51
damage,0,51
them,0,51
.,0,51
Pinching,0,52
encourages,0,52
the,0,52
plant,0,52
's,0,52
energy,0,52
to,0,52
be,0,52
directed,0,52
into,0,52
its,0,52
stronger,0,52
stems,0,52
and,0,52
leaves,0,52
.,0,52
This,0,53
helps,0,53
the,0,53
plants,0,53
grow,0,53
bushy,0,53
.,0,53
Do,0,54
n't,0,54
pinch,0,54
on,0,54
the,0,54
lower,0,54
part,0,54
of,0,54
the,0,54
stem,0,54
",",0,54
or,0,54
the,0,54
basil,0,54
plants,0,54
will,0,54
grow,0,54
tall,0,54
and,0,54
reedy,0,54
.,0,54
You,ENTITY,55
want,0,55
them,0,55
to,0,55
get,0,55
bushy,0,55
",",0,55
so,0,55
pinch,0,55
from,0,55
the,0,55
top,0,55
.,0,55
2,0,56
Enjoy,0,56
the,0,56
basil,0,56
fresh,0,56
.,0,56
Rinse,0,57
off,0,57
the,0,57
leaves,0,57
and,0,57
use,0,57
the,0,57
basil,0,57
to,0,57
make,0,57
pesto,0,57
or,0,57
a,0,57
Caprese,0,57
salad,0,57
with,0,57
tomatoes,0,57
and,0,57
fresh,0,57
mozzarella,0,57
cheese,0,57
.,0,57
3,0,58
Store,0,58
the,0,58
basil,0,58
in,0,58
the,0,58
refrigerator,0,58
.,0,58
You,ENTITY,59
'll,0,59
probably,0,59
have,0,59
more,0,59
basil,0,59
than,0,59
you,ENTITY,59
could,0,59
possibly,0,59
eat,0,59
fresh,0,59
",",0,59
so,0,59
plan,0,59
on,0,59
storing,0,59
some,0,59
in,0,59
the,0,59
fridge,0,59
.,0,59
Wash,0,60
the,0,60
leaves,0,60
",",0,60
dry,0,60
them,0,60
well,0,60
",",0,60
and,0,60
wrap,0,60
them,0,60
in,0,60
paper,0,60
towels,0,60
.,0,60
Place,0,61
them,0,61
in,0,61
a,0,61
food,0,61
storage,0,61
container,0,61
with,0,61
an,0,61
airtight,0,61
lid,0,61
.,0,61
4,0,62
Freeze,0,62
the,0,62
basil,0,62
.,0,62
Freezing,0,63
the,0,63
leaves,0,63
whole,0,63
does,0,63
n't,0,63
work,0,63
very,0,63
well,0,63
",",0,63
but,0,63
if,0,63
you,ENTITY,63
puree,0,63
it,0,63
first,0,63
you,ENTITY,63
can,0,63
freeze,0,63
it,0,63
for,0,63
months,0,63
.,0,63
Place,0,64
the,0,64
basil,0,64
in,0,64
a,0,64
blender,0,64
with,0,64
a,0,64
little,0,64
water,0,64
.,0,64
Puree,0,65
it,0,65
until,0,65
smooth,0,65
",",0,65
then,0,65
put,0,65
it,0,65
in,0,65
a,0,65
food,0,65
storage,0,65
bag,0,65
and,0,65
freeze,0,65
until,0,65
you,ENTITY,65
need,0,65
it,0,65
.,0,65
