text,label,sentence
",",0,21
watching,0,21
them,0,21
go,0,21
about,0,21
.,0,21
This,0,22
was,0,22
in,0,22
my,ENTITY,22
third,0,22
year,0,22
of,0,22
Biology,0,22
study,0,22
I,ENTITY,22
think,0,22
.,0,22
After,0,23
a,0,23
while,0,23
I,ENTITY,23
needed,0,23
to,0,23
start,0,23
thinking,0,23
about,0,23
an,0,23
internship,0,23
for,0,23
my,ENTITY,23
M.Sc.,0,23
studies,0,23
",",0,23
and,0,23
decided,0,23
to,0,23
write,0,23
a,0,23
couple,0,23
of,0,23
professors,0,23
.,0,23
I,ENTITY,24
ended,0,24
up,0,24
going,0,24
to,0,24
the,0,24
Centre,0,24
for,0,24
Social,0,24
Evolution,0,24
at,0,24
the,0,24
University,0,24
of,0,24
Copenhagen,0,24
where,0,24
I,ENTITY,24
did,0,24
a,0,24
project,0,24
on,0,24
learning,0,24
in,0,24
Ants,0,24
under,0,24
supervision,0,24
of,0,24
Prof.,0,24
Patrizia,0,24
d'Ettorre,0,24
.,0,24
I,ENTITY,25
liked,0,25
it,0,25
so,0,25
much,0,25
there,0,25
I,ENTITY,25
ended,0,25
up,0,25
doing,0,25
a,0,25
PhD,0,25
and,0,25
I,ENTITY,25
've,0,25
been,0,25
working,0,25
on,0,25
social,0,25
insects,0,25
ever,0,25
since,0,25
.,0,25
What,0,26
methods,0,26
and,0,26
equipment,0,26
were,0,26
used,0,26
for,0,26
this,0,26
investigation,0,26
?,0,26
This,0,26
is,0,26
a,0,26
fun,0,26
one,0,26
.,0,26
I,ENTITY,27
try,0,27
to,0,27
work,0,27
on,0,27
a,0,27
very,0,27
low,0,27
budget,0,27
",",0,27
and,0,27
like,0,27
to,0,27
build,0,27
most,0,27
of,0,27
the,0,27
experimental,0,27
setups,0,27
myself,ENTITY,27
(,0,27
we,0,27
actually,0,27
have,0,27
equipment,0,27
in,0,27
the,0,27
lab,0,27
nicknamed,0,27
the,0,27
',0,27
Nickinator,0,27
',0,27
",",0,27
',0,27
i-Nick,0,27
',0,27
and,0,27
the,0,27
',0,27
Nicktendo64,0,27
',0,27
),0,27
.,0,27
There,0,28
's,0,28
not,0,28
that,0,28
much,0,28
money,0,28
in,0,28
fundamental,0,28
science,0,28
at,0,28
the,0,28
moment,0,28
",",0,28
so,0,28
I,ENTITY,28
try,0,28
to,0,28
cut,0,28
the,0,28
costs,0,28
wherever,0,28
possible,0,28
.,0,28
We,0,29
collected,0,29
wild,0,29
colonies,0,29
of,0,29
Formica,0,29
fusca,0,29
by,0,29
searching,0,29
through,0,29
old,0,29
tree,0,29
-,0,29
trunks,0,29
in,0,29
old,0,29
logging,0,29
sites,0,29
in,0,29
southern,0,29
Finland,0,29
.,0,29
We,0,30
then,0,30
housed,0,30
the,0,30
ants,0,30
in,0,30
nests,0,30
I,ENTITY,30
made,0,30
using,0,30
Y,0,30
-,0,30
tong,0,30
[,0,30
aerated,0,30
concrete,0,30
],0,30
.,0,30
It,0,31
's,0,31
very,0,31
soft,0,31
stone,0,31
that,0,31
you,0,31
can,0,31
easily,0,31
carve,0,31
.,0,31
We,0,32
carved,0,32
out,0,32
little,0,32
squares,0,32
for,0,32
the,0,32
ants,0,32
to,0,32
live,0,32
in,0,32
(,0,32
covered,0,32
with,0,32
old,0,32
CD,0,32
covers,0,32
to,0,32
prevent,0,32
them,0,32
escaping,0,32
!,0,32
),0,32
.,0,32
We,0,33
then,0,33
drilled,0,33
a,0,33
tunnel,0,33
to,0,33
a,0,33
pot,0,33
(,0,33
the,0,33
foraging,0,33
arena,0,33
),0,33
",",0,33
where,0,33
the,0,33
ants,0,33
got,0,33
the,0,33
choice,0,33
between,0,33
the,0,33
food,0,33
with,0,33
medicine,0,33
and,0,33
the,0,33
food,0,33
without,0,33
.,0,33
We,0,34
infected,0,34
the,0,34
ants,0,34
by,0,34
preparing,0,34
a,0,34
solution,0,34
of,0,34
the,0,34
fungus,0,34
Beauveria,0,34
bassiana,0,34
.,0,34
Afterwards,0,35
",",0,35
each,0,35
ant,0,35
was,0,35
dipped,0,35
in,0,35
the,0,35
solution,0,35
for,0,35
a,0,35
couple,0,35
of,0,35
seconds,0,35
",",0,35
dried,0,35
on,0,35
a,0,35
cloth,0,35
and,0,35
put,0,35
in,0,35
the,0,35
nest,0,35
.,0,35
After,0,36
exposing,0,36
the,0,36
ants,0,36
to,0,36
the,0,36
fungus,0,36
",",0,36
we,0,36
took,0,36
pictures,0,36
of,0,36
each,0,36
foraging,0,36
arena,0,36
three,0,36
times,0,36
per,0,36
day,0,36
",",0,36
and,0,36
counted,0,36
how,0,36
many,0,36
ants,0,36
were,0,36
present,0,36
on,0,36
each,0,36
food,0,36
-,0,36
source,0,36
.,0,36
Example,0,37
of,0,37
aerated,0,37
concrete,0,37
",",0,37
which,0,37
provided,0,37
a,0,37
home,0,37
for,0,37
the,0,37
subjects,0,37
.,0,37
Image,0,38
:,0,38
Marco,0,38
Bernardini,0,38
.,0,38
This,0,39
gave,0,39
us,0,39
the,0,39
data,0,39
that,0,39
ants,0,39
choose,0,39
more,0,39
medicine,0,39
after,0,39
they,0,39
have,0,39
been,0,39
infected,0,39
.,0,39
The,0,40
result,0,40
that,0,40
healthy,0,40
ants,0,40
die,0,40
sooner,0,40
when,0,40
ingesting,0,40
ROS,0,40
[,0,40
Reactive,0,40
Oxygen,0,40
Species,0,40
",",0,40
the,0,40
group,0,40
of,0,40
chemicals,0,40
that,0,40
includes,0,40
hydrogen,0,40
peroxide,0,40
],0,40
but,0,40
infected,0,40
ants,0,40
die,0,40
less,0,40
was,0,40
obtained,0,40
in,0,40
another,0,40
way,0,40
(,0,40
as,0,40
you,0,40
have,0,40
to,0,40
',0,40
force,0,40
feed,0,40
',0,40
the,0,40
ROS,0,40
",",0,40
as,0,40
healthy,0,40
ants,0,40
",",0,40
when,0,40
given,0,40
the,0,40
choice,0,40
",",0,40
ignore,0,40
that,0,40
food,0,40
-,0,40
source,0,40
.,0,40
),0,41
For,0,41
this,0,41
we,0,41
basically,0,41
put,0,41
colonies,0,41
on,0,41
a,0,41
diet,0,41
of,0,41
either,0,41
food,0,41
with,0,41
medicine,0,41
or,0,41
without,0,41
for,0,41
a,0,41
while,0,41
.,0,41
And,0,42
afterwards,0,42
either,0,42
infected,0,42
them,0,42
or,0,42
not,0,42
.,0,42
Then,0,43
for,0,43
about,0,43
two,0,43
weeks,0,43
we,0,43
count,0,43
every,0,43
day,0,43
how,0,43
many,0,43
ants,0,43
died,0,43
.,0,43
This,0,44
gives,0,44
us,0,44
the,0,44
data,0,44
to,0,44
do,0,44
a,0,44
so,0,44
-,0,44
called,0,44
survival,0,44
analysis,0,44
.,0,44
We,0,45
measured,0,45
the,0,45
ROS,0,45
-,0,45
concentration,0,45
in,0,45
the,0,45
bodies,0,45
of,0,45
ants,0,45
after,0,45
they,0,45
ingested,0,45
the,0,45
food,0,45
with,0,45
the,0,45
medicine,0,45
using,0,45
a,0,45
spectrophotometer,0,45
.,0,45
By,0,46
adding,0,46
certain,0,46
chemicals,0,46
",",0,46
the,0,46
ROS,0,46
can,0,46
be,0,46
measured,0,46
using,0,46
the,0,46
emission,0,46
of,0,46
light,0,46
of,0,46
a,0,46
certain,0,46
wave,0,46
-,0,46
length,0,46
.,0,46
The,0,47
detrimental,0,47
effect,0,47
of,0,47
ROS,0,47
on,0,47
spores,0,47
was,0,47
easy,0,47
to,0,47
measure,0,47
.,0,47
We,0,48
mixed,0,48
different,0,48
concentrations,0,48
of,0,48
ROS,0,48
with,0,48
the,0,48
spores,0,48
",",0,48
plated,0,48
them,0,48
out,0,48
on,0,48
petridishes,0,48
with,0,48
an,0,48
agar,0,48
-,0,48
solution,0,48
where,0,48
fungus,0,48
can,0,48
grow,0,48
on,0,48
.,0,48
A,0,49
day,0,49
after,0,49
",",0,49
we,0,49
counted,0,49
how,0,49
many,0,49
spores,0,49
were,0,49
still,0,49
alive,0,49
.,0,49
How,0,50
reliable,0,50
do,0,50
you,ENTITY,50
consider,0,50
your,0,50
results,0,50
to,0,50
be,0,50
?,0,50
The,0,50
results,0,50
we,0,50
got,0,50
are,0,50
very,0,50
reliable,0,50
.,0,50
We,0,51
had,0,51
a,0,51
lot,0,51
of,0,51
colonies,0,51
containing,0,51
a,0,51
lot,0,51
of,0,51
ants,0,51
",",0,51
and,0,51
wherever,0,51
possible,0,51
we,0,51
conducted,0,51
the,0,51
experiment,0,51
blind,0,51
.,0,51
This,0,52
means,0,52
the,0,52
experimenter,0,52
does,0,52
n't,0,52
know,0,52
which,0,52
ants,0,52
belong,0,52
to,0,52
which,0,52
treatment,0,52
",",0,52
so,0,52
it,0,52
's,0,52
impossible,0,52
to,0,52
influence,0,52
the,0,52
results,0,52
with,0,52
',0,52
observer,0,52
bias,0,52
',0,52
.,0,52
However,0,53
",",0,53
of,0,53
course,0,53
this,0,53
is,0,53
proof,0,53
in,0,53
just,0,53
one,0,53
species,0,53
.,0,53
It,0,54
is,0,54
hard,0,54
to,0,54
extrapolate,0,54
to,0,54
other,0,54
ants,0,54
",",0,54
as,0,54
different,0,54
species,0,54
lead,0,54
very,0,54
different,0,54
lives,0,54
.,0,54
