text,label,sentence
its,0,31
seven,ENTITY,31
-,ENTITY,31
colour,ENTITY,31
mosaic,ENTITY,31
tiles,0,31
and,ENTITY,31
calligraphic,0,31
inscriptions,0,31
.,ENTITY,31
4,ENTITY,32
Sheikh,0,32
Lotf,ENTITY,32
Allah,0,32
Mosque,0,32
",",ENTITY,32
Naqsh-e,0,32
Jahan,ENTITY,32
Square,0,32
",",ENTITY,32
east,0,32
side,0,32
.,ENTITY,32
One,0,33
of,ENTITY,33
the,ENTITY,33
architectural,ENTITY,33
masterpieces,ENTITY,33
of,ENTITY,33
Safavid,0,33
Iranian,ENTITY,33
architecture,0,33
",",ENTITY,33
this,0,33
mosque,0,33
is,ENTITY,33
considered,ENTITY,33
to,ENTITY,33
be,ENTITY,33
the,0,33
most,ENTITY,33
beautiful,ENTITY,33
in,ENTITY,33
Iran,0,33
.,ENTITY,33
Built,ENTITY,34
in,ENTITY,34
1602,0,34
by,ENTITY,34
Shah,ENTITY,34
Abbas,ENTITY,34
I.=,ENTITY,34
and,ENTITY,34
designed,ENTITY,34
by,ENTITY,34
his,ENTITY,34
chief,ENTITY,34
architect,0,34
",",ENTITY,34
Sheikh,0,34
Bahai,0,34
.,ENTITY,34
The,0,35
mosque,0,35
was,ENTITY,35
designed,ENTITY,35
to,ENTITY,35
be,ENTITY,35
a,0,35
private,ENTITY,35
mosque,ENTITY,35
for,ENTITY,35
the,0,35
royal,ENTITY,35
family,0,35
and,ENTITY,35
therefore,ENTITY,35
it,0,35
does,ENTITY,35
not,ENTITY,35
have,ENTITY,35
any,0,35
minarets,0,35
.,ENTITY,35
There,ENTITY,36
is,ENTITY,36
a,0,36
tunnel,ENTITY,36
from,ENTITY,36
the,0,36
mosque,ENTITY,36
to,ENTITY,36
the,0,36
Royal,ENTITY,36
Palace,0,36
",",ENTITY,36
across,ENTITY,36
the,0,36
square,0,36
.,ENTITY,36
5,ENTITY,37
Masjed-e,0,37
Jāmé,ENTITY,37
of,ENTITY,37
Isfahan,0,37
",",ENTITY,37
north,ENTITY,37
of,ENTITY,37
Naqsh-e,0,37
Jahan,ENTITY,37
Square,0,37
in,ENTITY,37
the,0,37
old,ENTITY,37
quarter,0,37
.,ENTITY,37
Started,ENTITY,38
in,ENTITY,38
AD,0,38
842,0,38
",",ENTITY,38
this,0,38
is,ENTITY,38
the,0,38
first,ENTITY,38
Islamic,ENTITY,38
building,ENTITY,38
to,ENTITY,38
adopt,ENTITY,38
the,0,38
four,ENTITY,38
-,ENTITY,38
courtyard,ENTITY,38
layout,ENTITY,38
of,ENTITY,38
Sassanid,0,38
palaces,0,38
.,ENTITY,38
6,ENTITY,39
Hakim,0,39
Mosque,0,39
",",ENTITY,39
Hakim,0,39
(,ENTITY,39
north,ENTITY,39
of,ENTITY,39
Naqsh-e,0,39
Jahan,0,39
in,ENTITY,39
the,0,39
old,ENTITY,39
quarter,0,39
),ENTITY,39
.,ENTITY,39
One,0,40
of,ENTITY,40
the,ENTITY,40
oldest,ENTITY,40
mosques,ENTITY,40
in,ENTITY,40
Isfahan,0,40
.,ENTITY,40
Built,ENTITY,41
by,ENTITY,41
Shah,0,41
Abbas,ENTITY,41
II,0,41
between,ENTITY,41
1656,0,41
and,ENTITY,41
1662,0,41
.,ENTITY,41
Located,ENTITY,42
on,ENTITY,42
the,0,42
site,ENTITY,42
of,ENTITY,42
a,0,42
10th,0,42
century,0,42
mosque,0,42
.,ENTITY,42
The,0,43
portal,0,43
was,ENTITY,43
covered,ENTITY,43
in,ENTITY,43
mud,0,43
until,ENTITY,43
it,0,43
was,ENTITY,43
discovered,ENTITY,43
in,ENTITY,43
1956,0,43
.,ENTITY,43
Palaces,0,44
Ali,0,44
Qapu,ENTITY,44
Palace,0,44
Chehel,0,44
Sotoun,0,44
7,ENTITY,44
Ālī,0,44
Qāpū,0,44
(,ENTITY,44
The,0,44
Royal,ENTITY,44
Palace,0,44
),ENTITY,44
.,ENTITY,44
Early,0,45
17th,ENTITY,45
Century,0,45
.,ENTITY,45
It,0,46
is,ENTITY,46
forty,0,46
-,ENTITY,46
eight,ENTITY,46
meters,0,46
high,ENTITY,46
and,ENTITY,46
there,ENTITY,46
are,ENTITY,46
seven,0,46
floors,0,46
",",ENTITY,46
each,ENTITY,46
accessible,ENTITY,46
by,ENTITY,46
a,0,46
difficult,ENTITY,46
spiral,ENTITY,46
staircase,0,46
.,ENTITY,46
In,ENTITY,47
the,0,47
sixth,0,47
floor,0,47
music,ENTITY,47
room,0,47
",",ENTITY,47
deep,0,47
circular,ENTITY,47
niches,0,47
are,ENTITY,47
found,ENTITY,47
in,ENTITY,47
the,0,47
walls,0,47
",",ENTITY,47
having,ENTITY,47
not,ENTITY,47
only,ENTITY,47
aesthetic,0,47
value,0,47
",",ENTITY,47
but,ENTITY,47
also,ENTITY,47
acoustic,0,47
.,ENTITY,47
It,0,48
is,ENTITY,48
rich,ENTITY,48
in,ENTITY,48
naturalistic,0,48
wall,ENTITY,48
paintings,ENTITY,48
by,ENTITY,48
Reza,0,48
Abbassi,0,48
",",ENTITY,48
the,0,48
court,0,48
painter,ENTITY,48
of,ENTITY,48
Shah,ENTITY,48
Abbas,ENTITY,48
I,ENTITY,48
",",ENTITY,48
and,ENTITY,48
his,0,48
pupils,0,48
.,ENTITY,48
There,ENTITY,49
are,ENTITY,49
floral,0,49
",",ENTITY,49
animal,0,49
and,ENTITY,49
bird,0,49
motifs,0,49
.,ENTITY,49
8,ENTITY,50
Hasht,0,50
Behesht,0,50
(,ENTITY,50
The,0,50
Palace,ENTITY,50
of,ENTITY,50
Eight,0,50
Paradises,0,50
),ENTITY,50
.,ENTITY,50
1669,0,51
",",ENTITY,51
reportedly,ENTITY,51
built,ENTITY,51
for,ENTITY,51
residence,0,51
purposes,ENTITY,51
of,ENTITY,51
the,0,51
king,ENTITY,51
's,0,51
harem,0,51
.,ENTITY,51
Set,ENTITY,52
within,ENTITY,52
lush,0,52
gardens,ENTITY,52
which,ENTITY,52
are,ENTITY,52
free,ENTITY,52
to,ENTITY,52
roam,ENTITY,52
if,ENTITY,52
you,0,52
do,ENTITY,52
n't,ENTITY,52
want,ENTITY,52
to,ENTITY,52
go,ENTITY,52
inside,ENTITY,52
the,0,52
building,0,52
.,ENTITY,52
9,ENTITY,53
Chehel,0,53
Sotoun,0,53
(,ENTITY,53
The,0,53
Palace,ENTITY,53
of,ENTITY,53
Forty,0,53
Columns,0,53
),ENTITY,53
.,ENTITY,53
1647,0,54
:,ENTITY,54
It,0,54
is,ENTITY,54
called,ENTITY,54
Palace,0,54
of,ENTITY,54
forty,0,54
columns,0,54
",",ENTITY,54
as,ENTITY,54
there,ENTITY,54
are,ENTITY,54
many,0,54
columns,0,54
",",ENTITY,54
and,ENTITY,54
in,ENTITY,54
Iranian,0,54
",",ENTITY,54
40,0,54
means,ENTITY,54
many,0,54
.,ENTITY,54
Incidentally,ENTITY,55
",",ENTITY,55
there,ENTITY,55
are,ENTITY,55
twenty,0,55
columns,0,55
",",ENTITY,55
and,ENTITY,55
these,0,55
are,ENTITY,55
reflected,ENTITY,55
in,ENTITY,55
the,0,55
pool,ENTITY,55
in,ENTITY,55
front,0,55
",",ENTITY,55
which,ENTITY,55
might,ENTITY,55
also,ENTITY,55
account,ENTITY,55
for,ENTITY,55
its,0,55
name,0,55
.,ENTITY,55
The,0,56
function,ENTITY,56
of,ENTITY,56
this,0,56
palace,0,56
was,ENTITY,56
for,ENTITY,56
holding,ENTITY,56
religious,0,56
-,ENTITY,56
national,ENTITY,56
ceremonies,0,56
and,ENTITY,56
royal,0,56
festivals,0,56
and,ENTITY,56
for,ENTITY,56
receiving,ENTITY,56
royal,0,56
ambassadors,0,56
and,ENTITY,56
guests,0,56
.,ENTITY,56
It's,0,57
Persian,ENTITY,57
Gardens,0,57
is,ENTITY,57
one,0,57
of,ENTITY,57
nine,ENTITY,57
inscribed,ENTITY,57
on,ENTITY,57
the,0,57
UNESCO,0,57
World,ENTITY,57
Heritage,ENTITY,57
List,0,57
.,ENTITY,57
Contains,ENTITY,58
some,0,58
spectacular,ENTITY,58
battle,0,58
murals,0,58
.,ENTITY,58
