text,label,sentence
across,0,9
her,0,9
—,0,9
the,0,9
shadows,0,9
of,0,9
the,0,9
neosilk,0,9
-,0,9
and,0,9
-,0,9
nanotube,0,9
filaments,0,9
that,0,9
hang,0,9
the,0,9
city,0,9
from,0,9
the,0,9
hundreds,0,9
of,0,9
five,0,9
-,0,9
kilometer,0,9
-,0,9
high,0,9
towers,0,9
that,0,9
encircle,0,9
it,0,9
.,0,9
(,0,10
A,0,10
civic,0,10
agent,0,10
notices,0,10
you,ENTITY,10
noticing,0,10
",",0,10
and,0,10
attaches,0,10
itself,0,10
to,0,10
your,ENTITY,10
infospace,0,10
",",0,10
whispering,0,10
statistics,0,10
—,0,10
“,0,10
Each,0,10
object,0,10
’s,0,10
suspension,0,10
must,0,10
weather,0,10
a,0,10
class,0,10
5,0,10
hurricane,0,10
and,0,10
the,0,10
destruction,0,10
of,0,10
80,0,10
%,0,10
of,0,10
the,0,10
towers,0,10
”,0,10
—,0,10
“,0,10
Frankfurt,0,10
’s,0,10
current,0,10
population,0,10
is,0,10
stable,0,10
at,0,10
53,0,10
million,0,10
”,0,10
—,0,10
“,0,10
Average,0,10
age,0,10
62,0,10
",",0,10
birth,0,10
rate,0,10
0.22,0,10
",",0,10
net,0,10
immigration,0,10
of,0,10
half,0,10
a,0,10
million,0,10
a,0,10
year,0,10
”,0,10
—,0,10
“,0,10
Current,0,10
personal,0,10
squatright,0,10
:,0,10
311,0,10
cubic,0,10
meters,0,10
per,0,10
resident,0,10
”,0,10
—,0,10
until,0,10
you,ENTITY,10
brush,0,10
it,0,10
away,0,10
.,0,10
),0,11
You,ENTITY,11
’re,0,11
watching,0,11
her,0,11
lean,0,11
out,0,11
.,0,11
The,0,12
wind,0,12
whips,0,12
her,0,12
hair,0,12
",",0,12
ruffles,0,12
the,0,12
skirt,0,12
around,0,12
her,0,12
knees,0,12
.,0,12
She,0,13
must,0,13
be,0,13
a,0,13
tourist,0,13
.,0,13
You,ENTITY,14
remember,0,14
your,ENTITY,14
first,0,14
trip,0,14
to,0,14
the,0,14
upper,0,14
levels,0,14
:,0,14
leaning,0,14
over,0,14
the,0,14
edge,0,14
into,0,14
the,0,14
angry,0,14
swarm,0,14
of,0,14
mites,0,14
",",0,14
whirring,0,14
and,0,14
buzzing,0,14
warnings,0,14
and,0,14
shoving,0,14
you,ENTITY,14
back,0,14
like,0,14
a,0,14
million,0,14
mosquito,0,14
chaperones,0,14
.,0,14
Everyone,0,15
tries,0,15
it,0,15
once,0,15
—,0,15
Except,0,15
that,0,15
there,0,15
are,0,15
n’t,0,15
any,0,15
mites,0,15
around,0,15
her,0,15
.,0,15
You,ENTITY,16
clutch,0,16
the,0,16
railing,0,16
.,0,16
Hot,0,17
",",0,17
animal,0,17
fear,0,17
surges,0,17
in,0,17
your,ENTITY,17
chest,0,17
.,0,17
She,0,18
looks,0,18
up,0,18
at,0,18
you,ENTITY,18
and,0,18
",",0,18
across,0,18
the,0,18
gap,0,18
of,0,18
forty,0,18
meters,0,18
",",0,18
smiles,0,18
a,0,18
brilliant,0,18
",",0,18
heartbreaking,0,18
smile,0,18
.,0,18
Then,0,19
she,0,19
lets,0,19
go,0,19
and,0,19
falls,0,19
.,0,19
You,ENTITY,20
scream,0,20
.,0,20
“,0,21
Fucking,0,21
airsurfers,0,21
",",0,21
”,0,21
says,0,21
Derya,0,21
.,0,21
He,0,22
steps,0,22
off,0,22
the,0,22
moving,0,22
sidewalk,0,22
near,0,22
you,ENTITY,22
:,0,22
tall,0,22
",",0,22
hook,0,22
-,0,22
nosed,0,22
",",0,22
the,0,22
fashionable,0,22
whorls,0,22
of,0,22
pox,0,22
and,0,22
acne,0,22
making,0,22
constellations,0,22
of,0,22
his,0,22
cheeks,0,22
and,0,22
chest,0,22
;,0,22
the,0,22
glowing,0,22
",",0,22
formal,0,22
tattoos,0,22
of,0,22
his,0,22
committees,0,22
and,0,22
lifebrands,0,22
adorning,0,22
his,0,22
massive,0,22
triceps,0,22
.,0,22
You,ENTITY,23
swallow,0,23
on,0,23
a,0,23
dry,0,23
throat,0,23
.,0,23
Derya,0,24
",",0,24
of,0,24
all,0,24
people,0,24
",",0,24
hearing,0,24
you,ENTITY,24
scream,0,24
!,0,24
He,0,24
gives,0,24
you,ENTITY,24
a,0,24
hooded,0,24
look,0,24
.,0,24
“,0,25
They,0,25
infect,0,25
themselves,0,25
with,0,25
some,0,25
designer,0,25
virus,0,25
-,0,25
it,0,25
lets,0,25
them,0,25
hack,0,25
the,0,25
city,0,25
’s,0,25
person,0,25
-,0,25
recognition,0,25
systems,0,25
.,0,25
So,0,26
the,0,26
mites,0,26
do,0,26
n’t,0,26
see,0,26
them,0,26
when,0,26
they,0,26
jump,0,26
.,0,26
Watch,0,27
—,0,27
”,0,27
She,0,27
’s,0,27
swept,0,27
past,0,27
the,0,27
whalelike,0,27
oval,0,27
of,0,27
the,0,27
public,0,27
pool,0,27
on,0,27
the,0,27
202nd,0,27
",",0,27
past,0,27
the,0,27
sloping,0,27
mandala,0,27
of,0,27
the,0,27
Google,0,27
of,0,27
offices,0,27
on,0,27
the,0,27
164th,0,27
.,0,27
At,0,28
the,0,28
131st,0,28
",",0,28
below,0,28
her,0,28
",",0,28
is,0,28
the,0,28
old,0,28
Stock,0,28
Exchange,0,28
",",0,28
hung,0,28
upside,0,28
-,0,28
down,0,28
now,0,28
as,0,28
a,0,28
hipster,0,28
den,0,28
.,0,28
Now,0,29
the,0,29
mites,0,29
are,0,29
finally,0,29
closing,0,29
in,0,29
.,0,29
A,0,30
silver,0,30
swarm,0,30
coalesces,0,30
around,0,30
the,0,30
164th,0,30
",",0,30
and,0,30
she,0,30
vanishes,0,30
into,0,30
it,0,30
",",0,30
like,0,30
a,0,30
snip,0,30
of,0,30
scallion,0,30
into,0,30
cloudy,0,30
miso,0,30
soup,0,30
.,0,30
When,0,31
the,0,31
cloud,0,31
disperses,0,31
",",0,31
she,0,31
’s,0,31
standing,0,31
on,0,31
one,0,31
of,0,31
the,0,31
Stock,0,31
Exchange,0,31
’s,0,31
upside,0,31
-,0,31
down,0,31
overhangs,0,31
.,0,31
She,0,32
waves,0,32
",",0,32
antlike,0,32
",",0,32
then,0,32
crawls,0,32
through,0,32
a,0,32
dormer,0,32
window,0,32
.,0,32
“,0,33
It,0,33
’s,0,33
not,0,33
funny,0,33
",",0,33
”,0,33
Derya,0,33
says,0,33
.,0,33
“,0,34
They,0,34
’re,0,34
a,0,34
huge,0,34
drain,0,34
on,0,34
emergency,0,34
preparedness,0,34
.,0,34
Ripple,0,35
effects,0,35
are,0,35
causing,0,35
project,0,35
slowdowns,0,35
...,0,35
”,0,35
“,0,35
Freeloaders,0,35
drive,0,35
systemic,0,35
evolution,0,35
",",0,35
”,0,35
you,ENTITY,35
find,0,35
yourself,ENTITY,35
saying,0,35
.,0,35
“,0,36
Do,0,36
n’t,0,36
you,ENTITY,36
quote,0,36
the,0,36
founders,0,36
at,0,36
me,0,36
",",0,36
”,0,36
Derya,0,36
snaps,0,36
.,0,36
“,0,37
The,0,37
Free,0,37
Society,0,37
is,0,37
fragile,0,37
.,0,37
The,0,38
minute,0,38
enough,0,38
people,0,38
find,0,38
anticontributive,0,38
behavior,0,38
cool,0,38
",",0,38
the,0,38
party,0,38
’s,0,38
over,0,38
—,0,38
it,0,38
’s,0,38
back,0,38
to,0,38
capitalist,0,38
competition,0,38
or,0,38
state,0,38
control,0,38
.,0,38
”,0,39
He,0,39
stares,0,39
until,0,39
you,ENTITY,39
meet,0,39
his,0,39
eye,0,39
.,0,39
“,0,40
You,ENTITY,40
even,0,40
talk,0,40
to,0,40
those,0,40
people,0,40
-,0,40
are,0,40
you,ENTITY,40
paying,0,40
attention,0,40
?,0,40
—,0,40
you,ENTITY,40
even,0,40
talk,0,40
to,0,40
them,0,40
",",0,40
your,ENTITY,40
rep,0,40
will,0,40
be,0,40
trashed,0,40
on,0,40
all,0,40
the,0,40
major,0,40
servers,0,40
.,0,40
You,ENTITY,41
wo,0,41
n’t,0,41
work,0,41
",",0,41
you,ENTITY,41
wo,0,41
n’t,0,41
party,0,41
",",0,41
you,ENTITY,41
’ll,0,41
be,0,41
defriended,0,41
by,0,41
every,0,41
one,0,41
of,0,41
your,ENTITY,41
tribes,0,41
.,0,41
Got,0,42
it,0,42
?,0,42
”,0,42
Her,0,42
broad,0,42
-,0,42
brimmed,0,42
hat,0,42
is,0,42
still,0,42
sailing,0,42
on,0,42
the,0,42
wind,0,42
.,0,42
The,0,43
mites,0,43
missed,0,43
it,0,43
.,0,43
It,0,44
cuts,0,44
between,0,44
the,0,44
towers,0,44
of,0,44
the,0,44
50th,0,44
.,0,44
The,0,45
upside,0,45
-,0,45
down,0,45
trading,0,45
floor,0,45
is,0,45
deserted,0,45
.,0,45
There,0,46
are,0,46
heaps,0,46
of,0,46
yellowed,0,46
euros,0,46
and,0,46
deutschmarks,0,46
dumped,0,46
here,0,46
",",0,46
like,0,46
snowdrifts,0,46
.,0,46
Wood,0,47
panel,0,47
",",0,47
marble,0,47
.,0,47
Silence,0,48
.,0,48
And,0,49
the,0,49
air,0,49
is,0,49
strangely,0,49
clear,0,49
.,0,49
You,ENTITY,50
realize,0,50
:,0,50
no,0,50
mites,0,50
.,0,50
The,0,51
city,0,51
has,0,51
no,0,51
eyes,0,51
or,0,51
ears,0,51
here,0,51
.,0,51
You,ENTITY,52
walk,0,52
through,0,52
empty,0,52
",",0,52
miteless,0,52
rooms,0,52
",",0,52
stepping,0,52
around,0,52
light,0,52
fixtures,0,52
.,0,52
Then,0,53
she,0,53
’s,0,53
there,0,53
",",0,53
in,0,53
a,0,53
doorway,0,53
.,0,53
Her,0,54
eyes,0,54
",",0,54
bright,0,54
blue,0,54
",",0,54
radiant,0,54
.,0,54
Her,0,55
smile,0,55
",",0,55
with,0,55
that,0,55
chaste,0,55
yellow,0,55
dress,0,55
",",0,55
so,0,55
bashful,0,55
.,0,55
She,0,56
comes,0,56
to,0,56
you,ENTITY,56
.,0,56
“,0,57
You,ENTITY,57
want,0,57
it,0,57
?,0,57
”,0,57
she,0,57
says,0,57
.,0,57
“,0,58
You,ENTITY,58
want,0,58
to,0,58
be,0,58
infected,0,58
?,0,58
You,ENTITY,58
want,0,58
to,0,58
fly,0,58
?,0,58
”,0,58
You,ENTITY,58
nod,0,58
.,0,58
Eyes,0,59
closing,0,59
",",0,59
she,0,59
leans,0,59
in,0,59
for,0,59
the,0,59
kiss,0,59
.,0,59
