text,label,sentence
Atlantis,0,13
will,0,13
go,0,13
on,0,13
display,0,13
at,0,13
the,0,13
Kennedy,0,13
Space,0,13
Center,0,13
Visitor,0,13
Complex,0,13
following,0,13
the,0,13
orbiter,0,13
's,0,13
last,0,13
flight,0,13
which,0,13
launches,0,13
June,0,13
28,0,13
.,0,13
Columbia,0,14
was,0,14
lost,0,14
tragically,0,14
back,0,14
on,0,14
February,0,14
1,0,14
",",0,14
2003,0,14
when,0,14
it,0,14
disintegrated,0,14
during,0,14
re-entry,0,14
killing,0,14
all,0,14
seven,0,14
astronauts,0,14
aboard,0,14
.,0,14
Space,0,15
Shuttle,0,15
Challenger,0,15
was,0,15
lost,0,15
when,0,15
it,0,15
exploded,0,15
73,0,15
seconds,0,15
after,0,15
liftoff,0,15
back,0,15
on,0,15
January,0,15
28,0,15
",",0,15
1986,0,15
killing,0,15
all,0,15
six,0,15
aboard,0,15
.,0,15
"""",0,16
We,ENTITY,16
want,0,16
to,0,16
thank,0,16
all,0,16
of,0,16
the,0,16
locations,0,16
that,0,16
expressed,0,16
an,0,16
interest,0,16
in,0,16
one,0,16
of,0,16
these,0,16
national,0,16
treasures,0,16
",",0,16
"""",0,16
said,0,16
Bolden,0,16
to,0,16
the,0,16
gathered,0,16
crowd,0,16
which,0,16
contained,0,16
many,0,16
KSC,0,16
employees,0,16
.,0,16
"""",0,17
This,0,17
was,0,17
a,0,17
very,0,17
difficult,0,17
decision,0,17
",",0,17
but,0,17
one,0,17
that,0,17
was,0,17
made,0,17
with,0,17
the,0,17
American,0,17
public,0,17
in,0,17
mind,0,17
.,0,17
In,0,18
the,0,18
end,0,18
",",0,18
these,0,18
choices,0,18
provide,0,18
the,0,18
greatest,0,18
number,0,18
of,0,18
people,0,18
with,0,18
the,0,18
best,0,18
opportunity,0,18
to,0,18
share,0,18
in,0,18
the,0,18
history,0,18
and,0,18
accomplishments,0,18
of,0,18
NASA,ENTITY,18
's,ENTITY,18
remarkable,0,18
Space,0,18
Shuttle,0,18
Program,0,18
.,0,18
These,0,19
facilities,0,19
we,ENTITY,19
've,0,19
chosen,0,19
have,0,19
a,0,19
noteworthy,0,19
legacy,0,19
of,0,19
preserving,0,19
space,0,19
artifacts,0,19
and,0,19
providing,0,19
outstanding,0,19
access,0,19
to,0,19
U.S.,0,19
and,0,19
international,0,19
visitors,0,19
.,0,19
"""",0,20
This,0,20
was,0,20
a,0,20
very,0,20
difficult,0,20
decision,0,20
",",0,20
but,0,20
one,0,20
that,0,20
was,0,20
made,0,20
with,0,20
the,0,20
American,0,20
public,0,20
in,0,20
mind,0,20
.,0,20
In,0,21
the,0,21
end,0,21
",",0,21
these,0,21
choices,0,21
provide,0,21
the,0,21
greatest,0,21
number,0,21
of,0,21
people,0,21
with,0,21
the,0,21
best,0,21
opportunity,0,21
to,0,21
share,0,21
in,0,21
the,0,21
history,0,21
and,0,21
accomplishments,0,21
of,0,21
NASA,ENTITY,21
's,ENTITY,21
remarkable,0,21
Space,0,21
Shuttle,0,21
Program,0,21
.,0,21
Charles,0,22
Bolden,0,22
",",0,22
NASA,ENTITY,22
Administrator,0,22
File,0,22
image,0,22
of,0,22
Space,0,22
Shuttle,0,22
Atlantis,0,22
lifting,0,22
off,0,22
",",0,22
which,0,22
approaches,0,22
its,0,22
last,0,22
mission,0,22
before,0,22
retirement,0,22
.,0,22
Image,0,23
:,0,23
NASA,ENTITY,23
.,0,23
Not,0,24
all,0,24
were,0,24
pleased,0,24
with,0,24
the,0,24
final,0,24
choice,0,24
of,0,24
locations,0,24
.,0,24
U.S.,0,25
Senator,0,25
John,0,25
Cornyn,0,25
",",0,25
Republican,0,25
from,0,25
Texas,0,25
",",0,25
issued,0,25
a,0,25
statement,0,25
regarding,0,25
the,0,25
rejection,0,25
of,0,25
Johnson,0,25
Space,0,25
Center,0,25
(,0,25
JSC,0,25
),0,25
in,0,25
Houston,0,25
",",0,25
Texas,0,25
as,0,25
a,0,25
location,0,25
.,0,25
"""",0,26
Like,0,26
many,0,26
Texans,0,26
",",0,26
I,0,26
am,0,26
disappointed,0,26
with,0,26
NASA,ENTITY,26
's,ENTITY,26
decision,0,26
to,0,26
slight,0,26
the,0,26
Johnson,0,26
Space,0,26
Center,0,26
as,0,26
a,0,26
permanent,0,26
home,0,26
for,0,26
one,0,26
of,0,26
the,0,26
Space,0,26
Shuttle,0,26
Orbiters,0,26
.,0,26
Houston,0,27
has,0,27
played,0,27
a,0,27
critical,0,27
role,0,27
throughout,0,27
the,0,27
life,0,27
of,0,27
the,0,27
space,0,27
shuttle,0,27
",",0,27
but,0,27
it,0,27
is,0,27
clear,0,27
political,0,27
favors,0,27
trumped,0,27
common,0,27
sense,0,27
and,0,27
fairness,0,27
in,0,27
the,0,27
selection,0,27
of,0,27
the,0,27
final,0,27
locations,0,27
for,0,27
the,0,27
orbiter,0,27
fleet,0,27
.,0,27
"""",0,28
Cornyn,0,28
's,0,28
statement,0,28
added,0,28
",",0,28
"""",0,28
There,0,28
is,0,28
no,0,28
question,0,28
Houston,0,28
should,0,28
have,0,28
been,0,28
selected,0,28
as,0,28
a,0,28
final,0,28
home,0,28
for,0,28
one,0,28
of,0,28
the,0,28
orbiters,0,28
—,0,28
even,0,28
Administrator,0,28
Bolden,0,28
stated,0,28
as,0,28
much,0,28
.,0,28
Today,0,29
's,0,29
announcement,0,29
is,0,29
an,0,29
affront,0,29
to,0,29
the,0,29
thousands,0,29
of,0,29
dedicated,0,29
men,0,29
and,0,29
women,0,29
at,0,29
Johnson,0,29
Space,0,29
Center,0,29
",",0,29
the,0,29
greater,0,29
Houston,0,29
community,0,29
and,0,29
the,0,29
State,0,29
of,0,29
Texas,0,29
",",0,29
and,0,29
I,0,29
m,0,29
deeply,0,29
disappointed,0,29
with,0,29
the,ENTITY,29
Administration,ENTITY,29
's,ENTITY,29
misguided,0,29
decision,0,29
.,0,29
“,0,30
However,0,30
",",0,30
the,0,30
JSC,0,30
will,0,30
recieve,0,30
pilot,0,30
and,0,30
commander,0,30
seats,0,30
from,0,30
the,0,30
flight,0,30
deck,0,30
.,0,30
The,0,31
Museum,0,31
of,0,31
Flight,0,31
in,0,31
Seattle,0,31
",",0,31
Washington,0,31
was,0,31
also,0,31
proposed,0,31
as,0,31
another,0,31
location,0,31
for,0,31
a,0,31
shuttle,0,31
",",0,31
going,0,31
so,0,31
far,0,31
as,0,31
to,0,31
build,0,31
a,0,31
new,0,31
building,0,31
to,0,31
house,0,31
an,0,31
orbiter,0,31
.,0,31
In,0,32
a,0,32
statement,0,32
",",0,32
Governor,0,32
of,0,32
Washington,0,32
Chris,0,32
Gregoire,0,32
said,0,32
",",0,32
"""",0,32
The,0,32
Museum,0,32
of,0,32
Flight,0,32
put,0,32
a,0,32
tremendous,0,32
amount,0,32
of,0,32
effort,0,32
into,0,32
landing,0,32
a,0,32
retired,0,32
shuttle,0,32
in,0,32
the,0,32
Pacific,0,32
Northwest,0,32
.,0,32
As,0,33
the,0,33
home,0,33
of,0,33
modern,0,33
day,0,33
air,0,33
travel,0,33
and,0,33
the,0,33
747,0,33
",",0,33
which,0,33
has,0,33
gracefully,0,33
transported,0,33
shuttles,0,33
for,0,33
the,0,33
last,0,33
30,0,33
years,0,33
",",0,33
Seattle,0,33
would,0,33
have,0,33
been,0,33
a,0,33
perfect,0,33
fit,0,33
.,0,33
While,0,34
the,0,34
Museum,0,34
of,0,34
Flight,0,34
was,0,34
in,0,34
the,0,34
top,0,34
running,0,34
",",0,34
I,0,34
m,0,34
disappointed,0,34
that,0,34
NASA,ENTITY,34
did,0,34
not,0,34
choose,0,34
them,0,34
.,0,34
In,0,35
2008,0,35
",",0,35
Endeavour,0,35
and,0,35
Atlantis,0,35
await,0,35
a,0,35
journey,0,35
on,0,35
their,0,35
respective,0,35
launchpads,0,35
.,0,35
Image,0,36
:,0,36
NASA,ENTITY,36
.,0,36
"""",0,37
However,0,37
",",0,37
the,0,37
full,0,37
fuselage,0,37
trainer,0,37
",",0,37
that,0,37
every,0,37
astronaut,0,37
including,0,37
[,0,37
former,0,37
Museum,0,37
of,0,37
Flight,0,37
CEO,0,37
],0,37
Bonnie,0,37
Dunbar,0,37
has,0,37
been,0,37
trained,0,37
on,0,37
",",0,37
will,0,37
soon,0,37
call,0,37
the,0,37
Museum,0,37
of,0,37
Flight,0,37
home,0,37
.,0,37
The,0,38
largest,0,38
of,0,38
the,0,38
trainers,0,38
",",0,38
this,0,38
addition,0,38
will,0,38
allow,0,38
visitors,0,38
to,0,38
actually,0,38
climb,0,38
aboard,0,38
the,0,38
trainer,0,38
and,0,38
experience,0,38
the,0,38
hands,0,38
-,0,38
on,0,38
training,0,38
that,0,38
astronauts,0,38
get,0,38
.,0,38
Visitors,0,39
will,0,39
not,0,39
be,0,39
allowed,0,39
in,0,39
the,0,39
other,0,39
shuttles,0,39
and,0,39
this,0,39
trainer,0,39
is,0,39
a,0,39
true,0,39
win,0,39
for,0,39
our,0,39
dynamic,0,39
museum,0,39
.,0,39
It,0,40
will,0,40
help,0,40
inspire,0,40
young,0,40
people,0,40
to,0,40
the,0,40
adventure,0,40
of,0,40
space,0,40
and,0,40
to,0,40
the,0,40
excitement,0,40
of,0,40
a,0,40
career,0,40
in,0,40
science,0,40
",",0,40
technology,0,40
",",0,40
engineering,0,40
and,0,40
math,0,40
.,0,40
"""",0,41
Today,0,41
's,0,41
announcement,0,41
is,0,41
an,0,41
affront,0,41
to,0,41
the,0,41
thousands,0,41
of,0,41
dedicated,0,41
men,0,41
and,0,41
women,0,41
at,0,41
Johnson,0,41
Space,0,41
Center,0,41
",",0,41
the,0,41
greater,0,41
Houston,0,41
community,0,41
and,0,41
the,0,41
State,0,41
of,0,41
Texas,0,41
",",0,41
and,0,41
I,0,41
m,0,41
deeply,0,41
disappointed,0,41
with,0,41
the,ENTITY,41
Administration,ENTITY,41
's,ENTITY,41
misguided,0,41
decision,0,41
.,0,41
John,0,42
Cornyn,0,42
",",0,42
U.S.,0,42
Senator,0,42
(,0,42
R,0,42
-,0,42
Texas,0,42
),0,42
Other,0,42
items,0,42
include,0,42
various,0,42
shuttle,0,42
simulators,0,42
which,0,42
will,0,42
be,0,42
given,0,42
to,0,42
the,0,42
Adler,0,42
Planetarium,0,42
in,0,42
Chicago,0,42
",",0,42
Illinois,0,42
",",0,42
the,0,42
Evergreen,0,42
Aviation,0,42
&,0,42
Space,0,42
Museum,0,42
of,0,42
McMinnville,0,42
",",0,42
Oregon,0,42
",",0,42
and,0,42
Texas,0,42
A&M,0,42
's,0,42
Aerospace,0,42
Engineering,0,42
Department,0,42
.,0,42
The,0,43
nose,0,43
cap,0,43
assembly,0,43
and,0,43
crew,0,43
compartment,0,43
trainer,0,43
for,0,43
the,0,43
National,0,43
Museum,0,43
of,0,43
the,0,43
U.S.,0,43
Air,0,43
Force,0,43
at,0,43
Wright,0,43
-,0,43
Patterson,0,43
Air,0,43
Force,0,43
Base,0,43
in,0,43
Ohio,0,43
and,0,43
orbital,0,43
maneuvering,0,43
system,0,43
engines,0,43
for,0,43
the,0,43
U.S.,0,43
Space,0,43
and,0,43
Rocket,0,43
Center,0,43
in,0,43
Huntsville,0,43
",",0,43
Alabama,0,43
",",0,43
the,0,43
National,0,43
Air,0,43
and,0,43
Space,0,43
Museum,0,43
",",0,43
and,0,43
the,0,43
Evergreen,0,43
Aviation,0,43
&,0,43
Space,0,43
Museum,0,43
.,0,43
NASA,ENTITY,44
is,0,44
also,0,44
offering,0,44
shuttle,0,44
heat,0,44
shield,0,44
tiles,0,44
to,0,44
schools,0,44
and,0,44
universities,0,44
that,0,44
want,0,44
to,0,44
share,0,44
technology,0,44
and,0,44
a,0,44
piece,0,44
of,0,44
space,0,44
history,0,44
with,0,44
their,0,44
students,0,44
.,0,44
The,0,45
30th,0,45
anniversary,0,45
of,0,45
the,0,45
first,0,45
shuttle,0,45
mission,0,45
coincided,0,45
with,0,45
the,0,45
50th,0,45
anniversary,0,45
of,0,45
the,0,45
first,0,45
manned,0,45
space,0,45
flight,0,45
when,0,45
Yuri,0,45
Gagarin,0,45
lifted,0,45
off,0,45
aboard,0,45
Vostok,0,45
1,0,45
into,0,45
space,0,45
.,0,45
