text,label,sentence
comes,0,8
in,0,8
",",0,8
say,0,8
",",0,8
"""",0,8
I,ENTITY,8
've,0,8
got,0,8
this,0,8
",",0,8
"""",0,8
before,0,8
you,ENTITY,8
push,0,8
all,0,8
of,0,8
the,0,8
buttons,0,8
.,0,8
You,ENTITY,9
can,0,9
also,0,9
push,0,9
all,0,9
the,0,9
buttons,0,9
as,0,9
you,ENTITY,9
reach,0,9
the,0,9
floor,0,9
you,ENTITY,9
are,0,9
getting,0,9
off,0,9
at,0,9
.,0,9
If,0,10
someone,0,10
asks,0,10
you,ENTITY,10
why,0,10
you,ENTITY,10
pushed,0,10
all,0,10
the,0,10
buttons,0,10
",",0,10
you,ENTITY,10
can,0,10
honestly,0,10
say,0,10
",",0,10
"""",0,10
It,0,10
was,0,10
just,0,10
a,0,10
joke,0,10
!,0,10
"""",0,10
Make,0,10
a,0,10
dinging,0,10
noise,0,10
at,0,10
each,0,10
floor,0,10
.,0,10
Every,0,11
time,0,11
the,0,11
elevator,0,11
reaches,0,11
a,0,11
new,0,11
floor,0,11
",",0,11
say,0,11
“,0,11
ding,0,11
!,0,11
”,0,11
very,0,11
loudly,0,11
.,0,11
You,ENTITY,12
can,0,12
even,0,12
sing,0,12
the,0,12
word,0,12
“,0,12
ding,0,12
”,0,12
on,0,12
each,0,12
floor,0,12
like,0,12
notes,0,12
in,0,12
a,0,12
scale,0,12
",",0,12
getting,0,12
higher,0,12
as,0,12
you,ENTITY,12
reach,0,12
each,0,12
new,0,12
floor,0,12
.,0,12
[,0,13
2,0,13
],0,13
You,ENTITY,13
can,0,13
make,0,13
other,0,13
noises,0,13
if,0,13
you,ENTITY,13
prefer,0,13
",",0,13
such,0,13
as,0,13
a,0,13
bird,0,13
cawing,0,13
or,0,13
an,0,13
explosion,0,13
sound,0,13
every,0,13
time,0,13
a,0,13
button,0,13
is,0,13
pushed,0,13
.,0,13
Talk,0,14
to,0,14
your,ENTITY,14
reflection,0,14
in,0,14
the,0,14
mirror,0,14
.,0,14
Many,0,15
elevators,0,15
have,0,15
mirrors,0,15
on,0,15
the,0,15
walls,0,15
.,0,15
A,0,16
great,0,16
way,0,16
to,0,16
be,0,16
mischievous,0,16
in,0,16
an,0,16
elevator,0,16
is,0,16
to,0,16
carry,0,16
on,0,16
a,0,16
running,0,16
commentary,0,16
while,0,16
you,ENTITY,16
look,0,16
at,0,16
yourself,ENTITY,16
in,0,16
the,0,16
mirror,0,16
.,0,16
You,ENTITY,17
could,0,17
look,0,17
at,0,17
yourself,ENTITY,17
",",0,17
turning,0,17
to,0,17
catch,0,17
different,0,17
angles,0,17
and,0,17
say,0,17
“,0,17
All,0,17
right,0,17
",",0,17
all,0,17
right,0,17
",",0,17
now,0,17
we,0,17
’re,0,17
talking,0,17
",",0,17
”,0,17
very,0,17
loudly,0,17
.,0,17
You,ENTITY,18
could,0,18
also,0,18
keep,0,18
adjusting,0,18
your,ENTITY,18
shirt,0,18
or,0,18
your,ENTITY,18
hair,0,18
",",0,18
keeping,0,18
a,0,18
running,0,18
dialogue,0,18
about,0,18
what,0,18
look,0,18
is,0,18
best,0,18
for,0,18
you,ENTITY,18
.,0,18
Stand,0,19
in,0,19
the,0,19
corner,0,19
of,0,19
the,0,19
elevator,0,19
facing,0,19
the,0,19
wall,0,19
.,0,19
Do,0,20
n't,0,20
say,0,20
anything,0,20
the,0,20
whole,0,20
ride,0,20
.,0,20
Dance,0,21
to,0,21
the,0,21
elevator,0,21
music,0,21
.,0,21
Many,0,22
elevators,0,22
play,0,22
music,0,22
in,0,22
the,0,22
background,0,22
",",0,22
usually,0,22
soft,0,22
rock,0,22
or,0,22
smooth,0,22
jazz,0,22
.,0,22
If,0,23
you,ENTITY,23
’re,0,23
in,0,23
an,0,23
elevator,0,23
that,0,23
is,0,23
playing,0,23
music,0,23
",",0,23
start,0,23
to,0,23
dance,0,23
.,0,23
Start,0,24
just,0,24
bobbing,0,24
your,ENTITY,24
head,0,24
and,0,24
tapping,0,24
your,ENTITY,24
feet,0,24
",",0,24
and,0,24
then,0,24
get,0,24
your,ENTITY,24
whole,0,24
body,0,24
into,0,24
it,0,24
.,0,24
Take,0,25
up,0,25
as,0,25
much,0,25
space,0,25
as,0,25
you,ENTITY,25
can,0,25
to,0,25
dance,0,25
until,0,25
everyone,0,25
is,0,25
staring,0,25
at,0,25
you,ENTITY,25
.,0,25
[,0,26
3,0,26
],0,26
Announce,0,26
every,0,26
floor,0,26
.,0,26
At,0,27
every,0,27
floor,0,27
",",0,27
make,0,27
a,0,27
loud,0,27
announcement,0,27
telling,0,27
everyone,0,27
the,0,27
floor,0,27
number,0,27
.,0,27
Say,0,28
something,0,28
like,0,28
“,0,28
Everyone,0,28
going,0,28
to,0,28
floor,0,28
ten,0,28
",",0,28
get,0,28
off,0,28
now,0,28
!,0,28
No,0,28
time,0,28
to,0,28
dilly,0,28
dally,0,28
!,0,28
”,0,28
[,0,28
4,0,28
],0,28
You,ENTITY,28
can,0,28
also,0,28
pretend,0,28
to,0,28
conduct,0,28
people,0,28
onto,0,28
the,0,28
elevator,0,28
",",0,28
saying,0,28
“,0,28
All,0,28
aboard,0,28
the,0,28
elevator,0,28
train,0,28
!,0,28
”,0,28
Exclaim,0,28
that,0,28
you,ENTITY,28
've,0,28
lost,0,28
a,0,28
beast,0,28
.,0,28
When,0,29
the,0,29
elevator,0,29
is,0,29
going,0,29
from,0,29
the,0,29
bottom,0,29
floor,0,29
to,0,29
the,0,29
top,0,29
",",0,29
as,0,29
soon,0,29
as,0,29
the,0,29
doors,0,29
close,0,29
",",0,29
exclaim,0,29
that,0,29
you,ENTITY,29
lost,0,29
your,ENTITY,29
tarantula,0,29
/,0,29
snake,0,29
/,0,29
scorpion,0,29
but,0,29
confirm,0,29
that,0,29
it,0,29
is,0,29
somewhere,0,29
in,0,29
the,0,29
elevator,0,29
.,0,29
Most,0,30
people,0,30
will,0,30
probably,0,30
see,0,30
that,0,30
this,0,30
is,0,30
a,0,30
joke,0,30
.,0,30
However,0,31
",",0,31
if,0,31
somebody,0,31
looks,0,31
seriously,0,31
alarmed,0,31
or,0,31
is,0,31
starting,0,31
to,0,31
panic,0,31
",",0,31
let,0,31
them,0,31
know,0,31
that,0,31
you,ENTITY,31
were,0,31
not,0,31
being,0,31
serious,0,31
.,0,31
Build,0,32
in,0,32
or,0,32
add,0,32
something,0,32
to,0,32
the,0,32
elevator,0,32
.,0,32
For,0,33
example,0,33
",",0,33
build,0,33
a,0,33
Lego,0,33
city,0,33
in,0,33
the,0,33
middle,0,33
of,0,33
the,0,33
elevator,0,33
.,0,33
Lay,0,34
a,0,34
Twister,0,34
mat,0,34
on,0,34
the,0,34
floor,0,34
and,0,34
ask,0,34
people,0,34
if,0,34
they,0,34
want,0,34
to,0,34
play,0,34
.,0,34
Talk,0,35
to,0,35
people,0,35
.,0,35
When,0,36
there,0,36
are,0,36
a,0,36
lot,0,36
of,0,36
people,0,36
",",0,36
say,0,36
",",0,36
"""",0,36
You,0,36
're,0,36
probably,0,36
wondering,0,36
why,0,36
I,ENTITY,36
've,0,36
gathered,0,36
you,0,36
here,0,36
today,0,36
.,0,36
"""",0,37
