text,label,sentence
I,ENTITY,14
kinda,0,14
had,0,14
a,0,14
b-,0,14
general,0,14
idea,0,14
",",0,14
of,0,14
kinda,0,14
how,0,14
to,0,14
do,0,14
it,0,14
",",0,14
just,0,14
watching,0,14
him,0,14
.,0,14
Or,0,15
—,0,15
and,0,15
watching,0,15
",",0,15
people,0,15
come,0,15
to,0,15
our,0,15
place,0,15
",",0,15
and,0,15
doing,0,15
it,0,15
and,0,15
stuff,0,15
you,0,15
know,0,15
.,0,15
And,0,16
",",0,16
I,ENTITY,16
do,0,16
n't,0,16
know,0,16
.,0,16
Then,0,17
",",0,17
down,0,17
there,0,17
",",0,17
um,0,17
",",0,17
it,0,17
's,0,17
mandatory,0,17
.,0,17
You,0,18
have,0,18
to,0,18
—,0,18
to,0,18
graduate,0,18
",",0,18
you,0,18
know,0,18
",",0,18
or,0,18
well,0,18
",",0,18
to,0,18
get,0,18
the,0,18
degree,0,18
",",0,18
you,0,18
know,0,18
",",0,18
you,0,18
have,0,18
to,0,18
take,0,18
this,0,18
class,0,18
.,0,18
And,0,19
you,0,19
can,0,19
only,0,19
take,0,19
—,0,19
if,0,19
you,0,19
want,0,19
to,0,19
",",0,19
you,0,19
can,0,19
only,0,19
take,0,19
it,0,19
for,0,19
eight,0,19
weeks,0,19
.,0,19
And,0,20
",",0,20
if,0,20
you,0,20
wan,0,20
na,0,20
go,0,20
on,0,20
in,0,20
it,0,20
",",0,20
you,0,20
n-,0,20
—,0,20
then,0,20
",",0,20
you,0,20
can,0,20
go,0,20
on,0,20
.,0,20
You,0,21
know,0,21
.,0,21
And,0,22
I,ENTITY,22
decided,0,22
to,0,22
go,0,22
ahead,0,22
and,0,22
go,0,22
on,0,22
in,0,22
it,0,22
.,0,22
And,0,23
the,0,23
first,0,23
part,0,23
of,0,23
it,0,23
",",0,23
is,0,23
like,0,23
",",0,23
well,0,23
we,0,23
have,0,23
lecture,0,23
",",0,23
then,0,23
we,0,23
have,0,23
lab,0,23
.,0,23
And,0,24
like,0,24
",",0,24
the,0,24
first,0,24
part,0,24
of,0,24
it,0,24
",",0,24
we,0,24
just,0,24
go,0,24
into,0,24
the,0,24
classroom,0,24
",",0,24
and,0,24
he,0,24
like,0,24
...,0,24
In,0,24
the,0,24
beginning,0,24
of,0,24
the,0,24
year,0,24
there,0,24
was,0,24
a,0,24
lot,0,24
of,0,24
classroom,0,24
work,0,24
.,0,24
I,ENTITY,25
mean,0,25
",",0,25
it,0,25
—,0,25
that,0,25
's,0,25
just,0,25
kinda,0,25
how,0,25
it,0,25
happens,0,25
",",0,25
you,0,25
know,0,25
",",0,25
because,0,25
he,0,25
kinda,0,25
has,0,25
to,0,25
tell,0,25
you,0,25
...,0,25
They,0,25
go,0,25
over,0,25
the,0,25
whole,0,25
",",0,25
the,0,25
whole,0,25
part,0,25
of,0,25
the,0,25
horse,0,25
.,0,25
I,ENTITY,26
mean,0,26
",",0,26
all,0,26
the,0,26
skeleton,0,26
part,0,26
of,0,26
it,0,26
you,0,26
know,0,26
",",0,26
and,0,26
—,0,26
and,0,26
they,0,26
go,0,26
through,0,26
every,0,26
kind,0,26
a,0,26
ligament,0,26
.,0,26
And,0,27
I,ENTITY,27
mean,0,27
",",0,27
there,0,27
's,0,27
",",0,27
millions,0,27
of,0,27
ligaments,0,27
",",0,27
and,0,27
millions,0,27
of,0,27
tendons,0,27
",",0,27
you,0,27
know,0,27
",",0,27
well,0,27
not,0,27
millions,0,27
",",0,27
but,0,27
",",0,27
I,ENTITY,27
mean,0,27
...,0,27
Yeah,0,27
",",0,27
I,0,27
bet,0,27
.,0,27
And,0,28
then,0,28
",",0,28
so,0,28
we,0,28
had,0,28
to,0,28
know,0,28
these,0,28
tendons,0,28
",",0,28
and,0,28
ligaments,0,28
",",0,28
and,0,28
then,0,28
",",0,28
all,0,28
the,0,28
bones,0,28
",",0,28
and,0,28
",",0,28
you,0,28
know,0,28
",",0,28
all,0,28
the,0,28
way,0,28
up,0,28
–,0,28
from,0,28
the,0,28
shoulder,0,28
down,0,28
",",0,28
and,0,28
then,0,28
from,0,28
the,0,28
hip,0,28
down,0,28
.,0,28
You,0,29
know,0,29
",",0,29
all,0,29
the,0,29
way,0,29
down,0,29
to,0,29
the,0,29
hoof,0,29
",",0,29
and,0,29
then,0,29
",",0,29
the,0,29
bone,0,29
in,0,29
the,0,29
hoof,0,29
",",0,29
and,0,29
",",0,29
then,0,29
all,0,29
the,0,29
wall,0,29
",",0,29
and,0,29
",",0,29
you,0,29
know,0,29
",",0,29
of,0,29
the,0,29
hoof,0,29
",",0,29
and,0,29
",",0,29
what,0,29
everything,0,29
was,0,29
called,0,29
there,0,29
",",0,29
and,0,29
then,0,29
",",0,29
he,0,29
went,0,29
over,0,29
on,0,29
how,0,29
to,0,29
trim,0,29
it,0,29
",",0,29
and,0,29
where,0,29
you,0,29
—,0,29
Th-,0,29
there,0,29
's,0,29
a,0,29
white,0,29
line,0,29
",",0,29
that,0,29
you,0,29
go,0,29
by,0,29
",",0,29
and,0,29
a,0,29
horse,0,29
has,0,29
this,0,29
little,0,29
white,0,29
line,0,29
",",0,29
and,0,29
you,0,29
clean,0,29
it,0,29
out,0,29
with,0,29
the,0,29
—,0,29
with,0,29
the,0,29
hoof,0,29
knife,0,29
.,0,29
You,0,30
know,0,30
?,0,30
And,0,30
then,0,30
there,0,30
—,0,30
and,0,30
then,0,30
you,0,30
can,0,30
see,0,30
this,0,30
little,0,30
white,0,30
line,0,30
?,0,30
And,0,30
that,0,30
's,0,30
kinda,0,30
where,0,30
you,0,30
go,0,30
by,0,30
",",0,30
to,0,30
—,0,30
You,0,30
know,0,30
",",0,30
the,0,30
horse,0,30
kinda,0,30
helps,0,30
you,0,30
out,0,30
",",0,30
because,0,30
it,0,30
",",0,30
has,0,30
that,0,30
little,0,30
white,0,30
line,0,30
right,0,30
there,0,30
.,0,30
Mhm,0,31
.,0,31
And,0,32
that,0,32
's,0,32
where,0,32
you,0,32
kinda,0,32
—,0,32
kinda,0,32
need,0,32
a,0,32
little,0,32
guide,0,32
",",0,32
of,0,32
where,0,32
you,0,32
trim,0,32
.,0,32
And,0,33
",",0,33
I,ENTITY,33
am,0,33
still,0,33
scared,0,33
to,0,33
do,0,33
it,0,33
.,0,33
Because,0,34
",",0,34
you,0,34
know,0,34
",",0,34
I,ENTITY,34
mean,0,34
",",0,34
you,0,34
can,0,34
make,0,34
a,0,34
horse,0,34
go,0,34
lame,0,34
",",0,34
by,0,34
doing,0,34
it,0,34
.,0,34
Really,0,35
?,0,35
Well,0,35
you,0,35
can,0,35
trim,0,35
em,0,35
too,0,35
short,0,35
.,0,35
And,0,36
make,0,36
em,0,36
",",0,36
you,0,36
know,0,36
",",0,36
and,0,36
they,0,36
're,0,36
just,0,36
a,0,36
little,0,36
bit,0,36
",",0,36
for,0,36
f-,0,36
the,0,36
first,0,36
couple,0,36
of,0,36
days,0,36
",",0,36
you,0,36
know,0,36
",",0,36
I,0,36
mean,0,36
they,0,36
're,0,36
just,0,36
sore,0,36
.,0,36
That,0,37
's,0,37
not,0,37
bad,0,37
",",0,37
but,0,37
sometimes,0,37
you,0,37
can,0,37
get,0,37
it,0,37
really,0,37
bad,0,37
.,0,37
You,0,38
can,0,38
really,0,38
make,0,38
a,0,38
horse,0,38
really,0,38
bad,0,38
.,0,38
And,0,39
they,0,39
m-,0,39
You,0,39
know,0,39
then,0,39
",",0,39
they,0,39
have,0,39
to,0,39
",",0,39
like,0,39
",",0,39
keep,0,39
em,0,39
",",0,39
away,0,39
from,0,39
anything,0,39
",",0,39
you,0,39
know,0,39
",",0,39
get,0,39
em,0,39
really,0,39
in,0,39
the,0,39
soft,0,39
ground,0,39
",",0,39
and,0,39
",",0,39
no,0,39
hard,0,39
pebbles,0,39
",",0,39
or,0,39
hard,0,39
clods,0,39
of,0,39
dirt,0,39
or,0,39
anything,0,39
?,0,39
So,0,39
",",0,39
I,ENTITY,39
do,0,39
n't,0,39
know,0,39
.,0,39
I,ENTITY,40
'm,0,40
a,0,40
little,0,40
scared,0,40
about,0,40
doing,0,40
it,0,40
yet,0,40
.,0,40
You,0,41
know,0,41
",",0,41
I,ENTITY,41
get,0,41
em,0,41
really,0,41
long,0,41
.,0,41
I,ENTITY,42
mean,0,42
they,0,42
're,0,42
still,0,42
long,0,42
",",0,42
when,0,42
I,ENTITY,42
get,0,42
done,0,42
with,0,42
them,0,42
.,0,42
A,0,43
lot,0,43
of,0,43
times,0,43
",",0,43
like,0,43
",",0,43
I,ENTITY,43
'll,0,43
get,0,43
done,0,43
",",0,43
and,0,43
I,ENTITY,43
'll,0,43
think,0,43
I,ENTITY,43
'm,0,43
done,0,43
",",0,43
and,0,43
I,ENTITY,43
'll,0,43
look,0,43
at,0,43
-,0,43
look,0,43
down,0,43
at,0,43
the,0,43
horse,0,43
's,0,43
hoof,0,43
",",0,43
and,0,43
it,0,43
's,0,43
still,0,43
",",0,43
it,0,43
's,0,43
too,0,43
long,0,43
.,0,43
And,0,44
then,0,44
like,0,44
",",0,44
I,ENTITY,44
would,0,44
never,0,44
",",0,44
ever,0,44
",",0,44
ever,0,44
",",0,44
trust,0,44
myself,ENTITY,44
",",0,44
to,0,44
shoe,0,44
a,0,44
horse,0,44
.,0,44
See,0,45
we,0,45
did,0,45
that,0,45
too,0,45
.,0,45
We,0,46
did,0,46
—,0,46
we,0,46
did,0,46
a,0,46
lot,0,46
of,0,46
stuff,0,46
.,0,46
We,0,47
did,0,47
a,0,47
lot,0,47
of,0,47
stuff,0,47
with,0,47
the,0,47
—,0,47
like,0,47
we,0,47
had,0,47
the,0,47
",",0,47
um,0,47
",",0,47
the,0,47
burners,0,47
?,0,47
You,0,47
know,0,47
",",0,47
and,0,47
you,0,47
'd,0,47
put,0,47
the,0,47
—,0,47
you,0,47
'd,0,47
have,0,47
—,0,47
you,0,47
started,0,47
out,0,47
with,0,47
the,0,47
straight,0,47
iron,0,47
?,0,47
You,0,47
know,0,47
?,0,47
And,0,47
you,0,47
'd,0,47
stick,0,47
it,0,47
into,0,47
the,0,47
",",0,47
into,0,47
the,0,47
",",0,47
you,0,47
know,0,47
like,0,47
",",0,47
actual,0,47
blacksmithing,0,47
.,0,47
And,0,48
you,0,48
'd,0,48
put,0,48
it,0,48
into,0,48
the,0,48
hot,0,48
coals,0,48
",",0,48
you,0,48
know,0,48
?,0,48
And,0,48
then,0,48
",",0,48
we,0,48
'd,0,48
—,0,48
I,ENTITY,48
I,ENTITY,48
–,0,48
straight,0,48
bar,0,48
.,0,48
And,0,49
we,0,49
'd,0,49
make,0,49
it,0,49
a,0,49
—,0,49
a,0,49
horseshoe,0,49
out,0,49
of,0,49
it,0,49
",",0,49
you,0,49
know,0,49
?,0,49
But,0,49
",",0,49
these,0,49
shoes,0,49
we,0,49
never,0,49
did,0,49
put,0,49
on,0,49
a,0,49
horse,0,49
.,0,49
We,0,50
just,0,50
put,0,50
the,0,50
shoes,0,50
that,0,50
were,0,50
already,0,50
made,0,50
",",0,50
on,0,50
a,0,50
horse,0,50
.,0,50
And,0,51
that,0,51
's,0,51
as,0,51
far,0,51
as,0,51
we,0,51
got,0,51
.,0,51
I,ENTITY,52
mean,0,52
",",0,52
if,0,52
you,0,52
would,0,52
really,0,52
get,0,52
into,0,52
it,0,52
",",0,52
well,0,52
as,0,52
a,0,52
matter,0,52
of,0,52
fact,0,52
",",0,52
this,0,52
is,0,52
really,0,52
funny,0,52
.,0,52
You,0,53
know,0,53
",",0,53
there,0,53
is,0,53
n't,0,53
really,0,53
any,0,53
girl,0,53
farriers,0,53
around,0,53
anywhere,0,53
.,0,53
They,0,54
're,0,54
really,0,54
—,0,54
Farrier,0,54
?,0,54
Th,0,54
–,0,54
yeah,0,54
.,0,54
Farrier,0,55
is,0,55
what,0,55
they,0,55
're,0,55
called,0,55
.,0,55
And,0,56
the,0,56
m-,0,56
—,0,56
the,0,56
reason,0,56
they,0,56
were,0,56
showing,0,56
us,0,56
this,0,56
at,0,56
college,0,56
",",0,56
was,0,56
just,0,56
",",0,56
to,0,56
get,0,56
us,0,56
",",0,56
to,0,56
know,0,56
if,0,56
our,0,56
trimmer,0,56
",",0,56
and,0,56
shoer,0,56
was,0,56
doing,0,56
it,0,56
right,0,56
",",0,56
and,0,56
—,0,56
plus,0,56
the,0,56
knowledge,0,56
of,0,56
knowing,0,56
the,0,56
bones,0,56
and,0,56
ligaments,0,56
.,0,56
Which,0,57
we,0,57
",",0,57
we,0,57
had,0,57
it,0,57
in,0,57
another,0,57
class,0,57
too,0,57
.,0,57
We,0,58
—,0,58
that,0,58
was,0,58
kind,0,58
of,0,58
a,0,58
double,0,58
thing,0,58
that,0,58
",",0,58
we,0,58
had,0,58
in,0,58
—,0,58
in,0,58
another,0,58
class,0,58
",",0,58
so,0,58
it,0,58
was,0,58
kinda,0,58
review,0,58
for,0,58
us,0,58
.,0,58
Well,0,59
it,0,59
was,0,59
a,0,59
review,0,59
for,0,59
some,0,59
people,0,59
",",0,59
depending,0,59
on,0,59
what,0,59
time,0,59
of,0,59
the,0,59
year,0,59
you,0,59
took,0,59
it,0,59
.,0,59
You,0,60
know,0,60
.,0,60
If,0,61
it,0,61
was,0,61
a,0,61
review,0,61
or,0,61
not,0,61
.,0,61
But,0,62
",",0,62
anyway,0,62
",",0,62
um,0,62
",",0,62
what,0,62
was,0,62
I,ENTITY,62
gon,0,62
na,0,62
say,0,62
?,0,62
I,ENTITY,62
forgot,0,62
what,0,62
I,ENTITY,62
was,0,62
think-,0,62
—,0,62
You,ENTITY,62
said,0,62
you,ENTITY,62
never,0,62
made,0,62
the,0,62
horseshoes,0,62
.,0,62
Gon,0,63
na,0,63
say,0,63
.,0,63
But,0,64
.,0,64
Well,0,65
",",0,65
w-,0,65
um,0,65
",",0,65
when,0,65
we,0,65
put,0,65
em,0,65
on,0,65
a,0,65
horse,0,65
's,0,65
hoof,0,65
",",0,65
all,0,65
we,0,65
do,0,65
",",0,65
they,0,65
're,0,65
already,0,65
made,0,65
.,0,65
They,0,66
're,0,66
round,0,66
.,0,66
We,0,67
pick,0,67
out,0,67
a,0,67
size,0,67
.,0,67
You,0,68
know,0,68
we,0,68
'd,0,68
like,0,68
look,0,68
at,0,68
the,0,68
horse,0,68
's,0,68
hoof,0,68
",",0,68
and,0,68
say,0,68
",",0,68
okay,0,68
",",0,68
this,0,68
is,0,68
a,0,68
double,0,68
-,0,68
aught,0,68
.,0,68
This,0,69
is,0,69
an,0,69
aught,0,69
.,0,69
This,0,70
is,0,70
",",0,70
you,0,70
know,0,70
.,0,70
What,0,71
s-,0,71
—,0,71
what,0,71
size,0,71
.,0,71
And,0,72
double,0,72
-,0,72
aught,0,72
and,0,72
aught,0,72
",",0,72
are,0,72
the,0,72
ones,0,72
that,0,72
are,0,72
most,0,72
popular,0,72
.,0,72
For,0,73
",",0,73
you,0,73
know,0,73
",",0,73
the,0,73
light,0,73
horse,0,73
.,0,73
You,0,74
know,0,74
",",0,74
I,ENTITY,74
mean,0,74
",",0,74
you,0,74
get,0,74
into,0,74
the,0,74
big,0,74
horses,0,74
",",0,74
the,0,74
—,0,74
like,0,74
the,0,74
Clydesdales,0,74
",",0,74
Shires,0,74
",",0,74
that,0,74
's,0,74
a,0,74
d-,0,74
—,0,74
a,0,74
whole,0,74
different,0,74
thing,0,74
.,0,74
Or,0,75
ponies,0,75
",",0,75
that,0,75
's,0,75
a,0,75
whole,0,75
different,0,75
thing,0,75
.,0,75
But,0,76
we,0,76
're,0,76
talking,0,76
just,0,76
the,0,76
regular,0,76
",",0,76
light,0,76
horses,0,76
you,0,76
know,0,76
.,0,76
