text,label,sentence
American,0,5
Revolutionary,0,5
War,0,5
in,0,5
the,0,5
United,0,5
States,0,5
.,0,5
He,ENTITY,6
arrived,0,6
in,0,6
1777,0,6
at,0,6
the,0,6
age,0,6
of,0,6
23,0,6
",",0,6
and,0,6
served,0,6
as,0,6
a,ENTITY,6
military,ENTITY,6
engineer,ENTITY,6
in,0,6
the,0,6
Continental,0,6
Army,0,6
with,0,6
Major,0,6
General,0,6
Lafayette,0,6
.,0,6
He,ENTITY,7
was,0,7
commissioned,0,7
as,0,7
a,ENTITY,7
captain,ENTITY,7
in,ENTITY,7
the,0,7
Corps,ENTITY,7
of,ENTITY,7
Engineers,ENTITY,7
on,0,7
April,0,7
3,0,7
",",0,7
1779,0,7
to,0,7
rank,0,7
from,0,7
February,0,7
18,0,7
",",0,7
1778,0,7
.,0,7
Despite,0,8
his,ENTITY,8
aristocratic,0,8
origins,0,8
",",0,8
L'Enfant,ENTITY,8
closely,0,8
identified,0,8
with,0,8
the,0,8
United,0,8
States,0,8
",",0,8
changing,0,8
his,ENTITY,8
first,0,8
name,0,8
from,0,8
Pierre,0,8
to,0,8
Peter,0,8
when,0,8
he,ENTITY,8
first,0,8
came,0,8
to,0,8
the,0,8
rebelling,0,8
colonies,0,8
in,0,8
1777,0,8
.,0,8
L'Enfant,ENTITY,9
served,0,9
on,0,9
General,0,9
George,0,9
Washington,0,9
's,0,9
staff,0,9
at,0,9
Valley,0,9
Forge,0,9
.,0,9
While,0,10
there,0,10
",",0,10
the,0,10
Marquis,0,10
de,0,10
Lafayette,0,10
commissioned,0,10
L'Enfant,ENTITY,10
to,0,10
paint,0,10
a,0,10
portrait,0,10
of,0,10
Washington,0,10
.,0,10
He,ENTITY,11
was,0,11
wounded,0,11
at,0,11
the,0,11
Siege,0,11
of,0,11
Savannah,0,11
on,0,11
October,0,11
9,0,11
",",0,11
1779,0,11
.,0,11
He,ENTITY,12
recovered,0,12
and,0,12
became,0,12
a,ENTITY,12
prisoner,ENTITY,12
of,ENTITY,12
war,ENTITY,12
at,0,12
surrender,0,12
of,0,12
Charleston,0,12
",",0,12
South,0,12
Carolina,0,12
on,0,12
May,0,12
12,0,12
",",0,12
1780,0,12
.,0,12
He,ENTITY,13
was,0,13
exchanged,0,13
in,0,13
November,0,13
1780,0,13
and,0,13
served,0,13
on,0,13
General,0,13
George,0,13
Washington,0,13
's,0,13
staff,0,13
for,0,13
the,0,13
remainder,0,13
of,0,13
the,0,13
American,0,13
Revolution,0,13
.,0,13
L'Enfant,ENTITY,14
was,0,14
promoted,0,14
by,0,14
brevet,0,14
to,0,14
Major,ENTITY,14
in,ENTITY,14
the,0,14
Corps,ENTITY,14
of,ENTITY,14
Engineers,ENTITY,14
on,0,14
May,0,14
2,0,14
",",0,14
1783,0,14
",",0,14
in,0,14
recognition,0,14
of,0,14
his,ENTITY,14
service,0,14
to,0,14
the,0,14
cause,0,14
of,0,14
American,0,14
liberty,0,14
.,0,14
He,ENTITY,15
was,0,15
discharged,0,15
when,0,15
the,0,15
Continental,0,15
Army,0,15
was,0,15
disbanded,0,15
in,0,15
December,0,15
1783,0,15
.,0,15
After,0,16
the,0,16
war,0,16
",",0,16
L'Enfant,ENTITY,16
designed,0,16
the,0,16
badge,0,16
of,0,16
the,0,16
Society,0,16
of,0,16
the,0,16
Cincinnati,0,16
",",0,16
an,0,16
organization,0,16
of,0,16
former,0,16
officers,0,16
of,0,16
the,0,16
Continental,0,16
Army,0,16
",",0,16
shaped,0,16
as,0,16
an,0,16
eagle,0,16
",",0,16
at,0,16
the,0,16
request,0,16
of,0,16
Washington,0,16
.,0,16
He,ENTITY,17
was,0,17
sent,0,17
to,0,17
France,0,17
to,0,17
have,0,17
insignias,0,17
made,0,17
for,0,17
members,0,17
of,0,17
the,0,17
Society,0,17
",",0,17
a,0,17
group,0,17
of,0,17
veterans,0,17
of,0,17
the,0,17
war,0,17
.,0,17
Career,0,18
Post–Revolutionary,0,18
War,0,18
Following,0,18
the,0,18
American,0,18
Revolutionary,0,18
War,0,18
",",0,18
L'Enfant,ENTITY,18
established,0,18
a,0,18
successful,0,18
and,0,18
highly,0,18
profitable,0,18
civil,0,18
engineering,0,18
firm,0,18
in,0,18
New,0,18
York,0,18
City,0,18
.,0,18
He,ENTITY,19
achieved,0,19
some,0,19
fame,0,19
as,0,19
an,ENTITY,19
architect,ENTITY,19
by,0,19
redesigning,0,19
the,0,19
City,0,19
Hall,0,19
in,0,19
New,0,19
York,0,19
for,0,19
the,0,19
First,0,19
Congress,0,19
of,0,19
the,0,19
United,0,19
States,0,19
(,0,19
See,0,19
:,0,19
Federal,0,19
Hall,0,19
),0,19
.,0,19
He,ENTITY,20
also,0,20
designed,0,20
furniture,0,20
and,0,20
houses,0,20
for,0,20
the,0,20
wealthy,0,20
as,0,20
well,0,20
as,0,20
coins,0,20
and,0,20
medals,0,20
",",0,20
including,0,20
the,0,20
insignia,0,20
of,0,20
the,0,20
Society,0,20
of,0,20
the,0,20
Cincinnati,0,20
.,0,20
He,ENTITY,21
was,0,21
also,0,21
a,ENTITY,21
friend,ENTITY,21
of,ENTITY,21
Alexander,0,21
Hamilton,ENTITY,21
",",0,21
and,0,21
some,0,21
of,0,21
their,0,21
correspondances,0,21
from,0,21
1790,0,21
to,0,21
1801,0,21
now,0,21
reside,0,21
in,0,21
the,0,21
National,0,21
Archives,0,21
.,0,21
While,0,22
L'Enfant,ENTITY,22
was,0,22
in,0,22
New,0,22
York,0,22
City,0,22
",",0,22
he,ENTITY,22
was,0,22
initiated,0,22
into,0,22
Freemasonry,0,22
.,0,22
His,ENTITY,23
initiation,0,23
took,0,23
place,0,23
on,0,23
April,0,23
17,0,23
",",0,23
1789,0,23
",",0,23
at,0,23
Holland,0,23
Lodge,0,23
No.,0,23
8,0,23
",",0,23
F&AM,0,23
",",0,23
which,0,23
the,0,23
Grand,0,23
Lodge,0,23
of,0,23
New,0,23
York,0,23
F&AM,0,23
had,0,23
chartered,0,23
in,0,23
1787,0,23
.,0,23
L'Enfant,ENTITY,24
took,0,24
only,0,24
the,0,24
first,0,24
of,0,24
three,0,24
degrees,0,24
offered,0,24
by,0,24
the,0,24
Lodge,0,24
and,0,24
did,0,24
not,0,24
progress,0,24
further,0,24
in,0,24
Freemasonry,0,24
.,0,24
