text,label,sentence
struggled,0,15
fro,0,15
air,0,15
on,0,15
the,0,15
surface,0,15
",",0,15
writhing,0,15
and,0,15
swimming,0,15
for,0,15
a,0,15
safe,0,15
haven,0,15
.,0,15
Water,0,16
burst,0,16
over,0,16
the,0,16
barrels,0,16
and,0,16
cans,0,16
standing,0,16
under,0,16
the,0,16
eaves,0,16
and,0,16
gutters,0,16
",",0,16
flooding,0,16
the,0,16
pathways,0,16
",",0,16
carrying,0,16
away,0,16
all,0,16
that,0,16
was,0,16
n’t,0,16
fixed,0,16
solid,0,16
and,0,16
licking,0,16
at,0,16
the,0,16
stairs,0,16
to,0,16
the,0,16
back,0,16
porch,0,16
before,0,16
climbing,0,16
each,0,16
step,0,16
and,0,16
lapping,0,16
against,0,16
the,0,16
planks,0,16
we,ENTITY,16
were,0,16
sitting,0,16
on,0,16
",",0,16
a,0,16
wooden,0,16
raft,0,16
surrounded,0,16
by,0,16
angry,0,16
water,0,16
and,0,16
martial,0,16
beat,0,16
drum,0,16
",",0,16
drum,0,16
",",0,16
drumming,0,16
on,0,16
the,0,16
roof,0,16
above,0,16
.,0,16
We,ENTITY,17
slipped,0,17
out,0,17
feet,0,17
over,0,17
the,0,17
sides,0,17
and,0,17
when,0,17
we,ENTITY,17
felt,0,17
the,0,17
fish,0,17
",",0,17
some,0,17
as,0,17
big,0,17
as,0,17
logs,0,17
",",0,17
some,0,17
as,0,17
small,0,17
as,0,17
leaves,0,17
",",0,17
nibble,0,17
at,0,17
our,ENTITY,17
feet,0,17
",",0,17
we,ENTITY,17
leant,0,17
over,0,17
to,0,17
watch,0,17
them,0,17
fraying,0,17
and,0,17
frolicking,0,17
under,0,17
the,0,17
choppy,0,17
surface,0,17
.,0,17
Waves,0,18
lapped,0,18
at,0,18
the,0,18
porch,0,18
",",0,18
washing,0,18
away,0,18
the,0,18
boxes,0,18
",",0,18
and,0,18
bowls,0,18
",",0,18
and,0,18
the,0,18
dog,0,18
’s,0,18
basket,0,18
.,0,18
The,0,19
rocking,0,19
chair,0,19
",",0,19
the,0,19
watering,0,19
can,0,19
",",0,19
boxes,0,19
of,0,19
cuttings,0,19
",",0,19
and,0,19
tied,0,19
-,0,19
up,0,19
newspapers,0,19
",",0,19
all,0,19
floated,0,19
away,0,19
as,0,19
we,ENTITY,19
slammed,0,19
the,0,19
kitchen,0,19
door,0,19
shut,0,19
and,0,19
retreated,0,19
to,0,19
the,0,19
front,0,19
room,0,19
we,ENTITY,19
gazed,0,19
out,0,19
at,0,19
the,0,19
river,0,19
that,0,19
the,0,19
street,0,19
had,0,19
become,0,19
.,0,19
The,0,20
sky,0,20
was,0,20
pewter,0,20
smeared,0,20
with,0,20
charcoal,0,20
now,0,20
",",0,20
and,0,20
pressed,0,20
down,0,20
hard,0,20
on,0,20
the,0,20
rooftops,0,20
",",0,20
slowly,0,20
dissolving,0,20
everything,0,20
below,0,20
.,0,20
When,0,21
the,0,21
water,0,21
rippled,0,21
into,0,21
the,0,21
hallway,0,21
",",0,21
we,ENTITY,21
splashed,0,21
our,ENTITY,21
way,0,21
to,0,21
the,0,21
staircase,0,21
and,0,21
then,0,21
up,0,21
as,0,21
it,0,21
nipped,0,21
at,0,21
our,ENTITY,21
heels,0,21
.,0,21
Outside,0,22
the,0,22
other,0,22
houses,0,22
were,0,22
rocks,0,22
surrounded,0,22
by,0,22
sea,0,22
with,0,22
mermaids,0,22
swimming,0,22
all,0,22
around,0,22
",",0,22
flapping,0,22
their,0,22
scaly,0,22
tails,0,22
and,0,22
hauling,0,22
themselves,0,22
up,0,22
",",0,22
to,0,22
fall,0,22
backwards,0,22
into,0,22
the,0,22
crest,0,22
of,0,22
the,0,22
oncoming,0,22
waves,0,22
.,0,22
And,0,23
as,0,23
they,0,23
swam,0,23
they,0,23
sang,0,23
",",0,23
their,0,23
voices,0,23
born,0,23
on,0,23
the,0,23
winds,0,23
and,0,23
the,0,23
salt,0,23
and,0,23
the,0,23
rain,0,23
",",0,23
and,0,23
we,ENTITY,23
could,0,23
hear,0,23
them,0,23
singing,0,23
",",0,23
He,0,23
is,0,23
coming,0,23
",",0,23
He,0,23
is,0,23
coming,0,23
.,0,23
And,0,24
they,0,24
combed,0,24
their,0,24
long,0,24
hair,0,24
in,0,24
preparation,0,24
.,0,24
We,ENTITY,25
waved,0,25
and,0,25
called,0,25
",",0,25
and,0,25
they,0,25
laughed,0,25
and,0,25
played,0,25
",",0,25
tantalising,0,25
",",0,25
their,0,25
seaweed,0,25
locks,0,25
just,0,25
out,0,25
of,0,25
reach,0,25
.,0,25
With,0,26
a,0,26
flick,0,26
of,0,26
the,0,26
tail,0,26
they,0,26
were,0,26
off,0,26
",",0,26
still,0,26
singing,0,26
",",0,26
He,0,26
is,0,26
coming,0,26
",",0,26
He,0,26
is,0,26
coming,0,26
",",0,26
until,0,26
their,0,26
voices,0,26
were,0,26
lost,0,26
in,0,26
the,0,26
noise,0,26
of,0,26
the,0,26
rain,0,26
and,0,26
the,0,26
water,0,26
.,0,26
A,0,27
great,0,27
whiskered,0,27
head,0,27
arose,0,27
",",0,27
then,0,27
a,0,27
belly,0,27
",",0,27
wet,0,27
and,0,27
sleek,0,27
",",0,27
long,0,27
enough,0,27
to,0,27
wrap,0,27
itself,0,27
twice,0,27
around,0,27
the,0,27
world,0,27
.,0,27
“,0,28
Is,0,28
it,0,28
him,0,28
?,0,28
”,0,28
we,ENTITY,28
asked,0,28
each,ENTITY,28
other,ENTITY,28
",",0,28
nudging,0,28
elbows,0,28
and,0,28
climbing,0,28
onto,0,28
the,0,28
chairs,0,28
.,0,28
We,ENTITY,29
pulled,0,29
off,0,29
wet,0,29
socks,0,29
and,0,29
shoes,0,29
",",0,29
letting,0,29
them,0,29
float,0,29
away,0,29
on,0,29
the,0,29
tide,0,29
",",0,29
before,0,29
the,0,29
great,0,29
worm,0,29
turned,0,29
and,0,29
the,0,29
wake,0,29
engulfed,0,29
the,0,29
creaking,0,29
",",0,29
cracking,0,29
house,0,29
.,0,29
We,ENTITY,30
clambered,0,30
up,0,30
onto,0,30
the,0,30
roof,0,30
",",0,30
sliding,0,30
on,0,30
the,0,30
tiles,0,30
and,0,30
clinging,0,30
to,0,30
chimney,0,30
stacks,0,30
",",0,30
sheltering,0,30
our,ENTITY,30
eyes,0,30
from,0,30
the,0,30
driving,0,30
downpour,0,30
.,0,30
The,0,31
sky,0,31
was,0,31
black,0,31
",",0,31
and,0,31
the,0,31
stormy,0,31
sea,0,31
all,0,31
the,0,31
deepest,0,31
",",0,31
darkest,0,31
blues,0,31
and,0,31
greens,0,31
and,0,31
greys,0,31
and,0,31
flecked,0,31
with,0,31
white,0,31
where,0,31
the,0,31
sea,0,31
-,0,31
horses,0,31
galloped,0,31
.,0,31
The,0,32
waters,0,32
broke,0,32
making,0,32
way,0,32
for,0,32
the,0,32
gnarled,0,32
head,0,32
of,0,32
a,0,32
whale,0,32
",",0,32
spouting,0,32
water,0,32
high,0,32
against,0,32
the,0,32
clouds,0,32
before,0,32
opening,0,32
its,0,32
whiskered,0,32
maw,0,32
and,0,32
in,0,32
a,0,32
looming,0,32
",",0,32
booming,0,32
voice,0,32
called,0,32
:,0,32
He,0,32
is,0,32
coming,0,32
",",0,32
He,0,32
is,0,32
coming,0,32
.,0,32
The,0,33
chimneys,0,33
washed,0,33
away,0,33
",",0,33
so,0,33
we,ENTITY,33
scrambled,0,33
onto,0,33
the,0,33
blue,0,33
-,0,33
black,0,33
back,0,33
encrusted,0,33
with,0,33
barnacles,0,33
and,0,33
cockles,0,33
like,0,33
stars,0,33
in,0,33
a,0,33
night,0,33
sky,0,33
and,0,33
held,0,33
on,0,33
tight,0,33
as,0,33
he,0,33
rode,0,33
the,0,33
waves,0,33
",",0,33
dipping,0,33
and,0,33
blowing,0,33
",",0,33
dipping,0,33
and,0,33
blowing,0,33
.,0,33
The,0,34
wind,0,34
and,0,34
the,0,34
rain,0,34
tugged,0,34
at,0,34
our,ENTITY,34
hair,0,34
.,0,34
And,0,35
still,0,35
it,0,35
rained,0,35
.,0,35
We,ENTITY,36
heard,0,36
a,0,36
fearsome,0,36
creaking,0,36
and,0,36
cracking,0,36
and,0,36
before,0,36
our,ENTITY,36
eyes,0,36
a,0,36
great,0,36
patch,0,36
of,0,36
sky,0,36
peeled,0,36
away,0,36
",",0,36
deeping,0,36
down,0,36
in,0,36
the,0,36
troughs,0,36
and,0,36
riding,0,36
the,0,36
crests,0,36
with,0,36
torn,0,36
sails,0,36
set,0,36
against,0,36
the,0,36
wind,0,36
.,0,36
It,0,37
was,0,37
a,0,37
galleon,0,37
with,0,37
masts,0,37
like,0,37
a,0,37
dead,0,37
man,0,37
’s,0,37
fingers,0,37
",",0,37
tarred,0,37
timbers,0,37
groaning,0,37
and,0,37
a,0,37
mermaid,0,37
sat,0,37
on,0,37
the,0,37
bow,0,37
as,0,37
he,0,37
ship,0,37
dipped,0,37
and,0,37
passed,0,37
.,0,37
He,0,38
is,0,38
coming,0,38
",",0,38
He,0,38
is,0,38
coming,0,38
",",0,38
she,0,38
sang,0,38
out,0,38
.,0,38
And,0,39
just,0,39
as,0,39
the,0,39
wash,0,39
hit,0,39
us,ENTITY,39
",",0,39
prising,0,39
us,ENTITY,39
from,0,39
the,0,39
whale,0,39
’s,0,39
speckled,0,39
back,0,39
and,0,39
down,0,39
into,0,39
the,0,39
sea,0,39
",",0,39
someone,0,39
threw,0,39
down,0,39
a,0,39
knotted,0,39
rope,0,39
and,0,39
we,ENTITY,39
hung,0,39
on,0,39
for,0,39
dear,0,39
life,0,39
.,0,39
The,0,40
singing,0,40
sailors,0,40
hauled,0,40
us,ENTITY,40
aboard,0,40
chanting,0,40
",",0,40
He,0,40
’s,0,40
a,0,40
coming,0,40
-,0,40
ha,0,40
!,0,40
He,0,40
’s,0,40
a,0,40
coming,0,40
-,0,40
ha,0,40
!,0,40
And,0,40
we,ENTITY,40
fell,0,40
onto,0,40
the,0,40
deck,0,40
like,0,40
fish,0,40
bursting,0,40
from,0,40
a,0,40
net,0,40
.,0,40
The,0,41
Captain,0,41
stood,0,41
above,0,41
us,ENTITY,41
dressed,0,41
in,0,41
jewels,0,41
and,0,41
finery,0,41
from,0,41
a,0,41
thousand,0,41
pillagings,0,41
.,0,41
