text,label,sentence
And,0,13
I,0,13
think,0,13
I,0,13
remember,0,13
",",0,13
a,0,13
bunch,0,13
of,0,13
guys,0,13
called,0,13
because,0,13
of,0,13
that,0,13
also,0,13
.,0,13
Do,0,14
you,ENTITY,14
remember,0,14
?,0,14
I,ENTITY,14
sure,0,14
do,0,14
",",0,14
I,ENTITY,14
sure,0,14
do,0,14
.,0,14
What,0,15
are,0,15
the,0,15
startup,0,15
costs,0,15
involved,0,15
?,0,15
It,0,15
varies,0,15
;,0,15
look,0,15
around,0,15
Manhattan,0,15
",",0,15
look,0,15
around,0,15
rents,0,15
",",0,15
look,0,15
around,0,15
build-outs,0,15
",",0,15
look,0,15
around,0,15
hiring,0,15
",",0,15
look,0,15
around,0,15
advertising,0,15
...,0,15
What,0,15
's,0,15
your,0,15
greatest,0,15
non-fixed,0,15
cost,0,15
?,0,15
The,0,15
single,0,15
most,0,15
costly,0,15
thing,0,15
we,0,15
spend,0,15
on,0,15
is,0,15
rent,0,15
and,0,15
advertising,0,15
",",0,15
those,0,15
two,0,15
together,0,15
make,0,15
up,0,15
the,0,15
bulk,0,15
of,0,15
what,0,15
we,0,15
spend,0,15
.,0,15
There,0,16
's,0,16
supplies,0,16
",",0,16
and,0,16
there,0,16
's,0,16
wear,0,16
and,0,16
tear,0,16
and,0,16
maintenance,0,16
",",0,16
and,0,16
bookkeeping,0,16
and,0,16
things,0,16
like,0,16
that,0,16
that,0,16
you,0,16
have,0,16
to,0,16
do,0,16
.,0,16
That,0,17
's,0,17
about,0,17
it,0,17
.,0,17
The,0,18
hardest,0,18
thing,0,18
in,0,18
running,0,18
this,0,18
business,0,18
",",0,18
which,0,18
is,0,18
why,0,18
people,0,18
ca,0,18
n't,0,18
do,0,18
it,0,18
",",0,18
is,0,18
the,0,18
relationship,0,18
that,0,18
my,ENTITY,18
wife,0,18
has,0,18
with,0,18
the,0,18
gals,0,18
and,0,18
with,0,18
the,0,18
customers,0,18
.,0,18
Where,0,19
do,0,19
you,0,19
advertise,0,19
?,0,19
A,0,19
lot,0,19
on,0,19
the,0,19
web,0,19
",",0,19
we,0,19
've,0,19
used,0,19
most,0,19
of,0,19
the,0,19
local,0,19
city,0,19
papers,0,19
",",0,19
New,0,19
York,0,19
Press,0,19
",",0,19
things,0,19
like,0,19
that,0,19
",",0,19
L,0,19
Magazine,0,19
.,0,19
In,0,20
the,0,20
back,0,20
of,0,20
the,0,20
paper,0,20
?,0,20
Typically,0,20
in,0,20
the,0,20
back,0,20
of,0,20
the,0,20
paper,0,20
.,0,20
Magazines,0,21
constantly,0,21
change,0,21
their,0,21
policy,0,21
on,0,21
it,0,21
;,0,21
they,0,21
want,0,21
it,0,21
",",0,21
they,0,21
do,0,21
n't,0,21
want,0,21
it,0,21
...,0,21
Depending,0,21
on,0,21
the,0,21
election,0,21
year,0,21
--,0,21
Who,0,21
's,0,21
buying,0,21
the,0,21
paper,0,21
",",0,21
who,0,21
's,0,21
selling,0,21
the,0,21
paper,0,21
.,0,21
So,0,22
it,0,22
changes,0,22
",",0,22
so,0,22
one,0,22
year,0,22
we,0,22
got,0,22
to,0,22
be,0,22
in,0,22
the,0,22
Press,0,22
",",0,22
but,0,22
they,0,22
have,0,22
now,0,22
stopped,0,22
adult,0,22
ads,0,22
.,0,22
Completely,0,23
.,0,23
So,0,24
now,0,24
we,0,24
'll,0,24
be,0,24
in,0,24
the,0,24
Voice,0,24
for,0,24
a,0,24
while,0,24
.,0,24
We,0,25
're,0,25
moving,0,25
more,0,25
towards,0,25
the,0,25
Internet,0,25
at,0,25
this,0,25
point,0,25
",",0,25
because,0,25
the,0,25
Internet,0,25
is,0,25
a,0,25
much,0,25
easier,0,25
",",0,25
safer,0,25
way,0,25
for,0,25
a,0,25
person,0,25
to,0,25
look,0,25
at,0,25
sensitive,0,25
material,0,25
and,0,25
not,0,25
get,0,25
caught,0,25
with,0,25
it,0,25
.,0,25
Hiring,0,26
employees,0,26
Personality,0,26
test,0,26
questions,0,26
given,0,26
to,0,26
prospective,0,26
mistresses,0,26
.,0,26
Pursuant,0,27
to,0,27
your,0,27
business,0,27
question,0,27
:,0,27
we,0,27
only,0,27
hire,0,27
nice,0,27
people,0,27
.,0,27
I,ENTITY,28
do,0,28
n't,0,28
care,0,28
if,0,28
a,0,28
girl,0,28
is,0,28
absolutely,0,28
exquisite,0,28
looking,0,28
--,0,28
My,ENTITY,28
husband,ENTITY,28
has,0,28
met,0,28
beautiful,0,28
",",0,28
beautiful,0,28
girls,0,28
--,0,28
--,0,28
beautiful,0,28
girls,0,28
--,0,28
--,0,28
and,0,28
he,ENTITY,28
's,0,28
in,0,28
the,0,28
end,0,28
",",0,28
he,ENTITY,28
would,0,28
say,0,28
",",0,28
"""",0,28
Well,0,28
",",0,28
I,ENTITY,28
wo,0,28
n't,0,28
hire,0,28
them,0,28
.,0,28
"""",0,29
I,0,29
'm,0,29
like,0,29
",",0,29
‘,0,29
Are,0,29
you,ENTITY,29
insane,0,29
?,0,29
I,ENTITY,29
wo,0,29
n't,0,29
hire,0,29
them,0,29
.,0,29
I,ENTITY,30
hire,0,30
--,0,30
Why,0,30
not,0,30
?,0,30
Because,0,30
I,ENTITY,30
want,0,30
someone,0,30
who,0,30
's,0,30
going,0,30
to,0,30
treat,0,30
people,0,30
nicely,0,30
and,0,30
well,0,30
.,0,30
We,0,31
have,0,31
--,0,31
How,0,31
can,0,31
you,ENTITY,31
tell,0,31
whether,0,31
they,0,31
will,0,31
or,0,31
will,0,31
not,0,31
?,0,31
Just,0,31
by,0,31
talking,0,31
to,0,31
them,0,31
?,0,31
Having,0,31
been,0,31
a,0,31
psychologist,0,31
for,0,31
a,0,31
number,0,31
of,0,31
years,0,31
gives,0,31
me,ENTITY,31
a,0,31
leg,0,31
up,0,31
on,0,31
it,0,31
.,0,31
And,0,32
he,ENTITY,32
's,0,32
been,0,32
right,0,32
.,0,32
And,0,33
I,0,33
have,0,33
made,0,33
him,ENTITY,33
hire,0,33
these,0,33
girls,0,33
",",0,33
and,0,33
ultimately,0,33
he,ENTITY,33
's,0,33
been,0,33
right,0,33
They,0,33
've,0,33
been,0,33
complete,0,33
pain,0,33
in,0,33
the,0,33
asses,0,33
!,0,33
I,ENTITY,33
also,0,33
have,0,33
a,0,33
profile,0,33
they,0,33
fill,0,33
out,0,33
for,0,33
me,ENTITY,33
",",0,33
a,0,33
mini-MMPI,0,33
that,0,33
I,ENTITY,33
developed,0,33
",",0,33
so,0,33
that,0,33
I,ENTITY,33
have,0,33
an,0,33
idea,0,33
--,0,33
Rebecca,0,33
and,0,33
I,ENTITY,33
put,0,33
it,0,33
together,0,33
I,0,33
do,0,33
n't,0,33
know,0,33
if,0,33
you,0,33
'd,0,33
like,0,33
to,0,33
see,0,33
one,0,33
.,0,33
No,0,34
",",0,34
no,0,34
",",0,34
no,0,34
.,0,34
Just,0,35
--,0,35
I,0,35
could,0,35
show,0,35
you,0,35
.,0,35
So,0,36
I,ENTITY,36
have,0,36
a,0,36
mini-MMPI,0,36
that,0,36
I,ENTITY,36
--,0,36
Could,0,36
I,0,36
have,0,36
a,0,36
sample,0,36
",",0,36
not,0,36
necessarily,0,36
one,0,36
that,0,36
's,0,36
filled,0,36
out,0,36
",",0,36
but,0,36
just,0,36
one,0,36
that,0,36
you,ENTITY,36
--,0,36
I,0,36
'll,0,36
show,0,36
you,0,36
.,0,36
The,0,37
questions,0,37
are,0,37
--,0,37
Be,0,37
careful,0,37
.,0,37
He,ENTITY,38
'll,0,38
make,0,38
you,0,38
fill,0,38
one,0,38
out,0,38
.,0,38
You,ENTITY,39
'd,0,39
be,0,39
scared,0,39
.,0,39
You,ENTITY,40
would,0,40
n't,0,40
hire,0,40
me,0,40
.,0,40
Is,0,41
it,0,41
only,0,41
girls,0,41
you,ENTITY,41
hire,0,41
?,0,41
Yeah,0,41
.,0,41
What,0,42
would,0,42
a,0,42
question,0,42
like,0,42
"""",0,42
the,0,42
greatest,0,42
woman,0,42
in,0,42
the,0,42
world,0,42
"""",0,42
reveal,0,42
to,0,42
you,ENTITY,42
?,0,42
No,0,42
question,0,42
would,0,42
reveal,0,42
anything,0,42
independently,0,42
of,0,42
all,0,42
the,0,42
questions,0,42
together,0,42
--,0,42
Sure,0,42
.,0,42
--,0,43
but,0,43
I,ENTITY,43
have,0,43
a,0,43
chart,0,43
that,0,43
I,ENTITY,43
'll,0,43
go,0,43
through,0,43
;,0,43
the,0,43
MMPI,0,43
.,0,43
The,0,44
baseline,0,44
data,0,44
that,0,44
I,ENTITY,44
use,0,44
to,0,44
--,0,44
How,0,44
did,0,44
you,ENTITY,44
originate,0,44
these,0,44
questions,0,44
?,0,44
Where,0,44
did,0,44
I,ENTITY,44
make,0,44
them,0,44
?,0,44
You,0,44
get,0,44
a,0,44
baseline,0,44
from,0,44
asking,0,44
girls,0,44
and,0,44
refining,0,44
profiles,0,44
--,0,44
And,0,44
it,0,44
's,0,44
an,0,44
amalgamation,0,44
of,0,44
questions,0,44
.,0,44
Of,0,45
many,0,45
",",0,45
many,0,45
questions,0,45
--,0,45
What,0,45
's,0,45
your,0,45
favorite,0,45
question,0,45
?,0,45
I,0,45
do,0,45
n't,0,45
know,0,45
",",0,45
the,0,45
O.J.,0,45
Simpson,0,45
….,0,45
Yeah,0,45
",",0,45
I,0,45
see,0,45
O.J.,0,45
Simpson,0,45
.,0,45
What,0,46
would,0,46
that,0,46
be,0,46
an,0,46
indicator,0,46
of,0,46
?,0,46
I,ENTITY,46
'm,0,46
not,0,46
sure,0,46
which,0,46
one,0,46
you,0,46
gave,0,46
him,0,46
",",0,46
but,0,46
there,0,46
's,0,46
a,0,46
brief,0,46
",",0,46
brief,0,46
",",0,46
brief,0,46
IQ,0,46
test,0,46
there,0,46
.,0,46
Very,0,47
brief,0,47
.,0,47
Do,0,48
you,ENTITY,48
ask,0,48
for,0,48
references,0,48
?,0,48
No,0,48
",",0,48
because,0,48
I,ENTITY,48
really,0,48
ca,0,48
n't,0,48
call,0,48
and,0,48
tell,0,48
them,0,48
I,ENTITY,48
'm,0,48
yeah,0,48
",",0,48
so,0,48
-,0,48
and,0,48
-,0,48
so,0,48
's,0,48
applying,0,48
here,0,48
for,0,48
a,0,48
position,0,48
.,0,48
