text,label,sentence
more,0,8
about,0,8
it,0,8
for,0,8
us,0,8
?,0,8
Artist,0,8
's,0,8
rendering,0,8
of,0,8
Spacecraft,0,8
Stardust,0,8
Image,0,8
:,0,8
NASA,0,8
Stardust,0,8
is,0,8
a,0,8
NASA,0,8
Discovery,0,8
mission,0,8
that,0,8
was,0,8
launched,0,8
in,0,8
1999,0,8
.,0,8
It,0,9
is,0,9
really,0,9
two,0,9
missions,0,9
in,0,9
one,0,9
.,0,9
The,0,10
primary,0,10
science,0,10
goal,0,10
of,0,10
the,0,10
mission,0,10
was,0,10
to,0,10
collect,0,10
a,0,10
sample,0,10
from,0,10
a,0,10
known,0,10
primitive,0,10
solar,0,10
-,0,10
system,0,10
body,0,10
",",0,10
a,0,10
comet,0,10
called,0,10
Wild,0,10
2,0,10
(,0,10
pronounced,0,10
"""",0,10
Vilt,0,10
-,0,10
two,0,10
"""",0,10
—,0,10
the,0,10
discoverer,0,10
was,0,10
German,0,10
",",0,10
I,0,10
believe,0,10
),0,10
.,0,10
This,0,11
is,0,11
the,0,11
first,0,11
US,0,11
"""",0,11
sample,0,11
return,0,11
"""",0,11
mission,0,11
since,0,11
Apollo,0,11
",",0,11
and,0,11
the,0,11
first,0,11
ever,0,11
from,0,11
beyond,0,11
the,0,11
moon,0,11
.,0,11
This,0,12
gives,0,12
a,0,12
little,0,12
context,0,12
.,0,12
By,0,13
"""",0,13
sample,0,13
return,0,13
"""",0,13
of,0,13
course,0,13
I,0,13
mean,0,13
a,0,13
mission,0,13
that,0,13
brings,0,13
back,0,13
extraterrestrial,0,13
material,0,13
.,0,13
I,0,14
should,0,14
have,0,14
said,0,14
above,0,14
that,0,14
this,0,14
is,0,14
the,0,14
first,0,14
"""",0,14
solid,0,14
"""",0,14
sample,0,14
return,0,14
mission,0,14
—,0,14
Genesis,0,14
brought,0,14
back,0,14
a,0,14
sample,0,14
from,0,14
the,0,14
Sun,0,14
almost,0,14
two,0,14
years,0,14
ago,0,14
",",0,14
but,0,14
Stardust,0,14
is,0,14
also,0,14
bringing,0,14
back,0,14
the,0,14
first,0,14
solid,0,14
samples,0,14
from,0,14
the,0,14
local,0,14
interstellar,0,14
medium,0,14
—,0,14
basically,0,14
this,0,14
is,0,14
a,0,14
sample,0,14
of,0,14
the,0,14
Galaxy,0,14
.,0,14
This,0,15
is,0,15
absolutely,0,15
unprecedented,0,15
",",0,15
and,0,15
we,ENTITY,15
're,0,15
obviously,0,15
incredibly,0,15
excited,0,15
.,0,15
I,0,16
should,0,16
mention,0,16
parenthetically,0,16
that,0,16
there,0,16
is,0,16
a,0,16
fantastic,0,16
launch,0,16
video,0,16
—,0,16
taken,0,16
from,0,16
the,0,16
POV,0,16
of,0,16
the,0,16
rocket,0,16
on,0,16
the,0,16
JPL,0,16
Stardust,0,16
website,0,16
—,0,16
highly,0,16
recommended,0,16
—,0,16
best,0,16
I,0,16
've,0,16
ever,0,16
seen,0,16
—,0,16
all,0,16
the,0,16
way,0,16
from,0,16
the,0,16
launch,0,16
pad,0,16
",",0,16
too,0,16
.,0,16
Basically,0,17
interplanetary,0,17
trajectory,0,17
.,0,17
Absolutely,0,18
great,0,18
.,0,18
Is,0,19
the,0,19
video,0,19
available,0,19
to,0,19
the,0,19
public,0,19
?,0,19
Yes,0,19
[,0,19
see,0,19
below,0,19
],0,19
.,0,19
OK,0,20
",",0,20
I,0,20
digress,0,20
.,0,20
The,0,21
first,0,21
challenge,0,21
that,0,21
we,ENTITY,21
have,0,21
before,0,21
can,0,21
do,0,21
any,0,21
kind,0,21
of,0,21
analysis,0,21
of,0,21
these,0,21
interstellar,0,21
dust,0,21
particles,0,21
is,0,21
simply,0,21
to,0,21
find,0,21
them,0,21
.,0,21
This,0,22
is,0,22
a,0,22
big,0,22
challenge,0,22
because,0,22
they,0,22
are,0,22
very,0,22
small,0,22
(,0,22
order,0,22
of,0,22
micron,0,22
in,0,22
size,0,22
),0,22
and,0,22
are,0,22
somewhere,0,22
(,0,22
we,ENTITY,22
do,0,22
n't,0,22
know,0,22
where,0,22
),0,22
on,0,22
a,0,22
HUGE,0,22
collector,0,22
—,0,22
at,0,22
least,0,22
on,0,22
the,0,22
scale,0,22
of,0,22
the,0,22
particle,0,22
size,0,22
—,0,22
about,0,22
a,0,22
tenth,0,22
of,0,22
a,0,22
square,0,22
meter,0,22
.,0,22
So,0,23
...,0,23
We,ENTITY,23
're,0,23
right,0,23
now,0,23
using,0,23
an,0,23
automated,0,23
microscope,0,23
that,0,23
we,ENTITY,23
developed,0,23
several,0,23
years,0,23
ago,0,23
for,0,23
nuclear,0,23
astrophysics,0,23
work,0,23
to,0,23
scan,0,23
the,0,23
collector,0,23
in,0,23
the,0,23
Cosmic,0,23
Dust,0,23
Lab,0,23
in,0,23
Building,0,23
31,0,23
at,0,23
Johnson,0,23
Space,0,23
Center,0,23
.,0,23
This,0,24
is,0,24
the,0,24
ARES,0,24
group,0,24
that,0,24
handles,0,24
returned,0,24
samples,0,24
(,0,24
Moon,0,24
Rocks,0,24
",",0,24
Genesis,0,24
chips,0,24
",",0,24
Meteorites,0,24
",",0,24
and,0,24
Interplanetary,0,24
Dust,0,24
Particles,0,24
collected,0,24
by,0,24
U2,0,24
in,0,24
the,0,24
stratosphere,0,24
),0,24
.,0,24
The,0,25
microscope,0,25
collects,0,25
stacks,0,25
of,0,25
digital,0,25
images,0,25
of,0,25
the,0,25
aerogel,0,25
collectors,0,25
in,0,25
the,0,25
array,0,25
.,0,25
These,0,26
images,0,26
are,0,26
sent,0,26
to,0,26
us,ENTITY,26
—,0,26
we,ENTITY,26
compress,0,26
them,0,26
and,0,26
convert,0,26
them,0,26
into,0,26
a,0,26
format,0,26
appropriate,0,26
for,0,26
Stardust,0,26
@,0,26
home,0,26
.,0,26
Stardust,0,27
@,0,27
home,0,27
is,0,27
a,0,27
highly,0,27
distributed,0,27
project,0,27
using,0,27
a,0,27
"""",0,27
Virtual,0,27
Microscope,0,27
"""",0,27
that,0,27
is,0,27
written,0,27
in,0,27
html,0,27
and,0,27
javascript,0,27
and,0,27
runs,0,27
on,0,27
most,0,27
browsers,0,27
—,0,27
no,0,27
downloads,0,27
are,0,27
required,0,27
.,0,27
Using,0,28
the,0,28
Virtual,0,28
Microscope,0,28
volunteers,0,28
can,0,28
search,0,28
over,0,28
the,0,28
collector,0,28
for,0,28
the,0,28
tracks,0,28
of,0,28
the,0,28
interstellar,0,28
dust,0,28
particles,0,28
.,0,28
Aerogel,0,29
slice,0,29
removed,0,29
with,0,29
an,0,29
ultrasonic,0,29
blade,0,29
",",0,29
showing,0,29
particle,0,29
tracks,0,29
.,0,29
Image,0,30
:,0,30
NASA,0,30
How,0,30
many,0,30
samples,0,30
do,0,30
you,ENTITY,30
anticipate,0,30
being,0,30
found,0,30
during,0,30
the,0,30
course,0,30
of,0,30
the,0,30
project,0,30
?,0,30
Great,0,30
question,0,30
.,0,30
The,0,31
short,0,31
answer,0,31
is,0,31
that,0,31
we,ENTITY,31
do,0,31
n't,0,31
know,0,31
.,0,31
The,0,32
long,0,32
answer,0,32
is,0,32
a,0,32
bit,0,32
more,0,32
complicated,0,32
.,0,32
Here,0,33
's,0,33
what,0,33
we,ENTITY,33
know,0,33
.,0,33
The,0,34
Galileo,0,34
and,0,34
Ulysses,0,34
spacecraft,0,34
carried,0,34
dust,0,34
detectors,0,34
onboard,0,34
that,0,34
Eberhard,0,34
Gruen,0,34
and,0,34
his,0,34
colleagues,0,34
used,0,34
to,0,34
first,0,34
detect,0,34
and,0,34
them,0,34
measure,0,34
the,0,34
flux,0,34
of,0,34
interstellar,0,34
dust,0,34
particles,0,34
streaming,0,34
into,0,34
the,0,34
solar,0,34
system,0,34
.,0,34
(,0,35
This,0,35
is,0,35
a,0,35
kind,0,35
of,0,35
"""",0,35
wind,0,35
"""",0,35
of,0,35
interstellar,0,35
dust,0,35
",",0,35
caused,0,35
by,0,35
the,0,35
fact,0,35
that,0,35
our,0,35
solar,0,35
system,0,35
is,0,35
moving,0,35
with,0,35
respect,0,35
to,0,35
the,0,35
local,0,35
interstellar,0,35
medium,0,35
.,0,35
),0,36
Markus,0,36
Landgraf,0,36
has,0,36
estimated,0,36
the,0,36
number,0,36
of,0,36
interstellar,0,36
dust,0,36
particles,0,36
that,0,36
should,0,36
have,0,36
been,0,36
captured,0,36
by,0,36
Stardust,0,36
during,0,36
two,0,36
periods,0,36
of,0,36
the,0,36
"""",0,36
cruise,0,36
"""",0,36
phase,0,36
of,0,36
the,0,36
interplanetary,0,36
orbit,0,36
in,0,36
which,0,36
the,0,36
spacecraft,0,36
was,0,36
moving,0,36
with,0,36
this,0,36
wind,0,36
.,0,36
He,0,37
estimated,0,37
that,0,37
there,0,37
should,0,37
be,0,37
around,0,37
45,0,37
particles,0,37
",",0,37
but,0,37
this,0,37
number,0,37
is,0,37
very,0,37
uncertain,0,37
—,0,37
I,0,37
would,0,37
n't,0,37
be,0,37
surprised,0,37
if,0,37
it,0,37
is,0,37
quite,0,37
different,0,37
from,0,37
that,0,37
.,0,37
That,0,38
was,0,38
the,0,38
long,0,38
answer,0,38
!,0,38
One,0,38
thing,0,38
that,0,38
I,0,38
should,0,38
say,0,38
...,0,38
is,0,38
that,0,38
like,0,38
all,0,38
research,0,38
",",0,38
the,0,38
outcome,0,38
of,0,38
what,0,38
we,ENTITY,38
are,0,38
doing,0,38
is,0,38
highly,0,38
uncertain,0,38
.,0,38
There,0,39
is,0,39
a,0,39
wonderful,0,39
quote,0,39
attributed,0,39
to,0,39
Einstein,0,39
—,0,39
"""",0,39
If,0,39
we,0,39
knew,0,39
what,0,39
we,0,39
were,0,39
doing,0,39
",",0,39
it,0,39
would,0,39
n't,0,39
be,0,39
called,0,39
"""",0,39
research,0,39
"""",0,39
",",0,39
would,0,39
it,0,39
?,0,39
"""",0,39
How,0,39
big,0,39
would,0,39
the,0,39
samples,0,39
be,0,39
?,0,39
We,ENTITY,39
expect,0,39
that,0,39
the,0,39
particles,0,39
will,0,39
be,0,39
of,0,39
order,0,39
a,0,39
micron,0,39
in,0,39
size,0,39
.,0,39
(,0,40
A,0,40
millionth,0,40
of,0,40
a,0,40
meter,0,40
.,0,40
),0,41
When,0,41
people,0,41
are,0,41
searching,0,41
using,0,41
the,0,41
virtual,0,41
microscope,0,41
",",0,41
they,0,41
will,0,41
be,0,41
looking,0,41
not,0,41
for,0,41
the,0,41
particles,0,41
",",0,41
but,0,41
for,0,41
the,0,41
tracks,0,41
that,0,41
the,0,41
particles,0,41
make,0,41
",",0,41
which,0,41
are,0,41
much,0,41
larger,0,41
—,0,41
several,0,41
microns,0,41
in,0,41
diameter,0,41
.,0,41
Just,0,42
yesterday,0,42
we,ENTITY,42
switched,0,42
over,0,42
to,0,42
a,0,42
new,0,42
site,0,42
which,0,42
has,0,42
a,0,42
demo,0,42
of,0,42
the,0,42
VM,0,42
(,0,42
virtual,0,42
microscope,0,42
),0,42
I,0,42
invite,0,42
you,0,42
to,0,42
check,0,42
it,0,42
out,0,42
.,0,42
The,0,43
tracks,0,43
in,0,43
the,0,43
demo,0,43
are,0,43
from,0,43
submicron,0,43
carbonyl,0,43
iron,0,43
particles,0,43
that,0,43
were,0,43
shot,0,43
into,0,43
aerogel,0,43
using,0,43
a,0,43
particle,0,43
accelerator,0,43
modified,0,43
to,0,43
accelerate,0,43
dust,0,43
particles,0,43
to,0,43
very,0,43
high,0,43
speeds,0,43
",",0,43
to,0,43
simulate,0,43
the,0,43
interstellar,0,43
dust,0,43
impacts,0,43
that,0,43
we,ENTITY,43
're,0,43
looking,0,43
for,0,43
.,0,43
And,0,44
that,0,44
's,0,44
on,0,44
the,0,44
main,0,44
Stardust,0,44
@,0,44
home,0,44
website,0,44
[,0,44
see,0,44
below,0,44
],0,44
?,0,44
Yes,0,44
.,0,44
