text,label,sentence
but,0,19
they,0,19
are,0,19
also,0,19
for,0,19
the,0,19
world,0,19
",",0,19
for,0,19
all,0,19
the,0,19
nations,0,19
and,0,19
peoples,0,19
are,0,19
too,0,19
closely,0,19
knit,0,19
together,0,19
today,0,19
for,0,19
any,0,19
one,0,19
of,0,19
them,0,19
to,0,19
imagine,0,19
that,0,19
it,0,19
can,0,19
live,0,19
apart,0,19
.,0,19
Peace,0,20
is,0,20
said,0,20
to,0,20
be,0,20
indivisible,0,20
",",0,20
so,0,20
is,0,20
freedom,0,20
",",0,20
so,0,20
is,0,20
prosperity,0,20
now,0,20
",",0,20
and,0,20
also,0,20
is,0,20
disaster,0,20
in,0,20
this,0,20
one,0,20
world,0,20
that,0,20
can,0,20
no,0,20
longer,0,20
be,0,20
split,0,20
into,0,20
isolated,0,20
fragments,0,20
.,0,20
To,0,21
the,0,21
people,0,21
of,0,21
India,0,21
",",0,21
whose,0,21
representatives,ENTITY,21
we,ENTITY,21
are,0,21
",",0,21
we,ENTITY,21
make,0,21
an,0,21
appeal,0,21
to,0,21
join,0,21
us,ENTITY,21
with,0,21
faith,0,21
and,0,21
confidence,0,21
in,0,21
this,0,21
great,0,21
adventure,0,21
.,0,21
This,0,22
is,0,22
no,0,22
time,0,22
for,0,22
petty,0,22
and,0,22
destructive,0,22
criticism,0,22
",",0,22
no,0,22
time,0,22
for,0,22
illwill,0,22
or,0,22
blaming,0,22
others,0,22
.,0,22
We,ENTITY,23
have,0,23
to,0,23
build,0,23
the,0,23
noble,0,23
mansion,0,23
of,0,23
free,0,23
India,0,23
where,0,23
all,0,23
her,0,23
children,0,23
may,0,23
dwell,0,23
.,0,23
The,0,24
appointed,0,24
day,0,24
has,0,24
come,0,24
-,0,24
the,0,24
day,0,24
appointed,0,24
by,0,24
destiny,0,24
-,0,24
and,0,24
India,0,24
stands,0,24
forth,0,24
again,0,24
",",0,24
after,0,24
long,0,24
slumber,0,24
and,0,24
struggle,0,24
",",0,24
awake,0,24
",",0,24
vital,0,24
",",0,24
free,0,24
and,0,24
independent,0,24
.,0,24
The,0,25
past,0,25
clings,0,25
on,0,25
to,0,25
us,ENTITY,25
still,0,25
in,0,25
some,0,25
measure,0,25
and,0,25
we,ENTITY,25
have,0,25
to,0,25
do,0,25
much,0,25
before,0,25
we,ENTITY,25
redeem,0,25
the,0,25
pledges,0,25
we,ENTITY,25
have,0,25
so,0,25
often,0,25
taken,0,25
.,0,25
Yet,0,26
the,0,26
turning,0,26
-,0,26
point,0,26
is,0,26
past,0,26
",",0,26
and,0,26
history,0,26
begins,0,26
anew,0,26
for,0,26
us,ENTITY,26
",",0,26
the,0,26
history,0,26
which,0,26
we,ENTITY,26
shall,0,26
live,0,26
and,0,26
act,0,26
and,0,26
others,0,26
will,0,26
write,0,26
about,0,26
.,0,26
It,0,27
is,0,27
a,0,27
fateful,0,27
moment,0,27
for,0,27
us,0,27
in,0,27
India,0,27
",",0,27
for,0,27
all,0,27
Asia,0,27
and,0,27
for,0,27
the,0,27
world,0,27
.,0,27
A,0,28
new,0,28
star,0,28
rises,0,28
",",0,28
the,0,28
star,0,28
of,0,28
freedom,0,28
in,0,28
the,0,28
East,0,28
",",0,28
a,0,28
new,0,28
hope,0,28
comes,0,28
into,0,28
being,0,28
",",0,28
a,0,28
vision,0,28
long,0,28
cherished,0,28
materializes,0,28
.,0,28
May,0,29
the,0,29
star,0,29
never,0,29
set,0,29
and,0,29
that,0,29
hope,0,29
never,0,29
be,0,29
betrayed,0,29
!,0,29
We,ENTITY,29
rejoice,0,29
in,0,29
that,0,29
freedom,0,29
",",0,29
even,0,29
though,0,29
clouds,0,29
surround,0,29
us,ENTITY,29
",",0,29
and,0,29
many,0,29
of,0,29
our,ENTITY,29
people,0,29
are,0,29
sorrowstricken,0,29
and,0,29
difficult,0,29
problems,0,29
encompass,0,29
us,ENTITY,29
.,0,29
But,0,30
freedom,0,30
brings,0,30
responsibilities,0,30
and,0,30
burdens,0,30
and,0,30
we,ENTITY,30
have,0,30
to,0,30
face,0,30
them,0,30
in,0,30
the,0,30
spirit,0,30
of,0,30
a,0,30
free,0,30
and,0,30
disciplined,0,30
people,0,30
.,0,30
On,0,31
this,0,31
day,0,31
our,ENTITY,31
first,0,31
thoughts,0,31
go,0,31
to,0,31
the,0,31
architect,0,31
of,0,31
this,0,31
freedom,0,31
",",0,31
the,0,31
Father,0,31
of,0,31
our,ENTITY,31
Nation,0,31
",",0,31
who,0,31
",",0,31
embodying,0,31
the,0,31
old,0,31
spirit,0,31
of,0,31
India,0,31
",",0,31
held,0,31
aloft,0,31
the,0,31
torch,0,31
of,0,31
freedom,0,31
and,0,31
lighted,0,31
up,0,31
the,0,31
darkness,0,31
that,0,31
surrounded,0,31
us,ENTITY,31
.,0,31
We,ENTITY,32
have,0,32
often,0,32
been,0,32
unworthy,0,32
followers,0,32
of,0,32
his,0,32
and,0,32
have,0,32
strayed,0,32
from,0,32
his,0,32
message,0,32
",",0,32
but,0,32
not,0,32
only,0,32
we,ENTITY,32
but,0,32
succeeding,0,32
generations,0,32
will,0,32
remember,0,32
this,0,32
message,0,32
and,0,32
bear,0,32
the,0,32
imprint,0,32
in,0,32
their,0,32
hearts,0,32
of,0,32
this,0,32
great,0,32
son,0,32
of,0,32
India,0,32
",",0,32
magnificent,0,32
in,0,32
his,0,32
faith,0,32
and,0,32
strength,0,32
and,0,32
courage,0,32
and,0,32
humility,0,32
.,0,32
We,ENTITY,33
shall,0,33
never,0,33
allow,0,33
that,0,33
torch,0,33
of,0,33
freedom,0,33
to,0,33
be,0,33
blown,0,33
out,0,33
",",0,33
however,0,33
high,0,33
the,0,33
wind,0,33
or,0,33
stormy,0,33
the,0,33
tempest,0,33
.,0,33
Our,ENTITY,34
next,0,34
thoughts,0,34
must,0,34
be,0,34
of,0,34
the,0,34
unknown,0,34
volunteers,0,34
and,0,34
soldiers,0,34
of,0,34
freedom,0,34
who,0,34
",",0,34
without,0,34
praise,0,34
or,0,34
reward,0,34
",",0,34
have,0,34
served,0,34
India,0,34
even,0,34
unto,0,34
death,0,34
.,0,34
We,ENTITY,35
think,0,35
also,0,35
of,0,35
our,ENTITY,35
brothers,0,35
and,0,35
sisters,0,35
who,0,35
have,0,35
been,0,35
cut,0,35
off,0,35
from,0,35
us,ENTITY,35
by,0,35
political,0,35
boundaries,0,35
and,0,35
who,0,35
unhappily,0,35
can,0,35
not,0,35
share,0,35
at,0,35
present,0,35
in,0,35
the,0,35
freedom,0,35
that,0,35
has,0,35
come,0,35
.,0,35
They,0,36
are,0,36
of,0,36
us,ENTITY,36
and,0,36
will,0,36
remain,0,36
of,0,36
us,ENTITY,36
whatever,0,36
may,0,36
happen,0,36
",",0,36
and,0,36
we,ENTITY,36
shall,0,36
be,0,36
sharers,ENTITY,36
in,ENTITY,36
their,0,36
good,ENTITY,36
[,ENTITY,36
or,ENTITY,36
],ENTITY,36
ill,ENTITY,36
fortune,0,36
alike,ENTITY,36
.,0,36
The,0,37
future,0,37
beckons,0,37
to,0,37
us,ENTITY,37
.,0,37
Whither,0,38
do,0,38
we,ENTITY,38
go,0,38
and,0,38
what,0,38
shall,0,38
be,0,38
our,ENTITY,38
endeavour,0,38
?,0,38
To,0,38
bring,0,38
freedom,0,38
and,0,38
opportunity,0,38
to,0,38
the,0,38
common,0,38
man,0,38
",",0,38
to,0,38
the,0,38
peasants,0,38
and,0,38
workers,0,38
of,0,38
India,0,38
;,0,38
to,0,38
fight,0,38
and,0,38
end,0,38
poverty,0,38
and,0,38
ignorance,0,38
and,0,38
disease,0,38
;,0,38
to,0,38
build,0,38
up,0,38
a,0,38
prosperous,0,38
",",0,38
democratic,0,38
and,0,38
progressive,0,38
nation,0,38
",",0,38
and,0,38
to,0,38
create,0,38
social,0,38
",",0,38
economic,0,38
and,0,38
political,0,38
institutions,0,38
which,0,38
will,0,38
ensure,0,38
justice,0,38
and,0,38
fullness,0,38
of,0,38
life,0,38
to,0,38
every,0,38
man,0,38
and,0,38
woman,0,38
.,0,38
We,ENTITY,39
have,0,39
hard,0,39
work,0,39
ahead,0,39
.,0,39
There,0,40
is,0,40
no,0,40
resting,0,40
for,0,40
any,0,40
one,0,40
of,0,40
us,ENTITY,40
till,0,40
we,ENTITY,40
redeem,0,40
our,ENTITY,40
pledge,0,40
in,0,40
full,0,40
",",0,40
till,0,40
we,ENTITY,40
make,0,40
all,0,40
the,0,40
people,0,40
of,0,40
India,0,40
what,0,40
destiny,0,40
intended,0,40
them,0,40
to,0,40
be,0,40
.,0,40
We,ENTITY,41
are,0,41
citizens,ENTITY,41
of,ENTITY,41
a,0,41
great,ENTITY,41
country,ENTITY,41
on,ENTITY,41
the,0,41
verge,ENTITY,41
of,ENTITY,41
bold,0,41
advance,ENTITY,41
",",0,41
and,0,41
we,ENTITY,41
have,0,41
to,0,41
live,0,41
up,0,41
to,0,41
that,0,41
high,0,41
standard,0,41
.,0,41
All,ENTITY,42
of,ENTITY,42
us,ENTITY,42
",",0,42
to,0,42
whatever,0,42
religion,0,42
we,ENTITY,42
may,0,42
belong,0,42
",",0,42
are,0,42
equally,0,42
the,ENTITY,42
children,ENTITY,42
of,ENTITY,42
India,0,42
with,ENTITY,42
equal,0,42
rights,ENTITY,42
",",ENTITY,42
privileges,ENTITY,42
and,ENTITY,42
obligations,ENTITY,42
.,0,42
We,ENTITY,43
can,0,43
not,0,43
encourage,0,43
communalism,0,43
or,0,43
narrow,0,43
-,0,43
mindedness,0,43
",",0,43
for,0,43
no,0,43
nation,0,43
can,0,43
be,0,43
great,0,43
whose,0,43
people,0,43
are,0,43
narrow,0,43
in,0,43
thought,0,43
or,0,43
in,0,43
action,0,43
.,0,43
To,0,44
the,0,44
nations,0,44
and,0,44
peoples,0,44
of,0,44
the,0,44
world,0,44
we,ENTITY,44
send,0,44
greetings,0,44
and,0,44
pledge,0,44
ourselves,ENTITY,44
to,0,44
cooperate,0,44
with,0,44
them,0,44
in,0,44
furthering,0,44
peace,0,44
",",0,44
freedom,0,44
and,0,44
democracy,0,44
.,0,44
And,0,45
to,0,45
India,0,45
",",0,45
our,ENTITY,45
much,0,45
-,0,45
loved,0,45
motherland,0,45
",",0,45
the,0,45
ancient,0,45
",",0,45
the,0,45
eternal,0,45
and,0,45
the,0,45
ever,0,45
-,0,45
new,0,45
",",0,45
we,ENTITY,45
pay,0,45
our,ENTITY,45
reverent,0,45
homage,0,45
and,0,45
we,ENTITY,45
bind,0,45
ourselves,ENTITY,45
afresh,0,45
to,0,45
her,0,45
service,0,45
.,0,45
