text,label,sentence
.,0,14
Chalmers,ENTITY,15
saw,0,15
his,ENTITY,15
friends,0,15
run,0,15
forward,0,15
as,0,15
their,0,15
names,0,15
were,0,15
called,0,15
out,0,15
",",0,15
scrambling,0,15
into,0,15
cockpits,0,15
",",0,15
pulling,0,15
on,0,15
helmets,0,15
and,0,15
performing,0,15
last,0,15
-,0,15
minute,0,15
safety,0,15
checks,0,15
.,0,15
Though,0,16
most,0,16
hid,0,16
it,0,16
well,0,16
",",0,16
he,ENTITY,16
was,0,16
convinced,0,16
they,0,16
were,0,16
all,0,16
as,0,16
nervous,0,16
and,0,16
scared,0,16
as,0,16
he,ENTITY,16
was,0,16
-,0,16
knowing,0,16
they,0,16
could,0,16
well,0,16
be,0,16
speeding,0,16
only,0,16
to,0,16
their,0,16
own,0,16
deaths,0,16
.,0,16
As,0,17
he,ENTITY,17
watched,0,17
his,ENTITY,17
friends,0,17
',0,17
fighters,0,17
hurtle,0,17
down,0,17
the,0,17
catapult,0,17
",",0,17
his,ENTITY,17
commanding,0,17
officer,0,17
had,0,17
addressed,0,17
the,0,17
last,0,17
remaining,0,17
pilots,0,17
still,0,17
standing,0,17
on,0,17
the,0,17
flight,0,17
deck,0,17
.,0,17
“,0,18
Right,0,18
",",0,18
listen,0,18
up,0,18
",",0,18
”,0,18
he,0,18
started,0,18
.,0,18
“,0,19
This,0,19
is,0,19
where,0,19
we,0,19
must,0,19
make,0,19
our,0,19
stand,0,19
.,0,19
The,0,20
Enemy,0,20
can,0,20
not,0,20
be,0,20
allowed,0,20
to,0,20
advance,0,20
any,0,20
further,0,20
.,0,20
Tonight,0,21
we,0,21
fight,0,21
the,0,21
battle,0,21
for,0,21
Kethlan,0,21
and,0,21
for,0,21
the,0,21
Imperium,0,21
;,0,21
the,0,21
battle,0,21
for,0,21
our,0,21
survival,0,21
.,0,21
Hundreds,0,22
of,0,22
millions,0,22
of,0,22
lives,0,22
are,0,22
depending,0,22
on,0,22
our,0,22
actions,0,22
here,0,22
.,0,22
Make,0,23
them,0,23
proud,0,23
!,0,23
”,0,23
Hundreds,0,23
of,0,23
millions,0,23
?,0,23
thought,0,23
Chalmers,ENTITY,23
.,0,23
Is,0,24
that,0,24
all,0,24
that,0,24
's,0,24
left,0,24
?,0,24
A,0,24
few,0,24
months,0,24
ago,0,24
it,0,24
was,0,24
billions,0,24
.,0,24
This,0,25
day,0,25
had,0,25
crept,0,25
ever,0,25
closer,0,25
as,0,25
cities,0,25
",",0,25
planets,0,25
and,0,25
then,0,25
entire,0,25
star,0,25
systems,0,25
had,0,25
fallen,0,25
to,0,25
the,0,25
Enemy,0,25
;,0,25
to,0,25
those,0,25
damned,0,25
Pandorans,0,25
;,0,25
to,0,25
the,0,25
Senate,0,25
's,0,25
mistake,0,25
.,0,25
How,0,26
many,0,26
of,0,26
his,ENTITY,26
friends,0,26
had,0,26
he,ENTITY,26
lost,0,26
over,0,26
these,0,26
last,0,26
few,0,26
terrible,0,26
months,0,26
?,0,26
Had,0,26
they,0,26
died,0,26
fast,0,26
or,0,26
were,0,26
they,0,26
now,0,26
suffering,0,26
a,0,26
fate,0,26
far,0,26
worse,0,26
.,0,26
.,0,27
?,0,28
As,0,28
his,ENTITY,28
CO,0,28
continued,0,28
to,0,28
pump,0,28
them,0,28
up,0,28
for,0,28
the,0,28
critical,0,28
battle,0,28
",",0,28
Chalmers,ENTITY,28
',ENTITY,28
head,0,28
was,0,28
filled,0,28
with,0,28
visions,0,28
of,0,28
row,0,28
upon,0,28
row,0,28
of,0,28
black,0,28
-,0,28
clad,0,28
soldiers,0,28
.,0,28
A,0,29
white,0,29
emblem,0,29
resided,0,29
on,0,29
their,0,29
right,0,29
arms,0,29
and,0,29
left,0,29
breast,0,29
",",0,29
an,0,29
all,0,29
-,0,29
encompassing,0,29
full,0,29
black,0,29
helmet,0,29
upon,0,29
their,0,29
heads,0,29
",",0,29
its,0,29
smooth,0,29
form,0,29
negating,0,29
all,0,29
facial,0,29
features,0,29
.,0,29
Two,0,30
bright,0,30
red,0,30
oval,0,30
spheres,0,30
were,0,30
set,0,30
into,0,30
an,0,30
eye,0,30
-,0,30
level,0,30
groove,0,30
that,0,30
ran,0,30
all,0,30
around,0,30
",",0,30
the,0,30
“,0,30
eyes,0,30
”,0,30
themselves,0,30
slanted,0,30
into,0,30
a,0,30
menacing,0,30
and,0,30
intimidating,0,30
scowl,0,30
.,0,30
One,0,31
of,0,31
the,0,31
soldiers,0,31
turned,0,31
to,0,31
face,0,31
him,ENTITY,31
",",0,31
the,0,31
ruby,0,31
-,0,31
like,0,31
eyes,0,31
seeming,0,31
to,0,31
pierce,0,31
his,ENTITY,31
very,0,31
soul,0,31
.,0,31
He,ENTITY,32
felt,0,32
his,ENTITY,32
hand,0,32
tighten,0,32
on,0,32
the,0,32
flight,0,32
helmet,0,32
he,ENTITY,32
held,0,32
",",0,32
swallowing,0,32
hard,0,32
.,0,32
“,0,33
Daniels,0,33
!,0,33
Peterson,0,33
!,0,33
Foster,0,33
!,0,33
Brown,0,33
!,0,33
Rye,0,33
...,0,33
”,0,33
a,0,33
voice,0,33
called,0,33
out,0,33
above,0,33
the,0,33
other,0,33
sounds,0,33
that,0,33
filled,0,33
the,0,33
flight,0,33
deck,0,33
.,0,33
Feet,0,34
moved,0,34
and,0,34
Chalmers,ENTITY,34
felt,0,34
his,ENTITY,34
stomach,0,34
lurch,0,34
.,0,34
His,ENTITY,35
name,0,35
would,0,35
be,0,35
called,0,35
soon,0,35
.,0,35
He,ENTITY,36
felt,0,36
a,0,36
sense,0,36
of,0,36
doom,0,36
.,0,36
If,0,37
the,0,37
Empire,0,37
could,0,37
not,0,37
stop,0,37
the,0,37
Enemy,0,37
before,0,37
",",0,37
what,0,37
hope,0,37
did,0,37
they,0,37
have,0,37
now,0,37
?,0,37
The,0,37
Enemy,0,37
's,0,37
power,0,37
had,0,37
grown,0,37
exponentially,0,37
and,0,37
they,0,37
had,0,37
crushed,0,37
everything,0,37
in,0,37
their,0,37
path,0,37
with,0,37
harrowing,0,37
little,0,37
effort,0,37
.,0,37
Chalmers,ENTITY,38
was,0,38
feeling,0,38
forced,0,38
to,0,38
accept,0,38
the,0,38
truth,0,38
:,0,38
they,0,38
were,0,38
all,0,38
that,0,38
was,0,38
left,0,38
of,0,38
the,0,38
Imperial,0,38
Naval,0,38
Forces,0,38
.,0,38
This,0,39
was,0,39
a,0,39
battle,0,39
that,0,39
could,0,39
not,0,39
be,0,39
won,0,39
;,0,39
not,0,39
now,0,39
",",0,39
not,0,39
ever,0,39
.,0,39
“,0,40
...,0,40
Tyler,0,40
!,0,40
Flynn,0,40
!,0,40
Chalmers,ENTITY,40
!,0,40
King,0,40
!,0,40
Golden,0,40
!,0,40
Blair,0,40
...,0,40
”,0,40
At,0,40
the,0,40
sound,0,40
of,0,40
his,ENTITY,40
name,0,40
",",0,40
Chalmers,ENTITY,40
felt,0,40
himself,ENTITY,40
move,0,40
robotically,0,40
",",0,40
his,ENTITY,40
mind,0,40
screaming,0,40
in,0,40
protest,0,40
against,0,40
what,0,40
his,ENTITY,40
legs,0,40
were,0,40
doing,0,40
.,0,40
He,ENTITY,41
ran,0,41
over,0,41
to,0,41
the,0,41
waiting,0,41
starfighter,0,41
",",0,41
threw,0,41
on,0,41
his,ENTITY,41
helmet,0,41
and,0,41
begun,0,41
ascending,0,41
the,0,41
ladder,0,41
into,0,41
the,0,41
cockpit,0,41
.,0,41
Zombie,0,42
-,0,42
like,0,42
he,ENTITY,42
sank,0,42
down,0,42
into,0,42
the,0,42
seat,0,42
",",0,42
watching,0,42
as,0,42
if,0,42
from,0,42
outside,0,42
his,ENTITY,42
body,0,42
as,0,42
his,ENTITY,42
hands,0,42
buckled,0,42
him,ENTITY,42
in,0,42
",",0,42
his,ENTITY,42
fingers,0,42
flip,0,42
switches,0,42
",",0,42
press,0,42
buttons,0,42
",",0,42
acknowledge,0,42
questions,0,42
and,0,42
confirmations,0,42
on,0,42
the,0,42
screens,0,42
before,0,42
him,ENTITY,42
.,0,42
Moments,0,43
later,0,43
",",0,43
his,ENTITY,43
craft,0,43
was,0,43
taxied,0,43
to,0,43
the,0,43
catapult,0,43
and,0,43
before,0,43
long,0,43
he,ENTITY,43
'd,0,43
found,0,43
himself,ENTITY,43
out,0,43
in,0,43
space,0,43
and,0,43
into,0,43
the,0,43
thick,0,43
of,0,43
battle,0,43
.,0,43
At,0,44
that,0,44
moment,0,44
",",0,44
his,ENTITY,44
worst,0,44
fears,0,44
had,0,44
not,0,44
only,0,44
been,0,44
altogether,0,44
realised,0,44
",",0,44
but,0,44
far,0,44
exceeded,0,44
.,0,44
