text,label,sentence
.,0,10
York,0,11
is,0,11
known,0,11
as,0,11
England,0,11
's,0,11
"""",0,11
City,0,11
of,0,11
Festivals,0,11
"""",0,11
as,0,11
there,0,11
are,0,11
regular,0,11
cultural,0,11
festivals,0,11
every,0,11
year,0,11
.,0,11
The,0,12
official,0,12
festivals,0,12
are,0,12
the,0,12
Viking,0,12
Festival,0,12
",",0,12
the,0,12
Festival,0,12
of,0,12
Angels,0,12
",",0,12
Early,0,12
Music,0,12
",",0,12
Late,0,12
Music,0,12
",",0,12
Horse,0,12
Racing,0,12
(,0,12
the,0,12
"""",0,12
Ebor,0,12
Race,0,12
Meeting,0,12
"""",0,12
),0,12
",",0,12
Multicultural,0,12
Food,0,12
and,0,12
Arts,0,12
",",0,12
Chinese,0,12
New,0,12
Year,0,12
",",0,12
Mystery,0,12
Plays,0,12
",",0,12
Christmas,0,12
St,0,12
Nicholas,0,12
',0,12
Fair,0,12
",",0,12
and,0,12
the,0,12
Food,0,12
and,0,12
Drink,0,12
Festival,0,12
.,0,12
It,0,13
's,0,13
a,0,13
romantic,0,13
city,0,13
for,0,13
a,0,13
weekend,0,13
break,0,13
.,0,13
York,0,14
is,0,14
full,0,14
of,0,14
magic,0,14
and,0,14
a,0,14
wonderful,0,14
place,0,14
to,0,14
bring,0,14
children,0,14
!,0,14
Get,0,14
in,0,14
Most,0,14
travellers,0,14
will,0,14
arrive,0,14
in,0,14
York,0,14
by,0,14
road,0,14
(,0,14
car,0,14
or,0,14
bus,0,14
),0,14
or,0,14
rail,0,14
from,0,14
other,0,14
parts,0,14
of,0,14
the,0,14
UK,0,14
or,0,14
an,0,14
airport,0,14
.,0,14
By,0,15
car,0,15
Although,0,15
York,0,15
is,0,15
not,0,15
directly,0,15
on,0,15
any,0,15
of,0,15
the,0,15
main,0,15
north,0,15
-,0,15
south,0,15
motorways,0,15
",",0,15
the,0,15
connections,0,15
are,0,15
reasonably,0,15
good,0,15
.,0,15
From,0,16
the,0,16
south,0,16
",",0,16
the,0,16
quickest,0,16
route,0,16
is,0,16
probably,0,16
to,0,16
take,0,16
the,0,16
M1,0,16
northbound,0,16
to,0,16
junction,0,16
32,0,16
",",0,16
then,0,16
the,0,16
M18,0,16
eastbound,0,16
to,0,16
junction,0,16
2,0,16
",",0,16
the,0,16
A1M,0,16
northbound,0,16
to,0,16
junction,0,16
44,0,16
and,0,16
finally,0,16
the,0,16
A64,0,16
eastbound,0,16
to,0,16
the,0,16
York,0,16
Outer,0,16
Ring,0,16
Road,0,16
(,0,16
A1237,0,16
),0,16
.,0,16
Alternatively,0,17
",",0,17
you,ENTITY,17
can,0,17
take,0,17
the,0,17
M1,0,17
all,0,17
the,0,17
way,0,17
to,0,17
the,0,17
A64,0,17
",",0,17
but,0,17
the,0,17
upper,0,17
reaches,0,17
of,0,17
the,0,17
M1,0,17
around,0,17
Sheffield,0,17
and,0,17
Leeds,0,17
can,0,17
get,0,17
very,0,17
congested,0,17
",",0,17
especially,0,17
in,0,17
the,0,17
rush,0,17
hours,0,17
.,0,17
From,0,18
the,0,18
west,0,18
",",0,18
the,0,18
A59,0,18
and,0,18
the,0,18
M62,0,18
provide,0,18
connections,0,18
from,0,18
Liverpool,0,18
and,0,18
Manchester,0,18
",",0,18
and,0,18
from,0,18
the,0,18
north,0,18
the,0,18
A1,0,18
and,0,18
the,0,18
A19,0,18
link,0,18
York,0,18
with,0,18
Tyneside,0,18
",",0,18
Northumberland,0,18
and,0,18
south,0,18
-,0,18
eastern,0,18
Scotland,0,18
.,0,18
Driving,0,19
into,0,19
the,0,19
city,0,19
centre,0,19
itself,0,19
is,0,19
something,0,19
to,0,19
avoid,0,19
.,0,19
Traffic,0,20
congestion,0,20
on,0,20
the,0,20
main,0,20
arterial,0,20
roads,0,20
serving,0,20
the,0,20
city,0,20
(,0,20
especially,0,20
the,0,20
A19,0,20
on,0,20
Bootham,0,20
and,0,20
the,0,20
Inner,0,20
Ring,0,20
Road,0,20
),0,20
can,0,20
get,0,20
very,0,20
bad,0,20
",",0,20
especially,0,20
during,0,20
the,0,20
rush,0,20
hours,0,20
and,0,20
on,0,20
Saturday,0,20
mornings,0,20
.,0,20
The,0,21
remodelling,0,21
of,0,21
some,0,21
roads,0,21
near,0,21
bottleneck,0,21
junctions,0,21
to,0,21
accommodate,0,21
bicycle,0,21
lanes,0,21
has,0,21
made,0,21
traffic,0,21
jams,0,21
even,0,21
worse,0,21
still,0,21
in,0,21
recent,0,21
years,0,21
",",0,21
and,0,21
parking,0,21
in,0,21
the,0,21
city,0,21
centre,0,21
is,0,21
very,0,21
expensive,0,21
.,0,21
If,0,22
you,ENTITY,22
are,0,22
just,0,22
visiting,0,22
York,0,22
for,0,22
the,0,22
day,0,22
",",0,22
using,0,22
a,0,22
Park,0,22
and,0,22
Ride,0,22
[,0,22
1,0,22
],0,22
costs,0,22
a,0,22
lot,0,22
less,0,22
than,0,22
trying,0,22
to,0,22
park,0,22
in,0,22
or,0,22
near,0,22
the,0,22
city,0,22
centre,0,22
",",0,22
and,0,22
there,0,22
are,0,22
five,0,22
sites,0,22
dotted,0,22
around,0,22
the,0,22
Outer,0,22
Ring,0,22
Road,0,22
.,0,22
However,0,23
",",0,23
the,0,23
last,0,23
buses,0,23
from,0,23
the,0,23
city,0,23
centre,0,23
leave,0,23
at,0,23
around,0,23
8,0,23
pm,0,23
in,0,23
the,0,23
evenings,0,23
and,0,23
you,ENTITY,23
are,0,23
not,0,23
allowed,0,23
to,0,23
leave,0,23
your,ENTITY,23
car,0,23
in,0,23
a,0,23
Park,0,23
and,0,23
Ride,0,23
overnight,0,23
.,0,23
Therefore,0,24
",",0,24
if,0,24
you,ENTITY,24
are,0,24
staying,0,24
overnight,0,24
in,0,24
York,0,24
and,0,24
arriving,0,24
by,0,24
car,0,24
",",0,24
make,0,24
sure,0,24
that,0,24
your,ENTITY,24
hotel,0,24
offers,0,24
parking,0,24
before,0,24
you,ENTITY,24
book,0,24
.,0,24
If,0,25
you,ENTITY,25
are,0,25
only,0,25
visiting,0,25
for,0,25
the,0,25
day,0,25
but,0,25
staying,0,25
until,0,25
late,0,25
evening,0,25
",",0,25
you,ENTITY,25
will,0,25
need,0,25
to,0,25
use,0,25
a,0,25
city,0,25
centre,0,25
car,0,25
park,0,25
.,0,25
