text,label,sentence
answered,0,18
“,0,18
yes,0,18
”,0,18
that,0,18
the,0,18
puppet,0,18
described,0,18
the,0,18
pictures,0,18
well,0,18
.,0,18
It,0,19
is,0,19
possible,0,19
that,0,19
these,0,19
two,0,19
children,0,19
understood,0,19
the,0,19
task,0,19
and,0,19
really,0,19
did,0,19
believe,0,19
that,0,19
the,0,19
puppet,0,19
did,0,19
not,0,19
produce,0,19
any,0,19
poor,0,19
descriptions,0,19
",",0,19
and,0,19
in,0,19
this,0,19
regard,0,19
",",0,19
are,0,19
not,0,19
yet,0,19
adult,0,19
-,0,19
like,0,19
in,0,19
their,0,19
SI,0,19
interpretations,0,19
.,0,19
This,0,20
is,0,20
unlikely,0,20
as,0,20
they,0,20
said,0,20
that,0,20
even,0,20
the,0,20
first,0,20
training,0,20
item,0,20
was,0,20
said,0,20
well,0,20
.,0,20
It,0,21
is,0,21
also,0,21
possible,0,21
though,0,21
that,0,21
these,0,21
two,0,21
children,0,21
were,0,21
attempting,0,21
to,0,21
please,0,21
the,0,21
data,0,21
collectors,0,21
",",0,21
or,0,21
be,0,21
polite,0,21
",",0,21
and,0,21
that,0,21
“,0,21
yes,0,21
”,0,21
was,0,21
in,0,21
some,0,21
ways,0,21
a,0,21
default,0,21
answer,0,21
to,0,21
be,0,21
provided,0,21
when,0,21
having,0,21
to,0,21
respond,0,21
verbally,0,21
in,0,21
a,0,21
test,0,21
context,0,21
.,0,21
Additional,0,22
training,0,22
with,0,22
the,0,22
methodology,0,22
could,0,22
improve,0,22
outcomes,0,22
.,0,22
The,0,23
puppets,0,23
used,0,23
were,0,23
picked,0,23
specifically,0,23
for,0,23
this,0,23
task,0,23
with,0,23
careful,0,23
attention,0,23
to,0,23
their,0,23
appearance,0,23
.,0,23
Upon,0,24
arrival,0,24
at,0,24
the,0,24
school,0,24
",",0,24
however,0,24
",",0,24
it,0,24
became,0,24
clear,0,24
that,0,24
the,0,24
children,0,24
were,0,24
not,0,24
accustomed,0,24
to,0,24
playing,0,24
with,0,24
puppets,0,24
and,0,24
that,0,24
the,0,24
data,0,24
collection,0,24
would,0,24
be,0,24
a,0,24
novel,0,24
experience,0,24
for,0,24
them,0,24
.,0,24
Further,0,25
exploration,0,25
with,0,25
greater,0,25
cardinal,0,25
number,0,25
ranges,0,25
could,0,25
also,0,25
prove,0,25
interesting,0,25
.,0,25
Numbers,0,26
through,0,26
five,0,26
in,0,26
the,0,26
participating,0,26
communities,0,26
are,0,26
most,0,26
often,0,26
expressed,0,26
with,0,26
native,0,26
Chitonga,0,26
words,0,26
while,0,26
numbers,0,26
greater,0,26
than,0,26
five,0,26
are,0,26
typically,0,26
indicated,0,26
using,0,26
English,0,26
borrowings,0,26
.,0,26
The,0,27
cardinal,0,27
numbers,0,27
included,0,27
in,0,27
this,0,27
study,0,27
were,0,27
only,0,27
one,0,27
through,0,27
five,0,27
in,0,27
order,0,27
to,0,27
avoid,0,27
additional,0,27
item,0,27
variability,0,27
",",0,27
but,0,27
larger,0,27
numbers,0,27
should,0,27
be,0,27
included,0,27
in,0,27
future,0,27
research,0,27
.,0,27
5.,0,28
Conclusion,0,28
.,0,28
Albeit,0,29
limited,0,29
",",0,29
these,0,29
results,0,29
provide,0,29
valuable,0,29
insight,0,29
into,0,29
SI,0,29
interpretation,0,29
by,0,29
Chitonga,0,29
-,0,29
speaking,0,29
children,0,29
and,0,29
demonstrate,0,29
that,0,29
pragmatic,0,29
inference,0,29
acquisition,0,29
likely,0,29
follows,0,29
the,0,29
order,0,29
identified,0,29
in,0,29
previous,0,29
research,0,29
",",0,29
but,0,29
appears,0,29
to,0,29
be,0,29
completed,0,29
at,0,29
a,0,29
later,0,29
age,0,29
in,0,29
this,0,29
language,0,29
.,0,29
This,0,30
interesting,0,30
combination,0,30
of,0,30
findings,0,30
–,0,30
expected,0,30
hierarchy,0,30
of,0,30
difficulty,0,30
",",0,30
but,0,30
differing,0,30
age,0,30
of,0,30
acquisition,0,30
–,0,30
is,0,30
an,0,30
important,0,30
addition,0,30
to,0,30
our,0,30
growing,0,30
cross-linguistic,0,30
knowledge,0,30
of,0,30
SI,0,30
and,0,30
could,0,30
be,0,30
the,0,30
result,0,30
of,0,30
language,0,30
-,0,30
specific,0,30
differences,0,30
in,0,30
the,0,30
use,0,30
of,0,30
SI,0,30
lexical,0,30
items,0,30
or,0,30
methodological,0,30
differences,0,30
.,0,30
