text,label,sentence
quaffle,0,9
and,0,9
bludgers,0,9
should,0,9
be,0,9
slightly,0,9
deflated,0,9
so,0,9
that,0,9
they,0,9
are,0,9
easier,0,9
to,0,9
throw,0,9
and,0,9
catch,0,9
.,0,9
Start,0,10
the,0,10
game,0,10
.,0,10
Both,0,11
teams,0,11
start,0,11
from,0,11
the,0,11
edges,0,11
and,0,11
attempt,0,11
to,0,11
obtain,0,11
the,0,11
quaffle,0,11
and,0,11
bludgers,0,11
.,0,11
Follow,0,12
your,ENTITY,12
duty,0,12
depending,0,12
what,0,12
type,0,12
of,0,12
player,0,12
you,ENTITY,12
are,0,12
:,0,12
Chasers,0,12
try,0,12
to,0,12
score,0,12
by,0,12
throwing,0,12
the,0,12
quaffle,0,12
into,0,12
one,0,12
of,0,12
the,0,12
three,0,12
goal,0,12
hoops,0,12
.,0,12
Each,0,13
score,0,13
is,0,13
worth,0,13
10,0,13
points,0,13
.,0,13
Beaters,0,14
try,0,14
to,0,14
peg,0,14
players,0,14
with,0,14
their,0,14
bludger,0,14
.,0,14
If,0,15
a,0,15
player,0,15
is,0,15
pegged,0,15
they,0,15
have,0,15
to,0,15
stop,0,15
what,0,15
they,0,15
're,0,15
doing,0,15
and,0,15
pay,0,15
a,0,15
penalty,0,15
;,0,15
i.e.,0,15
(,0,15
drop,0,15
the,0,15
quaffle,0,15
in,0,15
the,0,15
case,0,15
of,0,15
a,0,15
chaser,0,15
),0,15
and,0,15
run,0,15
back,0,15
to,0,15
and,0,15
touch,0,15
their,0,15
goal,0,15
post,0,15
or,0,15
alternatively,0,15
sit,0,15
down,0,15
for,0,15
10,0,15
seconds,0,15
.,0,15
Keepers,0,16
guard,0,16
the,0,16
goal,0,16
posts,0,16
at,0,16
each,0,16
end,0,16
and,0,16
attempt,0,16
to,0,16
block,0,16
chasers,0,16
',0,16
attempts,0,16
at,0,16
scoring,0,16
.,0,16
If,0,17
Keeper,0,17
is,0,17
close,0,17
to,0,17
their,0,17
hoops,0,17
they,0,17
are,0,17
safe,0,17
from,0,17
being,0,17
hit,0,17
by,0,17
bludgers,0,17
.,0,17
Seekers,0,18
try,0,18
to,0,18
tackle,0,18
the,0,18
snitch,0,18
(,0,18
a,0,18
person,0,18
),0,18
or,0,18
obtain,0,18
an,0,18
object,0,18
attached,0,18
to,0,18
the,0,18
snitch,0,18
such,0,18
as,0,18
a,0,18
sock,0,18
or,0,18
flag,0,18
.,0,18
You,ENTITY,19
can,0,19
establish,0,19
you,ENTITY,19
own,0,19
rules,0,19
as,0,19
to,0,19
how,0,19
a,0,19
player,0,19
catches,0,19
the,0,19
snitch,0,19
.,0,19
A,0,20
common,0,20
way,0,20
to,0,20
play,0,20
is,0,20
to,0,20
make,0,20
the,0,20
snitch,0,20
a,0,20
person,0,20
",",0,20
and,0,20
give,0,20
the,0,20
snitch,0,20
a,0,20
head,0,20
start,0,20
to,0,20
run,0,20
and,0,20
hide,0,20
in,0,20
defined,0,20
boundaries,0,20
.,0,20
Then,0,21
the,0,21
seekers,0,21
search,0,21
for,0,21
the,0,21
snitch,0,21
",",0,21
and,0,21
attempt,0,21
to,0,21
tag,0,21
the,0,21
player,0,21
.,0,21
Other,0,22
methods,0,22
",",0,22
such,0,22
as,0,22
the,0,22
method,0,22
adopted,0,22
in,0,22
2005,0,22
",",0,22
makes,0,22
the,0,22
snitch,0,22
a,0,22
tennis,0,22
ball,0,22
in,0,22
a,0,22
sock,0,22
",",0,22
hanging,0,22
out,0,22
of,0,22
the,0,22
running,0,22
shorts,0,22
of,0,22
the,0,22
snitch,0,22
runner,0,22
.,0,22
Regardless,0,23
of,0,23
method,0,23
",",0,23
the,0,23
winning,0,23
seeker,0,23
wins,0,23
30,0,23
points,0,23
for,0,23
his,0,23
or,0,23
her,0,23
team,0,23
",",0,23
unlike,0,23
the,0,23
books,0,23
",",0,23
in,0,23
which,0,23
the,0,23
snitch,0,23
is,0,23
worth,0,23
150,0,23
points,0,23
.,0,23
The,0,24
creators,0,24
of,0,24
Muggle,0,24
Quidditch,0,24
thought,0,24
that,0,24
it,0,24
was,0,24
worth,0,24
too,0,24
many,0,24
points,0,24
so,0,24
changed,0,24
the,0,24
value,0,24
of,0,24
the,0,24
snitch,0,24
for,0,24
muggle,0,24
Quidditch,0,24
.,0,24
The,0,25
snitch,0,25
",",0,25
generally,0,25
a,0,25
track,0,25
runner,0,25
",",0,25
runs,0,25
around,0,25
(,0,25
usually,0,25
the,0,25
boundaries,0,25
),0,25
trying,0,25
to,0,25
evade,0,25
the,0,25
seekers,0,25
.,0,25
The,0,26
referee,0,26
should,0,26
ensure,0,26
that,0,26
rules,0,26
are,0,26
being,0,26
followed,0,26
.,0,26
They,0,27
also,0,27
keep,0,27
track,0,27
of,0,27
the,0,27
score,0,27
.,0,27
Play,0,28
the,0,28
game,0,28
!,0,28
The,0,28
object,0,28
of,0,28
the,0,28
game,0,28
is,0,28
to,0,28
score,0,28
the,0,28
most,0,28
points,0,28
and,0,28
the,0,28
game,0,28
ends,0,28
when,0,28
the,0,28
seeker,0,28
snatches,0,28
the,0,28
snitch,0,28
.,0,28
Feel,0,29
free,0,29
to,0,29
alter,0,29
the,0,29
game,0,29
rules,0,29
.,0,29
See,0,30
the,0,30
Tips,0,30
section,0,30
for,0,30
suggestions,0,30
.,0,30
Video,0,31
How,0,31
to,0,31
Play,0,31
a,0,31
Real,0,31
-,0,31
Life,0,31
Game,0,31
of,0,31
Quidditch,0,31
You,ENTITY,31
do,0,31
n't,0,31
need,0,31
flying,0,31
broomsticks,0,31
or,0,31
magic,0,31
balls,0,31
to,0,31
play,0,31
this,0,31
version,0,31
of,0,31
the,0,31
game,0,31
-,0,31
it,0,31
's,0,31
tailor,0,31
-,0,31
made,0,31
for,0,31
muggles,0,31
like,0,31
us,0,31
.,0,31
This,0,32
video,0,32
shows,0,32
a,0,32
more,0,32
realistic,0,32
approach,0,32
to,0,32
playing,0,32
Quidditch,0,32
.,0,32
Tips,0,33
Alternatively,0,33
the,0,33
snitch,0,33
can,0,33
be,0,33
a,0,33
small,0,33
yellow,0,33
ball,0,33
(,0,33
tennis,0,33
balls,0,33
work,0,33
great,0,33
),0,33
that,0,33
is,0,33
hidden,0,33
before,0,33
the,0,33
game,0,33
starts,0,33
by,0,33
a,0,33
bystander,0,33
or,0,33
referee,0,33
.,0,33
Establish,0,34
boundaries,0,34
and,0,34
have,0,34
the,0,34
seekers,0,34
look,0,34
for,0,34
the,0,34
snitch,0,34
.,0,34
Beaters,0,35
can,0,35
try,0,35
hitting,0,35
the,0,35
bludgers,0,35
around,0,35
in,0,35
the,0,35
air,0,35
with,0,35
a,0,35
shortened,0,35
hockey,0,35
sticks,0,35
or,0,35
a,0,35
short,0,35
bat,0,35
.,0,35
They,0,36
could,0,36
also,0,36
use,0,36
regular,0,36
-,0,36
length,0,36
hockey,0,36
sticks,0,36
to,0,36
hit,0,36
bludgers,0,36
(,0,36
perhaps,0,36
wiffle,0,36
balls,0,36
),0,36
on,0,36
the,0,36
ground,0,36
.,0,36
The,0,37
simplest,0,37
way,0,37
is,0,37
to,0,37
just,0,37
peg,0,37
players,0,37
by,0,37
throwing,0,37
dodge,0,37
balls,0,37
.,0,37
It,0,38
may,0,38
be,0,38
easier,0,38
to,0,38
play,0,38
without,0,38
brooms,0,38
(,0,38
but,0,38
also,0,38
less,0,38
fun,0,38
!,0,38
),0,38
.,0,38
Remember,0,39
that,0,39
the,0,39
snitch,0,39
runner,0,39
",",0,39
if,0,39
you,ENTITY,39
choose,0,39
to,0,39
use,0,39
one,0,39
",",0,39
is,0,39
not,0,39
an,0,39
actual,0,39
player,0,39
in,0,39
the,0,39
game,0,39
",",0,39
therefore,0,39
",",0,39
not,0,39
bound,0,39
by,0,39
any,0,39
of,0,39
the,0,39
rules,0,39
.,0,39
If,0,40
desired,0,40
",",0,40
the,0,40
snitch,0,40
is,0,40
able,0,40
to,0,40
do,0,40
whatever,0,40
he,0,40
or,0,40
she,0,40
wants,0,40
to,0,40
avoid,0,40
capture,0,40
.,0,40
See,0,41
How,0,41
to,0,41
Be,0,41
a,0,41
Snitch,0,41
in,0,41
Quidditch,0,41
for,0,41
more,0,41
information,0,41
.,0,41
You,ENTITY,42
can,0,42
play,0,42
water,0,42
quidditch,0,42
in,0,42
a,0,42
pool,0,42
.,0,42
Almost,0,43
all,0,43
the,0,43
same,0,43
rules,0,43
apply,0,43
.,0,43
Have,0,44
someone,0,44
throw,0,44
something,0,44
(,0,44
the,0,44
snitch,0,44
),0,44
on,0,44
a,0,44
line,0,44
into,0,44
the,0,44
pool,0,44
at,0,44
regular,0,44
intervals,0,44
.,0,44
They,0,45
can,0,45
even,0,45
use,0,45
fake,0,45
snitches,0,45
.,0,45
You,ENTITY,46
can,0,46
buy,0,46
authentic,0,46
looking,0,46
brooms,0,46
to,0,46
make,0,46
the,0,46
game,0,46
more,0,46
realistic,0,46
.,0,46
There,0,47
is,0,47
a,0,47
very,0,47
large,0,47
Quidditch,0,47
community,0,47
",",0,47
have,0,47
a,0,47
look,0,47
at,0,47
the,0,47
IQA,0,47
website,0,47
to,0,47
find,0,47
teams,0,47
near,0,47
you,ENTITY,47
.,0,47
One,0,48
variation,0,48
is,0,48
Quarter,0,48
Snitch,0,48
Quidditch,0,48
.,0,48
Find,0,49
a,0,49
quarter,0,49
or,0,49
another,0,49
small,0,49
coin,0,49
.,0,49
Have,0,50
both,0,50
of,0,50
the,0,50
teams,0,50
turn,0,50
around,0,50
and,0,50
have,0,50
the,0,50
referee,0,50
throw,0,50
it,0,50
into,0,50
the,0,50
grass,0,50
or,0,50
pitch,0,50
while,0,50
the,0,50
teams,0,50
are,0,50
n't,0,50
looking,0,50
.,0,50
Play,0,51
while,0,51
the,0,51
seekers,0,51
look,0,51
for,0,51
the,0,51
snitch,0,51
.,0,51
Another,0,52
variation,0,52
is,0,52
where,0,52
the,0,52
referee,0,52
places,0,52
the,0,52
snitch,0,52
somewhere,0,52
in,0,52
the,0,52
field,0,52
(,0,52
in,0,52
this,0,52
case,0,52
it,0,52
's,0,52
a,0,52
small,0,52
ball,0,52
),0,52
.,0,52
The,0,53
seeker,0,53
has,0,53
to,0,53
find,0,53
the,0,53
snitch,0,53
blindfolded,0,53
",",0,53
relying,0,53
only,0,53
on,0,53
the,0,53
coach,0,53
's,0,53
instructions,0,53
",",0,53
while,0,53
the,0,53
game,0,53
is,0,53
still,0,53
on,0,53
.,0,53
Warnings,0,54
Stay,0,54
hydrated,0,54
and,0,54
exercise,0,54
wisely,0,54
.,0,54
A,0,55
ball,0,55
flying,0,55
in,0,55
the,0,55
air,0,55
can,0,55
hurt,0,55
.,0,55
If,0,56
you,ENTITY,56
're,0,56
playing,0,56
quidditch,0,56
you,ENTITY,56
're,0,56
probably,0,56
just,0,56
having,0,56
fun,0,56
so,0,56
play,0,56
nicely,0,56
.,0,56
Things,0,57
You,ENTITY,57
'll,0,57
Need,0,57
15,0,57
players,0,57
14,0,57
brooms,0,57
Field,0,57
(,0,57
or,0,57
big,0,57
backyard,0,57
),0,57
3,0,57
goal,0,57
hoops,0,57
per,0,57
team,0,57
Referee,0,57
(,0,57
optional,0,57
),0,57
Color,0,57
coded,0,57
shirts,0,57
or,0,57
capes,0,57
for,0,57
houses,0,57
",",0,57
black,0,57
for,0,57
referee,0,57
3,0,57
Bludgers,0,57
(,0,57
dodge,0,57
balls,0,57
",",0,57
water,0,57
balloons,0,57
",",0,57
wiffle,0,57
balls,0,57
etc.,0,57
),0,57
1,0,57
Quaffle,0,57
(,0,57
volleyball,0,57
",",0,57
Frisbee,0,57
",",0,57
soccer,0,57
ball,0,57
",",0,57
etc.,0,57
),0,57
1,0,57
Snitch,0,57
(,0,57
person,0,57
),0,57
Each,0,57
team,0,57
is,0,57
composed,0,57
of,0,57
:,0,57
3,0,57
Chasers,0,57
2,0,57
Beaters,0,57
1,0,57
Keeper,0,57
1,0,57
Seeker,0,57
