text,label,sentence
Then,0,7
we,ENTITY,7
assign,0,7
a,0,7
headline,0,7
to,0,7
a,0,7
specific,0,7
writer,0,7
to,0,7
execute,0,7
.,0,7
We,ENTITY,8
go,0,8
through,0,8
a,0,8
number,0,8
of,0,8
drafts,0,8
and,0,8
then,0,8
have,0,8
the,0,8
editors,0,8
pick,0,8
it,0,8
up,0,8
and,0,8
assign,0,8
the,0,8
photojournalism,0,8
aspect,0,8
of,0,8
it,0,8
to,0,8
our,ENTITY,8
graphic,0,8
design,0,8
team,0,8
",",0,8
who,0,8
adds,0,8
the,0,8
visual,0,8
aspect,0,8
to,0,8
it,0,8
.,0,8
The,0,9
editors,0,9
punch,0,9
it,0,9
up,0,9
over,0,9
the,0,9
last,0,9
couple,0,9
of,0,9
days,0,9
and,0,9
then,0,9
it,0,9
goes,0,9
out,0,9
over,0,9
the,0,9
Internet,0,9
and,0,9
into,0,9
the,0,9
print,0,9
edition,0,9
.,0,9
So,0,10
you,0,10
do,0,10
n’t,0,10
have,0,10
writers,0,10
coming,0,10
up,0,10
with,0,10
a,0,10
story,0,10
and,0,10
headline,0,10
",",0,10
but,0,10
you,0,10
will,0,10
instead,0,10
have,0,10
a,0,10
team,0,10
of,0,10
writers,0,10
choosing,0,10
the,0,10
best,0,10
headlines,0,10
and,0,10
then,0,10
assign,0,10
it,0,10
to,0,10
a,0,10
particular,0,10
writer,0,10
who,0,10
was,0,10
not,0,10
necessarily,0,10
involved,0,10
?,0,10
Writers,0,10
will,0,10
occasionally,0,10
write,0,10
their,0,10
own,0,10
headlines,0,10
",",0,10
but,0,10
we,ENTITY,10
come,0,10
up,0,10
with,0,10
a,0,10
list,0,10
of,0,10
15,0,10
or,0,10
20,0,10
headline,0,10
ideas,0,10
",",0,10
what,0,10
we,ENTITY,10
think,0,10
will,0,10
make,0,10
a,0,10
good,0,10
story,0,10
and,0,10
then,0,10
we,ENTITY,10
assign,0,10
it,0,10
based,0,10
upon,0,10
what,0,10
people,0,10
’s,0,10
writing,0,10
strengths,0,10
are,0,10
.,0,10
We,ENTITY,11
have,0,11
some,0,11
people,0,11
who,0,11
are,0,11
great,0,11
at,0,11
politics,0,11
;,0,11
some,0,11
people,0,11
we,ENTITY,11
give,0,11
all,0,11
the,0,11
war,0,11
stuff,0,11
to,0,11
;,0,11
someone,0,11
who,0,11
is,0,11
in,0,11
charge,0,11
of,0,11
the,0,11
Britney,0,11
Spears,0,11
story,0,11
of,0,11
the,0,11
week,0,11
—,0,11
the,0,11
entertainment,0,11
stories,0,11
.,0,11
The,0,12
headlines,0,12
Editorial,0,12
Manager,0,12
Chet,0,12
Clem,0,12
and,0,12
President,0,12
Sean,0,12
Mills,0,12
.,0,12
Image,0,13
:,0,13
David,0,13
Shankbone,0,13
It,0,13
seems,0,13
like,0,13
some,0,13
publications,0,13
",",0,13
like,0,13
AM,0,13
New,0,13
York,0,13
",",0,13
always,0,13
have,0,13
a,0,13
Britney,0,13
Spears,0,13
story,0,13
;,0,13
is,0,13
there,0,13
anything,0,13
similar,0,13
with,0,13
The,0,13
Onion,0,13
where,0,13
they,0,13
continually,0,13
revisit,0,13
a,0,13
topic,0,13
or,0,13
person,0,13
?,0,13
No,0,13
",",0,13
not,0,13
necessarily,0,13
.,0,13
We,ENTITY,14
are,0,14
a,0,14
little,0,14
less,0,14
reactionary,0,14
.,0,14
We,ENTITY,15
tend,0,15
to,0,15
target,0,15
the,0,15
zeitgeist,0,15
more,0,15
than,0,15
anything,0,15
.,0,15
We,ENTITY,16
’ll,0,16
hit,0,16
the,0,16
mainstream,0,16
media,0,16
’s,0,16
portrayal,0,16
of,0,16
the,0,16
entertainment,0,16
world,0,16
as,0,16
much,0,16
as,0,16
we,ENTITY,16
’ll,0,16
hit,0,16
characters,0,16
in,0,16
the,0,16
entertainment,0,16
world,0,16
.,0,16
We,ENTITY,17
’ll,0,17
attack,0,17
People,0,17
Magazine,0,17
’s,0,17
coverage,0,17
of,0,17
Britney,0,17
as,0,17
much,0,17
as,0,17
Britney,0,17
.,0,17
In,0,18
an,0,18
interview,0,18
with,0,18
Terry,0,18
Gross,0,18
",",0,18
Stephen,0,18
Colbert,0,18
said,0,18
of,0,18
his,0,18
time,0,18
at,0,18
Second,0,18
City,0,18
that,0,18
they,0,18
had,0,18
decided,0,18
on,0,18
not,0,18
doing,0,18
political,0,18
humor,0,18
and,0,18
",",0,18
in,0,18
particular,0,18
",",0,18
hackneyed,0,18
political,0,18
humor,0,18
such,0,18
as,0,18
Ted,0,18
Kennedy,0,18
drinking,0,18
jokes,0,18
.,0,18
They,0,19
felt,0,19
it,0,19
was,0,19
overdone,0,19
",",0,19
mean,0,19
-,0,19
spirited,0,19
and,0,19
not,0,19
funny,0,19
.,0,19
Do,0,20
your,ENTITY,20
writers,0,20
have,0,20
similar,0,20
rules,0,20
of,0,20
thumb,0,20
?,0,20
We,ENTITY,20
do,0,20
n’t,0,20
have,0,20
any,0,20
rules,0,20
or,0,20
known,0,20
lines,0,20
we,ENTITY,20
wo,0,20
n’t,0,20
cross,0,20
.,0,20
We,ENTITY,21
have,0,21
an,0,21
understanding,0,21
based,0,21
upon,0,21
having,0,21
the,0,21
same,0,21
writers,0,21
in,0,21
the,0,21
back,0,21
room,0,21
for,0,21
years,0,21
",",0,21
and,0,21
those,0,21
writers,0,21
training,0,21
the,0,21
new,0,21
writers,0,21
as,0,21
they,0,21
come,0,21
in,0,21
.,0,21
There,0,22
is,0,22
an,0,22
understanding,0,22
in,0,22
the,0,22
room,0,22
.,0,22
If,0,23
it,0,23
makes,0,23
the,0,23
room,0,23
laugh,0,23
",",0,23
it,0,23
probably,0,23
ends,0,23
up,0,23
in,0,23
the,0,23
paper,0,23
.,0,23
One,0,24
example,0,24
is,0,24
we,ENTITY,24
ran,0,24
an,0,24
article,0,24
a,0,24
couple,0,24
of,0,24
years,0,24
back,0,24
that,0,24
was,0,24
",",0,24
"""",0,24
No,0,24
Jennifer,0,24
Lopez,0,24
News,0,24
Today,0,24
"""",0,24
.,0,24
That,0,25
was,0,25
our,ENTITY,25
reaction,0,25
to,0,25
all,0,25
of,0,25
the,0,25
J,0,25
-,0,25
Lo,0,25
stuff,0,25
.,0,25
We,ENTITY,26
were,0,26
n’t,0,26
going,0,26
to,0,26
touch,0,26
on,0,26
her,0,26
dress,0,26
",",0,26
or,0,26
who,0,26
she,0,26
was,0,26
dating,0,26
.,0,26
Just,0,27
the,0,27
fact,0,27
that,0,27
those,0,27
were,0,27
the,0,27
lead,0,27
stories,0,27
for,0,27
so,0,27
many,0,27
days,0,27
",",0,27
in,0,27
everything,0,27
from,0,27
US,0,27
Weekly,0,27
to,0,27
Time,0,27
Magazine,0,27
.,0,27
I,0,28
think,0,28
it,0,28
’s,0,28
important,0,28
we,ENTITY,28
have,0,28
an,0,28
original,0,28
take,0,28
on,0,28
those,0,28
things,0,28
.,0,28
I,0,29
think,0,29
it,0,29
’s,0,29
similar,0,29
to,0,29
what,0,29
Colbert,0,29
said,0,29
to,0,29
Terry,0,29
Gross,0,29
.,0,29
We,ENTITY,30
do,0,30
n’t,0,30
want,0,30
to,0,30
just,0,30
traffic,0,30
in,0,30
the,0,30
same,0,30
24,0,30
hour,0,30
news,0,30
cycle,0,30
.,0,30
There,0,31
’s,0,31
a,0,31
24,0,31
hour,0,31
comedy,0,31
news,0,31
cycle,0,31
that,0,31
exists,0,31
on,0,31
all,0,31
the,0,31
late,0,31
night,0,31
talk,0,31
shows,0,31
.,0,31
The,0,32
Onion,0,32
has,0,32
a,0,32
different,0,32
creative,0,32
process,0,32
where,0,32
we,ENTITY,32
are,0,32
not,0,32
trying,0,32
to,0,32
hit,0,32
everything,0,32
in,0,32
the,0,32
24,0,32
hours,0,32
and,0,32
on,0,32
the,0,32
same,0,32
notes,0,32
.,0,32
We,ENTITY,33
want,0,33
an,0,33
original,0,33
take,0,33
.,0,33
If,0,34
we,ENTITY,34
choose,0,34
to,0,34
do,0,34
something,0,34
on,0,34
J,0,34
-,0,34
Lo,0,34
",",0,34
it,0,34
’s,0,34
going,0,34
to,0,34
be,0,34
something,0,34
like,0,34
that,0,34
",",0,34
something,0,34
less,0,34
obvious,0,34
.,0,34
When,0,35
you,ENTITY,35
are,0,35
going,0,35
through,0,35
the,0,35
headlines,0,35
",",0,35
is,0,35
it,0,35
just,0,35
you,ENTITY,35
guys,ENTITY,35
sitting,0,35
around,0,35
trying,0,35
to,0,35
crack,0,35
each,ENTITY,35
other,ENTITY,35
up,0,35
?,0,35
It,0,35
’s,0,35
the,0,35
least,0,35
amount,0,35
of,0,35
fun,0,35
possible,0,35
.,0,35
Nah,0,36
",",0,36
I,0,36
’m,0,36
kidding,0,36
.,0,36
It,0,37
’s,0,37
actually,0,37
more,0,37
businesslike,0,37
than,0,37
you,0,37
’d,0,37
imagine,0,37
.,0,37
It,0,38
’s,0,38
very,0,38
much,0,38
like,0,38
you,0,38
are,0,38
trying,0,38
to,0,38
make,0,38
the,0,38
room,0,38
laugh,0,38
",",0,38
but,0,38
the,0,38
room,0,38
has,0,38
been,0,38
a,0,38
sort,0,38
of,0,38
captive,0,38
audience,0,38
for,0,38
many,0,38
many,0,38
years,0,38
now,0,38
",",0,38
so,0,38
it,0,38
takes,0,38
a,0,38
lot,0,38
to,0,38
make,0,38
the,0,38
room,0,38
laugh,0,38
.,0,38
The,0,39
best,0,39
analogy,0,39
I,0,39
’ve,0,39
heard,0,39
is,0,39
when,0,39
Rob,0,39
Siegel,0,39
",",0,39
former,0,39
editor,0,39
-,0,39
in,0,39
-,0,39
chief,0,39
",",0,39
likened,0,39
it,0,39
to,0,39
wine,0,39
tasting,0,39
.,0,39
It,0,40
’s,0,40
this,0,40
quiet,0,40
experience,0,40
where,0,40
you,0,40
are,0,40
trying,0,40
to,0,40
soak,0,40
in,0,40
what,0,40
the,0,40
joke,0,40
is,0,40
",",0,40
have,0,40
we,ENTITY,40
done,0,40
anything,0,40
like,0,40
this,0,40
",",0,40
is,0,40
it,0,40
a,0,40
unique,0,40
take,0,40
",",0,40
what,0,40
are,0,40
other,0,40
people,0,40
doing,0,40
.,0,40
It,0,41
’s,0,41
sort,0,41
of,0,41
like,0,41
",",0,41
"""",0,41
Hmmm,0,41
...,0,41
that,0,41
’s,0,41
hilarious,0,41
.,0,41
That,0,42
’s,0,42
really,0,42
really,0,42
funny,0,42
"""",0,42
rather,0,42
than,0,42
people,0,42
falling,0,42
off,0,42
their,0,42
chairs,0,42
.,0,42
It,0,43
’s,0,43
more,0,43
subdued,0,43
than,0,43
I,0,43
think,0,43
what,0,43
most,0,43
people,0,43
would,0,43
expect,0,43
.,0,43
It,0,44
’s,0,44
more,0,44
analytical,0,44
and,0,44
clinical,0,44
?,0,44
Not,0,44
all,0,44
the,0,44
time,0,44
",",0,44
but,0,44
it,0,44
ca,0,44
n’t,0,44
be,0,44
a,0,44
laugh,0,44
a,0,44
minute,0,44
.,0,44
Yeah,0,45
",",0,45
what,0,45
you,0,45
see,0,45
on,0,45
Studio,0,45
60,0,45
and,0,45
30,0,45
Rock,0,45
",",0,45
those,0,45
are,0,45
scripted,0,45
writers,0,45
rooms,0,45
.,0,45
Everything,0,46
is,0,46
funny,0,46
there,0,46
.,0,46
There,0,47
's,0,47
a,0,47
lot,0,47
of,0,47
unfunny,0,47
jokes,0,47
that,0,47
are,0,47
told,0,47
in,0,47
a,0,47
back,0,47
room,0,47
",",0,47
that,0,47
's,0,47
why,0,47
they,0,47
stay,0,47
and,0,47
die,0,47
in,0,47
that,0,47
back,0,47
room,0,47
and,0,47
do,0,47
n’t,0,47
go,0,47
out,0,47
in,0,47
The,0,47
Onion,0,47
.,0,47
If,0,48
someone,0,48
is,0,48
continually,0,48
telling,0,48
unfunny,0,48
jokes,0,48
",",0,48
do,0,48
you,0,48
eventually,0,48
fire,0,48
them,0,48
?,0,48
That,0,48
’s,0,48
why,0,48
we,ENTITY,48
are,0,48
on,0,48
the,0,48
10th,0,48
floor,0,48
to,0,48
make,0,48
sure,0,48
they,0,48
die,0,48
when,0,48
they,0,48
get,0,48
kicked,0,48
out,0,48
.,0,48
It,0,49
can,0,49
be,0,49
a,0,49
real,0,49
mess,0,49
on,0,49
Broadway,0,49
.,0,49
By,0,50
the,0,50
time,0,50
you,0,50
get,0,50
to,0,50
be,0,50
a,0,50
writer,0,50
for,0,50
The,0,50
Onion,0,50
",",0,50
though,0,50
",",0,50
the,0,50
odds,0,50
are,0,50
you,0,50
are,0,50
going,0,50
to,0,50
succeed,0,50
because,0,50
we,ENTITY,50
make,0,50
it,0,50
pretty,0,50
challenging,0,50
.,0,50
You,0,51
go,0,51
through,0,51
quite,0,51
a,0,51
bit,0,51
.,0,51
You,0,52
will,0,52
already,0,52
have,0,52
demonstrated,0,52
a,0,52
pretty,0,52
long,0,52
successful,0,52
record,0,52
of,0,52
writing,0,52
stuff,0,52
for,0,52
us,ENTITY,52
before,0,52
you,0,52
will,0,52
be,0,52
in,0,52
that,0,52
room,0,52
on,0,52
a,0,52
daily,0,52
basis,0,52
.,0,52
But,0,53
if,0,53
somebody,0,53
wakes,0,53
up,0,53
one,0,53
morning,0,53
and,0,53
suddenly,0,53
no,0,53
longer,0,53
is,0,53
funny,0,53
",",0,53
then,0,53
yeah,0,53
",",0,53
head,0,53
first,0,53
",",0,53
out,0,53
the,0,53
door,0,53
as,0,53
quickly,0,53
as,0,53
possible,0,53
",",0,53
and,0,53
as,0,53
sadistically,0,53
as,0,53
possible,0,53
.,0,53
