text,label,sentence
.,0,34
With,0,35
shoes,0,35
as,0,35
wide,0,35
as,0,35
a,0,35
forearm,0,35
",",0,35
and,0,35
a,0,35
rigid,0,35
torso,0,35
of,0,35
carved,0,35
foam,0,35
",",0,35
she,0,35
remained,0,35
exuberant,0,35
even,0,35
when,0,35
caught,0,35
in,0,35
the,0,35
traffic,0,35
between,0,35
halls,0,35
",",0,35
many,0,35
hours,0,35
into,0,35
wearing,0,35
the,0,35
outfit,0,35
.,0,35
Disney,0,36
Belle,0,36
Image,0,36
:,0,36
Nick,0,36
Moreau,0,36
.,0,36
Superheroes,0,37
Black,0,37
Widow,0,37
and,0,37
Captain,0,37
America,0,37
Image,0,37
:,0,37
Nick,0,37
Moreau,0,37
.,0,37
Anime,0,38
Three,0,38
of,0,38
Digimon,0,38
's,0,38
"""",0,38
Digi,0,38
-,0,38
destined,0,38
"""",0,38
",",0,38
including,0,38
cosplayer,0,38
Jessica,0,38
Anderson,0,38
.,0,38
Image,0,39
:,0,39
Nick,0,39
Moreau,0,39
.,0,39
Video,0,40
games,0,40
",",0,40
movies,0,40
",",0,40
and,0,40
more,0,40
Lady,0,40
Cassandra,0,40
from,0,40
Doctor,0,40
Who,0,40
.,0,40
Image,0,41
:,0,41
Nick,0,41
Moreau,0,41
.,0,41
Peekaboo,0,42
Cosplay,0,42
as,0,42
The,0,42
Fawn,0,42
Image,0,42
:,0,42
Nick,0,42
Moreau,0,42
.,0,42
