text,label,sentence
Bibliotheek,0,3
),0,3
",",0,3
and,0,3
the,0,3
University,0,3
Library,0,3
of,0,3
the,0,3
Vrije,0,3
Universiteit,0,3
Amsterdam,0,3
again,0,3
concluded,0,3
that,0,3
librarians,0,3
at,0,3
their,0,3
institutes,0,3
who,0,3
wanted,0,3
to,0,3
get,0,3
involved,0,3
in,0,3
DH,0,3
needed,0,3
more,0,3
training,0,3
to,0,3
adequately,0,3
support,0,3
researchers,0,3
and,0,3
students,0,3
in,0,3
this,0,3
field,0,3
.,0,3
Therefore,0,4
both,0,4
institutes,0,4
joined,0,4
forces,0,4
to,0,4
develop,0,4
a,0,4
set,0,4
of,0,4
clinics,0,4
on,0,4
DH,0,4
for,0,4
librarians,0,4
.,0,4
The,0,5
two,0,5
institutes,0,5
were,0,5
later,0,5
joined,0,5
by,0,5
the,0,5
Leiden,0,5
University,0,5
Libraries,0,5
.,0,5
We,ENTITY,6
see,0,6
this,0,6
as,0,6
the,0,6
ideal,0,6
opportunity,0,6
to,0,6
provide,0,6
these,0,6
educative,0,6
sessions,0,6
not,0,6
only,0,6
to,0,6
our,ENTITY,6
own,0,6
librarians,0,6
",",0,6
but,0,6
also,0,6
to,0,6
the,0,6
academic,0,6
librarians,0,6
of,0,6
other,0,6
Dutch,0,6
research,0,6
libraries,0,6
.,0,6
In,0,7
essence,0,7
",",0,7
we,ENTITY,7
want,0,7
to,0,7
teach,0,7
our,ENTITY,7
country,0,7
’s,0,7
librarians,0,7
the,0,7
ins,0,7
and,0,7
outs,0,7
of,0,7
DH,0,7
in,0,7
order,0,7
for,0,7
them,0,7
to,0,7
take,0,7
up,0,7
their,0,7
natural,0,7
role,0,7
of,0,7
facilitating,0,7
and,0,7
supporting,0,7
research,0,7
and,0,7
ideally,0,7
become,0,7
the,0,7
research,0,7
partner,0,7
needed,0,7
in,0,7
DH,0,7
projects,0,7
.,0,7
The,0,8
aim,0,8
of,0,8
these,0,8
clinics,0,8
is,0,8
to,0,8
provide,0,8
basic,0,8
methodological,0,8
competencies,0,8
and,0,8
technical,0,8
skills,0,8
in,0,8
DH,0,8
",",0,8
for,0,8
a,0,8
diverse,0,8
group,0,8
of,0,8
librarians,0,8
",",0,8
consisting,0,8
of,0,8
both,0,8
subject,0,8
and,0,8
technical,0,8
librarians,0,8
with,0,8
basic,0,8
technical,0,8
skills,0,8
.,0,8
The,0,9
content,0,9
of,0,9
these,0,9
sessions,0,9
should,0,9
enable,0,9
them,0,9
to,0,9
provide,0,9
services,0,9
to,0,9
researchers,0,9
and,0,9
students,0,9
",",0,9
identify,0,9
remaining,0,9
gaps,0,9
in,0,9
knowledge,0,9
or,0,9
skills,0,9
that,0,9
they,0,9
could,0,9
address,0,9
by,0,9
self,0,9
-,0,9
directed,0,9
learning,0,9
and,0,9
(,0,9
perhaps,0,9
),0,9
to,0,9
automate,0,9
their,0,9
daily,0,9
library,0,9
work,0,9
.,0,9
We,ENTITY,10
are,0,10
not,0,10
setting,0,10
out,0,10
to,0,10
turn,0,10
them,0,10
into,0,10
programmers,0,10
or,0,10
data,0,10
crunchers,0,10
",",0,10
but,0,10
want,0,10
to,0,10
boost,0,10
their,0,10
knowledge,0,10
level,0,10
to,0,10
where,0,10
they,0,10
feel,0,10
comfortable,0,10
providing,0,10
information,0,10
about,0,10
DH,0,10
projects,0,10
",",0,10
follow,0,10
the,0,10
literature,0,10
and,0,10
research,0,10
",",0,10
follow,0,10
online,0,10
tutorials,0,10
and,0,10
hopefully,0,10
take,0,10
up,0,10
the,0,10
challenge,0,10
of,0,10
finishing,0,10
this,0,10
professional,0,10
development,0,10
by,0,10
engaging,0,10
with,0,10
the,0,10
DH,0,10
community,0,10
.,0,10
In,0,11
order,0,11
to,0,11
design,0,11
this,0,11
curriculum,0,11
we,ENTITY,11
follow,0,11
a,0,11
four,0,11
step,0,11
approach,0,11
with,0,11
a,0,11
Working,0,11
Out,0,11
Loud,0,11
-,0,11
principle,0,11
(,0,11
Williams,0,11
",",0,11
2010,0,11
),0,11
:,0,11
Desk,0,11
research,0,11
about,0,11
what,0,11
being,0,11
a,0,11
DH,0,11
librarian,0,11
entails,0,11
(,0,11
e.g.,0,11
Hartsell,0,11
-,0,11
Gundy,0,11
et,0,11
al.,0,11
",",0,11
2015,0,11
;,0,11
Mulligan,0,11
",",0,11
2016,0,11
;,0,11
also,0,11
see,0,11
the,0,11
Zotero,0,11
library,0,11
of,0,11
the,0,11
LIBER,0,11
Digital,0,11
Humanities,0,11
working,0,11
group,0,11
),0,11
;,0,11
Identify,0,11
possible,0,11
subjects,0,11
",",0,11
based,0,11
on,0,11
experience,0,11
",",0,11
a,0,11
comparison,0,11
of,0,11
existing,0,11
teaching,0,11
material,0,11
related,0,11
to,0,11
DH,0,11
(,0,11
e.g.,0,11
The,0,11
Programming,0,11
Historian,0,11
",",0,11
the,0,11
Digital,0,11
Scholarship,0,11
Training,0,11
Programme,0,11
at,0,11
the,0,11
British,0,11
Library,0,11
and,0,11
Columbia,0,11
University,0,11
's,0,11
Developing,0,11
Librarian,0,11
project,0,11
),0,11
and,0,11
the,0,11
TaDiRAH,0,11
taxonomy,0,11
of,0,11
research,0,11
activities,0,11
;,0,11
Get,0,11
feedback,0,11
from,0,11
researchers,0,11
on,0,11
possible,0,11
subjects,0,11
",",0,11
based,0,11
on,0,11
the,0,11
knowledge,0,11
and,0,11
skills,0,11
they,0,11
feel,0,11
librarians,0,11
need,0,11
;,0,11
Get,0,11
feedback,0,11
from,0,11
librarians,0,11
on,0,11
possible,0,11
subjects,0,11
",",0,11
based,0,11
on,0,11
already,0,11
known,0,11
gaps,0,11
in,0,11
their,0,11
knowledge,0,11
and,0,11
skills,0,11
.,0,11
With,0,12
these,0,12
in,0,12
hand,0,12
",",0,12
we,ENTITY,12
will,0,12
design,0,12
the,0,12
curriculum,0,12
of,0,12
clinics,0,12
",",0,12
based,0,12
on,0,12
the,0,12
method,0,12
of,0,12
',0,12
constructive,0,12
alignment,0,12
',0,12
(,0,12
Biggs,0,12
et,0,12
al.,0,12
",",0,12
2011,0,12
),0,12
",",0,12
to,0,12
make,0,12
sure,0,12
that,0,12
the,0,12
intended,0,12
learning,0,12
objectives,0,12
and,0,12
the,0,12
teaching,0,12
/,0,12
learning,0,12
activities,0,12
stay,0,12
aligned,0,12
.,0,12
Our,ENTITY,13
plan,0,13
is,0,13
to,0,13
organize,0,13
a,0,13
maximum,0,13
of,0,13
6,0,13
clinics,0,13
",",0,13
each,0,13
one,0,13
full,0,13
day,0,13
.,0,13
Each,0,14
day,0,14
starts,0,14
with,0,14
one,0,14
or,0,14
more,0,14
lectures,0,14
by,0,14
researchers,0,14
",",0,14
that,0,14
address,0,14
the,0,14
conceptual,0,14
knowledge,0,14
needed,0,14
.,0,14
The,0,15
afternoon,0,15
sessions,0,15
will,0,15
be,0,15
devoted,0,15
to,0,15
the,0,15
hands,0,15
-,0,15
on,0,15
training,0,15
of,0,15
skills,0,15
",",0,15
following,0,15
the,0,15
Library,0,15
Carpentry,0,15
model,0,15
as,0,15
closely,0,15
as,0,15
possible,0,15
.,0,15
By,0,16
having,0,16
researchers,0,16
provide,0,16
the,0,16
lecture,0,16
sessions,0,16
",",0,16
we,ENTITY,16
hope,0,16
to,0,16
fuel,0,16
the,0,16
enthusiasm,0,16
of,0,16
the,0,16
librarians,0,16
with,0,16
the,0,16
inspiration,0,16
of,0,16
direct,0,16
contact,0,16
with,0,16
researchers,0,16
and,0,16
to,0,16
provide,0,16
access,0,16
to,0,16
a,0,16
network,0,16
within,0,16
and,0,16
across,0,16
universities,0,16
.,0,16
With,0,17
these,0,17
clinics,0,17
",",0,17
we,ENTITY,17
hope,0,17
to,0,17
initiate,0,17
a,0,17
stream,0,17
of,0,17
DH,0,17
activities,0,17
in,0,17
Dutch,0,17
universities,0,17
",",0,17
making,0,17
access,0,17
to,0,17
support,0,17
easier,0,17
for,0,17
new,0,17
digital,0,17
scholars,0,17
.,0,17
The,0,18
poster,0,18
at,0,18
DH2017,0,18
will,0,18
present,0,18
the,0,18
curriculum,0,18
",",0,18
its,0,18
position,0,18
in,0,18
the,0,18
international,0,18
context,0,18
and,0,18
offer,0,18
the,0,18
lessons,0,18
learned,0,18
from,0,18
both,0,18
the,0,18
design,0,18
process,0,18
and,0,18
the,0,18
first,0,18
clinics,0,18
.,0,18
We,ENTITY,19
welcome,0,19
discussion,0,19
about,0,19
our,ENTITY,19
efforts,0,19
and,0,19
the,0,19
possibilities,0,19
of,0,19
applying,0,19
this,0,19
in,0,19
other,0,19
contexts,0,19
.,0,19
