text,label,sentence
for,0,11
interjections,0,11
in,0,11
general,0,11
[,0,11
7,0,11
],0,11
",",0,11
[,0,11
8,0,11
],0,11
and,0,11
for,0,11
huh,0,11
?,0,11
in,0,11
particular,0,11
[,0,11
9,0,11
],0,11
",",0,11
[,0,11
10,0,11
],0,11
",",0,11
we,ENTITY,11
find,0,11
that,0,11
this,0,11
item,0,11
is,0,11
linguistic,0,11
in,0,11
nature,0,11
rather,0,11
than,0,11
being,0,11
a,0,11
mere,0,11
grunt,0,11
or,0,11
non-lexical,0,11
sound,0,11
.,0,11
We,ENTITY,12
show,0,12
that,0,12
the,0,12
form,0,12
is,0,12
locally,0,12
calibrated,0,12
in,0,12
ways,0,12
that,0,12
show,0,12
it,0,12
fitting,0,12
within,0,12
different,0,12
language,0,12
systems,0,12
.,0,12
Huh,0,13
?,0,13
may,0,13
be,0,13
a,0,13
non-prototypical,0,13
word,0,13
",",0,13
but,0,13
it,0,13
is,0,13
a,0,13
word,0,13
.,0,13
Finally,0,14
",",0,14
we,ENTITY,14
address,0,14
the,0,14
question,0,14
of,0,14
why,0,14
all,0,14
languages,0,14
should,0,14
have,0,14
such,0,14
a,0,14
word,0,14
and,0,14
why,0,14
its,0,14
form,0,14
should,0,14
be,0,14
so,0,14
similar,0,14
across,0,14
languages,0,14
.,0,14
We,ENTITY,15
observe,0,15
that,0,15
this,0,15
item,0,15
fulfils,0,15
a,0,15
crucial,0,15
need,0,15
shared,0,15
by,0,15
all,0,15
languages,0,15
–,0,15
the,0,15
efficient,0,15
signalling,0,15
of,0,15
problems,0,15
of,0,15
hearing,0,15
and,0,15
understanding,0,15
–,0,15
and,0,15
we,ENTITY,15
propose,0,15
that,0,15
its,0,15
form,0,15
is,0,15
constrained,0,15
by,0,15
selective,0,15
pressures,0,15
in,0,15
a,0,15
conversational,0,15
environment,0,15
that,0,15
is,0,15
essentially,0,15
the,0,15
same,0,15
in,0,15
all,0,15
languages,0,15
.,0,15
Consider,0,16
a,0,16
case,0,16
from,0,16
English,0,16
[,0,16
10,0,16
],0,16
:,0,16
Extract,0,16
1,0,16
American,0,16
English,0,16
[,0,16
NB,0,16
",",0,16
1:1:19,0,16
],0,16
After,0,16
speaker,0,16
G,0,16
makes,0,16
a,0,16
statement,0,16
",",0,16
speaker,0,16
E,0,16
utters,0,16
the,0,16
interjection,0,16
huh,0,16
?,0,16
.,0,16
This,0,17
is,0,17
followed,0,17
by,0,17
a,0,17
repetition,0,17
of,0,17
the,0,17
original,0,17
statement,0,17
by,0,17
G,0,17
.,0,17
The,0,18
technical,0,18
term,0,18
for,0,18
this,0,18
type,0,18
of,0,18
sequence,0,18
is,0,18
“,0,18
open,0,18
other,0,18
-,0,18
initiated,0,18
repair,0,18
”,0,18
:,0,18
repair,0,18
is,0,18
initiated,0,18
not,0,18
by,0,18
the,0,18
speaker,0,18
of,0,18
the,0,18
first,0,18
turn,0,18
but,0,18
by,0,18
the,0,18
other,0,18
participant,0,18
(,0,18
“,0,18
other,0,18
-,0,18
initiated,0,18
”,0,18
),0,18
",",0,18
and,0,18
the,0,18
repair,0,18
initiator,0,18
signals,0,18
that,0,18
there,0,18
is,0,18
a,0,18
problem,0,18
",",0,18
but,0,18
it,0,18
leaves,0,18
open,0,18
what,0,18
the,0,18
problem,0,18
is,0,18
(,0,18
“,0,18
open,0,18
”,0,18
),0,18
[,0,18
11,0,18
],0,18
.,0,18
The,0,19
actual,0,19
repair,0,19
operation,0,19
in,0,19
response,0,19
to,0,19
this,0,19
interjection,0,19
is,0,19
usually,0,19
simply,0,19
repetition,0,19
",",0,19
sometimes,0,19
with,0,19
slight,0,19
modification,0,19
.,0,19
Extracts,0,20
2,0,20
and,0,20
3,0,20
show,0,20
structurally,0,20
identical,0,20
sequences,0,20
in,0,20
two,0,20
other,0,20
languages,0,20
:,0,20
Siwu,0,20
",",0,20
a,0,20
Kwa,0,20
language,0,20
spoken,0,20
in,0,20
Ghana,0,20
",",0,20
and,0,20
Lao,0,20
",",0,20
a,0,20
Tai,0,20
-,0,20
Kadai,0,20
language,0,20
spoken,0,20
in,0,20
Laos,0,20
.,0,20
Extract,0,21
2,0,21
Siwu,0,21
(,0,21
Ghana,0,21
),0,21
[,0,21
Maize1_1017013,0,21
],0,21
Extract,0,21
3,0,21
Lao,0,21
(,0,21
Laos,0,21
),0,21
[,0,21
CONV_050815c_03.10,0,21
],0,21
These,0,21
examples,0,21
show,0,21
that,0,21
it,0,21
is,0,21
possible,0,21
to,0,21
identify,0,21
the,0,21
same,0,21
conversational,0,21
structure,0,21
in,0,21
unrelated,0,21
languages,0,21
.,0,21
Essentially,0,22
",",0,22
this,0,22
method,0,22
gives,0,22
us,ENTITY,22
a,0,22
natural,0,22
control,0,22
over,0,22
conversational,0,22
data,0,22
",",0,22
making,0,22
possible,0,22
systematic,0,22
comparison,0,22
across,0,22
languages,0,22
[,0,22
12,0,22
],0,22
",",0,22
[,0,22
13,0,22
],0,22
.,0,22
Sequences,0,23
of,0,23
other,0,23
-,0,23
initiated,0,23
repair,0,23
have,0,23
been,0,23
identified,0,23
in,0,23
every,0,23
spoken,0,23
language,0,23
investigated,0,23
so,0,23
far,0,23
[,0,23
14,0,23
],0,23
",",0,23
[,0,23
15,0,23
],0,23
",",0,23
and,0,23
as,0,23
the,0,23
examples,0,23
show,0,23
",",0,23
the,0,23
interjection,0,23
in,0,23
the,0,23
pivotal,0,23
turn,0,23
can,0,23
be,0,23
remarkably,0,23
similar,0,23
.,0,23
This,0,24
leads,0,24
to,0,24
the,0,24
question,0,24
driving,0,24
our,ENTITY,24
study,0,24
:,0,24
is,0,24
huh,0,24
?,0,24
in,0,24
this,0,24
context,0,24
a,0,24
universal,0,24
word,0,24
?,0,24
By,0,24
compiling,0,24
data,0,24
from,0,24
published,0,24
literature,0,24
we,ENTITY,24
found,0,24
that,0,24
in,0,24
thirty,0,24
-,0,24
one,0,24
languages,0,24
around,0,24
the,0,24
world,0,24
",",0,24
the,0,24
interjection,0,24
for,0,24
other,0,24
-,0,24
initiated,0,24
repair,0,24
appears,0,24
to,0,24
be,0,24
strongly,0,24
similar,0,24
(,0,24
Figure,0,24
1,0,24
),0,24
.,0,24
However,0,25
",",0,25
written,0,25
sources,0,25
are,0,25
rarely,0,25
explicit,0,25
about,0,25
the,0,25
precise,0,25
form,0,25
",",0,25
meaning,0,25
",",0,25
and,0,25
use,0,25
of,0,25
interjections,0,25
.,0,25
The,0,26
most,0,26
reliable,0,26
way,0,26
to,0,26
study,0,26
a,0,26
conversational,0,26
interjection,0,26
is,0,26
by,0,26
examining,0,26
cases,0,26
of,0,26
actual,0,26
use,0,26
.,0,26
Therefore,0,27
we,ENTITY,27
collected,0,27
data,0,27
from,0,27
recordings,0,27
of,0,27
naturally,0,27
occurring,0,27
informal,0,27
conversations,0,27
in,0,27
a,0,27
sample,0,27
of,0,27
10,0,27
languages,0,27
from,0,27
5,0,27
continents,0,27
",",0,27
varying,0,27
fundamentally,0,27
in,0,27
terms,0,27
of,0,27
phonology,0,27
",",0,27
word,0,27
structure,0,27
",",0,27
and,0,27
grammar,0,27
(,0,27
languages,0,27
1,0,27
–,0,27
10,0,27
in,0,27
Figure,0,27
1,0,27
),0,27
.,0,27
For,0,28
optimal,0,28
comparability,0,28
",",0,28
we,ENTITY,28
studied,0,28
the,0,28
exact,0,28
same,0,28
conversational,0,28
environment,0,28
across,0,28
languages,0,28
:,0,28
that,0,28
of,0,28
other,0,28
-,0,28
initiated,0,28
repair,0,28
(,0,28
OIR,0,28
),0,28
",",0,28
in,0,28
which,0,28
one,0,28
participant,0,28
produces,0,28
a,0,28
turn,0,28
at,0,28
talk,0,28
",",0,28
the,0,28
other,0,28
then,0,28
signals,0,28
some,0,28
trouble,0,28
with,0,28
this,0,28
turn,0,28
",",0,28
and,0,28
finally,0,28
the,0,28
first,0,28
produces,0,28
a,0,28
next,0,28
turn,0,28
which,0,28
aims,0,28
to,0,28
solve,0,28
the,0,28
trouble,0,28
",",0,28
usually,0,28
by,0,28
means,0,28
of,0,28
repetition,0,28
and,0,28
/,0,28
or,0,28
modification,0,28
.,0,28
In,0,29
some,0,29
languages,0,29
the,0,29
interjection,0,29
",",0,29
or,0,29
an,0,29
item,0,29
similar,0,29
to,0,29
it,0,29
",",0,29
was,0,29
also,0,29
found,0,29
in,0,29
other,0,29
sequential,0,29
environments,0,29
",",0,29
for,0,29
instance,0,29
to,0,29
mark,0,29
surprise,0,29
or,0,29
to,0,29
pursue,0,29
a,0,29
response,0,29
.,0,29
Such,0,30
alternative,0,30
(,0,30
and,0,30
probably,0,30
derived,0,30
),0,30
uses,0,30
provide,0,30
insight,0,30
in,0,30
possible,0,30
paths,0,30
of,0,30
semantic,0,30
change,0,30
",",0,30
but,0,30
we,ENTITY,30
exclude,0,30
them,0,30
here,0,30
to,0,30
make,0,30
sure,0,30
we,ENTITY,30
are,0,30
comparing,0,30
like,0,30
with,0,30
like,0,30
.,0,30
