token,label,sentence
Sunnyside,O,7
",",O,7
and,O,7
she,O,7
is,O,7
frightened,O,7
into,O,7
a,O,7
semblance,O,7
of,O,7
cheerfulness,O,7
",",O,7
--,O,7
from,O,7
which,O,7
you,O,7
may,O,7
judge,O,7
that,O,7
the,O,7
summer,O,7
there,O,7
was,O,7
anything,O,7
but,O,7
a,O,7
success,O,7
.,O,7
The,O,8
newspaper,O,8
accounts,O,8
have,O,8
been,O,8
so,O,8
garbled,O,8
and,O,8
incomplete,O,8
--,O,8
one,O,8
of,O,8
them,O,8
mentioned,O,8
me,O,8
but,O,8
once,O,8
",",O,8
and,O,8
then,O,8
only,O,8
as,O,8
the,O,8
tenant,O,8
at,O,8
the,O,8
time,O,8
the,O,8
thing,O,8
happened,O,8
--,O,8
that,O,8
I,O,8
feel,O,8
it,O,8
my,O,8
due,O,8
to,O,8
tell,O,8
what,O,8
I,O,8
know,O,8
.,O,8
Mr.,O,9
Jamieson,O,9
",",O,9
the,O,9
detective,O,9
",",O,9
said,EVENT,9
himself,O,9
he,O,9
could,O,9
never,O,9
have,O,9
done,O,9
without,O,9
me,O,9
",",O,9
although,O,9
he,O,9
gave,O,9
me,O,9
little,O,9
enough,O,9
credit,O,9
",",O,9
in,O,9
print,O,9
.,O,9
I,O,10
shall,O,10
have,O,10
to,O,10
go,O,10
back,O,10
several,O,10
years,O,10
--,O,10
thirteen,O,10
",",O,10
to,O,10
be,O,10
exact,O,10
--,O,10
to,O,10
start,O,10
my,O,10
story,O,10
.,O,10
At,O,11
that,O,11
time,O,11
my,O,11
brother,O,11
died,EVENT,11
",",O,11
leaving,EVENT,11
me,O,11
his,O,11
two,O,11
children,O,11
.,O,11
Halsey,O,12
was,O,12
eleven,O,12
then,O,12
",",O,12
and,O,12
Gertrude,O,12
was,O,12
seven,O,12
.,O,12
All,O,13
the,O,13
responsibilities,O,13
of,O,13
maternity,O,13
were,O,13
thrust,EVENT,13
upon,O,13
me,O,13
suddenly,O,13
;,O,13
to,O,13
perfect,O,13
the,O,13
profession,O,13
of,O,13
motherhood,O,13
requires,O,13
precisely,O,13
as,O,13
many,O,13
years,O,13
as,O,13
the,O,13
child,O,13
has,O,13
lived,O,13
",",O,13
like,O,13
the,O,13
man,O,13
who,O,13
started,O,13
to,O,13
carry,O,13
the,O,13
calf,O,13
and,O,13
ended,O,13
by,O,13
walking,O,13
along,O,13
with,O,13
the,O,13
bull,O,13
on,O,13
his,O,13
shoulders,O,13
.,O,13
However,O,14
",",O,14
I,O,14
did,O,14
the,O,14
best,O,14
I,O,14
could,O,14
.,O,14
When,O,15
Gertrude,O,15
got,O,15
past,O,15
the,O,15
hair-ribbon,O,15
age,O,15
",",O,15
and,O,15
Halsey,O,15
asked,EVENT,15
for,O,15
a,O,15
scarf-pin,O,15
and,O,15
put,EVENT,15
on,O,15
long,O,15
trousers,O,15
--,O,15
and,O,15
a,O,15
wonderful,O,15
help,O,15
that,O,15
was,O,15
to,O,15
the,O,15
darning,O,15
.,O,15
--,O,16
I,O,16
sent,EVENT,16
them,O,16
away,O,16
to,O,16
good,O,16
schools,O,16
.,O,16
After,O,17
that,O,17
",",O,17
my,O,17
responsibility,O,17
was,O,17
chiefly,O,17
postal,O,17
",",O,17
with,O,17
three,O,17
months,O,17
every,O,17
summer,O,17
in,O,17
which,O,17
to,O,17
replenish,O,17
their,O,17
wardrobes,O,17
",",O,17
look,O,17
over,O,17
their,O,17
lists,O,17
of,O,17
acquaintances,O,17
",",O,17
and,O,17
generally,O,17
to,O,17
take,O,17
my,O,17
foster-motherhood,O,17
out,O,17
of,O,17
its,O,17
nine,O,17
months,O,17
',O,17
retirement,O,17
in,O,17
camphor,O,17
.,O,17
I,O,18
missed,O,18
the,O,18
summers,O,18
with,O,18
them,O,18
when,O,18
",",O,18
somewhat,O,18
later,O,18
",",O,18
at,O,18
boarding-school,O,18
and,O,18
college,O,18
",",O,18
the,O,18
children,O,18
spent,O,18
much,O,18
of,O,18
their,O,18
vacations,O,18
with,O,18
friends,O,18
.,O,18
Gradually,O,19
I,O,19
found,O,19
that,O,19
my,O,19
name,O,19
signed,O,19
to,O,19
a,O,19
check,O,19
was,O,19
even,O,19
more,O,19
welcome,O,19
than,O,19
when,O,19
signed,O,19
to,O,19
a,O,19
letter,O,19
",",O,19
though,O,19
I,O,19
wrote,O,19
them,O,19
at,O,19
stated,O,19
intervals,O,19
.,O,19
But,O,20
when,O,20
Halsey,O,20
had,O,20
finished,EVENT,20
his,O,20
electrical,O,20
course,O,20
and,O,20
Gertrude,O,20
her,O,20
boarding-school,O,20
",",O,20
and,O,20
both,O,20
came,EVENT,20
home,O,20
to,O,20
stay,O,20
",",O,20
things,O,20
were,O,20
suddenly,O,20
changed,EVENT,20
.,O,20
The,O,21
winter,O,21
Gertrude,O,21
came,EVENT,21
out,O,21
was,O,21
nothing,O,21
but,O,21
a,O,21
succession,O,21
of,O,21
sitting,O,21
up,O,21
late,O,21
at,O,21
night,O,21
to,O,21
bring,O,21
her,O,21
home,O,21
from,O,21
things,O,21
",",O,21
taking,O,21
her,O,21
to,O,21
the,O,21
dressmakers,O,21
between,O,21
naps,O,21
the,O,21
next,O,21
day,O,21
",",O,21
and,O,21
discouraging,O,21
ineligible,O,21
youths,O,21
with,O,21
either,O,21
more,O,21
money,O,21
than,O,21
brains,O,21
",",O,21
or,O,21
more,O,21
brains,O,21
than,O,21
money,O,21
.,O,21
Also,O,22
",",O,22
I,O,22
acquired,O,22
a,O,22
great,O,22
many,O,22
things,O,22
:,O,22
to,O,22
say,O,22
lingerie,O,22
for,O,22
under-garments,O,22
",",O,22
and,O,22
instead,O,22
of,O,22
dresses,O,22
",",O,22
and,O,22
that,O,22
beardless,O,22
sophomores,O,22
are,O,22
not,O,22
college,O,22
boys,O,22
",",O,22
but,O,22
college,O,22
men,O,22
.,O,22
Halsey,O,23
required,O,23
less,O,23
personal,O,23
supervision,O,23
",",O,23
and,O,23
as,O,23
they,O,23
both,O,23
got,O,23
their,O,23
mother,O,23
's,O,23
fortune,O,23
that,O,23
winter,O,23
",",O,23
my,O,23
responsibility,O,23
became,O,23
purely,O,23
moral,O,23
.,O,23
Halsey,O,24
bought,EVENT,24
a,O,24
car,O,24
",",O,24
of,O,24
course,O,24
",",O,24
and,O,24
I,O,24
learned,EVENT,24
how,O,24
to,O,24
tie,O,24
over,O,24
my,O,24
bonnet,O,24
a,O,24
gray,O,24
baize,O,24
veil,O,24
",",O,24
and,O,24
",",O,24
after,O,24
a,O,24
time,O,24
",",O,24
never,O,24
to,O,24
stop,O,24
to,O,24
look,O,24
at,O,24
the,O,24
dogs,O,24
one,O,24
has,O,24
run,O,24
down,O,24
.,O,24
People,O,25
are,O,25
apt,O,25
to,O,25
be,O,25
so,O,25
unpleasant,O,25
about,O,25
their,O,25
dogs,O,25
.,O,25
The,O,26
additions,O,26
to,O,26
my,O,26
education,O,26
made,O,26
me,O,26
a,O,26
properly,O,26
equipped,O,26
maiden,O,26
aunt,O,26
",",O,26
and,O,26
by,O,26
spring,O,26
I,O,26
was,O,26
quite,O,26
tractable,O,26
.,O,26
So,O,27
when,O,27
Halsey,O,27
suggested,EVENT,27
camping,O,27
in,O,27
the,O,27
Adirondacks,O,27
and,O,27
Gertrude,O,27
wanted,O,27
Bar,O,27
Harbor,O,27
",",O,27
we,O,27
compromised,EVENT,27
on,O,27
a,O,27
good,O,27
country,O,27
house,O,27
with,O,27
links,O,27
near,O,27
",",O,27
within,O,27
motor,O,27
distance,O,27
of,O,27
town,O,27
and,O,27
telephone,O,27
distance,O,27
of,O,27
the,O,27
doctor,O,27
.,O,27
That,O,28
was,O,28
how,O,28
we,O,28
went,EVENT,28
to,O,28
Sunnyside,O,28
.,O,28
We,O,29
went,EVENT,29
out,O,29
to,O,29
inspect,O,29
the,O,29
property,O,29
",",O,29
and,O,29
it,O,29
seemed,O,29
to,O,29
deserve,O,29
its,O,29
name,O,29
.,O,29
Its,O,30
cheerful,O,30
appearance,O,30
gave,O,30
no,O,30
indication,O,30
whatever,O,30
of,O,30
anything,O,30
out,O,30
of,O,30
the,O,30
ordinary,O,30
.,O,30
Only,O,31
one,O,31
thing,O,31
seemed,O,31
unusual,O,31
to,O,31
me,O,31
:,O,31
the,O,31
housekeeper,O,31
",",O,31
who,O,31
had,O,31
been,O,31
left,O,31
in,O,31
charge,O,31
",",O,31
had,O,31
moved,EVENT,31
from,O,31
the,O,31
house,O,31
to,O,31
the,O,31
gardener,O,31
's,O,31
lodge,O,31
",",O,31
a,O,31
few,O,31
days,O,31
before,O,31
.,O,31
As,O,32
the,O,32
lodge,O,32
was,O,32
far,O,32
enough,O,32
away,O,32
from,O,32
the,O,32
house,O,32
",",O,32
it,O,32
seemed,O,32
to,O,32
me,O,32
that,O,32
either,O,32
fire,O,32
or,O,32
thieves,O,32
could,O,32
complete,O,32
their,O,32
work,O,32
of,O,32
destruction,O,32
undisturbed,O,32
.,O,32
The,O,33
property,O,33
was,O,33
an,O,33
extensive,O,33
one,O,33
:,O,33
the,O,33
house,O,33
on,O,33
the,O,33
top,O,33
of,O,33
a,O,33
hill,O,33
",",O,33
which,O,33
sloped,O,33
away,O,33
in,O,33
great,O,33
stretches,O,33
of,O,33
green,O,33
lawn,O,33
and,O,33
clipped,O,33
hedges,O,33
",",O,33
to,O,33
the,O,33
road,O,33
;,O,33
and,O,33
across,O,33
the,O,33
valley,O,33
",",O,33
perhaps,O,33
a,O,33
couple,O,33
of,O,33
miles,O,33
away,O,33
",",O,33
was,O,33
the,O,33
Greenwood,O,33
Club,O,33
House,O,33
.,O,33
Gertrude,O,34
and,O,34
Halsey,O,34
were,O,34
infatuated,O,34
.,O,34
Halsey,O,35
said,EVENT,35
which,O,35
was,O,35
ridiculous,O,35
:,O,35
it,O,35
was,O,35
pure,O,35
Elizabethan,O,35
.,O,35
Of,O,36
course,O,36
we,O,36
took,EVENT,36
the,O,36
place,O,36
;,O,36
it,O,36
was,O,36
not,O,36
my,O,36
idea,O,36
of,O,36
comfort,O,36
",",O,36
being,O,36
much,O,36
too,O,36
large,O,36
and,O,36
sufficiently,O,36
isolated,O,36
to,O,36
make,O,36
the,O,36
servant,O,36
question,O,36
serious,O,36
.,O,36
But,O,37
I,O,37
give,O,37
myself,O,37
credit,O,37
for,O,37
this,O,37
:,O,37
whatever,O,37
has,O,37
happened,O,37
since,O,37
",",O,37
I,O,37
never,O,37
blamed,O,37
Halsey,O,37
and,O,37
Gertrude,O,37
for,O,37
taking,EVENT,37
me,O,37
there,O,37
.,O,37
And,O,38
another,O,38
thing,O,38
:,O,38
if,O,38
the,O,38
series,O,38
of,O,38
catastrophes,O,38
there,O,38
did,O,38
nothing,O,38
else,O,38
",",O,38
it,O,38
taught,O,38
me,O,38
one,O,38
thing,O,38
--,O,38
that,O,38
somehow,O,38
",",O,38
somewhere,O,38
",",O,38
from,O,38
perhaps,O,38
a,O,38
half-civilized,O,38
ancestor,O,38
who,O,38
wore,O,38
a,O,38
sheepskin,O,38
garment,O,38
and,O,38
trailed,O,38
his,O,38
food,O,38
or,O,38
his,O,38
prey,O,38
",",O,38
I,O,38
have,O,38
in,O,38
me,O,38
the,O,38
instinct,O,38
of,O,38
the,O,38
chase,O,38
.,O,38
Were,O,39
I,O,39
a,O,39
man,O,39
I,O,39
should,O,39
be,O,39
a,O,39
trapper,O,39
of,O,39
criminals,O,39
",",O,39
trailing,O,39
them,O,39
as,O,39
relentlessly,O,39
as,O,39
no,O,39
doubt,O,39
my,O,39
sheepskin,O,39
ancestor,O,39
did,O,39
his,O,39
wild,O,39
boar,O,39
.,O,39
But,O,40
being,O,40
an,O,40
unmarried,O,40
woman,O,40
",",O,40
with,O,40
the,O,40
handicap,O,40
of,O,40
my,O,40
sex,O,40
",",O,40
my,O,40
first,O,40
acquaintance,EVENT,40
with,O,40
crime,O,40
will,O,40
probably,O,40
be,O,40
my,O,40
last,O,40
.,O,40
Indeed,O,41
",",O,41
it,O,41
came,O,41
near,O,41
enough,O,41
to,O,41
being,O,41
my,O,41
last,O,41
acquaintance,EVENT,41
with,O,41
anything,O,41
.,O,41
The,O,42
property,O,42
was,O,42
owned,O,42
by,O,42
Paul,O,42
Armstrong,O,42
",",O,42
the,O,42
president,O,42
of,O,42
the,O,42
Traders,O,42
',O,42
Bank,O,42
",",O,42
who,O,42
at,O,42
the,O,42
time,O,42
we,O,42
took,EVENT,42
the,O,42
house,O,42
was,O,42
in,O,42
the,O,42
west,O,42
with,O,42
his,O,42
wife,O,42
and,O,42
daughter,O,42
",",O,42
and,O,42
a,O,42
Doctor,O,42
Walker,O,42
",",O,42
the,O,42
Armstrong,O,42
family,O,42
physician,O,42
.,O,42
Halsey,O,43
knew,O,43
Louise,O,43
Armstrong,O,43
",",O,43
--,O,43
had,O,43
been,O,43
rather,O,43
attentive,O,43
to,O,43
her,O,43
the,O,43
winter,O,43
before,O,43
",",O,43
but,O,43
as,O,43
Halsey,O,43
was,O,43
always,O,43
attentive,O,43
to,O,43
somebody,O,43
",",O,43
I,O,43
had,O,43
not,O,43
thought,O,43
of,O,43
it,O,43
seriously,O,43
",",O,43
although,O,43
she,O,43
was,O,43
a,O,43
charming,O,43
girl,O,43
.,O,43
I,O,44
knew,O,44
of,O,44
Mr.,O,44
Armstrong,O,44
only,O,44
through,O,44
his,O,44
connection,O,44
with,O,44
the,O,44
bank,O,44
",",O,44
where,O,44
the,O,44
children,O,44
's,O,44
money,O,44
was,O,44
largely,O,44
invested,O,44
",",O,44
and,O,44
through,O,44
an,O,44
ugly,O,44
story,O,44
about,O,44
the,O,44
son,O,44
",",O,44
Arnold,O,44
Armstrong,O,44
",",O,44
who,O,44
was,O,44
reported,O,44
to,O,44
have,O,44
forged,EVENT,44
his,O,44
father,O,44
's,O,44
name,O,44
",",O,44
for,O,44
a,O,44
considerable,O,44
amount,O,44
",",O,44
to,O,44
some,O,44
bank,O,44
paper,O,44
.,O,44
However,O,45
",",O,45
the,O,45
story,O,45
had,O,45
had,O,45
no,O,45
interest,O,45
for,O,45
me,O,45
.,O,45
I,O,46
cleared,EVENT,46
Halsey,O,46
and,O,46
Gertrude,O,46
away,O,46
to,O,46
a,O,46
house,O,46
party,EVENT,46
",",O,46
and,O,46
moved,EVENT,46
out,O,46
to,O,46
Sunnyside,O,46
the,O,46
first,O,46
of,O,46
May,O,46
.,O,46
The,O,47
roads,O,47
were,O,47
bad,O,47
",",O,47
but,O,47
the,O,47
trees,O,47
were,O,47
in,O,47
leaf,O,47
",",O,47
and,O,47
there,O,47
were,O,47
still,O,47
tulips,O,47
in,O,47
the,O,47
borders,O,47
around,O,47
the,O,47
house,O,47
.,O,47
The,O,48
arbutus,O,48
was,O,48
fragrant,EVENT,48
in,O,48
the,O,48
woods,O,48
under,O,48
the,O,48
dead,O,48
leaves,O,48
",",O,48
and,O,48
on,O,48
the,O,48
way,O,48
from,O,48
the,O,48
station,O,48
",",O,48
a,O,48
short,O,48
mile,O,48
",",O,48
while,O,48
the,O,48
car,O,48
stuck,EVENT,48
in,O,48
the,O,48
mud,O,48
",",O,48
I,O,48
found,EVENT,48
a,O,48
bank,O,48
showered,EVENT,48
with,O,48
tiny,O,48
forget-me-nots,O,48
.,O,48
The,O,49
birds,O,49
--,O,49
do,O,49
n't,O,49
ask,O,49
me,O,49
what,O,49
kind,O,49
;,O,49
they,O,49
all,O,49
look,O,49
alike,O,49
to,O,49
me,O,49
",",O,49
unless,O,49
they,O,49
have,O,49
a,O,49
hall,O,49
mark,O,49
of,O,49
some,O,49
bright,O,49
color,O,49
--,O,49
the,O,49
birds,O,49
were,O,49
chirping,EVENT,49
in,O,49
the,O,49
hedges,O,49
",",O,49
and,O,49
everything,O,49
breathed,O,49
of,O,49
peace,O,49
.,O,49
Liddy,O,50
",",O,50
who,O,50
was,O,50
born,O,50
and,O,50
bred,O,50
on,O,50
a,O,50
brick,O,50
pavement,O,50
",",O,50
got,O,50
a,O,50
little,O,50
bit,O,50
down-spirited,EVENT,50
when,O,50
the,O,50
crickets,O,50
began,O,50
to,O,50
chirp,EVENT,50
",",O,50
or,O,50
scrape,EVENT,50
their,O,50
legs,O,50
together,O,50
",",O,50
or,O,50
whatever,O,50
it,O,50
is,O,50
they,O,50
do,O,50
",",O,50
at,O,50
twilight,O,50
.,O,50
The,O,51
first,O,51
night,O,51
passed,O,51
quietly,O,51
enough,O,51
.,O,51
I,O,52
have,O,52
always,O,52
been,O,52
grateful,O,52
for,O,52
that,O,52
one,O,52
night,O,52
's,O,52
peace,O,52
;,O,52
it,O,52
shows,O,52
what,O,52
the,O,52
country,O,52
might,O,52
be,O,52
",",O,52
under,O,52
favorable,O,52
circumstances,O,52
.,O,52
Never,O,53
after,O,53
that,O,53
night,O,53
did,O,53
I,O,53
put,O,53
my,O,53
head,O,53
on,O,53
my,O,53
pillow,O,53
with,O,53
any,O,53
assurance,O,53
how,O,53
long,O,53
it,O,53
would,O,53
be,O,53
there,O,53
;,O,53
or,O,53
on,O,53
my,O,53
shoulders,O,53
",",O,53
for,O,53
that,O,53
matter,O,53
.,O,53
On,O,54
the,O,54
following,O,54
morning,O,54
Liddy,O,54
and,O,54
Mrs.,O,54
Ralston,O,54
",",O,54
my,O,54
own,O,54
housekeeper,O,54
",",O,54
had,O,54
a,O,54
difference,EVENT,54
of,O,54
opinion,O,54
",",O,54
and,O,54
Mrs.,O,54
Ralston,O,54
left,EVENT,54
on,O,54
the,O,54
eleven,O,54
train,O,54
.,O,54
Just,O,55
after,O,55
luncheon,O,55
",",O,55
Burke,O,55
",",O,55
the,O,55
butler,O,55
",",O,55
was,O,55
taken,O,55
unexpectedly,O,55
with,O,55
a,O,55
pain,EVENT,55
in,O,55
his,O,55
right,O,55
side,O,55
",",O,55
much,O,55
worse,O,55
when,O,55
I,O,55
was,O,55
within,O,55
hearing,O,55
distance,O,55
",",O,55
and,O,55
by,O,55
afternoon,O,55
he,O,55
was,O,55
started,EVENT,55
cityward,O,55
.,O,55
That,O,56
night,O,56
the,O,56
cook,O,56
's,O,56
sister,O,56
had,EVENT,56
a,O,56
baby,O,56
--,O,56
the,O,56
cook,O,56
",",O,56
seeing,EVENT,56
indecision,O,56
in,O,56
my,O,56
face,O,56
",",O,56
made,EVENT,56
it,O,56
twins,O,56
on,O,56
second,O,56
thought,O,56
--,O,56
and,O,56
",",O,56
to,O,56
be,O,56
short,O,56
",",O,56
by,O,56
noon,O,56
the,O,56
next,O,56
day,O,56
the,O,56
household,O,56
staff,O,56
was,O,56
down,O,56
to,O,56
Liddy,O,56
and,O,56
myself,O,56
.,O,56
And,O,57
this,O,57
in,O,57
a,O,57
house,O,57
with,O,57
twenty-two,O,57
rooms,O,57
and,O,57
five,O,57
baths,O,57
!,O,57
Liddy,O,57
wanted,EVENT,57
to,O,57
go,O,57
back,O,57
to,O,57
the,O,57
city,O,57
at,O,57
once,O,57
",",O,57
but,O,57
the,O,57
milk-boy,O,57
said,EVENT,57
that,O,57
Thomas,O,57
Johnson,O,57
",",O,57
the,O,57
Armstrongs,O,57
',O,57
colored,O,57
butler,O,57
",",O,57
was,O,57
working,O,57
as,O,57
a,O,57
waiter,O,57
at,O,57
the,O,57
Greenwood,O,57
Club,O,57
",",O,57
and,O,57
might,O,57
come,O,57
back,O,57
.,O,57
I,O,58
have,O,58
the,O,58
usual,O,58
scruples,O,58
about,O,58
coercing,O,58
people,O,58
's,O,58
servants,O,58
away,O,58
",",O,58
but,O,58
few,O,58
of,O,58
us,O,58
have,O,58
any,O,58
conscience,O,58
regarding,O,58
institutions,O,58
or,O,58
corporations,O,58
--,O,58
witness,O,58
the,O,58
way,O,58
we,O,58
beat,O,58
railroads,O,58
and,O,58
street-car,O,58
companies,O,58
when,O,58
we,O,58
can,O,58
--,O,58
so,O,58
I,O,58
called,EVENT,58
up,O,58
the,O,58
club,O,58
",",O,58
and,O,58
about,O,58
eight,O,58
o'clock,O,58
Thomas,O,58
Johnson,O,58
came,EVENT,58
to,O,58
see,O,58
me,O,58
.,O,58
Poor,O,59
Thomas,O,59
!,O,59
Well,O,59
",",O,59
it,O,59
ended,O,59
by,O,59
my,O,59
engaging,EVENT,59
Thomas,O,59
on,O,59
the,O,59
spot,O,59
",",O,59
at,O,59
outrageous,O,59
wages,O,59
",",O,59
and,O,59
with,O,59
permission,EVENT,59
to,O,59
sleep,O,59
in,O,59
the,O,59
gardener,O,59
's,O,59
lodge,O,59
",",O,59
empty,O,59
since,O,59
the,O,59
house,O,59
was,O,59
rented,EVENT,59
.,O,59
The,O,60
old,O,60
man,O,60
--,O,60
he,O,60
was,O,60
white-haired,O,60
and,O,60
a,O,60
little,O,60
stooped,O,60
",",O,60
but,O,60
with,O,60
an,O,60
immense,O,60
idea,O,60
of,O,60
his,O,60
personal,O,60
dignity,O,60
--,O,60
gave,EVENT,60
me,O,60
his,O,60
reasons,O,60
hesitatingly,O,60
.,O,60
he,O,61
said,EVENT,61
",",O,61
with,O,61
his,O,61
hand,O,61
on,O,61
the,O,61
door-knob,O,61
",",O,61
