token,label,sentence
bush,O,10
",",O,10
having,O,10
a,O,10
due,O,10
regard,O,10
for,O,10
the,O,10
decencies,O,10
.,O,10
There,O,11
are,O,11
so,O,11
many,O,11
bird-cherries,O,11
round,O,11
me,O,11
",",O,11
great,O,11
trees,O,11
with,O,11
branches,O,11
sweeping,O,11
the,O,11
grass,O,11
",",O,11
and,O,11
they,O,11
are,O,11
so,O,11
wreathed,O,11
just,O,11
now,O,11
with,O,11
white,O,11
blossoms,O,11
and,O,11
tenderest,O,11
green,O,11
that,O,11
the,O,11
garden,O,11
looks,O,11
like,O,11
a,O,11
wedding,O,11
.,O,11
I,O,12
never,O,12
saw,O,12
such,O,12
masses,O,12
of,O,12
them,O,12
;,O,12
they,O,12
seemed,O,12
to,O,12
fill,O,12
the,O,12
place,O,12
.,O,12
Even,O,13
across,O,13
a,O,13
little,O,13
stream,O,13
that,O,13
bounds,O,13
the,O,13
garden,O,13
on,O,13
the,O,13
east,O,13
",",O,13
and,O,13
right,O,13
in,O,13
the,O,13
middle,O,13
of,O,13
the,O,13
cornfield,O,13
beyond,O,13
",",O,13
there,O,13
is,O,13
an,O,13
immense,O,13
one,O,13
",",O,13
a,O,13
picture,O,13
of,O,13
grace,O,13
and,O,13
glory,O,13
against,O,13
the,O,13
cold,O,13
blue,O,13
of,O,13
the,O,13
spring,O,13
sky,O,13
.,O,13
My,O,14
garden,O,14
is,O,14
surrounded,O,14
by,O,14
cornfields,O,14
and,O,14
meadows,O,14
",",O,14
and,O,14
beyond,O,14
are,O,14
great,O,14
stretches,O,14
of,O,14
sandy,O,14
heath,O,14
and,O,14
pine,O,14
forests,O,14
",",O,14
and,O,14
where,O,14
the,O,14
forests,O,14
leave,O,14
off,O,14
the,O,14
bare,O,14
heath,O,14
begins,O,14
again,O,14
;,O,14
but,O,14
the,O,14
forests,O,14
are,O,14
beautiful,O,14
in,O,14
their,O,14
lofty,O,14
",",O,14
pink-stemmed,O,14
vastness,O,14
",",O,14
far,O,14
overhead,O,14
the,O,14
crowns,O,14
of,O,14
softest,O,14
gray-green,O,14
",",O,14
and,O,14
underfoot,O,14
a,O,14
bright,O,14
green,O,14
wortleberry,O,14
carpet,O,14
",",O,14
and,O,14
everywhere,O,14
the,O,14
breathless,O,14
silence,O,14
;,O,14
and,O,14
the,O,14
bare,O,14
heaths,O,14
are,O,14
beautiful,O,14
too,O,14
",",O,14
for,O,14
one,O,14
can,O,14
see,O,14
across,O,14
them,O,14
into,O,14
eternity,O,14
almost,O,14
",",O,14
and,O,14
to,O,14
go,O,14
out,O,14
on,O,14
to,O,14
them,O,14
with,O,14
one,O,14
’s,O,14
face,O,14
towards,O,14
the,O,14
setting,O,14
sun,O,14
is,O,14
like,O,14
going,O,14
into,O,14
the,O,14
very,O,14
presence,O,14
of,O,14
God,O,14
.,O,14
In,O,15
the,O,15
middle,O,15
of,O,15
this,O,15
plain,O,15
is,O,15
the,O,15
oasis,O,15
of,O,15
birdcherries,O,15
and,O,15
greenery,O,15
where,O,15
I,O,15
spend,O,15
my,O,15
happy,O,15
days,O,15
",",O,15
and,O,15
in,O,15
the,O,15
middle,O,15
of,O,15
the,O,15
oasis,O,15
is,O,15
the,O,15
gray,O,15
stone,O,15
house,O,15
with,O,15
many,O,15
gables,O,15
where,O,15
I,O,15
pass,O,15
my,O,15
reluctant,O,15
nights,O,15
.,O,15
The,O,16
house,O,16
is,O,16
very,O,16
old,O,16
",",O,16
and,O,16
has,O,16
been,O,16
added,O,16
to,O,16
at,O,16
various,O,16
times,O,16
.,O,16
It,O,17
was,O,17
a,O,17
convent,O,17
before,O,17
the,O,17
Thirty,O,17
Years,O,17
’,O,17
War,O,17
",",O,17
and,O,17
the,O,17
vaulted,O,17
chapel,O,17
",",O,17
with,O,17
its,O,17
brick,O,17
floor,O,17
worn,O,17
by,O,17
pious,O,17
peasant,O,17
knees,O,17
",",O,17
is,O,17
now,O,17
used,O,17
as,O,17
a,O,17
hall,O,17
.,O,17
Gustavus,O,18
Adolphus,O,18
and,O,18
his,O,18
Swedes,O,18
passed,O,18
through,O,18
more,O,18
than,O,18
once,O,18
",",O,18
as,O,18
is,O,18
duly,O,18
recorded,EVENT,18
in,O,18
archives,O,18
still,O,18
preserved,O,18
",",O,18
for,O,18
we,O,18
are,O,18
on,O,18
what,O,18
was,O,18
then,O,18
the,O,18
high-road,O,18
between,O,18
Sweden,O,18
and,O,18
Brandenburg,O,18
the,O,18
unfortunate,O,18
.,O,18
The,O,19
Lion,O,19
of,O,19
the,O,19
North,O,19
was,O,19
no,O,19
doubt,O,19
an,O,19
estimable,O,19
person,O,19
and,O,19
acted,O,19
wholly,O,19
up,O,19
to,O,19
his,O,19
convictions,O,19
",",O,19
but,O,19
he,O,19
must,O,19
have,O,19
sadly,O,19
upset,O,19
the,O,19
peaceful,O,19
nuns,O,19
",",O,19
who,O,19
were,O,19
not,O,19
without,O,19
convictions,O,19
of,O,19
their,O,19
own,O,19
",",O,19
sending,O,19
them,O,19
out,O,19
on,O,19
to,O,19
the,O,19
wide,O,19
",",O,19
empty,O,19
plain,O,19
to,O,19
piteously,O,19
seek,O,19
some,O,19
life,O,19
to,O,19
replace,O,19
the,O,19
life,O,19
of,O,19
silence,O,19
here,O,19
.,O,19
From,O,20
nearly,O,20
all,O,20
the,O,20
windows,O,20
of,O,20
the,O,20
house,O,20
I,O,20
can,O,20
look,O,20
out,O,20
across,O,20
the,O,20
plain,O,20
",",O,20
with,O,20
no,O,20
obstacle,O,20
in,O,20
the,O,20
shape,O,20
of,O,20
a,O,20
hill,O,20
",",O,20
right,O,20
away,O,20
to,O,20
a,O,20
blue,O,20
line,O,20
of,O,20
distant,O,20
forest,O,20
",",O,20
and,O,20
on,O,20
the,O,20
west,O,20
side,O,20
uninterruptedly,O,20
to,O,20
the,O,20
setting,O,20
sun,O,20
--,O,20
nothing,O,20
but,O,20
a,O,20
green,O,20
",",O,20
rolling,O,20
plain,O,20
",",O,20
with,O,20
a,O,20
sharp,O,20
edge,O,20
against,O,20
the,O,20
sunset,O,20
.,O,20
I,O,21
love,O,21
those,O,21
west,O,21
windows,O,21
better,O,21
than,O,21
any,O,21
others,O,21
",",O,21
and,O,21
have,O,21
chosen,EVENT,21
my,O,21
bedroom,O,21
on,O,21
that,O,21
side,O,21
of,O,21
the,O,21
house,O,21
so,O,21
that,O,21
even,O,21
times,O,21
of,O,21
hair-brushing,O,21
may,O,21
not,O,21
be,O,21
entirely,O,21
lost,O,21
",",O,21
and,O,21
the,O,21
young,O,21
woman,O,21
who,O,21
attends,O,21
to,O,21
such,O,21
matters,O,21
has,O,21
been,O,21
taught,O,21
to,O,21
fulfil,O,21
her,O,21
duties,O,21
about,O,21
a,O,21
mistress,O,21
recumbent,O,21
in,O,21
an,O,21
easychair,O,21
before,O,21
an,O,21
open,O,21
window,O,21
",",O,21
and,O,21
not,O,21
to,O,21
profane,O,21
with,O,21
chatter,O,21
that,O,21
sweet,O,21
and,O,21
solemn,O,21
time,O,21
.,O,21
This,O,22
girl,O,22
is,O,22
grieved,O,22
at,O,22
my,O,22
habit,O,22
of,O,22
living,O,22
almost,O,22
in,O,22
the,O,22
garden,O,22
",",O,22
and,O,22
all,O,22
her,O,22
ideas,O,22
as,O,22
to,O,22
the,O,22
sort,O,22
of,O,22
life,O,22
a,O,22
respectable,O,22
German,O,22
lady,O,22
should,O,22
lead,O,22
have,O,22
got,O,22
into,O,22
a,O,22
sad,O,22
muddle,O,22
since,O,22
she,O,22
came,EVENT,22
to,O,22
me,O,22
.,O,22
The,O,23
people,O,23
round,O,23
about,O,23
are,O,23
persuaded,O,23
that,O,23
I,O,23
am,O,23
",",O,23
to,O,23
put,O,23
it,O,23
as,O,23
kindly,O,23
as,O,23
possible,O,23
",",O,23
exceedingly,O,23
eccentric,O,23
",",O,23
for,O,23
the,O,23
news,O,23
has,O,23
travelled,EVENT,23
that,O,23
I,O,23
spend,O,23
the,O,23
day,O,23
out,O,23
of,O,23
doors,O,23
with,O,23
a,O,23
book,O,23
",",O,23
and,O,23
that,O,23
no,O,23
mortal,O,23
eye,O,23
has,O,23
ever,O,23
yet,O,23
seen,O,23
me,O,23
sew,O,23
or,O,23
cook,O,23
.,O,23
But,O,24
why,O,24
cook,O,24
when,O,24
you,O,24
can,O,24
get,O,24
some,O,24
one,O,24
to,O,24
cook,O,24
for,O,24
you,O,24
?,O,24
And,O,24
as,O,24
for,O,24
sewing,O,24
",",O,24
the,O,24
maids,O,24
will,O,24
hem,O,24
the,O,24
sheets,O,24
better,O,24
and,O,24
quicker,O,24
than,O,24
I,O,24
could,O,24
",",O,24
and,O,24
all,O,24
forms,O,24
of,O,24
needlework,O,24
of,O,24
the,O,24
fancy,O,24
order,O,24
are,O,24
inventions,O,24
of,O,24
the,O,24
evil,O,24
one,O,24
for,O,24
keeping,O,24
the,O,24
foolish,O,24
from,O,24
applying,O,24
their,O,24
heart,O,24
to,O,24
wisdom,O,24
.,O,24
We,O,25
had,O,25
been,O,25
married,O,25
five,O,25
years,O,25
before,O,25
it,O,25
struck,EVENT,25
us,O,25
that,O,25
we,O,25
might,O,25
as,O,25
well,O,25
make,O,25
use,O,25
of,O,25
this,O,25
place,O,25
by,O,25
coming,O,25
down,O,25
and,O,25
living,O,25
in,O,25
it,O,25
.,O,25
Those,O,26
five,O,26
years,O,26
were,O,26
spent,O,26
in,O,26
a,O,26
flat,O,26
in,O,26
a,O,26
town,O,26
",",O,26
and,O,26
during,O,26
their,O,26
whole,O,26
interminable,O,26
length,O,26
I,O,26
was,O,26
perfectly,O,26
miserable,O,26
and,O,26
perfectly,O,26
healthy,O,26
",",O,26
which,O,26
disposes,O,26
of,O,26
the,O,26
ugly,O,26
notion,O,26
that,O,26
has,O,26
at,O,26
times,O,26
disturbed,O,26
me,O,26
that,O,26
my,O,26
happiness,O,26
here,O,26
is,O,26
less,O,26
due,O,26
to,O,26
the,O,26
garden,O,26
than,O,26
to,O,26
a,O,26
good,O,26
digestion,O,26
.,O,26
And,O,27
while,O,27
we,O,27
were,O,27
wasting,O,27
our,O,27
lives,O,27
there,O,27
",",O,27
here,O,27
was,O,27
this,O,27
dear,O,27
place,O,27
with,O,27
dandelions,O,27
up,O,27
to,O,27
the,O,27
very,O,27
door,O,27
",",O,27
all,O,27
the,O,27
paths,O,27
grass-grown,O,27
and,O,27
completely,O,27
effaced,EVENT,27
",",O,27
in,O,27
winter,O,27
so,O,27
lonely,O,27
",",O,27
with,O,27
nobody,O,27
but,O,27
the,O,27
north,O,27
wind,O,27
taking,O,27
the,O,27
least,O,27
notice,O,27
of,O,27
it,O,27
",",O,27
and,O,27
in,O,27
May,O,27
--,O,27
in,O,27
all,O,27
those,O,27
five,O,27
lovely,O,27
Mays,O,27
--,O,27
no,O,27
one,O,27
to,O,27
look,O,27
at,O,27
the,O,27
wonderful,O,27
bird-cherries,O,27
and,O,27
still,O,27
more,O,27
wonderful,O,27
masses,O,27
of,O,27
lilacs,O,27
",",O,27
everything,O,27
glowing,O,27
and,O,27
blowing,O,27
",",O,27
the,O,27
virginia,O,27
creeper,O,27
madder,O,27
every,O,27
year,O,27
",",O,27
until,O,27
at,O,27
last,O,27
",",O,27
in,O,27
October,O,27
",",O,27
the,O,27
very,O,27
roof,O,27
was,O,27
wreathed,O,27
with,O,27
blood-red,O,27
tresses,O,27
",",O,27
the,O,27
owls,O,27
and,O,27
the,O,27
squirrels,O,27
and,O,27
all,O,27
the,O,27
blessed,O,27
little,O,27
birds,O,27
reigning,O,27
supreme,O,27
",",O,27
and,O,27
not,O,27
a,O,27
living,O,27
creature,O,27
ever,O,27
entering,O,27
the,O,27
empty,O,27
house,O,27
except,O,27
the,O,27
snakes,O,27
",",O,27
which,O,27
got,O,27
into,O,27
the,O,27
habit,O,27
during,O,27
those,O,27
silent,O,27
years,O,27
of,O,27
wriggling,O,27
up,O,27
the,O,27
south,O,27
wall,O,27
into,O,27
the,O,27
rooms,O,27
on,O,27
that,O,27
side,O,27
whenever,O,27
the,O,27
old,O,27
housekeeper,O,27
opened,O,27
the,O,27
windows,O,27
.,O,27
All,O,28
that,O,28
was,O,28
here,O,28
",",O,28
--,O,28
peace,O,28
",",O,28
and,O,28
happiness,O,28
",",O,28
and,O,28
a,O,28
reasonable,O,28
life,O,28
",",O,28
--,O,28
and,O,28
yet,O,28
it,O,28
never,O,28
struck,O,28
me,O,28
to,O,28
come,O,28
and,O,28
live,O,28
in,O,28
it,O,28
.,O,28
Looking,EVENT,29
back,O,29
I,O,29
am,O,29
astonished,EVENT,29
",",O,29
and,O,29
can,O,29
in,O,29
no,O,29
way,O,29
account,O,29
for,O,29
the,O,29
tardiness,O,29
of,O,29
my,O,29
discovery,EVENT,29
that,O,29
here,O,29
",",O,29
in,O,29
this,O,29
far-away,O,29
corner,O,29
",",O,29
was,O,29
my,O,29
kingdom,O,29
of,O,29
heaven,O,29
.,O,29
Indeed,O,30
",",O,30
so,O,30
little,O,30
did,O,30
it,O,30
enter,O,30
my,O,30
head,O,30
to,O,30
even,O,30
use,O,30
the,O,30
place,O,30
in,O,30
summer,O,30
",",O,30
that,O,30
I,O,30
submitted,O,30
to,O,30
weeks,O,30
of,O,30
seaside,O,30
life,O,30
with,O,30
all,O,30
its,O,30
horrors,O,30
every,O,30
year,O,30
;,O,30
until,O,30
at,O,30
last,O,30
",",O,30
in,O,30
the,O,30
early,O,30
spring,O,30
of,O,30
last,O,30
year,O,30
",",O,30
having,O,30
come,EVENT,30
down,O,30
for,O,30
the,O,30
opening,EVENT,30
of,O,30
the,O,30
village,O,30
school,O,30
",",O,30
and,O,30
wandering,EVENT,30
out,O,30
afterwards,O,30
into,O,30
the,O,30
bare,O,30
and,O,30
desolate,O,30
garden,O,30
",",O,30
I,O,30
do,O,30
n’t,O,30
know,O,30
what,O,30
smell,O,30
of,O,30
wet,O,30
earth,O,30
or,O,30
rotting,O,30
leaves,O,30
brought,O,30
back,O,30
my,O,30
childhood,O,30
with,O,30
a,O,30
rush,EVENT,30
and,O,30
all,O,30
the,O,30
happy,O,30
days,O,30
I,O,30
had,O,30
spent,O,30
in,O,30
a,O,30
garden,O,30
.,O,30
Shall,O,31
I,O,31
ever,O,31
forget,O,31
that,O,31
day,O,31
?,O,31
It,O,31
was,O,31
the,O,31
beginning,EVENT,31
of,O,31
my,O,31
real,O,31
life,O,31
",",O,31
my,O,31
coming,EVENT,31
of,O,31
age,O,31
as,O,31
it,O,31
were,O,31
",",O,31
and,O,31
entering,EVENT,31
into,O,31
my,O,31
kingdom,O,31
.,O,31
Early,O,32
March,O,32
",",O,32
gray,O,32
",",O,32
quiet,O,32
skies,O,32
",",O,32
and,O,32
brown,O,32
",",O,32
quiet,O,32
earth,O,32
;,O,32
leafless,O,32
and,O,32
sad,O,32
and,O,32
lonely,O,32
enough,O,32
out,O,32
there,O,32
in,O,32
the,O,32
damp,O,32
and,O,32
silence,O,32
",",O,32
yet,O,32
there,O,32
I,O,32
stood,O,32
feeling,O,32
the,O,32
same,O,32
rapture,O,32
of,O,32
pure,O,32
delight,EVENT,32
in,O,32
the,O,32
first,O,32
breath,EVENT,32
of,O,32
spring,O,32
that,O,32
I,O,32
used,O,32
to,O,32
as,O,32
a,O,32
child,O,32
",",O,32
and,O,32
the,O,32
five,O,32
wasted,O,32
years,O,32
fell,EVENT,32
from,O,32
me,O,32
like,O,32
a,O,32
cloak,O,32
",",O,32
and,O,32
the,O,32
world,O,32
was,O,32
full,O,32
of,O,32
hope,O,32
",",O,32
and,O,32
I,O,32
vowed,EVENT,32
myself,O,32
then,O,32
and,O,32
there,O,32
to,O,32
nature,O,32
",",O,32
and,O,32
have,O,32
been,O,32
happy,O,32
ever,O,32
since,O,32
.,O,32
My,O,33
other,O,33
half,O,33
being,O,33
indulgent,O,33
",",O,33
and,O,33
with,O,33
some,O,33
faint,O,33
thought,O,33
perhaps,O,33
that,O,33
it,O,33
might,O,33
be,O,33
as,O,33
well,O,33
to,O,33
look,O,33
after,O,33
the,O,33
place,O,33
",",O,33
consented,EVENT,33
to,O,33
live,O,33
in,O,33
it,O,33
at,O,33
any,O,33
rate,O,33
for,O,33
a,O,33
time,O,33
;,O,33
whereupon,O,33
followed,O,33
six,O,33
specially,O,33
blissful,O,33
weeks,O,33
from,O,33
the,O,33
end,O,33
of,O,33
April,O,33
into,O,33
June,O,33
",",O,33
during,O,33
which,O,33
I,O,33
was,O,33
here,O,33
alone,O,33
",",O,33
supposed,O,33
to,O,33
be,O,33
superintending,O,33
the,O,33
painting,O,33
and,O,33
papering,O,33
",",O,33
but,O,33
as,O,33
a,O,33
matter,O,33
of,O,33
fact,O,33
only,O,33
going,O,33
into,O,33
the,O,33
house,O,33
when,O,33
the,O,33
workmen,O,33
had,O,33
gone,O,33
out,O,33
of,O,33
it,O,33
.,O,33
How,O,34
happy,O,34
I,O,34
was,O,34
!,O,34
I,O,34
do,O,34
n’t,O,34
remember,O,34
any,O,34
time,O,34
quite,O,34
so,O,34
perfect,O,34
since,O,34
the,O,34
days,O,34
when,O,34
I,O,34
was,O,34
too,O,34
little,O,34
to,O,34
do,O,34
lessons,O,34
and,O,34
was,O,34
turned,O,34
out,O,34
with,O,34
sugar,O,34
on,O,34
my,O,34
eleven,O,34
o’clock,O,34
bread,O,34
and,O,34
butter,O,34
on,O,34
to,O,34
a,O,34
lawn,O,34
closely,O,34
strewn,O,34
with,O,34
dandelions,O,34
and,O,34
daisies,O,34
.,O,34
The,O,35
sugar,O,35
on,O,35
the,O,35
bread,O,35
and,O,35
butter,O,35
has,O,35
lost,O,35
its,O,35
charm,O,35
",",O,35
but,O,35
I,O,35
love,O,35
the,O,35
dandelions,O,35
and,O,35
daisies,O,35
even,O,35
more,O,35
passionately,O,35
now,O,35
than,O,35
then,O,35
",",O,35
and,O,35
never,O,35
would,O,35
endure,O,35
to,O,35
see,O,35
them,O,35
all,O,35
mown,O,35
away,O,35
if,O,35
I,O,35
were,O,35
not,O,35
certain,O,35
that,O,35
in,O,35
a,O,35
day,O,35
or,O,35
two,O,35
they,O,35
would,O,35
be,O,35
pushing,O,35
up,O,35
their,O,35
little,O,35
faces,O,35
again,O,35
as,O,35
jauntily,O,35
as,O,35
ever,O,35
.,O,35
During,O,36
those,O,36
six,O,36
weeks,O,36
I,O,36
lived,O,36
in,O,36
a,O,36
world,O,36
of,O,36
dandelions,O,36
and,O,36
delights,O,36
.,O,36
The,O,37
dandelions,O,37
carpeted,O,37
the,O,37
three,O,37
lawns,O,37
",",O,37
--,O,37
they,O,37
used,O,37
to,O,37
be,O,37
lawns,O,37
",",O,37
but,O,37
have,O,37
long,O,37
since,O,37
blossomed,EVENT,37
out,O,37
into,O,37
meadows,O,37
filled,O,37
with,O,37
every,O,37
sort,O,37
of,O,37
pretty,O,37
weed,O,37
",",O,37
--,O,37
and,O,37
under,O,37
and,O,37
among,O,37
the,O,37
groups,O,37
of,O,37
leafless,O,37
oaks,O,37
and,O,37
beeches,O,37
were,O,37
blue,O,37
hepaticas,O,37
",",O,37
white,O,37
anemones,O,37
",",O,37
violets,O,37
",",O,37
and,O,37
celandines,O,37
in,O,37
sheets,O,37
.,O,37
The,O,38
celandines,O,38
in,O,38
particular,O,38
delighted,EVENT,38
me,O,38
with,O,38
their,O,38
clean,O,38
",",O,38
happy,O,38
brightness,O,38
",",O,38
so,O,38
beautifully,O,38
trim,O,38
and,O,38
newly,O,38
varnished,EVENT,38
",",O,38
as,O,38
though,O,38
they,O,38
too,O,38
had,O,38
had,O,38
the,O,38
painters,O,38
at,O,38
work,O,38
on,O,38
them,O,38
.,O,38
Then,O,39
",",O,39
when,O,39
the,O,39
anemones,O,39
went,EVENT,39
",",O,39
came,EVENT,39
a,O,39
few,O,39
stray,O,39
periwinkles,O,39
and,O,39
Solomon,O,39
’s,O,39
Seal,O,39
",",O,39
and,O,39
all,O,39
the,O,39
birdcherries,O,39
blossomed,EVENT,39
in,O,39
a,O,39
burst,EVENT,39
.,O,39
And,O,40
then,O,40
",",O,40
before,O,40
I,O,40
had,O,40
a,O,40
little,O,40
got,O,40
used,O,40
to,O,40
the,O,40
joy,O,40
of,O,40
their,O,40
flowers,O,40
against,O,40
the,O,40
sky,O,40
",",O,40
came,EVENT,40
the,O,40
lilacs,O,40
--,O,40
masses,O,40
and,O,40
masses,O,40
of,O,40
them,O,40
",",O,40
in,O,40
clumps,O,40
on,O,40
the,O,40
grass,O,40
",",O,40
with,O,40
other,O,40
shrubs,O,40
and,O,40
trees,O,40
by,O,40
the,O,40
side,O,40
of,O,40
walks,O,40
",",O,40
and,O,40
one,O,40
great,O,40
continuous,O,40
bank,O,40
of,O,40
them,O,40
half,O,40
a,O,40
mile,O,40
long,O,40
right,O,40
past,O,40
the,O,40
west,O,40
front,O,40
of,O,40
the,O,40
house,O,40
",",O,40
away,O,40
down,O,40
as,O,40
far,O,40
as,O,40
one,O,40
could,O,40
see,O,40
",",O,40
shining,O,40
glorious,O,40
against,O,40
a,O,40
background,O,40
of,O,40
firs,O,40
.,O,40
When,O,41
that,O,41
time,O,41
came,O,41
",",O,41
and,O,41
when,O,41
",",O,41
before,O,41
it,O,41
was,O,41
over,O,41
",",O,41
the,O,41
acacias,O,41
all,O,41
blossomed,EVENT,41
too,O,41
",",O,41
and,O,41
four,O,41
great,O,41
clumps,O,41
of,O,41
pale,O,41
",",O,41
silvery-pink,O,41
peonies,O,41
flowered,EVENT,41
under,O,41
the,O,41
south,O,41
windows,O,41
",",O,41
I,O,41
felt,O,41
so,O,41
absolutely,O,41
happy,O,41
",",O,41
and,O,41
blest,O,41
",",O,41
and,O,41
thankful,O,41
",",O,41
and,O,41
grateful,O,41
",",O,41
that,O,41
I,O,41
really,O,41
can,O,41
not,O,41
describe,O,41
it,O,41
.,O,41
My,O,42
days,O,42
seemed,O,42
to,O,42
melt,O,42
away,O,42
in,O,42
a,O,42
dream,O,42
of,O,42
pink,O,42
and,O,42
purple,O,42
peace,O,42
.,O,42
