token,label,sentence
his,O,45
inflamed,O,45
ways,O,45
after,O,45
twelve,O,45
o'clock,O,45
;,O,45
and,O,45
being,O,45
a,O,45
man,O,45
of,O,45
peace,O,45
",",O,45
unwilling,O,45
by,O,45
my,O,45
admonitions,O,45
to,O,45
call,O,45
forth,O,45
unseemly,O,45
retorts,O,45
from,O,45
him,O,45
;,O,45
I,O,45
took,O,45
upon,O,45
me,O,45
",",O,45
one,O,45
Saturday,O,45
noon,O,45
(,O,45
he,O,45
was,O,45
always,O,45
worse,O,45
on,O,45
Saturdays,O,45
),O,45
",",O,45
to,O,45
hint,EVENT,45
to,O,45
him,O,45
",",O,45
very,O,45
kindly,O,45
",",O,45
that,O,45
perhaps,O,45
now,O,45
that,O,45
he,O,45
was,O,45
growing,O,45
old,O,45
",",O,45
it,O,45
might,O,45
be,O,45
well,O,45
to,O,45
abridge,O,45
his,O,45
labors,O,45
;,O,45
in,O,45
short,O,45
",",O,45
he,O,45
need,O,45
not,O,45
come,O,45
to,O,45
my,O,45
chambers,O,45
after,O,45
twelve,O,45
o'clock,O,45
",",O,45
but,O,45
",",O,45
dinner,O,45
over,O,45
",",O,45
had,O,45
best,O,45
go,O,45
home,O,45
to,O,45
his,O,45
lodgings,O,45
and,O,45
rest,O,45
himself,O,45
till,O,45
teatime,O,45
.,O,45
But,O,46
no,O,46
;,O,46
he,O,46
insisted,EVENT,46
upon,O,46
his,O,46
afternoon,O,46
devotions,O,46
.,O,46
His,O,47
countenance,O,47
became,O,47
intolerably,O,47
fervid,EVENT,47
",",O,47
as,O,47
he,O,47
oratorically,O,47
assured,EVENT,47
me,O,47
--,O,47
gesticulating,EVENT,47
with,O,47
a,O,47
long,O,47
ruler,O,47
at,O,47
the,O,47
other,O,47
end,O,47
of,O,47
the,O,47
room,O,47
--,O,47
that,O,47
if,O,47
his,O,47
services,O,47
in,O,47
the,O,47
morning,O,47
were,O,47
useful,O,47
",",O,47
how,O,47
indispensable,O,47
",",O,47
then,O,47
",",O,47
in,O,47
the,O,47
afternoon,O,47
?,O,47
said,EVENT,47
Turkey,O,47
on,O,47
this,O,47
occasion,O,47
",",O,47
--,O,47
and,O,47
he,O,47
made,O,47
a,O,47
violent,O,47
thrust,EVENT,47
with,O,47
the,O,47
ruler,O,47
.,O,47
intimated,EVENT,48
I.,O,48
This,O,48
appeal,EVENT,48
to,O,48
my,O,48
fellow-feeling,O,48
was,O,48
hardly,O,48
to,O,48
be,O,48
resisted,O,48
.,O,48
At,O,49
all,O,49
events,O,49
",",O,49
I,O,49
saw,EVENT,49
that,O,49
go,O,49
he,O,49
would,O,49
not,O,49
.,O,49
So,O,50
I,O,50
made,EVENT,50
up,O,50
my,O,50
mind,O,50
to,O,50
let,O,50
him,O,50
stay,O,50
",",O,50
resolving,EVENT,50
",",O,50
nevertheless,O,50
",",O,50
to,O,50
see,O,50
to,O,50
it,O,50
",",O,50
that,O,50
during,O,50
the,O,50
afternoon,O,50
he,O,50
had,O,50
to,O,50
do,O,50
with,O,50
my,O,50
less,O,50
important,O,50
papers,O,50
.,O,50
Nippers,O,51
",",O,51
the,O,51
second,O,51
on,O,51
my,O,51
list,O,51
",",O,51
was,O,51
a,O,51
whiskered,O,51
",",O,51
sallow,O,51
",",O,51
and,O,51
",",O,51
upon,O,51
the,O,51
whole,O,51
",",O,51
rather,O,51
piratical-looking,O,51
young,O,51
man,O,51
of,O,51
about,O,51
five,O,51
and,O,51
twenty,O,51
.,O,51
I,O,52
always,O,52
deemed,O,52
him,O,52
the,O,52
victim,O,52
of,O,52
two,O,52
evil,O,52
powers,O,52
--,O,52
ambition,O,52
and,O,52
indigestion,O,52
.,O,52
The,O,53
ambition,O,53
was,O,53
evinced,O,53
by,O,53
a,O,53
certain,O,53
impatience,O,53
of,O,53
the,O,53
duties,O,53
of,O,53
a,O,53
mere,O,53
copyist,O,53
",",O,53
an,O,53
unwarrantable,O,53
usurpation,O,53
of,O,53
strictly,O,53
professional,O,53
affairs,O,53
",",O,53
such,O,53
as,O,53
the,O,53
original,O,53
drawing,O,53
up,O,53
of,O,53
legal,O,53
documents,O,53
.,O,53
The,O,54
indigestion,O,54
seemed,O,54
betokened,O,54
in,O,54
an,O,54
occasional,O,54
nervous,O,54
testiness,O,54
and,O,54
grinning,O,54
irritability,O,54
",",O,54
causing,O,54
the,O,54
teeth,O,54
to,O,54
audibly,O,54
grind,O,54
together,O,54
over,O,54
mistakes,O,54
committed,O,54
in,O,54
copying,O,54
;,O,54
unnecessary,O,54
maledictions,O,54
",",O,54
hissed,O,54
",",O,54
rather,O,54
than,O,54
spoken,O,54
",",O,54
in,O,54
the,O,54
heat,O,54
of,O,54
business,O,54
;,O,54
and,O,54
especially,O,54
by,O,54
a,O,54
continual,O,54
discontent,O,54
with,O,54
the,O,54
height,O,54
of,O,54
the,O,54
table,O,54
where,O,54
he,O,54
worked,O,54
.,O,54
Though,O,55
of,O,55
a,O,55
very,O,55
ingenious,O,55
mechanical,O,55
turn,O,55
",",O,55
Nippers,O,55
could,O,55
never,O,55
get,O,55
this,O,55
table,O,55
to,O,55
suit,O,55
him,O,55
.,O,55
He,O,56
put,O,56
chips,O,56
under,O,56
it,O,56
",",O,56
blocks,O,56
of,O,56
various,O,56
sorts,O,56
",",O,56
bits,O,56
of,O,56
pasteboard,O,56
",",O,56
and,O,56
at,O,56
last,O,56
went,O,56
so,O,56
far,O,56
as,O,56
to,O,56
attempt,O,56
an,O,56
exquisite,O,56
adjustment,O,56
by,O,56
final,O,56
pieces,O,56
of,O,56
folded,O,56
blotting,O,56
paper,O,56
.,O,56
But,O,57
no,O,57
invention,O,57
would,O,57
answer,O,57
.,O,57
If,O,58
",",O,58
for,O,58
the,O,58
sake,O,58
of,O,58
easing,O,58
his,O,58
back,O,58
",",O,58
he,O,58
brought,O,58
the,O,58
table,O,58
lid,O,58
at,O,58
a,O,58
sharp,O,58
angle,O,58
well,O,58
up,O,58
towards,O,58
his,O,58
chin,O,58
",",O,58
and,O,58
wrote,O,58
there,O,58
like,O,58
a,O,58
man,O,58
using,O,58
the,O,58
steep,O,58
roof,O,58
of,O,58
a,O,58
Dutch,O,58
house,O,58
for,O,58
his,O,58
desk,O,58
:,O,58
--,O,58
then,O,58
he,O,58
declared,O,58
that,O,58
it,O,58
stopped,O,58
the,O,58
circulation,O,58
in,O,58
his,O,58
arms,O,58
.,O,58
If,O,59
now,O,59
he,O,59
lowered,O,59
the,O,59
table,O,59
to,O,59
his,O,59
waistbands,O,59
",",O,59
and,O,59
stooped,O,59
over,O,59
it,O,59
in,O,59
writing,O,59
",",O,59
then,O,59
there,O,59
was,O,59
a,O,59
sore,O,59
aching,O,59
in,O,59
his,O,59
back,O,59
.,O,59
In,O,60
short,O,60
",",O,60
the,O,60
truth,O,60
of,O,60
the,O,60
matter,O,60
was,O,60
",",O,60
Nippers,O,60
knew,O,60
not,O,60
what,O,60
he,O,60
wanted,O,60
.,O,60
Or,O,61
",",O,61
if,O,61
he,O,61
wanted,O,61
any,O,61
thing,O,61
",",O,61
it,O,61
was,O,61
to,O,61
be,O,61
rid,O,61
of,O,61
a,O,61
scrivener,O,61
's,O,61
table,O,61
altogether,O,61
.,O,61
Among,O,62
the,O,62
manifestations,O,62
of,O,62
his,O,62
diseased,O,62
ambition,O,62
was,O,62
a,O,62
fondness,O,62
he,O,62
had,O,62
for,O,62
receiving,O,62
visits,O,62
from,O,62
certain,O,62
ambiguous-looking,O,62
fellows,O,62
in,O,62
seedy,O,62
coats,O,62
",",O,62
whom,O,62
he,O,62
called,O,62
his,O,62
clients,O,62
.,O,62
Indeed,O,63
I,O,63
was,O,63
aware,O,63
that,O,63
not,O,63
only,O,63
was,O,63
he,O,63
",",O,63
at,O,63
times,O,63
",",O,63
considerable,O,63
of,O,63
a,O,63
ward-politician,O,63
",",O,63
but,O,63
he,O,63
occasionally,O,63
did,O,63
a,O,63
little,O,63
business,O,63
at,O,63
the,O,63
Justices,O,63
',O,63
courts,O,63
",",O,63
and,O,63
was,O,63
not,O,63
unknown,O,63
on,O,63
the,O,63
steps,O,63
of,O,63
the,O,63
Tombs,O,63
.,O,63
I,O,64
have,O,64
good,O,64
reason,O,64
to,O,64
believe,O,64
",",O,64
however,O,64
",",O,64
that,O,64
one,O,64
individual,O,64
who,O,64
called,O,64
upon,O,64
him,O,64
at,O,64
my,O,64
chambers,O,64
",",O,64
and,O,64
who,O,64
",",O,64
with,O,64
a,O,64
grand,O,64
air,O,64
",",O,64
he,O,64
insisted,O,64
was,O,64
his,O,64
client,O,64
",",O,64
was,O,64
no,O,64
other,O,64
than,O,64
a,O,64
dun,O,64
",",O,64
and,O,64
