token,label,sentence
combating,O,12
the,O,12
recent,O,12
heresies,O,12
of,O,12
Voltaire,O,12
",",O,12
Darwin,O,12
",",O,12
and,O,12
Robert,O,12
Ingersoll,O,12
.,O,12
Pious,O,13
families,O,13
in,O,13
Minnesota,O,13
",",O,13
Iowa,O,13
",",O,13
Wisconsin,O,13
",",O,13
the,O,13
Dakotas,O,13
send,O,13
their,O,13
children,O,13
thither,O,13
",",O,13
and,O,13
Blodgett,O,13
protects,O,13
them,O,13
from,O,13
the,O,13
wickedness,O,13
of,O,13
the,O,13
universities,O,13
.,O,13
But,O,14
it,O,14
secretes,O,14
friendly,O,14
girls,O,14
",",O,14
young,O,14
men,O,14
who,O,14
sing,O,14
",",O,14
and,O,14
one,O,14
lady,O,14
instructress,O,14
who,O,14
really,O,14
likes,O,14
Milton,O,14
and,O,14
Carlyle,O,14
.,O,14
So,O,15
the,O,15
four,O,15
years,O,15
which,O,15
Carol,O,15
spent,O,15
at,O,15
Blodgett,O,15
were,O,15
not,O,15
altogether,O,15
wasted,O,15
.,O,15
The,O,16
smallness,O,16
of,O,16
the,O,16
school,O,16
",",O,16
the,O,16
fewness,O,16
of,O,16
rivals,O,16
",",O,16
permitted,O,16
her,O,16
to,O,16
experiment,O,16
with,O,16
her,O,16
perilous,O,16
versatility,O,16
.,O,16
She,O,17
played,O,17
tennis,O,17
",",O,17
gave,O,17
chafing-dish,O,17
parties,O,17
",",O,17
took,O,17
a,O,17
graduate,O,17
seminar,O,17
in,O,17
the,O,17
drama,O,17
",",O,17
went,O,17
“,O,17
twosing,O,17
",",O,17
”,O,17
and,O,17
joined,O,17
half,O,17
a,O,17
dozen,O,17
societies,O,17
for,O,17
the,O,17
practise,O,17
of,O,17
the,O,17
arts,O,17
or,O,17
the,O,17
tense,O,17
stalking,O,17
of,O,17
a,O,17
thing,O,17
called,O,17
General,O,17
Culture,O,17
.,O,17
In,O,18
her,O,18
class,O,18
there,O,18
were,O,18
two,O,18
or,O,18
three,O,18
prettier,O,18
girls,O,18
",",O,18
but,O,18
none,O,18
more,O,18
eager,O,18
.,O,18
She,O,19
was,O,19
noticeable,O,19
equally,O,19
in,O,19
the,O,19
classroom,O,19
grind,O,19
and,O,19
at,O,19
dances,O,19
",",O,19
though,O,19
out,O,19
of,O,19
the,O,19
three,O,19
hundred,O,19
students,O,19
of,O,19
Blodgett,O,19
",",O,19
scores,O,19
recited,O,19
more,O,19
accurately,O,19
and,O,19
dozens,O,19
Bostoned,O,19
more,O,19
smoothly,O,19
.,O,19
Every,O,20
cell,O,20
of,O,20
her,O,20
body,O,20
was,O,20
alive,O,20
--,O,20
thin,O,20
wrists,O,20
",",O,20
quince-blossom,O,20
skin,O,20
",",O,20
ingenue,O,20
eyes,O,20
",",O,20
black,O,20
hair,O,20
.,O,20
The,O,21
other,O,21
girls,O,21
in,O,21
her,O,21
dormitory,O,21
marveled,O,21
at,O,21
the,O,21
slightness,O,21
of,O,21
her,O,21
body,O,21
when,O,21
they,O,21
saw,O,21
her,O,21
in,O,21
sheer,O,21
negligee,O,21
",",O,21
or,O,21
darting,O,21
out,O,21
wet,O,21
from,O,21
a,O,21
shower-bath,O,21
.,O,21
She,O,22
seemed,O,22
then,O,22
but,O,22
half,O,22
as,O,22
large,O,22
as,O,22
they,O,22
had,O,22
supposed,O,22
;,O,22
a,O,22
fragile,O,22
child,O,22
who,O,22
must,O,22
be,O,22
cloaked,O,22
with,O,22
understanding,O,22
kindness,O,22
.,O,22
“,O,23
Psychic,O,23
",",O,23
”,O,23
the,O,23
girls,O,23
whispered,O,23
",",O,23
and,O,23
“,O,23
spiritual,O,23
.,O,23
”,O,24
Yet,O,24
so,O,24
radioactive,O,24
were,O,24
her,O,24
nerves,O,24
",",O,24
so,O,24
adventurous,O,24
her,O,24
trust,O,24
in,O,24
rather,O,24
vaguely,O,24
conceived,O,24
sweetness,O,24
and,O,24
light,O,24
",",O,24
that,O,24
she,O,24
was,O,24
more,O,24
energetic,O,24
than,O,24
any,O,24
of,O,24
the,O,24
hulking,O,24
young,O,24
women,O,24
who,O,24
",",O,24
with,O,24
calves,O,24
bulging,O,24
in,O,24
heavy-ribbed,O,24
woolen,O,24
stockings,O,24
beneath,O,24
decorous,O,24
blue,O,24
serge,O,24
bloomers,O,24
",",O,24
thuddingly,O,24
galloped,O,24
across,O,24
the,O,24
floor,O,24
of,O,24
the,O,24
“,O,24
gym,O,24
”,O,24
in,O,24
practise,O,24
for,O,24
the,O,24
Blodgett,O,24
Ladies,O,24
’,O,24
Basket-Ball,O,24
Team,O,24
.,O,24
Even,O,25
when,O,25
she,O,25
was,O,25
tired,O,25
her,O,25
dark,O,25
eyes,O,25
were,O,25
observant,O,25
.,O,25
She,O,26
did,O,26
not,O,26
yet,O,26
know,O,26
the,O,26
immense,O,26
ability,O,26
of,O,26
the,O,26
world,O,26
to,O,26
be,O,26
casually,O,26
cruel,O,26
and,O,26
proudly,O,26
dull,O,26
",",O,26
but,O,26
if,O,26
she,O,26
should,O,26
ever,O,26
learn,O,26
those,O,26
dismaying,O,26
powers,O,26
",",O,26
her,O,26
eyes,O,26
would,O,26
never,O,26
become,O,26
sullen,O,26
or,O,26
heavy,O,26
or,O,26
rheumily,O,26
amorous,O,26
.,O,26
For,O,27
all,O,27
her,O,27
enthusiasms,O,27
",",O,27
for,O,27
all,O,27
the,O,27
fondness,O,27
and,O,27
the,O,27
“,O,27
crushes,O,27
”,O,27
which,O,27
she,O,27
inspired,O,27
",",O,27
Carol,O,27
’s,O,27
acquaintances,O,27
were,O,27
shy,O,27
of,O,27
her,O,27
.,O,27
When,O,28
she,O,28
was,O,28
most,O,28
ardently,O,28
singing,O,28
hymns,O,28
or,O,28
planning,O,28
deviltry,O,28
she,O,28
yet,O,28
seemed,O,28
gently,O,28
aloof,O,28
and,O,28
critical,O,28
.,O,28
She,O,29
was,O,29
credulous,O,29
",",O,29
perhaps,O,29
;,O,29
a,O,29
born,O,29
hero-worshipper,O,29
;,O,29
yet,O,29
she,O,29
did,O,29
question,O,29
and,O,29
examine,O,29
unceasingly,O,29
.,O,29
Whatever,O,30
she,O,30
might,O,30
become,O,30
she,O,30
would,O,30
never,O,30
be,O,30
static,O,30
.,O,30
Her,O,31
versatility,O,31
ensnared,O,31
her,O,31
.,O,31
By,O,32
turns,O,32
she,O,32
hoped,O,32
to,O,32
discover,O,32
that,O,32
she,O,32
had,O,32
an,O,32
unusual,O,32
voice,O,32
",",O,32
a,O,32
talent,O,32
for,O,32
the,O,32
piano,O,32
",",O,32
the,O,32
ability,O,32
to,O,32
act,O,32
",",O,32
to,O,32
write,O,32
",",O,32
to,O,32
manage,O,32
organizations,O,32
.,O,32
Always,O,33
she,O,33
was,O,33
disappointed,O,33
",",O,33
but,O,33
always,O,33
she,O,33
effervesced,O,33
anew,O,33
--,O,33
over,O,33
the,O,33
Student,O,33
Volunteers,O,33
",",O,33
who,O,33
intended,O,33
to,O,33
become,O,33
missionaries,O,33
",",O,33
over,O,33
painting,O,33
scenery,O,33
for,O,33
the,O,33
dramatic,O,33
club,O,33
",",O,33
over,O,33
soliciting,O,33
advertisements,O,33
for,O,33
the,O,33
college,O,33
magazine,O,33
.,O,33
She,O,34
was,O,34
on,O,34
the,O,34
peak,O,34
that,O,34
Sunday,O,34
afternoon,O,34
when,O,34
she,O,34
played,EVENT,34
in,O,34
chapel,O,34
.,O,34
Out,O,35
of,O,35
the,O,35
dusk,O,35
her,O,35
violin,O,35
took,EVENT,35
up,O,35
the,O,35
organ,O,35
theme,O,35
",",O,35
and,O,35
the,O,35
candle-light,O,35
revealed,EVENT,35
her,O,35
in,O,35
a,O,35
straight,O,35
golden,O,35
frock,O,35
",",O,35
her,O,35
arm,O,35
arched,EVENT,35
to,O,35
the,O,35
bow,O,35
",",O,35
her,O,35
lips,O,35
serious,O,35
.,O,35
Every,O,36
man,O,36
fell,O,36
in,O,36
love,EVENT,36
then,O,36
with,O,36
religion,O,36
and,O,36
Carol,O,36
.,O,36
Throughout,O,37
Senior,O,37
year,O,37
she,O,37
anxiously,O,37
related,O,37
all,O,37
her,O,37
experiments,O,37
and,O,37
partial,O,37
successes,O,37
to,O,37
a,O,37
career,O,37
.,O,37
Daily,O,38
",",O,38
on,O,38
the,O,38
library,O,38
steps,O,38
or,O,38
in,O,38
the,O,38
hall,O,38
of,O,38
the,O,38
Main,O,38
Building,O,38
",",O,38
the,O,38
co-eds,O,38
talked,O,38
of,O,38
“,O,38
What,O,38
shall,O,38
we,O,38
do,O,38
when,O,38
we,O,38
finish,O,38
college,O,38
?,O,38
”,O,38
Even,O,38
the,O,38
girls,O,38
who,O,38
knew,O,38
that,O,38
they,O,38
were,O,38
going,O,38
to,O,38
be,O,38
married,O,38
pretended,O,38
to,O,38
be,O,38
considering,O,38
important,O,38
business,O,38
positions,O,38
;,O,38
even,O,38
they,O,38
who,O,38
knew,O,38
that,O,38
they,O,38
would,O,38
have,O,38
to,O,38
work,O,38
hinted,O,38
about,O,38
fabulous,O,38
suitors,O,38
.,O,38
As,O,39
for,O,39
Carol,O,39
",",O,39
she,O,39
was,O,39
an,O,39
orphan,O,39
;,O,39
her,O,39
only,O,39
near,O,39
relative,O,39
was,O,39
a,O,39
vanilla-flavored,O,39
sister,O,39
married,O,39
to,O,39
an,O,39
optician,O,39
in,O,39
St.,O,39
Paul,O,39
.,O,39
She,O,40
had,O,40
used,O,40
most,O,40
of,O,40
the,O,40
money,O,40
from,O,40
her,O,40
father,O,40
’s,O,40
estate,O,40
.,O,40
She,O,41
was,O,41
not,O,41
in,O,41
love,O,41
--,O,41
that,O,41
is,O,41
",",O,41
not,O,41
often,O,41
",",O,41
nor,O,41
ever,O,41
long,O,41
at,O,41
a,O,41
time,O,41
.,O,41
She,O,42
would,O,42
earn,O,42
her,O,42
living,O,42
.,O,42
But,O,43
how,O,43
she,O,43
was,O,43
to,O,43
earn,O,43
it,O,43
",",O,43
how,O,43
she,O,43
was,O,43
to,O,43
conquer,O,43
the,O,43
world,O,43
--,O,43
almost,O,43
entirely,O,43
for,O,43
the,O,43
world,O,43
’s,O,43
own,O,43
good,O,43
--,O,43
she,O,43
did,O,43
not,O,43
see,O,43
.,O,43
Most,O,44
of,O,44
the,O,44
girls,O,44
who,O,44
were,O,44
not,O,44
betrothed,O,44
meant,O,44
to,O,44
be,O,44
teachers,O,44
.,O,44
Of,O,45
these,O,45
there,O,45
were,O,45
two,O,45
sorts,O,45
:,O,45
careless,O,45
young,O,45
women,O,45
who,O,45
admitted,O,45
that,O,45
they,O,45
intended,O,45
to,O,45
leave,O,45
the,O,45
“,O,45
beastly,O,45
classroom,O,45
and,O,45
grubby,O,45
children,O,45
”,O,45
the,O,45
minute,O,45
they,O,45
had,O,45
a,O,45
chance,O,45
to,O,45
marry,O,45
;,O,45
and,O,45
studious,O,45
",",O,45
sometimes,O,45
bulbous-browed,O,45
and,O,45
pop-eyed,O,45
maidens,O,45
who,O,45
at,O,45
class,O,45
prayer-meetings,O,45
requested,O,45
God,O,45
to,O,45
“,O,45
guide,O,45
their,O,45
feet,O,45
along,O,45
the,O,45
paths,O,45
of,O,45
greatest,O,45
usefulness,O,45
.,O,45
”,O,46
Neither,O,46
sort,O,46
tempted,O,46
Carol,O,46
.,O,46
The,O,47
former,O,47
seemed,O,47
insincere,O,47
(,O,47
a,O,47
favorite,O,47
word,O,47
of,O,47
hers,O,47
at,O,47
this,O,47
era,O,47
),O,47
.,O,47
The,O,48
earnest,O,48
virgins,O,48
were,O,48
",",O,48
she,O,48
fancied,O,48
",",O,48
as,O,48
likely,O,48
to,O,48
do,O,48
harm,O,48
as,O,48
to,O,48
do,O,48
good,O,48
by,O,48
their,O,48
faith,O,48
in,O,48
the,O,48
value,O,48
of,O,48
parsing,O,48
Caesar,O,48
.,O,48
At,O,49
various,O,49
times,O,49
during,O,49
Senior,O,49
year,O,49
Carol,O,49
finally,O,49
decided,O,49
upon,O,49
studying,O,49
law,O,49
",",O,49
writing,O,49
motion-picture,O,49
scenarios,O,49
",",O,49
professional,O,49
nursing,O,49
",",O,49
and,O,49
marrying,O,49
an,O,49
unidentified,O,49
hero,O,49
.,O,49
Then,O,50
she,O,50
found,O,50
a,O,50
hobby,O,50
in,O,50
sociology,O,50
.,O,50
The,O,51
sociology,O,51
instructor,O,51
was,O,51
new,O,51
.,O,51
He,O,52
was,O,52
married,O,52
",",O,52
and,O,52
therefore,O,52
taboo,O,52
",",O,52
but,O,52
he,O,52
had,O,52
come,EVENT,52
from,O,52
Boston,O,52
",",O,52
he,O,52
had,O,52
lived,O,52
among,O,52
poets,O,52
and,O,52
socialists,O,52
and,O,52
Jews,O,52
and,O,52
millionaire,O,52
uplifters,O,52
at,O,52
the,O,52
University,O,52
Settlement,O,52
in,O,52
New,O,52
York,O,52
",",O,52
and,O,52
he,O,52
had,O,52
a,O,52
beautiful,O,52
white,O,52
strong,O,52
neck,O,52
.,O,52
He,O,53
led,EVENT,53
a,O,53
giggling,EVENT,53
class,O,53
through,O,53
the,O,53
prisons,O,53
",",O,53
the,O,53
charity,O,53
bureaus,O,53
",",O,53
the,O,53
employment,O,53
agencies,O,53
of,O,53
Minneapolis,O,53
and,O,53
St.,O,53
Paul,O,53
.,O,53
Trailing,EVENT,54
at,O,54
the,O,54
end,O,54
of,O,54
the,O,54
line,O,54
Carol,O,54
was,O,54
indignant,EVENT,54
at,O,54
the,O,54
prodding,O,54
curiosity,O,54
of,O,54
the,O,54
others,O,54
",",O,54
their,O,54
manner,O,54
of,O,54
staring,EVENT,54
at,O,54
the,O,54
poor,O,54
as,O,54
at,O,54
a,O,54
Zoo,O,54
.,O,54
She,O,55
felt,O,55
herself,O,55
a,O,55
great,O,55
liberator,O,55
.,O,55
She,O,56
put,EVENT,56
her,O,56
hand,O,56
to,O,56
her,O,56
mouth,O,56
",",O,56
her,O,56
forefinger,O,56
and,O,56
thumb,O,56
quite,O,56
painfully,O,56
pinching,EVENT,56
her,O,56
lower,O,56
lip,O,56
",",O,56
and,O,56
frowned,EVENT,56
",",O,56
and,O,56
enjoyed,EVENT,56
being,O,56
aloof,O,56
.,O,56
A,O,57
classmate,O,57
named,O,57
Stewart,O,57
Snyder,O,57
",",O,57
a,O,57
competent,O,57
bulky,O,57
young,O,57
man,O,57
in,O,57
a,O,57
gray,O,57
flannel,O,57
shirt,O,57
",",O,57
a,O,57
rusty,O,57
black,O,57
bow,O,57
tie,O,57
",",O,57
and,O,57
the,O,57
green-and-purple,O,57
class,O,57
cap,O,57
",",O,57
grumbled,EVENT,57
to,O,57
her,O,57
as,O,57
they,O,57
walked,EVENT,57
behind,O,57
the,O,57
others,O,57
in,O,57
the,O,57
muck,O,57
of,O,57
the,O,57
South,O,57
St.,O,57
Paul,O,57
stockyards,O,57
",",O,57
“,O,57
These,O,57
college,O,57
chumps,O,57
make,O,57
me,O,57
tired,O,57
.,O,57
They,O,58
’re,O,58
so,O,58
top-lofty,O,58
.,O,58
They,O,59
ought,O,59
to,O,59
of,O,59
worked,O,59
on,O,59
the,O,59
farm,O,59
",",O,59
the,O,59
way,O,59
I,O,59
have,O,59
.,O,59
These,O,60
workmen,O,60
put,O,60
it,O,60
all,O,60
over,O,60
them,O,60
.,O,60
”,O,61
“,O,61
I,O,61
just,O,61
love,O,61
common,O,61
workmen,O,61
",",O,61
”,O,61
glowed,EVENT,61
Carol,O,61
.,O,61
“,O,62
Only,O,62
you,O,62
do,O,62
n’t,O,62
want,O,62
to,O,62
forget,O,62
that,O,62
common,O,62
workmen,O,62
do,O,62
n’t,O,62
think,O,62
they,O,62
’re,O,62
common,O,62
!,O,62
”,O,62
“,O,62
You,O,62
’re,O,62
right,O,62
!,O,62
I,O,62
apologize,EVENT,62
!,O,62
”,O,62
Carol,O,62
’s,O,62
brows,O,62
lifted,EVENT,62
in,O,62
the,O,62
astonishment,O,62
of,O,62
emotion,O,62
",",O,62
in,O,62
a,O,62
glory,O,62
of,O,62
abasement,O,62
.,O,62
Her,O,63
eyes,O,63
mothered,O,63
the,O,63
world,O,63
.,O,63
Stewart,O,64
Snyder,O,64
peered,EVENT,64
at,O,64
her,O,64
.,O,64
He,O,65
rammed,EVENT,65
his,O,65
large,O,65
red,O,65
fists,O,65
into,O,65
his,O,65
pockets,O,65
",",O,65
he,O,65
jerked,EVENT,65
them,O,65
out,O,65
",",O,65
he,O,65
resolutely,O,65
got,O,65
rid,EVENT,65
of,O,65
them,O,65
by,O,65
clenching,EVENT,65
his,O,65
hands,O,65
behind,O,65
him,O,65
",",O,65
and,O,65
he,O,65
stammered,EVENT,65
:,O,65
“,O,65
I,O,65
know,O,65
.,O,65
You,O,66
_,O,66
get,O,66
_,O,66
people,O,66
.,O,66
Most,O,67
of,O,67
these,O,67
darn,O,67
co-eds,O,67
----,O,67
Say,O,67
",",O,67
Carol,O,67
",",O,67
you,O,67
could,O,67
do,O,67
a,O,67
lot,O,67
for,O,67
people,O,67
.,O,67
”,O,68
“,O,68
Oh,O,68
--,O,68
oh,O,68
well,O,68
--,O,68
you,O,68
know,O,68
--,O,68
sympathy,O,68
and,O,68
everything,O,68
--,O,68
if,O,68
you,O,68
were,O,68
--,O,68
say,O,68
you,O,68
were,O,68
a,O,68
lawyer,O,68
’s,O,68
wife,O,68
.,O,68
You,O,69
’d,O,69
understand,O,69
his,O,69
clients,O,69
.,O,69
I,O,70
’m,O,70
going,O,70
to,O,70
be,O,70
a,O,70
lawyer,O,70
.,O,70
I,O,71
admit,EVENT,71
I,O,71
fall,O,71
down,O,71
in,O,71
sympathy,O,71
sometimes,O,71
.,O,71
I,O,72
get,O,72
so,O,72
dog-gone,O,72
impatient,O,72
with,O,72
people,O,72
that,O,72
ca,O,72
n’t,O,72
stand,O,72
the,O,72
gaff,O,72
.,O,72
You,O,73
’d,O,73
be,O,73
good,O,73
for,O,73
a,O,73
fellow,O,73
that,O,73
was,O,73
too,O,73
serious,O,73
.,O,73
Make,O,74
him,O,74
more,O,74
--,O,74
more,O,74
--,O,74
YOU,O,74
know,O,74
--,O,74
sympathetic,O,74
!,O,74
”,O,74
His,O,74
slightly,O,74
pouting,O,74
lips,O,74
",",O,74
his,O,74
mastiff,O,74
eyes,O,74
",",O,74
were,O,74
begging,EVENT,74
her,O,74
to,O,74
beg,O,74
him,O,74
to,O,74
go,O,74
on,O,74
.,O,74
She,O,75
fled,EVENT,75
from,O,75
the,O,75
steam-roller,O,75
of,O,75
his,O,75
sentiment,O,75
.,O,75
She,O,76
cried,EVENT,76
",",O,76
“,O,76
Oh,O,76
",",O,76
see,O,76
those,O,76
poor,O,76
sheep,O,76
--,O,76
millions,O,76
and,O,76
millions,O,76
of,O,76
them,O,76
.,O,76
”,O,77
She,O,77
darted,EVENT,77
on,O,77
.,O,77
Stewart,O,78
was,O,78
not,O,78
interesting,O,78
.,O,78
He,O,79
had,O,79
n’t,O,79
a,O,79
shapely,O,79
white,O,79
neck,O,79
",",O,79
and,O,79
he,O,79
had,O,79
never,O,79
lived,O,79
among,O,79
celebrated,O,79
reformers,O,79
.,O,79
She,O,80
wanted,EVENT,80
",",O,80
just,O,80
now,O,80
",",O,80
to,O,80
have,O,80
a,O,80
cell,O,80
in,O,80
a,O,80
settlement-house,O,80
",",O,80
like,O,80
a,O,80
nun,O,80
without,O,80
the,O,80
bother,O,80
of,O,80
a,O,80
black,O,80
robe,O,80
",",O,80
and,O,80
be,O,80
kind,O,80
",",O,80
and,O,80
read,O,80
Bernard,O,80
Shaw,O,80
",",O,80
and,O,80
enormously,O,80
improve,O,80
a,O,80
horde,O,80
of,O,80
grateful,O,80
poor,O,80
.,O,80
The,O,81
supplementary,O,81
reading,O,81
in,O,81
sociology,O,81
led,EVENT,81
her,O,81
to,O,81
a,O,81
book,O,81
on,O,81
village-improvement,O,81
--,O,81
tree-planting,O,81
",",O,81
town,O,81
pageants,O,81
",",O,81
girls,O,81
’,O,81
clubs,O,81
.,O,81
It,O,82
had,O,82
pictures,O,82
of,O,82
greens,O,82
and,O,82
garden-walls,O,82
in,O,82
France,O,82
",",O,82
New,O,82
England,O,82
",",O,82
Pennsylvania,O,82
.,O,82
She,O,83
had,O,83
picked,EVENT,83
it,O,83
up,O,83
carelessly,O,83
",",O,83
with,O,83
a,O,83
slight,O,83
yawn,EVENT,83
which,O,83
she,O,83
patted,EVENT,83
down,O,83
with,O,83
her,O,83
finger-tips,O,83
as,O,83
delicately,O,83
as,O,83
a,O,83
cat,O,83
.,O,83
She,O,84
dipped,EVENT,84
into,O,84
the,O,84
book,O,84
",",O,84
lounging,O,84
on,O,84
her,O,84
window-seat,O,84
",",O,84
with,O,84
her,O,84
slim,O,84
",",O,84
lisle-stockinged,O,84
legs,O,84
crossed,O,84
",",O,84
and,O,84
her,O,84
knees,O,84
up,O,84
under,O,84
her,O,84
chin,O,84
.,O,84
She,O,85
stroked,EVENT,85
a,O,85
satin,O,85
pillow,O,85
while,O,85
she,O,85
read,EVENT,85
.,O,85
About,O,86
her,O,86
was,O,86
the,O,86
clothy,O,86
exuberance,O,86
of,O,86
a,O,86
Blodgett,O,86
College,O,86
room,O,86
:,O,86
cretonne-covered,O,86
window-seat,O,86
",",O,86
photographs,O,86
of,O,86
girls,O,86
",",O,86
a,O,86
carbon,O,86
print,O,86
of,O,86
the,O,86
Coliseum,O,86
",",O,86
a,O,86
chafing-dish,O,86
",",O,86
and,O,86
a,O,86
dozen,O,86
pillows,O,86
embroidered,O,86
or,O,86
beaded,O,86
or,O,86
pyrographed,O,86
.,O,86
Shockingly,O,87
out,O,87
of,O,87
place,O,87
was,O,87
a,O,87
miniature,O,87
of,O,87
the,O,87
Dancing,O,87
Bacchante,O,87
.,O,87
It,O,88
was,O,88
the,O,88
only,O,88
trace,O,88
of,O,88
Carol,O,88
in,O,88
the,O,88
room,O,88
.,O,88
She,O,89
had,O,89
inherited,O,89
the,O,89
rest,O,89
from,O,89
generations,O,89
of,O,89
girl,O,89
students,O,89
.,O,89
It,O,90
was,O,90
as,O,90
a,O,90
part,O,90
of,O,90
all,O,90
this,O,90
commonplaceness,O,90
that,O,90
she,O,90
regarded,EVENT,90
the,O,90
treatise,O,90
on,O,90
village-improvement,O,90
.,O,90
But,O,91
she,O,91
suddenly,O,91
stopped,EVENT,91
fidgeting,EVENT,91
.,O,91
She,O,92
strode,EVENT,92
into,O,92
the,O,92
book,O,92
.,O,92
She,O,93
had,O,93
fled,EVENT,93
half-way,O,93
through,O,93
it,O,93
before,O,93
the,O,93
three,O,93
o’clock,O,93
bell,EVENT,93
called,EVENT,93
her,O,93
to,O,93
the,O,93
class,O,93
in,O,93
English,O,93
history,O,93
.,O,93
She,O,94
sighed,EVENT,94
",",O,94
“,O,94
That,O,94
’s,O,94
what,O,94
I,O,94
’ll,O,94
do,O,94
after,O,94
college,O,94
!,O,94
I,O,94
’ll,O,94
get,O,94
my,O,94
hands,O,94
on,O,94
one,O,94
of,O,94
these,O,94
prairie,O,94
towns,O,94
and,O,94
make,O,94
it,O,94
beautiful,O,94
.,O,94
Be,O,95
an,O,95
inspiration,O,95
.,O,95
I,O,96
suppose,O,96
I,O,96
’d,O,96
better,O,96
become,O,96
a,O,96
teacher,O,96
then,O,96
",",O,96
but,O,96
--,O,96
I,O,96
wo,O,96
n’t,O,96
be,O,96
that,O,96
kind,O,96
of,O,96
a,O,96
teacher,O,96
.,O,96
I,O,97
wo,O,97
n’t,O,97
drone,O,97
.,O,97
Why,O,98
should,O,98
they,O,98
have,O,98
all,O,98
the,O,98
garden,O,98
suburbs,O,98
on,O,98
Long,O,98
Island,O,98
?,O,98
Nobody,O,98
has,O,98
done,O,98
anything,O,98
with,O,98
the,O,98
ugly,O,98
towns,O,98
here,O,98
in,O,98
the,O,98
Northwest,O,98
except,O,98
hold,O,98
revivals,O,98
