token,label,sentence
or,O,7
so,O,7
old,O,7
;,O,7
it,O,7
remained,O,7
distinguished,O,7
by,O,7
merely,O,7
remaining,O,7
silk,O,7
.,O,7
Old,O,8
men,O,8
and,O,8
governors,O,8
wore,O,8
broadcloth,O,8
;,O,8
“,O,8
full,O,8
dress,O,8
”,O,8
was,O,8
broadcloth,O,8
with,O,8
“,O,8
doeskin,O,8
”,O,8
trousers,O,8
;,O,8
and,O,8
there,O,8
were,O,8
seen,O,8
men,O,8
of,O,8
all,O,8
ages,O,8
to,O,8
whom,O,8
a,O,8
hat,O,8
meant,O,8
only,O,8
that,O,8
rigid,O,8
",",O,8
tall,O,8
silk,O,8
thing,O,8
known,O,8
to,O,8
impudence,O,8
as,O,8
a,O,8
“,O,8
stove-pipe,O,8
.,O,8
”,O,9
In,O,9
town,O,9
and,O,9
country,O,9
these,O,9
men,O,9
would,O,9
wear,O,9
no,O,9
other,O,9
hat,O,9
",",O,9
and,O,9
",",O,9
without,O,9
self-consciousness,O,9
",",O,9
they,O,9
went,O,9
rowing,O,9
in,O,9
such,O,9
hats,O,9
.,O,9
Shifting,O,10
fashions,O,10
of,O,10
shape,O,10
replaced,O,10
aristocracy,O,10
of,O,10
texture,O,10
:,O,10
dressmakers,O,10
",",O,10
shoemakers,O,10
",",O,10
hatmakers,O,10
",",O,10
and,O,10
tailors,O,10
",",O,10
increasing,O,10
in,O,10
cunning,O,10
and,O,10
in,O,10
power,O,10
",",O,10
found,O,10
means,O,10
to,O,10
make,O,10
new,O,10
clothes,O,10
old,O,10
.,O,10
The,O,11
long,O,11
contagion,O,11
of,O,11
the,O,11
“,O,11
Derby,O,11
”,O,11
hat,O,11
arrived,O,11
:,O,11
one,O,11
season,O,11
the,O,11
crown,O,11
of,O,11
this,O,11
hat,O,11
would,O,11
be,O,11
a,O,11
bucket,O,11
;,O,11
the,O,11
next,O,11
it,O,11
would,O,11
be,O,11
a,O,11
spoon,O,11
.,O,11
Every,O,12
house,O,12
still,O,12
kept,O,12
its,O,12
bootjack,O,12
",",O,12
but,O,12
high-topped,O,12
boots,O,12
gave,O,12
way,O,12
to,O,12
shoes,O,12
and,O,12
“,O,12
congress,O,12
gaiters,O,12
”,O,12
;,O,12
and,O,12
these,O,12
were,O,12
played,O,12
through,O,12
fashions,O,12
that,O,12
shaped,O,12
them,O,12
now,O,12
with,O,12
toes,O,12
like,O,12
box-ends,O,12
and,O,12
now,O,12
with,O,12
toes,O,12
like,O,12
the,O,12
prows,O,12
of,O,12
racing,O,12
shells,O,12
.,O,12
Trousers,O,13
with,O,13
a,O,13
crease,O,13
were,O,13
considered,O,13
plebeian,O,13
;,O,13
the,O,13
crease,O,13
proved,O,13
that,O,13
the,O,13
garment,O,13
had,O,13
lain,O,13
upon,O,13
a,O,13
shelf,O,13
",",O,13
and,O,13
hence,O,13
was,O,13
“,O,13
ready-made,O,13
”,O,13
;,O,13
these,O,13
betraying,O,13
trousers,O,13
were,O,13
called,O,13
“,O,13
hand-me-downs,O,13
",",O,13
”,O,13
in,O,13
allusion,O,13
to,O,13
the,O,13
shelf,O,13
.,O,13
In,O,14
the,O,14
early,O,14
',O,14
eighties,O,14
",",O,14
while,O,14
bangs,O,14
and,O,14
bustles,O,14
were,O,14
having,O,14
their,O,14
way,O,14
with,O,14
women,O,14
",",O,14
that,O,14
variation,O,14
of,O,14
dandy,O,14
known,O,14
as,O,14
the,O,14
“,O,14
dude,O,14
”,O,14
was,O,14
invented,O,14
:,O,14
he,O,14
wore,O,14
trousers,O,14
as,O,14
tight,O,14
as,O,14
stockings,O,14
",",O,14
dagger-pointed,O,14
shoes,O,14
",",O,14
a,O,14
spoon,O,14
“,O,14
Derby,O,14
",",O,14
”,O,14
a,O,14
single-breasted,O,14
coat,O,14
called,O,14
a,O,14
“,O,14
Chesterfield,O,14
",",O,14
”,O,14
with,O,14
short,O,14
flaring,O,14
skirts,O,14
",",O,14
a,O,14
torturing,O,14
cylindrical,O,14
collar,O,14
",",O,14
laundered,O,14
to,O,14
a,O,14
polish,O,14
and,O,14
three,O,14
inches,O,14
high,O,14
",",O,14
while,O,14
his,O,14
other,O,14
neckgear,O,14
might,O,14
be,O,14
a,O,14
heavy,O,14
",",O,14
puffed,O,14
cravat,O,14
or,O,14
a,O,14
tiny,O,14
bow,O,14
fit,O,14
for,O,14
a,O,14
doll,O,14
's,O,14
braids,O,14
.,O,14
With,O,15
evening,O,15
dress,O,15
he,O,15
wore,O,15
a,O,15
tan,O,15
overcoat,O,15
so,O,15
short,O,15
that,O,15
his,O,15
black,O,15
coat-tails,O,15
hung,O,15
visible,O,15
",",O,15
five,O,15
inches,O,15
below,O,15
the,O,15
over-coat,O,15
;,O,15
but,O,15
after,O,15
a,O,15
season,O,15
or,O,15
two,O,15
he,O,15
lengthened,O,15
his,O,15
overcoat,O,15
till,O,15
it,O,15
touched,O,15
his,O,15
heels,O,15
",",O,15
and,O,15
he,O,15
passed,O,15
out,O,15
of,O,15
his,O,15
tight,O,15
trousers,O,15
into,O,15
trousers,O,15
like,O,15
great,O,15
bags,O,15
.,O,15
Then,O,16
",",O,16
presently,O,16
",",O,16
he,O,16
was,O,16
seen,O,16
no,O,16
more,O,16
",",O,16
though,O,16
the,O,16
word,O,16
that,O,16
had,O,16
been,O,16
coined,O,16
for,O,16
him,O,16
remained,O,16
in,O,16
the,O,16
vocabularies,O,16
of,O,16
the,O,16
impertinent,O,16
.,O,16
It,O,17
was,O,17
a,O,17
hairier,O,17
day,O,17
than,O,17
this,O,17
.,O,17
Beards,O,18
were,O,18
to,O,18
the,O,18
wearers,O,18
',O,18
fancy,O,18
",",O,18
and,O,18
things,O,18
as,O,18
strange,O,18
as,O,18
the,O,18
Kaiserliche,O,18
boar-tusk,O,18
moustache,O,18
were,O,18
commonplace,O,18
.,O,18
“,O,19
Side-burns,O,19
”,O,19
found,O,19
nourishment,O,19
upon,O,19
childlike,O,19
profiles,O,19
;,O,19
great,O,19
Dundreary,O,19
whiskers,O,19
blew,O,19
like,O,19
tippets,O,19
over,O,19
young,O,19
shoulders,O,19
;,O,19
moustaches,O,19
were,O,19
trained,O,19
as,O,19
lambrequins,O,19
over,O,19
forgotten,O,19
mouths,O,19
;,O,19
and,O,19
it,O,19
was,O,19
possible,O,19
for,O,19
a,O,19
Senator,O,19
of,O,19
the,O,19
United,O,19
States,O,19
to,O,19
wear,O,19
a,O,19
mist,O,19
of,O,19
white,O,19
whisker,O,19
upon,O,19
his,O,19
throat,O,19
only,O,19
",",O,19
not,O,19
a,O,19
newspaper,O,19
in,O,19
the,O,19
land,O,19
finding,O,19
the,O,19
ornament,O,19
distinguished,O,19
enough,O,19
to,O,19
warrant,O,19
a,O,19
lampoon,O,19
.,O,19
Surely,O,20
no,O,20
more,O,20
is,O,20
needed,O,20
to,O,20
prove,O,20
that,O,20
so,O,20
short,O,20
a,O,20
time,O,20
ago,O,20
we,O,20
were,O,20
living,O,20
in,O,20
another,O,20
age,O,20
!,O,20
At,O,20
the,O,20
beginning,O,20
of,O,20
the,O,20
Ambersons,O,20
',O,20
great,O,20
period,O,20
most,O,20
of,O,20
the,O,20
houses,O,20
of,O,20
the,O,20
Midland,O,20
town,O,20
were,O,20
of,O,20
a,O,20
pleasant,O,20
architecture,O,20
.,O,20
They,O,21
lacked,O,21
style,O,21
",",O,21
but,O,21
also,O,21
lacked,O,21
pretentiousness,O,21
",",O,21
and,O,21
whatever,O,21
does,O,21
not,O,21
pretend,O,21
at,O,21
all,O,21
has,O,21
style,O,21
enough,O,21
.,O,21
They,O,22
stood,O,22
in,O,22
commodious,O,22
yards,O,22
",",O,22
well,O,22
shaded,O,22
by,O,22
leftover,O,22
forest,O,22
trees,O,22
",",O,22
elm,O,22
and,O,22
walnut,O,22
and,O,22
beech,O,22
",",O,22
with,O,22
here,O,22
and,O,22
there,O,22
a,O,22
line,O,22
of,O,22
tall,O,22
sycamores,O,22
where,O,22
the,O,22
land,O,22
had,O,22
been,O,22
made,O,22
by,O,22
filling,O,22
bayous,O,22
from,O,22
the,O,22
creek,O,22
.,O,22
The,O,23
house,O,23
of,O,23
a,O,23
“,O,23
prominent,O,23
resident,O,23
",",O,23
”,O,23
facing,O,23
Military,O,23
Square,O,23
",",O,23
or,O,23
National,O,23
Avenue,O,23
",",O,23
or,O,23
Tennessee,O,23
Street,O,23
",",O,23
was,O,23
built,O,23
of,O,23
brick,O,23
upon,O,23
a,O,23
stone,O,23
foundation,O,23
",",O,23
or,O,23
of,O,23
wood,O,23
upon,O,23
a,O,23
brick,O,23
foundation,O,23
.,O,23
Usually,O,24
it,O,24
had,O,24
a,O,24
“,O,24
front,O,24
porch,O,24
”,O,24
and,O,24
a,O,24
“,O,24
back,O,24
porch,O,24
”,O,24
;,O,24
often,O,24
a,O,24
“,O,24
side,O,24
porch,O,24
",",O,24
”,O,24
too,O,24
.,O,24
There,O,25
was,O,25
a,O,25
“,O,25
front,O,25
hall,O,25
”,O,25
;,O,25
there,O,25
was,O,25
a,O,25
“,O,25
side,O,25
hall,O,25
”,O,25
;,O,25
and,O,25
sometimes,O,25
a,O,25
“,O,25
back,O,25
hall,O,25
.,O,25
”,O,26
From,O,26
the,O,26
“,O,26
front,O,26
hall,O,26
”,O,26
opened,O,26
three,O,26
rooms,O,26
",",O,26
the,O,26
“,O,26
parlour,O,26
",",O,26
”,O,26
the,O,26
“,O,26
sitting,O,26
room,O,26
",",O,26
”,O,26
and,O,26
the,O,26
“,O,26
library,O,26
”,O,26
;,O,26
and,O,26
the,O,26
library,O,26
could,O,26
show,O,26
warrant,O,26
to,O,26
its,O,26
title,O,26
--,O,26
for,O,26
some,O,26
reason,O,26
these,O,26
people,O,26
bought,O,26
books,O,26
.,O,26
Commonly,O,27
",",O,27
the,O,27
family,O,27
sat,O,27
more,O,27
in,O,27
the,O,27
library,O,27
than,O,27
in,O,27
the,O,27
“,O,27
sitting,O,27
room,O,27
",",O,27
”,O,27
while,O,27
callers,O,27
",",O,27
when,O,27
they,O,27
came,O,27
formally,O,27
",",O,27
were,O,27
kept,O,27
to,O,27
the,O,27
“,O,27
parlour,O,27
",",O,27
”,O,27
a,O,27
place,O,27
of,O,27
formidable,O,27
polish,O,27
and,O,27
discomfort,O,27
.,O,27
The,O,28
upholstery,O,28
of,O,28
the,O,28
library,O,28
furniture,O,28
was,O,28
a,O,28
little,O,28
shabby,O,28
;,O,28
but,O,28
the,O,28
hostile,O,28
chairs,O,28
and,O,28
sofa,O,28
of,O,28
the,O,28
“,O,28
parlour,O,28
”,O,28
always,O,28
looked,O,28
new,O,28
.,O,28
For,O,29
all,O,29
the,O,29
wear,O,29
and,O,29
tear,O,29
they,O,29
got,O,29
they,O,29
should,O,29
have,O,29
lasted,O,29
a,O,29
thousand,O,29
years,O,29
.,O,29
Upstairs,O,30
were,O,30
the,O,30
bedrooms,O,30
;,O,30
“,O,30
mother-and-father,O,30
's,O,30
room,O,30
”,O,30
the,O,30
largest,O,30
;,O,30
a,O,30
smaller,O,30
room,O,30
for,O,30
one,O,30
or,O,30
two,O,30
sons,O,30
another,O,30
for,O,30
one,O,30
or,O,30
two,O,30
daughters,O,30
;,O,30
each,O,30
of,O,30
these,O,30
rooms,O,30
containing,O,30
a,O,30
double,O,30
bed,O,30
",",O,30
a,O,30
“,O,30
washstand,O,30
",",O,30
”,O,30
a,O,30
“,O,30
bureau,O,30
",",O,30
”,O,30
a,O,30
wardrobe,O,30
",",O,30
a,O,30
little,O,30
table,O,30
",",O,30
a,O,30
rocking-chair,O,30
",",O,30
and,O,30
often,O,30
a,O,30
chair,O,30
or,O,30
two,O,30
that,O,30
had,O,30
been,O,30
slightly,O,30
damaged,O,30
downstairs,O,30
",",O,30
but,O,30
not,O,30
enough,O,30
to,O,30
justify,O,30
either,O,30
the,O,30
expense,O,30
of,O,30
repair,O,30
or,O,30
decisive,O,30
abandonment,O,30
in,O,30
the,O,30
attic,O,30
.,O,30
And,O,31
there,O,31
was,O,31
always,O,31
a,O,31
“,O,31
spare-room,O,31
",",O,31
”,O,31
for,O,31
visitors,O,31
(,O,31
where,O,31
the,O,31
sewing-machine,O,31
usually,O,31
was,O,31
kept,O,31
),O,31
",",O,31
and,O,31
during,O,31
the,O,31
',O,31
seventies,O,31
there,O,31
developed,O,31
an,O,31
appreciation,O,31
of,O,31
the,O,31
necessity,O,31
for,O,31
a,O,31
bathroom,O,31
.,O,31
Therefore,O,32
the,O,32
architects,O,32
placed,O,32
bathrooms,O,32
in,O,32
the,O,32
new,O,32
houses,O,32
",",O,32
and,O,32
the,O,32
older,O,32
houses,O,32
tore,O,32
out,O,32
a,O,32
cupboard,O,32
or,O,32
two,O,32
",",O,32
set,O,32
up,O,32
a,O,32
boiler,O,32
beside,O,32
the,O,32
kitchen,O,32
stove,O,32
",",O,32
and,O,32
sought,O,32
a,O,32
new,O,32
godliness,O,32
",",O,32
each,O,32
with,O,32
its,O,32
own,O,32
bathroom,O,32
.,O,32
The,O,33
great,O,33
American,O,33
plumber,O,33
joke,O,33
",",O,33
that,O,33
many-branched,O,33
evergreen,O,33
",",O,33
was,O,33
planted,O,33
at,O,33
this,O,33
time,O,33
.,O,33
At,O,34
the,O,34
rear,O,34
of,O,34
the,O,34
house,O,34
",",O,34
upstairs,O,34
was,O,34
a,O,34
bleak,O,34
little,O,34
chamber,O,34
",",O,34
called,O,34
“,O,34
the,O,34
girl,O,34
's,O,34
room,O,34
",",O,34
”,O,34
and,O,34
in,O,34
the,O,34
stable,O,34
there,O,34
was,O,34
another,O,34
bedroom,O,34
",",O,34
adjoining,O,34
the,O,34
hayloft,O,34
",",O,34
and,O,34
called,O,34
“,O,34
the,O,34
hired,O,34
man,O,34
's,O,34
room,O,34
.,O,34
”,O,35
House,O,35
and,O,35
stable,O,35
cost,O,35
seven,O,35
or,O,35
eight,O,35
thousand,O,35
dollars,O,35
to,O,35
build,O,35
",",O,35
and,O,35
people,O,35
with,O,35
that,O,35
much,O,35
money,O,35
to,O,35
invest,O,35
in,O,35
such,O,35
comforts,O,35
were,O,35
classified,O,35
as,O,35
the,O,35
Rich,O,35
.,O,35
They,O,36
paid,O,36
the,O,36
inhabitant,O,36
of,O,36
“,O,36
the,O,36
girl,O,36
's,O,36
room,O,36
”,O,36
two,O,36
dollars,O,36
a,O,36
week,O,36
",",O,36
and,O,36
",",O,36
in,O,36
the,O,36
latter,O,36
part,O,36
of,O,36
this,O,36
period,O,36
",",O,36
two,O,36
dollars,O,36
and,O,36
a,O,36
half,O,36
",",O,36
and,O,36
finally,O,36
three,O,36
dollars,O,36
a,O,36
week,O,36
.,O,36
She,O,37
was,O,37
Irish,O,37
",",O,37
ordinarily,O,37
",",O,37
or,O,37
German,O,37
or,O,37
it,O,37
might,O,37
be,O,37
Scandinavian,O,37
",",O,37
but,O,37
never,O,37
native,O,37
to,O,37
the,O,37
land,O,37
unless,O,37
she,O,37
happened,O,37
to,O,37
be,O,37
a,O,37
person,O,37
of,O,37
colour,O,37
.,O,37
The,O,38
man,O,38
or,O,38
youth,O,38
who,O,38
lived,O,38
in,O,38
the,O,38
stable,O,38
had,O,38
like,O,38
wages,O,38
",",O,38
and,O,38
sometimes,O,38
he,O,38
",",O,38
too,O,38
",",O,38
was,O,38
lately,O,38
a,O,38
steerage,O,38
voyager,O,38
",",O,38
but,O,38
much,O,38
oftener,O,38
he,O,38
was,O,38
coloured,O,38
.,O,38
After,O,39
sunrise,O,39
",",O,39
on,O,39
pleasant,O,39
mornings,O,39
",",O,39
the,O,39
alleys,O,39
behind,O,39
the,O,39
stables,O,39
were,O,39
gay,O,39
;,O,39
laughter,O,39
and,O,39
shouting,O,39
went,O,39
up,O,39
and,O,39
down,O,39
their,O,39
dusty,O,39
lengths,O,39
",",O,39
with,O,39
a,O,39
lively,O,39
accompaniment,O,39
of,O,39
curry-combs,O,39
knocking,O,39
against,O,39
back,O,39
fences,O,39
and,O,39
stable,O,39
walls,O,39
",",O,39
for,O,39
the,O,39
darkies,O,39
loved,O,39
to,O,39
curry,O,39
their,O,39
horses,O,39
in,O,39
the,O,39
alley,O,39
.,O,39
Darkies,O,40
always,O,40
prefer,O,40
to,O,40
gossip,O,40
in,O,40
shouts,O,40
instead,O,40
of,O,40
whispers,O,40
;,O,40
and,O,40
they,O,40
feel,O,40
that,O,40
profanity,O,40
",",O,40
unless,O,40
it,O,40
be,O,40
vociferous,O,40
",",O,40
is,O,40
almost,O,40
worthless,O,40
.,O,40
Horrible,O,41
phrases,O,41
were,O,41
caught,O,41
by,O,41
early,O,41
rising,O,41
children,O,41
and,O,41
carried,O,41
to,O,41
older,O,41
people,O,41
for,O,41
definition,O,41
",",O,41
sometimes,O,41
at,O,41
inopportune,O,41
moments,O,41
;,O,41
while,O,41
less,O,41
investigative,O,41
children,O,41
would,O,41
often,O,41
merely,O,41
repeat,O,41
the,O,41
phrases,O,41
in,O,41
some,O,41
subsequent,O,41
flurry,O,41
of,O,41
agitation,O,41
",",O,41
and,O,41
yet,O,41
bring,O,41
about,O,41
consequences,O,41
so,O,41
emphatic,O,41
as,O,41
to,O,41
be,O,41
recalled,O,41
with,O,41
ease,O,41
in,O,41
middle,O,41
life,O,41
.,O,41
They,O,42
have,O,42
passed,O,42
",",O,42
those,O,42
darky,O,42
hired-men,O,42
of,O,42
the,O,42
Midland,O,42
town,O,42
;,O,42
and,O,42
the,O,42
introspective,O,42
horses,O,42
they,O,42
curried,O,42
and,O,42
brushed,O,42
and,O,42
whacked,O,42
and,O,42
amiably,O,42
cursed,O,42
--,O,42
those,O,42
good,O,42
old,O,42
horses,O,42
switch,O,42
their,O,42
tails,O,42
at,O,42
flies,O,42
no,O,42
more,O,42
.,O,42
For,O,43
all,O,43
their,O,43
seeming,O,43
permanence,O,43
they,O,43
might,O,43
as,O,43
well,O,43
have,O,43
been,O,43
buffaloes,O,43
--,O,43
or,O,43
the,O,43
buffalo,O,43
laprobes,O,43
that,O,43
grew,O,43
bald,O,43
in,O,43
patches,O,43
and,O,43
used,O,43
to,O,43
slide,O,43
from,O,43
the,O,43
careless,O,43
drivers,O,43
',O,43
knees,O,43
and,O,43
hang,O,43
unconcerned,O,43
",",O,43
half,O,43
way,O,43
to,O,43
the,O,43
ground,O,43
.,O,43
The,O,44
stables,O,44
have,O,44
been,O,44
transformed,O,44
into,O,44
other,O,44
likenesses,O,44
",",O,44
or,O,44
swept,O,44
away,O,44
",",O,44
like,O,44
the,O,44
woodsheds,O,44
where,O,44
were,O,44
kept,O,44
the,O,44
stove-wood,O,44
and,O,44
kindling,O,44
that,O,44
the,O,44
“,O,44
girl,O,44
”,O,44
and,O,44
the,O,44
“,O,44
hired-man,O,44
”,O,44
always,O,44
quarrelled,O,44
over,O,44
:,O,44
who,O,44
should,O,44
fetch,O,44
it,O,44
.,O,44
Horse,O,45
and,O,45
stable,O,45
and,O,45
woodshed,O,45
",",O,45
and,O,45
the,O,45
whole,O,45
tribe,O,45
of,O,45
the,O,45
“,O,45
hired-man,O,45
",",O,45
”,O,45
all,O,45
are,O,45
gone,O,45
.,O,45
They,O,46
went,O,46
quickly,O,46
",",O,46
yet,O,46
so,O,46
silently,O,46
that,O,46
we,O,46
whom,O,46
they,O,46
served,O,46
have,O,46
not,O,46
yet,O,46
really,O,46
noticed,O,46
that,O,46
they,O,46
are,O,46
vanished,O,46
.,O,46
So,O,47
with,O,47
other,O,47
vanishings,O,47
.,O,47
There,O,48
were,O,48
the,O,48
little,O,48
bunty,O,48
street-cars,O,48
on,O,48
the,O,48
long,O,48
",",O,48
single,O,48
track,O,48
that,O,48
went,O,48
its,O,48
troubled,O,48
way,O,48
among,O,48
the,O,48
cobblestones,O,48
.,O,48
At,O,49
the,O,49
rear,O,49
door,O,49
of,O,49
the,O,49
car,O,49
there,O,49
was,O,49
no,O,49
platform,O,49
",",O,49
but,O,49
a,O,49
step,O,49
where,O,49
passengers,O,49
clung,O,49
in,O,49
wet,O,49
clumps,O,49
when,O,49
the,O,49
weather,O,49
was,O,49
bad,O,49
and,O,49
the,O,49
car,O,49
crowded,O,49
.,O,49
The,O,50
patrons,O,50
--,O,50
if,O,50
not,O,50
too,O,50
absent-minded,O,50
--,O,50
put,O,50
their,O,50
fares,O,50
into,O,50
a,O,50
slot,O,50
;,O,50
and,O,50
no,O,50
conductor,O,50
paced,O,50
the,O,50
heaving,O,50
floor,O,50
",",O,50
but,O,50
the,O,50
driver,O,50
would,O,50
rap,O,50
remindingly,O,50
with,O,50
his,O,50
elbow,O,50
upon,O,50
the,O,50
glass,O,50
of,O,50
the,O,50
door,O,50
to,O,50
his,O,50
little,O,50
open,O,50
platform,O,50
if,O,50
the,O,50
nickels,O,50
and,O,50
the,O,50
passengers,O,50
did,O,50
not,O,50
appear,O,50
to,O,50
coincide,O,50
in,O,50
number,O,50
.,O,50
A,O,51
lone,O,51
mule,O,51
drew,O,51
the,O,51
car,O,51
",",O,51
and,O,51
sometimes,O,51
drew,O,51
it,O,51
off,O,51
the,O,51
track,O,51
",",O,51
when,O,51
the,O,51
passengers,O,51
would,O,51
get,O,51
out,O,51
and,O,51
push,O,51
it,O,51
on,O,51
again,O,51
.,O,51
They,O,52
really,O,52
owed,O,52
it,O,52
courtesies,O,52
like,O,52
this,O,52
",",O,52
for,O,52
the,O,52
car,O,52
was,O,52
genially,O,52
accommodating,O,52
:,O,52
a,O,52
lady,O,52
could,O,52
whistle,O,52
to,O,52
it,O,52
from,O,52
an,O,52
upstairs,O,52
window,O,52
",",O,52
and,O,52
the,O,52
car,O,52
would,O,52
halt,O,52
at,O,52
once,O,52
and,O,52
wait,O,52
for,O,52
her,O,52
while,O,52
she,O,52
shut,O,52
the,O,52
window,O,52
",",O,52
put,O,52
on,O,52
her,O,52
hat,O,52
and,O,52
cloak,O,52
",",O,52
went,O,52
downstairs,O,52
",",O,52
found,O,52
an,O,52
umbrella,O,52
",",O,52
told,O,52
the,O,52
“,O,52
girl,O,52
”,O,52
what,O,52
to,O,52
have,O,52
for,O,52
dinner,O,52
",",O,52
and,O,52
came,O,52
forth,O,52
from,O,52
the,O,52
house,O,52
.,O,52
The,O,53
previous,O,53
passengers,O,53
made,O,53
little,O,53
objection,O,53
to,O,53
such,O,53
gallantry,O,53
on,O,53
the,O,53
part,O,53
of,O,53
the,O,53
car,O,53
:,O,53
they,O,53
were,O,53
wont,O,53
to,O,53
expect,O,53
as,O,53
much,O,53
for,O,53
themselves,O,53
on,O,53
like,O,53
occasion,O,53
.,O,53
In,O,54
good,O,54
weather,O,54
the,O,54
mule,O,54
pulled,O,54
the,O,54
car,O,54
a,O,54
mile,O,54
in,O,54
a,O,54
little,O,54
less,O,54
than,O,54
twenty,O,54
minutes,O,54
",",O,54
unless,O,54
the,O,54
stops,O,54
were,O,54
too,O,54
long,O,54
;,O,54
but,O,54
when,O,54
the,O,54
trolley-car,O,54
came,O,54
",",O,54
doing,O,54
its,O,54
mile,O,54
in,O,54
five,O,54
minutes,O,54
and,O,54
better,O,54
",",O,54
it,O,54
would,O,54
wait,O,54
for,O,54
nobody,O,54
.,O,54
Nor,O,55
could,O,55
its,O,55
passengers,O,55
have,O,55
endured,O,55
such,O,55
a,O,55
thing,O,55
",",O,55
because,O,55
the,O,55
faster,O,55
they,O,55
were,O,55
carried,O,55
the,O,55
less,O,55
time,O,55
they,O,55
had,O,55
to,O,55
spare,O,55
!,O,55
In,O,55
the,O,55
days,O,55
before,O,55
deathly,O,55
contrivances,O,55
hustled,O,55
them,O,55
through,O,55
their,O,55
lives,O,55
",",O,55
and,O,55
when,O,55
they,O,55
had,O,55
no,O,55
telephones,O,55
--,O,55
another,O,55
ancient,O,55
vacancy,O,55
profoundly,O,55
responsible,O,55
for,O,55
leisure,O,55
--,O,55
they,O,55
had,O,55
time,O,55
for,O,55
