token,label,sentence
Imagine,O,10
to,O,10
yourself,O,10
a,O,10
small,O,10
",",O,10
withered,O,10
",",O,10
yellow-faced,O,10
man,O,10
of,O,10
sixty-three,O,10
",",O,10
with,O,10
thin,O,10
hands,O,10
",",O,10
large,O,10
brown,O,10
eyes,O,10
",",O,10
a,O,10
head,O,10
of,O,10
grizzled,O,10
hair,O,10
cut,O,10
short,O,10
and,O,10
standing,O,10
up,O,10
like,O,10
a,O,10
half-worn,O,10
scrubbing-brush,O,10
--,O,10
total,O,10
weight,O,10
in,O,10
my,O,10
clothes,O,10
",",O,10
nine,O,10
stone,O,10
six,O,10
--,O,10
and,O,10
you,O,10
will,O,10
get,O,10
a,O,10
very,O,10
fair,O,10
idea,O,10
of,O,10
Allan,O,10
Quatermain,O,10
",",O,10
commonly,O,10
called,O,10
Hunter,O,10
Quatermain,O,10
",",O,10
or,O,10
by,O,10
the,O,10
natives,O,10
‘,O,10
Macumazahn,O,10
’,O,10
--,O,10
Anglicè,O,10
",",O,10
he,O,10
who,O,10
keeps,O,10
a,O,10
bright,O,10
look-out,O,10
at,O,10
night,O,10
",",O,10
or,O,10
",",O,10
in,O,10
vulgar,O,10
English,O,10
",",O,10
a,O,10
sharp,O,10
fellow,O,10
who,O,10
is,O,10
not,O,10
to,O,10
be,O,10
taken,O,10
in,O,10
.,O,10
Then,O,11
there,O,11
was,O,11
Good,O,11
",",O,11
who,O,11
is,O,11
not,O,11
like,O,11
either,O,11
of,O,11
us,O,11
",",O,11
being,O,11
short,O,11
",",O,11
dark,O,11
",",O,11
stout,O,11
--,O,11
_,O,11
very,O,11
_,O,11
stout,O,11
--,O,11
with,O,11
twinkling,O,11
black,O,11
eyes,O,11
",",O,11
in,O,11
one,O,11
of,O,11
which,O,11
an,O,11
eyeglass,O,11
is,O,11
everlastingly,O,11
fixed,O,11
.,O,11
I,O,12
say,O,12
stout,O,12
",",O,12
but,O,12
it,O,12
is,O,12
a,O,12
mild,O,12
term,O,12
;,O,12
I,O,12
regret,O,12
to,O,12
state,O,12
that,O,12
of,O,12
late,O,12
years,O,12
Good,O,12
has,O,12
been,O,12
running,O,12
to,O,12
fat,O,12
in,O,12
a,O,12
most,O,12
disgraceful,O,12
way,O,12
.,O,12
Sir,O,13
Henry,O,13
tells,O,13
him,O,13
that,O,13
it,O,13
comes,O,13
from,O,13
idleness,O,13
and,O,13
over-feeding,O,13
",",O,13
and,O,13
Good,O,13
does,O,13
not,O,13
like,O,13
it,O,13
at,O,13
all,O,13
",",O,13
though,O,13
he,O,13
can,O,13
not,O,13
deny,O,13
it,O,13
.,O,13
We,O,14
sat,O,14
for,O,14
a,O,14
while,O,14
",",O,14
and,O,14
then,O,14
I,O,14
got,EVENT,14
a,O,14
match,O,14
and,O,14
lit,EVENT,14
the,O,14
lamp,O,14
that,O,14
stood,O,14
ready,O,14
on,O,14
the,O,14
table,O,14
",",O,14
for,O,14
the,O,14
half-light,O,14
began,O,14
to,O,14
grow,O,14
dreary,EVENT,14
",",O,14
as,O,14
it,O,14
is,O,14
apt,O,14
to,O,14
do,O,14
when,O,14
one,O,14
has,O,14
a,O,14
short,O,14
week,O,14
ago,O,14
buried,EVENT,14
the,O,14
hope,O,14
of,O,14
one,O,14
’s,O,14
life,O,14
.,O,14
Next,O,15
",",O,15
I,O,15
opened,EVENT,15
a,O,15
cupboard,O,15
in,O,15
the,O,15
wainscoting,O,15
and,O,15
got,EVENT,15
a,O,15
bottle,O,15
of,O,15
whisky,O,15
and,O,15
some,O,15
tumblers,O,15
and,O,15
water,O,15
.,O,15
I,O,16
always,O,16
like,O,16
to,O,16
do,O,16
these,O,16
things,O,16
for,O,16
myself,O,16
:,O,16
it,O,16
is,O,16
irritating,O,16
to,O,16
me,O,16
to,O,16
have,O,16
somebody,O,16
continually,O,16
at,O,16
my,O,16
elbow,O,16
",",O,16
as,O,16
though,O,16
I,O,16
were,O,16
an,O,16
eighteen-month-old,O,16
baby,O,16
.,O,16
All,O,17
this,O,17
while,O,17
Curtis,O,17
and,O,17
Good,O,17
had,O,17
been,O,17
silent,O,17
",",O,17
feeling,O,17
",",O,17
I,O,17
suppose,O,17
",",O,17
that,O,17
they,O,17
had,O,17
nothing,O,17
to,O,17
say,O,17
that,O,17
could,O,17
do,O,17
me,O,17
any,O,17
good,O,17
",",O,17
and,O,17
content,O,17
to,O,17
give,O,17
me,O,17
the,O,17
comfort,O,17
of,O,17
their,O,17
presence,O,17
and,O,17
unspoken,O,17
sympathy,O,17
;,O,17
for,O,17
it,O,17
was,O,17
only,O,17
their,O,17
second,O,17
visit,EVENT,17
since,O,17
the,O,17
funeral,EVENT,17
.,O,17
And,O,18
it,O,18
is,O,18
",",O,18
by,O,18
the,O,18
way,O,18
",",O,18
from,O,18
the,O,18
_,O,18
presence,O,18
_,O,18
of,O,18
others,O,18
that,O,18
we,O,18
really,O,18
derive,O,18
support,O,18
in,O,18
our,O,18
dark,O,18
hours,O,18
of,O,18
grief,O,18
",",O,18
and,O,18
not,O,18
from,O,18
their,O,18
talk,O,18
",",O,18
which,O,18
often,O,18
only,O,18
serves,O,18
to,O,18
irritate,O,18
us,O,18
.,O,18
Before,O,19
a,O,19
bad,O,19
storm,O,19
the,O,19
game,O,19
always,O,19
herd,O,19
together,O,19
",",O,19
but,O,19
they,O,19
cease,O,19
their,O,19
calling,O,19
.,O,19
They,O,20
sat,O,20
and,O,20
smoked,EVENT,20
and,O,20
drank,EVENT,20
whisky,O,20
and,O,20
water,O,20
",",O,20
and,O,20
I,O,20
stood,O,20
by,O,20
the,O,20
fire,EVENT,20
also,O,20
smoking,EVENT,20
and,O,20
looking,EVENT,20
at,O,20
them,O,20
.,O,20
At,O,21
last,O,21
I,O,21
spoke,EVENT,21
.,O,21
‘,O,22
Old,O,22
friends,O,22
",",O,22
’,O,22
I,O,22
said,EVENT,22
",",O,22
‘,O,22
how,O,22
long,O,22
is,O,22
it,O,22
since,O,22
we,O,22
got,EVENT,22
back,O,22
from,O,22
Kukuanaland,O,22
?,O,22
’,O,22
‘,O,22
Three,O,22
years,O,22
",",O,22
’,O,22
said,EVENT,22
Good,O,22
.,O,22
‘,O,23
Why,O,23
do,O,23
you,O,23
ask,EVENT,23
?,O,23
’,O,23
‘,O,23
I,O,23
ask,EVENT,23
because,O,23
I,O,23
think,O,23
that,O,23
I,O,23
have,O,23
had,O,23
a,O,23
long,O,23
enough,O,23
spell,O,23
of,O,23
civilization,O,23
.,O,23
I,O,24
am,O,24
going,O,24
back,O,24
to,O,24
the,O,24
veldt,O,24
.,O,24
’,O,25
Sir,O,25
Henry,O,25
laid,EVENT,25
his,O,25
head,O,25
back,O,25
in,O,25
his,O,25
arm-chair,O,25
and,O,25
laughed,EVENT,25
one,O,25
of,O,25
his,O,25
deep,O,25
laughs,O,25
.,O,25
‘,O,26
How,O,26
very,O,26
odd,O,26
",",O,26
’,O,26
he,O,26
said,EVENT,26
",",O,26
‘,O,26
eh,O,26
",",O,26
Good,O,26
?,O,26
’,O,26
Good,O,26
beamed,EVENT,26
at,O,26
me,O,26
mysteriously,O,26
through,O,26
his,O,26
eyeglass,O,26
and,O,26
murmured,EVENT,26
",",O,26
‘,O,26
Yes,O,26
",",O,26
odd,O,26
--,O,26
very,O,26
odd,O,26
.,O,26
’,O,27
‘,O,27
I,O,27
do,O,27
n’t,O,27
quite,O,27
understand,O,27
",",O,27
’,O,27
said,EVENT,27
I,O,27
",",O,27
looking,EVENT,27
from,O,27
one,O,27
to,O,27
the,O,27
other,O,27
",",O,27
for,O,27
I,O,27
dislike,O,27
mysteries,O,27
.,O,27
‘,O,28
Do,O,28
n’t,O,28
you,O,28
",",O,28
old,O,28
fellow,O,28
?,O,28
’,O,28
said,EVENT,28
Sir,O,28
Henry,O,28
;,O,28
‘,O,28
then,O,28
I,O,28
will,O,28
explain,O,28
.,O,28
As,O,29
Good,O,29
and,O,29
I,O,29
were,O,29
walking,EVENT,29
up,O,29
here,O,29
we,O,29
had,O,29
a,O,29
talk,EVENT,29
.,O,29
’,O,30
‘,O,30
If,O,30
Good,O,30
was,O,30
there,O,30
you,O,30
probably,O,30
did,O,30
",",O,30
’,O,30
I,O,30
put,EVENT,30
in,O,30
sarcastically,O,30
",",O,30
for,O,30
Good,O,30
is,O,30
a,O,30
great,O,30
hand,O,30
at,O,30
talking,O,30
.,O,30
‘,O,31
And,O,31
what,O,31
may,O,31
it,O,31
have,O,31
been,O,31
about,O,31
?,O,31
’,O,31
‘,O,31
What,O,31
do,O,31
you,O,31
think,O,31
?,O,31
’,O,31
asked,EVENT,31
Sir,O,31
Henry,O,31
.,O,31
I,O,32
shook,EVENT,32
my,O,32
head,O,32
.,O,32
It,O,33
was,O,33
not,O,33
likely,O,33
that,O,33
I,O,33
should,O,33
know,O,33
what,O,33
Good,O,33
might,O,33
be,O,33
talking,O,33
about,O,33
.,O,33
He,O,34
talks,O,34
about,O,34
so,O,34
many,O,34
things,O,34
.,O,34
‘,O,35
Well,O,35
",",O,35
it,O,35
was,O,35
about,O,35
a,O,35
little,O,35
plan,O,35
that,O,35
I,O,35
have,O,35
formed,O,35
--,O,35
namely,O,35
",",O,35
that,O,35
if,O,35
you,O,35
were,O,35
willing,O,35
we,O,35
should,O,35
pack,O,35
up,O,35
our,O,35
traps,O,35
and,O,35
go,O,35
off,O,35
to,O,35
Africa,O,35
on,O,35
another,O,35
expedition,O,35
.,O,35
’,O,36
I,O,36
fairly,O,36
jumped,O,36
at,O,36
his,O,36
words,O,36
.,O,36
‘,O,37
You,O,37
do,O,37
n’t,O,37
say,O,37
so,O,37
!,O,37
’,O,37
I,O,37
said,EVENT,37
.,O,37
‘,O,38
Yes,O,38
I,O,38
do,O,38
",",O,38
though,O,38
",",O,38
and,O,38
so,O,38
does,O,38
Good,O,38
;,O,38
do,O,38
n’t,O,38
you,O,38
",",O,38
Good,O,38
?,O,38
’,O,38
‘,O,38
Rather,O,38
",",O,38
’,O,38
said,EVENT,38
that,O,38
gentleman,O,38
.,O,38
‘,O,39
Listen,O,39
",",O,39
old,O,39
fellow,O,39
",",O,39
’,O,39
went,EVENT,39
on,O,39
Sir,O,39
Henry,O,39
",",O,39
with,O,39
considerable,O,39
animation,O,39
of,O,39
manner,O,39
.,O,39
‘,O,40
I,O,40
’m,O,40
tired,O,40
of,O,40
it,O,40
too,O,40
",",O,40
dead-tired,O,40
of,O,40
doing,O,40
nothing,O,40
more,O,40
except,O,40
play,O,40
the,O,40
squire,O,40
in,O,40
a,O,40
country,O,40
that,O,40
is,O,40
sick,O,40
of,O,40
squires,O,40
.,O,40
For,O,41
a,O,41
year,O,41
or,O,41
more,O,41
I,O,41
have,O,41
been,O,41
getting,O,41
as,O,41
restless,O,41
as,O,41
an,O,41
old,O,41
elephant,O,41
who,O,41
scents,O,41
danger,O,41
.,O,41
I,O,42
am,O,42
always,O,42
dreaming,O,42
of,O,42
Kukuanaland,O,42
and,O,42
Gagool,O,42
and,O,42
King,O,42
Solomon,O,42
’s,O,42
Mines,O,42
.,O,42
I,O,43
can,O,43
assure,EVENT,43
you,O,43
I,O,43
have,O,43
become,O,43
the,O,43
victim,O,43
of,O,43
an,O,43
almost,O,43
unaccountable,O,43
craving,O,43
.,O,43
I,O,44
am,O,44
sick,O,44
of,O,44
shooting,O,44
pheasants,O,44
and,O,44
partridges,O,44
",",O,44
and,O,44
want,O,44
to,O,44
have,O,44
a,O,44
go,O,44
at,O,44
some,O,44
large,O,44
game,O,44
again,O,44
.,O,44
There,O,45
",",O,45
you,O,45
know,O,45
the,O,45
feeling,O,45
--,O,45
when,O,45
one,O,45
has,O,45
once,O,45
tasted,O,45
brandy,O,45
and,O,45
water,O,45
",",O,45
milk,O,45
becomes,O,45
insipid,O,45
to,O,45
the,O,45
palate,O,45
.,O,45
That,O,46
year,O,46
we,O,46
spent,O,46
together,O,46
up,O,46
in,O,46
Kukuanaland,O,46
seems,O,46
to,O,46
me,O,46
worth,O,46
all,O,46
the,O,46
other,O,46
years,O,46
of,O,46
my,O,46
life,O,46
put,O,46
together,O,46
.,O,46
I,O,47
dare,O,47
say,O,47
that,O,47
I,O,47
am,O,47
a,O,47
fool,O,47
for,O,47
my,O,47
pains,O,47
",",O,47
but,O,47
I,O,47
ca,O,47
n’t,O,47
help,O,47
it,O,47
;,O,47
I,O,47
long,O,47
to,O,47
go,O,47
",",O,47
and,O,47
",",O,47
what,O,47
is,O,47
more,O,47
",",O,47
I,O,47
mean,O,47
to,O,47
go,O,47
.,O,47
’,O,48
He,O,48
paused,EVENT,48
",",O,48
and,O,48
then,O,48
went,EVENT,48
on,O,48
again,O,48
.,O,48
‘,O,49
And,O,49
",",O,49
after,O,49
all,O,49
",",O,49
why,O,49
should,O,49
I,O,49
not,O,49
go,O,49
?,O,49
I,O,49
have,O,49
no,O,49
wife,O,49
or,O,49
parent,O,49
",",O,49
no,O,49
chick,O,49
or,O,49
child,O,49
to,O,49
keep,O,49
me,O,49
.,O,49
If,O,50
anything,O,50
happens,O,50
to,O,50
me,O,50
the,O,50
baronetcy,O,50
will,O,50
go,O,50
to,O,50
my,O,50
brother,O,50
George,O,50
and,O,50
his,O,50
boy,O,50
",",O,50
as,O,50
it,O,50
would,O,50
ultimately,O,50
do,O,50
in,O,50
any,O,50
case,O,50
.,O,50
I,O,51
am,O,51
of,O,51
no,O,51
importance,O,51
to,O,51
any,O,51
one,O,51
.,O,51
’,O,52
‘,O,52
Ah,O,52
!,O,52
’,O,52
I,O,52
said,EVENT,52
",",O,52
‘,O,52
I,O,52
thought,O,52
you,O,52
would,O,52
come,O,52
to,O,52
that,O,52
sooner,O,52
or,O,52
later,O,52
.,O,52
And,O,53
now,O,53
",",O,53
Good,O,53
",",O,53
what,O,53
is,O,53
your,O,53
reason,O,53
for,O,53
wanting,O,53
to,O,53
trek,O,53
;,O,53
have,O,53
you,O,53
got,O,53
one,O,53
?,O,53
’,O,53
‘,O,53
I,O,53
have,O,53
",",O,53
’,O,53
said,EVENT,53
Good,O,53
",",O,53
solemnly,O,53
.,O,53
‘,O,54
I,O,54
never,O,54
do,O,54
anything,O,54
without,O,54
a,O,54
reason,O,54
;,O,54
and,O,54
it,O,54
is,O,54
n’t,O,54
a,O,54
lady,O,54
--,O,54
at,O,54
least,O,54
",",O,54
if,O,54
it,O,54
is,O,54
",",O,54
it,O,54
’s,O,54
several,O,54
.,O,54
’,O,55
I,O,55
looked,EVENT,55
at,O,55
him,O,55
again,O,55
.,O,55
Good,O,56
is,O,56
so,O,56
overpoweringly,O,56
frivolous,O,56
.,O,56
‘,O,57
What,O,57
is,O,57
it,O,57
?,O,57
’,O,57
I,O,57
said,EVENT,57
.,O,57
‘,O,58
Well,O,58
",",O,58
if,O,58
you,O,58
really,O,58
want,O,58
to,O,58
know,O,58
",",O,58
though,O,58
I,O,58
’d,O,58
rather,O,58
not,O,58
speak,O,58
of,O,58
a,O,58
delicate,O,58
and,O,58
strictly,O,58
personal,O,58
matter,O,58
",",O,58
I,O,58
’ll,O,58
tell,O,58
you,O,58
:,O,58
I,O,58
’m,O,58
getting,O,58
too,O,58
fat,O,58
.,O,58
’,O,59
‘,O,59
Shut,O,59
up,O,59
",",O,59
Good,O,59
!,O,59
’,O,59
said,O,59
Sir,O,59
Henry,O,59
.,O,59
‘,O,60
And,O,60
now,O,60
",",O,60
Quatermain,O,60
",",O,60
tell,O,60
us,O,60
",",O,60
where,O,60
do,O,60
you,O,60
propose,O,60
going,O,60
to,O,60
?,O,60
’,O,60
I,O,60
lit,EVENT,60
my,O,60
pipe,O,60
",",O,60
which,O,60
had,O,60
gone,EVENT,60
out,O,60
",",O,60
before,O,60
answering,EVENT,60
.,O,60
‘,O,61
Have,O,61
you,O,61
people,O,61
ever,O,61
heard,O,61
of,O,61
Mt,O,61
Kenia,O,61
?,O,61
’,O,61
I,O,61
asked,EVENT,61
.,O,61
‘,O,62
Do,O,62
n’t,O,62
know,O,62
the,O,62
place,O,62
",",O,62
’,O,62
said,EVENT,62
Good,O,62
.,O,62
‘,O,63
Did,O,63
you,O,63
ever,O,63
hear,O,63
of,O,63
the,O,63
Island,O,63
of,O,63
Lamu,O,63
?,O,63
’,O,63
I,O,63
asked,EVENT,63
again,O,63
.,O,63
‘,O,64
No,O,64
.,O,64
Stop,O,65
",",O,65
though,O,65
--,O,65
is,O,65
n’t,O,65
it,O,65
a,O,65
place,O,65
about,O,65
300,O,65
miles,O,65
north,O,65
of,O,65
Zanzibar,O,65
?,O,65
’,O,65
‘,O,65
Yes,O,65
.,O,65
Now,O,66
listen,O,66
.,O,66
What,O,67
I,O,67
have,O,67
to,O,67
propose,O,67
is,O,67
this,O,67
.,O,67
That,O,68
we,O,68
go,O,68
to,O,68
Lamu,O,68
and,O,68
thence,O,68
make,O,68
our,O,68
way,O,68
about,O,68
250,O,68
miles,O,68
inland,O,68
to,O,68
Mt,O,68
Kenia,O,68
;,O,68
from,O,68
Mt,O,68
Kenia,O,68
on,O,68
inland,O,68
to,O,68
Mt,O,68
Lekakisera,O,68
",",O,68
another,O,68
200,O,68
miles,O,68
",",O,68
or,O,68
thereabouts,O,68
",",O,68
beyond,O,68
which,O,68
no,O,68
white,O,68
man,O,68
has,O,68
to,O,68
the,O,68
best,O,68
of,O,68
my,O,68
belief,O,68
ever,O,68
been,O,68
;,O,68
and,O,68
then,O,68
",",O,68
if,O,68
we,O,68
get,O,68
so,O,68
far,O,68
",",O,68
right,O,68
on,O,68
into,O,68
the,O,68
unknown,O,68
interior,O,68
.,O,68
What,O,69
do,O,69
you,O,69
say,O,69
to,O,69
that,O,69
",",O,69
my,O,69
hearties,O,69
?,O,69
’,O,69
‘,O,69
It,O,69
’s,O,69
a,O,69
big,O,69
order,O,69
",",O,69
’,O,69
said,EVENT,69
Sir,O,69
Henry,O,69
",",O,69
reflectively,O,69
.,O,69
‘,O,70
You,O,70
are,O,70
right,O,70
",",O,70
’,O,70
I,O,70
answered,EVENT,70
",",O,70
‘,O,70
it,O,70
is,O,70
;,O,70
but,O,70
I,O,70
take,O,70
it,O,70
that,O,70
we,O,70
are,O,70
all,O,70
three,O,70
of,O,70
us,O,70
in,O,70
search,O,70
of,O,70
a,O,70
big,O,70
order,O,70
.,O,70
We,O,71
want,O,71
a,O,71
change,O,71
of,O,71
scene,O,71
",",O,71
and,O,71
we,O,71
are,O,71
likely,O,71
to,O,71
get,O,71
one,O,71
--,O,71
a,O,71
thorough,O,71
change,O,71
.,O,71
All,O,72
my,O,72
life,O,72
I,O,72
have,O,72
longed,O,72
to,O,72
visit,O,72
those,O,72
parts,O,72
",",O,72
and,O,72
I,O,72
mean,O,72
to,O,72
do,O,72
it,O,72
before,O,72
I,O,72
die,O,72
.,O,72
My,O,73
poor,O,73
boy,O,73
’s,O,73
death,EVENT,73
has,O,73
broken,EVENT,73
the,O,73
last,O,73
link,O,73
between,O,73
me,O,73
and,O,73
civilization,O,73
",",O,73
and,O,73
I,O,73
’m,O,73
off,O,73
to,O,73
my,O,73
native,O,73
wilds,O,73
.,O,73
And,O,74
now,O,74
I,O,74
’ll,O,74
tell,EVENT,74
you,O,74
another,O,74
thing,O,74
",",O,74
and,O,74
that,O,74
is,O,74
",",O,74
that,O,74
for,O,74
years,O,74
and,O,74
years,O,74
I,O,74
have,O,74
heard,O,74
rumours,O,74
of,O,74
a,O,74
great,O,74
white,O,74
race,O,74
which,O,74
is,O,74
supposed,O,74
to,O,74
have,O,74
its,O,74
home,O,74
somewhere,O,74
up,O,74
in,O,74
this,O,74
direction,O,74
",",O,74
and,O,74
I,O,74
have,O,74
a,O,74
mind,O,74
to,O,74
see,O,74
if,O,74
there,O,74
is,O,74
any,O,74
truth,O,74
in,O,74
them,O,74
.,O,74
If,O,75
you,O,75
fellows,O,75
like,O,75
to,O,75
come,O,75
",",O,75
well,O,75
and,O,75
good,O,75
;,O,75
if,O,75
not,O,75
",",O,75
I,O,75
’ll,O,75
go,O,75
alone,O,75
.,O,75
’,O,76
‘,O,76
I,O,76
’m,O,76
your,O,76
man,O,76
",",O,76
though,O,76
I,O,76
do,O,76
n’t,O,76
believe,O,76
in,O,76
your,O,76
white,O,76
race,O,76
",",O,76
’,O,76
said,EVENT,76
Sir,O,76
Henry,O,76
Curtis,O,76
",",O,76
rising,EVENT,76
and,O,76
placing,EVENT,76
his,O,76
arm,O,76
upon,O,76
my,O,76
shoulder,O,76
.,O,76
‘,O,77
Ditto,O,77
",",O,77
’,O,77
remarked,EVENT,77
Good,O,77
.,O,77
‘,O,78
I,O,78
’ll,O,78
go,O,78
into,O,78
training,O,78
at,O,78
once,O,78
.,O,78
By,O,79
all,O,79
means,O,79
let,O,79
’s,O,79
go,O,79
to,O,79
Mt,O,79
Kenia,O,79
and,O,79
the,O,79
other,O,79
place,O,79
with,O,79
an,O,79
unpronounceable,O,79
name,O,79
",",O,79
and,O,79
look,O,79
for,O,79
a,O,79
white,O,79
race,O,79
that,O,79
does,O,79
not,O,79
exist,O,79
.,O,79
It,O,80
’s,O,80
all,O,80
one,O,80
to,O,80
me,O,80
.,O,80
’,O,81
‘,O,81
When,O,81
do,O,81
you,O,81
propose,O,81
to,O,81
start,O,81
?,O,81
’,O,81
asked,EVENT,81
Sir,O,81
Henry,O,81
.,O,81
‘,O,82
This,O,82
day,O,82
month,O,82
",",O,82
’,O,82
I,O,82
answered,EVENT,82
",",O,82
‘,O,82
by,O,82
the,O,82
British,O,82
India,O,82
steamboat,O,82
;,O,82
and,O,82
do,O,82
n’t,O,82
you,O,82
be,O,82
so,O,82
certain,O,82
that,O,82
things,O,82
have,O,82
no,O,82
existence,O,82
because,O,82
you,O,82
do,O,82
not,O,82
happen,O,82
to,O,82
have,O,82
heard,O,82
of,O,82
them,O,82
.,O,82
Remember,O,83
King,O,83
Solomon,O,83
’s,O,83
mines,O,83
!,O,83
’,O,83
Some,O,83
fourteen,O,83
weeks,O,83
or,O,83
so,O,83
had,O,83
passed,O,83
since,O,83
the,O,83
date,O,83
of,O,83
this,O,83
conversation,O,83
",",O,83
and,O,83
this,O,83
history,O,83
goes,O,83
on,O,83
its,O,83
way,O,83
in,O,83
very,O,83
different,O,83
surroundings,O,83
.,O,83
