token,label,sentence
to,O,9
determine,O,9
.,O,9
Finding,O,10
it,O,10
so,O,10
directly,O,10
on,O,10
the,O,10
threshold,O,10
of,O,10
our,O,10
narrative,O,10
",",O,10
which,O,10
is,O,10
now,O,10
about,O,10
to,O,10
issue,O,10
from,O,10
that,O,10
inauspicious,O,10
portal,O,10
",",O,10
we,O,10
could,O,10
hardly,O,10
do,O,10
otherwise,O,10
than,O,10
pluck,O,10
one,O,10
of,O,10
its,O,10
flowers,O,10
",",O,10
and,O,10
present,O,10
it,O,10
to,O,10
the,O,10
reader,O,10
.,O,10
It,O,11
may,O,11
serve,O,11
",",O,11
let,O,11
us,O,11
hope,O,11
",",O,11
to,O,11
symbolise,O,11
some,O,11
sweet,O,11
moral,O,11
blossom,O,11
that,O,11
may,O,11
be,O,11
found,O,11
along,O,11
the,O,11
track,O,11
",",O,11
or,O,11
relieve,O,11
the,O,11
darkening,O,11
close,O,11
of,O,11
a,O,11
tale,O,11
of,O,11
human,O,11
frailty,O,11
and,O,11
sorrow,O,11
.,O,11
II,O,12
.,O,12
THE,O,13
MARKET-PLACE,O,13
The,O,13
grass-plot,O,13
before,O,13
the,O,13
jail,O,13
",",O,13
in,O,13
Prison,O,13
Lane,O,13
",",O,13
on,O,13
a,O,13
certain,O,13
summer,O,13
morning,O,13
",",O,13
not,O,13
less,O,13
than,O,13
two,O,13
centuries,O,13
ago,O,13
",",O,13
was,O,13
occupied,EVENT,13
by,O,13
a,O,13
pretty,O,13
large,O,13
number,O,13
of,O,13
the,O,13
inhabitants,O,13
of,O,13
Boston,O,13
",",O,13
all,O,13
with,O,13
their,O,13
eyes,O,13
intently,O,13
fastened,EVENT,13
on,O,13
the,O,13
iron-clamped,O,13
oaken,O,13
door,O,13
.,O,13
Amongst,O,14
any,O,14
other,O,14
population,O,14
",",O,14
or,O,14
at,O,14
a,O,14
later,O,14
period,O,14
in,O,14
the,O,14
history,O,14
of,O,14
New,O,14
England,O,14
",",O,14
the,O,14
grim,O,14
rigidity,O,14
that,O,14
petrified,O,14
the,O,14
bearded,O,14
physiognomies,O,14
of,O,14
these,O,14
good,O,14
people,O,14
would,O,14
have,O,14
augured,O,14
some,O,14
awful,O,14
business,O,14
in,O,14
hand,O,14
.,O,14
It,O,15
could,O,15
have,O,15
betokened,O,15
nothing,O,15
short,O,15
of,O,15
the,O,15
anticipated,O,15
execution,O,15
of,O,15
some,O,15
noted,O,15
culprit,O,15
",",O,15
on,O,15
whom,O,15
the,O,15
sentence,O,15
of,O,15
a,O,15
legal,O,15
tribunal,O,15
had,O,15
but,O,15
confirmed,O,15
the,O,15
verdict,O,15
of,O,15
public,O,15
sentiment,O,15
.,O,15
But,O,16
",",O,16
in,O,16
that,O,16
early,O,16
severity,O,16
of,O,16
the,O,16
Puritan,O,16
character,O,16
",",O,16
an,O,16
inference,O,16
of,O,16
this,O,16
kind,O,16
could,O,16
not,O,16
so,O,16
indubitably,O,16
be,O,16
drawn,O,16
.,O,16
It,O,17
might,O,17
be,O,17
that,O,17
a,O,17
sluggish,O,17
bond-servant,O,17
",",O,17
or,O,17
an,O,17
undutiful,O,17
child,O,17
",",O,17
whom,O,17
his,O,17
parents,O,17
had,O,17
given,O,17
over,O,17
to,O,17
the,O,17
civil,O,17
authority,O,17
",",O,17
was,O,17
to,O,17
be,O,17
corrected,O,17
at,O,17
the,O,17
whipping-post,O,17
.,O,17
It,O,18
might,O,18
be,O,18
that,O,18
an,O,18
Antinomian,O,18
",",O,18
a,O,18
Quaker,O,18
",",O,18
or,O,18
other,O,18
heterodox,O,18
religionist,O,18
",",O,18
was,O,18
to,O,18
be,O,18
scourged,O,18
out,O,18
of,O,18
the,O,18
town,O,18
",",O,18
or,O,18
an,O,18
idle,O,18
or,O,18
vagrant,O,18
Indian,O,18
",",O,18
whom,O,18
the,O,18
white,O,18
man,O,18
's,O,18
firewater,O,18
had,O,18
made,O,18
riotous,O,18
about,O,18
the,O,18
streets,O,18
",",O,18
was,O,18
to,O,18
be,O,18
driven,O,18
with,O,18
stripes,O,18
into,O,18
the,O,18
shadow,O,18
of,O,18
the,O,18
forest,O,18
.,O,18
It,O,19
might,O,19
be,O,19
",",O,19
too,O,19
",",O,19
that,O,19
a,O,19
witch,O,19
",",O,19
like,O,19
old,O,19
Mistress,O,19
Hibbins,O,19
",",O,19
the,O,19
bitter-tempered,O,19
widow,O,19
of,O,19
the,O,19
magistrate,O,19
",",O,19
was,O,19
to,O,19
die,O,19
upon,O,19
the,O,19
gallows,O,19
.,O,19
In,O,20
either,O,20
case,O,20
",",O,20
there,O,20
was,O,20
very,O,20
much,O,20
the,O,20
same,O,20
solemnity,O,20
of,O,20
demeanour,O,20
on,O,20
the,O,20
part,O,20
of,O,20
the,O,20
spectators,O,20
",",O,20
as,O,20
befitted,O,20
a,O,20
people,O,20
among,O,20
whom,O,20
religion,O,20
and,O,20
law,O,20
were,O,20
almost,O,20
identical,O,20
",",O,20
and,O,20
in,O,20
whose,O,20
character,O,20
both,O,20
were,O,20
so,O,20
thoroughly,O,20
interfused,O,20
",",O,20
that,O,20
the,O,20
mildest,O,20
and,O,20
severest,O,20
acts,O,20
of,O,20
public,O,20
discipline,O,20
were,O,20
alike,O,20
made,O,20
venerable,O,20
and,O,20
awful,O,20
.,O,20
Meagre,O,21
",",O,21
indeed,O,21
",",O,21
and,O,21
cold,O,21
",",O,21
was,O,21
the,O,21
sympathy,O,21
that,O,21
a,O,21
transgressor,O,21
might,O,21
look,O,21
for,O,21
",",O,21
from,O,21
such,O,21
bystanders,O,21
",",O,21
at,O,21
the,O,21
scaffold,O,21
.,O,21
On,O,22
the,O,22
other,O,22
hand,O,22
",",O,22
a,O,22
penalty,O,22
which,O,22
",",O,22
in,O,22
our,O,22
days,O,22
",",O,22
would,O,22
infer,O,22
a,O,22
degree,O,22
of,O,22
mocking,O,22
infamy,O,22
and,O,22
ridicule,O,22
",",O,22
might,O,22
then,O,22
be,O,22
invested,O,22
with,O,22
almost,O,22
as,O,22
stern,O,22
a,O,22
dignity,O,22
as,O,22
the,O,22
punishment,O,22
of,O,22
death,O,22
itself,O,22
.,O,22
It,O,23
was,O,23
a,O,23
circumstance,O,23
to,O,23
be,O,23
noted,O,23
on,O,23
the,O,23
summer,O,23
morning,O,23
when,O,23
our,O,23
story,O,23
begins,O,23
its,O,23
course,O,23
",",O,23
that,O,23
the,O,23
women,O,23
",",O,23
of,O,23
whom,O,23
there,O,23
were,O,23
several,O,23
in,O,23
the,O,23
crowd,O,23
",",O,23
appeared,O,23
to,O,23
take,O,23
a,O,23
peculiar,O,23
interest,O,23
in,O,23
whatever,O,23
penal,O,23
infliction,O,23
might,O,23
be,O,23
expected,O,23
to,O,23
ensue,O,23
.,O,23
The,O,24
age,O,24
had,O,24
not,O,24
so,O,24
much,O,24
refinement,O,24
",",O,24
that,O,24
any,O,24
sense,O,24
of,O,24
impropriety,O,24
restrained,O,24
the,O,24
wearers,O,24
of,O,24
petticoat,O,24
and,O,24
farthingale,O,24
from,O,24
stepping,O,24
forth,O,24
into,O,24
the,O,24
public,O,24
ways,O,24
",",O,24
and,O,24
wedging,O,24
their,O,24
not,O,24
unsubstantial,O,24
persons,O,24
",",O,24
if,O,24
occasion,O,24
were,O,24
",",O,24
into,O,24
the,O,24
throng,O,24
nearest,O,24
to,O,24
the,O,24
scaffold,O,24
at,O,24
an,O,24
execution,O,24
.,O,24
Morally,O,25
",",O,25
as,O,25
well,O,25
as,O,25
materially,O,25
",",O,25
there,O,25
was,O,25
a,O,25
coarser,O,25
fibre,O,25
in,O,25
those,O,25
wives,O,25
and,O,25
maidens,O,25
of,O,25
old,O,25
English,O,25
birth,O,25
and,O,25
breeding,O,25
than,O,25
in,O,25
their,O,25
fair,O,25
descendants,O,25
",",O,25
separated,O,25
from,O,25
them,O,25
by,O,25
a,O,25
series,O,25
of,O,25
six,O,25
or,O,25
seven,O,25
generations,O,25
;,O,25
for,O,25
",",O,25
throughout,O,25
that,O,25
chain,O,25
of,O,25
ancestry,O,25
",",O,25
every,O,25
successive,O,25
mother,O,25
had,O,25
transmitted,O,25
to,O,25
her,O,25
child,O,25
a,O,25
fainter,O,25
bloom,O,25
",",O,25
a,O,25
more,O,25
delicate,O,25
and,O,25
briefer,O,25
beauty,O,25
",",O,25
and,O,25
a,O,25
slighter,O,25
physical,O,25
frame,O,25
",",O,25
if,O,25
not,O,25
character,O,25
of,O,25
less,O,25
force,O,25
and,O,25
solidity,O,25
than,O,25
her,O,25
own,O,25
.,O,25
The,O,26
women,O,26
who,O,26
were,O,26
now,O,26
standing,O,26
about,O,26
the,O,26
prison-door,O,26
stood,O,26
within,O,26
less,O,26
than,O,26
half,O,26
a,O,26
century,O,26
of,O,26
the,O,26
period,O,26
when,O,26
the,O,26
man-like,O,26
Elizabeth,O,26
had,O,26
been,O,26
the,O,26
not,O,26
altogether,O,26
unsuitable,O,26
representative,O,26
of,O,26
the,O,26
sex,O,26
.,O,26
They,O,27
were,O,27
her,O,27
countrywomen,O,27
:,O,27
and,O,27
the,O,27
beef,O,27
and,O,27
ale,O,27
of,O,27
their,O,27
native,O,27
land,O,27
",",O,27
with,O,27
a,O,27
moral,O,27
diet,O,27
not,O,27
a,O,27
whit,O,27
more,O,27
refined,O,27
",",O,27
entered,O,27
largely,O,27
into,O,27
their,O,27
composition,O,27
.,O,27
The,O,28
bright,O,28
morning,O,28
sun,O,28
",",O,28
therefore,O,28
",",O,28
shone,EVENT,28
on,O,28
broad,O,28
shoulders,O,28
and,O,28
well-developed,O,28
busts,O,28
",",O,28
and,O,28
on,O,28
round,O,28
and,O,28
ruddy,O,28
cheeks,O,28
",",O,28
that,O,28
had,O,28
ripened,O,28
in,O,28
the,O,28
far-off,O,28
island,O,28
",",O,28
and,O,28
had,O,28
hardly,O,28
yet,O,28
grown,O,28
paler,O,28
or,O,28
thinner,O,28
in,O,28
the,O,28
atmosphere,O,28
of,O,28
New,O,28
England,O,28
.,O,28
There,O,29
was,O,29
",",O,29
moreover,O,29
",",O,29
a,O,29
boldness,O,29
and,O,29
rotundity,O,29
of,O,29
speech,O,29
among,O,29
these,O,29
matrons,O,29
",",O,29
as,O,29
most,O,29
of,O,29
them,O,29
seemed,O,29
to,O,29
be,O,29
",",O,29
that,O,29
would,O,29
startle,O,29
us,O,29
at,O,29
the,O,29
present,O,29
day,O,29
",",O,29
whether,O,29
in,O,29
respect,O,29
to,O,29
its,O,29
purport,O,29
or,O,29
its,O,29
volume,O,29
of,O,29
tone,O,29
.,O,29
said,EVENT,30
a,O,30
hard-featured,O,30
dame,O,30
of,O,30
fifty,O,30
",",O,30
said,EVENT,30
another,O,30
",",O,30
added,EVENT,30
a,O,30
third,O,30
autumnal,O,30
matron,O,30
.,O,30
interposed,EVENT,31
",",O,31
more,O,31
softly,O,31
",",O,31
a,O,31
young,O,31
wife,O,31
",",O,31
holding,EVENT,31
a,O,31
child,O,31
by,O,31
the,O,31
hand,O,31
",",O,31
cried,EVENT,31
another,O,31
female,O,31
",",O,31
the,O,31
ugliest,O,31
as,O,31
well,O,31
as,O,31
the,O,31
most,O,31
pitiless,O,31
of,O,31
these,O,31
self-constituted,O,31
judges,O,31
.,O,31
exclaimed,EVENT,32
a,O,32
man,O,32
in,O,32
the,O,32
crowd,O,32
",",O,32
The,O,32
door,O,32
of,O,32
the,O,32
jail,O,32
being,O,32
flung,EVENT,32
open,O,32
from,O,32
within,O,32
there,O,32
appeared,EVENT,32
",",O,32
in,O,32
the,O,32
first,O,32
place,O,32
",",O,32
like,O,32
a,O,32
black,O,32
shadow,O,32
emerging,O,32
into,O,32
sunshine,O,32
",",O,32
the,O,32
grim,O,32
and,O,32
grisly,O,32
presence,O,32
of,O,32
the,O,32
town-beadle,O,32
",",O,32
with,O,32
a,O,32
sword,O,32
by,O,32
his,O,32
side,O,32
",",O,32
and,O,32
his,O,32
staff,O,32
of,O,32
office,O,32
in,O,32
his,O,32
hand,O,32
.,O,32
This,O,33
personage,O,33
prefigured,O,33
and,O,33
represented,O,33
in,O,33
his,O,33
aspect,O,33
the,O,33
whole,O,33
dismal,O,33
severity,O,33
of,O,33
the,O,33
Puritanic,O,33
code,O,33
of,O,33
law,O,33
",",O,33
which,O,33
it,O,33
was,O,33
his,O,33
business,O,33
to,O,33
administer,O,33
in,O,33
its,O,33
final,O,33
and,O,33
closest,O,33
application,O,33
to,O,33
the,O,33
offender,O,33
.,O,33
Stretching,EVENT,34
forth,O,34
the,O,34
official,O,34
staff,O,34
in,O,34
his,O,34
left,O,34
hand,O,34
",",O,34
he,O,34
laid,EVENT,34
his,O,34
right,O,34
upon,O,34
the,O,34
shoulder,O,34
of,O,34
a,O,34
young,O,34
woman,O,34
",",O,34
whom,O,34
he,O,34
thus,O,34
drew,EVENT,34
forward,O,34
",",O,34
until,O,34
",",O,34
on,O,34
the,O,34
threshold,O,34
of,O,34
the,O,34
prison-door,O,34
",",O,34
she,O,34
repelled,EVENT,34
him,O,34
",",O,34
by,O,34
an,O,34
action,EVENT,34
marked,O,34
with,O,34
natural,O,34
dignity,O,34
and,O,34
force,O,34
of,O,34
character,O,34
",",O,34
and,O,34
stepped,EVENT,34
into,O,34
the,O,34
open,O,34
air,O,34
as,O,34
if,O,34
by,O,34
her,O,34
own,O,34
free,O,34
will,O,34
.,O,34
She,O,35
bore,EVENT,35
in,O,35
her,O,35
arms,O,35
a,O,35
child,O,35
",",O,35
a,O,35
baby,O,35
of,O,35
some,O,35
three,O,35
months,O,35
old,O,35
",",O,35
who,O,35
winked,EVENT,35
and,O,35
turned,EVENT,35
aside,O,35
its,O,35
little,O,35
face,O,35
from,O,35
the,O,35
too,O,35
vivid,O,35
light,O,35
of,O,35
day,O,35
;,O,35
because,O,35
its,O,35
existence,O,35
",",O,35
heretofore,O,35
",",O,35
had,O,35
brought,O,35
it,O,35
acquaintance,EVENT,35
only,O,35
with,O,35
the,O,35
grey,O,35
twilight,O,35
of,O,35
a,O,35
dungeon,O,35
",",O,35
or,O,35
other,O,35
darksome,O,35
apartment,O,35
of,O,35
the,O,35
prison,O,35
.,O,35
When,O,36
the,O,36
young,O,36
woman,O,36
--,O,36
the,O,36
mother,O,36
of,O,36
this,O,36
child,O,36
--,O,36
stood,O,36
fully,O,36
revealed,EVENT,36
before,O,36
the,O,36
crowd,O,36
",",O,36
it,O,36
seemed,O,36
to,O,36
be,O,36
her,O,36
first,O,36
impulse,O,36
to,O,36
clasp,O,36
the,O,36
infant,O,36
closely,O,36
to,O,36
her,O,36
bosom,O,36
;,O,36
not,O,36
so,O,36
much,O,36
by,O,36
an,O,36
impulse,O,36
of,O,36
motherly,O,36
affection,O,36
",",O,36
as,O,36
that,O,36
she,O,36
might,O,36
thereby,O,36
conceal,O,36
a,O,36
certain,O,36
token,O,36
",",O,36
which,O,36
was,O,36
wrought,O,36
or,O,36
fastened,O,36
into,O,36
her,O,36
dress,O,36
.,O,36
In,O,37
a,O,37
moment,O,37
",",O,37
however,O,37
",",O,37
wisely,O,37
judging,EVENT,37
that,O,37
one,O,37
token,O,37
of,O,37
her,O,37
shame,O,37
would,O,37
but,O,37
poorly,O,37
serve,O,37
to,O,37
hide,O,37
another,O,37
",",O,37
she,O,37
took,EVENT,37
the,O,37
baby,O,37
on,O,37
her,O,37
arm,O,37
",",O,37
and,O,37
with,O,37
a,O,37
burning,O,37
blush,EVENT,37
",",O,37
and,O,37
yet,O,37
a,O,37
haughty,O,37
smile,EVENT,37
",",O,37
and,O,37
a,O,37
glance,EVENT,37
that,O,37
would,O,37
not,O,37
be,O,37
abashed,O,37
",",O,37
looked,EVENT,37
around,O,37
at,O,37
her,O,37
townspeople,O,37
and,O,37
neighbours,O,37
.,O,37
On,O,38
the,O,38
breast,O,38
of,O,38
her,O,38
gown,O,38
",",O,38
in,O,38
fine,O,38
red,O,38
cloth,O,38
",",O,38
surrounded,O,38
with,O,38
an,O,38
elaborate,O,38
embroidery,O,38
and,O,38
fantastic,O,38
flourishes,O,38
of,O,38
gold,O,38
thread,O,38
",",O,38
appeared,O,38
the,O,38
letter,O,38
A,O,38
.,O,38
It,O,39
was,O,39
so,O,39
artistically,O,39
done,O,39
",",O,39
and,O,39
with,O,39
so,O,39
much,O,39
fertility,O,39
and,O,39
gorgeous,O,39
luxuriance,O,39
of,O,39
fancy,O,39
",",O,39
that,O,39
it,O,39
had,O,39
all,O,39
the,O,39
effect,EVENT,39
of,O,39
a,O,39
last,O,39
and,O,39
fitting,O,39
decoration,O,39
to,O,39
the,O,39
apparel,O,39
which,O,39
she,O,39
wore,O,39
",",O,39
and,O,39
which,O,39
was,O,39
of,O,39
a,O,39
splendour,O,39
in,O,39
accordance,O,39
with,O,39
the,O,39
taste,O,39
of,O,39
the,O,39
age,O,39
",",O,39
but,O,39
greatly,O,39
beyond,O,39
what,O,39
was,O,39
allowed,O,39
by,O,39
the,O,39
sumptuary,O,39
regulations,O,39
of,O,39
the,O,39
colony,O,39
.,O,39
