token,label,sentence
",",O,5
in,O,5
blocks,O,5
and,O,5
pairs,O,5
here,O,5
and,O,5
there,O,5
",",O,5
together,O,5
with,O,5
odd,O,5
farms,O,5
and,O,5
homes,O,5
of,O,5
the,O,5
stockingers,O,5
",",O,5
straying,O,5
over,O,5
the,O,5
parish,O,5
",",O,5
formed,O,5
the,O,5
village,O,5
of,O,5
Bestwood,O,5
.,O,5
Then,O,6
",",O,6
some,O,6
sixty,O,6
years,O,6
ago,O,6
",",O,6
a,O,6
sudden,O,6
change,EVENT,6
took,O,6
place,O,6
",",O,6
gin-pits,O,6
were,O,6
elbowed,O,6
aside,O,6
by,O,6
the,O,6
large,O,6
mines,O,6
of,O,6
the,O,6
financiers,O,6
.,O,6
The,O,7
coal,O,7
and,O,7
iron,O,7
field,O,7
of,O,7
Nottinghamshire,O,7
and,O,7
Derbyshire,O,7
was,O,7
discovered,EVENT,7
.,O,7
Carston,O,8
",",O,8
Waite,O,8
and,O,8
Co.,O,8
appeared,EVENT,8
.,O,8
Amid,O,9
tremendous,O,9
excitement,EVENT,9
",",O,9
Lord,O,9
Palmerston,O,9
formally,O,9
opened,EVENT,9
the,O,9
company,O,9
's,O,9
first,O,9
mine,O,9
at,O,9
Spinney,O,9
Park,O,9
",",O,9
on,O,9
the,O,9
edge,O,9
of,O,9
Sherwood,O,9
Forest,O,9
.,O,9
About,O,10
this,O,10
time,O,10
the,O,10
notorious,O,10
Hell,O,10
Row,O,10
",",O,10
which,O,10
through,O,10
growing,O,10
old,O,10
had,O,10
acquired,O,10
an,O,10
evil,O,10
reputation,O,10
",",O,10
was,O,10
burned,EVENT,10
down,O,10
",",O,10
and,O,10
much,O,10
dirt,O,10
was,O,10
cleansed,EVENT,10
away,O,10
.,O,10
Carston,O,11
",",O,11
Waite,O,11
&,O,11
Co.,O,11
found,O,11
they,O,11
had,O,11
struck,O,11
on,O,11
a,O,11
good,O,11
thing,O,11
",",O,11
so,O,11
",",O,11
down,O,11
the,O,11
valleys,O,11
of,O,11
the,O,11
brooks,O,11
from,O,11
Selby,O,11
and,O,11
Nuttall,O,11
",",O,11
new,O,11
mines,O,11
were,O,11
sunk,O,11
",",O,11
until,O,11
soon,O,11
there,O,11
were,O,11
six,O,11
pits,O,11
working,O,11
.,O,11
From,O,12
Nuttall,O,12
",",O,12
high,O,12
up,O,12
on,O,12
the,O,12
sandstone,O,12
among,O,12
the,O,12
woods,O,12
",",O,12
the,O,12
railway,O,12
ran,O,12
",",O,12
past,O,12
the,O,12
ruined,O,12
priory,O,12
of,O,12
the,O,12
Carthusians,O,12
and,O,12
past,O,12
Robin,O,12
Hood,O,12
's,O,12
Well,O,12
",",O,12
down,O,12
to,O,12
Spinney,O,12
Park,O,12
",",O,12
then,O,12
on,O,12
to,O,12
Minton,O,12
",",O,12
a,O,12
large,O,12
mine,O,12
among,O,12
corn-fields,O,12
;,O,12
from,O,12
Minton,O,12
across,O,12
the,O,12
farmlands,O,12
of,O,12
the,O,12
valleyside,O,12
to,O,12
Bunker,O,12
's,O,12
Hill,O,12
",",O,12
branching,O,12
off,O,12
there,O,12
",",O,12
and,O,12
running,O,12
north,O,12
to,O,12
Beggarlee,O,12
and,O,12
Selby,O,12
",",O,12
that,O,12
looks,O,12
over,O,12
at,O,12
Crich,O,12
and,O,12
the,O,12
hills,O,12
of,O,12
Derbyshire,O,12
:,O,12
six,O,12
mines,O,12
like,O,12
black,O,12
studs,O,12
on,O,12
the,O,12
countryside,O,12
",",O,12
linked,O,12
by,O,12
a,O,12
loop,O,12
of,O,12
fine,O,12
chain,O,12
",",O,12
the,O,12
railway,O,12
.,O,12
To,O,13
accommodate,O,13
the,O,13
regiments,O,13
of,O,13
miners,O,13
",",O,13
Carston,O,13
",",O,13
Waite,O,13
and,O,13
Co.,O,13
built,EVENT,13
the,O,13
Squares,O,13
",",O,13
great,O,13
quadrangles,O,13
of,O,13
dwellings,O,13
on,O,13
the,O,13
hillside,O,13
of,O,13
Bestwood,O,13
",",O,13
and,O,13
then,O,13
",",O,13
in,O,13
the,O,13
brook,O,13
valley,O,13
",",O,13
on,O,13
the,O,13
site,O,13
of,O,13
Hell,O,13
Row,O,13
",",O,13
they,O,13
erected,EVENT,13
the,O,13
Bottoms,O,13
.,O,13
The,O,14
Bottoms,O,14
consisted,O,14
of,O,14
six,O,14
blocks,O,14
of,O,14
miners,O,14
',O,14
dwellings,O,14
",",O,14
two,O,14
rows,O,14
of,O,14
three,O,14
",",O,14
like,O,14
the,O,14
dots,O,14
on,O,14
a,O,14
blank-six,O,14
domino,O,14
",",O,14
and,O,14
twelve,O,14
houses,O,14
in,O,14
a,O,14
block,O,14
.,O,14
This,O,15
double,O,15
row,O,15
of,O,15
dwellings,O,15
sat,O,15
at,O,15
the,O,15
foot,O,15
of,O,15
the,O,15
rather,O,15
sharp,O,15
slope,O,15
from,O,15
Bestwood,O,15
",",O,15
and,O,15
looked,O,15
out,O,15
",",O,15
from,O,15
the,O,15
attic,O,15
windows,O,15
at,O,15
least,O,15
",",O,15
on,O,15
the,O,15
slow,O,15
climb,O,15
of,O,15
the,O,15
valley,O,15
towards,O,15
Selby,O,15
.,O,15
The,O,16
houses,O,16
themselves,O,16
were,O,16
substantial,O,16
and,O,16
very,O,16
decent,O,16
.,O,16
One,O,17
could,O,17
walk,O,17
all,O,17
round,O,17
",",O,17
seeing,O,17
little,O,17
front,O,17
gardens,O,17
with,O,17
auriculas,O,17
and,O,17
saxifrage,O,17
in,O,17
the,O,17
shadow,O,17
of,O,17
the,O,17
bottom,O,17
block,O,17
",",O,17
sweet-williams,O,17
and,O,17
pinks,O,17
in,O,17
the,O,17
sunny,O,17
top,O,17
block,O,17
;,O,17
seeing,O,17
neat,O,17
front,O,17
windows,O,17
",",O,17
little,O,17
porches,O,17
",",O,17
little,O,17
privet,O,17
hedges,O,17
",",O,17
and,O,17
dormer,O,17
windows,O,17
for,O,17
the,O,17
attics,O,17
.,O,17
But,O,18
that,O,18
was,O,18
outside,O,18
;,O,18
that,O,18
was,O,18
the,O,18
view,O,18
on,O,18
to,O,18
the,O,18
uninhabited,O,18
parlours,O,18
of,O,18
all,O,18
the,O,18
colliers,O,18
',O,18
wives,O,18
.,O,18
The,O,19
dwelling-room,O,19
",",O,19
the,O,19
kitchen,O,19
",",O,19
was,O,19
at,O,19
the,O,19
back,O,19
of,O,19
the,O,19
house,O,19
",",O,19
facing,O,19
inward,O,19
between,O,19
the,O,19
blocks,O,19
",",O,19
looking,O,19
at,O,19
a,O,19
scrubby,O,19
back,O,19
garden,O,19
",",O,19
and,O,19
then,O,19
at,O,19
the,O,19
ash-pits,O,19
.,O,19
And,O,20
between,O,20
the,O,20
rows,O,20
",",O,20
between,O,20
the,O,20
long,O,20
lines,O,20
of,O,20
ash-pits,O,20
",",O,20
went,O,20
the,O,20
alley,O,20
",",O,20
where,O,20
the,O,20
children,O,20
played,O,20
and,O,20
the,O,20
women,O,20
gossiped,O,20
and,O,20
the,O,20
men,O,20
smoked,O,20
.,O,20
So,O,21
",",O,21
the,O,21
actual,O,21
conditions,O,21
of,O,21
living,O,21
in,O,21
the,O,21
Bottoms,O,21
",",O,21
that,O,21
was,O,21
so,O,21
well,O,21
built,O,21
and,O,21
that,O,21
looked,O,21
so,O,21
nice,O,21
",",O,21
were,O,21
quite,O,21
unsavoury,O,21
because,O,21
people,O,21
must,O,21
live,O,21
in,O,21
the,O,21
kitchen,O,21
",",O,21
and,O,21
the,O,21
kitchens,O,21
opened,O,21
on,O,21
to,O,21
that,O,21
nasty,O,21
alley,O,21
of,O,21
ash-pits,O,21
.,O,21
Mrs.,O,22
Morel,O,22
was,O,22
not,O,22
anxious,O,22
to,O,22
move,O,22
into,O,22
the,O,22
Bottoms,O,22
",",O,22
which,O,22
was,O,22
already,O,22
twelve,O,22
years,O,22
old,O,22
and,O,22
on,O,22
the,O,22
downward,O,22
path,O,22
",",O,22
when,O,22
she,O,22
descended,EVENT,22
to,O,22
it,O,22
from,O,22
Bestwood,O,22
.,O,22
But,O,23
it,O,23
was,O,23
the,O,23
best,O,23
she,O,23
could,O,23
do,O,23
.,O,23
Moreover,O,24
",",O,24
she,O,24
had,O,24
an,O,24
end,O,24
house,O,24
in,O,24
one,O,24
of,O,24
the,O,24
top,O,24
blocks,O,24
",",O,24
and,O,24
thus,O,24
had,O,24
only,O,24
one,O,24
neighbour,O,24
;,O,24
on,O,24
the,O,24
other,O,24
side,O,24
an,O,24
extra,O,24
strip,O,24
of,O,24
garden,O,24
.,O,24
And,O,25
",",O,25
having,O,25
an,O,25
end,O,25
house,O,25
",",O,25
she,O,25
enjoyed,O,25
a,O,25
kind,O,25
of,O,25
aristocracy,O,25
among,O,25
the,O,25
other,O,25
women,O,25
of,O,25
the,O,25
“,O,25
between,O,25
”,O,25
houses,O,25
",",O,25
because,O,25
her,O,25
rent,O,25
was,O,25
five,O,25
shillings,O,25
and,O,25
sixpence,O,25
instead,O,25
of,O,25
five,O,25
shillings,O,25
a,O,25
week,O,25
.,O,25
But,O,26
this,O,26
superiority,O,26
in,O,26
station,O,26
was,O,26
not,O,26
much,O,26
consolation,O,26
to,O,26
Mrs.,O,26
Morel,O,26
.,O,26
She,O,27
was,O,27
thirty-one,O,27
years,O,27
old,O,27
",",O,27
and,O,27
had,O,27
been,O,27
married,O,27
eight,O,27
years,O,27
.,O,27
A,O,28
rather,O,28
small,O,28
woman,O,28
",",O,28
of,O,28
delicate,O,28
mould,O,28
but,O,28
resolute,O,28
bearing,O,28
",",O,28
she,O,28
shrank,EVENT,28
a,O,28
little,O,28
from,O,28
the,O,28
first,O,28
contact,EVENT,28
with,O,28
the,O,28
Bottoms,O,28
women,O,28
.,O,28
She,O,29
came,EVENT,29
down,O,29
in,O,29
the,O,29
July,O,29
",",O,29
and,O,29
in,O,29
the,O,29
September,O,29
expected,O,29
her,O,29
third,O,29
baby,O,29
.,O,29
Her,O,30
husband,O,30
was,O,30
a,O,30
miner,O,30
.,O,30
They,O,31
had,O,31
only,O,31
been,O,31
in,O,31
their,O,31
new,O,31
home,O,31
three,O,31
weeks,O,31
when,O,31
the,O,31
wakes,EVENT,31
",",O,31
or,O,31
fair,EVENT,31
",",O,31
began,O,31
.,O,31
Morel,O,32
",",O,32
she,O,32
knew,O,32
",",O,32
was,O,32
sure,O,32
to,O,32
make,O,32
a,O,32
holiday,O,32
of,O,32
it,O,32
.,O,32
He,O,33
went,EVENT,33
off,O,33
early,O,33
on,O,33
the,O,33
Monday,O,33
morning,O,33
",",O,33
the,O,33
day,O,33
of,O,33
the,O,33
fair,EVENT,33
.,O,33
The,O,34
two,O,34
children,O,34
were,O,34
highly,O,34
excited,O,34
.,O,34
William,O,35
",",O,35
a,O,35
boy,O,35
of,O,35
seven,O,35
",",O,35
fled,EVENT,35
off,O,35
immediately,O,35
after,O,35
breakfast,EVENT,35
",",O,35
to,O,35
prowl,O,35
round,O,35
the,O,35
wakes,O,35
ground,O,35
",",O,35
leaving,EVENT,35
Annie,O,35
",",O,35
who,O,35
was,O,35
only,O,35
five,O,35
",",O,35
to,O,35
whine,EVENT,35
all,O,35
morning,O,35
to,O,35
go,O,35
also,O,35
.,O,35
Mrs.,O,36
Morel,O,36
did,O,36
her,O,36
work,EVENT,36
.,O,36
She,O,37
scarcely,O,37
knew,O,37
her,O,37
neighbours,O,37
yet,O,37
",",O,37
and,O,37
knew,O,37
no,O,37
one,O,37
with,O,37
whom,O,37
to,O,37
trust,O,37
the,O,37
little,O,37
girl,O,37
.,O,37
So,O,38
she,O,38
promised,EVENT,38
to,O,38
take,O,38
her,O,38
to,O,38
the,O,38
wakes,O,38
after,O,38
dinner,O,38
.,O,38
William,O,39
appeared,EVENT,39
at,O,39
half-past,O,39
twelve,O,39
.,O,39
He,O,40
was,O,40
a,O,40
very,O,40
active,O,40
lad,O,40
",",O,40
fair-haired,O,40
",",O,40
freckled,O,40
",",O,40
with,O,40
a,O,40
touch,O,40
of,O,40
the,O,40
Dane,O,40
or,O,40
Norwegian,O,40
about,O,40
him,O,40
.,O,40
“,O,41
Can,O,41
I,O,41
have,O,41
my,O,41
dinner,O,41
",",O,41
mother,O,41
?,O,41
”,O,41
he,O,41
cried,EVENT,41
",",O,41
rushing,EVENT,41
in,O,41
with,O,41
his,O,41
cap,O,41
on,O,41
.,O,41
“,O,42
'Cause,O,42
it,O,42
begins,O,42
at,O,42
half-past,O,42
one,O,42
",",O,42
the,O,42
man,O,42
says,EVENT,42
so,O,42
.,O,42
”,O,43
“,O,43
You,O,43
can,O,43
have,O,43
your,O,43
dinner,O,43
as,O,43
soon,O,43
as,O,43
it,O,43
's,O,43
done,O,43
",",O,43
”,O,43
replied,EVENT,43
the,O,43
mother,O,43
.,O,43
“,O,44
Is,O,44
n't,O,44
it,O,44
done,O,44
?,O,44
”,O,44
he,O,44
cried,EVENT,44
",",O,44
his,O,44
blue,O,44
eyes,O,44
staring,EVENT,44
at,O,44
her,O,44
in,O,44
indignation,O,44
.,O,44
“,O,45
Then,O,45
I,O,45
'm,O,45
goin,O,45
',O,45
be-out,O,45
it,O,45
.,O,45
”,O,46
“,O,46
You,O,46
'll,O,46
do,O,46
nothing,O,46
of,O,46
the,O,46
sort,O,46
.,O,46
It,O,47
will,O,47
be,O,47
done,O,47
in,O,47
five,O,47
minutes,O,47
.,O,47
It,O,48
is,O,48
only,O,48
half-past,O,48
twelve,O,48
.,O,48
”,O,49
“,O,49
They,O,49
'll,O,49
be,O,49
beginnin,O,49
',O,49
",",O,49
”,O,49
the,O,49
boy,O,49
half,O,49
cried,EVENT,49
",",O,49
half,O,49
shouted,EVENT,49
.,O,49
“,O,50
You,O,50
wo,O,50
n't,O,50
die,O,50
if,O,50
they,O,50
do,O,50
",",O,50
”,O,50
said,EVENT,50
the,O,50
mother,O,50
.,O,50
“,O,51
Besides,O,51
",",O,51
it,O,51
's,O,51
only,O,51
half-past,O,51
twelve,O,51
",",O,51
so,O,51
you,O,51
've,O,51
a,O,51
full,O,51
hour,O,51
.,O,51
”,O,52
The,O,52
lad,O,52
began,O,52
hastily,O,52
to,O,52
lay,EVENT,52
the,O,52
table,O,52
",",O,52
and,O,52
directly,O,52
the,O,52
three,O,52
sat,EVENT,52
down,O,52
.,O,52
They,O,53
were,O,53
eating,EVENT,53
batter-pudding,O,53
and,O,53
jam,O,53
",",O,53
when,O,53
the,O,53
boy,O,53
jumped,EVENT,53
off,O,53
his,O,53
chair,O,53
and,O,53
stood,EVENT,53
perfectly,O,53
stiff,O,53
.,O,53
Some,O,54
distance,O,54
away,O,54
could,O,54
be,O,54
heard,O,54
the,O,54
first,O,54
small,O,54
braying,EVENT,54
of,O,54
a,O,54
merry-go-round,O,54
",",O,54
and,O,54
the,O,54
tooting,EVENT,54
of,O,54
a,O,54
horn,O,54
.,O,54
His,O,55
face,O,55
quivered,EVENT,55
as,O,55
he,O,55
looked,EVENT,55
at,O,55
his,O,55
mother,O,55
.,O,55
“,O,56
I,O,56
told,EVENT,56
you,O,56
!,O,56
”,O,56
he,O,56
said,EVENT,56
",",O,56
running,EVENT,56
to,O,56
the,O,56
dresser,O,56
for,O,56
his,O,56
cap,O,56
.,O,56
“,O,57
Take,O,57
your,O,57
pudding,O,57
in,O,57
your,O,57
hand,O,57
--,O,57
and,O,57
it,O,57
's,O,57
only,O,57
five,O,57
past,O,57
one,O,57
",",O,57
so,O,57
you,O,57
were,O,57
wrong,EVENT,57
--,O,57
you,O,57
have,O,57
n't,O,57
got,O,57
your,O,57
twopence,O,57
",",O,57
”,O,57
cried,EVENT,57
the,O,57
mother,O,57
in,O,57
a,O,57
breath,O,57
.,O,57
The,O,58
boy,O,58
came,EVENT,58
back,O,58
",",O,58
bitterly,O,58
disappointed,O,58
",",O,58
for,O,58
his,O,58
twopence,O,58
",",O,58
then,O,58
went,EVENT,58
off,O,58
without,O,58
a,O,58
word,O,58
.,O,58
“,O,59
I,O,59
want,O,59
to,O,59
go,O,59
",",O,59
I,O,59
want,O,59
to,O,59
go,O,59
",",O,59
”,O,59
said,EVENT,59
Annie,O,59
",",O,59
beginning,O,59
to,O,59
cry,EVENT,59
.,O,59
“,O,60
Well,O,60
",",O,60
and,O,60
you,O,60
shall,O,60
go,O,60
",",O,60
whining,EVENT,60
",",O,60
wizzening,EVENT,60
little,O,60
stick,O,60
!,O,60
”,O,60
said,EVENT,60
the,O,60
mother,O,60
.,O,60
And,O,61
later,O,61
in,O,61
the,O,61
afternoon,O,61
she,O,61
trudged,EVENT,61
up,O,61
the,O,61
hill,O,61
under,O,61
the,O,61
tall,O,61
hedge,O,61
with,O,61
her,O,61
child,O,61
.,O,61
The,O,62
hay,O,62
was,O,62
gathered,EVENT,62
from,O,62
the,O,62
fields,O,62
",",O,62
and,O,62
cattle,O,62
were,O,62
turned,EVENT,62
on,O,62
to,O,62
the,O,62
eddish,O,62
.,O,62
It,O,63
was,O,63
warm,O,63
",",O,63
peaceful,O,63
.,O,63
Mrs.,O,64
Morel,O,64
did,O,64
not,O,64
like,O,64
the,O,64
wakes,EVENT,64
.,O,64
There,O,65
were,O,65
two,O,65
sets,O,65
of,O,65
horses,O,65
",",O,65
one,O,65
going,EVENT,65
by,O,65
steam,O,65
",",O,65
one,O,65
pulled,EVENT,65
round,O,65
by,O,65
a,O,65
pony,O,65
;,O,65
three,O,65
organs,O,65
were,O,65
grinding,EVENT,65
",",O,65
and,O,65
there,O,65
came,O,65
odd,O,65
cracks,EVENT,65
of,O,65
pistol-shots,EVENT,65
",",O,65
fearful,O,65
screeching,EVENT,65
of,O,65
the,O,65
cocoanut,O,65
man,O,65
's,O,65
rattle,O,65
",",O,65
shouts,EVENT,65
of,O,65
the,O,65
Aunt,O,65
Sally,O,65
man,O,65
",",O,65
screeches,EVENT,65
from,O,65
the,O,65
peep-show,O,65
lady,O,65
.,O,65
The,O,66
mother,O,66
perceived,EVENT,66
her,O,66
son,O,66
gazing,EVENT,66
enraptured,O,66
outside,O,66
the,O,66
Lion,O,66
Wallace,O,66
booth,O,66
",",O,66
at,O,66
the,O,66
pictures,O,66
of,O,66
this,O,66
famous,O,66
lion,O,66
that,O,66
had,O,66
killed,EVENT,66
a,O,66
negro,O,66
and,O,66
maimed,O,66
for,O,66
life,O,66
two,O,66
white,O,66
men,O,66
.,O,66
She,O,67
left,EVENT,67
him,O,67
alone,O,67
",",O,67
and,O,67
went,EVENT,67
to,O,67
get,O,67
Annie,O,67
a,O,67
spin,O,67
of,O,67
toffee,O,67
.,O,67
Presently,O,68
the,O,68
lad,O,68
stood,O,68
in,O,68
front,O,68
of,O,68
her,O,68
",",O,68
wildly,O,68
excited,O,68
.,O,68
“,O,69
You,O,69
never,O,69
said,O,69
you,O,69
was,O,69
coming,O,69
--,O,69
is,O,69
n't,O,69
the,O,69
',O,69
a,O,69
lot,O,69
of,O,69
things,O,69
?,O,69
--,O,69
that,O,69
lion,O,69
's,O,69
killed,O,69
three,O,69
men,O,69
--,O,69
I,O,69
've,O,69
spent,EVENT,69
my,O,69
tuppence,O,69
--,O,69
an,O,69
',O,69
look,O,69
here,O,69
.,O,69
”,O,70
He,O,70
pulled,EVENT,70
from,O,70
his,O,70
pocket,O,70
two,O,70
egg-cups,O,70
",",O,70
with,O,70
pink,O,70
moss-roses,O,70
on,O,70
them,O,70
.,O,70
“,O,71
I,O,71
got,EVENT,71
these,O,71
from,O,71
that,O,71
stall,O,71
where,O,71
y',O,71
ave,O,71
ter,O,71
get,O,71
them,O,71
marbles,O,71
in,O,71
them,O,71
holes,O,71
.,O,71
An,O,72
',O,72
I,O,72
got,EVENT,72
these,O,72
two,O,72
in,O,72
two,O,72
goes,O,72
-,O,72
',O,72
aepenny,O,72
a,O,72
go-they,O,72
've,O,72
got,O,72
moss-roses,O,72
on,O,72
",",O,72
look,O,72
here,O,72
.,O,72
I,O,73
wanted,O,73
these,O,73
.,O,73
”,O,74
She,O,74
knew,O,74
he,O,74
wanted,O,74
them,O,74
for,O,74
her,O,74
.,O,74
“,O,75
H,O,75
'm,O,75
!,O,75
”,O,75
she,O,75
said,EVENT,75
",",O,75
pleased,O,75
.,O,75
“,O,76
They,O,76
ARE,O,76
pretty,O,76
!,O,76
”,O,76
“,O,76
Shall,O,76
you,O,76
carry,O,76
'em,O,76
",",O,76
'cause,O,76
I,O,76
'm,O,76
frightened,O,76
o,O,76
',O,76
breakin,O,76
',O,76
'em,O,76
?,O,76
”,O,76
He,O,76
was,O,76
tipful,O,76
of,O,76
excitement,EVENT,76
now,O,76
she,O,76
had,O,76
come,EVENT,76
",",O,76
led,EVENT,76
her,O,76
about,O,76
the,O,76
ground,O,76
",",O,76
showed,EVENT,76
her,O,76
everything,O,76
.,O,76
Then,O,77
",",O,77
at,O,77
the,O,77
peep-show,O,77
",",O,77
she,O,77
explained,EVENT,77
the,O,77
pictures,O,77
",",O,77
in,O,77
a,O,77
sort,O,77
of,O,77
story,O,77
",",O,77
to,O,77
which,O,77
he,O,77
listened,EVENT,77
as,O,77
if,O,77
spellbound,O,77
.,O,77
He,O,78
would,O,78
not,O,78
leave,O,78
her,O,78
.,O,78
All,O,79
the,O,79
time,O,79
he,O,79
stuck,EVENT,79
close,O,79
to,O,79
her,O,79
",",O,79
bristling,O,79
with,O,79
a,O,79
small,O,79
boy,O,79
's,O,79
pride,O,79
of,O,79
her,O,79
.,O,79
For,O,80
no,O,80
other,O,80
woman,O,80
looked,O,80
such,O,80
a,O,80
lady,O,80
as,O,80
she,O,80
did,O,80
",",O,80
in,O,80
her,O,80
little,O,80
black,O,80
bonnet,O,80
and,O,80
her,O,80
cloak,O,80
.,O,80
She,O,81
smiled,EVENT,81
when,O,81
she,O,81
saw,O,81
women,O,81
she,O,81
knew,O,81
.,O,81
When,O,82
she,O,82
was,O,82
tired,EVENT,82
she,O,82
said,EVENT,82
to,O,82
her,O,82
son,O,82
:,O,82
“,O,82
Well,O,82
",",O,82
are,O,82
you,O,82
coming,O,82
now,O,82
",",O,82
or,O,82
later,O,82
?,O,82
”,O,82
“,O,82
Are,O,82
you,O,82
goin,O,82
',O,82
a,O,82
',O,82
ready,O,82
?,O,82
”,O,82
he,O,82
cried,EVENT,82
",",O,82
his,O,82
face,O,82
full,O,82
of,O,82
reproach,O,82
.,O,82
“,O,83
Already,O,83
?,O,83
It,O,83
is,O,83
past,O,83
four,O,83
",",O,83
I,O,83
know,O,83
.,O,83
”,O,84
“,O,84
What,O,84
are,O,84
you,O,84
goin,O,84
',O,84
a,O,84
',O,84
ready,O,84
for,O,84
?,O,84
”,O,84
he,O,84
lamented,EVENT,84
.,O,84
“,O,85
You,O,85
need,O,85
n't,O,85
come,O,85
if,O,85
you,O,85
do,O,85
n't,O,85
want,O,85
",",O,85
”,O,85
she,O,85
said,EVENT,85
.,O,85
And,O,86
she,O,86
went,EVENT,86
slowly,O,86
away,O,86
with,O,86
her,O,86
little,O,86
girl,O,86
",",O,86
whilst,O,86
her,O,86
son,O,86
stood,O,86
watching,EVENT,86
her,O,86
",",O,86
cut,EVENT,86
to,O,86
the,O,86
heart,O,86
to,O,86
let,O,86
her,O,86
go,O,86
",",O,86
and,O,86
yet,O,86
unable,O,86
to,O,86
leave,O,86
the,O,86
wakes,O,86
.,O,86
As,O,87
she,O,87
crossed,EVENT,87
the,O,87
open,O,87
ground,O,87
in,O,87
front,O,87
of,O,87
the,O,87
Moon,O,87
and,O,87
Stars,O,87
she,O,87
heard,EVENT,87
men,O,87
shouting,EVENT,87
",",O,87
and,O,87
smelled,EVENT,87
the,O,87
beer,O,87
",",O,87
and,O,87
hurried,EVENT,87
a,O,87
little,O,87
",",O,87
thinking,EVENT,87
her,O,87
husband,O,87
was,O,87
probably,O,87
in,O,87
the,O,87
bar,O,87
.,O,87
At,O,88
about,O,88
half-past,O,88
six,O,88
her,O,88
son,O,88
came,EVENT,88
home,O,88
",",O,88
tired,O,88
now,O,88
",",O,88
rather,O,88
pale,O,88
",",O,88
and,O,88
somewhat,O,88
wretched,O,88
.,O,88
He,O,89
was,O,89
miserable,O,89
",",O,89
though,O,89
he,O,89
did,O,89
not,O,89
know,O,89
it,O,89
",",O,89
because,O,89
he,O,89
had,O,89
let,EVENT,89
her,O,89
go,EVENT,89
alone,O,89
.,O,89
Since,O,90
she,O,90
had,O,90
gone,EVENT,90
",",O,90
he,O,90
had,O,90
not,O,90
enjoyed,O,90
his,O,90
wakes,EVENT,90
.,O,90
“,O,91
Has,O,91
my,O,91
dad,O,91
been,O,91
?,O,91
”,O,91
he,O,91
asked,EVENT,91
.,O,91
“,O,92
No,O,92
",",O,92
”,O,92
said,EVENT,92
the,O,92
mother,O,92
.,O,92
