token,label,sentence
uppermost,O,9
in,O,9
the,O,9
mind,O,9
of,O,9
a,O,9
young,O,9
American,O,9
",",O,9
who,O,9
",",O,9
two,O,9
or,O,9
three,O,9
years,O,9
ago,O,9
",",O,9
sat,O,9
in,O,9
the,O,9
garden,O,9
of,O,9
the,O,9
“,O,9
Trois,O,9
Couronnes,O,9
",",O,9
”,O,9
looking,EVENT,9
about,O,9
him,O,9
",",O,9
rather,O,9
idly,O,9
",",O,9
at,O,9
some,O,9
of,O,9
the,O,9
graceful,O,9
objects,O,9
I,O,9
have,O,9
mentioned,EVENT,9
.,O,9
It,O,10
was,O,10
a,O,10
beautiful,O,10
summer,O,10
morning,O,10
",",O,10
and,O,10
in,O,10
whatever,O,10
fashion,O,10
the,O,10
young,O,10
American,O,10
looked,EVENT,10
at,O,10
things,O,10
",",O,10
they,O,10
must,O,10
have,O,10
seemed,O,10
to,O,10
him,O,10
charming,O,10
.,O,10
He,O,11
had,O,11
come,EVENT,11
from,O,11
Geneva,O,11
the,O,11
day,O,11
before,O,11
by,O,11
the,O,11
little,O,11
steamer,O,11
",",O,11
to,O,11
see,O,11
his,O,11
aunt,O,11
",",O,11
who,O,11
was,O,11
staying,O,11
at,O,11
the,O,11
hotel,O,11
--,O,11
Geneva,O,11
having,O,11
been,O,11
for,O,11
a,O,11
long,O,11
time,O,11
his,O,11
place,O,11
of,O,11
residence,O,11
.,O,11
But,O,12
his,O,12
aunt,O,12
had,O,12
a,O,12
headache,O,12
--,O,12
his,O,12
aunt,O,12
had,O,12
almost,O,12
always,O,12
a,O,12
headache,O,12
--,O,12
and,O,12
now,O,12
she,O,12
was,O,12
shut,O,12
up,O,12
in,O,12
her,O,12
room,O,12
",",O,12
smelling,EVENT,12
camphor,O,12
",",O,12
so,O,12
that,O,12
he,O,12
was,O,12
at,O,12
liberty,O,12
to,O,12
wander,O,12
about,O,12
.,O,12
He,O,13
was,O,13
some,O,13
seven-and-twenty,O,13
years,O,13
of,O,13
age,O,13
;,O,13
when,O,13
his,O,13
friends,O,13
spoke,O,13
of,O,13
him,O,13
",",O,13
they,O,13
usually,O,13
said,O,13
that,O,13
he,O,13
was,O,13
at,O,13
Geneva,O,13
“,O,13
studying,O,13
.,O,13
”,O,14
When,O,14
his,O,14
enemies,O,14
spoke,O,14
of,O,14
him,O,14
",",O,14
they,O,14
said,O,14
--,O,14
but,O,14
",",O,14
after,O,14
all,O,14
",",O,14
he,O,14
had,O,14
no,O,14
enemies,O,14
;,O,14
he,O,14
was,O,14
an,O,14
extremely,O,14
amiable,O,14
fellow,O,14
",",O,14
and,O,14
universally,O,14
liked,O,14
.,O,14
What,O,15
I,O,15
should,O,15
say,O,15
is,O,15
",",O,15
simply,O,15
",",O,15
that,O,15
when,O,15
certain,O,15
persons,O,15
spoke,O,15
of,O,15
him,O,15
they,O,15
affirmed,O,15
that,O,15
the,O,15
reason,O,15
of,O,15
his,O,15
spending,O,15
so,O,15
much,O,15
time,O,15
at,O,15
Geneva,O,15
was,O,15
that,O,15
he,O,15
was,O,15
extremely,O,15
devoted,O,15
to,O,15
a,O,15
lady,O,15
who,O,15
lived,O,15
there,O,15
--,O,15
a,O,15
foreign,O,15
lady,O,15
--,O,15
a,O,15
person,O,15
older,O,15
than,O,15
himself,O,15
.,O,15
Very,O,16
few,O,16
Americans,O,16
--,O,16
indeed,O,16
",",O,16
I,O,16
think,O,16
none,O,16
--,O,16
had,O,16
ever,O,16
seen,O,16
this,O,16
lady,O,16
",",O,16
about,O,16
whom,O,16
there,O,16
were,O,16
some,O,16
singular,O,16
stories,O,16
.,O,16
But,O,17
Winterbourne,O,17
had,O,17
an,O,17
old,O,17
attachment,O,17
for,O,17
the,O,17
little,O,17
metropolis,O,17
of,O,17
Calvinism,O,17
;,O,17
he,O,17
had,O,17
been,O,17
put,O,17
to,O,17
school,O,17
there,O,17
as,O,17
a,O,17
boy,O,17
",",O,17
and,O,17
he,O,17
had,O,17
afterward,O,17
gone,O,17
to,O,17
college,O,17
there,O,17
--,O,17
circumstances,O,17
which,O,17
had,O,17
led,O,17
to,O,17
his,O,17
forming,O,17
a,O,17
great,O,17
many,O,17
youthful,O,17
friendships,O,17
.,O,17
Many,O,18
of,O,18
these,O,18
he,O,18
had,O,18
kept,O,18
",",O,18
and,O,18
they,O,18
were,O,18
a,O,18
source,O,18
of,O,18
great,O,18
satisfaction,O,18
to,O,18
him,O,18
.,O,18
After,O,19
knocking,EVENT,19
at,O,19
his,O,19
aunt,O,19
’s,O,19
door,O,19
and,O,19
learning,EVENT,19
that,O,19
she,O,19
was,O,19
indisposed,O,19
",",O,19
he,O,19
had,O,19
taken,EVENT,19
a,O,19
walk,O,19
about,O,19
the,O,19
town,O,19
",",O,19
and,O,19
then,O,19
he,O,19
had,O,19
come,EVENT,19
in,O,19
to,O,19
his,O,19
breakfast,EVENT,19
.,O,19
He,O,20
had,O,20
now,O,20
finished,EVENT,20
his,O,20
breakfast,EVENT,20
;,O,20
but,O,20
he,O,20
was,O,20
drinking,EVENT,20
a,O,20
small,O,20
cup,O,20
of,O,20
coffee,O,20
",",O,20
which,O,20
had,O,20
been,O,20
served,EVENT,20
to,O,20
him,O,20
on,O,20
a,O,20
little,O,20
table,O,20
in,O,20
the,O,20
garden,O,20
by,O,20
one,O,20
of,O,20
the,O,20
waiters,O,20
who,O,20
looked,O,20
like,O,20
an,O,20
attache,O,20
.,O,20
At,O,21
last,O,21
he,O,21
finished,EVENT,21
his,O,21
coffee,O,21
and,O,21
lit,EVENT,21
a,O,21
cigarette,O,21
.,O,21
Presently,O,22
a,O,22
small,O,22
boy,O,22
came,O,22
walking,EVENT,22
along,O,22
the,O,22
path,O,22
--,O,22
an,O,22
urchin,O,22
of,O,22
nine,O,22
or,O,22
ten,O,22
.,O,22
The,O,23
child,O,23
",",O,23
who,O,23
was,O,23
diminutive,O,23
for,O,23
his,O,23
years,O,23
",",O,23
had,O,23
an,O,23
aged,O,23
expression,O,23
of,O,23
countenance,O,23
",",O,23
a,O,23
pale,O,23
complexion,O,23
",",O,23
and,O,23
sharp,O,23
little,O,23
features,O,23
.,O,23
He,O,24
was,O,24
dressed,O,24
in,O,24
knickerbockers,O,24
",",O,24
with,O,24
red,O,24
stockings,O,24
",",O,24
which,O,24
displayed,O,24
his,O,24
poor,O,24
little,O,24
spindle-shanks,O,24
;,O,24
he,O,24
also,O,24
wore,O,24
a,O,24
brilliant,O,24
red,O,24
cravat,O,24
.,O,24
He,O,25
carried,O,25
in,O,25
his,O,25
hand,O,25
a,O,25
long,O,25
alpenstock,O,25
",",O,25
the,O,25
sharp,O,25
point,O,25
of,O,25
which,O,25
he,O,25
thrust,EVENT,25
into,O,25
everything,O,25
that,O,25
he,O,25
approached,O,25
--,O,25
the,O,25
flowerbeds,O,25
",",O,25
the,O,25
garden,O,25
benches,O,25
",",O,25
the,O,25
trains,O,25
of,O,25
the,O,25
ladies,O,25
’,O,25
dresses,O,25
.,O,25
In,O,26
front,O,26
of,O,26
Winterbourne,O,26
he,O,26
paused,EVENT,26
",",O,26
looking,EVENT,26
at,O,26
him,O,26
with,O,26
a,O,26
pair,O,26
of,O,26
bright,O,26
",",O,26
penetrating,O,26
little,O,26
eyes,O,26
.,O,26
“,O,27
Will,O,27
you,O,27
give,O,27
me,O,27
a,O,27
lump,O,27
of,O,27
sugar,O,27
?,O,27
”,O,27
he,O,27
asked,EVENT,27
in,O,27
a,O,27
sharp,O,27
",",O,27
hard,O,27
little,O,27
voice,O,27
--,O,27
a,O,27
voice,O,27
immature,O,27
and,O,27
yet,O,27
",",O,27
somehow,O,27
",",O,27
not,O,27
young,O,27
.,O,27
Winterbourne,O,28
glanced,EVENT,28
at,O,28
the,O,28
small,O,28
table,O,28
near,O,28
him,O,28
",",O,28
on,O,28
which,O,28
his,O,28
coffee,O,28
service,O,28
rested,O,28
",",O,28
and,O,28
saw,EVENT,28
that,O,28
several,O,28
morsels,O,28
of,O,28
sugar,O,28
remained,O,28
.,O,28
“,O,29
Yes,O,29
",",O,29
you,O,29
may,O,29
take,O,29
one,O,29
",",O,29
”,O,29
he,O,29
answered,EVENT,29
;,O,29
“,O,29
but,O,29
I,O,29
do,O,29
n’t,O,29
think,O,29
sugar,O,29
is,O,29
good,O,29
for,O,29
little,O,29
boys,O,29
.,O,29
”,O,30
This,O,30
little,O,30
boy,O,30
stepped,EVENT,30
forward,O,30
and,O,30
carefully,O,30
selected,EVENT,30
three,O,30
of,O,30
the,O,30
coveted,O,30
fragments,O,30
",",O,30
two,O,30
of,O,30
which,O,30
he,O,30
buried,EVENT,30
in,O,30
the,O,30
pocket,O,30
of,O,30
his,O,30
knickerbockers,O,30
",",O,30
depositing,EVENT,30
the,O,30
other,O,30
as,O,30
promptly,O,30
in,O,30
another,O,30
place,O,30
.,O,30
He,O,31
poked,EVENT,31
his,O,31
alpenstock,O,31
",",O,31
lance-fashion,O,31
",",O,31
into,O,31
Winterbourne,O,31
’s,O,31
bench,O,31
and,O,31
tried,EVENT,31
to,O,31
crack,O,31
the,O,31
lump,O,31
of,O,31
sugar,O,31
with,O,31
his,O,31
teeth,O,31
.,O,31
“,O,32
Oh,O,32
",",O,32
blazes,O,32
;,O,32
it,O,32
’s,O,32
har-r-d,O,32
!,O,32
”,O,32
he,O,32
exclaimed,EVENT,32
",",O,32
pronouncing,EVENT,32
the,O,32
adjective,O,32
in,O,32
a,O,32
peculiar,O,32
manner,O,32
.,O,32
Winterbourne,O,33
had,O,33
immediately,O,33
perceived,EVENT,33
that,O,33
he,O,33
might,O,33
have,O,33
the,O,33
honor,O,33
of,O,33
claiming,O,33
him,O,33
as,O,33
a,O,33
fellow,O,33
countryman,O,33
.,O,33
“,O,34
Take,O,34
care,O,34
you,O,34
do,O,34
n’t,O,34
hurt,O,34
your,O,34
teeth,O,34
",",O,34
”,O,34
he,O,34
said,EVENT,34
",",O,34
paternally,O,34
.,O,34
“,O,35
I,O,35
have,O,35
n’t,O,35
got,O,35
any,O,35
teeth,O,35
to,O,35
hurt,O,35
.,O,35
They,O,36
have,O,36
all,O,36
come,O,36
out,O,36
.,O,36
I,O,37
have,O,37
only,O,37
got,O,37
seven,O,37
teeth,O,37
.,O,37
My,O,38
mother,O,38
counted,EVENT,38
them,O,38
last,O,38
night,O,38
",",O,38
and,O,38
one,O,38
came,EVENT,38
out,O,38
right,O,38
afterward,O,38
.,O,38
She,O,39
said,EVENT,39
she,O,39
’d,O,39
slap,O,39
me,O,39
if,O,39
any,O,39
more,O,39
came,O,39
out,O,39
.,O,39
I,O,40
ca,O,40
n’t,O,40
help,O,40
it,O,40
.,O,40
It,O,41
’s,O,41
this,O,41
old,O,41
Europe,O,41
.,O,41
It,O,42
’s,O,42
the,O,42
climate,O,42
that,O,42
makes,O,42
them,O,42
come,O,42
out,O,42
.,O,42
In,O,43
America,O,43
they,O,43
did,O,43
n’t,O,43
come,O,43
out,O,43
.,O,43
It,O,44
’s,O,44
these,O,44
hotels,O,44
.,O,44
”,O,45
Winterbourne,O,45
was,O,45
much,O,45
amused,EVENT,45
.,O,45
“,O,46
If,O,46
you,O,46
eat,O,46
three,O,46
lumps,O,46
of,O,46
sugar,O,46
",",O,46
your,O,46
mother,O,46
will,O,46
certainly,O,46
slap,O,46
you,O,46
",",O,46
”,O,46
he,O,46
said,EVENT,46
.,O,46
“,O,47
She,O,47
’s,O,47
got,O,47
to,O,47
give,O,47
me,O,47
some,O,47
candy,O,47
",",O,47
then,O,47
",",O,47
”,O,47
rejoined,EVENT,47
his,O,47
young,O,47
interlocutor,O,47
.,O,47
“,O,48
I,O,48
ca,O,48
n’t,O,48
get,O,48
any,O,48
candy,O,48
here,O,48
--,O,48
any,O,48
American,O,48
candy,O,48
.,O,48
American,O,49
candy,O,49
’s,O,49
the,O,49
best,O,49
candy,O,49
.,O,49
”,O,50
“,O,50
And,O,50
are,O,50
American,O,50
little,O,50
boys,O,50
the,O,50
best,O,50
little,O,50
boys,O,50
?,O,50
”,O,50
asked,EVENT,50
Winterbourne,O,50
.,O,50
“,O,51
I,O,51
do,O,51
n’t,O,51
know,O,51
.,O,51
I,O,52
’m,O,52
an,O,52
American,O,52
boy,O,52
",",O,52
”,O,52
said,EVENT,52
the,O,52
child,O,52
.,O,52
“,O,53
I,O,53
see,EVENT,53
you,O,53
are,O,53
one,O,53
of,O,53
the,O,53
best,O,53
!,O,53
”,O,53
laughed,EVENT,53
Winterbourne,O,53
.,O,53
“,O,54
Are,O,54
you,O,54
an,O,54
American,O,54
man,O,54
?,O,54
”,O,54
pursued,EVENT,54
this,O,54
vivacious,O,54
infant,O,54
.,O,54
And,O,55
then,O,55
",",O,55
on,O,55
Winterbourne,O,55
’s,O,55
affirmative,O,55
reply,EVENT,55
--,O,55
“,O,55
American,O,55
men,O,55
are,O,55
the,O,55
best,O,55
",",O,55
”,O,55
he,O,55
declared,EVENT,55
.,O,55
His,O,56
companion,O,56
thanked,EVENT,56
him,O,56
for,O,56
the,O,56
compliment,EVENT,56
",",O,56
and,O,56
the,O,56
child,O,56
",",O,56
who,O,56
had,O,56
now,O,56
got,O,56
astride,EVENT,56
of,O,56
his,O,56
alpenstock,O,56
",",O,56
stood,O,56
looking,EVENT,56
about,O,56
him,O,56
",",O,56
while,O,56
he,O,56
attacked,EVENT,56
a,O,56
second,O,56
lump,O,56
of,O,56
sugar,O,56
.,O,56
Winterbourne,O,57
wondered,EVENT,57
if,O,57
he,O,57
himself,O,57
had,O,57
been,O,57
like,O,57
this,O,57
in,O,57
his,O,57
infancy,O,57
",",O,57
for,O,57
he,O,57
had,O,57
been,O,57
brought,EVENT,57
to,O,57
Europe,O,57
at,O,57
about,O,57
this,O,57
age,O,57
.,O,57
“,O,58
Here,O,58
comes,EVENT,58
my,O,58
sister,O,58
!,O,58
”,O,58
cried,EVENT,58
the,O,58
child,O,58
in,O,58
a,O,58
moment,O,58
.,O,58
“,O,59
She,O,59
’s,O,59
an,O,59
American,O,59
girl,O,59
.,O,59
”,O,60
Winterbourne,O,60
looked,EVENT,60
along,O,60
the,O,60
path,O,60
and,O,60
saw,O,60
a,O,60
beautiful,O,60
young,O,60
lady,O,60
advancing,EVENT,60
.,O,60
“,O,61
American,O,61
girls,O,61
are,O,61
the,O,61
best,O,61
girls,O,61
",",O,61
”,O,61
he,O,61
said,EVENT,61
cheerfully,O,61
to,O,61
his,O,61
young,O,61
companion,O,61
.,O,61
“,O,62
My,O,62
sister,O,62
ai,O,62
n’t,O,62
the,O,62
best,O,62
!,O,62
”,O,62
the,O,62
child,O,62
declared,EVENT,62
.,O,62
“,O,63
She,O,63
’s,O,63
always,O,63
blowing,O,63
at,O,63
me,O,63
.,O,63
”,O,64
“,O,64
I,O,64
imagine,O,64
that,O,64
is,O,64
your,O,64
fault,O,64
",",O,64
not,O,64
hers,O,64
",",O,64
”,O,64
said,EVENT,64
Winterbourne,O,64
.,O,64
The,O,65
young,O,65
lady,O,65
meanwhile,O,65
had,O,65
drawn,EVENT,65
near,O,65
.,O,65
She,O,66
was,O,66
dressed,O,66
in,O,66
white,O,66
muslin,O,66
",",O,66
with,O,66
a,O,66
hundred,O,66
frills,O,66
and,O,66
flounces,O,66
",",O,66
and,O,66
knots,O,66
of,O,66
pale-colored,O,66
ribbon,O,66
.,O,66
She,O,67
was,O,67
bareheaded,O,67
",",O,67
but,O,67
she,O,67
balanced,O,67
in,O,67
her,O,67
hand,O,67
a,O,67
large,O,67
parasol,O,67
",",O,67
with,O,67
a,O,67
deep,O,67
border,O,67
of,O,67
embroidery,O,67
;,O,67
and,O,67
she,O,67
was,O,67
strikingly,O,67
",",O,67
admirably,O,67
pretty,O,67
.,O,67
“,O,68
How,O,68
pretty,O,68
they,O,68
are,O,68
!,O,68
”,O,68
thought,EVENT,68
Winterbourne,O,68
",",O,68
straightening,EVENT,68
himself,O,68
in,O,68
his,O,68
seat,O,68
",",O,68
as,O,68
if,O,68
he,O,68
were,O,68
prepared,O,68
to,O,68
rise,O,68
.,O,68
The,O,69
young,O,69
lady,O,69
paused,EVENT,69
in,O,69
front,O,69
of,O,69
his,O,69
bench,O,69
",",O,69
near,O,69
the,O,69
parapet,O,69
of,O,69
the,O,69
garden,O,69
",",O,69
which,O,69
overlooked,O,69
the,O,69
lake,O,69
.,O,69
The,O,70
little,O,70
boy,O,70
had,O,70
now,O,70
converted,EVENT,70
his,O,70
alpenstock,O,70
into,O,70
a,O,70
vaulting,O,70
pole,O,70
",",O,70
by,O,70
the,O,70
aid,O,70
of,O,70
which,O,70
he,O,70
was,O,70
springing,EVENT,70
about,O,70
in,O,70
the,O,70
gravel,O,70
and,O,70
kicking,EVENT,70
it,O,70
up,O,70
not,O,70
a,O,70
little,O,70
.,O,70
“,O,71
Randolph,O,71
",",O,71
”,O,71
said,EVENT,71
the,O,71
young,O,71
lady,O,71
",",O,71
“,O,71
what,O,71
ARE,O,71
you,O,71
doing,O,71
?,O,71
”,O,71
“,O,71
I,O,71
’m,O,71
going,O,71
up,O,71
the,O,71
Alps,O,71
",",O,71
”,O,71
replied,EVENT,71
Randolph,O,71
.,O,71
“,O,72
This,O,72
is,O,72
the,O,72
way,O,72
!,O,72
”,O,72
And,O,72
he,O,72
gave,O,72
another,O,72
little,O,72
jump,EVENT,72
",",O,72
scattering,EVENT,72
the,O,72
pebbles,O,72
about,O,72
Winterbourne,O,72
’s,O,72
ears,O,72
.,O,72
“,O,73
That,O,73
’s,O,73
the,O,73
way,O,73
they,O,73
come,O,73
down,O,73
",",O,73
”,O,73
said,EVENT,73
Winterbourne,O,73
.,O,73
“,O,74
He,O,74
’s,O,74
an,O,74
American,O,74
man,O,74
!,O,74
”,O,74
cried,EVENT,74
Randolph,O,74
",",O,74
in,O,74
his,O,74
little,O,74
hard,O,74
voice,O,74
.,O,74
The,O,75
young,O,75
lady,O,75
gave,O,75
no,O,75
heed,O,75
to,O,75
this,O,75
announcement,EVENT,75
",",O,75
but,O,75
looked,EVENT,75
straight,O,75
at,O,75
her,O,75
brother,O,75
.,O,75
“,O,76
Well,O,76
",",O,76
I,O,76
guess,O,76
you,O,76
had,O,76
better,O,76
be,O,76
quiet,O,76
",",O,76
”,O,76
she,O,76
simply,O,76
observed,EVENT,76
.,O,76
It,O,77
seemed,O,77
to,O,77
Winterbourne,O,77
that,O,77
he,O,77
had,O,77
been,O,77
in,O,77
a,O,77
manner,O,77
presented,O,77
.,O,77
He,O,78
got,EVENT,78
up,O,78
and,O,78
stepped,EVENT,78
slowly,O,78
toward,O,78
the,O,78
young,O,78
girl,O,78
",",O,78
throwing,EVENT,78
away,O,78
his,O,78
cigarette,O,78
.,O,78
“,O,79
This,O,79
little,O,79
boy,O,79
and,O,79
I,O,79
have,O,79
made,O,79
acquaintance,EVENT,79
",",O,79
”,O,79
he,O,79
said,EVENT,79
",",O,79
with,O,79
great,O,79
civility,O,79
.,O,79
In,O,80
Geneva,O,80
",",O,80
as,O,80
he,O,80
had,O,80
been,O,80
perfectly,O,80
aware,O,80
",",O,80
a,O,80
young,O,80
man,O,80
was,O,80
not,O,80
at,O,80
liberty,O,80
to,O,80
speak,O,80
to,O,80
a,O,80
young,O,80
unmarried,O,80
lady,O,80
except,O,80
under,O,80
certain,O,80
rarely,O,80
occurring,O,80
conditions,O,80
;,O,80
but,O,80
here,O,80
at,O,80
Vevey,O,80
",",O,80
what,O,80
conditions,O,80
could,O,80
be,O,80
better,O,80
than,O,80
these,O,80
?,O,80
--,O,80
a,O,80
pretty,O,80
American,O,80
girl,O,80
coming,EVENT,80
and,O,80
standing,EVENT,80
in,O,80
front,O,80
of,O,80
you,O,80
in,O,80
a,O,80
garden,O,80
.,O,80
This,O,81
pretty,O,81
American,O,81
girl,O,81
",",O,81
however,O,81
",",O,81
on,O,81
hearing,EVENT,81
Winterbourne,O,81
’s,O,81
observation,EVENT,81
",",O,81
simply,O,81
glanced,EVENT,81
at,O,81
him,O,81
;,O,81
she,O,81
then,O,81
turned,EVENT,81
her,O,81
head,O,81
and,O,81
looked,EVENT,81
over,O,81
the,O,81
parapet,O,81
",",O,81
at,O,81
the,O,81
lake,O,81
and,O,81
the,O,81
opposite,O,81
mountains,O,81
.,O,81
He,O,82
wondered,EVENT,82
whether,O,82
he,O,82
had,O,82
gone,O,82
too,O,82
far,O,82
",",O,82
but,O,82
he,O,82
decided,EVENT,82
that,O,82
he,O,82
must,O,82
advance,O,82
farther,O,82
",",O,82
rather,O,82
than,O,82
retreat,O,82
.,O,82
While,O,83
he,O,83
was,O,83
thinking,EVENT,83
of,O,83
something,O,83
else,O,83
to,O,83
say,O,83
",",O,83
the,O,83
young,O,83
lady,O,83
turned,EVENT,83
to,O,83
the,O,83
little,O,83
boy,O,83
again,O,83
.,O,83
“,O,84
I,O,84
should,O,84
like,O,84
to,O,84
know,O,84
where,O,84
you,O,84
got,O,84
that,O,84
pole,O,84
",",O,84
”,O,84
she,O,84
said,EVENT,84
.,O,84
“,O,85
I,O,85
bought,EVENT,85
it,O,85
",",O,85
”,O,85
responded,EVENT,85
Randolph,O,85
.,O,85
“,O,86
You,O,86
do,O,86
n’t,O,86
mean,O,86
to,O,86
say,O,86
you,O,86
’re,O,86
going,O,86
to,O,86
take,O,86
it,O,86
to,O,86
Italy,O,86
?,O,86
”,O,86
