token,label,sentence
that,O,4
came,O,4
back,O,4
with,O,4
the,O,4
spring,O,4
;,O,4
and,O,4
even,O,4
a,O,4
settler,O,4
",",O,4
if,O,4
he,O,4
came,O,4
from,O,4
distant,O,4
parts,O,4
",",O,4
hardly,O,4
ever,O,4
ceased,O,4
to,O,4
be,O,4
viewed,O,4
with,O,4
a,O,4
remnant,O,4
of,O,4
distrust,O,4
",",O,4
which,O,4
would,O,4
have,O,4
prevented,O,4
any,O,4
surprise,O,4
if,O,4
a,O,4
long,O,4
course,O,4
of,O,4
inoffensive,O,4
conduct,O,4
on,O,4
his,O,4
part,O,4
had,O,4
ended,O,4
in,O,4
the,O,4
commission,O,4
of,O,4
a,O,4
crime,O,4
;,O,4
especially,O,4
if,O,4
he,O,4
had,O,4
any,O,4
reputation,O,4
for,O,4
knowledge,O,4
",",O,4
or,O,4
showed,O,4
any,O,4
skill,O,4
in,O,4
handicraft,O,4
.,O,4
All,O,5
cleverness,O,5
",",O,5
whether,O,5
in,O,5
the,O,5
rapid,O,5
use,O,5
of,O,5
that,O,5
difficult,O,5
instrument,O,5
the,O,5
tongue,O,5
",",O,5
or,O,5
in,O,5
some,O,5
other,O,5
art,O,5
unfamiliar,O,5
to,O,5
villagers,O,5
",",O,5
was,O,5
in,O,5
itself,O,5
suspicious,O,5
:,O,5
honest,O,5
folk,O,5
",",O,5
born,O,5
and,O,5
bred,O,5
in,O,5
a,O,5
visible,O,5
manner,O,5
",",O,5
were,O,5
mostly,O,5
not,O,5
overwise,O,5
or,O,5
clever,O,5
--,O,5
at,O,5
least,O,5
",",O,5
not,O,5
beyond,O,5
such,O,5
a,O,5
matter,O,5
as,O,5
knowing,O,5
the,O,5
signs,O,5
of,O,5
the,O,5
weather,O,5
;,O,5
and,O,5
the,O,5
process,O,5
by,O,5
which,O,5
rapidity,O,5
and,O,5
dexterity,O,5
of,O,5
any,O,5
kind,O,5
were,O,5
acquired,O,5
was,O,5
so,O,5
wholly,O,5
hidden,O,5
",",O,5
that,O,5
they,O,5
partook,O,5
of,O,5
the,O,5
nature,O,5
of,O,5
conjuring,O,5
.,O,5
In,O,6
this,O,6
way,O,6
it,O,6
came,O,6
to,O,6
pass,O,6
that,O,6
those,O,6
scattered,O,6
linen-weavers,O,6
--,O,6
emigrants,O,6
from,O,6
the,O,6
town,O,6
into,O,6
the,O,6
country,O,6
--,O,6
were,O,6
to,O,6
the,O,6
last,O,6
regarded,O,6
as,O,6
aliens,O,6
by,O,6
their,O,6
rustic,O,6
neighbours,O,6
",",O,6
and,O,6
usually,O,6
contracted,O,6
the,O,6
eccentric,O,6
habits,O,6
which,O,6
belong,O,6
to,O,6
a,O,6
state,O,6
of,O,6
loneliness,O,6
.,O,6
In,O,7
the,O,7
early,O,7
years,O,7
of,O,7
this,O,7
century,O,7
",",O,7
such,O,7
a,O,7
linen-weaver,O,7
",",O,7
named,O,7
Silas,O,7
Marner,O,7
",",O,7
worked,O,7
at,O,7
his,O,7
vocation,O,7
in,O,7
a,O,7
stone,O,7
cottage,O,7
that,O,7
stood,O,7
among,O,7
the,O,7
nutty,O,7
hedgerows,O,7
near,O,7
the,O,7
village,O,7
of,O,7
Raveloe,O,7
",",O,7
and,O,7
not,O,7
far,O,7
from,O,7
the,O,7
edge,O,7
of,O,7
a,O,7
deserted,O,7
stone-pit,O,7
.,O,7
The,O,8
questionable,O,8
sound,O,8
of,O,8
Silas,O,8
's,O,8
loom,O,8
",",O,8
so,O,8
unlike,O,8
the,O,8
natural,O,8
cheerful,O,8
trotting,O,8
of,O,8
the,O,8
winnowing-machine,O,8
",",O,8
or,O,8
the,O,8
simpler,O,8
rhythm,O,8
of,O,8
the,O,8
flail,O,8
",",O,8
had,O,8
a,O,8
half-fearful,O,8
fascination,O,8
for,O,8
the,O,8
Raveloe,O,8
boys,O,8
",",O,8
who,O,8
would,O,8
often,O,8
leave,O,8
off,O,8
their,O,8
nutting,O,8
or,O,8
birds,O,8
',O,8
-,O,8
nesting,O,8
to,O,8
peep,O,8
in,O,8
at,O,8
the,O,8
window,O,8
of,O,8
the,O,8
stone,O,8
cottage,O,8
",",O,8
counterbalancing,O,8
a,O,8
certain,O,8
awe,O,8
at,O,8
the,O,8
mysterious,O,8
action,O,8
of,O,8
the,O,8
loom,O,8
",",O,8
by,O,8
a,O,8
pleasant,O,8
sense,O,8
of,O,8
scornful,O,8
superiority,O,8
",",O,8
drawn,O,8
from,O,8
the,O,8
mockery,O,8
of,O,8
its,O,8
alternating,O,8
noises,O,8
",",O,8
along,O,8
with,O,8
the,O,8
bent,O,8
",",O,8
tread-mill,O,8
attitude,O,8
of,O,8
the,O,8
weaver,O,8
.,O,8
But,O,9
sometimes,O,9
it,O,9
happened,O,9
that,O,9
Marner,O,9
",",O,9
pausing,O,9
to,O,9
adjust,O,9
an,O,9
irregularity,O,9
in,O,9
his,O,9
thread,O,9
",",O,9
became,O,9
aware,O,9
of,O,9
the,O,9
small,O,9
scoundrels,O,9
",",O,9
and,O,9
",",O,9
though,O,9
chary,O,9
of,O,9
his,O,9
time,O,9
",",O,9
he,O,9
liked,O,9
their,O,9
intrusion,O,9
so,O,9
ill,O,9
that,O,9
he,O,9
would,O,9
descend,O,9
from,O,9
his,O,9
loom,O,9
",",O,9
and,O,9
",",O,9
opening,O,9
the,O,9
door,O,9
",",O,9
would,O,9
fix,O,9
on,O,9
them,O,9
a,O,9
gaze,O,9
that,O,9
was,O,9
always,O,9
enough,O,9
to,O,9
make,O,9
them,O,9
take,O,9
to,O,9
their,O,9
legs,O,9
in,O,9
terror,O,9
.,O,9
For,O,10
how,O,10
was,O,10
it,O,10
possible,O,10
to,O,10
believe,O,10
that,O,10
those,O,10
large,O,10
brown,O,10
protuberant,O,10
eyes,O,10
in,O,10
Silas,O,10
Marner,O,10
's,O,10
pale,O,10
face,O,10
really,O,10
saw,O,10
nothing,O,10
very,O,10
distinctly,O,10
that,O,10
was,O,10
not,O,10
close,O,10
to,O,10
them,O,10
",",O,10
and,O,10
not,O,10
rather,O,10
that,O,10
their,O,10
dreadful,O,10
stare,O,10
could,O,10
dart,O,10
cramp,O,10
",",O,10
or,O,10
rickets,O,10
",",O,10
or,O,10
a,O,10
wry,O,10
mouth,O,10
at,O,10
any,O,10
boy,O,10
who,O,10
happened,O,10
to,O,10
be,O,10
in,O,10
the,O,10
rear,O,10
?,O,10
They,O,10
had,O,10
",",O,10
perhaps,O,10
",",O,10
heard,O,10
their,O,10
fathers,O,10
and,O,10
mothers,O,10
hint,O,10
that,O,10
Silas,O,10
Marner,O,10
could,O,10
cure,O,10
folks,O,10
',O,10
rheumatism,O,10
if,O,10
he,O,10
had,O,10
a,O,10
mind,O,10
",",O,10
and,O,10
add,O,10
",",O,10
still,O,10
more,O,10
darkly,O,10
",",O,10
that,O,10
if,O,10
you,O,10
could,O,10
only,O,10
speak,O,10
the,O,10
devil,O,10
fair,O,10
enough,O,10
",",O,10
he,O,10
might,O,10
save,O,10
you,O,10
the,O,10
cost,O,10
of,O,10
the,O,10
doctor,O,10
.,O,10
Such,O,11
strange,O,11
lingering,O,11
echoes,O,11
of,O,11
the,O,11
old,O,11
demon-worship,O,11
might,O,11
perhaps,O,11
even,O,11
now,O,11
be,O,11
caught,O,11
by,O,11
the,O,11
diligent,O,11
listener,O,11
among,O,11
the,O,11
grey-haired,O,11
peasantry,O,11
;,O,11
for,O,11
the,O,11
rude,O,11
mind,O,11
with,O,11
difficulty,O,11
associates,O,11
the,O,11
ideas,O,11
of,O,11
power,O,11
and,O,11
benignity,O,11
.,O,11
A,O,12
shadowy,O,12
conception,O,12
of,O,12
power,O,12
that,O,12
by,O,12
much,O,12
persuasion,O,12
can,O,12
be,O,12
induced,O,12
to,O,12
refrain,O,12
from,O,12
inflicting,O,12
harm,O,12
",",O,12
is,O,12
the,O,12
shape,O,12
most,O,12
easily,O,12
taken,O,12
by,O,12
the,O,12
sense,O,12
of,O,12
the,O,12
Invisible,O,12
in,O,12
the,O,12
minds,O,12
of,O,12
men,O,12
who,O,12
have,O,12
always,O,12
been,O,12
pressed,O,12
close,O,12
by,O,12
primitive,O,12
wants,O,12
",",O,12
and,O,12
to,O,12
whom,O,12
a,O,12
life,O,12
of,O,12
hard,O,12
toil,O,12
has,O,12
never,O,12
been,O,12
illuminated,O,12
by,O,12
any,O,12
enthusiastic,O,12
religious,O,12
faith,O,12
.,O,12
To,O,13
them,O,13
pain,O,13
and,O,13
mishap,O,13
present,O,13
a,O,13
far,O,13
wider,O,13
range,O,13
of,O,13
possibilities,O,13
than,O,13
gladness,O,13
and,O,13
enjoyment,O,13
:,O,13
their,O,13
imagination,O,13
is,O,13
almost,O,13
barren,O,13
of,O,13
the,O,13
images,O,13
that,O,13
feed,O,13
desire,O,13
and,O,13
hope,O,13
",",O,13
but,O,13
is,O,13
all,O,13
overgrown,O,13
by,O,13
recollections,O,13
that,O,13
are,O,13
a,O,13
perpetual,O,13
pasture,O,13
to,O,13
fear,O,13
.,O,13
I,O,14
once,O,14
said,EVENT,14
to,O,14
an,O,14
old,O,14
labouring,O,14
man,O,14
",",O,14
who,O,14
was,O,14
in,O,14
his,O,14
last,O,14
illness,O,14
",",O,14
and,O,14
who,O,14
had,O,14
refused,EVENT,14
all,O,14
the,O,14
food,O,14
his,O,14
wife,O,14
had,O,14
offered,EVENT,14
him,O,14
.,O,14
he,O,15
answered,EVENT,15
",",O,15
Experience,O,15
had,O,15
bred,O,15
no,O,15
fancies,O,15
in,O,15
him,O,15
that,O,15
could,O,15
raise,O,15
the,O,15
phantasm,O,15
of,O,15
appetite,O,15
.,O,15
And,O,16
Raveloe,O,16
was,O,16
a,O,16
village,O,16
where,O,16
many,O,16
of,O,16
the,O,16
old,O,16
echoes,O,16
lingered,O,16
",",O,16
undrowned,O,16
by,O,16
new,O,16
voices,O,16
.,O,16
Not,O,17
that,O,17
it,O,17
was,O,17
one,O,17
of,O,17
those,O,17
barren,O,17
parishes,O,17
lying,O,17
on,O,17
the,O,17
outskirts,O,17
of,O,17
civilization,O,17
--,O,17
inhabited,O,17
by,O,17
meagre,O,17
sheep,O,17
and,O,17
thinly-scattered,O,17
shepherds,O,17
:,O,17
on,O,17
the,O,17
contrary,O,17
",",O,17
it,O,17
lay,O,17
in,O,17
the,O,17
rich,O,17
central,O,17
plain,O,17
of,O,17
what,O,17
we,O,17
are,O,17
pleased,O,17
to,O,17
call,O,17
Merry,O,17
England,O,17
",",O,17
and,O,17
held,O,17
farms,O,17
which,O,17
",",O,17
speaking,O,17
from,O,17
a,O,17
spiritual,O,17
point,O,17
of,O,17
view,O,17
",",O,17
paid,O,17
highly-desirable,O,17
tithes,O,17
.,O,17
But,O,18
it,O,18
was,O,18
nestled,O,18
in,O,18
a,O,18
snug,O,18
well-wooded,O,18
hollow,O,18
",",O,18
quite,O,18
an,O,18
hour,O,18
's,O,18
journey,O,18
on,O,18
horseback,O,18
from,O,18
any,O,18
turnpike,O,18
",",O,18
where,O,18
it,O,18
was,O,18
never,O,18
reached,O,18
by,O,18
the,O,18
vibrations,O,18
of,O,18
the,O,18
coach-horn,O,18
",",O,18
or,O,18
of,O,18
public,O,18
opinion,O,18
.,O,18
It,O,19
was,O,19
an,O,19
important-looking,O,19
village,O,19
",",O,19
with,O,19
a,O,19
fine,O,19
old,O,19
church,O,19
and,O,19
large,O,19
churchyard,O,19
in,O,19
the,O,19
heart,O,19
of,O,19
it,O,19
",",O,19
and,O,19
two,O,19
or,O,19
three,O,19
large,O,19
brick-and-stone,O,19
homesteads,O,19
",",O,19
with,O,19
well-walled,O,19
orchards,O,19
and,O,19
ornamental,O,19
weathercocks,O,19
",",O,19
standing,O,19
close,O,19
upon,O,19
the,O,19
road,O,19
",",O,19
and,O,19
lifting,O,19
more,O,19
imposing,O,19
fronts,O,19
than,O,19
the,O,19
rectory,O,19
",",O,19
which,O,19
peeped,O,19
from,O,19
among,O,19
the,O,19
trees,O,19
on,O,19
the,O,19
other,O,19
side,O,19
of,O,19
the,O,19
churchyard,O,19
:,O,19
--,O,19
a,O,19
village,O,19
which,O,19
showed,O,19
at,O,19
once,O,19
the,O,19
summits,O,19
of,O,19
its,O,19
social,O,19
life,O,19
",",O,19
and,O,19
told,O,19
the,O,19
practised,O,19
eye,O,19
that,O,19
there,O,19
was,O,19
no,O,19
great,O,19
park,O,19
and,O,19
manor-house,O,19
in,O,19
the,O,19
vicinity,O,19
",",O,19
but,O,19
that,O,19
there,O,19
were,O,19
several,O,19
chiefs,O,19
in,O,19
Raveloe,O,19
who,O,19
could,O,19
farm,O,19
badly,O,19
quite,O,19
at,O,19
their,O,19
ease,O,19
",",O,19
drawing,O,19
enough,O,19
money,O,19
from,O,19
their,O,19
bad,O,19
farming,O,19
",",O,19
in,O,19
those,O,19
war,O,19
times,O,19
",",O,19
to,O,19
live,O,19
in,O,19
a,O,19
rollicking,O,19
fashion,O,19
",",O,19
and,O,19
keep,O,19
a,O,19
jolly,O,19
Christmas,O,19
",",O,19
Whitsun,O,19
",",O,19
and,O,19
Easter,O,19
tide,O,19
.,O,19
It,O,20
was,O,20
fifteen,O,20
years,O,20
since,O,20
Silas,O,20
Marner,O,20
had,O,20
first,O,20
come,EVENT,20
to,O,20
Raveloe,O,20
;,O,20
he,O,20
was,O,20
then,O,20
simply,O,20
a,O,20
pallid,O,20
young,O,20
man,O,20
",",O,20
with,O,20
prominent,O,20
short-sighted,O,20
brown,O,20
eyes,O,20
",",O,20
whose,O,20
appearance,O,20
would,O,20
have,O,20
had,O,20
nothing,O,20
strange,O,20
for,O,20
people,O,20
of,O,20
average,O,20
culture,O,20
and,O,20
experience,O,20
",",O,20
but,O,20
for,O,20
the,O,20
villagers,O,20
near,O,20
whom,O,20
he,O,20
had,O,20
come,EVENT,20
to,O,20
settle,O,20
it,O,20
had,O,20
mysterious,O,20
peculiarities,O,20
which,O,20
corresponded,O,20
with,O,20
the,O,20
exceptional,O,20
nature,O,20
of,O,20
his,O,20
occupation,O,20
",",O,20
and,O,20
his,O,20
advent,O,20
from,O,20
an,O,20
unknown,O,20
region,O,20
called,O,20
.,O,20
So,O,21
had,O,21
his,O,21
way,O,21
of,O,21
life,O,21
:,O,21
--,O,21
he,O,21
invited,O,21
no,O,21
comer,O,21
to,O,21
step,O,21
across,O,21
his,O,21
door-sill,O,21
",",O,21
and,O,21
he,O,21
never,O,21
strolled,O,21
into,O,21
the,O,21
village,O,21
to,O,21
drink,O,21
a,O,21
pint,O,21
at,O,21
the,O,21
Rainbow,O,21
",",O,21
or,O,21
to,O,21
gossip,O,21
at,O,21
the,O,21
wheelwright,O,21
's,O,21
:,O,21
he,O,21
sought,O,21
no,O,21
man,O,21
or,O,21
woman,O,21
",",O,21
save,O,21
for,O,21
the,O,21
purposes,O,21
of,O,21
his,O,21
calling,O,21
",",O,21
or,O,21
in,O,21
order,O,21
to,O,21
supply,O,21
himself,O,21
with,O,21
necessaries,O,21
;,O,21
and,O,21
it,O,21
was,O,21
soon,O,21
clear,O,21
to,O,21
the,O,21
Raveloe,O,21
lasses,O,21
that,O,21
he,O,21
would,O,21
never,O,21
urge,O,21
one,O,21
of,O,21
them,O,21
to,O,21
accept,O,21
him,O,21
against,O,21
her,O,21
will,O,21
--,O,21
quite,O,21
as,O,21
if,O,21
he,O,21
had,O,21
heard,O,21
them,O,21
declare,O,21
that,O,21
they,O,21
would,O,21
never,O,21
marry,O,21
a,O,21
dead,O,21
man,O,21
come,O,21
to,O,21
life,O,21
again,O,21
.,O,21
This,O,22
view,O,22
of,O,22
Marner,O,22
's,O,22
personality,O,22
was,O,22
not,O,22
without,O,22
another,O,22
ground,O,22
than,O,22
his,O,22
pale,O,22
face,O,22
and,O,22
unexampled,O,22
eyes,O,22
;,O,22
for,O,22
Jem,O,22
Rodney,O,22
",",O,22
the,O,22
mole-catcher,O,22
",",O,22
averred,EVENT,22
that,O,22
one,O,22
evening,O,22
as,O,22
he,O,22
was,O,22
returning,EVENT,22
homeward,O,22
",",O,22
he,O,22
saw,EVENT,22
Silas,O,22
Marner,O,22
leaning,O,22
against,O,22
a,O,22
stile,O,22
with,O,22
a,O,22
heavy,O,22
bag,O,22
on,O,22
his,O,22
back,O,22
",",O,22
instead,O,22
of,O,22
resting,O,22
the,O,22
bag,O,22
on,O,22
the,O,22
stile,O,22
as,O,22
a,O,22
man,O,22
in,O,22
his,O,22
senses,O,22
would,O,22
have,O,22
done,O,22
;,O,22
and,O,22
that,O,22
",",O,22
on,O,22
coming,EVENT,22
up,O,22
to,O,22
him,O,22
",",O,22
he,O,22
saw,EVENT,22
that,O,22
Marner,O,22
's,O,22
eyes,O,22
were,O,22
set,O,22
like,O,22
a,O,22
dead,O,22
man,O,22
's,O,22
",",O,22
and,O,22
he,O,22
spoke,EVENT,22
to,O,22
him,O,22
",",O,22
and,O,22
shook,EVENT,22
him,O,22
",",O,22
and,O,22
his,O,22
limbs,O,22
were,O,22
stiff,O,22
",",O,22
and,O,22
his,O,22
hands,O,22
clutched,EVENT,22
the,O,22
bag,O,22
as,O,22
if,O,22
they,O,22
'd,O,22
been,O,22
made,O,22
of,O,22
iron,O,22
;,O,22
but,O,22
just,O,22
as,O,22
he,O,22
had,O,22
made,EVENT,22
up,O,22
his,O,22
mind,O,22
that,O,22
the,O,22
weaver,O,22
was,O,22
dead,O,22
",",O,22
he,O,22
came,EVENT,22
all,O,22
right,O,22
again,O,22
",",O,22
like,O,22
",",O,22
as,O,22
you,O,22
might,O,22
say,O,22
",",O,22
in,O,22
the,O,22
winking,O,22
of,O,22
an,O,22
eye,O,22
",",O,22
and,O,22
said,EVENT,22
",",O,22
and,O,22
walked,EVENT,22
off,O,22
.,O,22
All,O,23
this,O,23
Jem,O,23
swore,EVENT,23
he,O,23
had,O,23
seen,EVENT,23
",",O,23
more,O,23
by,O,23
token,O,23
that,O,23
it,O,23
was,O,23
the,O,23
very,O,23
day,O,23
he,O,23
had,O,23
been,O,23
mole-catching,EVENT,23
on,O,23
Squire,O,23
Cass,O,23
's,O,23
land,O,23
",",O,23
down,O,23
by,O,23
the,O,23
old,O,23
saw-pit,O,23
.,O,23
Some,O,24
said,EVENT,24
Marner,O,24
must,O,24
have,O,24
been,O,24
in,O,24
a,O,24
",",O,24
a,O,24
word,O,24
which,O,24
seemed,O,24
to,O,24
explain,O,24
things,O,24
otherwise,O,24
incredible,O,24
;,O,24
but,O,24
the,O,24
argumentative,O,24
Mr.,O,24
Macey,O,24
",",O,24
clerk,O,24
of,O,24
the,O,24
parish,O,24
",",O,24
shook,EVENT,24
his,O,24
head,O,24
",",O,24
and,O,24
asked,EVENT,24
if,O,24
anybody,O,24
was,O,24
ever,O,24
known,O,24
to,O,24
go,O,24
off,O,24
in,O,24
a,O,24
fit,O,24
and,O,24
not,O,24
fall,O,24
down,O,24
.,O,24
A,O,25
fit,O,25
was,O,25
a,O,25
stroke,O,25
",",O,25
was,O,25
n't,O,25
it,O,25
?,O,25
and,O,25
it,O,25
was,O,25
in,O,25
the,O,25
nature,O,25
of,O,25
a,O,25
stroke,O,25
to,O,25
partly,O,25
take,O,25
away,O,25
the,O,25
use,O,25
of,O,25
a,O,25
man,O,25
's,O,25
limbs,O,25
and,O,25
throw,O,25
him,O,25
on,O,25
the,O,25
parish,O,25
",",O,25
if,O,25
he,O,25
'd,O,25
got,O,25
no,O,25
children,O,25
to,O,25
look,O,25
to,O,25
.,O,25
No,O,26
",",O,26
no,O,26
;,O,26
it,O,26
was,O,26
no,O,26
stroke,O,26
that,O,26
would,O,26
let,O,26
a,O,26
man,O,26
stand,O,26
on,O,26
his,O,26
legs,O,26
",",O,26
like,O,26
a,O,26
horse,O,26
between,O,26
the,O,26
shafts,O,26
",",O,26
and,O,26
then,O,26
walk,O,26
off,O,26
as,O,26
soon,O,26
as,O,26
you,O,26
can,O,26
say,O,26
But,O,26
there,O,26
might,O,26
be,O,26
such,O,26
a,O,26
thing,O,26
as,O,26
a,O,26
man,O,26
's,O,26
soul,O,26
being,O,26
loose,O,26
from,O,26
his,O,26
body,O,26
",",O,26
and,O,26
going,O,26
out,O,26
and,O,26
in,O,26
",",O,26
like,O,26
a,O,26
bird,O,26
out,O,26
of,O,26
its,O,26
nest,O,26
and,O,26
back,O,26
;,O,26
and,O,26
that,O,26
was,O,26
how,O,26
folks,O,26
got,O,26
over-wise,O,26
",",O,26
for,O,26
they,O,26
went,O,26
to,O,26
school,O,26
in,O,26
this,O,26
shell-less,O,26
state,O,26
to,O,26
those,O,26
who,O,26
could,O,26
teach,O,26
them,O,26
more,O,26
than,O,26
their,O,26
neighbours,O,26
could,O,26
learn,O,26
with,O,26
their,O,26
five,O,26
senses,O,26
and,O,26
the,O,26
parson,O,26
.,O,26
And,O,27
where,O,27
did,O,27
Master,O,27
Marner,O,27
get,O,27
his,O,27
knowledge,O,27
of,O,27
herbs,O,27
from,O,27
--,O,27
and,O,27
charms,O,27
too,O,27
",",O,27
if,O,27
he,O,27
liked,O,27
to,O,27
give,O,27
them,O,27
away,O,27
?,O,27
Jem,O,27
Rodney,O,27
's,O,27
story,O,27
was,O,27
no,O,27
more,O,27
than,O,27
what,O,27
might,O,27
have,O,27
been,O,27
expected,O,27
by,O,27
anybody,O,27
who,O,27
had,O,27
seen,O,27
how,O,27
Marner,O,27
had,O,27
cured,EVENT,27
Sally,O,27
Oates,O,27
",",O,27
and,O,27
made,EVENT,27
her,O,27
sleep,EVENT,27
like,O,27
a,O,27
baby,O,27
",",O,27
when,O,27
her,O,27
heart,O,27
had,O,27
been,O,27
beating,O,27
enough,O,27
to,O,27
burst,O,27
her,O,27
body,O,27
",",O,27
for,O,27
two,O,27
months,O,27
and,O,27
more,O,27
",",O,27
while,O,27
she,O,27
had,O,27
been,O,27
under,O,27
the,O,27
doctor,O,27
's,O,27
care,O,27
.,O,27
He,O,28
might,O,28
cure,O,28
more,O,28
folks,O,28
if,O,28
he,O,28
would,O,28
;,O,28
but,O,28
he,O,28
was,O,28
worth,O,28
speaking,O,28
fair,O,28
",",O,28
if,O,28
it,O,28
was,O,28
only,O,28
to,O,28
keep,O,28
him,O,28
from,O,28
doing,O,28
you,O,28
a,O,28
mischief,O,28
.,O,28
