token,label,sentence
At,O,11
first,O,11
the,O,11
tiny,O,11
house,O,11
of,O,11
Mrs.,O,11
Almira,O,11
Todd,O,11
",",O,11
which,O,11
stood,O,11
with,O,11
its,O,11
end,O,11
to,O,11
the,O,11
street,O,11
",",O,11
appeared,O,11
to,O,11
be,O,11
retired,O,11
and,O,11
sheltered,O,11
enough,O,11
from,O,11
the,O,11
busy,O,11
world,O,11
",",O,11
behind,O,11
its,O,11
bushy,O,11
bit,O,11
of,O,11
a,O,11
green,O,11
garden,O,11
",",O,11
in,O,11
which,O,11
all,O,11
the,O,11
blooming,O,11
things,O,11
",",O,11
two,O,11
or,O,11
three,O,11
gay,O,11
hollyhocks,O,11
and,O,11
some,O,11
London-pride,O,11
",",O,11
were,O,11
pushed,O,11
back,O,11
against,O,11
the,O,11
gray-shingled,O,11
wall,O,11
.,O,11
It,O,12
was,O,12
a,O,12
queer,O,12
little,O,12
garden,O,12
and,O,12
puzzling,O,12
to,O,12
a,O,12
stranger,O,12
",",O,12
the,O,12
few,O,12
flowers,O,12
being,O,12
put,O,12
at,O,12
a,O,12
disadvantage,O,12
by,O,12
so,O,12
much,O,12
greenery,O,12
;,O,12
but,O,12
the,O,12
discovery,O,12
was,O,12
soon,O,12
made,O,12
that,O,12
Mrs.,O,12
Todd,O,12
was,O,12
an,O,12
ardent,O,12
lover,O,12
of,O,12
herbs,O,12
",",O,12
both,O,12
wild,O,12
and,O,12
tame,O,12
",",O,12
and,O,12
the,O,12
sea-breezes,O,12
blew,O,12
into,O,12
the,O,12
low,O,12
end-window,O,12
of,O,12
the,O,12
house,O,12
laden,O,12
with,O,12
not,O,12
only,O,12
sweet-brier,O,12
and,O,12
sweet-mary,O,12
",",O,12
but,O,12
balm,O,12
and,O,12
sage,O,12
and,O,12
borage,O,12
and,O,12
mint,O,12
",",O,12
wormwood,O,12
and,O,12
southernwood,O,12
.,O,12
If,O,13
Mrs.,O,13
Todd,O,13
had,O,13
occasion,O,13
to,O,13
step,O,13
into,O,13
the,O,13
far,O,13
corner,O,13
of,O,13
her,O,13
herb,O,13
plot,O,13
",",O,13
she,O,13
trod,O,13
heavily,O,13
upon,O,13
thyme,O,13
",",O,13
and,O,13
made,O,13
its,O,13
fragrant,O,13
presence,O,13
known,O,13
with,O,13
all,O,13
the,O,13
rest,O,13
.,O,13
Being,O,14
a,O,14
very,O,14
large,O,14
person,O,14
",",O,14
her,O,14
full,O,14
skirts,O,14
brushed,O,14
and,O,14
bent,O,14
almost,O,14
every,O,14
slender,O,14
stalk,O,14
that,O,14
her,O,14
feet,O,14
missed,O,14
.,O,14
You,O,15
could,O,15
always,O,15
tell,O,15
when,O,15
she,O,15
was,O,15
stepping,O,15
about,O,15
there,O,15
",",O,15
even,O,15
when,O,15
you,O,15
were,O,15
half,O,15
awake,O,15
in,O,15
the,O,15
morning,O,15
",",O,15
and,O,15
learned,O,15
to,O,15
know,O,15
",",O,15
in,O,15
the,O,15
course,O,15
of,O,15
a,O,15
few,O,15
weeks,O,15
’,O,15
experience,O,15
",",O,15
in,O,15
exactly,O,15
which,O,15
corner,O,15
of,O,15
the,O,15
garden,O,15
she,O,15
might,O,15
be,O,15
.,O,15
At,O,16
one,O,16
side,O,16
of,O,16
this,O,16
herb,O,16
plot,O,16
were,O,16
other,O,16
growths,O,16
of,O,16
a,O,16
rustic,O,16
pharmacopoeia,O,16
",",O,16
great,O,16
treasures,O,16
and,O,16
rarities,O,16
among,O,16
the,O,16
commoner,O,16
herbs,O,16
.,O,16
There,O,17
were,O,17
some,O,17
strange,O,17
and,O,17
pungent,O,17
odors,O,17
that,O,17
roused,O,17
a,O,17
dim,O,17
sense,O,17
and,O,17
remembrance,O,17
of,O,17
something,O,17
in,O,17
the,O,17
forgotten,O,17
past,O,17
.,O,17
Some,O,18
of,O,18
these,O,18
might,O,18
once,O,18
have,O,18
belonged,O,18
to,O,18
sacred,O,18
and,O,18
mystic,O,18
rites,O,18
",",O,18
and,O,18
have,O,18
had,O,18
some,O,18
occult,O,18
knowledge,O,18
handed,O,18
with,O,18
them,O,18
down,O,18
the,O,18
centuries,O,18
;,O,18
but,O,18
now,O,18
they,O,18
pertained,O,18
only,O,18
to,O,18
humble,O,18
compounds,O,18
brewed,O,18
at,O,18
intervals,O,18
with,O,18
molasses,O,18
or,O,18
vinegar,O,18
or,O,18
spirits,O,18
in,O,18
a,O,18
small,O,18
caldron,O,18
on,O,18
Mrs.,O,18
Todd,O,18
’s,O,18
kitchen,O,18
stove,O,18
.,O,18
They,O,19
were,O,19
dispensed,O,19
to,O,19
suffering,O,19
neighbors,O,19
",",O,19
who,O,19
usually,O,19
came,O,19
at,O,19
night,O,19
as,O,19
if,O,19
by,O,19
stealth,O,19
",",O,19
bringing,O,19
their,O,19
own,O,19
ancient-looking,O,19
vials,O,19
to,O,19
be,O,19
filled,O,19
.,O,19
One,O,20
nostrum,O,20
was,O,20
called,O,20
the,O,20
Indian,O,20
remedy,O,20
",",O,20
and,O,20
its,O,20
price,O,20
was,O,20
but,O,20
fifteen,O,20
cents,O,20
;,O,20
the,O,20
whispered,O,20
directions,O,20
could,O,20
be,O,20
heard,O,20
as,O,20
customers,O,20
passed,O,20
the,O,20
windows,O,20
.,O,20
With,O,21
most,O,21
remedies,O,21
the,O,21
purchaser,O,21
was,O,21
allowed,O,21
to,O,21
depart,O,21
unadmonished,O,21
from,O,21
the,O,21
kitchen,O,21
",",O,21
Mrs.,O,21
Todd,O,21
being,O,21
a,O,21
wise,O,21
saver,O,21
of,O,21
steps,O,21
;,O,21
but,O,21
with,O,21
certain,O,21
vials,O,21
she,O,21
gave,O,21
cautions,O,21
",",O,21
standing,O,21
in,O,21
the,O,21
doorway,O,21
",",O,21
and,O,21
there,O,21
were,O,21
other,O,21
doses,O,21
which,O,21
had,O,21
to,O,21
be,O,21
accompanied,O,21
on,O,21
their,O,21
healing,O,21
way,O,21
as,O,21
far,O,21
as,O,21
the,O,21
gate,O,21
",",O,21
while,O,21
she,O,21
muttered,O,21
long,O,21
chapters,O,21
of,O,21
directions,O,21
",",O,21
and,O,21
kept,O,21
up,O,21
an,O,21
air,O,21
of,O,21
secrecy,O,21
and,O,21
importance,O,21
to,O,21
the,O,21
last,O,21
.,O,21
It,O,22
may,O,22
not,O,22
have,O,22
been,O,22
only,O,22
the,O,22
common,O,22
aids,O,22
of,O,22
humanity,O,22
with,O,22
which,O,22
she,O,22
tried,O,22
to,O,22
cope,O,22
;,O,22
it,O,22
seemed,O,22
sometimes,O,22
as,O,22
if,O,22
love,O,22
and,O,22
hate,O,22
and,O,22
jealousy,O,22
and,O,22
adverse,O,22
winds,O,22
at,O,22
sea,O,22
might,O,22
also,O,22
find,O,22
their,O,22
proper,O,22
remedies,O,22
among,O,22
the,O,22
curious,O,22
wild-looking,O,22
plants,O,22
in,O,22
Mrs.,O,22
Todd,O,22
’s,O,22
garden,O,22
.,O,22
The,O,23
village,O,23
doctor,O,23
and,O,23
this,O,23
learned,O,23
herbalist,O,23
were,O,23
upon,O,23
the,O,23
best,O,23
of,O,23
terms,O,23
.,O,23
The,O,24
good,O,24
man,O,24
may,O,24
have,O,24
counted,O,24
upon,O,24
the,O,24
unfavorable,O,24
effect,O,24
of,O,24
certain,O,24
potions,O,24
which,O,24
he,O,24
should,O,24
find,O,24
his,O,24
opportunity,O,24
in,O,24
counteracting,O,24
;,O,24
at,O,24
any,O,24
rate,O,24
",",O,24
he,O,24
now,O,24
and,O,24
then,O,24
stopped,O,24
and,O,24
exchanged,O,24
greetings,O,24
with,O,24
Mrs.,O,24
Todd,O,24
over,O,24
the,O,24
picket,O,24
fence,O,24
.,O,24
The,O,25
conversation,O,25
became,O,25
at,O,25
once,O,25
professional,O,25
after,O,25
the,O,25
briefest,O,25
preliminaries,O,25
",",O,25
and,O,25
he,O,25
would,O,25
stand,O,25
twirling,O,25
a,O,25
sweet-scented,O,25
sprig,O,25
in,O,25
his,O,25
fingers,O,25
",",O,25
and,O,25
make,O,25
suggestive,O,25
jokes,O,25
",",O,25
perhaps,O,25
about,O,25
her,O,25
faith,O,25
in,O,25
a,O,25
too,O,25
persistent,O,25
course,O,25
of,O,25
thoroughwort,O,25
elixir,O,25
",",O,25
in,O,25
which,O,25
my,O,25
landlady,O,25
professed,O,25
such,O,25
firm,O,25
belief,O,25
as,O,25
sometimes,O,25
to,O,25
endanger,O,25
the,O,25
life,O,25
and,O,25
usefulness,O,25
of,O,25
worthy,O,25
neighbors,O,25
.,O,25
To,O,26
arrive,O,26
at,O,26
this,O,26
quietest,O,26
of,O,26
seaside,O,26
villages,O,26
late,O,26
in,O,26
June,O,26
",",O,26
when,O,26
the,O,26
busy,O,26
herb-gathering,O,26
season,O,26
was,O,26
just,O,26
beginning,O,26
",",O,26
was,O,26
also,O,26
to,O,26
arrive,O,26
in,O,26
the,O,26
early,O,26
prime,O,26
of,O,26
Mrs.,O,26
Todd,O,26
’s,O,26
activity,O,26
in,O,26
the,O,26
brewing,O,26
of,O,26
old-fashioned,O,26
spruce,O,26
beer,O,26
.,O,26
This,O,27
cooling,O,27
and,O,27
refreshing,O,27
drink,O,27
had,O,27
been,O,27
brought,O,27
to,O,27
wonderful,O,27
perfection,O,27
through,O,27
a,O,27
long,O,27
series,O,27
of,O,27
experiments,O,27
;,O,27
it,O,27
had,O,27
won,O,27
immense,O,27
local,O,27
fame,O,27
",",O,27
and,O,27
the,O,27
supplies,O,27
for,O,27
its,O,27
manufacture,O,27
were,O,27
always,O,27
giving,O,27
out,O,27
and,O,27
having,O,27
to,O,27
be,O,27
replenished,O,27
.,O,27
For,O,28
various,O,28
reasons,O,28
",",O,28
the,O,28
seclusion,O,28
and,O,28
uninterrupted,O,28
days,O,28
which,O,28
had,O,28
been,O,28
looked,O,28
forward,O,28
to,O,28
proved,O,28
to,O,28
be,O,28
very,O,28
rare,O,28
in,O,28
this,O,28
otherwise,O,28
delightful,O,28
corner,O,28
of,O,28
the,O,28
world,O,28
.,O,28
My,O,29
hostess,O,29
and,O,29
I,O,29
had,O,29
made,O,29
our,O,29
shrewd,O,29
business,O,29
agreement,EVENT,29
on,O,29
the,O,29
basis,O,29
of,O,29
a,O,29
simple,O,29
cold,O,29
luncheon,O,29
at,O,29
noon,O,29
",",O,29
and,O,29
liberal,O,29
restitution,O,29
in,O,29
the,O,29
matter,O,29
of,O,29
hot,O,29
suppers,O,29
",",O,29
to,O,29
provide,O,29
for,O,29
which,O,29
the,O,29
lodger,O,29
might,O,29
sometimes,O,29
be,O,29
seen,O,29
hurrying,O,29
down,O,29
the,O,29
road,O,29
",",O,29
late,O,29
in,O,29
the,O,29
day,O,29
",",O,29
with,O,29
cunner,O,29
line,O,29
in,O,29
hand,O,29
.,O,29
It,O,30
was,O,30
soon,O,30
found,O,30
that,O,30
this,O,30
arrangement,O,30
made,O,30
large,O,30
allowance,O,30
for,O,30
Mrs.,O,30
Todd,O,30
’s,O,30
slow,O,30
herb-gathering,O,30
progresses,O,30
through,O,30
woods,O,30
and,O,30
pastures,O,30
.,O,30
The,O,31
spruce-beer,O,31
customers,O,31
were,O,31
pretty,O,31
steady,O,31
in,O,31
hot,O,31
weather,O,31
",",O,31
and,O,31
there,O,31
were,O,31
many,O,31
demands,O,31
for,O,31
different,O,31
soothing,O,31
syrups,O,31
and,O,31
elixirs,O,31
with,O,31
which,O,31
the,O,31
unwise,O,31
curiosity,O,31
of,O,31
my,O,31
early,O,31
residence,O,31
had,O,31
made,O,31
me,O,31
acquainted,O,31
.,O,31
Knowing,O,32
Mrs.,O,32
Todd,O,32
to,O,32
be,O,32
a,O,32
widow,O,32
",",O,32
who,O,32
had,O,32
little,O,32
beside,O,32
this,O,32
slender,O,32
business,O,32
and,O,32
the,O,32
income,O,32
from,O,32
one,O,32
hungry,O,32
lodger,O,32
to,O,32
maintain,O,32
her,O,32
",",O,32
one,O,32
’s,O,32
energies,O,32
and,O,32
even,O,32
interest,O,32
were,O,32
quickly,O,32
bestowed,O,32
",",O,32
until,O,32
it,O,32
became,O,32
a,O,32
matter,O,32
of,O,32
course,O,32
that,O,32
she,O,32
should,O,32
go,O,32
afield,O,32
every,O,32
pleasant,O,32
day,O,32
",",O,32
and,O,32
that,O,32
the,O,32
lodger,O,32
should,O,32
answer,O,32
all,O,32
peremptory,O,32
knocks,O,32
at,O,32
the,O,32
side,O,32
door,O,32
.,O,32
In,O,33
taking,O,33
an,O,33
occasional,O,33
wisdom-giving,O,33
stroll,O,33
in,O,33
Mrs.,O,33
Todd,O,33
’s,O,33
company,O,33
",",O,33
and,O,33
in,O,33
acting,O,33
as,O,33
business,O,33
partner,O,33
during,O,33
her,O,33
frequent,O,33
absences,O,33
",",O,33
I,O,33
found,O,33
the,O,33
July,O,33
days,O,33
fly,O,33
fast,O,33
",",O,33
and,O,33
it,O,33
was,O,33
not,O,33
until,O,33
I,O,33
felt,O,33
myself,O,33
confronted,EVENT,33
with,O,33
too,O,33
great,O,33
pride,EVENT,33
and,O,33
pleasure,EVENT,33
in,O,33
the,O,33
display,EVENT,33
",",O,33
one,O,33
night,O,33
",",O,33
of,O,33
two,O,33
dollars,O,33
and,O,33
twenty-seven,O,33
cents,O,33
which,O,33
I,O,33
had,O,33
taken,EVENT,33
in,O,33
during,O,33
the,O,33
day,O,33
",",O,33
that,O,33
I,O,33
remembered,EVENT,33
a,O,33
long,O,33
piece,O,33
of,O,33
writing,O,33
",",O,33
sadly,O,33
belated,O,33
now,O,33
",",O,33
which,O,33
I,O,33
was,O,33
bound,O,33
to,O,33
do,O,33
.,O,33
To,O,34
have,O,34
been,O,34
patted,O,34
kindly,O,34
on,O,34
the,O,34
shoulder,O,34
and,O,34
called,O,34
“,O,34
darlin,O,34
’,O,34
",",O,34
”,O,34
to,O,34
have,O,34
been,O,34
offered,O,34
a,O,34
surprise,O,34
of,O,34
early,O,34
mushrooms,O,34
for,O,34
supper,O,34
",",O,34
to,O,34
have,O,34
had,O,34
all,O,34
the,O,34
glory,O,34
of,O,34
making,O,34
two,O,34
dollars,O,34
and,O,34
twenty-seven,O,34
cents,O,34
in,O,34
a,O,34
single,O,34
day,O,34
",",O,34
and,O,34
then,O,34
to,O,34
renounce,O,34
it,O,34
all,O,34
and,O,34
withdraw,O,34
from,O,34
these,O,34
pleasant,O,34
successes,O,34
",",O,34
needed,O,34
much,O,34
resolution,O,34
.,O,34
Literary,O,35
employments,O,35
are,O,35
so,O,35
vexed,O,35
with,O,35
uncertainties,O,35
at,O,35
best,O,35
",",O,35
and,O,35
it,O,35
was,O,35
not,O,35
until,O,35
the,O,35
voice,O,35
of,O,35
conscience,O,35
sounded,O,35
louder,O,35
in,O,35
my,O,35
ears,O,35
than,O,35
the,O,35
sea,O,35
on,O,35
the,O,35
nearest,O,35
pebble,O,35
beach,O,35
that,O,35
I,O,35
said,O,35
unkind,O,35
words,EVENT,35
of,O,35
withdrawal,O,35
to,O,35
Mrs.,O,35
Todd,O,35
.,O,35
She,O,36
only,O,36
became,O,36
more,O,36
wistfully,O,36
affectionate,EVENT,36
than,O,36
ever,O,36
in,O,36
her,O,36
expressions,EVENT,36
",",O,36
and,O,36
looked,O,36
as,O,36
disappointed,O,36
as,O,36
I,O,36
expected,O,36
when,O,36
I,O,36
frankly,O,36
told,EVENT,36
her,O,36
that,O,36
I,O,36
could,O,36
no,O,36
longer,O,36
enjoy,O,36
the,O,36
pleasure,O,36
of,O,36
what,O,36
we,O,36
called,O,36
“,O,36
seein,O,36
’,O,36
folks,O,36
.,O,36
”,O,37
I,O,37
felt,O,37
that,O,37
I,O,37
was,O,37
cruel,O,37
to,O,37
a,O,37
whole,O,37
neighborhood,O,37
in,O,37
curtailing,O,37
her,O,37
liberty,O,37
in,O,37
this,O,37
most,O,37
important,O,37
season,O,37
for,O,37
harvesting,O,37
the,O,37
different,O,37
wild,O,37
herbs,O,37
that,O,37
were,O,37
so,O,37
much,O,37
counted,O,37
upon,O,37
to,O,37
ease,O,37
their,O,37
winter,O,37
ails,O,37
.,O,37
“,O,38
Well,O,38
",",O,38
dear,O,38
",",O,38
”,O,38
she,O,38
said,EVENT,38
sorrowfully,O,38
",",O,38
“,O,38
I,O,38
’ve,O,38
took,O,38
great,O,38
advantage,O,38
o,O,38
’,O,38
your,O,38
bein,O,38
’,O,38
here,O,38
.,O,38
I,O,39
ai,O,39
n’t,O,39
had,O,39
such,O,39
a,O,39
season,O,39
for,O,39
years,O,39
",",O,39
but,O,39
I,O,39
have,O,39
never,O,39
had,O,39
nobody,O,39
I,O,39
could,O,39
so,O,39
trust,O,39
.,O,39
All,O,40
you,O,40
lack,O,40
is,O,40
a,O,40
few,O,40
qualities,O,40
",",O,40
but,O,40
with,O,40
time,O,40
you,O,40
’d,O,40
gain,O,40
judgment,O,40
an,O,40
’,O,40
experience,O,40
",",O,40
an,O,40
’,O,40
be,O,40
very,O,40
able,O,40
in,O,40
the,O,40
business,O,40
.,O,40
I,O,41
’d,O,41
stand,O,41
right,O,41
here,O,41
an,O,41
’,O,41
say,O,41
it,O,41
to,O,41
anybody,O,41
.,O,41
”,O,42
Mrs.,O,42
Todd,O,42
and,O,42
I,O,42
were,O,42
not,O,42
separated,O,42
or,O,42
estranged,O,42
by,O,42
the,O,42
change,O,42
in,O,42
our,O,42
business,O,42
relations,O,42
;,O,42
on,O,42
the,O,42
contrary,O,42
",",O,42
a,O,42
deeper,O,42
intimacy,O,42
seemed,O,42
to,O,42
begin,O,42
.,O,42
I,O,43
do,O,43
not,O,43
know,O,43
what,O,43
herb,O,43
of,O,43
the,O,43
night,O,43
it,O,43
was,O,43
that,O,43
used,O,43
sometimes,O,43
to,O,43
send,O,43
out,O,43
a,O,43
penetrating,O,43
odor,O,43
late,O,43
in,O,43
the,O,43
evening,O,43
",",O,43
after,O,43
the,O,43
dew,O,43
had,O,43
fallen,O,43
",",O,43
and,O,43
the,O,43
moon,O,43
was,O,43
high,O,43
",",O,43
and,O,43
the,O,43
cool,O,43
air,O,43
came,O,43
up,O,43
from,O,43
the,O,43
sea,O,43
.,O,43
Then,O,44
Mrs.,O,44
Todd,O,44
would,O,44
feel,O,44
that,O,44
she,O,44
must,O,44
talk,O,44
to,O,44
somebody,O,44
",",O,44
and,O,44
I,O,44
was,O,44
only,O,44
too,O,44
glad,O,44
to,O,44
listen,O,44
.,O,44
We,O,45
both,O,45
fell,O,45
under,O,45
the,O,45
spell,O,45
",",O,45
and,O,45
she,O,45
either,O,45
stood,O,45
outside,O,45
the,O,45
window,O,45
",",O,45
or,O,45
made,O,45
an,O,45
errand,O,45
to,O,45
my,O,45
sitting-room,O,45
",",O,45
and,O,45
told,O,45
",",O,45
it,O,45
might,O,45
be,O,45
very,O,45
commonplace,O,45
news,O,45
of,O,45
the,O,45
day,O,45
",",O,45
or,O,45
",",O,45
as,O,45
happened,EVENT,45
one,O,45
misty,O,45
summer,O,45
night,O,45
",",O,45
all,O,45
that,O,45
lay,O,45
deepest,O,45
in,O,45
her,O,45
heart,O,45
.,O,45
It,O,46
was,O,46
in,O,46
this,O,46
way,O,46
that,O,46
I,O,46
came,O,46
to,O,46
know,EVENT,46
that,O,46
she,O,46
had,O,46
loved,O,46
one,O,46
who,O,46
was,O,46
far,O,46
above,O,46
her,O,46
.,O,46
“,O,47
No,O,47
",",O,47
dear,O,47
",",O,47
him,O,47
I,O,47
speak,O,47
of,O,47
could,O,47
never,O,47
think,O,47
of,O,47
me,O,47
",",O,47
”,O,47
she,O,47
said,EVENT,47
.,O,47
“,O,48
When,O,48
we,O,48
was,O,48
young,O,48
together,O,48
his,O,48
mother,O,48
did,O,48
n’t,O,48
favor,O,48
the,O,48
match,O,48
",",O,48
an,O,48
’,O,48
done,O,48
everything,O,48
she,O,48
could,O,48
to,O,48
part,O,48
us,O,48
;,O,48
and,O,48
folks,O,48
thought,O,48
we,O,48
both,O,48
married,O,48
well,O,48
",",O,48
but,O,48
’,O,48
t,O,48
wa,O,48
’n’,O,48
t,O,48
what,O,48
either,O,48
one,O,48
of,O,48
us,O,48
wanted,O,48
most,O,48
;,O,48
an,O,48
’,O,48
now,O,48
we,O,48
’re,O,48
left,O,48
alone,O,48
again,O,48
",",O,48
an,O,48
’,O,48
might,O,48
have,O,48
had,O,48
each,O,48
other,O,48
all,O,48
the,O,48
time,O,48
.,O,48
He,O,49
was,O,49
above,O,49
bein,O,49
’,O,49
a,O,49
seafarin,O,49
’,O,49
man,O,49
",",O,49
an,O,49
’,O,49
prospered,O,49
more,O,49
than,O,49
most,O,49
;,O,49
he,O,49
come,O,49
of,O,49
a,O,49
high,O,49
family,O,49
",",O,49
an,O,49
’,O,49
my,O,49
lot,O,49
was,O,49
plain,O,49
an,O,49
’,O,49
hard-workin,O,49
’,O,49
.,O,49
I,O,50
ai,O,50
n’t,O,50
seen,O,50
him,O,50
for,O,50
some,O,50
years,O,50
;,O,50
he,O,50
’s,O,50
forgot,O,50
our,O,50
youthful,O,50
feelin,O,50
’s,O,50
",",O,50
I,O,50
expect,O,50
",",O,50
but,O,50
a,O,50
woman,O,50
’s,O,50
heart,O,50
is,O,50
different,O,50
;,O,50
them,O,50
feelin,O,50
’s,O,50
comes,O,50
back,O,50
when,O,50
you,O,50
think,O,50
you,O,50
’ve,O,50
done,O,50
with,O,50
‘,O,50
em,O,50
",",O,50
as,O,50
sure,O,50
as,O,50
spring,O,50
comes,O,50
with,O,50
the,O,50
year,O,50
.,O,50
An,O,51
’,O,51
I,O,51
’ve,O,51
always,O,51
had,O,51
ways,O,51
of,O,51
hearin,O,51
’,O,51
about,O,51
him,O,51
.,O,51
”,O,52
She,O,52
stood,O,52
in,O,52
the,O,52
centre,O,52
of,O,52
a,O,52
braided,O,52
rug,O,52
",",O,52
and,O,52
its,O,52
rings,O,52
of,O,52
black,O,52
and,O,52
gray,O,52
seemed,O,52
to,O,52
circle,O,52
about,O,52
her,O,52
feet,O,52
in,O,52
the,O,52
dim,O,52
light,O,52
.,O,52
Her,O,53
height,O,53
and,O,53
massiveness,O,53
in,O,53
the,O,53
low,O,53
room,O,53
gave,EVENT,53
her,O,53
the,O,53
look,O,53
of,O,53
a,O,53
huge,O,53
sibyl,O,53
",",O,53
while,O,53
the,O,53
strange,O,53
fragrance,EVENT,53
of,O,53
the,O,53
mysterious,O,53
herb,O,53
blew,O,53
in,O,53
from,O,53
the,O,53
little,O,53
garden,O,53
.,O,53
