token,label,sentence
I,O,5
try,O,5
in,O,5
vain,O,5
to,O,5
be,O,5
persuaded,O,5
that,O,5
the,O,5
pole,O,5
is,O,5
the,O,5
seat,O,5
of,O,5
frost,O,5
and,O,5
desolation,O,5
;,O,5
it,O,5
ever,O,5
presents,O,5
itself,O,5
to,O,5
my,O,5
imagination,O,5
as,O,5
the,O,5
region,O,5
of,O,5
beauty,O,5
and,O,5
delight,O,5
.,O,5
There,O,6
",",O,6
Margaret,O,6
",",O,6
the,O,6
sun,O,6
is,O,6
forever,O,6
visible,O,6
",",O,6
its,O,6
broad,O,6
disk,O,6
just,O,6
skirting,O,6
the,O,6
horizon,O,6
and,O,6
diffusing,O,6
a,O,6
perpetual,O,6
splendour,O,6
.,O,6
There,O,7
--,O,7
for,O,7
with,O,7
your,O,7
leave,O,7
",",O,7
my,O,7
sister,O,7
",",O,7
I,O,7
will,O,7
put,O,7
some,O,7
trust,O,7
in,O,7
preceding,O,7
navigators,O,7
--,O,7
there,O,7
snow,O,7
and,O,7
frost,O,7
are,O,7
banished,O,7
;,O,7
and,O,7
",",O,7
sailing,O,7
over,O,7
a,O,7
calm,O,7
sea,O,7
",",O,7
we,O,7
may,O,7
be,O,7
wafted,O,7
to,O,7
a,O,7
land,O,7
surpassing,O,7
in,O,7
wonders,O,7
and,O,7
in,O,7
beauty,O,7
every,O,7
region,O,7
hitherto,O,7
discovered,O,7
on,O,7
the,O,7
habitable,O,7
globe,O,7
.,O,7
Its,O,8
productions,O,8
and,O,8
features,O,8
may,O,8
be,O,8
without,O,8
example,O,8
",",O,8
as,O,8
the,O,8
phenomena,O,8
of,O,8
the,O,8
heavenly,O,8
bodies,O,8
undoubtedly,O,8
are,O,8
in,O,8
those,O,8
undiscovered,O,8
solitudes,O,8
.,O,8
What,O,9
may,O,9
not,O,9
be,O,9
expected,O,9
in,O,9
a,O,9
country,O,9
of,O,9
eternal,O,9
light,O,9
?,O,9
I,O,9
may,O,9
there,O,9
discover,O,9
the,O,9
wondrous,O,9
power,O,9
which,O,9
attracts,O,9
the,O,9
needle,O,9
and,O,9
may,O,9
regulate,O,9
a,O,9
thousand,O,9
celestial,O,9
observations,O,9
that,O,9
require,O,9
only,O,9
this,O,9
voyage,O,9
to,O,9
render,O,9
their,O,9
seeming,O,9
eccentricities,O,9
consistent,O,9
forever,O,9
.,O,9
I,O,10
shall,O,10
satiate,O,10
my,O,10
ardent,O,10
curiosity,O,10
with,O,10
the,O,10
sight,O,10
of,O,10
a,O,10
part,O,10
of,O,10
the,O,10
world,O,10
never,O,10
before,O,10
visited,O,10
",",O,10
and,O,10
may,O,10
tread,O,10
a,O,10
land,O,10
never,O,10
before,O,10
imprinted,O,10
by,O,10
the,O,10
foot,O,10
of,O,10
man,O,10
.,O,10
These,O,11
are,O,11
my,O,11
enticements,O,11
",",O,11
and,O,11
they,O,11
are,O,11
sufficient,O,11
to,O,11
conquer,O,11
all,O,11
fear,O,11
of,O,11
danger,O,11
or,O,11
death,O,11
and,O,11
to,O,11
induce,O,11
me,O,11
to,O,11
commence,O,11
this,O,11
laborious,O,11
voyage,O,11
with,O,11
the,O,11
joy,O,11
a,O,11
child,O,11
feels,O,11
when,O,11
he,O,11
embarks,O,11
in,O,11
a,O,11
little,O,11
boat,O,11
",",O,11
with,O,11
his,O,11
holiday,O,11
mates,O,11
",",O,11
on,O,11
an,O,11
expedition,O,11
of,O,11
discovery,O,11
up,O,11
his,O,11
native,O,11
river,O,11
.,O,11
But,O,12
supposing,O,12
all,O,12
these,O,12
conjectures,O,12
to,O,12
be,O,12
false,O,12
",",O,12
you,O,12
can,O,12
not,O,12
contest,O,12
the,O,12
inestimable,O,12
benefit,O,12
which,O,12
I,O,12
shall,O,12
confer,O,12
on,O,12
all,O,12
mankind,O,12
",",O,12
to,O,12
the,O,12
last,O,12
generation,O,12
",",O,12
by,O,12
discovering,O,12
a,O,12
passage,O,12
near,O,12
the,O,12
pole,O,12
to,O,12
those,O,12
countries,O,12
",",O,12
to,O,12
reach,O,12
which,O,12
at,O,12
present,O,12
so,O,12
many,O,12
months,O,12
are,O,12
requisite,O,12
;,O,12
or,O,12
by,O,12
ascertaining,O,12
the,O,12
secret,O,12
of,O,12
the,O,12
magnet,O,12
",",O,12
which,O,12
",",O,12
if,O,12
at,O,12
all,O,12
possible,O,12
",",O,12
can,O,12
only,O,12
be,O,12
effected,O,12
by,O,12
an,O,12
undertaking,O,12
such,O,12
as,O,12
mine,O,12
.,O,12
These,O,13
reflections,EVENT,13
have,O,13
dispelled,EVENT,13
the,O,13
agitation,EVENT,13
with,O,13
which,O,13
I,O,13
began,EVENT,13
my,O,13
letter,O,13
",",O,13
and,O,13
I,O,13
feel,O,13
my,O,13
heart,O,13
glow,O,13
with,O,13
an,O,13
enthusiasm,EVENT,13
which,O,13
elevates,O,13
me,O,13
to,O,13
heaven,O,13
",",O,13
for,O,13
nothing,O,13
contributes,O,13
so,O,13
much,O,13
to,O,13
tranquillize,O,13
the,O,13
mind,O,13
as,O,13
a,O,13
steady,O,13
purpose,O,13
--,O,13
a,O,13
point,O,13
on,O,13
which,O,13
the,O,13
soul,O,13
may,O,13
fix,O,13
its,O,13
intellectual,O,13
eye,O,13
.,O,13
This,O,14
expedition,O,14
has,O,14
been,O,14
the,O,14
favourite,O,14
dream,O,14
of,O,14
my,O,14
early,O,14
years,O,14
.,O,14
I,O,15
have,O,15
read,O,15
with,O,15
ardour,O,15
the,O,15
accounts,O,15
of,O,15
the,O,15
various,O,15
voyages,O,15
which,O,15
have,O,15
been,O,15
made,O,15
in,O,15
the,O,15
prospect,O,15
of,O,15
arriving,O,15
at,O,15
the,O,15
North,O,15
Pacific,O,15
Ocean,O,15
through,O,15
the,O,15
seas,O,15
which,O,15
surround,O,15
the,O,15
pole,O,15
.,O,15
You,O,16
may,O,16
remember,O,16
that,O,16
a,O,16
history,O,16
of,O,16
all,O,16
the,O,16
voyages,O,16
made,O,16
for,O,16
purposes,O,16
of,O,16
discovery,O,16
composed,O,16
the,O,16
whole,O,16
of,O,16
our,O,16
good,O,16
Uncle,O,16
Thomas,O,16
',O,16
library,O,16
.,O,16
My,O,17
education,O,17
was,O,17
neglected,O,17
",",O,17
yet,O,17
I,O,17
was,O,17
passionately,O,17
fond,O,17
of,O,17
reading,O,17
.,O,17
These,O,18
volumes,O,18
were,O,18
my,O,18
study,O,18
day,O,18
and,O,18
night,O,18
",",O,18
and,O,18
my,O,18
familiarity,O,18
with,O,18
them,O,18
increased,O,18
that,O,18
regret,O,18
which,O,18
I,O,18
had,O,18
felt,O,18
",",O,18
as,O,18
a,O,18
child,O,18
",",O,18
on,O,18
learning,O,18
that,O,18
my,O,18
father,O,18
's,O,18
dying,O,18
injunction,O,18
had,O,18
forbidden,O,18
my,O,18
uncle,O,18
to,O,18
allow,O,18
me,O,18
to,O,18
embark,O,18
in,O,18
a,O,18
seafaring,O,18
life,O,18
.,O,18
These,O,19
visions,O,19
faded,O,19
when,O,19
I,O,19
perused,O,19
",",O,19
for,O,19
the,O,19
first,O,19
time,O,19
",",O,19
those,O,19
poets,O,19
whose,O,19
effusions,O,19
entranced,O,19
my,O,19
soul,O,19
and,O,19
lifted,O,19
it,O,19
to,O,19
heaven,O,19
.,O,19
I,O,20
also,O,20
became,O,20
a,O,20
poet,O,20
and,O,20
for,O,20
one,O,20
year,O,20
lived,O,20
in,O,20
a,O,20
paradise,O,20
of,O,20
my,O,20
own,O,20
creation,O,20
;,O,20
I,O,20
imagined,O,20
that,O,20
I,O,20
also,O,20
might,O,20
obtain,O,20
a,O,20
niche,O,20
in,O,20
the,O,20
temple,O,20
where,O,20
the,O,20
names,O,20
of,O,20
Homer,O,20
and,O,20
Shakespeare,O,20
are,O,20
consecrated,O,20
.,O,20
You,O,21
are,O,21
well,O,21
acquainted,O,21
with,O,21
my,O,21
failure,O,21
and,O,21
how,O,21
heavily,O,21
I,O,21
bore,O,21
the,O,21
disappointment,O,21
.,O,21
But,O,22
just,O,22
at,O,22
that,O,22
time,O,22
I,O,22
inherited,EVENT,22
the,O,22
fortune,O,22
of,O,22
my,O,22
cousin,O,22
",",O,22
and,O,22
my,O,22
thoughts,EVENT,22
were,O,22
turned,EVENT,22
into,O,22
the,O,22
channel,O,22
of,O,22
their,O,22
earlier,O,22
bent,O,22
.,O,22
Six,O,23
years,O,23
have,O,23
passed,O,23
since,O,23
I,O,23
resolved,EVENT,23
on,O,23
my,O,23
present,O,23
undertaking,EVENT,23
.,O,23
I,O,24
can,O,24
",",O,24
even,O,24
now,O,24
",",O,24
remember,EVENT,24
the,O,24
hour,O,24
from,O,24
which,O,24
I,O,24
dedicated,EVENT,24
myself,O,24
to,O,24
this,O,24
great,O,24
enterprise,EVENT,24
.,O,24
I,O,25
commenced,EVENT,25
by,O,25
inuring,O,25
my,O,25
body,O,25
to,O,25
hardship,O,25
.,O,25
I,O,26
accompanied,O,26
the,O,26
whale-fishers,O,26
on,O,26
several,O,26
expeditions,O,26
to,O,26
the,O,26
North,O,26
Sea,O,26
;,O,26
I,O,26
voluntarily,O,26
endured,O,26
cold,O,26
",",O,26
famine,O,26
",",O,26
thirst,O,26
",",O,26
and,O,26
want,O,26
of,O,26
sleep,O,26
;,O,26
I,O,26
often,O,26
worked,O,26
harder,O,26
than,O,26
the,O,26
common,O,26
sailors,O,26
during,O,26
the,O,26
day,O,26
and,O,26
devoted,O,26
my,O,26
nights,O,26
to,O,26
the,O,26
study,O,26
of,O,26
mathematics,O,26
",",O,26
the,O,26
theory,O,26
of,O,26
medicine,O,26
",",O,26
and,O,26
those,O,26
branches,O,26
of,O,26
physical,O,26
science,O,26
from,O,26
which,O,26
a,O,26
naval,O,26
adventurer,O,26
might,O,26
derive,O,26
the,O,26
greatest,O,26
practical,O,26
advantage,O,26
.,O,26
Twice,O,27
I,O,27
actually,O,27
hired,O,27
myself,O,27
as,O,27
an,O,27
under-mate,O,27
in,O,27
a,O,27
Greenland,O,27
whaler,O,27
",",O,27
and,O,27
acquitted,O,27
myself,O,27
to,O,27
admiration,O,27
.,O,27
I,O,28
must,O,28
own,EVENT,28
I,O,28
felt,O,28
a,O,28
little,O,28
proud,EVENT,28
when,O,28
my,O,28
captain,O,28
offered,EVENT,28
me,O,28
the,O,28
second,O,28
dignity,O,28
in,O,28
the,O,28
vessel,O,28
and,O,28
entreated,EVENT,28
me,O,28
to,O,28
remain,O,28
with,O,28
the,O,28
greatest,O,28
earnestness,O,28
",",O,28
so,O,28
valuable,O,28
did,O,28
he,O,28
consider,O,28
my,O,28
services,O,28
.,O,28
And,O,29
now,O,29
",",O,29
dear,O,29
Margaret,O,29
",",O,29
do,O,29
I,O,29
not,O,29
deserve,O,29
to,O,29
accomplish,O,29
some,O,29
great,O,29
purpose,O,29
?,O,29
My,O,29
life,O,29
might,O,29
have,O,29
been,O,29
passed,O,29
in,O,29
ease,O,29
and,O,29
luxury,O,29
",",O,29
but,O,29
I,O,29
preferred,O,29
glory,O,29
to,O,29
every,O,29
enticement,O,29
that,O,29
wealth,O,29
placed,O,29
in,O,29
my,O,29
path,O,29
.,O,29
Oh,O,30
",",O,30
that,O,30
some,O,30
encouraging,O,30
voice,O,30
would,O,30
answer,O,30
in,O,30
the,O,30
affirmative,O,30
!,O,30
My,O,30
courage,O,30
and,O,30
my,O,30
resolution,O,30
is,O,30
firm,O,30
;,O,30
but,O,30
my,O,30
hopes,O,30
fluctuate,O,30
",",O,30
and,O,30
my,O,30
spirits,O,30
are,O,30
often,O,30
depressed,O,30
.,O,30
I,O,31
am,O,31
about,O,31
to,O,31
proceed,O,31
on,O,31
a,O,31
long,O,31
and,O,31
difficult,O,31
voyage,O,31
",",O,31
the,O,31
emergencies,O,31
of,O,31
which,O,31
will,O,31
demand,O,31
all,O,31
my,O,31
fortitude,O,31
:,O,31
I,O,31
am,O,31
required,O,31
not,O,31
only,O,31
to,O,31
raise,O,31
the,O,31
spirits,O,31
of,O,31
others,O,31
",",O,31
but,O,31
sometimes,O,31
to,O,31
sustain,O,31
my,O,31
own,O,31
",",O,31
when,O,31
theirs,O,31
are,O,31
failing,O,31
.,O,31
This,O,32
is,O,32
the,O,32
most,O,32
favourable,O,32
period,O,32
for,O,32
travelling,O,32
in,O,32
Russia,O,32
.,O,32
They,O,33
fly,O,33
quickly,O,33
over,O,33
the,O,33
snow,O,33
in,O,33
their,O,33
sledges,O,33
;,O,33
the,O,33
motion,O,33
is,O,33
pleasant,O,33
",",O,33
and,O,33
",",O,33
in,O,33
my,O,33
opinion,O,33
",",O,33
far,O,33
more,O,33
agreeable,O,33
than,O,33
that,O,33
of,O,33
an,O,33
English,O,33
stagecoach,O,33
.,O,33
The,O,34
cold,O,34
is,O,34
not,O,34
excessive,O,34
",",O,34
if,O,34
you,O,34
are,O,34
wrapped,O,34
in,O,34
furs,O,34
--,O,34
a,O,34
dress,O,34
which,O,34
I,O,34
have,O,34
already,O,34
adopted,O,34
",",O,34
for,O,34
there,O,34
is,O,34
a,O,34
great,O,34
difference,O,34
between,O,34
walking,O,34
the,O,34
deck,O,34
and,O,34
remaining,O,34
seated,O,34
motionless,O,34
for,O,34
hours,O,34
",",O,34
when,O,34
no,O,34
exercise,O,34
prevents,O,34
the,O,34
blood,O,34
from,O,34
actually,O,34
freezing,O,34
in,O,34
your,O,34
veins,O,34
.,O,34
I,O,35
have,O,35
no,O,35
ambition,O,35
to,O,35
lose,O,35
my,O,35
life,O,35
on,O,35
the,O,35
post-road,O,35
between,O,35
St.,O,35
Petersburgh,O,35
and,O,35
Archangel,O,35
.,O,35
I,O,36
shall,O,36
depart,O,36
for,O,36
the,O,36
latter,O,36
town,O,36
in,O,36
a,O,36
fortnight,O,36
or,O,36
three,O,36
weeks,O,36
;,O,36
and,O,36
my,O,36
intention,O,36
is,O,36
to,O,36
hire,O,36
a,O,36
ship,O,36
there,O,36
",",O,36
which,O,36
can,O,36
easily,O,36
be,O,36
done,O,36
by,O,36
paying,O,36
the,O,36
insurance,O,36
for,O,36
the,O,36
owner,O,36
",",O,36
and,O,36
to,O,36
engage,O,36
as,O,36
many,O,36
sailors,O,36
as,O,36
I,O,36
think,O,36
necessary,O,36
among,O,36
those,O,36
who,O,36
are,O,36
accustomed,O,36
to,O,36
the,O,36
whale-fishing,O,36
.,O,36
I,O,37
do,O,37
not,O,37
intend,O,37
to,O,37
sail,O,37
until,O,37
the,O,37
month,O,37
of,O,37
June,O,37
;,O,37
and,O,37
when,O,37
shall,O,37
I,O,37
return,O,37
?,O,37
Ah,O,37
",",O,37
dear,O,37
sister,O,37
",",O,37
how,O,37
can,O,37
I,O,37
answer,O,37
this,O,37
question,O,37
?,O,37
If,O,37
I,O,37
succeed,O,37
",",O,37
many,O,37
",",O,37
many,O,37
months,O,37
",",O,37
perhaps,O,37
years,O,37
",",O,37
will,O,37
pass,O,37
before,O,37
you,O,37
and,O,37
I,O,37
may,O,37
meet,O,37
.,O,37
If,O,38
I,O,38
fail,O,38
",",O,38
you,O,38
will,O,38
see,O,38
me,O,38
again,O,38
soon,O,38
",",O,38
or,O,38
never,O,38
.,O,38
Farewell,O,39
",",O,39
my,O,39
dear,O,39
",",O,39
excellent,O,39
Margaret,O,39
.,O,39
Heaven,O,40
shower,O,40
down,O,40
blessings,O,40
on,O,40
you,O,40
",",O,40
and,O,40
save,O,40
me,O,40
",",O,40
that,O,40
I,O,40
may,O,40
again,O,40
and,O,40
again,O,40
testify,O,40
my,O,40
gratitude,O,40
for,O,40
all,O,40
your,O,40
love,O,40
and,O,40
kindness,O,40
.,O,40
Your,O,41
affectionate,O,41
brother,O,41
",",O,41
R.,O,41
Walton,O,41
Letter,O,41
2,O,41
Archangel,O,41
",",O,41
28th,O,41
March,O,41
",",O,41
17,O,41
--,O,41
To,O,41
Mrs.,O,41
Saville,O,41
",",O,41
England,O,41
How,O,41
slowly,O,41
the,O,41
time,O,41
passes,O,41
here,O,41
",",O,41
encompassed,O,41
as,O,41
I,O,41
am,O,41
by,O,41
frost,O,41
and,O,41
snow,O,41
!,O,41
Yet,O,41
a,O,41
second,O,41
step,O,41
is,O,41
taken,O,41
towards,O,41
my,O,41
enterprise,O,41
.,O,41
I,O,42
have,O,42
hired,EVENT,42
a,O,42
vessel,O,42
and,O,42
am,O,42
occupied,O,42
in,O,42
collecting,O,42
my,O,42
sailors,O,42
;,O,42
those,O,42
whom,O,42
I,O,42
have,O,42
already,O,42
engaged,O,42
appear,O,42
to,O,42
be,O,42
men,O,42
on,O,42
whom,O,42
I,O,42
can,O,42
depend,O,42
and,O,42
are,O,42
certainly,O,42
possessed,O,42
of,O,42
dauntless,O,42
courage,O,42
.,O,42
But,O,43
I,O,43
have,O,43
one,O,43
want,O,43
which,O,43
I,O,43
have,O,43
never,O,43
yet,O,43
been,O,43
able,O,43
to,O,43
satisfy,O,43
",",O,43
and,O,43
the,O,43
absence,O,43
of,O,43
the,O,43
object,O,43
of,O,43
which,O,43
I,O,43
now,O,43
feel,O,43
as,O,43
a,O,43
most,O,43
severe,O,43
evil,O,43
",",O,43
I,O,43
have,O,43
no,O,43
friend,O,43
",",O,43
Margaret,O,43
:,O,43
when,O,43
I,O,43
am,O,43
glowing,O,43
with,O,43
the,O,43
enthusiasm,O,43
of,O,43
success,O,43
",",O,43
there,O,43
will,O,43
be,O,43
none,O,43
to,O,43
participate,O,43
my,O,43
joy,O,43
;,O,43
if,O,43
I,O,43
am,O,43
assailed,O,43
by,O,43
disappointment,O,43
",",O,43
no,O,43
one,O,43
will,O,43
endeavour,O,43
to,O,43
sustain,O,43
me,O,43
in,O,43
dejection,O,43
.,O,43
I,O,44
shall,O,44
commit,O,44
my,O,44
thoughts,O,44
to,O,44
paper,O,44
",",O,44
it,O,44
is,O,44
true,O,44
;,O,44
but,O,44
that,O,44
is,O,44
a,O,44
poor,O,44
medium,O,44
for,O,44
the,O,44
communication,O,44
of,O,44
feeling,O,44
.,O,44
I,O,45
desire,O,45
the,O,45
company,O,45
of,O,45
a,O,45
man,O,45
who,O,45
could,O,45
sympathize,O,45
with,O,45
me,O,45
",",O,45
whose,O,45
eyes,O,45
would,O,45
reply,O,45
to,O,45
mine,O,45
.,O,45
You,O,46
may,O,46
deem,O,46
me,O,46
romantic,O,46
",",O,46
my,O,46
dear,O,46
sister,O,46
",",O,46
but,O,46
I,O,46
bitterly,O,46
feel,O,46
the,O,46
want,O,46
of,O,46
a,O,46
friend,O,46
.,O,46
I,O,47
have,O,47
no,O,47
one,O,47
near,O,47
me,O,47
",",O,47
gentle,O,47
yet,O,47
courageous,O,47
",",O,47
possessed,O,47
of,O,47
a,O,47
cultivated,O,47
as,O,47
well,O,47
as,O,47
of,O,47
a,O,47
capacious,O,47
mind,O,47
",",O,47
whose,O,47
tastes,O,47
are,O,47
like,O,47
my,O,47
own,O,47
",",O,47
to,O,47
approve,O,47
or,O,47
amend,O,47
my,O,47
plans,O,47
.,O,47
How,O,48
would,O,48
such,O,48
a,O,48
friend,O,48
repair,O,48
the,O,48
faults,O,48
of,O,48
your,O,48
poor,O,48
brother,O,48
!,O,48
I,O,48
am,O,48
too,O,48
ardent,O,48
in,O,48
execution,O,48
and,O,48
too,O,48
impatient,O,48
of,O,48
difficulties,O,48
.,O,48
But,O,49
it,O,49
is,O,49
a,O,49
still,O,49
greater,O,49
evil,O,49
to,O,49
me,O,49
that,O,49
I,O,49
am,O,49
self-educated,O,49
:,O,49
for,O,49
the,O,49
first,O,49
fourteen,O,49
years,O,49
of,O,49
my,O,49
life,O,49
I,O,49
ran,O,49
wild,O,49
on,O,49
a,O,49
common,O,49
and,O,49
read,O,49
nothing,O,49
but,O,49
our,O,49
Uncle,O,49
Thomas,O,49
',O,49
books,O,49
of,O,49
voyages,O,49
.,O,49
At,O,50
that,O,50
age,O,50
I,O,50
became,O,50
acquainted,O,50
with,O,50
the,O,50
celebrated,O,50
poets,O,50
of,O,50
our,O,50
own,O,50
country,O,50
;,O,50
but,O,50
it,O,50
was,O,50
only,O,50
when,O,50
it,O,50
had,O,50
ceased,O,50
to,O,50
be,O,50
in,O,50
my,O,50
power,O,50
to,O,50
derive,O,50
its,O,50
most,O,50
important,O,50
benefits,O,50
from,O,50
such,O,50
a,O,50
conviction,O,50
that,O,50
I,O,50
perceived,O,50
the,O,50
necessity,O,50
of,O,50
becoming,O,50
acquainted,O,50
with,O,50
more,O,50
languages,O,50
than,O,50
that,O,50
of,O,50
my,O,50
native,O,50
country,O,50
.,O,50
Now,O,51
I,O,51
am,O,51
twenty-eight,O,51
and,O,51
am,O,51
in,O,51
reality,O,51
more,O,51
illiterate,O,51
than,O,51
many,O,51
schoolboys,O,51
of,O,51
fifteen,O,51
.,O,51
It,O,52
is,O,52
true,O,52
that,O,52
I,O,52
have,O,52
thought,O,52
more,O,52
and,O,52
that,O,52
my,O,52
daydreams,O,52
are,O,52
more,O,52
extended,O,52
and,O,52
magnificent,O,52
",",O,52
but,O,52
they,O,52
want,O,52
(,O,52
as,O,52
the,O,52
painters,O,52
call,O,52
it,O,52
),O,52
KEEPING,O,52
;,O,52
and,O,52
I,O,52
greatly,O,52
need,O,52
a,O,52
friend,O,52
who,O,52
would,O,52
have,O,52
sense,O,52
enough,O,52
not,O,52
to,O,52
despise,O,52
me,O,52
as,O,52
romantic,O,52
",",O,52
and,O,52
affection,O,52
enough,O,52
for,O,52
me,O,52
to,O,52
endeavour,O,52
to,O,52
regulate,O,52
my,O,52
mind,O,52
.,O,52
Well,O,53
",",O,53
these,O,53
are,O,53
useless,O,53
complaints,EVENT,53
;,O,53
I,O,53
shall,O,53
certainly,O,53
find,O,53
no,O,53
friend,O,53
on,O,53
the,O,53
wide,O,53
ocean,O,53
",",O,53
nor,O,53
even,O,53
here,O,53
in,O,53
Archangel,O,53
",",O,53
among,O,53
merchants,O,53
and,O,53
seamen,O,53
.,O,53
Yet,O,54
some,O,54
feelings,O,54
",",O,54
unallied,O,54
to,O,54
the,O,54
dross,O,54
of,O,54
human,O,54
nature,O,54
",",O,54
beat,O,54
even,O,54
in,O,54
these,O,54
rugged,O,54
bosoms,O,54
.,O,54
My,O,55
lieutenant,O,55
",",O,55
for,O,55
instance,O,55
",",O,55
is,O,55
a,O,55
man,O,55
of,O,55
wonderful,O,55
courage,O,55
and,O,55
enterprise,O,55
;,O,55
he,O,55
is,O,55
madly,O,55
desirous,O,55
of,O,55
glory,O,55
",",O,55
or,O,55
rather,O,55
",",O,55
to,O,55
word,O,55
my,O,55
phrase,O,55
more,O,55
characteristically,O,55
",",O,55
of,O,55
advancement,O,55
in,O,55
his,O,55
profession,O,55
.,O,55
He,O,56
is,O,56
an,O,56
Englishman,O,56
",",O,56
and,O,56
in,O,56
the,O,56
midst,O,56
of,O,56
national,O,56
and,O,56
professional,O,56
prejudices,O,56
",",O,56
unsoftened,O,56
by,O,56
cultivation,O,56
",",O,56
retains,O,56
some,O,56
of,O,56
the,O,56
noblest,O,56
endowments,O,56
of,O,56
humanity,O,56
.,O,56
I,O,57
first,O,57
became,O,57
acquainted,EVENT,57
with,O,57
him,O,57
on,O,57
board,O,57
a,O,57
whale,O,57
vessel,O,57
;,O,57
finding,EVENT,57
that,O,57
he,O,57
was,O,57
unemployed,O,57
in,O,57
this,O,57
city,O,57
",",O,57
I,O,57
easily,O,57
engaged,EVENT,57
him,O,57
to,O,57
assist,O,57
in,O,57
my,O,57
enterprise,O,57
.,O,57
The,O,58
master,O,58
is,O,58
a,O,58
person,O,58
of,O,58
an,O,58
excellent,O,58
disposition,O,58
and,O,58
is,O,58
remarkable,O,58
in,O,58
the,O,58
ship,O,58
for,O,58
his,O,58
gentleness,O,58
and,O,58
the,O,58
mildness,O,58
of,O,58
his,O,58
discipline,O,58
.,O,58
This,O,59
circumstance,O,59
",",O,59
added,O,59
to,O,59
his,O,59
well-known,O,59
integrity,O,59
and,O,59
dauntless,O,59
courage,O,59
",",O,59
made,O,59
me,O,59
very,O,59
desirous,O,59
to,O,59
engage,O,59
him,O,59
.,O,59
A,O,60
youth,O,60
passed,O,60
in,O,60
solitude,O,60
",",O,60
my,O,60
best,O,60
years,O,60
spent,O,60
under,O,60
your,O,60
gentle,O,60
and,O,60
feminine,O,60
fosterage,O,60
",",O,60
has,O,60
so,O,60
refined,O,60
the,O,60
groundwork,O,60
of,O,60
my,O,60
character,O,60
that,O,60
I,O,60
can,O,60
not,O,60
overcome,O,60
an,O,60
intense,O,60
distaste,O,60
to,O,60
the,O,60
usual,O,60
brutality,O,60
exercised,O,60
on,O,60
board,O,60
ship,O,60
:,O,60
I,O,60
have,O,60
never,O,60
believed,O,60
it,O,60
to,O,60
be,O,60
necessary,O,60
",",O,60
and,O,60
when,O,60
I,O,60
heard,EVENT,60
of,O,60
a,O,60
mariner,O,60
equally,O,60
noted,O,60
for,O,60
his,O,60
kindliness,O,60
of,O,60
heart,O,60
and,O,60
the,O,60
respect,O,60
and,O,60
obedience,O,60
paid,O,60
to,O,60
him,O,60
by,O,60
his,O,60
crew,O,60
",",O,60
I,O,60
felt,O,60
myself,O,60
peculiarly,O,60
fortunate,O,60
in,O,60
being,O,60
able,O,60
to,O,60
secure,EVENT,60
his,O,60
services,O,60
.,O,60
I,O,61
heard,EVENT,61
of,O,61
him,O,61
first,O,61
in,O,61
rather,O,61
a,O,61
romantic,O,61
manner,O,61
",",O,61
from,O,61
a,O,61
lady,O,61
who,O,61
owes,O,61
to,O,61
him,O,61
the,O,61
happiness,O,61
of,O,61
her,O,61
life,O,61
.,O,61
This,O,62
",",O,62
briefly,O,62
",",O,62
is,O,62
his,O,62
story,O,62
.,O,62
Some,O,63
years,O,63
ago,O,63
he,O,63
loved,O,63
a,O,63
young,O,63
