token,label,sentence
.,O,21
To,O,22
me,O,22
",",O,22
who,O,22
knew,O,22
his,O,22
every,O,22
mood,O,22
and,O,22
habit,O,22
",",O,22
his,O,22
attitude,O,22
and,O,22
manner,O,22
told,O,22
their,O,22
own,O,22
story,O,22
.,O,22
He,O,23
was,O,23
at,O,23
work,EVENT,23
again,O,23
.,O,23
He,O,24
had,O,24
risen,EVENT,24
out,O,24
of,O,24
his,O,24
drug-created,O,24
dreams,O,24
and,O,24
was,O,24
hot,EVENT,24
upon,O,24
the,O,24
scent,O,24
of,O,24
some,O,24
new,O,24
problem,EVENT,24
.,O,24
I,O,25
rang,EVENT,25
the,O,25
bell,O,25
and,O,25
was,O,25
shown,EVENT,25
up,O,25
to,O,25
the,O,25
chamber,O,25
which,O,25
had,O,25
formerly,O,25
been,O,25
in,O,25
part,O,25
my,O,25
own,O,25
.,O,25
His,O,26
manner,O,26
was,O,26
not,O,26
effusive,O,26
.,O,26
It,O,27
seldom,O,27
was,O,27
;,O,27
but,O,27
he,O,27
was,O,27
glad,O,27
",",O,27
I,O,27
think,O,27
",",O,27
to,O,27
see,EVENT,27
me,O,27
.,O,27
With,O,28
hardly,O,28
a,O,28
word,O,28
spoken,O,28
",",O,28
but,O,28
with,O,28
a,O,28
kindly,O,28
eye,O,28
",",O,28
he,O,28
waved,EVENT,28
me,O,28
to,O,28
an,O,28
armchair,O,28
",",O,28
threw,EVENT,28
across,O,28
his,O,28
case,O,28
of,O,28
cigars,O,28
",",O,28
and,O,28
indicated,EVENT,28
a,O,28
spirit,O,28
case,O,28
and,O,28
a,O,28
gasogene,O,28
in,O,28
the,O,28
corner,O,28
.,O,28
Then,O,29
he,O,29
stood,O,29
before,O,29
the,O,29
fire,EVENT,29
and,O,29
looked,EVENT,29
me,O,29
over,O,29
in,O,29
his,O,29
singular,O,29
introspective,O,29
fashion,O,29
.,O,29
he,O,30
remarked,EVENT,30
.,O,30
I,O,31
answered,EVENT,31
.,O,31
said,EVENT,32
I,O,32
",",O,32
He,O,32
chuckled,EVENT,32
to,O,32
himself,O,32
and,O,32
rubbed,EVENT,32
his,O,32
long,O,32
",",O,32
nervous,O,32
hands,O,32
together,O,32
.,O,32
said,EVENT,33
he,O,33
;,O,33
I,O,33
could,O,33
not,O,33
help,O,33
laughing,EVENT,33
at,O,33
the,O,33
ease,O,33
with,O,33
which,O,33
he,O,33
explained,EVENT,33
his,O,33
process,O,33
of,O,33
deduction,EVENT,33
.,O,33
I,O,34
remarked,EVENT,34
",",O,34
he,O,34
answered,EVENT,34
",",O,34
lighting,EVENT,34
a,O,34
cigarette,O,34
",",O,34
and,O,34
throwing,EVENT,34
himself,O,34
down,O,34
into,O,34
an,O,34
armchair,O,34
.,O,34
He,O,35
threw,EVENT,35
over,O,35
a,O,35
sheet,O,35
of,O,35
thick,O,35
",",O,35
pink-tinted,O,35
note-paper,O,35
which,O,35
had,O,35
been,O,35
lying,O,35
open,O,35
upon,O,35
the,O,35
table,O,35
.,O,35
said,EVENT,36
he,O,36
.,O,36
The,O,37
note,O,37
was,O,37
undated,O,37
",",O,37
and,O,37
without,O,37
either,O,37
signature,O,37
or,O,37
address,O,37
.,O,37
it,O,38
said,EVENT,38
",",O,38
I,O,38
remarked,EVENT,38
.,O,38
I,O,39
carefully,O,39
examined,EVENT,39
the,O,39
writing,O,39
",",O,39
and,O,39
the,O,39
paper,O,39
upon,O,39
which,O,39
it,O,39
was,O,39
written,EVENT,39
.,O,39
I,O,40
remarked,EVENT,40
",",O,40
endeavouring,EVENT,40
to,O,40
imitate,O,40
my,O,40
companion,O,40
's,O,40
processes,O,40
.,O,40
said,EVENT,41
Holmes,O,41
.,O,41
I,O,42
did,O,42
so,O,42
",",O,42
and,O,42
saw,EVENT,42
a,O,42
large,O,42
with,O,42
a,O,42
small,O,42
a,O,42
and,O,42
a,O,42
large,O,42
with,O,42
a,O,42
small,O,42
woven,O,42
into,O,42
the,O,42
texture,O,42
of,O,42
the,O,42
paper,O,42
.,O,42
asked,EVENT,43
Holmes,O,43
.,O,43
He,O,44
took,EVENT,44
down,O,44
a,O,44
heavy,O,44
brown,O,44
volume,O,44
from,O,44
his,O,44
shelves,O,44
.,O,44
His,O,45
eyes,O,45
sparkled,EVENT,45
",",O,45
and,O,45
he,O,45
sent,O,45
up,O,45
a,O,45
great,O,45
blue,O,45
triumphant,O,45
cloud,EVENT,45
from,O,45
his,O,45
cigarette,O,45
.,O,45
I,O,46
said,EVENT,46
.,O,46
