token,label,sentence
took,EVENT,6
his,O,6
words,O,6
deeply,O,6
to,O,6
heart,O,6
",",O,6
and,O,6
that,O,6
ever,O,6
since,O,6
my,O,6
return,EVENT,6
to,O,6
Worcester,O,6
I,O,6
have,O,6
been,O,6
spending,O,6
one,O,6
afternoon,O,6
a,O,6
week,O,6
reading,O,6
poetry,O,6
with,O,6
the,O,6
inmates,O,6
of,O,6
the,O,6
Female,O,6
Inebriate,O,6
Asylum,O,6
.,O,6
My,O,7
life,O,7
is,O,7
not,O,7
so,O,7
purposeless,O,7
as,O,7
it,O,7
appears,O,7
.,O,7
Also,O,8
let,O,8
me,O,8
assure,EVENT,8
you,O,8
that,O,8
the,O,8
politician,O,8
is,O,8
not,O,8
dangerously,O,8
imminent,O,8
;,O,8
and,O,8
that,O,8
",",O,8
anyway,O,8
",",O,8
he,O,8
is,O,8
a,O,8
very,O,8
desirable,O,8
politician,O,8
",",O,8
even,O,8
though,O,8
his,O,8
views,O,8
on,O,8
tariff,O,8
and,O,8
single,O,8
tax,O,8
and,O,8
trade-unionism,O,8
do,O,8
not,O,8
exactly,O,8
coincide,O,8
with,O,8
Jervis,O,8
's,O,8
.,O,8
Your,O,9
desire,O,9
to,O,9
dedicate,O,9
my,O,9
life,O,9
to,O,9
the,O,9
public,O,9
good,O,9
is,O,9
very,O,9
sweet,O,9
",",O,9
but,O,9
you,O,9
should,O,9
look,O,9
at,O,9
it,O,9
from,O,9
the,O,9
asylum,O,9
's,O,9
point,O,9
of,O,9
view,O,9
.,O,9
Have,O,10
you,O,10
no,O,10
pity,O,10
for,O,10
those,O,10
poor,O,10
defenseless,O,10
little,O,10
orphan,O,10
children,O,10
?,O,10
I,O,10
have,O,10
",",O,10
if,O,10
you,O,10
have,O,10
n't,O,10
",",O,10
and,O,10
I,O,10
respectfully,O,10
decline,EVENT,10
the,O,10
position,O,10
which,O,10
you,O,10
offer,EVENT,10
.,O,10
I,O,11
shall,O,11
be,O,11
charmed,O,11
",",O,11
however,O,11
",",O,11
to,O,11
accept,EVENT,11
your,O,11
invitation,EVENT,11
to,O,11
visit,O,11
you,O,11
in,O,11
New,O,11
York,O,11
",",O,11
though,O,11
I,O,11
must,O,11
acknowledge,EVENT,11
that,O,11
I,O,11
am,O,11
not,O,11
very,O,11
excited,O,11
over,O,11
the,O,11
list,O,11
of,O,11
gaieties,O,11
you,O,11
have,O,11
planned,EVENT,11
.,O,11
Please,O,12
substitute,O,12
for,O,12
the,O,12
New,O,12
York,O,12
Orphanage,O,12
and,O,12
the,O,12
Foundling,O,12
Hospital,O,12
a,O,12
few,O,12
theaters,O,12
and,O,12
operas,O,12
and,O,12
a,O,12
dinner,O,12
or,O,12
so,O,12
.,O,12
I,O,13
have,O,13
two,O,13
new,O,13
evening,O,13
gowns,O,13
and,O,13
a,O,13
blue,O,13
and,O,13
gold,O,13
coat,O,13
with,O,13
a,O,13
white,O,13
fur,O,13
collar,O,13
.,O,13
I,O,14
dash,EVENT,14
to,O,14
pack,O,14
them,O,14
;,O,14
so,O,14
telegraph,O,14
fast,O,14
if,O,14
you,O,14
do,O,14
n't,O,14
wish,O,14
to,O,14
see,O,14
me,O,14
for,O,14
myself,O,14
alone,O,14
",",O,14
but,O,14
only,O,14
as,O,14
a,O,14
successor,O,14
to,O,14
Mrs.,O,14
Lippett,O,14
.,O,14
Yours,O,15
as,O,15
ever,O,15
",",O,15
Entirely,O,15
frivolous,O,15
",",O,15
And,O,15
intending,O,15
to,O,15
remain,O,15
so,O,15
",",O,15
SALLIE,O,15
McBRIDE,O,15
.,O,15
P.S.,O,16
Your,O,16
invitation,EVENT,16
is,O,16
especially,O,16
seasonable,O,16
.,O,16
A,O,17
charming,O,17
young,O,17
politician,O,17
named,O,17
Gordon,O,17
Hallock,O,17
is,O,17
to,O,17
be,O,17
in,O,17
New,O,17
York,O,17
next,O,17
week,O,17
.,O,17
I,O,18
am,O,18
sure,O,18
you,O,18
will,O,18
like,O,18
him,O,18
when,O,18
you,O,18
know,O,18
him,O,18
better,O,18
.,O,18
P.S.,O,19
2,O,19
.,O,19
Sallie,O,20
taking,O,20
her,O,20
afternoon,O,20
walk,O,20
as,O,20
Judy,O,20
would,O,20
like,O,20
to,O,20
see,O,20
her,O,20
:,O,20
I,O,20
ask,EVENT,20
you,O,20
again,O,20
",",O,20
have,O,20
you,O,20
both,O,20
gone,O,20
mad,O,20
?,O,20
THE,O,20
JOHN,O,20
GRIER,O,20
HOME,O,20
",",O,20
February,O,20
15,O,20
.,O,20
Dear,O,21
Judy,O,21
:,O,21
We,O,21
arrived,EVENT,21
in,O,21
a,O,21
snowstorm,O,21
at,O,21
eleven,O,21
last,O,21
night,O,21
",",O,21
Singapore,O,21
and,O,21
Jane,O,21
and,O,21
I,O,21
.,O,21
It,O,22
does,O,22
not,O,22
appear,O,22
to,O,22
be,O,22
customary,O,22
for,O,22
superintendents,O,22
of,O,22
orphan,O,22
asylums,O,22
to,O,22
bring,O,22
with,O,22
them,O,22
personal,O,22
maids,O,22
and,O,22
Chinese,O,22
chows,O,22
.,O,22
The,O,23
night,O,23
watchman,O,23
and,O,23
housekeeper,O,23
",",O,23
who,O,23
had,O,23
waited,EVENT,23
up,O,23
to,O,23
receive,O,23
me,O,23
",",O,23
were,O,23
thrown,O,23
into,O,23
an,O,23
awful,O,23
flutter,EVENT,23
.,O,23
They,O,24
had,O,24
never,O,24
seen,O,24
the,O,24
like,O,24
of,O,24
Sing,O,24
",",O,24
and,O,24
thought,EVENT,24
that,O,24
I,O,24
was,O,24
introducing,O,24
a,O,24
wolf,O,24
into,O,24
the,O,24
fold,O,24
.,O,24
I,O,25
reassured,EVENT,25
them,O,25
as,O,25
to,O,25
his,O,25
dogginess,O,25
",",O,25
and,O,25
the,O,25
watchman,O,25
",",O,25
after,O,25
studying,EVENT,25
his,O,25
black,O,25
tongue,O,25
",",O,25
ventured,O,25
a,O,25
witticism,EVENT,25
.,O,25
He,O,26
wanted,EVENT,26
to,O,26
know,O,26
if,O,26
I,O,26
fed,O,26
him,O,26
on,O,26
huckleberry,O,26
pie,O,26
.,O,26
It,O,27
was,O,27
difficult,O,27
to,O,27
find,O,27
accommodations,O,27
for,O,27
my,O,27
family,O,27
.,O,27
Poor,O,28
Sing,O,28
was,O,28
dragged,EVENT,28
off,O,28
whimpering,EVENT,28
to,O,28
a,O,28
strange,O,28
woodshed,O,28
",",O,28
and,O,28
given,EVENT,28
a,O,28
piece,O,28
of,O,28
burlap,O,28
.,O,28
Jane,O,29
did,O,29
not,O,29
fare,O,29
much,O,29
better,O,29
.,O,29
There,O,30
was,O,30
not,O,30
an,O,30
extra,O,30
bed,O,30
in,O,30
the,O,30
building,O,30
",",O,30
barring,O,30
a,O,30
five-foot,O,30
crib,O,30
in,O,30
the,O,30
hospital,O,30
room,O,30
.,O,30
She,O,31
",",O,31
as,O,31
you,O,31
know,O,31
",",O,31
approaches,O,31
six,O,31
.,O,31
We,O,32
tucked,EVENT,32
her,O,32
in,O,32
",",O,32
and,O,32
she,O,32
spent,O,32
the,O,32
night,O,32
folded,EVENT,32
up,O,32
like,O,32
a,O,32
jackknife,O,32
.,O,32
She,O,33
has,O,33
limped,EVENT,33
about,O,33
today,O,33
",",O,33
looking,O,33
like,O,33
a,O,33
decrepit,O,33
letter,O,33
S,O,33
",",O,33
openly,O,33
deploring,EVENT,33
this,O,33
latest,O,33
escapade,EVENT,33
on,O,33
the,O,33
part,O,33
of,O,33
her,O,33
flighty,O,33
mistress,O,33
",",O,33
and,O,33
longing,EVENT,33
for,O,33
the,O,33
time,O,33
when,O,33
we,O,33
shall,O,33
come,O,33
to,O,33
our,O,33
senses,O,33
",",O,33
and,O,33
return,O,33
to,O,33
the,O,33
parental,O,33
fireside,O,33
in,O,33
Worcester,O,33
.,O,33
I,O,34
know,O,34
that,O,34
she,O,34
is,O,34
going,O,34
to,O,34
spoil,O,34
all,O,34
my,O,34
chances,O,34
of,O,34
being,O,34
popular,O,34
with,O,34
the,O,34
rest,O,34
of,O,34
the,O,34
staff,O,34
.,O,34
Having,O,35
her,O,35
here,O,35
is,O,35
the,O,35
silliest,O,35
idea,O,35
that,O,35
was,O,35
ever,O,35
conceived,O,35
",",O,35
but,O,35
you,O,35
know,O,35
my,O,35
family,O,35
.,O,35
I,O,36
fought,EVENT,36
their,O,36
objections,EVENT,36
step,O,36
by,O,36
step,O,36
",",O,36
but,O,36
they,O,36
made,O,36
their,O,36
last,O,36
stand,EVENT,36
on,O,36
Jane,O,36
.,O,36
If,O,37
I,O,37
brought,O,37
her,O,37
along,O,37
to,O,37
see,O,37
that,O,37
I,O,37
ate,O,37
nourishing,O,37
food,O,37
and,O,37
did,O,37
n't,O,37
stay,O,37
up,O,37
all,O,37
night,O,37
",",O,37
I,O,37
might,O,37
come,O,37
--,O,37
temporarily,O,37
;,O,37
but,O,37
if,O,37
I,O,37
refused,O,37
to,O,37
bring,O,37
her,O,37
--,O,37
oh,O,37
",",O,37
dear,O,37
me,O,37
",",O,37
I,O,37
am,O,37
not,O,37
sure,O,37
that,O,37
I,O,37
was,O,37
ever,O,37
again,O,37
to,O,37
cross,O,37
the,O,37
threshold,O,37
of,O,37
Stone,O,37
Gate,O,37
!,O,37
So,O,37
here,O,37
we,O,37
are,O,37
",",O,37
and,O,37
neither,O,37
of,O,37
us,O,37
very,O,37
welcome,O,37
",",O,37
I,O,37
am,O,37
afraid,O,37
.,O,37
I,O,38
woke,EVENT,38
by,O,38
a,O,38
gong,EVENT,38
at,O,38
six,O,38
this,O,38
morning,O,38
",",O,38
and,O,38
lay,O,38
for,O,38
a,O,38
time,O,38
listening,EVENT,38
to,O,38
the,O,38
racket,EVENT,38
that,O,38
twenty-five,O,38
little,O,38
girls,O,38
made,O,38
in,O,38
the,O,38
lavatory,O,38
over,O,38
my,O,38
head,O,38
.,O,38
It,O,39
appears,O,39
that,O,39
they,O,39
do,O,39
not,O,39
get,O,39
baths,O,39
",",O,39
--,O,39
just,O,39
face-washes,O,39
",",O,39
--,O,39
but,O,39
they,O,39
make,O,39
as,O,39
much,O,39
splashing,O,39
as,O,39
twenty-five,O,39
puppies,O,39
in,O,39
a,O,39
pool,O,39
.,O,39
I,O,40
rose,EVENT,40
and,O,40
dressed,EVENT,40
and,O,40
explored,EVENT,40
a,O,40
bit,O,40
.,O,40
You,O,41
were,O,41
wise,O,41
in,O,41
not,O,41
having,O,41
me,O,41
come,O,41
to,O,41
look,O,41
the,O,41
place,O,41
over,O,41
before,O,41
I,O,41
engaged,EVENT,41
.,O,41
While,O,42
my,O,42
little,O,42
charges,O,42
were,O,42
at,O,42
breakfast,O,42
",",O,42
it,O,42
seemed,O,42
a,O,42
happy,O,42
time,O,42
to,O,42
introduce,O,42
myself,O,42
;,O,42
so,O,42
I,O,42
sought,EVENT,42
the,O,42
dining,O,42
room,O,42
.,O,42
Horror,O,43
piled,O,43
on,O,43
horror,O,43
--,O,43
those,O,43
bare,O,43
drab,O,43
walls,O,43
and,O,43
oil-cloth-covered,O,43
tables,O,43
with,O,43
tin,O,43
cups,O,43
and,O,43
plates,O,43
and,O,43
wooden,O,43
benches,O,43
",",O,43
and,O,43
",",O,43
by,O,43
way,O,43
of,O,43
decoration,O,43
",",O,43
that,O,43
one,O,43
illuminated,O,43
text,O,43
",",O,43
!,O,43
The,O,43
trustee,O,43
who,O,43
added,EVENT,43
that,O,43
last,O,43
touch,O,43
must,O,43
possess,O,43
a,O,43
grim,O,43
sense,O,43
of,O,43
humor,O,43
.,O,43
Really,O,44
",",O,44
Judy,O,44
",",O,44
I,O,44
never,O,44
knew,O,44
there,O,44
was,O,44
any,O,44
spot,O,44
in,O,44
the,O,44
world,O,44
so,O,44
entirely,O,44
ugly,O,44
;,O,44
and,O,44
when,O,44
I,O,44
saw,EVENT,44
those,O,44
rows,O,44
and,O,44
rows,O,44
of,O,44
pale,O,44
",",O,44
listless,O,44
",",O,44
blue-uniformed,O,44
children,O,44
",",O,44
the,O,44
whole,O,44
dismal,O,44
business,O,44
suddenly,O,44
struck,O,44
me,O,44
with,O,44
such,O,44
a,O,44
shock,EVENT,44
that,O,44
I,O,44
almost,O,44
collapsed,O,44
.,O,44
It,O,45
seemed,O,45
like,O,45
an,O,45
unachievable,O,45
goal,O,45
for,O,45
one,O,45
person,O,45
to,O,45
bring,O,45
sunshine,O,45
to,O,45
one,O,45
hundred,O,45
little,O,45
faces,O,45
when,O,45
what,O,45
they,O,45
need,O,45
is,O,45
a,O,45
mother,O,45
apiece,O,45
.,O,45
I,O,46
plunged,EVENT,46
into,O,46
this,O,46
thing,O,46
lightly,O,46
enough,O,46
",",O,46
partly,O,46
because,O,46
you,O,46
were,O,46
too,O,46
persuasive,EVENT,46
",",O,46
and,O,46
mostly,O,46
",",O,46
I,O,46
honestly,O,46
think,O,46
",",O,46
because,O,46
that,O,46
scurrilous,O,46
Gordon,O,46
Hallock,O,46
laughed,EVENT,46
so,O,46
uproariously,O,46
at,O,46
the,O,46
idea,O,46
of,O,46
my,O,46
being,O,46
able,O,46
to,O,46
manage,O,46
an,O,46
asylum,O,46
.,O,46
Between,O,47
you,O,47
all,O,47
you,O,47
hypnotized,EVENT,47
me,O,47
.,O,47
And,O,48
then,O,48
of,O,48
course,O,48
",",O,48
after,O,48
I,O,48
began,O,48
reading,O,48
up,O,48
on,O,48
the,O,48
subject,O,48
and,O,48
visiting,O,48
all,O,48
those,O,48
seventeen,O,48
institutions,O,48
",",O,48
I,O,48
got,O,48
excited,EVENT,48
over,O,48
orphans,O,48
",",O,48
and,O,48
wanted,EVENT,48
to,O,48
put,O,48
my,O,48
own,O,48
ideas,O,48
into,O,48
practice,O,48
.,O,48
But,O,49
now,O,49
I,O,49
'm,O,49
aghast,EVENT,49
at,O,49
finding,EVENT,49
myself,O,49
here,O,49
;,O,49
it,O,49
's,O,49
such,O,49
a,O,49
stupendous,O,49
undertaking,O,49
.,O,49
The,O,50
future,O,50
health,O,50
and,O,50
happiness,O,50
of,O,50
a,O,50
hundred,O,50
human,O,50
beings,O,50
lie,O,50
in,O,50
my,O,50
hands,O,50
",",O,50
to,O,50
say,O,50
nothing,O,50
of,O,50
their,O,50
three,O,50
or,O,50
four,O,50
hundred,O,50
children,O,50
and,O,50
thousand,O,50
grandchildren,O,50
.,O,50
The,O,51
thing,O,51
's,O,51
geometrically,O,51
progressive,O,51
.,O,51
It,O,52
's,O,52
awful,O,52
.,O,52
Who,O,53
am,O,53
I,O,53
to,O,53
undertake,O,53
this,O,53
job,O,53
?,O,53
Look,O,53
",",O,53
oh,O,53
",",O,53
look,O,53
for,O,53
another,O,53
superintendent,O,53
!,O,53
Jane,O,53
says,EVENT,53
dinner,O,53
's,O,53
ready,O,53
.,O,53
Having,O,54
eaten,O,54
two,O,54
of,O,54
your,O,54
institution,O,54
meals,O,54
",",O,54
the,O,54
thought,O,54
of,O,54
another,O,54
does,O,54
n't,O,54
excite,O,54
me,O,54
.,O,54
LATER,O,55
.,O,55
The,O,56
staff,O,56
had,EVENT,56
mutton,O,56
hash,O,56
and,O,56
spinach,O,56
",",O,56
with,O,56
tapioca,O,56
pudding,O,56
for,O,56
dessert,O,56
.,O,56
What,O,57
the,O,57
children,O,57
had,O,57
I,O,57
hate,O,57
to,O,57
consider,O,57
.,O,57
I,O,58
started,EVENT,58
to,O,58
tell,O,58
you,O,58
about,O,58
my,O,58
first,O,58
official,O,58
speech,EVENT,58
at,O,58
breakfast,O,58
this,O,58
morning,O,58
.,O,58
It,O,59
dealt,O,59
with,O,59
all,O,59
the,O,59
wonderful,O,59
new,O,59
changes,O,59
that,O,59
are,O,59
to,O,59
come,O,59
to,O,59
the,O,59
John,O,59
Grier,O,59
Home,O,59
through,O,59
the,O,59
generosity,O,59
of,O,59
Mr.,O,59
Jervis,O,59
Pendleton,O,59
",",O,59
the,O,59
president,O,59
of,O,59
our,O,59
board,O,59
of,O,59
trustees,O,59
",",O,59
and,O,59
of,O,59
Mrs.,O,59
Pendleton,O,59
",",O,59
the,O,59
dear,O,59
of,O,59
every,O,59
little,O,59
boy,O,59
and,O,59
girl,O,59
here,O,59
.,O,59
Please,O,60
do,O,60
n't,O,60
object,O,60
to,O,60
my,O,60
featuring,O,60
the,O,60
Pendleton,O,60
family,O,60
so,O,60
prominently,O,60
.,O,60
I,O,61
did,O,61
it,O,61
for,O,61
political,O,61
reasons,O,61
.,O,61
As,O,62
the,O,62
entire,O,62
working,O,62
staff,O,62
of,O,62
the,O,62
institution,O,62
was,O,62
present,EVENT,62
",",O,62
I,O,62
thought,EVENT,62
it,O,62
a,O,62
good,O,62
opportunity,O,62
to,O,62
emphasize,O,62
the,O,62
fact,O,62
that,O,62
all,O,62
of,O,62
these,O,62
upsetting,O,62
",",O,62
innovations,O,62
come,O,62
straight,O,62
from,O,62
headquarters,O,62
",",O,62
and,O,62
not,O,62
out,O,62
of,O,62
my,O,62
excitable,O,62
brain,O,62
.,O,62
The,O,63
children,O,63
stopped,EVENT,63
eating,EVENT,63
and,O,63
stared,EVENT,63
.,O,63
The,O,64
conspicuous,O,64
color,O,64
of,O,64
my,O,64
hair,O,64
and,O,64
the,O,64
frivolous,O,64
tilt,O,64
of,O,64
my,O,64
nose,O,64
are,O,64
evidently,O,64
new,O,64
attributes,O,64
in,O,64
a,O,64
superintendent,O,64
.,O,64
My,O,65
colleagues,O,65
also,O,65
showed,EVENT,65
plainly,O,65
that,O,65
they,O,65
consider,EVENT,65
me,O,65
too,O,65
young,O,65
and,O,65
too,O,65
inexperienced,O,65
to,O,65
be,O,65
set,O,65
in,O,65
authority,O,65
.,O,65
I,O,66
have,O,66
n't,O,66
seen,O,66
Jervis,O,66
's,O,66
wonderful,O,66
Scotch,O,66
doctor,O,66
yet,O,66
",",O,66
but,O,66
I,O,66
assure,EVENT,66
you,O,66
that,O,66
he,O,66
will,O,66
have,O,66
to,O,66
be,O,66
VERY,O,66
wonderful,O,66
to,O,66
make,O,66
up,O,66
for,O,66
the,O,66
rest,O,66
of,O,66
these,O,66
people,O,66
",",O,66
especially,O,66
the,O,66
kindergarten,O,66
teacher,O,66
.,O,66
Miss,O,67
Snaith,O,67
and,O,67
I,O,67
clashed,EVENT,67
early,O,67
on,O,67
the,O,67
subject,O,67
of,O,67
fresh,O,67
air,O,67
;,O,67
but,O,67
I,O,67
intend,EVENT,67
to,O,67
get,O,67
rid,O,67
of,O,67
this,O,67
dreadful,O,67
institution,O,67
smell,O,67
",",O,67
if,O,67
I,O,67
freeze,O,67
every,O,67
child,O,67
into,O,67
a,O,67
little,O,67
ice,O,67
statue,O,67
.,O,67
This,O,68
being,O,68
a,O,68
sunny,EVENT,68
",",O,68
sparkling,EVENT,68
",",O,68
snowy,EVENT,68
afternoon,O,68
",",O,68
I,O,68
ordered,EVENT,68
that,O,68
dungeon,O,68
of,O,68
a,O,68
playroom,O,68
closed,O,68
and,O,68
the,O,68
children,O,68
out,O,68
of,O,68
doors,O,68
.,O,68
I,O,69
heard,EVENT,69
one,O,69
small,O,69
urchin,O,69
grumbling,EVENT,69
as,O,69
he,O,69
struggled,EVENT,69
into,O,69
a,O,69
two-years-too-small,O,69
overcoat,O,69
.,O,69
They,O,70
simply,O,70
stood,O,70
about,O,70
the,O,70
yard,O,70
",",O,70
all,O,70
humped,O,70
in,O,70
their,O,70
clothes,O,70
",",O,70
waiting,EVENT,70
patiently,O,70
to,O,70
be,O,70
allowed,O,70
to,O,70
come,O,70
back,O,70
in,O,70
.,O,70
No,O,71
running,O,71
or,O,71
shouting,O,71
or,O,71
coasting,O,71
or,O,71
snowballs,O,71
.,O,71
Think,O,72
of,O,72
it,O,72
!,O,72
These,O,72
children,O,72
do,O,72
n't,O,72
know,O,72
how,O,72
to,O,72
play,O,72
.,O,72
STILL,O,73
LATER,O,73
.,O,73
I,O,74
have,O,74
already,O,74
begun,O,74
the,O,74
congenial,O,74
task,O,74
of,O,74
spending,EVENT,74
your,O,74
money,O,74
.,O,74
I,O,75
bought,EVENT,75
eleven,O,75
hot-water,O,75
bottles,O,75
this,O,75
afternoon,O,75
(,O,75
every,O,75
one,O,75
that,O,75
the,O,75
village,O,75
drug,O,75
store,O,75
contained,O,75
),O,75
likewise,O,75
some,O,75
woolen,O,75
blankets,O,75
and,O,75
padded,O,75
quilts,O,75
.,O,75
And,O,76
the,O,76
windows,O,76
are,O,76
wide,O,76
open,O,76
in,O,76
the,O,76
babies,O,76
',O,76
dormitory,O,76
.,O,76
Those,O,77
poor,O,77
little,O,77
tots,O,77
are,O,77
going,O,77
to,O,77
enjoy,O,77
the,O,77
perfectly,O,77
new,O,77
sensation,O,77
of,O,77
being,O,77
able,O,77
to,O,77
breathe,O,77
at,O,77
night,O,77
.,O,77
There,O,78
are,O,78
a,O,78
million,O,78
things,O,78
I,O,78
want,O,78
to,O,78
grumble,O,78
about,O,78
",",O,78
but,O,78
it,O,78
's,O,78
half-past,O,78
ten,O,78
",",O,78
and,O,78
Jane,O,78
says,EVENT,78
I,O,78
MUST,O,78
go,O,78
to,O,78
bed,O,78
.,O,78
Yours,O,79
in,O,79
command,O,79
",",O,79
SALLIE,O,79
McBRIDE,O,79
.,O,79
P.S.,O,80
Before,O,80
turning,EVENT,80
in,O,80
",",O,80
I,O,80
tiptoed,EVENT,80
through,O,80
the,O,80
corridor,O,80
to,O,80
make,O,80
sure,O,80
that,O,80
all,O,80
was,O,80
right,O,80
",",O,80
and,O,80
what,O,80
do,O,80
you,O,80
think,O,80
I,O,80
found,EVENT,80
?,O,80
Miss,O,80
Snaith,O,80
softly,O,80
closing,EVENT,80
the,O,80
windows,O,80
in,O,80
the,O,80
babies,O,80
',O,80
dormitory,O,80
!,O,80
Just,O,80
as,O,80
soon,O,80
as,O,80
I,O,80
can,O,80
find,O,80
a,O,80
suitable,O,80
position,O,80
for,O,80
her,O,80
in,O,80
an,O,80
old,O,80
ladies,O,80
',O,80
home,O,80
",",O,80
I,O,80
am,O,80
going,O,80
to,O,80
discharge,O,80
that,O,80
woman,O,80
.,O,80
