token,label,sentence
of,O,10
a,O,10
god,O,10
",",O,10
but,O,10
to,O,10
a,O,10
semi-transparent,O,10
stone,O,10
of,O,10
the,O,10
inferior,O,10
order,O,10
of,O,10
gems,O,10
",",O,10
supposed,O,10
to,O,10
be,O,10
affected,O,10
by,O,10
the,O,10
lunar,O,10
influences,O,10
--,O,10
the,O,10
moon,O,10
",",O,10
in,O,10
this,O,10
latter,O,10
case,O,10
also,O,10
",",O,10
giving,O,10
the,O,10
name,O,10
by,O,10
which,O,10
the,O,10
stone,O,10
is,O,10
still,O,10
known,O,10
to,O,10
collectors,O,10
in,O,10
our,O,10
own,O,10
time,O,10
.,O,10
The,O,11
adventures,O,11
of,O,11
the,O,11
Yellow,O,11
Diamond,O,11
begin,O,11
with,O,11
the,O,11
eleventh,O,11
century,O,11
of,O,11
the,O,11
Christian,O,11
era,O,11
.,O,11
At,O,12
that,O,12
date,O,12
",",O,12
the,O,12
Mohammedan,O,12
conqueror,O,12
",",O,12
Mahmoud,O,12
of,O,12
Ghizni,O,12
",",O,12
crossed,EVENT,12
India,O,12
;,O,12
seized,EVENT,12
on,O,12
the,O,12
holy,O,12
city,O,12
of,O,12
Somnauth,O,12
;,O,12
and,O,12
stripped,EVENT,12
of,O,12
its,O,12
treasures,O,12
the,O,12
famous,O,12
temple,O,12
",",O,12
which,O,12
had,O,12
stood,O,12
for,O,12
centuries,O,12
--,O,12
the,O,12
shrine,O,12
of,O,12
Hindoo,O,12
pilgrimage,O,12
",",O,12
and,O,12
the,O,12
wonder,O,12
of,O,12
the,O,12
Eastern,O,12
world,O,12
.,O,12
Of,O,13
all,O,13
the,O,13
deities,O,13
worshipped,O,13
in,O,13
the,O,13
temple,O,13
",",O,13
the,O,13
moon-god,O,13
alone,O,13
escaped,EVENT,13
the,O,13
rapacity,O,13
of,O,13
the,O,13
conquering,O,13
Mohammedans,O,13
.,O,13
Preserved,EVENT,14
by,O,14
three,O,14
Brahmins,O,14
",",O,14
the,O,14
inviolate,O,14
deity,O,14
",",O,14
bearing,O,14
the,O,14
Yellow,O,14
Diamond,O,14
in,O,14
its,O,14
forehead,O,14
",",O,14
was,O,14
removed,EVENT,14
by,O,14
night,O,14
",",O,14
and,O,14
was,O,14
transported,EVENT,14
to,O,14
the,O,14
second,O,14
of,O,14
the,O,14
sacred,O,14
cities,O,14
of,O,14
India,O,14
--,O,14
the,O,14
city,O,14
of,O,14
Benares,O,14
.,O,14
Here,O,15
",",O,15
in,O,15
a,O,15
new,O,15
shrine,O,15
--,O,15
in,O,15
a,O,15
hall,O,15
inlaid,O,15
with,O,15
precious,O,15
stones,O,15
",",O,15
under,O,15
a,O,15
roof,O,15
supported,O,15
by,O,15
pillars,O,15
of,O,15
gold,O,15
--,O,15
the,O,15
moon-god,O,15
was,O,15
set,EVENT,15
up,O,15
and,O,15
worshipped,EVENT,15
.,O,15
Here,O,16
",",O,16
on,O,16
the,O,16
night,O,16
when,O,16
the,O,16
shrine,O,16
was,O,16
completed,EVENT,16
",",O,16
Vishnu,O,16
the,O,16
Preserver,O,16
appeared,EVENT,16
to,O,16
the,O,16
three,O,16
Brahmins,O,16
in,O,16
a,O,16
dream,EVENT,16
.,O,16
The,O,17
deity,O,17
breathed,EVENT,17
the,O,17
breath,O,17
of,O,17
his,O,17
divinity,O,17
on,O,17
the,O,17
Diamond,O,17
in,O,17
the,O,17
forehead,O,17
of,O,17
the,O,17
god,O,17
.,O,17
And,O,18
the,O,18
Brahmins,O,18
knelt,EVENT,18
and,O,18
hid,EVENT,18
their,O,18
faces,O,18
in,O,18
their,O,18
robes,O,18
.,O,18
The,O,19
deity,O,19
commanded,EVENT,19
that,O,19
the,O,19
Moonstone,O,19
should,O,19
be,O,19
watched,O,19
",",O,19
from,O,19
that,O,19
time,O,19
forth,O,19
",",O,19
by,O,19
three,O,19
priests,O,19
in,O,19
turn,O,19
",",O,19
night,O,19
and,O,19
day,O,19
",",O,19
to,O,19
the,O,19
end,O,19
of,O,19
the,O,19
generations,O,19
of,O,19
men,O,19
.,O,19
And,O,20
the,O,20
Brahmins,O,20
heard,EVENT,20
",",O,20
and,O,20
bowed,EVENT,20
before,O,20
his,O,20
will,O,20
.,O,20
The,O,21
deity,O,21
predicted,EVENT,21
certain,O,21
disaster,O,21
to,O,21
the,O,21
presumptuous,O,21
mortal,O,21
who,O,21
laid,O,21
hands,O,21
on,O,21
the,O,21
sacred,O,21
gem,O,21
",",O,21
and,O,21
to,O,21
all,O,21
of,O,21
his,O,21
house,O,21
and,O,21
name,O,21
who,O,21
received,O,21
it,O,21
after,O,21
him,O,21
.,O,21
And,O,22
the,O,22
Brahmins,O,22
caused,O,22
the,O,22
prophecy,O,22
to,O,22
be,O,22
written,EVENT,22
over,O,22
the,O,22
gates,O,22
of,O,22
the,O,22
shrine,O,22
in,O,22
letters,O,22
of,O,22
gold,O,22
.,O,22
One,O,23
age,O,23
followed,O,23
another,O,23
--,O,23
and,O,23
still,O,23
",",O,23
generation,O,23
after,O,23
generation,O,23
",",O,23
the,O,23
successors,O,23
of,O,23
the,O,23
three,O,23
Brahmins,O,23
watched,O,23
their,O,23
priceless,O,23
Moonstone,O,23
",",O,23
night,O,23
and,O,23
day,O,23
.,O,23
One,O,24
age,O,24
followed,O,24
another,O,24
until,O,24
the,O,24
first,O,24
years,O,24
of,O,24
the,O,24
eighteenth,O,24
Christian,O,24
century,O,24
saw,O,24
the,O,24
reign,O,24
of,O,24
Aurungzebe,O,24
",",O,24
Emperor,O,24
of,O,24
the,O,24
Moguls,O,24
.,O,24
At,O,25
his,O,25
command,O,25
havoc,O,25
and,O,25
rapine,O,25
were,O,25
let,O,25
loose,O,25
once,O,25
more,O,25
among,O,25
the,O,25
temples,O,25
of,O,25
the,O,25
worship,O,25
of,O,25
Brahmah,O,25
.,O,25
The,O,26
shrine,O,26
of,O,26
the,O,26
four-handed,O,26
god,O,26
was,O,26
polluted,EVENT,26
by,O,26
the,O,26
slaughter,EVENT,26
of,O,26
sacred,O,26
animals,O,26
;,O,26
the,O,26
images,O,26
of,O,26
the,O,26
deities,O,26
were,O,26
broken,EVENT,26
in,O,26
pieces,O,26
;,O,26
and,O,26
the,O,26
Moonstone,O,26
was,O,26
seized,EVENT,26
by,O,26
an,O,26
officer,O,26
of,O,26
rank,O,26
in,O,26
the,O,26
army,O,26
of,O,26
Aurungzebe,O,26
.,O,26
Powerless,O,27
to,O,27
recover,O,27
their,O,27
lost,O,27
treasure,O,27
by,O,27
open,O,27
force,O,27
",",O,27
the,O,27
three,O,27
guardian,O,27
priests,O,27
followed,EVENT,27
and,O,27
watched,EVENT,27
it,O,27
in,O,27
disguise,O,27
.,O,27
The,O,28
generations,O,28
succeeded,O,28
each,O,28
other,O,28
;,O,28
the,O,28
warrior,O,28
who,O,28
had,O,28
committed,O,28
the,O,28
sacrilege,EVENT,28
perished,EVENT,28
miserably,O,28
;,O,28
the,O,28
Moonstone,O,28
passed,O,28
(,O,28
carrying,O,28
its,O,28
curse,O,28
with,O,28
it,O,28
),O,28
from,O,28
one,O,28
lawless,O,28
Mohammedan,O,28
hand,O,28
to,O,28
another,O,28
;,O,28
and,O,28
still,O,28
",",O,28
through,O,28
all,O,28
chances,O,28
and,O,28
changes,O,28
",",O,28
the,O,28
successors,O,28
of,O,28
the,O,28
three,O,28
guardian,O,28
priests,O,28
kept,O,28
their,O,28
watch,O,28
",",O,28
waiting,O,28
the,O,28
day,O,28
when,O,28
the,O,28
will,O,28
of,O,28
Vishnu,O,28
the,O,28
Preserver,O,28
should,O,28
restore,O,28
to,O,28
them,O,28
their,O,28
sacred,O,28
gem,O,28
.,O,28
Time,O,29
rolled,O,29
on,O,29
from,O,29
the,O,29
first,O,29
to,O,29
the,O,29
last,O,29
years,O,29
of,O,29
the,O,29
eighteenth,O,29
Christian,O,29
century,O,29
.,O,29
The,O,30
Diamond,O,30
fell,O,30
into,O,30
the,O,30
possession,EVENT,30
of,O,30
Tippoo,O,30
",",O,30
Sultan,O,30
of,O,30
Seringapatam,O,30
",",O,30
who,O,30
caused,O,30
it,O,30
to,O,30
be,O,30
placed,EVENT,30
as,O,30
an,O,30
ornament,O,30
in,O,30
the,O,30
handle,O,30
of,O,30
a,O,30
dagger,O,30
",",O,30
and,O,30
who,O,30
commanded,EVENT,30
it,O,30
to,O,30
be,O,30
kept,O,30
among,O,30
the,O,30
choicest,O,30
treasures,O,30
of,O,30
his,O,30
armoury,O,30
.,O,30
Even,O,31
then,O,31
--,O,31
in,O,31
the,O,31
palace,O,31
of,O,31
the,O,31
Sultan,O,31
himself,O,31
--,O,31
the,O,31
three,O,31
guardian,O,31
priests,O,31
still,O,31
kept,O,31
their,O,31
watch,O,31
in,O,31
secret,O,31
.,O,31
There,O,32
were,O,32
three,O,32
officers,O,32
of,O,32
Tippoo,O,32
’s,O,32
household,O,32
",",O,32
strangers,O,32
to,O,32
the,O,32
rest,O,32
",",O,32
who,O,32
had,O,32
won,EVENT,32
their,O,32
master,O,32
’s,O,32
confidence,O,32
by,O,32
conforming,O,32
",",O,32
or,O,32
appearing,O,32
to,O,32
conform,O,32
",",O,32
to,O,32
the,O,32
Mussulman,O,32
faith,O,32
;,O,32
and,O,32
to,O,32
those,O,32
three,O,32
men,O,32
report,O,32
pointed,O,32
as,O,32
the,O,32
three,O,32
priests,O,32
in,O,32
disguise,O,32
.,O,32
III,O,33
So,O,33
",",O,33
as,O,33
told,EVENT,33
in,O,33
our,O,33
camp,O,33
",",O,33
ran,O,33
the,O,33
fanciful,O,33
story,O,33
of,O,33
the,O,33
Moonstone,O,33
.,O,33
It,O,34
made,O,34
no,O,34
serious,O,34
impression,EVENT,34
on,O,34
any,O,34
of,O,34
us,O,34
except,O,34
my,O,34
cousin,O,34
--,O,34
whose,O,34
love,O,34
of,O,34
the,O,34
marvellous,O,34
induced,O,34
him,O,34
to,O,34
believe,EVENT,34
it,O,34
.,O,34
On,O,35
the,O,35
night,O,35
before,O,35
the,O,35
assault,EVENT,35
on,O,35
Seringapatam,O,35
",",O,35
he,O,35
was,O,35
absurdly,O,35
angry,EVENT,35
with,O,35
me,O,35
",",O,35
and,O,35
with,O,35
others,O,35
",",O,35
for,O,35
treating,EVENT,35
the,O,35
whole,O,35
thing,O,35
as,O,35
a,O,35
fable,O,35
.,O,35
A,O,36
foolish,O,36
wrangle,EVENT,36
followed,O,36
;,O,36
and,O,36
Herncastle,O,36
’s,O,36
unlucky,O,36
temper,EVENT,36
got,O,36
the,O,36
better,O,36
of,O,36
him,O,36
.,O,36
He,O,37
declared,EVENT,37
",",O,37
in,O,37
his,O,37
boastful,O,37
way,O,37
",",O,37
that,O,37
we,O,37
should,O,37
see,O,37
the,O,37
Diamond,O,37
on,O,37
his,O,37
finger,O,37
",",O,37
if,O,37
the,O,37
English,O,37
army,O,37
took,O,37
Seringapatam,O,37
.,O,37
The,O,38
sally,EVENT,38
was,O,38
saluted,O,38
by,O,38
a,O,38
roar,O,38
of,O,38
laughter,EVENT,38
",",O,38
and,O,38
there,O,38
",",O,38
as,O,38
we,O,38
all,O,38
thought,O,38
that,O,38
night,O,38
",",O,38
the,O,38
thing,O,38
ended,O,38
.,O,38
Let,O,39
me,O,39
now,O,39
take,O,39
you,O,39
on,O,39
to,O,39
the,O,39
day,O,39
of,O,39
the,O,39
assault,EVENT,39
.,O,39
My,O,40
cousin,O,40
and,O,40
I,O,40
were,O,40
separated,EVENT,40
at,O,40
the,O,40
outset,O,40
.,O,40
I,O,41
never,O,41
saw,O,41
him,O,41
when,O,41
we,O,41
forded,EVENT,41
the,O,41
river,O,41
;,O,41
when,O,41
we,O,41
planted,EVENT,41
the,O,41
English,O,41
flag,O,41
in,O,41
the,O,41
first,O,41
breach,O,41
;,O,41
when,O,41
we,O,41
crossed,EVENT,41
the,O,41
ditch,O,41
beyond,O,41
;,O,41
and,O,41
",",O,41
fighting,EVENT,41
every,O,41
inch,O,41
of,O,41
our,O,41
way,O,41
",",O,41
entered,EVENT,41
the,O,41
town,O,41
.,O,41
It,O,42
was,O,42
only,O,42
at,O,42
dusk,O,42
",",O,42
when,O,42
the,O,42
place,O,42
was,O,42
ours,O,42
",",O,42
and,O,42
after,O,42
General,O,42
Baird,O,42
himself,O,42
had,O,42
found,EVENT,42
the,O,42
dead,O,42
body,O,42
of,O,42
Tippoo,O,42
under,O,42
a,O,42
heap,O,42
of,O,42
the,O,42
slain,O,42
",",O,42
that,O,42
Herncastle,O,42
and,O,42
I,O,42
met,EVENT,42
.,O,42
We,O,43
were,O,43
each,O,43
attached,O,43
to,O,43
a,O,43
party,O,43
sent,EVENT,43
out,O,43
by,O,43
the,O,43
general,O,43
’s,O,43
orders,EVENT,43
to,O,43
prevent,O,43
the,O,43
plunder,EVENT,43
and,O,43
confusion,EVENT,43
which,O,43
followed,O,43
our,O,43
conquest,EVENT,43
.,O,43
The,O,44
camp-followers,O,44
committed,O,44
deplorable,O,44
excesses,EVENT,44
;,O,44
and,O,44
",",O,44
worse,O,44
still,O,44
",",O,44
the,O,44
soldiers,O,44
found,EVENT,44
their,O,44
way,O,44
",",O,44
by,O,44
a,O,44
guarded,O,44
door,O,44
",",O,44
into,O,44
the,O,44
treasury,O,44
of,O,44
the,O,44
Palace,O,44
",",O,44
and,O,44
loaded,EVENT,44
themselves,O,44
with,O,44
gold,O,44
and,O,44
jewels,O,44
.,O,44
It,O,45
was,O,45
in,O,45
the,O,45
court,O,45
outside,O,45
the,O,45
treasury,O,45
that,O,45
my,O,45
cousin,O,45
and,O,45
I,O,45
met,EVENT,45
",",O,45
to,O,45
enforce,O,45
the,O,45
laws,O,45
of,O,45
discipline,O,45
on,O,45
our,O,45
own,O,45
soldiers,O,45
.,O,45
Herncastle,O,46
’s,O,46
fiery,O,46
temper,O,46
had,O,46
been,O,46
",",O,46
as,O,46
I,O,46
could,O,46
plainly,O,46
see,EVENT,46
",",O,46
exasperated,O,46
to,O,46
a,O,46
kind,O,46
of,O,46
frenzy,EVENT,46
by,O,46
the,O,46
terrible,O,46
slaughter,EVENT,46
through,O,46
which,O,46
we,O,46
had,O,46
passed,EVENT,46
.,O,46
He,O,47
was,O,47
very,O,47
unfit,O,47
",",O,47
in,O,47
my,O,47
opinion,O,47
",",O,47
to,O,47
perform,O,47
the,O,47
duty,O,47
that,O,47
had,O,47
been,O,47
entrusted,EVENT,47
to,O,47
him,O,47
.,O,47
There,O,48
was,O,48
riot,EVENT,48
and,O,48
confusion,EVENT,48
enough,O,48
in,O,48
the,O,48
treasury,O,48
",",O,48
but,O,48
no,O,48
violence,O,48
that,O,48
I,O,48
saw,O,48
.,O,48
The,O,49
men,O,49
(,O,49
if,O,49
I,O,49
may,O,49
use,O,49
such,O,49
an,O,49
expression,O,49
),O,49
disgraced,EVENT,49
themselves,O,49
good-humouredly,O,49
.,O,49
All,O,50
sorts,O,50
of,O,50
rough,O,50
jests,EVENT,50
and,O,50
catchwords,EVENT,50
were,O,50
bandied,O,50
about,O,50
among,O,50
them,O,50
;,O,50
and,O,50
the,O,50
story,O,50
of,O,50
the,O,50
Diamond,O,50
turned,O,50
up,O,50
again,O,50
unexpectedly,O,50
",",O,50
in,O,50
the,O,50
form,O,50
of,O,50
a,O,50
mischievous,O,50
joke,EVENT,50
.,O,50
“,O,51
Who,O,51
’s,O,51
got,O,51
the,O,51
Moonstone,O,51
?,O,51
”,O,51
was,O,51
the,O,51
rallying,O,51
cry,EVENT,51
which,O,51
perpetually,O,51
caused,O,51
the,O,51
plundering,EVENT,51
",",O,51
as,O,51
soon,O,51
as,O,51
it,O,51
was,O,51
stopped,EVENT,51
in,O,51
one,O,51
place,O,51
",",O,51
to,O,51
break,EVENT,51
out,O,51
in,O,51
another,O,51
.,O,51
While,O,52
I,O,52
was,O,52
still,O,52
vainly,O,52
trying,EVENT,52
to,O,52
establish,O,52
order,O,52
",",O,52
I,O,52
heard,EVENT,52
a,O,52
frightful,O,52
yelling,EVENT,52
on,O,52
the,O,52
other,O,52
side,O,52
of,O,52
the,O,52
courtyard,O,52
",",O,52
and,O,52
at,O,52
once,O,52
ran,EVENT,52
towards,O,52
the,O,52
cries,EVENT,52
",",O,52
in,O,52
dread,EVENT,52
of,O,52
finding,O,52
some,O,52
new,O,52
outbreak,O,52
of,O,52
the,O,52
pillage,O,52
in,O,52
that,O,52
direction,O,52
.,O,52
I,O,53
got,O,53
to,O,53
an,O,53
open,O,53
door,O,53
",",O,53
and,O,53
saw,EVENT,53
the,O,53
bodies,O,53
of,O,53
two,O,53
Indians,O,53
(,O,53
by,O,53
their,O,53
dress,O,53
",",O,53
as,O,53
I,O,53
guessed,O,53
",",O,53
officers,O,53
of,O,53
the,O,53
palace,O,53
),O,53
lying,O,53
across,O,53
the,O,53
entrance,O,53
",",O,53
dead,O,53
.,O,53
A,O,54
cry,EVENT,54
inside,O,54
hurried,EVENT,54
me,O,54
into,O,54
a,O,54
room,O,54
",",O,54
which,O,54
appeared,O,54
to,O,54
serve,O,54
as,O,54
an,O,54
armoury,O,54
.,O,54
A,O,55
third,O,55
Indian,O,55
",",O,55
mortally,O,55
wounded,O,55
",",O,55
was,O,55
sinking,EVENT,55
at,O,55
the,O,55
feet,O,55
of,O,55
a,O,55
man,O,55
whose,O,55
back,O,55
was,O,55
towards,O,55
me,O,55
.,O,55
The,O,56
man,O,56
turned,EVENT,56
at,O,56
the,O,56
instant,O,56
when,O,56
I,O,56
came,EVENT,56
in,O,56
",",O,56
and,O,56
I,O,56
saw,EVENT,56
John,O,56
Herncastle,O,56
",",O,56
with,O,56
a,O,56
torch,O,56
in,O,56
one,O,56
hand,O,56
",",O,56
and,O,56
a,O,56
dagger,O,56
dripping,EVENT,56
with,O,56
blood,O,56
in,O,56
the,O,56
other,O,56
.,O,56
A,O,57
stone,O,57
",",O,57
set,O,57
like,O,57
a,O,57
pommel,O,57
",",O,57
in,O,57
the,O,57
end,O,57
of,O,57
the,O,57
dagger,O,57
’s,O,57
handle,O,57
",",O,57
flashed,EVENT,57
in,O,57
the,O,57
torchlight,O,57
",",O,57
as,O,57
he,O,57
turned,EVENT,57
on,O,57
me,O,57
",",O,57
like,O,57
a,O,57
gleam,O,57
of,O,57
fire,O,57
.,O,57
The,O,58
dying,EVENT,58
Indian,O,58
sank,EVENT,58
to,O,58
his,O,58
knees,O,58
",",O,58
pointed,EVENT,58
to,O,58
the,O,58
dagger,O,58
in,O,58
Herncastle,O,58
’s,O,58
hand,O,58
",",O,58
and,O,58
said,EVENT,58
",",O,58
in,O,58
his,O,58
native,O,58
language,O,58
--,O,58
“,O,58
The,O,58
Moonstone,O,58
will,O,58
have,O,58
its,O,58
vengeance,O,58
yet,O,58
on,O,58
you,O,58
and,O,58
yours,O,58
!,O,58
”,O,58
He,O,58
spoke,EVENT,58
those,O,58
words,O,58
",",O,58
and,O,58
fell,EVENT,58
dead,EVENT,58
on,O,58
the,O,58
floor,O,58
.,O,58
Before,O,59
I,O,59
could,O,59
stir,O,59
in,O,59
the,O,59
matter,O,59
",",O,59
the,O,59
men,O,59
who,O,59
had,O,59
followed,EVENT,59
me,O,59
across,O,59
the,O,59
courtyard,O,59
crowded,EVENT,59
in,O,59
.,O,59
My,O,60
cousin,O,60
rushed,EVENT,60
to,O,60
meet,O,60
them,O,60
",",O,60
like,O,60
a,O,60
madman,O,60
.,O,60
“,O,61
Clear,O,61
the,O,61
room,O,61
!,O,61
”,O,61
he,O,61
shouted,EVENT,61
to,O,61
me,O,61
",",O,61
“,O,61
and,O,61
set,O,61
a,O,61
guard,O,61
on,O,61
the,O,61
door,O,61
!,O,61
”,O,61
The,O,61
men,O,61
fell,EVENT,61
back,O,61
as,O,61
he,O,61
threw,EVENT,61
himself,O,61
on,O,61
them,O,61
with,O,61
his,O,61
torch,O,61
and,O,61
his,O,61
dagger,O,61
.,O,61
I,O,62
put,EVENT,62
two,O,62
sentinels,O,62
of,O,62
my,O,62
own,O,62
company,O,62
",",O,62
on,O,62
whom,O,62
I,O,62
could,O,62
rely,O,62
",",O,62
to,O,62
keep,O,62
the,O,62
door,O,62
.,O,62
Through,O,63
the,O,63
remainder,O,63
of,O,63
the,O,63
night,O,63
",",O,63
I,O,63
saw,O,63
no,O,63
more,O,63
of,O,63
my,O,63
cousin,O,63
.,O,63
Early,O,64
in,O,64
the,O,64
morning,O,64
",",O,64
the,O,64
plunder,EVENT,64
still,O,64
going,O,64
on,O,64
",",O,64
General,O,64
Baird,O,64
announced,EVENT,64
publicly,O,64
by,O,64
beat,EVENT,64
of,O,64
drum,O,64
",",O,64
that,O,64
any,O,64
thief,O,64
detected,O,64
in,O,64
the,O,64
fact,O,64
",",O,64
be,O,64
he,O,64
whom,O,64
he,O,64
might,O,64
",",O,64
should,O,64
be,O,64
hung,O,64
.,O,64
The,O,65
provost-marshal,O,65
was,O,65
in,O,65
attendance,EVENT,65
",",O,65
to,O,65
prove,O,65
that,O,65
the,O,65
General,O,65
was,O,65
in,O,65
earnest,O,65
;,O,65
and,O,65
in,O,65
the,O,65
throng,EVENT,65
that,O,65
followed,O,65
the,O,65
proclamation,EVENT,65
",",O,65
Herncastle,O,65
and,O,65
I,O,65
met,EVENT,65
again,O,65
.,O,65
He,O,66
held,EVENT,66
out,O,66
his,O,66
hand,O,66
",",O,66
as,O,66
usual,O,66
",",O,66
and,O,66
said,EVENT,66
",",O,66
“,O,66
Good,O,66
morning,O,66
.,O,66
”,O,67
I,O,67
waited,EVENT,67
before,O,67
I,O,67
gave,O,67
him,O,67
my,O,67
hand,O,67
in,O,67
return,O,67
.,O,67
“,O,68
Tell,O,68
me,O,68
first,O,68
",",O,68
”,O,68
I,O,68
said,EVENT,68
",",O,68
“,O,68
how,O,68
the,O,68
Indian,O,68
in,O,68
the,O,68
armoury,O,68
met,O,68
his,O,68
death,EVENT,68
",",O,68
and,O,68
what,O,68
those,O,68
last,O,68
words,EVENT,68
meant,O,68
",",O,68
when,O,68
he,O,68
pointed,EVENT,68
to,O,68
the,O,68
dagger,O,68
in,O,68
your,O,68
hand,O,68
.,O,68
”,O,69
“,O,69
The,O,69
Indian,O,69
met,O,69
his,O,69
death,EVENT,69
",",O,69
as,O,69
I,O,69
suppose,O,69
",",O,69
by,O,69
a,O,69
mortal,O,69
wound,O,69
",",O,69
”,O,69
said,EVENT,69
Herncastle,O,69
.,O,69
“,O,70
What,O,70
his,O,70
last,O,70
words,EVENT,70
meant,O,70
I,O,70
know,O,70
no,O,70
more,O,70
than,O,70
you,O,70
do,O,70
.,O,70
”,O,71
