token,label,sentence
invitation,EVENT,9
:,O,9
I,O,9
felt,O,9
interested,O,9
in,O,9
a,O,9
man,O,9
who,O,9
seemed,O,9
more,O,9
exaggeratedly,O,9
reserved,O,9
than,O,9
myself,O,9
.,O,9
When,O,10
he,O,10
saw,EVENT,10
my,O,10
horse,O,10
's,O,10
breast,O,10
fairly,O,10
pushing,EVENT,10
the,O,10
barrier,O,10
",",O,10
he,O,10
did,O,10
put,O,10
out,O,10
his,O,10
hand,O,10
to,O,10
unchain,O,10
it,O,10
",",O,10
and,O,10
then,O,10
sullenly,O,10
preceded,EVENT,10
me,O,10
up,O,10
the,O,10
causeway,O,10
",",O,10
calling,EVENT,10
",",O,10
as,O,10
we,O,10
entered,EVENT,10
the,O,10
court,O,10
",",O,10
--,O,10
',O,10
Joseph,O,10
",",O,10
take,O,10
Mr.,O,10
Lockwood,O,10
's,O,10
horse,O,10
;,O,10
and,O,10
bring,O,10
up,O,10
some,O,10
wine,O,10
.,O,10
',O,11
',O,11
Here,O,11
we,O,11
have,O,11
the,O,11
whole,O,11
establishment,O,11
of,O,11
domestics,O,11
",",O,11
I,O,11
suppose,O,11
",",O,11
',O,11
was,O,11
the,O,11
reflection,O,11
suggested,O,11
by,O,11
this,O,11
compound,O,11
order,EVENT,11
.,O,11
',O,12
No,O,12
wonder,O,12
the,O,12
grass,O,12
grows,O,12
up,O,12
between,O,12
the,O,12
flags,O,12
",",O,12
and,O,12
cattle,O,12
are,O,12
the,O,12
only,O,12
hedge-cutters,O,12
.,O,12
',O,13
Joseph,O,13
was,O,13
an,O,13
elderly,O,13
",",O,13
nay,O,13
",",O,13
an,O,13
old,O,13
man,O,13
:,O,13
very,O,13
old,O,13
",",O,13
perhaps,O,13
",",O,13
though,O,13
hale,O,13
and,O,13
sinewy,O,13
.,O,13
',O,14
The,O,14
Lord,O,14
help,O,14
us,O,14
!,O,14
',O,14
he,O,14
soliloquised,EVENT,14
in,O,14
an,O,14
undertone,O,14
of,O,14
peevish,O,14
displeasure,O,14
",",O,14
while,O,14
relieving,EVENT,14
me,O,14
of,O,14
my,O,14
horse,O,14
:,O,14
looking,EVENT,14
",",O,14
meantime,O,14
",",O,14
in,O,14
my,O,14
face,O,14
so,O,14
sourly,O,14
that,O,14
I,O,14
charitably,O,14
conjectured,EVENT,14
he,O,14
must,O,14
have,O,14
need,O,14
of,O,14
divine,O,14
aid,O,14
to,O,14
digest,O,14
his,O,14
dinner,O,14
",",O,14
and,O,14
his,O,14
pious,O,14
ejaculation,EVENT,14
had,O,14
no,O,14
reference,O,14
to,O,14
my,O,14
unexpected,O,14
advent,EVENT,14
.,O,14
Wuthering,O,15
Heights,O,15
is,O,15
the,O,15
name,O,15
of,O,15
Mr.,O,15
Heathcliff,O,15
's,O,15
dwelling,O,15
.,O,15
',O,16
Wuthering,O,16
',O,16
being,O,16
a,O,16
significant,O,16
provincial,O,16
adjective,O,16
",",O,16
descriptive,O,16
of,O,16
the,O,16
atmospheric,O,16
tumult,O,16
to,O,16
which,O,16
its,O,16
station,O,16
is,O,16
exposed,O,16
in,O,16
stormy,O,16
weather,O,16
.,O,16
Pure,O,17
",",O,17
bracing,O,17
ventilation,O,17
they,O,17
must,O,17
have,O,17
up,O,17
there,O,17
at,O,17
all,O,17
times,O,17
",",O,17
indeed,O,17
:,O,17
one,O,17
may,O,17
guess,O,17
the,O,17
power,O,17
of,O,17
the,O,17
north,O,17
wind,O,17
blowing,O,17
over,O,17
the,O,17
edge,O,17
",",O,17
by,O,17
the,O,17
excessive,O,17
slant,O,17
of,O,17
a,O,17
few,O,17
stunted,O,17
firs,O,17
at,O,17
the,O,17
end,O,17
of,O,17
the,O,17
house,O,17
;,O,17
and,O,17
by,O,17
a,O,17
range,O,17
of,O,17
gaunt,O,17
thorns,O,17
all,O,17
stretching,O,17
their,O,17
limbs,O,17
one,O,17
way,O,17
",",O,17
as,O,17
if,O,17
craving,O,17
alms,O,17
of,O,17
the,O,17
sun,O,17
.,O,17
Happily,O,18
",",O,18
the,O,18
architect,O,18
had,O,18
foresight,O,18
to,O,18
build,O,18
it,O,18
strong,O,18
:,O,18
the,O,18
narrow,O,18
windows,O,18
are,O,18
deeply,O,18
set,O,18
in,O,18
the,O,18
wall,O,18
",",O,18
and,O,18
the,O,18
corners,O,18
defended,O,18
with,O,18
large,O,18
jutting,O,18
stones,O,18
.,O,18
Before,O,19
passing,O,19
the,O,19
threshold,O,19
",",O,19
I,O,19
paused,EVENT,19
to,O,19
admire,EVENT,19
a,O,19
quantity,O,19
of,O,19
grotesque,O,19
carving,O,19
lavished,O,19
over,O,19
the,O,19
front,O,19
",",O,19
and,O,19
especially,O,19
about,O,19
the,O,19
principal,O,19
door,O,19
;,O,19
above,O,19
which,O,19
",",O,19
among,O,19
a,O,19
wilderness,O,19
of,O,19
crumbling,O,19
griffins,O,19
and,O,19
shameless,O,19
little,O,19
boys,O,19
",",O,19
I,O,19
detected,EVENT,19
the,O,19
date,O,19
',O,19
1500,O,19
",",O,19
',O,19
and,O,19
the,O,19
name,O,19
',O,19
Hareton,O,19
Earnshaw,O,19
.,O,19
',O,20
I,O,20
would,O,20
have,O,20
made,O,20
a,O,20
few,O,20
comments,O,20
",",O,20
and,O,20
requested,O,20
a,O,20
short,O,20
history,O,20
of,O,20
the,O,20
place,O,20
from,O,20
the,O,20
surly,O,20
owner,O,20
;,O,20
but,O,20
his,O,20
attitude,O,20
at,O,20
the,O,20
door,O,20
appeared,O,20
to,O,20
demand,O,20
my,O,20
speedy,O,20
entrance,O,20
",",O,20
or,O,20
complete,O,20
departure,O,20
",",O,20
and,O,20
I,O,20
had,O,20
no,O,20
desire,O,20
to,O,20
aggravate,O,20
his,O,20
impatience,O,20
previous,O,20
to,O,20
inspecting,O,20
the,O,20
penetralium,O,20
.,O,20
One,O,21
stop,EVENT,21
brought,O,21
us,O,21
into,O,21
the,O,21
family,O,21
sitting-room,O,21
",",O,21
without,O,21
any,O,21
introductory,O,21
lobby,O,21
or,O,21
passage,O,21
:,O,21
they,O,21
call,O,21
it,O,21
here,O,21
',O,21
the,O,21
house,O,21
',O,21
pre-eminently,O,21
.,O,21
It,O,22
includes,O,22
kitchen,O,22
and,O,22
parlour,O,22
",",O,22
generally,O,22
;,O,22
but,O,22
I,O,22
believe,O,22
at,O,22
Wuthering,O,22
Heights,O,22
the,O,22
kitchen,O,22
is,O,22
forced,O,22
to,O,22
retreat,O,22
altogether,O,22
into,O,22
another,O,22
quarter,O,22
:,O,22
at,O,22
least,O,22
I,O,22
distinguished,EVENT,22
a,O,22
chatter,EVENT,22
of,O,22
tongues,O,22
",",O,22
and,O,22
a,O,22
clatter,EVENT,22
of,O,22
culinary,O,22
utensils,O,22
",",O,22
deep,O,22
within,O,22
;,O,22
and,O,22
I,O,22
observed,O,22
no,O,22
signs,O,22
of,O,22
roasting,O,22
",",O,22
boiling,O,22
",",O,22
or,O,22
baking,O,22
",",O,22
about,O,22
the,O,22
huge,O,22
fireplace,O,22
;,O,22
nor,O,22
any,O,22
glitter,O,22
of,O,22
copper,O,22
saucepans,O,22
and,O,22
tin,O,22
cullenders,O,22
on,O,22
the,O,22
walls,O,22
.,O,22
One,O,23
end,O,23
",",O,23
indeed,O,23
",",O,23
reflected,EVENT,23
splendidly,O,23
both,O,23
light,O,23
and,O,23
heat,O,23
from,O,23
ranks,O,23
of,O,23
immense,O,23
pewter,O,23
dishes,O,23
",",O,23
interspersed,O,23
with,O,23
silver,O,23
jugs,O,23
and,O,23
tankards,O,23
",",O,23
towering,O,23
row,O,23
after,O,23
row,O,23
",",O,23
on,O,23
a,O,23
vast,O,23
oak,O,23
dresser,O,23
",",O,23
to,O,23
the,O,23
very,O,23
roof,O,23
.,O,23
The,O,24
latter,O,24
had,O,24
never,O,24
been,O,24
under-drawn,O,24
:,O,24
its,O,24
entire,O,24
anatomy,O,24
lay,O,24
bare,O,24
to,O,24
an,O,24
inquiring,O,24
eye,O,24
",",O,24
except,O,24
where,O,24
a,O,24
frame,O,24
of,O,24
wood,O,24
laden,O,24
with,O,24
oatcakes,O,24
and,O,24
clusters,O,24
of,O,24
legs,O,24
of,O,24
beef,O,24
",",O,24
mutton,O,24
",",O,24
and,O,24
ham,O,24
",",O,24
concealed,O,24
it,O,24
.,O,24
Above,O,25
the,O,25
chimney,O,25
were,O,25
sundry,O,25
villainous,O,25
old,O,25
guns,O,25
",",O,25
and,O,25
a,O,25
couple,O,25
of,O,25
horse-pistols,O,25
:,O,25
and,O,25
",",O,25
by,O,25
way,O,25
of,O,25
ornament,O,25
",",O,25
three,O,25
gaudily-painted,O,25
canisters,O,25
disposed,O,25
along,O,25
its,O,25
ledge,O,25
.,O,25
The,O,26
floor,O,26
was,O,26
of,O,26
smooth,O,26
",",O,26
white,O,26
stone,O,26
;,O,26
the,O,26
chairs,O,26
",",O,26
high-backed,O,26
",",O,26
primitive,O,26
structures,O,26
",",O,26
painted,O,26
green,O,26
:,O,26
one,O,26
or,O,26
two,O,26
heavy,O,26
black,O,26
ones,O,26
lurking,O,26
in,O,26
the,O,26
shade,O,26
.,O,26
In,O,27
an,O,27
arch,O,27
under,O,27
the,O,27
dresser,O,27
reposed,O,27
a,O,27
huge,O,27
",",O,27
liver-coloured,O,27
bitch,O,27
pointer,O,27
",",O,27
surrounded,O,27
by,O,27
a,O,27
swarm,O,27
of,O,27
squealing,EVENT,27
puppies,O,27
;,O,27
and,O,27
other,O,27
dogs,O,27
haunted,EVENT,27
other,O,27
recesses,O,27
.,O,27
The,O,28
apartment,O,28
and,O,28
furniture,O,28
would,O,28
have,O,28
been,O,28
nothing,O,28
extraordinary,O,28
as,O,28
belonging,O,28
to,O,28
a,O,28
homely,O,28
",",O,28
northern,O,28
farmer,O,28
",",O,28
with,O,28
a,O,28
stubborn,O,28
countenance,O,28
",",O,28
and,O,28
stalwart,O,28
limbs,O,28
set,O,28
out,O,28
to,O,28
advantage,O,28
in,O,28
knee-breeches,O,28
and,O,28
gaiters,O,28
.,O,28
Such,O,29
an,O,29
individual,O,29
seated,O,29
in,O,29
his,O,29
arm-chair,O,29
",",O,29
his,O,29
mug,O,29
of,O,29
ale,O,29
frothing,O,29
on,O,29
the,O,29
round,O,29
table,O,29
before,O,29
him,O,29
",",O,29
is,O,29
to,O,29
be,O,29
seen,O,29
in,O,29
any,O,29
circuit,O,29
of,O,29
five,O,29
or,O,29
six,O,29
miles,O,29
among,O,29
these,O,29
hills,O,29
",",O,29
if,O,29
you,O,29
go,O,29
at,O,29
the,O,29
right,O,29
time,O,29
after,O,29
dinner,O,29
.,O,29
But,O,30
Mr.,O,30
Heathcliff,O,30
forms,O,30
a,O,30
singular,O,30
contrast,O,30
to,O,30
his,O,30
abode,O,30
and,O,30
style,O,30
of,O,30
living,O,30
.,O,30
He,O,31
is,O,31
a,O,31
dark-skinned,O,31
gipsy,O,31
in,O,31
aspect,O,31
",",O,31
in,O,31
dress,O,31
and,O,31
manners,O,31
a,O,31
gentleman,O,31
:,O,31
that,O,31
is,O,31
",",O,31
as,O,31
much,O,31
a,O,31
gentleman,O,31
as,O,31
many,O,31
a,O,31
country,O,31
squire,O,31
:,O,31
rather,O,31
slovenly,O,31
",",O,31
perhaps,O,31
",",O,31
yet,O,31
not,O,31
looking,O,31
amiss,O,31
with,O,31
his,O,31
negligence,O,31
",",O,31
because,O,31
he,O,31
has,O,31
an,O,31
erect,O,31
and,O,31
handsome,O,31
figure,O,31
;,O,31
and,O,31
rather,O,31
morose,O,31
.,O,31
Possibly,O,32
",",O,32
some,O,32
people,O,32
might,O,32
suspect,O,32
him,O,32
of,O,32
a,O,32
degree,O,32
of,O,32
under-bred,O,32
pride,O,32
;,O,32
I,O,32
have,O,32
a,O,32
sympathetic,O,32
chord,O,32
within,O,32
that,O,32
tells,O,32
me,O,32
it,O,32
is,O,32
nothing,O,32
of,O,32
the,O,32
sort,O,32
:,O,32
I,O,32
know,O,32
",",O,32
by,O,32
instinct,O,32
",",O,32
his,O,32
reserve,O,32
springs,O,32
from,O,32
an,O,32
aversion,O,32
to,O,32
showy,O,32
displays,O,32
of,O,32
feeling,O,32
--,O,32
to,O,32
manifestations,O,32
of,O,32
mutual,O,32
kindliness,O,32
.,O,32
He,O,33
'll,O,33
love,O,33
and,O,33
hate,O,33
equally,O,33
under,O,33
cover,O,33
",",O,33
and,O,33
esteem,O,33
it,O,33
a,O,33
species,O,33
of,O,33
impertinence,O,33
to,O,33
be,O,33
loved,O,33
or,O,33
hated,O,33
again,O,33
.,O,33
No,O,34
",",O,34
I,O,34
'm,O,34
running,EVENT,34
on,O,34
too,O,34
fast,O,34
:,O,34
I,O,34
bestow,EVENT,34
my,O,34
own,O,34
attributes,O,34
over-liberally,O,34
on,O,34
him,O,34
.,O,34
Mr.,O,35
Heathcliff,O,35
may,O,35
have,O,35
entirely,O,35
dissimilar,O,35
reasons,O,35
for,O,35
keeping,O,35
his,O,35
hand,O,35
out,O,35
of,O,35
the,O,35
way,O,35
when,O,35
he,O,35
meets,O,35
a,O,35
would-be,O,35
acquaintance,O,35
",",O,35
to,O,35
those,O,35
which,O,35
actuate,O,35
me,O,35
.,O,35
Let,O,36
me,O,36
hope,O,36
my,O,36
constitution,O,36
is,O,36
almost,O,36
peculiar,O,36
:,O,36
my,O,36
dear,O,36
mother,O,36
used,O,36
to,O,36
say,O,36
I,O,36
should,O,36
never,O,36
have,O,36
a,O,36
comfortable,O,36
home,O,36
;,O,36
and,O,36
only,O,36
last,O,36
summer,O,36
I,O,36
proved,O,36
myself,O,36
perfectly,O,36
unworthy,O,36
of,O,36
one,O,36
.,O,36
While,O,37
enjoying,O,37
a,O,37
month,O,37
of,O,37
fine,O,37
weather,O,37
at,O,37
the,O,37
sea-coast,O,37
",",O,37
I,O,37
was,O,37
thrown,EVENT,37
into,O,37
the,O,37
company,O,37
of,O,37
a,O,37
most,O,37
fascinating,O,37
creature,O,37
:,O,37
a,O,37
real,O,37
goddess,O,37
in,O,37
my,O,37
eyes,O,37
",",O,37
as,O,37
long,O,37
as,O,37
she,O,37
took,O,37
no,O,37
notice,O,37
of,O,37
me,O,37
.,O,37
I,O,38
',O,38
never,O,38
told,O,38
my,O,38
love,O,38
',O,38
vocally,O,38
;,O,38
still,O,38
",",O,38
if,O,38
looks,O,38
have,O,38
language,O,38
",",O,38
the,O,38
merest,O,38
idiot,O,38
might,O,38
have,O,38
guessed,O,38
I,O,38
was,O,38
over,O,38
head,O,38
and,O,38
ears,O,38
:,O,38
she,O,38
understood,O,38
me,O,38
at,O,38
last,O,38
",",O,38
and,O,38
looked,EVENT,38
a,O,38
return,EVENT,38
--,O,38
the,O,38
sweetest,O,38
of,O,38
all,O,38
imaginable,O,38
looks,O,38
.,O,38
And,O,39
what,O,39
did,O,39
I,O,39
do,O,39
?,O,39
I,O,39
confess,EVENT,39
it,O,39
with,O,39
shame,O,39
--,O,39
shrunk,O,39
icily,O,39
into,O,39
myself,O,39
",",O,39
like,O,39
a,O,39
snail,O,39
;,O,39
at,O,39
every,O,39
glance,O,39
retired,O,39
colder,O,39
and,O,39
farther,O,39
;,O,39
till,O,39
finally,O,39
the,O,39
poor,O,39
innocent,O,39
was,O,39
led,EVENT,39
to,O,39
doubt,EVENT,39
her,O,39
own,O,39
senses,O,39
",",O,39
and,O,39
",",O,39
overwhelmed,EVENT,39
with,O,39
confusion,EVENT,39
at,O,39
her,O,39
supposed,O,39
mistake,O,39
",",O,39
persuaded,EVENT,39
her,O,39
mamma,O,39
to,O,39
decamp,EVENT,39
.,O,39
By,O,40
this,O,40
curious,O,40
turn,O,40
of,O,40
disposition,O,40
I,O,40
have,O,40
gained,O,40
the,O,40
reputation,O,40
of,O,40
deliberate,O,40
heartlessness,O,40
;,O,40
how,O,40
undeserved,O,40
",",O,40
I,O,40
alone,O,40
can,O,40
appreciate,O,40
.,O,40
I,O,41
took,EVENT,41
a,O,41
seat,O,41
at,O,41
the,O,41
end,O,41
of,O,41
the,O,41
hearthstone,O,41
opposite,O,41
that,O,41
towards,O,41
which,O,41
my,O,41
landlord,O,41
advanced,EVENT,41
",",O,41
and,O,41
filled,EVENT,41
up,O,41
an,O,41
interval,O,41
of,O,41
silence,EVENT,41
by,O,41
attempting,EVENT,41
to,O,41
caress,O,41
the,O,41
canine,O,41
mother,O,41
",",O,41
who,O,41
had,O,41
left,EVENT,41
her,O,41
nursery,O,41
",",O,41
and,O,41
was,O,41
sneaking,EVENT,41
wolfishly,O,41
to,O,41
the,O,41
back,O,41
of,O,41
my,O,41
legs,O,41
",",O,41
her,O,41
lip,O,41
curled,O,41
up,O,41
",",O,41
and,O,41
her,O,41
white,O,41
teeth,O,41
watering,EVENT,41
for,O,41
a,O,41
snatch,O,41
.,O,41
My,O,42
caress,EVENT,42
provoked,EVENT,42
a,O,42
long,O,42
",",O,42
guttural,O,42
gnarl,EVENT,42
.,O,42
',O,43
You,O,43
'd,O,43
better,O,43
let,O,43
the,O,43
dog,O,43
alone,O,43
",",O,43
',O,43
growled,EVENT,43
Mr.,O,43
Heathcliff,O,43
in,O,43
unison,O,43
",",O,43
checking,EVENT,43
fiercer,O,43
demonstrations,O,43
with,O,43
a,O,43
punch,EVENT,43
of,O,43
his,O,43
foot,O,43
.,O,43
',O,44
She,O,44
's,O,44
not,O,44
accustomed,O,44
to,O,44
be,O,44
spoiled,O,44
--,O,44
not,O,44
kept,O,44
for,O,44
a,O,44
pet,O,44
.,O,44
',O,45
Then,O,45
",",O,45
striding,EVENT,45
to,O,45
a,O,45
side,O,45
door,O,45
",",O,45
he,O,45
shouted,EVENT,45
again,O,45
",",O,45
',O,45
Joseph,O,45
!,O,45
',O,45
Joseph,O,45
mumbled,EVENT,45
indistinctly,O,45
in,O,45
the,O,45
depths,O,45
of,O,45
the,O,45
cellar,O,45
",",O,45
but,O,45
gave,O,45
no,O,45
intimation,O,45
of,O,45
ascending,O,45
;,O,45
so,O,45
his,O,45
master,O,45
dived,EVENT,45
down,O,45
to,O,45
him,O,45
",",O,45
leaving,EVENT,45
me,O,45
_,O,45
vis-a-vis,O,45
_,O,45
the,O,45
ruffianly,O,45
bitch,O,45
and,O,45
a,O,45
pair,O,45
of,O,45
grim,O,45
shaggy,O,45
sheep-dogs,O,45
",",O,45
who,O,45
shared,O,45
with,O,45
her,O,45
a,O,45
jealous,O,45
guardianship,EVENT,45
over,O,45
all,O,45
my,O,45
movements,EVENT,45
.,O,45
Not,O,46
anxious,O,46
to,O,46
come,O,46
in,O,46
contact,O,46
with,O,46
their,O,46
fangs,O,46
",",O,46
I,O,46
sat,O,46
still,O,46
;,O,46
but,O,46
",",O,46
imagining,EVENT,46
they,O,46
would,O,46
scarcely,O,46
understand,O,46
tacit,O,46
insults,O,46
",",O,46
I,O,46
unfortunately,O,46
indulged,O,46
in,O,46
winking,EVENT,46
and,O,46
making,O,46
faces,EVENT,46
at,O,46
the,O,46
trio,O,46
",",O,46
and,O,46
some,O,46
turn,O,46
of,O,46
my,O,46
physiognomy,O,46
so,O,46
irritated,EVENT,46
madam,O,46
",",O,46
that,O,46
she,O,46
suddenly,O,46
broke,O,46
into,O,46
a,O,46
fury,EVENT,46
and,O,46
leapt,EVENT,46
on,O,46
my,O,46
knees,O,46
.,O,46
I,O,47
flung,EVENT,47
her,O,47
back,O,47
",",O,47
and,O,47
hastened,O,47
to,O,47
interpose,EVENT,47
the,O,47
table,O,47
between,O,47
us,O,47
.,O,47
This,O,48
proceeding,EVENT,48
aroused,EVENT,48
the,O,48
whole,O,48
hive,O,48
:,O,48
half-a-dozen,O,48
four-footed,O,48
fiends,O,48
",",O,48
of,O,48
various,O,48
sizes,O,48
and,O,48
ages,O,48
",",O,48
issued,EVENT,48
from,O,48
hidden,O,48
dens,O,48
to,O,48
the,O,48
common,O,48
centre,O,48
.,O,48
I,O,49
felt,O,49
my,O,49
heels,O,49
and,O,49
coat-laps,O,49
peculiar,O,49
subjects,O,49
of,O,49
assault,O,49
;,O,49
and,O,49
parrying,EVENT,49
off,O,49
the,O,49
larger,O,49
combatants,O,49
as,O,49
effectually,O,49
as,O,49
I,O,49
could,O,49
with,O,49
the,O,49
poker,O,49
",",O,49
I,O,49
was,O,49
constrained,EVENT,49
to,O,49
demand,EVENT,49
",",O,49
aloud,O,49
",",O,49
assistance,O,49
from,O,49
some,O,49
of,O,49
the,O,49
household,O,49
in,O,49
re-establishing,O,49
peace,O,49
.,O,49
Mr.,O,50
Heathcliff,O,50
and,O,50
his,O,50
man,O,50
climbed,EVENT,50
the,O,50
cellar,O,50
steps,O,50
with,O,50
vexatious,O,50
phlegm,O,50
:,O,50
I,O,50
do,O,50
n't,O,50
think,O,50
they,O,50
moved,O,50
one,O,50
second,O,50
faster,O,50
than,O,50
usual,O,50
",",O,50
though,O,50
the,O,50
hearth,O,50
was,O,50
an,O,50
absolute,O,50
tempest,EVENT,50
of,O,50
worrying,O,50
and,O,50
yelping,EVENT,50
.,O,50
Happily,O,51
",",O,51
an,O,51
inhabitant,O,51
of,O,51
the,O,51
kitchen,O,51
made,O,51
more,O,51
despatch,O,51
:,O,51
a,O,51
lusty,O,51
dame,O,51
",",O,51
with,O,51
tucked-up,O,51
gown,O,51
",",O,51
bare,O,51
arms,O,51
",",O,51
and,O,51
fire-flushed,O,51
cheeks,O,51
",",O,51
rushed,EVENT,51
into,O,51
the,O,51
midst,O,51
of,O,51
us,O,51
flourishing,EVENT,51
a,O,51
frying-pan,O,51
:,O,51
and,O,51
used,EVENT,51
that,O,51
weapon,O,51
",",O,51
and,O,51
her,O,51
tongue,O,51
",",O,51
to,O,51
such,O,51
purpose,O,51
",",O,51
that,O,51
the,O,51
storm,EVENT,51
subsided,EVENT,51
magically,O,51
",",O,51
and,O,51
she,O,51
only,O,51
remained,O,51
",",O,51
heaving,EVENT,51
like,O,51
a,O,51
sea,O,51
after,O,51
a,O,51
high,O,51
wind,O,51
",",O,51
when,O,51
her,O,51
master,O,51
entered,EVENT,51
on,O,51
the,O,51
scene,O,51
.,O,51
',O,52
What,O,52
the,O,52
devil,O,52
is,O,52
the,O,52
matter,O,52
?,O,52
',O,52
he,O,52
asked,EVENT,52
",",O,52
eyeing,EVENT,52
me,O,52
in,O,52
a,O,52
manner,O,52
that,O,52
I,O,52
could,O,52
ill,O,52
endure,O,52
",",O,52
after,O,52
this,O,52
inhospitable,O,52
treatment,EVENT,52
.,O,52
',O,53
What,O,53
the,O,53
devil,O,53
",",O,53
indeed,O,53
!,O,53
',O,53
I,O,53
muttered,EVENT,53
.,O,53
',O,54
The,O,54
herd,O,54
of,O,54
possessed,O,54
swine,O,54
could,O,54
have,O,54
had,O,54
no,O,54
worse,O,54
spirits,O,54
in,O,54
them,O,54
than,O,54
those,O,54
animals,O,54
of,O,54
yours,O,54
",",O,54
sir,O,54
.,O,54
You,O,55
might,O,55
as,O,55
well,O,55
leave,O,55
a,O,55
stranger,O,55
with,O,55
a,O,55
brood,O,55
of,O,55
tigers,O,55
!,O,55
',O,55
',O,55
They,O,55
wo,O,55
n't,O,55
meddle,O,55
with,O,55
persons,O,55
who,O,55
touch,O,55
nothing,O,55
",",O,55
',O,55
he,O,55
remarked,EVENT,55
",",O,55
putting,EVENT,55
the,O,55
bottle,O,55
before,O,55
me,O,55
",",O,55
and,O,55
restoring,EVENT,55
the,O,55
displaced,O,55
table,O,55
.,O,55
',O,56
The,O,56
dogs,O,56
do,O,56
right,O,56
to,O,56
be,O,56
vigilant,O,56
.,O,56
Take,O,57
a,O,57
glass,O,57
of,O,57
wine,O,57
?,O,57
',O,57
