token,label,sentence
to,O,8
the,O,8
left,O,8
were,O,8
the,O,8
clear,O,8
panes,O,8
of,O,8
glass,O,8
",",O,8
protecting,O,8
",",O,8
but,O,8
not,O,8
separating,O,8
me,O,8
from,O,8
the,O,8
drear,O,8
November,O,8
day,O,8
.,O,8
At,O,9
intervals,O,9
",",O,9
while,O,9
turning,EVENT,9
over,O,9
the,O,9
leaves,O,9
of,O,9
my,O,9
book,O,9
",",O,9
I,O,9
studied,EVENT,9
the,O,9
aspect,O,9
of,O,9
that,O,9
winter,O,9
afternoon,O,9
.,O,9
Afar,O,10
",",O,10
it,O,10
offered,O,10
a,O,10
pale,O,10
blank,O,10
of,O,10
mist,EVENT,10
and,O,10
cloud,EVENT,10
;,O,10
near,O,10
a,O,10
scene,O,10
of,O,10
wet,O,10
lawn,O,10
and,O,10
storm-beat,O,10
shrub,O,10
",",O,10
with,O,10
ceaseless,O,10
rain,EVENT,10
sweeping,EVENT,10
away,O,10
wildly,O,10
before,O,10
a,O,10
long,O,10
and,O,10
lamentable,O,10
blast,EVENT,10
.,O,10
I,O,11
returned,EVENT,11
to,O,11
my,O,11
book,O,11
--,O,11
Bewick,O,11
's,O,11
History,O,11
of,O,11
British,O,11
Birds,O,11
:,O,11
the,O,11
letterpress,O,11
thereof,O,11
I,O,11
cared,O,11
little,O,11
for,O,11
",",O,11
generally,O,11
speaking,O,11
;,O,11
and,O,11
yet,O,11
there,O,11
were,O,11
certain,O,11
introductory,O,11
pages,O,11
that,O,11
",",O,11
child,O,11
as,O,11
I,O,11
was,O,11
",",O,11
I,O,11
could,O,11
not,O,11
pass,O,11
quite,O,11
as,O,11
a,O,11
blank,O,11
.,O,11
They,O,12
were,O,12
those,O,12
which,O,12
treat,O,12
of,O,12
the,O,12
haunts,O,12
of,O,12
sea-fowl,O,12
;,O,12
of,O,12
by,O,12
them,O,12
only,O,12
inhabited,O,12
;,O,12
of,O,12
the,O,12
coast,O,12
of,O,12
Norway,O,12
",",O,12
studded,O,12
with,O,12
isles,O,12
from,O,12
its,O,12
southern,O,12
extremity,O,12
",",O,12
the,O,12
Lindeness,O,12
",",O,12
or,O,12
Naze,O,12
",",O,12
to,O,12
the,O,12
North,O,12
Cape,O,12
--,O,12
Nor,O,12
could,O,12
I,O,12
pass,O,12
unnoticed,O,12
the,O,12
suggestion,O,12
of,O,12
the,O,12
bleak,O,12
shores,O,12
of,O,12
Lapland,O,12
",",O,12
Siberia,O,12
",",O,12
Spitzbergen,O,12
",",O,12
Nova,O,12
Zembla,O,12
",",O,12
Iceland,O,12
",",O,12
Greenland,O,12
",",O,12
with,O,12
Of,O,12
these,O,12
death-white,O,12
realms,O,12
I,O,12
formed,EVENT,12
an,O,12
idea,O,12
of,O,12
my,O,12
own,O,12
:,O,12
shadowy,O,12
",",O,12
like,O,12
all,O,12
the,O,12
half-comprehended,O,12
notions,O,12
that,O,12
float,O,12
dim,O,12
through,O,12
children,O,12
's,O,12
brains,O,12
",",O,12
but,O,12
strangely,O,12
impressive,O,12
.,O,12
The,O,13
words,O,13
in,O,13
these,O,13
introductory,O,13
pages,O,13
connected,O,13
themselves,O,13
with,O,13
the,O,13
succeeding,O,13
vignettes,O,13
",",O,13
and,O,13
gave,O,13
significance,O,13
to,O,13
the,O,13
rock,O,13
standing,O,13
up,O,13
alone,O,13
in,O,13
a,O,13
sea,O,13
of,O,13
billow,O,13
and,O,13
spray,O,13
;,O,13
to,O,13
the,O,13
broken,O,13
boat,O,13
stranded,O,13
on,O,13
a,O,13
desolate,O,13
coast,O,13
;,O,13
to,O,13
the,O,13
cold,O,13
and,O,13
ghastly,O,13
moon,O,13
glancing,EVENT,13
through,O,13
bars,O,13
of,O,13
cloud,O,13
at,O,13
a,O,13
wreck,O,13
just,O,13
sinking,EVENT,13
.,O,13
I,O,14
can,O,14
not,O,14
tell,O,14
what,O,14
sentiment,O,14
haunted,O,14
the,O,14
quite,O,14
solitary,O,14
churchyard,O,14
",",O,14
with,O,14
its,O,14
inscribed,O,14
headstone,O,14
;,O,14
its,O,14
gate,O,14
",",O,14
its,O,14
two,O,14
trees,O,14
",",O,14
its,O,14
low,O,14
horizon,O,14
",",O,14
girdled,O,14
by,O,14
a,O,14
broken,O,14
wall,O,14
",",O,14
and,O,14
its,O,14
newly-risen,EVENT,14
crescent,O,14
",",O,14
attesting,O,14
the,O,14
hour,O,14
of,O,14
eventide,O,14
.,O,14
The,O,15
two,O,15
ships,O,15
becalmed,O,15
on,O,15
a,O,15
torpid,O,15
sea,O,15
",",O,15
I,O,15
believed,O,15
to,O,15
be,O,15
marine,O,15
phantoms,O,15
.,O,15
The,O,16
fiend,O,16
pinning,EVENT,16
down,O,16
the,O,16
thief,O,16
's,O,16
pack,O,16
behind,O,16
him,O,16
",",O,16
I,O,16
passed,EVENT,16
over,O,16
quickly,O,16
:,O,16
it,O,16
was,O,16
an,O,16
object,O,16
of,O,16
terror,O,16
.,O,16
So,O,17
was,O,17
the,O,17
black,O,17
horned,O,17
thing,O,17
seated,O,17
aloof,O,17
on,O,17
a,O,17
rock,O,17
",",O,17
surveying,EVENT,17
a,O,17
distant,O,17
crowd,O,17
surrounding,O,17
a,O,17
gallows,O,17
.,O,17
Each,O,18
picture,O,18
told,O,18
a,O,18
story,O,18
;,O,18
mysterious,O,18
often,O,18
to,O,18
my,O,18
undeveloped,O,18
understanding,O,18
and,O,18
imperfect,O,18
feelings,O,18
",",O,18
yet,O,18
ever,O,18
profoundly,O,18
interesting,O,18
:,O,18
as,O,18
interesting,O,18
as,O,18
the,O,18
tales,O,18
Bessie,O,18
sometimes,O,18
narrated,O,18
on,O,18
winter,O,18
evenings,O,18
",",O,18
when,O,18
she,O,18
chanced,O,18
to,O,18
be,O,18
in,O,18
good,O,18
humour,O,18
;,O,18
and,O,18
when,O,18
",",O,18
having,O,18
brought,O,18
her,O,18
ironing-table,O,18
to,O,18
the,O,18
nursery,O,18
hearth,O,18
",",O,18
she,O,18
allowed,O,18
us,O,18
to,O,18
sit,O,18
about,O,18
it,O,18
",",O,18
and,O,18
while,O,18
she,O,18
got,O,18
up,O,18
Mrs.,O,18
Reed,O,18
's,O,18
lace,O,18
frills,O,18
",",O,18
and,O,18
crimped,O,18
her,O,18
nightcap,O,18
borders,O,18
",",O,18
fed,O,18
our,O,18
eager,O,18
attention,O,18
with,O,18
passages,O,18
of,O,18
love,O,18
and,O,18
adventure,O,18
taken,O,18
from,O,18
old,O,18
fairy,O,18
tales,O,18
and,O,18
other,O,18
ballads,O,18
;,O,18
or,O,18
(,O,18
as,O,18
at,O,18
a,O,18
later,O,18
period,O,18
I,O,18
discovered,O,18
),O,18
from,O,18
the,O,18
pages,O,18
of,O,18
Pamela,O,18
",",O,18
and,O,18
Henry,O,18
",",O,18
Earl,O,18
of,O,18
Moreland,O,18
.,O,18
With,O,19
Bewick,O,19
on,O,19
my,O,19
knee,O,19
",",O,19
I,O,19
was,O,19
then,O,19
happy,O,19
:,O,19
happy,O,19
at,O,19
least,O,19
in,O,19
my,O,19
way,O,19
.,O,19
I,O,20
feared,O,20
nothing,O,20
but,O,20
interruption,O,20
",",O,20
and,O,20
that,O,20
came,EVENT,20
too,O,20
soon,O,20
.,O,20
The,O,21
breakfast,O,21
-,O,21
room,O,21
door,O,21
opened,EVENT,21
.,O,21
cried,EVENT,22
the,O,22
voice,O,22
of,O,22
John,O,22
Reed,O,22
;,O,22
then,O,22
he,O,22
paused,EVENT,22
:,O,22
he,O,22
found,EVENT,22
the,O,22
room,O,22
apparently,O,22
empty,O,22
.,O,22
he,O,23
continued,EVENT,23
.,O,23
thought,EVENT,24
I,O,24
;,O,24
and,O,24
I,O,24
wished,EVENT,24
fervently,O,24
he,O,24
might,O,24
not,O,24
discover,O,24
my,O,24
hiding-place,O,24
:,O,24
nor,O,24
would,O,24
John,O,24
Reed,O,24
have,O,24
found,O,24
it,O,24
out,O,24
himself,O,24
;,O,24
he,O,24
was,O,24
not,O,24
quick,O,24
either,O,24
of,O,24
vision,O,24
or,O,24
conception,O,24
;,O,24
but,O,24
Eliza,O,24
just,O,24
put,EVENT,24
her,O,24
head,O,24
in,O,24
at,O,24
the,O,24
door,O,24
",",O,24
and,O,24
said,EVENT,24
at,O,24
once,O,24
--,O,24
And,O,24
I,O,24
came,EVENT,24
out,O,24
immediately,O,24
",",O,24
for,O,24
I,O,24
trembled,EVENT,24
at,O,24
the,O,24
idea,EVENT,24
of,O,24
being,O,24
dragged,O,24
forth,O,24
by,O,24
the,O,24
said,O,24
Jack,O,24
.,O,24
I,O,25
asked,EVENT,25
",",O,25
with,O,25
awkward,O,25
diffidence,O,25
.,O,25
was,O,26
the,O,26
answer,EVENT,26
.,O,26
and,O,27
seating,EVENT,27
himself,O,27
in,O,27
an,O,27
arm-chair,O,27
",",O,27
he,O,27
intimated,EVENT,27
by,O,27
a,O,27
gesture,EVENT,27
that,O,27
I,O,27
was,O,27
to,O,27
approach,O,27
and,O,27
stand,O,27
before,O,27
him,O,27
.,O,27
John,O,28
Reed,O,28
was,O,28
a,O,28
schoolboy,O,28
of,O,28
fourteen,O,28
years,O,28
old,O,28
;,O,28
four,O,28
years,O,28
older,O,28
than,O,28
I,O,28
",",O,28
for,O,28
I,O,28
was,O,28
but,O,28
ten,O,28
:,O,28
large,O,28
and,O,28
stout,O,28
for,O,28
his,O,28
age,O,28
",",O,28
with,O,28
a,O,28
dingy,O,28
and,O,28
unwholesome,O,28
skin,O,28
;,O,28
thick,O,28
lineaments,O,28
in,O,28
a,O,28
spacious,O,28
visage,O,28
",",O,28
heavy,O,28
limbs,O,28
and,O,28
large,O,28
extremities,O,28
.,O,28
He,O,29
gorged,O,29
himself,O,29
habitually,O,29
at,O,29
table,O,29
",",O,29
which,O,29
made,O,29
him,O,29
bilious,O,29
",",O,29
and,O,29
gave,O,29
him,O,29
a,O,29
dim,O,29
and,O,29
bleared,O,29
eye,O,29
and,O,29
flabby,O,29
cheeks,O,29
.,O,29
He,O,30
ought,O,30
now,O,30
to,O,30
have,O,30
been,O,30
at,O,30
school,O,30
;,O,30
but,O,30
his,O,30
mama,O,30
had,O,30
taken,EVENT,30
him,O,30
home,O,30
for,O,30
a,O,30
month,O,30
or,O,30
two,O,30
",",O,30
Mr.,O,30
Miles,O,30
",",O,30
the,O,30
master,O,30
",",O,30
affirmed,O,30
that,O,30
he,O,30
would,O,30
do,O,30
very,O,30
well,O,30
if,O,30
he,O,30
had,O,30
fewer,O,30
cakes,O,30
and,O,30
sweetmeats,O,30
sent,O,30
him,O,30
from,O,30
home,O,30
;,O,30
but,O,30
the,O,30
mother,O,30
's,O,30
heart,O,30
turned,O,30
from,O,30
an,O,30
opinion,O,30
so,O,30
harsh,O,30
",",O,30
and,O,30
inclined,O,30
rather,O,30
to,O,30
the,O,30
more,O,30
refined,O,30
idea,O,30
that,O,30
John,O,30
's,O,30
sallowness,O,30
was,O,30
owing,O,30
to,O,30
over-application,O,30
and,O,30
",",O,30
perhaps,O,30
",",O,30
to,O,30
pining,O,30
after,O,30
home,O,30
.,O,30
John,O,31
had,O,31
not,O,31
much,O,31
affection,O,31
for,O,31
his,O,31
mother,O,31
and,O,31
sisters,O,31
",",O,31
and,O,31
an,O,31
antipathy,O,31
to,O,31
me,O,31
.,O,31
He,O,32
bullied,O,32
and,O,32
punished,O,32
me,O,32
;,O,32
not,O,32
two,O,32
or,O,32
three,O,32
times,O,32
in,O,32
the,O,32
week,O,32
",",O,32
nor,O,32
once,O,32
or,O,32
twice,O,32
in,O,32
the,O,32
day,O,32
",",O,32
but,O,32
continually,O,32
:,O,32
every,O,32
nerve,O,32
I,O,32
had,O,32
feared,O,32
him,O,32
",",O,32
and,O,32
every,O,32
morsel,O,32
of,O,32
flesh,O,32
in,O,32
my,O,32
bones,O,32
shrank,O,32
when,O,32
he,O,32
came,O,32
near,O,32
.,O,32
There,O,33
were,O,33
moments,O,33
when,O,33
I,O,33
was,O,33
bewildered,O,33
by,O,33
the,O,33
terror,O,33
he,O,33
inspired,O,33
",",O,33
because,O,33
I,O,33
had,O,33
no,O,33
appeal,O,33
whatever,O,33
against,O,33
either,O,33
his,O,33
menaces,O,33
or,O,33
his,O,33
inflictions,O,33
;,O,33
the,O,33
servants,O,33
did,O,33
not,O,33
like,O,33
to,O,33
offend,O,33
their,O,33
young,O,33
master,O,33
by,O,33
taking,O,33
my,O,33
part,O,33
against,O,33
him,O,33
",",O,33
and,O,33
Mrs.,O,33
Reed,O,33
was,O,33
blind,O,33
and,O,33
deaf,O,33
on,O,33
the,O,33
subject,O,33
:,O,33
she,O,33
never,O,33
saw,O,33
him,O,33
strike,O,33
or,O,33
heard,O,33
him,O,33
abuse,O,33
me,O,33
",",O,33
though,O,33
he,O,33
did,O,33
both,O,33
now,O,33
and,O,33
then,O,33
in,O,33
her,O,33
very,O,33
presence,O,33
",",O,33
more,O,33
frequently,O,33
",",O,33
however,O,33
",",O,33
behind,O,33
her,O,33
back,O,33
.,O,33
Habitually,O,34
obedient,O,34
to,O,34
John,O,34
",",O,34
I,O,34
came,EVENT,34
up,O,34
to,O,34
his,O,34
chair,O,34
:,O,34
he,O,34
spent,O,34
some,O,34
three,O,34
minutes,O,34
in,O,34
thrusting,EVENT,34
out,O,34
his,O,34
tongue,O,34
at,O,34
me,O,34
as,O,34
far,O,34
as,O,34
he,O,34
could,O,34
without,O,34
damaging,O,34
the,O,34
roots,O,34
:,O,34
I,O,34
knew,O,34
he,O,34
would,O,34
soon,O,34
strike,O,34
",",O,34
and,O,34
while,O,34
dreading,O,34
the,O,34
blow,O,34
",",O,34
I,O,34
mused,EVENT,34
on,O,34
the,O,34
disgusting,O,34
and,O,34
ugly,O,34
appearance,O,34
of,O,34
him,O,34
who,O,34
would,O,34
presently,O,34
deal,O,34
it,O,34
.,O,34
I,O,35
wonder,O,35
if,O,35
he,O,35
read,O,35
that,O,35
notion,O,35
in,O,35
my,O,35
face,O,35
;,O,35
for,O,35
",",O,35
all,O,35
at,O,35
once,O,35
",",O,35
without,O,35
speaking,O,35
",",O,35
he,O,35
struck,EVENT,35
suddenly,O,35
and,O,35
strongly,O,35
.,O,35
I,O,36
tottered,EVENT,36
",",O,36
and,O,36
on,O,36
regaining,EVENT,36
my,O,36
equilibrium,O,36
retired,EVENT,36
back,O,36
a,O,36
step,O,36
or,O,36
two,O,36
from,O,36
his,O,36
chair,O,36
.,O,36
said,EVENT,37
he,O,37
",",O,37
Accustomed,O,37
to,O,37
John,O,37
Reed,O,37
's,O,37
abuse,O,37
",",O,37
I,O,37
never,O,37
had,O,37
an,O,37
idea,O,37
of,O,37
replying,O,37
to,O,37
it,O,37
;,O,37
my,O,37
care,O,37
was,O,37
how,O,37
to,O,37
endure,O,37
the,O,37
blow,O,37
which,O,37
would,O,37
certainly,O,37
follow,O,37
the,O,37
insult,O,37
.,O,37
he,O,38
asked,EVENT,38
.,O,38
I,O,39
returned,EVENT,39
to,O,39
the,O,39
window,O,39
and,O,39
fetched,EVENT,39
it,O,39
thence,O,39
.,O,39
I,O,40
did,EVENT,40
so,O,40
",",O,40
not,O,40
at,O,40
first,O,40
aware,O,40
what,O,40
was,O,40
his,O,40
intention,O,40
;,O,40
but,O,40
when,O,40
I,O,40
saw,EVENT,40
him,O,40
lift,EVENT,40
and,O,40
poise,EVENT,40
the,O,40
book,O,40
and,O,40
stand,EVENT,40
in,O,40
act,O,40
to,O,40
hurl,O,40
it,O,40
",",O,40
I,O,40
instinctively,O,40
started,EVENT,40
aside,O,40
with,O,40
a,O,40
cry,EVENT,40
of,O,40
alarm,O,40
:,O,40
not,O,40
soon,O,40
enough,O,40
",",O,40
however,O,40
;,O,40
the,O,40
volume,O,40
was,O,40
flung,EVENT,40
",",O,40
it,O,40
hit,EVENT,40
me,O,40
",",O,40
and,O,40
I,O,40
fell,EVENT,40
",",O,40
striking,EVENT,40
my,O,40
head,O,40
against,O,40
the,O,40
door,O,40
and,O,40
cutting,EVENT,40
it,O,40
.,O,40
The,O,41
cut,O,41
bled,EVENT,41
",",O,41
the,O,41
pain,EVENT,41
was,O,41
sharp,EVENT,41
:,O,41
my,O,41
terror,EVENT,41
had,O,41
passed,EVENT,41
its,O,41
climax,EVENT,41
;,O,41
other,O,41
feelings,EVENT,41
succeeded,O,41
.,O,41
