token,label,sentence
",",O,121
and,O,121
I,O,121
got,O,121
wounded,EVENT,121
for,O,121
the,O,121
second,O,121
time,O,121
",",O,121
and,O,121
went,EVENT,121
into,O,121
hospital,O,121
out,O,121
there,O,121
.,O,121
Then,O,122
I,O,122
got,O,122
stuck,EVENT,122
in,O,122
Egypt,O,122
till,O,122
the,O,122
Armistice,O,122
happened,EVENT,122
",",O,122
kicked,O,122
my,O,122
heels,O,122
there,O,122
some,O,122
time,O,122
longer,O,122
",",O,122
and,O,122
",",O,122
as,O,122
I,O,122
told,EVENT,122
you,O,122
",",O,122
finally,O,122
got,O,122
demobbed,EVENT,122
.,O,122
And,O,123
",",O,123
for,O,123
ten,O,123
long,O,123
",",O,123
weary,O,123
