token,label,sentence
crushed,O,6
their,O,6
former,O,6
masters,O,6
--,O,6
not,O,6
beneath,O,6
their,O,6
heel,O,6
",",O,6
for,O,6
they,O,6
went,O,6
shoeless,O,6
mostly,O,6
in,O,6
these,O,6
days,O,6
--,O,6
but,O,6
a,O,6
more,O,6
effectual,O,6
weight,O,6
",",O,6
the,O,6
knife,O,6
of,O,6
the,O,6
guillotine,O,6
.,O,6
And,O,7
daily,O,7
",",O,7
hourly,O,7
",",O,7
the,O,7
hideous,O,7
instrument,O,7
of,O,7
torture,O,7
claimed,O,7
its,O,7
many,O,7
victims,O,7
--,O,7
old,O,7
men,O,7
",",O,7
young,O,7
women,O,7
",",O,7
tiny,O,7
children,O,7
until,O,7
the,O,7
day,O,7
when,O,7
it,O,7
would,O,7
finally,O,7
demand,O,7
the,O,7
head,O,7
of,O,7
a,O,7
King,O,7
and,O,7
of,O,7
a,O,7
beautiful,O,7
young,O,7
Queen,O,7
.,O,7
But,O,8
this,O,8
was,O,8
as,O,8
it,O,8
should,O,8
be,O,8
:,O,8
were,O,8
not,O,8
the,O,8
people,O,8
now,O,8
the,O,8
rulers,O,8
of,O,8
France,O,8
?,O,8
Every,O,8
aristocrat,O,8
was,O,8
a,O,8
traitor,O,8
",",O,8
as,O,8
his,O,8
ancestors,O,8
had,O,8
been,O,8
before,O,8
him,O,8
:,O,8
for,O,8
two,O,8
hundred,O,8
years,O,8
now,O,8
the,O,8
people,O,8
had,O,8
sweated,O,8
",",O,8
and,O,8
toiled,O,8
",",O,8
and,O,8
starved,O,8
",",O,8
to,O,8
keep,O,8
a,O,8
lustful,O,8
court,O,8
in,O,8
lavish,O,8
extravagance,O,8
;,O,8
now,O,8
the,O,8
descendants,O,8
of,O,8
those,O,8
who,O,8
had,O,8
helped,O,8
to,O,8
make,O,8
those,O,8
courts,O,8
brilliant,O,8
had,O,8
to,O,8
hide,O,8
for,O,8
their,O,8
lives,O,8
--,O,8
to,O,8
fly,O,8
",",O,8
if,O,8
they,O,8
wished,O,8
to,O,8
avoid,O,8
the,O,8
tardy,O,8
vengeance,O,8
of,O,8
the,O,8
people,O,8
.,O,8
And,O,9
they,O,9
did,O,9
try,O,9
to,O,9
hide,O,9
",",O,9
and,O,9
tried,O,9
to,O,9
fly,O,9
:,O,9
that,O,9
was,O,9
just,O,9
the,O,9
fun,O,9
of,O,9
the,O,9
whole,O,9
thing,O,9
.,O,9
Every,O,10
afternoon,O,10
before,O,10
the,O,10
gates,O,10
closed,O,10
and,O,10
the,O,10
market,O,10
carts,O,10
went,O,10
out,O,10
in,O,10
procession,O,10
by,O,10
the,O,10
various,O,10
barricades,O,10
",",O,10
some,O,10
fool,O,10
of,O,10
an,O,10
aristo,O,10
endeavoured,O,10
to,O,10
evade,O,10
the,O,10
clutches,O,10
of,O,10
the,O,10
Committee,O,10
of,O,10
Public,O,10
Safety,O,10
.,O,10
In,O,11
various,O,11
disguises,O,11
",",O,11
under,O,11
various,O,11
pretexts,O,11
",",O,11
they,O,11
tried,O,11
to,O,11
slip,O,11
through,O,11
the,O,11
barriers,O,11
",",O,11
which,O,11
were,O,11
so,O,11
well,O,11
guarded,O,11
by,O,11
citizen,O,11
soldiers,O,11
of,O,11
the,O,11
Republic,O,11
.,O,11
Men,O,12
in,O,12
women,O,12
's,O,12
clothes,O,12
",",O,12
women,O,12
in,O,12
male,O,12
attire,O,12
",",O,12
children,O,12
disguised,O,12
in,O,12
beggars,O,12
',O,12
rags,O,12
:,O,12
there,O,12
were,O,12
some,O,12
of,O,12
all,O,12
sorts,O,12
:,O,12
CI-DEVANT,O,12
counts,O,12
",",O,12
marquises,O,12
",",O,12
even,O,12
dukes,O,12
",",O,12
who,O,12
wanted,O,12
to,O,12
fly,O,12
from,O,12
France,O,12
",",O,12
reach,O,12
England,O,12
or,O,12
some,O,12
other,O,12
equally,O,12
accursed,O,12
country,O,12
",",O,12
and,O,12
there,O,12
try,O,12
to,O,12
rouse,O,12
foreign,O,12
feelings,O,12
against,O,12
the,O,12
glorious,O,12
Revolution,O,12
",",O,12
or,O,12
to,O,12
raise,O,12
an,O,12
army,O,12
in,O,12
order,O,12
to,O,12
liberate,O,12
the,O,12
wretched,O,12
prisoners,O,12
in,O,12
the,O,12
Temple,O,12
",",O,12
who,O,12
had,O,12
once,O,12
called,O,12
themselves,O,12
sovereigns,O,12
of,O,12
France,O,12
.,O,12
But,O,13
they,O,13
were,O,13
nearly,O,13
always,O,13
caught,O,13
at,O,13
the,O,13
barricades,O,13
",",O,13
Sergeant,O,13
Bibot,O,13
especially,O,13
at,O,13
the,O,13
West,O,13
Gate,O,13
had,O,13
a,O,13
wonderful,O,13
nose,O,13
for,O,13
scenting,O,13
an,O,13
aristo,O,13
in,O,13
the,O,13
most,O,13
perfect,O,13
disguise,O,13
.,O,13
Then,O,14
",",O,14
of,O,14
course,O,14
",",O,14
the,O,14
fun,O,14
began,O,14
.,O,14
Bibot,O,15
would,O,15
look,O,15
at,O,15
his,O,15
prey,O,15
as,O,15
a,O,15
cat,O,15
looks,O,15
upon,O,15
the,O,15
mouse,O,15
",",O,15
play,O,15
with,O,15
him,O,15
",",O,15
sometimes,O,15
for,O,15
quite,O,15
a,O,15
quarter,O,15
of,O,15
an,O,15
hour,O,15
",",O,15
pretend,O,15
to,O,15
be,O,15
hoodwinked,O,15
by,O,15
the,O,15
disguise,O,15
",",O,15
by,O,15
the,O,15
wigs,O,15
and,O,15
other,O,15
bits,O,15
of,O,15
theatrical,O,15
make-up,O,15
which,O,15
hid,O,15
the,O,15
identity,O,15
of,O,15
a,O,15
CI-DEVANT,O,15
noble,O,15
marquise,O,15
or,O,15
count,O,15
.,O,15
Oh,O,16
!,O,16
Bibot,O,16
had,O,16
a,O,16
keen,O,16
sense,O,16
of,O,16
humour,O,16
",",O,16
and,O,16
it,O,16
was,O,16
well,O,16
worth,O,16
hanging,O,16
round,O,16
that,O,16
West,O,16
Barricade,O,16
",",O,16
in,O,16
order,O,16
to,O,16
see,O,16
him,O,16
catch,O,16
an,O,16
aristo,O,16
in,O,16
the,O,16
very,O,16
act,O,16
of,O,16
trying,O,16
to,O,16
flee,O,16
from,O,16
the,O,16
vengeance,O,16
of,O,16
the,O,16
people,O,16
.,O,16
Sometimes,O,17
Bibot,O,17
would,O,17
let,O,17
his,O,17
prey,O,17
actually,O,17
out,O,17
by,O,17
the,O,17
gates,O,17
",",O,17
allowing,O,17
him,O,17
to,O,17
think,O,17
for,O,17
the,O,17
space,O,17
of,O,17
two,O,17
minutes,O,17
at,O,17
least,O,17
that,O,17
he,O,17
really,O,17
had,O,17
escaped,O,17
out,O,17
of,O,17
Paris,O,17
",",O,17
and,O,17
might,O,17
even,O,17
manage,O,17
to,O,17
reach,O,17
the,O,17
coast,O,17
of,O,17
England,O,17
in,O,17
safety,O,17
",",O,17
but,O,17
Bibot,O,17
would,O,17
let,O,17
the,O,17
unfortunate,O,17
wretch,O,17
walk,O,17
about,O,17
ten,O,17
metres,O,17
towards,O,17
the,O,17
open,O,17
country,O,17
",",O,17
then,O,17
he,O,17
would,O,17
send,O,17
two,O,17
men,O,17
after,O,17
him,O,17
and,O,17
bring,O,17
him,O,17
back,O,17
",",O,17
stripped,O,17
of,O,17
his,O,17
disguise,O,17
.,O,17
Oh,O,18
!,O,18
that,O,18
was,O,18
extremely,O,18
funny,O,18
",",O,18
for,O,18
as,O,18
often,O,18
as,O,18
not,O,18
the,O,18
fugitive,O,18
would,O,18
prove,O,18
to,O,18
be,O,18
a,O,18
woman,O,18
",",O,18
some,O,18
proud,O,18
marchioness,O,18
",",O,18
who,O,18
looked,O,18
terribly,O,18
comical,O,18
when,O,18
she,O,18
found,O,18
herself,O,18
in,O,18
Bibot,O,18
's,O,18
clutches,O,18
after,O,18
all,O,18
",",O,18
and,O,18
knew,O,18
that,O,18
a,O,18
summary,O,18
trial,O,18
would,O,18
await,O,18
her,O,18
the,O,18
next,O,18
day,O,18
and,O,18
after,O,18
that,O,18
",",O,18
the,O,18
fond,O,18
embrace,O,18
of,O,18
Madame,O,18
la,O,18
Guillotine,O,18
.,O,18
No,O,19
wonder,O,19
that,O,19
on,O,19
this,O,19
fine,O,19
afternoon,O,19
in,O,19
September,O,19
the,O,19
crowd,O,19
round,O,19
Bibot,O,19
's,O,19
gate,O,19
was,O,19
eager,O,19
and,O,19
excited,O,19
.,O,19
The,O,20
lust,O,20
of,O,20
blood,O,20
grows,O,20
with,O,20
its,O,20
satisfaction,O,20
",",O,20
there,O,20
is,O,20
no,O,20
satiety,O,20
:,O,20
the,O,20
crowd,O,20
had,O,20
seen,O,20
a,O,20
hundred,O,20
noble,O,20
heads,O,20
fall,O,20
beneath,O,20
the,O,20
guillotine,O,20
to-day,O,20
",",O,20
it,O,20
wanted,O,20
to,O,20
make,O,20
sure,O,20
that,O,20
it,O,20
would,O,20
see,O,20
another,O,20
hundred,O,20
fall,O,20
on,O,20
the,O,20
morrow,O,20
.,O,20
Bibot,O,21
was,O,21
sitting,O,21
on,O,21
an,O,21
overturned,O,21
and,O,21
empty,O,21
cask,O,21
close,O,21
by,O,21
the,O,21
gate,O,21
of,O,21
the,O,21
barricade,O,21
;,O,21
a,O,21
small,O,21
detachment,O,21
of,O,21
citoyen,O,21
soldiers,O,21
was,O,21
under,O,21
his,O,21
command,O,21
.,O,21
The,O,22
work,O,22
had,O,22
been,O,22
very,O,22
hot,O,22
lately,O,22
.,O,22
Those,O,23
cursed,O,23
aristos,O,23
were,O,23
becoming,O,23
terrified,O,23
and,O,23
tried,O,23
their,O,23
hardest,O,23
to,O,23
slip,O,23
out,O,23
of,O,23
Paris,O,23
:,O,23
men,O,23
",",O,23
women,O,23
and,O,23
children,O,23
",",O,23
whose,O,23
ancestors,O,23
",",O,23
even,O,23
in,O,23
remote,O,23
ages,O,23
",",O,23
had,O,23
served,O,23
those,O,23
traitorous,O,23
Bourbons,O,23
",",O,23
were,O,23
all,O,23
traitors,O,23
themselves,O,23
and,O,23
right,O,23
food,O,23
for,O,23
the,O,23
guillotine,O,23
.,O,23
Every,O,24
day,O,24
Bibot,O,24
had,O,24
had,O,24
the,O,24
satisfaction,O,24
of,O,24
unmasking,O,24
some,O,24
fugitive,O,24
royalists,O,24
and,O,24
sending,O,24
them,O,24
back,O,24
to,O,24
be,O,24
tried,O,24
by,O,24
the,O,24
Committee,O,24
of,O,24
Public,O,24
Safety,O,24
",",O,24
presided,O,24
over,O,24
by,O,24
that,O,24
good,O,24
patriot,O,24
",",O,24
Citoyen,O,24
Foucquier-Tinville,O,24
.,O,24
Robespierre,O,25
and,O,25
Danton,O,25
both,O,25
had,O,25
commended,O,25
Bibot,O,25
for,O,25
his,O,25
zeal,O,25
and,O,25
Bibot,O,25
was,O,25
proud,O,25
of,O,25
the,O,25
fact,O,25
that,O,25
he,O,25
on,O,25
his,O,25
own,O,25
initiative,O,25
had,O,25
sent,O,25
at,O,25
least,O,25
fifty,O,25
aristos,O,25
to,O,25
the,O,25
guillotine,O,25
.,O,25
But,O,26
to-day,O,26
all,O,26
the,O,26
sergeants,O,26
in,O,26
command,O,26
at,O,26
the,O,26
various,O,26
barricades,O,26
had,O,26
had,O,26
special,O,26
orders,EVENT,26
.,O,26
Recently,O,27
a,O,27
very,O,27
great,O,27
number,O,27
of,O,27
aristos,O,27
had,O,27
succeeded,O,27
in,O,27
escaping,O,27
out,O,27
of,O,27
France,O,27
and,O,27
in,O,27
reaching,O,27
England,O,27
safely,O,27
.,O,27
There,O,28
were,O,28
curious,O,28
rumours,O,28
about,O,28
these,O,28
escapes,O,28
;,O,28
they,O,28
had,O,28
become,O,28
very,O,28
frequent,O,28
and,O,28
singularly,O,28
daring,O,28
;,O,28
the,O,28
people,O,28
's,O,28
minds,O,28
were,O,28
becoming,O,28
strangely,O,28
excited,O,28
about,O,28
it,O,28
all,O,28
.,O,28
Sergeant,O,29
Grospierre,O,29
had,O,29
been,O,29
sent,EVENT,29
to,O,29
the,O,29
guillotine,O,29
for,O,29
allowing,EVENT,29
a,O,29
whole,O,29
family,O,29
of,O,29
aristos,O,29
to,O,29
slip,EVENT,29
out,O,29
of,O,29
the,O,29
North,O,29
Gate,O,29
under,O,29
his,O,29
very,O,29
nose,O,29
.,O,29
It,O,30
was,O,30
asserted,O,30
that,O,30
these,O,30
escapes,O,30
were,O,30
organised,O,30
by,O,30
a,O,30
band,O,30
of,O,30
Englishmen,O,30
",",O,30
whose,O,30
daring,O,30
seemed,O,30
to,O,30
be,O,30
unparalleled,O,30
",",O,30
and,O,30
who,O,30
",",O,30
from,O,30
sheer,O,30
desire,O,30
to,O,30
meddle,O,30
in,O,30
what,O,30
did,O,30
not,O,30
concern,O,30
them,O,30
",",O,30
spent,O,30
their,O,30
spare,O,30
time,O,30
in,O,30
snatching,O,30
away,O,30
lawful,O,30
victims,O,30
destined,O,30
for,O,30
Madame,O,30
la,O,30
Guillotine,O,30
.,O,30
These,O,31
rumours,O,31
soon,O,31
grew,O,31
in,O,31
extravagance,O,31
;,O,31
there,O,31
was,O,31
no,O,31
doubt,O,31
that,O,31
this,O,31
band,O,31
of,O,31
meddlesome,O,31
Englishmen,O,31
did,O,31
exist,O,31
;,O,31
moreover,O,31
",",O,31
they,O,31
seemed,O,31
to,O,31
be,O,31
under,O,31
the,O,31
leadership,O,31
of,O,31
a,O,31
man,O,31
whose,O,31
pluck,O,31
and,O,31
audacity,O,31
were,O,31
almost,O,31
fabulous,O,31
.,O,31
Strange,O,32
stories,O,32
were,O,32
afloat,O,32
of,O,32
how,O,32
he,O,32
and,O,32
those,O,32
aristos,O,32
whom,O,32
he,O,32
rescued,O,32
became,O,32
suddenly,O,32
invisible,O,32
as,O,32
they,O,32
reached,O,32
the,O,32
barricades,O,32
and,O,32
escaped,O,32
out,O,32
of,O,32
the,O,32
gates,O,32
by,O,32
sheer,O,32
supernatural,O,32
agency,O,32
.,O,32
No,O,33
one,O,33
had,O,33
seen,O,33
these,O,33
mysterious,O,33
Englishmen,O,33
;,O,33
as,O,33
for,O,33
their,O,33
leader,O,33
",",O,33
he,O,33
was,O,33
never,O,33
spoken,O,33
of,O,33
",",O,33
save,O,33
with,O,33
a,O,33
superstitious,O,33
shudder,O,33
.,O,33
Citoyen,O,34
Foucquier-Tinville,O,34
would,O,34
in,O,34
the,O,34
course,O,34
of,O,34
the,O,34
day,O,34
receive,O,34
a,O,34
scrap,O,34
of,O,34
paper,O,34
from,O,34
some,O,34
mysterious,O,34
source,O,34
;,O,34
sometimes,O,34
he,O,34
would,O,34
find,O,34
it,O,34
in,O,34
the,O,34
pocket,O,34
of,O,34
his,O,34
coat,O,34
",",O,34
at,O,34
others,O,34
it,O,34
would,O,34
be,O,34
handed,O,34
to,O,34
him,O,34
by,O,34
someone,O,34
in,O,34
the,O,34
crowd,O,34
",",O,34
whilst,O,34
he,O,34
was,O,34
on,O,34
his,O,34
way,O,34
to,O,34
the,O,34
sitting,O,34
of,O,34
the,O,34
Committee,O,34
of,O,34
Public,O,34
Safety,O,34
.,O,34
The,O,35
paper,O,35
always,O,35
contained,O,35
a,O,35
brief,O,35
notice,O,35
that,O,35
the,O,35
band,O,35
of,O,35
meddlesome,O,35
Englishmen,O,35
were,O,35
at,O,35
work,O,35
",",O,35
and,O,35
it,O,35
was,O,35
always,O,35
signed,O,35
with,O,35
a,O,35
device,O,35
drawn,O,35
in,O,35
red,O,35
--,O,35
a,O,35
little,O,35
star-shaped,O,35
flower,O,35
",",O,35
which,O,35
we,O,35
in,O,35
England,O,35
call,O,35
the,O,35
Scarlet,O,35
Pimpernel,O,35
.,O,35
Within,O,36
a,O,36
few,O,36
hours,O,36
of,O,36
the,O,36
receipt,O,36
of,O,36
this,O,36
impudent,O,36
notice,O,36
",",O,36
the,O,36
citoyens,O,36
of,O,36
the,O,36
Committee,O,36
of,O,36
Public,O,36
Safety,O,36
would,O,36
hear,O,36
that,O,36
so,O,36
many,O,36
royalists,O,36
and,O,36
aristocrats,O,36
had,O,36
succeeded,O,36
in,O,36
reaching,O,36
the,O,36
coast,O,36
",",O,36
and,O,36
were,O,36
on,O,36
their,O,36
way,O,36
to,O,36
England,O,36
and,O,36
safety,O,36
.,O,36
The,O,37
guards,O,37
at,O,37
the,O,37
gates,O,37
had,O,37
been,O,37
doubled,O,37
",",O,37
the,O,37
sergeants,O,37
in,O,37
command,O,37
had,O,37
been,O,37
threatened,O,37
with,O,37
death,O,37
",",O,37
whilst,O,37
liberal,O,37
rewards,O,37
were,O,37
offered,O,37
for,O,37
the,O,37
capture,O,37
of,O,37
these,O,37
daring,O,37
and,O,37
impudent,O,37
Englishmen,O,37
.,O,37
There,O,38
was,O,38
a,O,38
sum,O,38
of,O,38
five,O,38
thousand,O,38
francs,O,38
promised,O,38
to,O,38
the,O,38
man,O,38
who,O,38
laid,O,38
hands,O,38
on,O,38
the,O,38
mysterious,O,38
and,O,38
elusive,O,38
Scarlet,O,38
Pimpernel,O,38
.,O,38
Everyone,O,39
felt,O,39
that,O,39
Bibot,O,39
would,O,39
be,O,39
that,O,39
man,O,39
",",O,39
and,O,39
Bibot,O,39
allowed,O,39
that,O,39
belief,O,39
to,O,39
take,O,39
firm,O,39
root,O,39
in,O,39
everybody,O,39
's,O,39
mind,O,39
;,O,39
and,O,39
so,O,39
",",O,39
day,O,39
after,O,39
day,O,39
",",O,39
people,O,39
came,O,39
to,O,39
watch,O,39
him,O,39
at,O,39
the,O,39
West,O,39
Gate,O,39
",",O,39
so,O,39
as,O,39
to,O,39
be,O,39
present,O,39
when,O,39
he,O,39
laid,O,39
hands,O,39
on,O,39
any,O,39
fugitive,O,39
aristo,O,39
who,O,39
perhaps,O,39
might,O,39
be,O,39
accompanied,O,39
by,O,39
that,O,39
mysterious,O,39
Englishman,O,39
.,O,39
“,O,40
Bah,O,40
!,O,40
”,O,40
he,O,40
said,EVENT,40
to,O,40
his,O,40
trusted,O,40
corporal,O,40
",",O,40
“,O,40
Citoyen,O,40
Grospierre,O,40
was,O,40
a,O,40
fool,O,40
!,O,40
Had,O,40
it,O,40
been,O,40
me,O,40
now,O,40
",",O,40
at,O,40
that,O,40
North,O,40
Gate,O,40
last,O,40
week,O,40
.,O,40
.,O,41
.,O,42
”,O,43
Citoyen,O,43
Bibot,O,43
spat,EVENT,43
on,O,43
the,O,43
ground,O,43
to,O,43
express,O,43
his,O,43
contempt,O,43
for,O,43
his,O,43
comrade,O,43
's,O,43
stupidity,O,43
.,O,43
“,O,44
How,O,44
did,O,44
it,O,44
happen,O,44
",",O,44
citoyen,O,44
?,O,44
”,O,44
asked,EVENT,44
the,O,44
corporal,O,44
.,O,44
“,O,45
Grospierre,O,45
was,O,45
at,O,45
the,O,45
gate,O,45
",",O,45
keeping,O,45
good,O,45
watch,EVENT,45
",",O,45
”,O,45
began,EVENT,45
Bibot,O,45
",",O,45
pompously,O,45
",",O,45
as,O,45
the,O,45
crowd,O,45
closed,EVENT,45
in,O,45
round,O,45
him,O,45
",",O,45
listening,EVENT,45
eagerly,O,45
to,O,45
his,O,45
narrative,O,45
.,O,45
“,O,46
We,O,46
've,O,46
all,O,46
heard,O,46
of,O,46
this,O,46
meddlesome,O,46
Englishman,O,46
",",O,46
this,O,46
accursed,O,46
Scarlet,O,46
Pimpernel,O,46
.,O,46
He,O,47
wo,O,47
n't,O,47
get,O,47
through,O,47
MY,O,47
gate,O,47
",",O,47
MORBLEU,O,47
!,O,47
unless,O,47
he,O,47
be,O,47
the,O,47
devil,O,47
himself,O,47
.,O,47
But,O,48
Grospierre,O,48
was,O,48
a,O,48
fool,O,48
.,O,48
The,O,49
market,O,49
carts,O,49
were,O,49
going,EVENT,49
through,O,49
the,O,49
gates,O,49
;,O,49
there,O,49
was,O,49
one,O,49
laden,O,49
with,O,49
casks,O,49
",",O,49
and,O,49
driven,EVENT,49
by,O,49
an,O,49
old,O,49
man,O,49
",",O,49
with,O,49
a,O,49
boy,O,49
beside,O,49
him,O,49
.,O,49
Grospierre,O,50
was,O,50
a,O,50
bit,O,50
drunk,O,50
",",O,50
but,O,50
he,O,50
thought,O,50
himself,O,50
very,O,50
clever,O,50
;,O,50
he,O,50
looked,EVENT,50
into,O,50
the,O,50
casks,O,50
--,O,50
most,O,50
of,O,50
them,O,50
",",O,50
at,O,50
least,O,50
--,O,50
and,O,50
saw,O,50
they,O,50
were,O,50
empty,O,50
",",O,50
and,O,50
let,EVENT,50
the,O,50
cart,O,50
go,EVENT,50
through,O,50
.,O,50
”,O,51
A,O,51
murmur,EVENT,51
of,O,51
wrath,O,51
and,O,51
contempt,O,51
went,O,51
round,O,51
the,O,51
group,O,51
of,O,51
ill-clad,O,51
wretches,O,51
",",O,51
who,O,51
crowded,EVENT,51
round,O,51
Citoyen,O,51
Bibot,O,51
.,O,51
“,O,52
Half,O,52
an,O,52
hour,O,52
later,O,52
",",O,52
”,O,52
continued,EVENT,52
the,O,52
sergeant,O,52
",",O,52
“,O,52
up,O,52
comes,EVENT,52
a,O,52
captain,O,52
of,O,52
the,O,52
guard,O,52
with,O,52
a,O,52
squad,O,52
of,O,52
some,O,52
dozen,O,52
soldiers,O,52
with,O,52
him,O,52
.,O,52
',O,53
Has,O,53
a,O,53
cart,O,53
gone,O,53
through,O,53
?,O,53
',O,53
he,O,53
asks,EVENT,53
of,O,53
Grospierre,O,53
",",O,53
breathlessly,O,53
.,O,53
',O,54
Yes,O,54
",",O,54
',O,54
says,EVENT,54
Grospierre,O,54
",",O,54
',O,54
not,O,54
half,O,54
an,O,54
hour,O,54
ago,O,54
.,O,54
',O,55
',O,55
And,O,55
you,O,55
have,O,55
let,EVENT,55
them,O,55
escape,EVENT,55
",",O,55
',O,55
shouts,EVENT,55
the,O,55
captain,O,55
furiously,O,55
.,O,55
',O,56
You,O,56
'll,O,56
go,O,56
to,O,56
the,O,56
guillotine,O,56
for,O,56
this,O,56
",",O,56
citoyen,O,56
sergeant,O,56
!,O,56
that,O,56
cart,O,56
held,O,56
concealed,O,56
the,O,56
CI-DEVANT,O,56
Duc,O,56
de,O,56
Chalis,O,56
and,O,56
all,O,56
his,O,56
family,O,56
!,O,56
',O,56
',O,56
What,O,56
!,O,56
',O,56
thunders,EVENT,56
Grospierre,O,56
",",O,56
aghast,EVENT,56
.,O,56
',O,57
Aye,O,57
!,O,57
and,O,57
the,O,57
driver,O,57
was,O,57
none,O,57
other,O,57
than,O,57
that,O,57
cursed,O,57
Englishman,O,57
",",O,57
the,O,57
Scarlet,O,57
Pimpernel,O,57
.,O,57
',O,58
”,O,58
A,O,58
howl,EVENT,58
of,O,58
execration,O,58
greeted,O,58
this,O,58
tale,O,58
.,O,58
Citoyen,O,59
Grospierre,O,59
had,O,59
paid,EVENT,59
for,O,59
his,O,59
blunder,EVENT,59
on,O,59
the,O,59
guillotine,O,59
",",O,59
but,O,59
what,O,59
a,O,59
fool,O,59
!,O,59
oh,O,59
!,O,59
what,O,59
a,O,59
fool,O,59
!,O,59
