token,label,sentence
there,O,5
seemed,O,5
to,O,5
be,O,5
something,O,5
fatal,O,5
in,O,5
that,O,5
propensity,O,5
of,O,5
nature,O,5
",",O,5
tending,O,5
directly,O,5
to,O,5
the,O,5
life,O,5
of,O,5
misery,O,5
which,O,5
was,O,5
to,O,5
befall,O,5
me,O,5
.,O,5
My,O,6
father,O,6
",",O,6
a,O,6
wise,O,6
and,O,6
grave,O,6
man,O,6
",",O,6
gave,O,6
me,O,6
serious,O,6
and,O,6
excellent,O,6
counsel,EVENT,6
against,O,6
what,O,6
he,O,6
foresaw,O,6
was,O,6
my,O,6
design,O,6
.,O,6
He,O,7
called,EVENT,7
me,O,7
one,O,7
morning,O,7
into,O,7
his,O,7
chamber,O,7
",",O,7
where,O,7
he,O,7
was,O,7
confined,O,7
by,O,7
the,O,7
gout,O,7
",",O,7
and,O,7
expostulated,EVENT,7
very,O,7
warmly,O,7
with,O,7
me,O,7
upon,O,7
this,O,7
subject,O,7
.,O,7
He,O,8
asked,EVENT,8
me,O,8
what,O,8
reasons,O,8
",",O,8
more,O,8
than,O,8
a,O,8
mere,O,8
wandering,O,8
inclination,O,8
",",O,8
I,O,8
had,O,8
for,O,8
leaving,O,8
father,O,8
’s,O,8
house,O,8
and,O,8
my,O,8
native,O,8
country,O,8
",",O,8
where,O,8
I,O,8
might,O,8
be,O,8
well,O,8
introduced,O,8
",",O,8
and,O,8
had,O,8
a,O,8
prospect,O,8
of,O,8
raising,O,8
my,O,8
fortune,O,8
by,O,8
application,O,8
and,O,8
industry,O,8
",",O,8
with,O,8
a,O,8
life,O,8
of,O,8
ease,O,8
and,O,8
pleasure,O,8
.,O,8
He,O,9
told,EVENT,9
me,O,9
it,O,9
was,O,9
men,O,9
of,O,9
desperate,O,9
fortunes,O,9
on,O,9
one,O,9
hand,O,9
",",O,9
or,O,9
of,O,9
aspiring,O,9
",",O,9
superior,O,9
fortunes,O,9
on,O,9
the,O,9
other,O,9
",",O,9
who,O,9
went,O,9
abroad,O,9
upon,O,9
adventures,O,9
",",O,9
to,O,9
rise,O,9
by,O,9
enterprise,O,9
",",O,9
and,O,9
make,O,9
themselves,O,9
famous,O,9
in,O,9
undertakings,O,9
of,O,9
a,O,9
nature,O,9
out,O,9
of,O,9
the,O,9
common,O,9
road,O,9
;,O,9
that,O,9
these,O,9
things,O,9
were,O,9
all,O,9
either,O,9
too,O,9
far,O,9
above,O,9
me,O,9
or,O,9
too,O,9
far,O,9
below,O,9
me,O,9
;,O,9
that,O,9
mine,O,9
was,O,9
the,O,9
middle,O,9
state,O,9
",",O,9
or,O,9
what,O,9
might,O,9
be,O,9
called,O,9
the,O,9
upper,O,9
station,O,9
of,O,9
low,O,9
life,O,9
",",O,9
which,O,9
he,O,9
had,O,9
found,O,9
",",O,9
by,O,9
long,O,9
experience,O,9
",",O,9
was,O,9
the,O,9
best,O,9
state,O,9
in,O,9
the,O,9
world,O,9
",",O,9
the,O,9
most,O,9
suited,O,9
to,O,9
human,O,9
happiness,O,9
",",O,9
not,O,9
exposed,O,9
to,O,9
the,O,9
miseries,O,9
and,O,9
hardships,O,9
",",O,9
the,O,9
labour,O,9
and,O,9
sufferings,O,9
of,O,9
the,O,9
mechanic,O,9
part,O,9
of,O,9
mankind,O,9
",",O,9
and,O,9
not,O,9
embarrassed,O,9
with,O,9
the,O,9
pride,O,9
",",O,9
luxury,O,9
",",O,9
ambition,O,9
",",O,9
and,O,9
envy,O,9
of,O,9
the,O,9
upper,O,9
part,O,9
of,O,9
mankind,O,9
.,O,9
He,O,10
told,EVENT,10
me,O,10
I,O,10
might,O,10
judge,O,10
of,O,10
the,O,10
happiness,O,10
of,O,10
this,O,10
state,O,10
by,O,10
this,O,10
one,O,10
thing,O,10
—,O,10
viz,O,10
.,O,10
that,O,11
this,O,11
was,O,11
the,O,11
state,O,11
of,O,11
life,O,11
which,O,11
all,O,11
other,O,11
people,O,11
envied,O,11
;,O,11
that,O,11
kings,O,11
have,O,11
frequently,O,11
lamented,O,11
the,O,11
miserable,O,11
consequence,O,11
of,O,11
being,O,11
born,O,11
to,O,11
great,O,11
things,O,11
",",O,11
and,O,11
wished,O,11
they,O,11
had,O,11
been,O,11
placed,O,11
in,O,11
the,O,11
middle,O,11
of,O,11
the,O,11
two,O,11
extremes,O,11
",",O,11
between,O,11
the,O,11
mean,O,11
and,O,11
the,O,11
great,O,11
;,O,11
that,O,11
the,O,11
wise,O,11
man,O,11
gave,O,11
his,O,11
testimony,O,11
to,O,11
this,O,11
",",O,11
as,O,11
the,O,11
standard,O,11
of,O,11
felicity,O,11
",",O,11
when,O,11
he,O,11
prayed,O,11
to,O,11
have,O,11
neither,O,11
poverty,O,11
nor,O,11
riches,O,11
.,O,11
He,O,12
bade,EVENT,12
me,O,12
observe,O,12
it,O,12
",",O,12
and,O,12
I,O,12
should,O,12
always,O,12
find,O,12
that,O,12
the,O,12
calamities,O,12
of,O,12
life,O,12
were,O,12
shared,O,12
among,O,12
the,O,12
upper,O,12
and,O,12
lower,O,12
part,O,12
of,O,12
mankind,O,12
",",O,12
but,O,12
that,O,12
the,O,12
middle,O,12
station,O,12
had,O,12
the,O,12
fewest,O,12
disasters,O,12
",",O,12
and,O,12
was,O,12
not,O,12
exposed,O,12
to,O,12
so,O,12
many,O,12
vicissitudes,O,12
as,O,12
the,O,12
higher,O,12
or,O,12
lower,O,12
part,O,12
of,O,12
mankind,O,12
;,O,12
nay,O,12
",",O,12
they,O,12
were,O,12
not,O,12
subjected,O,12
to,O,12
so,O,12
many,O,12
distempers,O,12
and,O,12
uneasinesses,O,12
",",O,12
either,O,12
of,O,12
body,O,12
or,O,12
mind,O,12
",",O,12
as,O,12
those,O,12
were,O,12
who,O,12
",",O,12
by,O,12
vicious,O,12
living,O,12
",",O,12
luxury,O,12
",",O,12
and,O,12
extravagances,O,12
on,O,12
the,O,12
one,O,12
hand,O,12
",",O,12
or,O,12
by,O,12
hard,O,12
labour,O,12
",",O,12
want,O,12
of,O,12
necessaries,O,12
",",O,12
and,O,12
mean,O,12
or,O,12
insufficient,O,12
diet,O,12
on,O,12
the,O,12
other,O,12
hand,O,12
",",O,12
bring,O,12
distemper,O,12
upon,O,12
themselves,O,12
by,O,12
the,O,12
natural,O,12
consequences,O,12
of,O,12
their,O,12
way,O,12
of,O,12
living,O,12
;,O,12
that,O,12
the,O,12
middle,O,12
station,O,12
of,O,12
life,O,12
was,O,12
calculated,O,12
for,O,12
all,O,12
kind,O,12
of,O,12
virtue,O,12
and,O,12
all,O,12
kind,O,12
of,O,12
enjoyments,O,12
;,O,12
that,O,12
peace,O,12
and,O,12
plenty,O,12
were,O,12
the,O,12
handmaids,O,12
of,O,12
a,O,12
middle,O,12
fortune,O,12
;,O,12
that,O,12
temperance,O,12
",",O,12
moderation,O,12
",",O,12
quietness,O,12
",",O,12
health,O,12
",",O,12
society,O,12
",",O,12
all,O,12
agreeable,O,12
diversions,O,12
",",O,12
and,O,12
all,O,12
desirable,O,12
pleasures,O,12
",",O,12
were,O,12
the,O,12
blessings,O,12
attending,O,12
the,O,12
middle,O,12
station,O,12
of,O,12
life,O,12
;,O,12
that,O,12
this,O,12
way,O,12
men,O,12
went,O,12
silently,O,12
and,O,12
smoothly,O,12
through,O,12
the,O,12
world,O,12
",",O,12
and,O,12
comfortably,O,12
out,O,12
of,O,12
it,O,12
",",O,12
not,O,12
embarrassed,O,12
with,O,12
the,O,12
labours,O,12
of,O,12
the,O,12
hands,O,12
or,O,12
of,O,12
the,O,12
head,O,12
",",O,12
not,O,12
sold,O,12
to,O,12
a,O,12
life,O,12
of,O,12
slavery,O,12
for,O,12
daily,O,12
bread,O,12
",",O,12
nor,O,12
harassed,O,12
with,O,12
perplexed,O,12
circumstances,O,12
",",O,12
which,O,12
rob,O,12
the,O,12
soul,O,12
of,O,12
peace,O,12
and,O,12
the,O,12
body,O,12
of,O,12
rest,O,12
",",O,12
nor,O,12
enraged,O,12
with,O,12
the,O,12
passion,O,12
of,O,12
envy,O,12
",",O,12
or,O,12
the,O,12
secret,O,12
burning,O,12
lust,O,12
of,O,12
ambition,O,12
for,O,12
great,O,12
things,O,12
;,O,12
but,O,12
",",O,12
in,O,12
easy,O,12
circumstances,O,12
",",O,12
sliding,O,12
gently,O,12
through,O,12
the,O,12
world,O,12
",",O,12
and,O,12
sensibly,O,12
tasting,O,12
the,O,12
sweets,O,12
of,O,12
living,O,12
",",O,12
without,O,12
the,O,12
bitter,O,12
;,O,12
feeling,O,12
that,O,12
they,O,12
are,O,12
happy,O,12
",",O,12
and,O,12
learning,O,12
by,O,12
every,O,12
day,O,12
’s,O,12
experience,O,12
to,O,12
know,O,12
it,O,12
more,O,12
sensibly,O,12
.,O,12
After,O,13
this,O,13
he,O,13
pressed,EVENT,13
me,O,13
earnestly,O,13
",",O,13
and,O,13
in,O,13
the,O,13
most,O,13
affectionate,O,13
manner,O,13
",",O,13
not,O,13
to,O,13
play,O,13
the,O,13
young,O,13
man,O,13
",",O,13
nor,O,13
to,O,13
precipitate,O,13
myself,O,13
into,O,13
miseries,O,13
which,O,13
nature,O,13
",",O,13
and,O,13
the,O,13
station,O,13
of,O,13
life,O,13
I,O,13
was,O,13
born,O,13
in,O,13
",",O,13
seemed,O,13
to,O,13
have,O,13
provided,O,13
against,O,13
;,O,13
that,O,13
I,O,13
was,O,13
under,O,13
no,O,13
necessity,O,13
of,O,13
seeking,O,13
my,O,13
bread,O,13
;,O,13
that,O,13
he,O,13
would,O,13
do,O,13
well,O,13
for,O,13
me,O,13
",",O,13
and,O,13
endeavour,O,13
to,O,13
enter,O,13
me,O,13
fairly,O,13
into,O,13
the,O,13
station,O,13
of,O,13
life,O,13
which,O,13
he,O,13
had,O,13
just,O,13
been,O,13
recommending,O,13
to,O,13
me,O,13
;,O,13
and,O,13
that,O,13
if,O,13
I,O,13
was,O,13
not,O,13
very,O,13
easy,O,13
and,O,13
happy,O,13
in,O,13
the,O,13
world,O,13
",",O,13
it,O,13
must,O,13
be,O,13
my,O,13
mere,O,13
fate,O,13
or,O,13
fault,O,13
that,O,13
must,O,13
hinder,O,13
it,O,13
;,O,13
and,O,13
that,O,13
he,O,13
should,O,13
have,O,13
nothing,O,13
to,O,13
answer,O,13
for,O,13
",",O,13
having,O,13
thus,O,13
discharged,O,13
his,O,13
duty,O,13
in,O,13
warning,O,13
me,O,13
against,O,13
measures,O,13
which,O,13
he,O,13
knew,O,13
would,O,13
be,O,13
to,O,13
my,O,13
hurt,O,13
;,O,13
in,O,13
a,O,13
word,O,13
",",O,13
that,O,13
as,O,13
he,O,13
would,O,13
do,O,13
very,O,13
kind,O,13
things,O,13
for,O,13
me,O,13
if,O,13
I,O,13
would,O,13
stay,O,13
and,O,13
settle,O,13
at,O,13
home,O,13
as,O,13
he,O,13
directed,O,13
",",O,13
so,O,13
he,O,13
would,O,13
not,O,13
have,O,13
so,O,13
much,O,13
hand,O,13
in,O,13
my,O,13
misfortunes,O,13
as,O,13
to,O,13
give,O,13
me,O,13
any,O,13
encouragement,O,13
to,O,13
go,O,13
away,O,13
;,O,13
and,O,13
to,O,13
close,O,13
all,O,13
",",O,13
he,O,13
told,EVENT,13
me,O,13
I,O,13
had,O,13
my,O,13
elder,O,13
brother,O,13
for,O,13
an,O,13
example,O,13
",",O,13
to,O,13
whom,O,13
he,O,13
had,O,13
used,O,13
the,O,13
same,O,13
earnest,O,13
persuasions,EVENT,13
to,O,13
keep,O,13
him,O,13
from,O,13
going,O,13
into,O,13
the,O,13
Low,O,13
Country,O,13
wars,O,13
",",O,13
but,O,13
could,O,13
not,O,13
prevail,O,13
",",O,13
his,O,13
young,O,13
desires,O,13
prompting,O,13
him,O,13
to,O,13
run,EVENT,13
into,O,13
the,O,13
army,O,13
",",O,13
where,O,13
he,O,13
was,O,13
killed,EVENT,13
;,O,13
and,O,13
though,O,13
he,O,13
said,EVENT,13
he,O,13
would,O,13
not,O,13
cease,O,13
to,O,13
pray,O,13
for,O,13
me,O,13
",",O,13
yet,O,13
he,O,13
would,O,13
venture,O,13
to,O,13
say,O,13
to,O,13
me,O,13
",",O,13
that,O,13
if,O,13
I,O,13
did,O,13
take,O,13
this,O,13
foolish,O,13
step,O,13
",",O,13
God,O,13
would,O,13
not,O,13
bless,O,13
me,O,13
",",O,13
and,O,13
I,O,13
should,O,13
have,O,13
leisure,O,13
hereafter,O,13
to,O,13
reflect,O,13
upon,O,13
having,O,13
neglected,O,13
his,O,13
counsel,O,13
when,O,13
there,O,13
might,O,13
be,O,13
none,O,13
to,O,13
assist,O,13
in,O,13
my,O,13
recovery,O,13
.,O,13
I,O,14
observed,EVENT,14
in,O,14
this,O,14
last,O,14
part,O,14
of,O,14
his,O,14
discourse,EVENT,14
",",O,14
which,O,14
was,O,14
truly,O,14
prophetic,O,14
",",O,14
though,O,14
I,O,14
suppose,O,14
my,O,14
father,O,14
did,O,14
not,O,14
know,O,14
it,O,14
to,O,14
be,O,14
so,O,14
himself,O,14
—,O,14
I,O,14
say,O,14
",",O,14
I,O,14
observed,EVENT,14
the,O,14
tears,EVENT,14
run,O,14
down,O,14
his,O,14
face,O,14
very,O,14
plentifully,O,14
",",O,14
especially,O,14
when,O,14
he,O,14
spoke,EVENT,14
of,O,14
my,O,14
brother,O,14
who,O,14
was,O,14
killed,EVENT,14
:,O,14
and,O,14
that,O,14
when,O,14
he,O,14
spoke,EVENT,14
of,O,14
my,O,14
having,O,14
leisure,O,14
to,O,14
repent,O,14
",",O,14
and,O,14
none,O,14
to,O,14
assist,O,14
me,O,14
",",O,14
he,O,14
was,O,14
so,O,14
moved,EVENT,14
that,O,14
he,O,14
broke,EVENT,14
off,O,14
the,O,14
discourse,EVENT,14
",",O,14
and,O,14
told,EVENT,14
me,O,14
his,O,14
heart,O,14
was,O,14
so,O,14
full,O,14
he,O,14
could,O,14
say,O,14
no,O,14
more,O,14
to,O,14
me,O,14
.,O,14
I,O,15
was,O,15
sincerely,O,15
affected,EVENT,15
with,O,15
this,O,15
discourse,EVENT,15
",",O,15
and,O,15
",",O,15
indeed,O,15
",",O,15
who,O,15
could,O,15
be,O,15
otherwise,O,15
?,O,15
and,O,15
I,O,15
resolved,EVENT,15
not,O,15
to,O,15
think,O,15
of,O,15
going,O,15
abroad,O,15
any,O,15
more,O,15
",",O,15
but,O,15
to,O,15
settle,O,15
at,O,15
home,O,15
according,O,15
to,O,15
my,O,15
father,O,15
’s,O,15
desire,O,15
.,O,15
But,O,16
alas,O,16
!,O,16
a,O,16
few,O,16
days,O,16
wore,O,16
it,O,16
all,O,16
off,O,16
;,O,16
and,O,16
",",O,16
in,O,16
short,O,16
",",O,16
to,O,16
prevent,O,16
any,O,16
of,O,16
my,O,16
father,O,16
’s,O,16
further,O,16
importunities,O,16
",",O,16
in,O,16
a,O,16
few,O,16
weeks,O,16
after,O,16
I,O,16
resolved,EVENT,16
to,O,16
run,O,16
quite,O,16
away,O,16
from,O,16
him,O,16
.,O,16
However,O,17
",",O,17
I,O,17
did,O,17
not,O,17
act,O,17
quite,O,17
so,O,17
hastily,O,17
as,O,17
the,O,17
first,O,17
heat,O,17
of,O,17
my,O,17
resolution,EVENT,17
prompted,O,17
;,O,17
but,O,17
I,O,17
took,EVENT,17
my,O,17
mother,O,17
at,O,17
a,O,17
time,O,17
when,O,17
I,O,17
thought,O,17
her,O,17
a,O,17
little,O,17
more,O,17
pleasant,O,17
than,O,17
ordinary,O,17
",",O,17
and,O,17
told,O,17
her,O,17
that,O,17
my,O,17
thoughts,O,17
were,O,17
so,O,17
entirely,O,17
bent,O,17
upon,O,17
seeing,O,17
the,O,17
world,O,17
that,O,17
I,O,17
should,O,17
never,O,17
settle,O,17
to,O,17
anything,O,17
with,O,17
resolution,O,17
enough,O,17
to,O,17
go,O,17
through,O,17
with,O,17
it,O,17
",",O,17
and,O,17
my,O,17
father,O,17
had,O,17
better,O,17
give,O,17
me,O,17
his,O,17
consent,O,17
than,O,17
force,O,17
me,O,17
to,O,17
go,O,17
without,O,17
it,O,17
;,O,17
that,O,17
I,O,17
was,O,17
now,O,17
eighteen,O,17
years,O,17
old,O,17
",",O,17
which,O,17
was,O,17
too,O,17
late,O,17
to,O,17
go,O,17
apprentice,O,17
to,O,17
a,O,17
trade,O,17
or,O,17
clerk,O,17
to,O,17
an,O,17
attorney,O,17
;,O,17
that,O,17
I,O,17
was,O,17
sure,O,17
if,O,17
I,O,17
did,O,17
I,O,17
should,O,17
never,O,17
serve,O,17
out,O,17
my,O,17
time,O,17
",",O,17
but,O,17
I,O,17
should,O,17
certainly,O,17
run,O,17
away,O,17
from,O,17
my,O,17
master,O,17
before,O,17
my,O,17
time,O,17
was,O,17
out,O,17
",",O,17
and,O,17
go,O,17
to,O,17
sea,O,17
;,O,17
and,O,17
if,O,17
she,O,17
would,O,17
speak,O,17
to,O,17
my,O,17
father,O,17
to,O,17
let,O,17
me,O,17
go,O,17
one,O,17
voyage,O,17
abroad,O,17
",",O,17
if,O,17
I,O,17
came,O,17
home,O,17
again,O,17
",",O,17
and,O,17
did,O,17
not,O,17
like,O,17
it,O,17
",",O,17
I,O,17
would,O,17
go,O,17
no,O,17
more,O,17
;,O,17
and,O,17
I,O,17
would,O,17
promise,O,17
",",O,17
by,O,17
a,O,17
double,O,17
diligence,O,17
",",O,17
to,O,17
recover,O,17
the,O,17
time,O,17
that,O,17
I,O,17
had,O,17
lost,O,17
.,O,17
This,O,18
put,O,18
my,O,18
mother,O,18
into,O,18
a,O,18
great,O,18
passion,EVENT,18
;,O,18
she,O,18
told,EVENT,18
me,O,18
she,O,18
knew,O,18
it,O,18
would,O,18
be,O,18
to,O,18
no,O,18
purpose,O,18
to,O,18
speak,O,18
to,O,18
my,O,18
father,O,18
upon,O,18
any,O,18
such,O,18
subject,O,18
;,O,18
that,O,18
he,O,18
knew,O,18
too,O,18
well,O,18
what,O,18
was,O,18
my,O,18
interest,O,18
to,O,18
give,O,18
his,O,18
consent,O,18
to,O,18
anything,O,18
so,O,18
much,O,18
for,O,18
my,O,18
hurt,O,18
;,O,18
and,O,18
that,O,18
she,O,18
wondered,EVENT,18
how,O,18
I,O,18
could,O,18
think,O,18
of,O,18
any,O,18
such,O,18
thing,O,18
after,O,18
the,O,18
discourse,EVENT,18
I,O,18
had,O,18
had,O,18
with,O,18
my,O,18
father,O,18
",",O,18
and,O,18
such,O,18
kind,O,18
and,O,18
tender,O,18
expressions,EVENT,18
as,O,18
she,O,18
knew,O,18
my,O,18
father,O,18
had,O,18
used,O,18
to,O,18
me,O,18
;,O,18
and,O,18
that,O,18
",",O,18
in,O,18
short,O,18
",",O,18
if,O,18
I,O,18
would,O,18
ruin,O,18
myself,O,18
",",O,18
there,O,18
was,O,18
no,O,18
help,O,18
for,O,18
me,O,18
;,O,18
but,O,18
I,O,18
might,O,18
depend,O,18
I,O,18
should,O,18
never,O,18
have,O,18
their,O,18
consent,O,18
to,O,18
it,O,18
;,O,18
that,O,18
for,O,18
her,O,18
part,O,18
she,O,18
would,O,18
not,O,18
have,O,18
so,O,18
much,O,18
hand,O,18
in,O,18
my,O,18
destruction,O,18
;,O,18
and,O,18
I,O,18
should,O,18
never,O,18
have,O,18
it,O,18
to,O,18
say,O,18
that,O,18
my,O,18
mother,O,18
was,O,18
willing,O,18
when,O,18
my,O,18
father,O,18
was,O,18
not,O,18
.,O,18
Though,O,19
my,O,19
mother,O,19
refused,EVENT,19
to,O,19
move,O,19
it,O,19
to,O,19
my,O,19
father,O,19
",",O,19
yet,O,19
I,O,19
heard,EVENT,19
afterwards,O,19
that,O,19
she,O,19
reported,EVENT,19
all,O,19
the,O,19
discourse,EVENT,19
to,O,19
him,O,19
",",O,19
and,O,19
that,O,19
my,O,19
father,O,19
",",O,19
after,O,19
showing,O,19
a,O,19
great,O,19
concern,EVENT,19
at,O,19
it,O,19
",",O,19
said,EVENT,19
to,O,19
her,O,19
",",O,19
with,O,19
a,O,19
sigh,EVENT,19
",",O,19
“,O,19
That,O,19
boy,O,19
might,O,19
be,O,19
happy,O,19
if,O,19
he,O,19
would,O,19
stay,O,19
at,O,19
home,O,19
;,O,19
but,O,19
if,O,19
he,O,19
goes,O,19
abroad,O,19
",",O,19
he,O,19
will,O,19
be,O,19
the,O,19
most,O,19
miserable,O,19
wretch,O,19
that,O,19
ever,O,19
was,O,19
born,O,19
:,O,19
I,O,19
can,O,19
give,O,19
no,O,19
consent,O,19
to,O,19
it,O,19
.,O,19
”,O,20
It,O,20
was,O,20
not,O,20
till,O,20
almost,O,20
a,O,20
year,O,20
after,O,20
this,O,20
that,O,20
I,O,20
broke,EVENT,20
loose,O,20
",",O,20
though,O,20
",",O,20
in,O,20
the,O,20
meantime,O,20
",",O,20
I,O,20
continued,O,20
obstinately,O,20
deaf,O,20
to,O,20
all,O,20
proposals,O,20
of,O,20
settling,O,20
to,O,20
business,O,20
",",O,20
and,O,20
frequently,O,20
expostulated,O,20
with,O,20
my,O,20
father,O,20
and,O,20
mother,O,20
about,O,20
their,O,20
being,O,20
so,O,20
positively,O,20
determined,O,20
against,O,20
what,O,20
they,O,20
knew,O,20
my,O,20
inclinations,O,20
prompted,O,20
me,O,20
to,O,20
.,O,20
But,O,21
being,O,21
one,O,21
day,O,21
at,O,21
Hull,O,21
",",O,21
where,O,21
I,O,21
went,EVENT,21
casually,O,21
",",O,21
and,O,21
without,O,21
any,O,21
purpose,O,21
of,O,21
making,O,21
an,O,21
elopement,O,21
at,O,21
that,O,21
time,O,21
;,O,21
but,O,21
",",O,21
I,O,21
say,O,21
",",O,21
being,O,21
there,O,21
",",O,21
and,O,21
one,O,21
of,O,21
my,O,21
companions,O,21
being,O,21
about,O,21
to,O,21
sail,O,21
to,O,21
London,O,21
in,O,21
his,O,21
father,O,21
’s,O,21
ship,O,21
",",O,21
and,O,21
prompting,EVENT,21
me,O,21
to,O,21
go,O,21
with,O,21
them,O,21
with,O,21
the,O,21
common,O,21
allurement,O,21
of,O,21
seafaring,O,21
men,O,21
",",O,21
that,O,21
it,O,21
should,O,21
cost,O,21
me,O,21
nothing,O,21
for,O,21
my,O,21
passage,O,21
",",O,21
I,O,21
consulted,O,21
neither,O,21
father,O,21
nor,O,21
mother,O,21
any,O,21
more,O,21
",",O,21
nor,O,21
so,O,21
much,O,21
as,O,21
sent,O,21
them,O,21
word,O,21
of,O,21
it,O,21
;,O,21
but,O,21
leaving,EVENT,21
them,O,21
to,O,21
hear,O,21
of,O,21
it,O,21
as,O,21
they,O,21
might,O,21
",",O,21
without,O,21
asking,O,21
God,O,21
’s,O,21
blessing,O,21
or,O,21
my,O,21
father,O,21
’s,O,21
",",O,21
without,O,21
any,O,21
consideration,O,21
of,O,21
circumstances,O,21
or,O,21
consequences,O,21
",",O,21
and,O,21
in,O,21
an,O,21
ill,O,21
hour,O,21
",",O,21
God,O,21
knows,O,21
",",O,21
on,O,21
the,O,21
1st,O,21
of,O,21
September,O,21
1651,O,21
",",O,21
I,O,21
went,EVENT,21
on,O,21
board,O,21
a,O,21
ship,O,21
bound,O,21
for,O,21
London,O,21
.,O,21
Never,O,22
any,O,22
young,O,22
adventurer,O,22
’s,O,22
misfortunes,O,22
",",O,22
I,O,22
believe,O,22
",",O,22
began,O,22
sooner,O,22
",",O,22
or,O,22
continued,O,22
longer,O,22
than,O,22
mine,O,22
.,O,22
The,O,23
ship,O,23
was,O,23
no,O,23
sooner,O,23
out,O,23
of,O,23
the,O,23
Humber,O,23
than,O,23
the,O,23
wind,EVENT,23
began,O,23
to,O,23
blow,EVENT,23
and,O,23
the,O,23
sea,O,23
to,O,23
rise,EVENT,23
in,O,23
a,O,23
most,O,23
frightful,O,23
manner,O,23
;,O,23
and,O,23
",",O,23
as,O,23
I,O,23
had,O,23
never,O,23
been,O,23
at,O,23
