token,label,sentence
maps,O,14
in,O,14
the,O,14
library,O,14
regarding,O,14
Transylvania,O,14
;,O,14
it,O,14
had,O,14
struck,O,14
me,O,14
that,O,14
some,O,14
foreknowledge,O,14
of,O,14
the,O,14
country,O,14
could,O,14
hardly,O,14
fail,O,14
to,O,14
have,O,14
some,O,14
importance,O,14
in,O,14
dealing,O,14
with,O,14
a,O,14
nobleman,O,14
of,O,14
that,O,14
country,O,14
.,O,14
I,O,15
find,EVENT,15
that,O,15
the,O,15
district,O,15
he,O,15
named,O,15
is,O,15
in,O,15
the,O,15
extreme,O,15
east,O,15
of,O,15
the,O,15
country,O,15
",",O,15
just,O,15
on,O,15
the,O,15
borders,O,15
of,O,15
three,O,15
states,O,15
",",O,15
Transylvania,O,15
",",O,15
Moldavia,O,15
and,O,15
Bukovina,O,15
",",O,15
in,O,15
the,O,15
midst,O,15
of,O,15
the,O,15
Carpathian,O,15
mountains,O,15
;,O,15
one,O,15
of,O,15
the,O,15
wildest,O,15
and,O,15
least,O,15
known,O,15
portions,O,15
of,O,15
Europe,O,15
.,O,15
I,O,16
was,O,16
not,O,16
able,O,16
to,O,16
light,O,16
on,O,16
any,O,16
map,O,16
or,O,16
work,O,16
giving,O,16
the,O,16
exact,O,16
locality,O,16
of,O,16
the,O,16
Castle,O,16
Dracula,O,16
",",O,16
as,O,16
there,O,16
are,O,16
no,O,16
maps,O,16
of,O,16
this,O,16
country,O,16
as,O,16
yet,O,16
to,O,16
compare,O,16
with,O,16
our,O,16
own,O,16
Ordnance,O,16
Survey,O,16
maps,O,16
;,O,16
but,O,16
I,O,16
found,EVENT,16
that,O,16
Bistritz,O,16
",",O,16
the,O,16
post,O,16
town,O,16
named,O,16
by,O,16
Count,O,16
Dracula,O,16
",",O,16
is,O,16
a,O,16
fairly,O,16
well-known,O,16
place,O,16
.,O,16
I,O,17
shall,O,17
enter,O,17
here,O,17
some,O,17
of,O,17
my,O,17
notes,O,17
",",O,17
as,O,17
they,O,17
may,O,17
refresh,O,17
my,O,17
memory,O,17
when,O,17
I,O,17
talk,O,17
over,O,17
my,O,17
travels,O,17
with,O,17
Mina,O,17
.,O,17
In,O,18
the,O,18
population,O,18
of,O,18
Transylvania,O,18
there,O,18
are,O,18
four,O,18
distinct,O,18
nationalities,O,18
:,O,18
Saxons,O,18
in,O,18
the,O,18
South,O,18
",",O,18
and,O,18
mixed,O,18
with,O,18
them,O,18
the,O,18
Wallachs,O,18
",",O,18
who,O,18
are,O,18
the,O,18
descendants,O,18
of,O,18
the,O,18
Dacians,O,18
;,O,18
Magyars,O,18
in,O,18
the,O,18
West,O,18
",",O,18
and,O,18
Szekelys,O,18
in,O,18
the,O,18
East,O,18
and,O,18
North,O,18
.,O,18
I,O,19
am,O,19
going,O,19
among,O,19
the,O,19
latter,O,19
",",O,19
who,O,19
claim,O,19
to,O,19
be,O,19
descended,O,19
from,O,19
Attila,O,19
and,O,19
the,O,19
Huns,O,19
.,O,19
This,O,20
may,O,20
be,O,20
so,O,20
",",O,20
for,O,20
when,O,20
the,O,20
Magyars,O,20
conquered,O,20
the,O,20
country,O,20
in,O,20
the,O,20
eleventh,O,20
century,O,20
they,O,20
found,O,20
the,O,20
Huns,O,20
settled,O,20
in,O,20
it,O,20
.,O,20
I,O,21
read,EVENT,21
that,O,21
every,O,21
known,O,21
superstition,O,21
in,O,21
the,O,21
world,O,21
is,O,21
gathered,O,21
into,O,21
the,O,21
horseshoe,O,21
of,O,21
the,O,21
Carpathians,O,21
",",O,21
as,O,21
if,O,21
it,O,21
were,O,21
the,O,21
centre,O,21
of,O,21
some,O,21
sort,O,21
of,O,21
imaginative,O,21
whirlpool,O,21
;,O,21
if,O,21
so,O,21
my,O,21
stay,O,21
may,O,21
be,O,21
very,O,21
interesting,O,21
.,O,21
(,O,22
_,O,22
Mem,O,22
.,O,22
_,O,23
",",O,23
I,O,23
must,O,23
ask,O,23
the,O,23
Count,O,23
all,O,23
about,O,23
them,O,23
.,O,23
),O,24
I,O,24
did,O,24
not,O,24
sleep,O,24
well,O,24
",",O,24
though,O,24
my,O,24
bed,O,24
was,O,24
comfortable,O,24
enough,O,24
",",O,24
for,O,24
I,O,24
had,O,24
all,O,24
sorts,O,24
of,O,24
queer,O,24
dreams,EVENT,24
.,O,24
There,O,25
was,O,25
a,O,25
dog,O,25
howling,EVENT,25
all,O,25
night,O,25
under,O,25
my,O,25
window,O,25
",",O,25
which,O,25
may,O,25
have,O,25
had,O,25
something,O,25
to,O,25
do,O,25
with,O,25
it,O,25
;,O,25
or,O,25
it,O,25
may,O,25
have,O,25
been,O,25
the,O,25
paprika,O,25
",",O,25
for,O,25
I,O,25
had,O,25
to,O,25
drink,EVENT,25
up,O,25
all,O,25
the,O,25
water,O,25
in,O,25
my,O,25
carafe,O,25
",",O,25
and,O,25
was,O,25
still,O,25
thirsty,O,25
.,O,25
Towards,O,26
morning,O,26
I,O,26
slept,EVENT,26
and,O,26
was,O,26
wakened,EVENT,26
by,O,26
the,O,26
continuous,O,26
knocking,EVENT,26
at,O,26
my,O,26
door,O,26
",",O,26
so,O,26
I,O,26
guess,O,26
I,O,26
must,O,26
have,O,26
been,O,26
sleeping,O,26
soundly,O,26
then,O,26
.,O,26
I,O,27
had,O,27
for,O,27
breakfast,EVENT,27
more,O,27
paprika,O,27
",",O,27
and,O,27
a,O,27
sort,O,27
of,O,27
porridge,O,27
of,O,27
maize,O,27
flour,O,27
which,O,27
they,O,27
said,EVENT,27
was,O,27
and,O,27
egg-plant,O,27
stuffed,O,27
with,O,27
forcemeat,O,27
",",O,27
a,O,27
very,O,27
excellent,O,27
dish,O,27
",",O,27
which,O,27
they,O,27
call,O,27
(,O,27
_,O,27
Mem,O,27
.,O,27
_,O,28
",",O,28
get,O,28
recipe,O,28
for,O,28
this,O,28
also,O,28
.,O,28
),O,29
I,O,29
had,O,29
to,O,29
hurry,O,29
breakfast,EVENT,29
",",O,29
for,O,29
the,O,29
train,O,29
started,O,29
a,O,29
little,O,29
before,O,29
eight,O,29
",",O,29
or,O,29
rather,O,29
it,O,29
ought,O,29
to,O,29
have,O,29
done,O,29
so,O,29
",",O,29
for,O,29
after,O,29
rushing,EVENT,29
to,O,29
the,O,29
station,O,29
at,O,29
7:30,O,29
I,O,29
had,O,29
to,O,29
sit,EVENT,29
in,O,29
the,O,29
carriage,O,29
for,O,29
more,O,29
than,O,29
an,O,29
hour,O,29
before,O,29
we,O,29
began,O,29
to,O,29
move,O,29
.,O,29
It,O,30
seems,O,30
to,O,30
me,O,30
that,O,30
the,O,30
further,O,30
east,O,30
you,O,30
go,O,30
the,O,30
more,O,30
unpunctual,O,30
are,O,30
the,O,30
trains,O,30
.,O,30
What,O,31
ought,O,31
they,O,31
to,O,31
be,O,31
in,O,31
China,O,31
?,O,31
All,O,31
day,O,31
long,O,31
we,O,31
seemed,O,31
to,O,31
dawdle,O,31
through,O,31
a,O,31
country,O,31
which,O,31
was,O,31
full,O,31
of,O,31
beauty,O,31
of,O,31
every,O,31
kind,O,31
.,O,31
Sometimes,O,32
we,O,32
saw,O,32
little,O,32
towns,O,32
or,O,32
castles,O,32
on,O,32
the,O,32
top,O,32
of,O,32
steep,O,32
hills,O,32
such,O,32
as,O,32
we,O,32
see,O,32
in,O,32
old,O,32
missals,O,32
;,O,32
sometimes,O,32
we,O,32
ran,O,32
by,O,32
rivers,O,32
and,O,32
streams,O,32
which,O,32
seemed,O,32
from,O,32
the,O,32
wide,O,32
stony,O,32
margin,O,32
on,O,32
each,O,32
side,O,32
of,O,32
them,O,32
to,O,32
be,O,32
subject,O,32
to,O,32
great,O,32
floods,O,32
.,O,32
It,O,33
takes,O,33
a,O,33
lot,O,33
of,O,33
water,O,33
",",O,33
and,O,33
running,O,33
strong,O,33
",",O,33
to,O,33
sweep,O,33
the,O,33
outside,O,33
edge,O,33
of,O,33
a,O,33
river,O,33
clear,O,33
.,O,33
At,O,34
every,O,34
station,O,34
there,O,34
were,O,34
groups,O,34
of,O,34
people,O,34
",",O,34
sometimes,O,34
crowds,O,34
",",O,34
and,O,34
in,O,34
all,O,34
sorts,O,34
of,O,34
attire,O,34
.,O,34
Some,O,35
of,O,35
them,O,35
were,O,35
just,O,35
like,O,35
the,O,35
peasants,O,35
at,O,35
home,O,35
or,O,35
those,O,35
I,O,35
saw,O,35
coming,O,35
through,O,35
France,O,35
and,O,35
Germany,O,35
",",O,35
with,O,35
short,O,35
jackets,O,35
and,O,35
round,O,35
hats,O,35
and,O,35
home-made,O,35
trousers,O,35
;,O,35
but,O,35
others,O,35
were,O,35
very,O,35
picturesque,O,35
.,O,35
The,O,36
women,O,36
looked,O,36
pretty,O,36
",",O,36
except,O,36
when,O,36
you,O,36
got,O,36
near,O,36
them,O,36
",",O,36
but,O,36
they,O,36
were,O,36
very,O,36
clumsy,O,36
about,O,36
the,O,36
waist,O,36
.,O,36
They,O,37
had,O,37
all,O,37
full,O,37
white,O,37
sleeves,O,37
of,O,37
some,O,37
kind,O,37
or,O,37
other,O,37
",",O,37
and,O,37
most,O,37
of,O,37
them,O,37
had,O,37
big,O,37
belts,O,37
with,O,37
a,O,37
lot,O,37
of,O,37
strips,O,37
of,O,37
something,O,37
fluttering,O,37
from,O,37
them,O,37
like,O,37
the,O,37
dresses,O,37
in,O,37
a,O,37
ballet,O,37
",",O,37
but,O,37
of,O,37
course,O,37
there,O,37
were,O,37
petticoats,O,37
under,O,37
them,O,37
.,O,37
The,O,38
strangest,O,38
figures,O,38
we,O,38
saw,O,38
were,O,38
the,O,38
Slovaks,O,38
",",O,38
who,O,38
were,O,38
more,O,38
barbarian,O,38
than,O,38
the,O,38
rest,O,38
",",O,38
with,O,38
their,O,38
big,O,38
cow-boy,O,38
hats,O,38
",",O,38
great,O,38
baggy,O,38
dirty-white,O,38
trousers,O,38
",",O,38
white,O,38
linen,O,38
shirts,O,38
",",O,38
and,O,38
enormous,O,38
heavy,O,38
leather,O,38
belts,O,38
",",O,38
nearly,O,38
a,O,38
foot,O,38
wide,O,38
",",O,38
all,O,38
studded,O,38
over,O,38
with,O,38
brass,O,38
nails,O,38
.,O,38
They,O,39
wore,O,39
high,O,39
boots,O,39
",",O,39
with,O,39
their,O,39
trousers,O,39
tucked,O,39
into,O,39
them,O,39
",",O,39
and,O,39
had,O,39
long,O,39
black,O,39
hair,O,39
and,O,39
heavy,O,39
black,O,39
moustaches,O,39
.,O,39
They,O,40
are,O,40
very,O,40
picturesque,O,40
",",O,40
but,O,40
do,O,40
not,O,40
look,O,40
prepossessing,O,40
.,O,40
On,O,41
the,O,41
stage,O,41
they,O,41
would,O,41
be,O,41
set,O,41
down,O,41
at,O,41
once,O,41
as,O,41
some,O,41
old,O,41
Oriental,O,41
band,O,41
of,O,41
brigands,O,41
.,O,41
They,O,42
are,O,42
",",O,42
however,O,42
",",O,42
I,O,42
am,O,42
told,O,42
",",O,42
very,O,42
harmless,O,42
and,O,42
rather,O,42
wanting,O,42
in,O,42
natural,O,42
self-assertion,O,42
.,O,42
It,O,43
was,O,43
on,O,43
the,O,43
dark,O,43
side,O,43
of,O,43
twilight,O,43
when,O,43
we,O,43
got,EVENT,43
to,O,43
Bistritz,O,43
",",O,43
which,O,43
is,O,43
a,O,43
very,O,43
interesting,O,43
old,O,43
place,O,43
.,O,43
Being,O,44
practically,O,44
on,O,44
the,O,44
frontier,O,44
--,O,44
for,O,44
the,O,44
Borgo,O,44
Pass,O,44
leads,O,44
from,O,44
it,O,44
into,O,44
Bukovina,O,44
--,O,44
it,O,44
has,O,44
had,O,44
a,O,44
very,O,44
stormy,O,44
existence,O,44
",",O,44
and,O,44
it,O,44
certainly,O,44
shows,O,44
marks,O,44
of,O,44
it,O,44
.,O,44
Fifty,O,45
years,O,45
ago,O,45
a,O,45
series,O,45
of,O,45
great,O,45
fires,O,45
took,O,45
place,O,45
",",O,45
which,O,45
made,O,45
terrible,O,45
havoc,O,45
on,O,45
five,O,45
separate,O,45
occasions,O,45
.,O,45
At,O,46
the,O,46
very,O,46
beginning,O,46
of,O,46
the,O,46
seventeenth,O,46
century,O,46
it,O,46
underwent,O,46
a,O,46
siege,O,46
of,O,46
three,O,46
weeks,O,46
and,O,46
lost,O,46
"13,000",O,46
people,O,46
",",O,46
the,O,46
casualties,O,46
of,O,46
war,O,46
proper,O,46
being,O,46
assisted,O,46
by,O,46
famine,O,46
and,O,46
disease,O,46
.,O,46
Count,O,47
Dracula,O,47
had,O,47
directed,O,47
me,O,47
to,O,47
go,O,47
to,O,47
the,O,47
Golden,O,47
Krone,O,47
Hotel,O,47
",",O,47
which,O,47
I,O,47
found,O,47
",",O,47
to,O,47
my,O,47
great,O,47
delight,O,47
",",O,47
to,O,47
be,O,47
thoroughly,O,47
old-fashioned,O,47
",",O,47
for,O,47
of,O,47
course,O,47
I,O,47
wanted,O,47
to,O,47
see,O,47
all,O,47
I,O,47
could,O,47
of,O,47
the,O,47
ways,O,47
of,O,47
the,O,47
country,O,47
.,O,47
I,O,48
was,O,48
evidently,O,48
expected,O,48
",",O,48
for,O,48
when,O,48
I,O,48
got,EVENT,48
near,O,48
the,O,48
door,O,48
I,O,48
faced,EVENT,48
a,O,48
cheery-looking,O,48
elderly,O,48
woman,O,48
in,O,48
the,O,48
usual,O,48
peasant,O,48
dress,O,48
--,O,48
white,O,48
undergarment,O,48
with,O,48
long,O,48
double,O,48
apron,O,48
",",O,48
front,O,48
",",O,48
and,O,48
back,O,48
",",O,48
of,O,48
coloured,O,48
stuff,O,48
fitting,O,48
almost,O,48
too,O,48
tight,O,48
for,O,48
modesty,O,48
.,O,48
When,O,49
I,O,49
came,EVENT,49
close,O,49
she,O,49
bowed,EVENT,49
and,O,49
said,EVENT,49
",",O,49
I,O,49
said,EVENT,49
",",O,49
She,O,49
smiled,EVENT,49
",",O,49
and,O,49
gave,EVENT,49
some,O,49
message,O,49
to,O,49
an,O,49
elderly,O,49
man,O,49
in,O,49
white,O,49
shirt-sleeves,O,49
",",O,49
who,O,49
had,O,49
followed,O,49
her,O,49
to,O,49
the,O,49
door,O,49
.,O,49
He,O,50
went,EVENT,50
",",O,50
but,O,50
immediately,O,50
returned,EVENT,50
with,O,50
a,O,50
letter,O,50
:,O,50
--,O,50
Your,O,50
friend,O,50
",",O,50
_,O,50
4,O,50
May,O,50
.,O,50
_,O,51
--,O,51
I,O,51
found,EVENT,51
that,O,51
my,O,51
landlord,O,51
had,O,51
got,O,51
a,O,51
letter,O,51
from,O,51
the,O,51
Count,O,51
",",O,51
directing,O,51
him,O,51
to,O,51
secure,O,51
the,O,51
best,O,51
place,O,51
on,O,51
the,O,51
coach,O,51
for,O,51
me,O,51
;,O,51
but,O,51
on,O,51
making,O,51
inquiries,EVENT,51
as,O,51
to,O,51
details,O,51
he,O,51
seemed,O,51
somewhat,O,51
reticent,O,51
",",O,51
and,O,51
pretended,EVENT,51
that,O,51
he,O,51
could,O,51
not,O,51
understand,O,51
my,O,51
German,O,51
.,O,51
This,O,52
could,O,52
not,O,52
be,O,52
true,O,52
",",O,52
because,O,52
up,O,52
to,O,52
then,O,52
he,O,52
had,O,52
understood,O,52
it,O,52
perfectly,O,52
;,O,52
at,O,52
least,O,52
",",O,52
he,O,52
answered,O,52
my,O,52
questions,O,52
exactly,O,52
as,O,52
if,O,52
he,O,52
did,O,52
.,O,52
He,O,53
and,O,53
his,O,53
wife,O,53
",",O,53
the,O,53
old,O,53
lady,O,53
who,O,53
had,O,53
received,EVENT,53
me,O,53
",",O,53
looked,EVENT,53
at,O,53
each,O,53
other,O,53
in,O,53
a,O,53
frightened,O,53
sort,O,53
of,O,53
way,O,53
.,O,53
He,O,54
mumbled,EVENT,54
out,O,54
that,O,54
the,O,54
money,O,54
had,O,54
been,O,54
sent,O,54
in,O,54
a,O,54
letter,O,54
",",O,54
and,O,54
that,O,54
was,O,54
all,O,54
he,O,54
knew,O,54
.,O,54
When,O,55
I,O,55
asked,EVENT,55
him,O,55
if,O,55
he,O,55
knew,O,55
Count,O,55
Dracula,O,55
",",O,55
and,O,55
could,O,55
tell,O,55
me,O,55
anything,O,55
of,O,55
his,O,55
castle,O,55
",",O,55
both,O,55
he,O,55
and,O,55
his,O,55
wife,O,55
crossed,EVENT,55
themselves,O,55
",",O,55
and,O,55
",",O,55
saying,EVENT,55
that,O,55
they,O,55
knew,O,55
nothing,O,55
at,O,55
all,O,55
",",O,55
simply,O,55
refused,EVENT,55
to,O,55
speak,O,55
further,O,55
.,O,55
It,O,56
was,O,56
so,O,56
near,O,56
the,O,56
time,O,56
of,O,56
starting,O,56
that,O,56
I,O,56
had,O,56
no,O,56
time,O,56
to,O,56
ask,O,56
any,O,56
one,O,56
else,O,56
",",O,56
for,O,56
it,O,56
was,O,56
all,O,56
very,O,56
mysterious,O,56
and,O,56
not,O,56
by,O,56
any,O,56
means,O,56
comforting,O,56
.,O,56
Just,O,57
before,O,57
I,O,57
was,O,57
leaving,O,57
",",O,57
the,O,57
old,O,57
lady,O,57
came,EVENT,57
up,O,57
to,O,57
my,O,57
room,O,57
and,O,57
said,EVENT,57
in,O,57
a,O,57
very,O,57
hysterical,O,57
way,O,57
:,O,57
She,O,57
was,O,57
in,O,57
such,O,57
an,O,57
excited,O,57
state,O,57
that,O,57
she,O,57
seemed,O,57
to,O,57
have,O,57
lost,O,57
her,O,57
grip,O,57
of,O,57
what,O,57
German,O,57
she,O,57
knew,O,57
",",O,57
and,O,57
mixed,EVENT,57
it,O,57
all,O,57
up,O,57
with,O,57
some,O,57
other,O,57
language,O,57
which,O,57
I,O,57
did,O,57
not,O,57
know,O,57
at,O,57
all,O,57
.,O,57
I,O,58
was,O,58
just,O,58
able,O,58
to,O,58
follow,EVENT,58
her,O,58
by,O,58
asking,O,58
many,O,58
questions,EVENT,58
.,O,58
When,O,59
I,O,59
told,EVENT,59
her,O,59
that,O,59
I,O,59
must,O,59
go,O,59
at,O,59
once,O,59
",",O,59
and,O,59
that,O,59
I,O,59
was,O,59
engaged,O,59
on,O,59
important,O,59
business,O,59
",",O,59
she,O,59
asked,EVENT,59
again,O,59
:,O,59
I,O,59
answered,EVENT,59
that,O,59
it,O,59
was,O,59
the,O,59
fourth,O,59
of,O,59
May,O,59
.,O,59
She,O,60
shook,EVENT,60
her,O,60
head,O,60
as,O,60
she,O,60
said,EVENT,60
again,O,60
:,O,60
On,O,60
my,O,60
saying,EVENT,60
that,O,60
I,O,60
did,O,60
not,O,60
understand,O,60
",",O,60
she,O,60
went,EVENT,60
on,O,60
:,O,60
She,O,60
was,O,60
in,O,60
such,O,60
evident,O,60
distress,O,60
that,O,60
I,O,60
tried,EVENT,60
to,O,60
comfort,O,60
her,O,60
",",O,60
but,O,60
without,O,60
effect,O,60
.,O,60
Finally,O,61
she,O,61
went,EVENT,61
down,O,61
on,O,61
her,O,61
knees,O,61
and,O,61
implored,EVENT,61
me,O,61
not,O,61
to,O,61
go,O,61
;,O,61
at,O,61
least,O,61
to,O,61
wait,O,61
a,O,61
day,O,61
or,O,61
two,O,61
before,O,61
starting,O,61
.,O,61
It,O,62
was,O,62
all,O,62
very,O,62
ridiculous,O,62
but,O,62
I,O,62
did,O,62
not,O,62
feel,O,62
comfortable,O,62
.,O,62
However,O,63
",",O,63
there,O,63
was,O,63
business,O,63
to,O,63
be,O,63
done,O,63
",",O,63
and,O,63
I,O,63
could,O,63
allow,O,63
nothing,O,63
to,O,63
interfere,O,63
with,O,63
it,O,63
.,O,63
I,O,64
therefore,O,64
tried,EVENT,64
to,O,64
raise,O,64
her,O,64
up,O,64
",",O,64
and,O,64
said,EVENT,64
",",O,64
as,O,64
gravely,O,64
as,O,64
I,O,64
could,O,64
",",O,64
that,O,64
I,O,64
thanked,O,64
her,O,64
",",O,64
but,O,64
my,O,64
duty,O,64
was,O,64
imperative,O,64
",",O,64
and,O,64
that,O,64
I,O,64
must,O,64
go,O,64
.,O,64
She,O,65
then,O,65
rose,EVENT,65
and,O,65
dried,EVENT,65
her,O,65
eyes,O,65
",",O,65
and,O,65
taking,EVENT,65
a,O,65
crucifix,O,65
from,O,65
her,O,65
neck,O,65
offered,EVENT,65
it,O,65
to,O,65
me,O,65
.,O,65
I,O,66
did,O,66
not,O,66
know,O,66
what,O,66
to,O,66
do,O,66
",",O,66
for,O,66
",",O,66
as,O,66
an,O,66
English,O,66
Churchman,O,66
",",O,66
I,O,66
have,O,66
been,O,66
taught,O,66
to,O,66
regard,O,66
such,O,66
things,O,66
as,O,66
in,O,66
some,O,66
measure,O,66
idolatrous,O,66
",",O,66
and,O,66
yet,O,66
it,O,66
seemed,O,66
so,O,66
ungracious,O,66
to,O,66
refuse,O,66
an,O,66
old,O,66
lady,O,66
meaning,O,66
so,O,66
well,O,66
and,O,66
in,O,66
such,O,66
a,O,66
state,O,66
of,O,66
mind,O,66
.,O,66
She,O,67
saw,O,67
",",O,67
I,O,67
suppose,O,67
",",O,67
the,O,67
doubt,O,67
in,O,67
my,O,67
face,O,67
",",O,67
for,O,67
she,O,67
put,EVENT,67
the,O,67
rosary,O,67
round,O,67
my,O,67
neck,O,67
",",O,67
and,O,67
said,EVENT,67
",",O,67
and,O,67
went,EVENT,67
out,O,67
of,O,67
the,O,67
room,O,67
.,O,67
I,O,68
am,O,68
writing,EVENT,68
up,O,68
this,O,68
part,O,68
of,O,68
the,O,68
diary,O,68
whilst,O,68
I,O,68
am,O,68
waiting,EVENT,68
for,O,68
the,O,68
coach,O,68
",",O,68
which,O,68
is,O,68
",",O,68
of,O,68
course,O,68
",",O,68
late,O,68
;,O,68
and,O,68
the,O,68
crucifix,O,68
is,O,68
still,O,68
round,O,68
my,O,68
neck,O,68
.,O,68
Whether,O,69
it,O,69
is,O,69
the,O,69
old,O,69
lady,O,69
's,O,69
fear,O,69
",",O,69
or,O,69
the,O,69
many,O,69
ghostly,O,69
traditions,O,69
of,O,69
this,O,69
place,O,69
",",O,69
or,O,69
the,O,69
crucifix,O,69
itself,O,69
",",O,69
I,O,69
do,O,69
not,O,69
know,O,69
",",O,69
but,O,69
I,O,69
am,O,69
not,O,69
feeling,O,69
nearly,O,69
as,O,69
easy,O,69
in,O,69
my,O,69
mind,O,69
as,O,69
usual,O,69
.,O,69
If,O,70
this,O,70
book,O,70
should,O,70
ever,O,70
reach,O,70
Mina,O,70
before,O,70
I,O,70
do,O,70
",",O,70
let,O,70
it,O,70
bring,O,70
my,O,70
good-bye,O,70
.,O,70
Here,O,71
comes,EVENT,71
the,O,71
coach,O,71
!,O,71
