token,label,sentence
a,O,6
peculiarly,O,6
delicate,O,6
investigation,O,6
of,O,6
conditions,O,6
in,O,6
a,O,6
British,O,6
West,O,6
Coast,O,6
African,O,6
Colony,O,6
from,O,6
whose,O,6
simple,O,6
native,O,6
inhabitants,O,6
another,O,6
European,O,6
power,O,6
was,O,6
known,O,6
to,O,6
be,O,6
recruiting,O,6
soldiers,O,6
for,O,6
its,O,6
native,O,6
army,O,6
",",O,6
which,O,6
it,O,6
used,O,6
solely,O,6
for,O,6
the,O,6
forcible,O,6
collection,O,6
of,O,6
rubber,O,6
and,O,6
ivory,O,6
from,O,6
the,O,6
savage,O,6
tribes,O,6
along,O,6
the,O,6
Congo,O,6
and,O,6
the,O,6
Aruwimi,O,6
.,O,6
The,O,7
natives,O,7
of,O,7
the,O,7
British,O,7
Colony,O,7
complained,O,7
that,O,7
many,O,7
of,O,7
their,O,7
young,O,7
men,O,7
were,O,7
enticed,O,7
away,O,7
through,O,7
the,O,7
medium,O,7
of,O,7
fair,O,7
and,O,7
glowing,O,7
promises,O,7
",",O,7
but,O,7
that,O,7
few,O,7
if,O,7
any,O,7
ever,O,7
returned,O,7
to,O,7
their,O,7
families,O,7
.,O,7
The,O,8
Englishmen,O,8
in,O,8
Africa,O,8
went,O,8
even,O,8
further,O,8
",",O,8
saying,O,8
that,O,8
these,O,8
poor,O,8
blacks,O,8
were,O,8
held,O,8
in,O,8
virtual,O,8
slavery,O,8
",",O,8
since,O,8
after,O,8
their,O,8
terms,O,8
of,O,8
enlistment,O,8
expired,O,8
their,O,8
ignorance,O,8
was,O,8
imposed,O,8
upon,O,8
by,O,8
their,O,8
white,O,8
officers,O,8
",",O,8
and,O,8
they,O,8
were,O,8
told,O,8
that,O,8
they,O,8
had,O,8
yet,O,8
several,O,8
years,O,8
to,O,8
serve,O,8
.,O,8
And,O,9
so,O,9
the,O,9
Colonial,O,9
Office,O,9
appointed,EVENT,9
John,O,9
Clayton,O,9
to,O,9
a,O,9
new,O,9
post,O,9
in,O,9
British,O,9
West,O,9
Africa,O,9
",",O,9
but,O,9
his,O,9
confidential,O,9
instructions,O,9
centered,O,9
on,O,9
a,O,9
thorough,O,9
investigation,O,9
of,O,9
the,O,9
unfair,O,9
treatment,O,9
of,O,9
black,O,9
British,O,9
subjects,O,9
by,O,9
the,O,9
officers,O,9
of,O,9
a,O,9
friendly,O,9
European,O,9
power,O,9
.,O,9
Why,O,10
he,O,10
was,O,10
sent,EVENT,10
",",O,10
is,O,10
",",O,10
however,O,10
",",O,10
of,O,10
little,O,10
moment,O,10
to,O,10
this,O,10
story,O,10
",",O,10
for,O,10
he,O,10
never,O,10
made,O,10
an,O,10
investigation,O,10
",",O,10
nor,O,10
",",O,10
in,O,10
fact,O,10
",",O,10
did,O,10
he,O,10
ever,O,10
reach,O,10
his,O,10
destination,O,10
.,O,10
Clayton,O,11
was,O,11
the,O,11
type,O,11
of,O,11
Englishman,O,11
that,O,11
one,O,11
likes,O,11
best,O,11
to,O,11
associate,O,11
with,O,11
the,O,11
noblest,O,11
monuments,O,11
of,O,11
historic,O,11
achievement,O,11
upon,O,11
a,O,11
thousand,O,11
victorious,O,11
battlefields,O,11
--,O,11
a,O,11
strong,O,11
",",O,11
virile,O,11
man,O,11
--,O,11
mentally,O,11
",",O,11
morally,O,11
",",O,11
and,O,11
physically,O,11
.,O,11
In,O,12
stature,O,12
he,O,12
was,O,12
above,O,12
the,O,12
average,O,12
height,O,12
;,O,12
his,O,12
eyes,O,12
were,O,12
gray,O,12
",",O,12
his,O,12
features,O,12
regular,O,12
and,O,12
strong,O,12
;,O,12
his,O,12
carriage,O,12
that,O,12
of,O,12
perfect,O,12
",",O,12
robust,O,12
health,O,12
influenced,O,12
by,O,12
his,O,12
years,O,12
of,O,12
army,O,12
training,O,12
.,O,12
Political,O,13
ambition,O,13
had,O,13
caused,O,13
him,O,13
to,O,13
seek,O,13
transference,O,13
from,O,13
the,O,13
army,O,13
to,O,13
the,O,13
Colonial,O,13
Office,O,13
and,O,13
so,O,13
we,O,13
find,O,13
him,O,13
",",O,13
still,O,13
young,O,13
",",O,13
entrusted,O,13
with,O,13
a,O,13
delicate,O,13
and,O,13
important,O,13
commission,O,13
in,O,13
the,O,13
service,O,13
of,O,13
the,O,13
Queen,O,13
.,O,13
When,O,14
he,O,14
received,EVENT,14
this,O,14
appointment,EVENT,14
he,O,14
was,O,14
both,O,14
elated,EVENT,14
and,O,14
appalled,EVENT,14
.,O,14
The,O,15
preferment,O,15
seemed,O,15
to,O,15
him,O,15
in,O,15
the,O,15
nature,O,15
of,O,15
a,O,15
well-merited,O,15
reward,O,15
for,O,15
painstaking,O,15
and,O,15
intelligent,O,15
service,O,15
",",O,15
and,O,15
as,O,15
a,O,15
stepping,O,15
stone,O,15
to,O,15
posts,O,15
of,O,15
greater,O,15
importance,O,15
and,O,15
responsibility,O,15
;,O,15
but,O,15
",",O,15
on,O,15
the,O,15
other,O,15
hand,O,15
",",O,15
he,O,15
had,O,15
been,O,15
married,O,15
to,O,15
the,O,15
Hon.,O,15
Alice,O,15
Rutherford,O,15
for,O,15
scarce,O,15
a,O,15
three,O,15
months,O,15
",",O,15
and,O,15
it,O,15
was,O,15
the,O,15
thought,O,15
of,O,15
taking,O,15
this,O,15
fair,O,15
young,O,15
girl,O,15
into,O,15
the,O,15
dangers,O,15
and,O,15
isolation,O,15
of,O,15
tropical,O,15
Africa,O,15
that,O,15
appalled,O,15
him,O,15
.,O,15
For,O,16
her,O,16
sake,O,16
he,O,16
would,O,16
have,O,16
refused,O,16
the,O,16
appointment,O,16
",",O,16
but,O,16
she,O,16
would,O,16
not,O,16
have,O,16
it,O,16
so,O,16
.,O,16
Instead,O,17
she,O,17
insisted,EVENT,17
that,O,17
he,O,17
accept,O,17
",",O,17
and,O,17
",",O,17
indeed,O,17
",",O,17
take,O,17
her,O,17
with,O,17
him,O,17
.,O,17
There,O,18
were,O,18
mothers,O,18
and,O,18
brothers,O,18
and,O,18
sisters,O,18
",",O,18
and,O,18
aunts,O,18
and,O,18
cousins,O,18
to,O,18
express,O,18
various,O,18
opinions,O,18
on,O,18
the,O,18
subject,O,18
",",O,18
but,O,18
as,O,18
to,O,18
what,O,18
they,O,18
severally,O,18
advised,O,18
history,O,18
is,O,18
silent,O,18
.,O,18
We,O,19
know,O,19
only,O,19
that,O,19
on,O,19
a,O,19
bright,O,19
May,O,19
morning,O,19
in,O,19
1888,O,19
",",O,19
John,O,19
",",O,19
Lord,O,19
Greystoke,O,19
",",O,19
and,O,19
Lady,O,19
Alice,O,19
sailed,EVENT,19
from,O,19
Dover,O,19
on,O,19
their,O,19
way,O,19
to,O,19
Africa,O,19
.,O,19
A,O,20
month,O,20
later,O,20
they,O,20
arrived,EVENT,20
at,O,20
Freetown,O,20
where,O,20
they,O,20
chartered,EVENT,20
a,O,20
small,O,20
sailing,O,20
vessel,O,20
",",O,20
the,O,20
Fuwalda,O,20
",",O,20
which,O,20
was,O,20
to,O,20
bear,O,20
them,O,20
to,O,20
their,O,20
final,O,20
destination,O,20
.,O,20
And,O,21
here,O,21
John,O,21
",",O,21
Lord,O,21
Greystoke,O,21
",",O,21
and,O,21
Lady,O,21
Alice,O,21
",",O,21
his,O,21
wife,O,21
",",O,21
vanished,EVENT,21
from,O,21
the,O,21
eyes,O,21
and,O,21
from,O,21
the,O,21
knowledge,O,21
of,O,21
men,O,21
.,O,21
Two,O,22
months,O,22
after,O,22
they,O,22
weighed,EVENT,22
anchor,O,22
and,O,22
cleared,EVENT,22
from,O,22
the,O,22
port,O,22
of,O,22
Freetown,O,22
a,O,22
half,O,22
dozen,O,22
British,O,22
war,O,22
vessels,O,22
were,O,22
scouring,EVENT,22
the,O,22
south,O,22
Atlantic,O,22
for,O,22
trace,O,22
of,O,22
them,O,22
or,O,22
their,O,22
little,O,22
vessel,O,22
",",O,22
and,O,22
it,O,22
was,O,22
almost,O,22
immediately,O,22
that,O,22
the,O,22
wreckage,O,22
was,O,22
found,O,22
upon,O,22
the,O,22
shores,O,22
of,O,22
St.,O,22
Helena,O,22
which,O,22
convinced,O,22
the,O,22
world,O,22
that,O,22
the,O,22
Fuwalda,O,22
had,O,22
gone,O,22
down,O,22
with,O,22
all,O,22
on,O,22
board,O,22
",",O,22
and,O,22
hence,O,22
the,O,22
search,O,22
was,O,22
stopped,EVENT,22
ere,O,22
it,O,22
had,O,22
scarce,O,22
begun,O,22
;,O,22
though,O,22
hope,O,22
lingered,O,22
in,O,22
longing,O,22
hearts,O,22
for,O,22
many,O,22
years,O,22
.,O,22
The,O,23
Fuwalda,O,23
",",O,23
a,O,23
barkentine,O,23
of,O,23
about,O,23
one,O,23
hundred,O,23
tons,O,23
",",O,23
was,O,23
a,O,23
vessel,O,23
of,O,23
the,O,23
type,O,23
often,O,23
seen,O,23
in,O,23
coastwise,O,23
trade,O,23
in,O,23
the,O,23
far,O,23
southern,O,23
Atlantic,O,23
",",O,23
their,O,23
crews,O,23
composed,O,23
of,O,23
the,O,23
offscourings,O,23
of,O,23
the,O,23
sea,O,23
--,O,23
unhanged,O,23
murderers,O,23
and,O,23
cutthroats,O,23
of,O,23
every,O,23
race,O,23
and,O,23
every,O,23
nation,O,23
.,O,23
The,O,24
Fuwalda,O,24
was,O,24
no,O,24
exception,O,24
to,O,24
the,O,24
rule,O,24
.,O,24
Her,O,25
officers,O,25
were,O,25
swarthy,O,25
bullies,O,25
",",O,25
hating,O,25
and,O,25
hated,O,25
by,O,25
their,O,25
crew,O,25
.,O,25
The,O,26
captain,O,26
",",O,26
while,O,26
a,O,26
competent,O,26
seaman,O,26
",",O,26
was,O,26
a,O,26
brute,O,26
in,O,26
his,O,26
treatment,O,26
of,O,26
his,O,26
men,O,26
.,O,26
He,O,27
knew,O,27
",",O,27
or,O,27
at,O,27
least,O,27
he,O,27
used,O,27
",",O,27
but,O,27
two,O,27
arguments,O,27
in,O,27
his,O,27
dealings,O,27
with,O,27
them,O,27
--,O,27
a,O,27
belaying,O,27
pin,O,27
and,O,27
a,O,27
revolver,O,27
--,O,27
nor,O,27
is,O,27
it,O,27
likely,O,27
that,O,27
the,O,27
motley,O,27
aggregation,O,27
he,O,27
signed,O,27
would,O,27
have,O,27
understood,O,27
aught,O,27
else,O,27
.,O,27
So,O,28
it,O,28
was,O,28
that,O,28
from,O,28
the,O,28
second,O,28
day,O,28
out,O,28
from,O,28
Freetown,O,28
John,O,28
Clayton,O,28
and,O,28
his,O,28
young,O,28
wife,O,28
witnessed,EVENT,28
scenes,O,28
upon,O,28
the,O,28
deck,O,28
of,O,28
the,O,28
Fuwalda,O,28
such,O,28
as,O,28
they,O,28
had,O,28
believed,O,28
were,O,28
never,O,28
enacted,O,28
outside,O,28
the,O,28
covers,O,28
of,O,28
printed,O,28
stories,O,28
of,O,28
the,O,28
sea,O,28
.,O,28
It,O,29
was,O,29
on,O,29
the,O,29
morning,O,29
of,O,29
the,O,29
second,O,29
day,O,29
that,O,29
the,O,29
first,O,29
link,O,29
was,O,29
forged,EVENT,29
in,O,29
what,O,29
was,O,29
destined,O,29
to,O,29
form,O,29
a,O,29
chain,O,29
of,O,29
circumstances,O,29
ending,O,29
in,O,29
a,O,29
life,O,29
for,O,29
one,O,29
then,O,29
unborn,O,29
such,O,29
as,O,29
has,O,29
never,O,29
been,O,29
paralleled,O,29
in,O,29
the,O,29
history,O,29
of,O,29
man,O,29
.,O,29
Two,O,30
sailors,O,30
were,O,30
washing,EVENT,30
down,O,30
the,O,30
decks,O,30
of,O,30
the,O,30
Fuwalda,O,30
",",O,30
the,O,30
first,O,30
mate,O,30
was,O,30
on,O,30
duty,O,30
",",O,30
and,O,30
the,O,30
captain,O,30
had,O,30
stopped,EVENT,30
to,O,30
speak,O,30
with,O,30
John,O,30
Clayton,O,30
and,O,30
Lady,O,30
Alice,O,30
.,O,30
The,O,31
men,O,31
were,O,31
working,EVENT,31
backwards,O,31
toward,O,31
the,O,31
little,O,31
party,O,31
who,O,31
were,O,31
facing,O,31
away,O,31
from,O,31
the,O,31
sailors,O,31
.,O,31
Closer,O,32
and,O,32
closer,O,32
they,O,32
came,EVENT,32
",",O,32
until,O,32
one,O,32
of,O,32
them,O,32
was,O,32
directly,O,32
behind,O,32
the,O,32
captain,O,32
.,O,32
In,O,33
another,O,33
moment,O,33
he,O,33
would,O,33
have,O,33
passed,O,33
by,O,33
and,O,33
this,O,33
strange,O,33
narrative,O,33
would,O,33
never,O,33
have,O,33
been,O,33
recorded,O,33
.,O,33
But,O,34
just,O,34
that,O,34
instant,O,34
the,O,34
officer,O,34
turned,EVENT,34
to,O,34
leave,O,34
Lord,O,34
and,O,34
Lady,O,34
Greystoke,O,34
",",O,34
and,O,34
",",O,34
as,O,34
he,O,34
did,EVENT,34
so,O,34
",",O,34
tripped,EVENT,34
against,O,34
the,O,34
sailor,O,34
and,O,34
sprawled,EVENT,34
headlong,O,34
upon,O,34
the,O,34
deck,O,34
",",O,34
overturning,EVENT,34
the,O,34
water-pail,O,34
so,O,34
that,O,34
he,O,34
was,O,34
drenched,EVENT,34
in,O,34
its,O,34
dirty,O,34
contents,O,34
.,O,34
For,O,35
an,O,35
instant,O,35
the,O,35
scene,O,35
was,O,35
ludicrous,O,35
;,O,35
but,O,35
only,O,35
for,O,35
an,O,35
instant,O,35
.,O,35
With,O,36
a,O,36
volley,O,36
of,O,36
awful,O,36
oaths,EVENT,36
",",O,36
his,O,36
face,O,36
suffused,O,36
with,O,36
the,O,36
scarlet,O,36
of,O,36
mortification,O,36
and,O,36
rage,O,36
",",O,36
the,O,36
captain,O,36
regained,EVENT,36
his,O,36
feet,O,36
",",O,36
and,O,36
with,O,36
a,O,36
terrific,O,36
blow,EVENT,36
felled,EVENT,36
the,O,36
sailor,O,36
to,O,36
the,O,36
deck,O,36
.,O,36
The,O,37
man,O,37
was,O,37
small,O,37
and,O,37
rather,O,37
old,O,37
",",O,37
so,O,37
that,O,37
the,O,37
brutality,O,37
of,O,37
the,O,37
act,EVENT,37
was,O,37
thus,O,37
accentuated,O,37
.,O,37
The,O,38
other,O,38
seaman,O,38
",",O,38
however,O,38
",",O,38
was,O,38
neither,O,38
old,O,38
nor,O,38
small,O,38
--,O,38
a,O,38
huge,O,38
bear,O,38
of,O,38
a,O,38
man,O,38
",",O,38
with,O,38
fierce,O,38
black,O,38
mustachios,O,38
",",O,38
and,O,38
a,O,38
great,O,38
bull,O,38
neck,O,38
set,O,38
between,O,38
massive,O,38
shoulders,O,38
.,O,38
As,O,39
he,O,39
saw,EVENT,39
his,O,39
mate,O,39
go,EVENT,39
down,O,39
he,O,39
crouched,EVENT,39
",",O,39
and,O,39
",",O,39
with,O,39
a,O,39
low,O,39
snarl,EVENT,39
",",O,39
sprang,EVENT,39
upon,O,39
the,O,39
captain,O,39
crushing,EVENT,39
him,O,39
to,O,39
his,O,39
knees,O,39
with,O,39
a,O,39
single,O,39
mighty,O,39
blow,EVENT,39
.,O,39
From,O,40
scarlet,O,40
the,O,40
officer,O,40
's,O,40
face,O,40
went,O,40
white,EVENT,40
",",O,40
for,O,40
this,O,40
was,O,40
mutiny,EVENT,40
;,O,40
and,O,40
mutiny,O,40
he,O,40
had,O,40
met,O,40
and,O,40
subdued,O,40
before,O,40
in,O,40
his,O,40
brutal,O,40
career,O,40
.,O,40
Without,O,41
waiting,O,41
to,O,41
rise,O,41
he,O,41
whipped,EVENT,41
a,O,41
revolver,O,41
from,O,41
his,O,41
pocket,O,41
",",O,41
firing,EVENT,41
point,O,41
blank,O,41
at,O,41
the,O,41
great,O,41
mountain,O,41
of,O,41
muscle,O,41
towering,O,41
before,O,41
him,O,41
;,O,41
but,O,41
",",O,41
quick,O,41
as,O,41
he,O,41
was,O,41
",",O,41
John,O,41
Clayton,O,41
was,O,41
almost,O,41
as,O,41
quick,O,41
",",O,41
so,O,41
that,O,41
the,O,41
bullet,O,41
which,O,41
was,O,41
intended,O,41
for,O,41
the,O,41
sailor,O,41
's,O,41
heart,O,41
lodged,EVENT,41
in,O,41
the,O,41
sailor,O,41
's,O,41
leg,O,41
instead,O,41
",",O,41
for,O,41
Lord,O,41
Greystoke,O,41
had,O,41
struck,EVENT,41
down,O,41
the,O,41
captain,O,41
's,O,41
arm,O,41
as,O,41
he,O,41
had,O,41
seen,EVENT,41
the,O,41
weapon,O,41
flash,EVENT,41
in,O,41
the,O,41
sun,O,41
.,O,41
Words,EVENT,42
passed,O,42
between,O,42
Clayton,O,42
and,O,42
the,O,42
captain,O,42
",",O,42
the,O,42
former,O,42
making,EVENT,42
it,O,42
plain,O,42
that,O,42
he,O,42
was,O,42
disgusted,O,42
with,O,42
the,O,42
brutality,O,42
displayed,O,42
toward,O,42
the,O,42
crew,O,42
",",O,42
nor,O,42
would,O,42
he,O,42
countenance,O,42
anything,O,42
further,O,42
of,O,42
the,O,42
kind,O,42
while,O,42
he,O,42
and,O,42
Lady,O,42
Greystoke,O,42
remained,O,42
passengers,O,42
.,O,42
The,O,43
captain,O,43
was,O,43
on,O,43
the,O,43
point,O,43
of,O,43
making,O,43
an,O,43
angry,O,43
reply,O,43
",",O,43
but,O,43
",",O,43
thinking,EVENT,43
better,O,43
of,O,43
it,O,43
",",O,43
turned,EVENT,43
on,O,43
his,O,43
heel,O,43
and,O,43
black,O,43
and,O,43
scowling,O,43
",",O,43
strode,EVENT,43
aft,O,43
.,O,43
He,O,44
did,O,44
not,O,44
care,O,44
to,O,44
antagonize,O,44
an,O,44
English,O,44
official,O,44
",",O,44
for,O,44
the,O,44
Queen,O,44
's,O,44
mighty,O,44
arm,O,44
wielded,O,44
a,O,44
punitive,O,44
instrument,O,44
which,O,44
he,O,44
could,O,44
appreciate,O,44
",",O,44
and,O,44
which,O,44
he,O,44
feared,O,44
--,O,44
England,O,44
's,O,44
far-reaching,O,44
navy,O,44
.,O,44
The,O,45
two,O,45
sailors,O,45
picked,EVENT,45
themselves,O,45
up,O,45
",",O,45
the,O,45
older,O,45
man,O,45
assisting,EVENT,45
his,O,45
wounded,O,45
comrade,O,45
to,O,45
rise,O,45
.,O,45
The,O,46
big,O,46
fellow,O,46
",",O,46
who,O,46
was,O,46
known,O,46
among,O,46
his,O,46
mates,O,46
as,O,46
Black,O,46
Michael,O,46
",",O,46
tried,EVENT,46
his,O,46
leg,O,46
gingerly,O,46
",",O,46
and,O,46
",",O,46
finding,EVENT,46
that,O,46
it,O,46
bore,O,46
his,O,46
weight,O,46
",",O,46
turned,EVENT,46
to,O,46
Clayton,O,46
with,O,46
a,O,46
word,EVENT,46
of,O,46
gruff,O,46
thanks,O,46
.,O,46
Though,O,47
the,O,47
fellow,O,47
's,O,47
tone,O,47
was,O,47
surly,O,47
",",O,47
his,O,47
words,EVENT,47
were,O,47
evidently,O,47
well,O,47
meant,O,47
.,O,47
Ere,O,48
he,O,48
had,O,48
scarce,O,48
finished,O,48
his,O,48
little,O,48
speech,EVENT,48
he,O,48
had,O,48
turned,EVENT,48
and,O,48
was,O,48
limping,EVENT,48
off,O,48
toward,O,48
the,O,48
forecastle,O,48
with,O,48
the,O,48
very,O,48
apparent,O,48
intention,O,48
of,O,48
forestalling,O,48
any,O,48
further,O,48
conversation,O,48
.,O,48
They,O,49
did,O,49
not,O,49
see,O,49
him,O,49
again,O,49
for,O,49
several,O,49
days,O,49
",",O,49
nor,O,49
did,O,49
the,O,49
captain,O,49
accord,O,49
them,O,49
more,O,49
than,O,49
the,O,49
surliest,O,49
of,O,49
grunts,O,49
when,O,49
he,O,49
was,O,49
forced,O,49
to,O,49
speak,O,49
to,O,49
them,O,49
.,O,49
They,O,50
took,O,50
their,O,50
meals,O,50
in,O,50
his,O,50
cabin,O,50
",",O,50
as,O,50
they,O,50
had,O,50
before,O,50
the,O,50
unfortunate,O,50
occurrence,O,50
;,O,50
but,O,50
the,O,50
captain,O,50
was,O,50
careful,O,50
to,O,50
see,O,50
that,O,50
his,O,50
duties,O,50
never,O,50
permitted,O,50
him,O,50
to,O,50
eat,O,50
at,O,50
the,O,50
same,O,50
time,O,50
.,O,50
The,O,51
other,O,51
officers,O,51
were,O,51
coarse,O,51
",",O,51
illiterate,O,51
fellows,O,51
",",O,51
but,O,51
little,O,51
above,O,51
the,O,51
villainous,O,51
crew,O,51
they,O,51
bullied,O,51
",",O,51
and,O,51
were,O,51
only,O,51
too,O,51
glad,O,51
to,O,51
avoid,O,51
social,O,51
intercourse,O,51
with,O,51
the,O,51
polished,O,51
English,O,51
noble,O,51
and,O,51
his,O,51
lady,O,51
",",O,51
so,O,51
that,O,51
the,O,51
Claytons,O,51
were,O,51
left,O,51
very,O,51
much,O,51
to,O,51
themselves,O,51
.,O,51
This,O,52
in,O,52
itself,O,52
accorded,O,52
perfectly,O,52
with,O,52
their,O,52
desires,O,52
",",O,52
but,O,52
it,O,52
also,O,52
rather,O,52
isolated,O,52
them,O,52
from,O,52
the,O,52
life,O,52
of,O,52
the,O,52
little,O,52
ship,O,52
so,O,52
that,O,52
they,O,52
were,O,52
unable,O,52
to,O,52
keep,O,52
in,O,52
touch,O,52
with,O,52
the,O,52
daily,O,52
happenings,O,52
which,O,52
were,O,52
to,O,52
culminate,O,52
so,O,52
soon,O,52
in,O,52
bloody,O,52
tragedy,O,52
.,O,52
There,O,53
was,O,53
in,O,53
the,O,53
whole,O,53
atmosphere,O,53
of,O,53
the,O,53
craft,O,53
that,O,53
undefinable,O,53
something,O,53
which,O,53
presages,O,53
disaster,O,53
.,O,53
Outwardly,O,54
",",O,54
to,O,54
the,O,54
knowledge,O,54
of,O,54
the,O,54
Claytons,O,54
",",O,54
all,O,54
went,O,54
on,O,54
as,O,54
before,O,54
upon,O,54
the,O,54
little,O,54
vessel,O,54
;,O,54
but,O,54
that,O,54
there,O,54
was,O,54
an,O,54
undertow,O,54
leading,O,54
them,O,54
toward,O,54
some,O,54
unknown,O,54
danger,O,54
both,O,54
felt,O,54
",",O,54
though,O,54
they,O,54
did,O,54
not,O,54
speak,O,54
of,O,54
it,O,54
to,O,54
each,O,54
other,O,54
.,O,54
On,O,55
the,O,55
second,O,55
day,O,55
after,O,55
the,O,55
wounding,EVENT,55
of,O,55
Black,O,55
Michael,O,55
",",O,55
Clayton,O,55
came,EVENT,55
on,O,55
deck,O,55
just,O,55
in,O,55
time,O,55
to,O,55
see,EVENT,55
the,O,55
limp,O,55
body,O,55
of,O,55
one,O,55
of,O,55
the,O,55
crew,O,55
being,O,55
carried,EVENT,55
below,O,55
by,O,55
four,O,55
of,O,55
his,O,55
fellows,O,55
while,O,55
the,O,55
first,O,55
mate,O,55
",",O,55
a,O,55
heavy,O,55
belaying,O,55
pin,O,55
in,O,55
his,O,55
hand,O,55
",",O,55
stood,O,55
glowering,EVENT,55
at,O,55
the,O,55
little,O,55
party,O,55
of,O,55
sullen,O,55
sailors,O,55
.,O,55
