token,label,sentence
acquiescent,O,15
bell-boys,O,15
in,O,15
the,O,15
Waldorf,O,15
",",O,15
outgrowing,O,15
a,O,15
natural,O,15
repugnance,O,15
to,O,15
chamber,O,15
music,O,15
and,O,15
symphonies,O,15
",",O,15
and,O,15
deriving,O,15
a,O,15
highly,O,15
specialized,O,15
education,O,15
from,O,15
his,O,15
mother,O,15
.,O,15
“,O,16
Amory,O,16
.,O,16
”,O,17
“,O,17
Yes,O,17
",",O,17
Beatrice,O,17
.,O,17
”,O,18
(,O,18
Such,O,18
a,O,18
quaint,O,18
name,O,18
for,O,18
his,O,18
mother,O,18
;,O,18
she,O,18
encouraged,O,18
it,O,18
.,O,18
),O,19
“,O,19
Dear,O,19
",",O,19
do,O,19
n't,O,19
_,O,19
think,O,19
_,O,19
of,O,19
getting,O,19
out,O,19
of,O,19
bed,O,19
yet,O,19
.,O,19
I,O,20
've,O,20
always,O,20
suspected,O,20
that,O,20
early,O,20
rising,O,20
in,O,20
early,O,20
life,O,20
makes,O,20
one,O,20
nervous,O,20
.,O,20
Clothilde,O,21
is,O,21
having,O,21
your,O,21
breakfast,O,21
brought,O,21
up,O,21
.,O,21
”,O,22
“,O,22
All,O,22
right,O,22
.,O,22
”,O,23
“,O,23
I,O,23
am,O,23
feeling,O,23
very,O,23
old,O,23
to-day,O,23
",",O,23
Amory,O,23
",",O,23
”,O,23
she,O,23
would,O,23
sigh,O,23
",",O,23
her,O,23
face,O,23
a,O,23
rare,O,23
cameo,O,23
of,O,23
pathos,O,23
",",O,23
her,O,23
voice,O,23
exquisitely,O,23
modulated,O,23
",",O,23
her,O,23
hands,O,23
as,O,23
facile,O,23
as,O,23
Bernhardt,O,23
's,O,23
.,O,23
“,O,24
My,O,24
nerves,O,24
are,O,24
on,O,24
edge,O,24
--,O,24
on,O,24
edge,O,24
.,O,24
We,O,25
must,O,25
leave,O,25
this,O,25
terrifying,O,25
place,O,25
to-morrow,O,25
and,O,25
go,O,25
searching,O,25
for,O,25
sunshine,O,25
.,O,25
”,O,26
Amory,O,26
's,O,26
penetrating,O,26
green,O,26
eyes,O,26
would,O,26
look,O,26
out,O,26
through,O,26
tangled,O,26
hair,O,26
at,O,26
his,O,26
mother,O,26
.,O,26
Even,O,27
at,O,27
this,O,27
age,O,27
he,O,27
had,O,27
no,O,27
illusions,O,27
about,O,27
her,O,27
.,O,27
“,O,28
Amory,O,28
.,O,28
”,O,29
“,O,29
Oh,O,29
",",O,29
_,O,29
yes,O,29
_,O,29
.,O,29
”,O,30
“,O,30
I,O,30
want,O,30
you,O,30
to,O,30
take,O,30
a,O,30
red-hot,O,30
bath,O,30
as,O,30
hot,O,30
as,O,30
you,O,30
can,O,30
bear,O,30
it,O,30
",",O,30
and,O,30
just,O,30
relax,O,30
your,O,30
nerves,O,30
.,O,30
You,O,31
can,O,31
read,O,31
in,O,31
the,O,31
tub,O,31
if,O,31
you,O,31
wish,O,31
.,O,31
”,O,32
She,O,32
fed,O,32
him,O,32
sections,O,32
of,O,32
the,O,32
“,O,32
Fetes,O,32
Galantes,O,32
”,O,32
before,O,32
he,O,32
was,O,32
ten,O,32
;,O,32
at,O,32
eleven,O,32
he,O,32
could,O,32
talk,O,32
glibly,O,32
",",O,32
if,O,32
rather,O,32
reminiscently,O,32
",",O,32
of,O,32
Brahms,O,32
and,O,32
Mozart,O,32
and,O,32
Beethoven,O,32
.,O,32
One,O,33
afternoon,O,33
",",O,33
when,O,33
left,EVENT,33
alone,O,33
in,O,33
the,O,33
hotel,O,33
at,O,33
Hot,O,33
Springs,O,33
",",O,33
he,O,33
sampled,EVENT,33
his,O,33
mother,O,33
's,O,33
apricot,O,33
cordial,O,33
",",O,33
and,O,33
as,O,33
the,O,33
taste,O,33
pleased,EVENT,33
him,O,33
",",O,33
he,O,33
became,O,33
quite,O,33
tipsy,EVENT,33
.,O,33
This,O,34
was,O,34
fun,O,34
for,O,34
a,O,34
while,O,34
",",O,34
but,O,34
he,O,34
essayed,EVENT,34
a,O,34
cigarette,O,34
in,O,34
his,O,34
exaltation,EVENT,34
",",O,34
and,O,34
succumbed,O,34
to,O,34
a,O,34
vulgar,O,34
",",O,34
plebeian,O,34
reaction,EVENT,34
.,O,34
Though,O,35
this,O,35
incident,EVENT,35
horrified,O,35
Beatrice,O,35
",",O,35
it,O,35
also,O,35
secretly,O,35
amused,O,35
her,O,35
and,O,35
became,O,35
part,O,35
of,O,35
what,O,35
in,O,35
a,O,35
later,O,35
generation,O,35
would,O,35
have,O,35
been,O,35
termed,O,35
her,O,35
“,O,35
line,O,35
.,O,35
”,O,36
“,O,36
This,O,36
son,O,36
of,O,36
mine,O,36
",",O,36
”,O,36
he,O,36
heard,EVENT,36
her,O,36
tell,EVENT,36
a,O,36
room,O,36
full,O,36
of,O,36
awestruck,O,36
",",O,36
admiring,O,36
women,O,36
one,O,36
day,O,36
",",O,36
“,O,36
is,O,36
entirely,O,36
sophisticated,O,36
and,O,36
quite,O,36
charming,O,36
--,O,36
but,O,36
delicate,O,36
--,O,36
we,O,36
're,O,36
all,O,36
delicate,O,36
;,O,36
_,O,36
here,O,36
_,O,36
",",O,36
you,O,36
know,O,36
.,O,36
”,O,37
Her,O,37
hand,O,37
was,O,37
radiantly,O,37
outlined,O,37
against,O,37
her,O,37
beautiful,O,37
bosom,O,37
;,O,37
then,O,37
sinking,EVENT,37
her,O,37
voice,O,37
to,O,37
a,O,37
whisper,EVENT,37
",",O,37
she,O,37
told,EVENT,37
them,O,37
of,O,37
the,O,37
apricot,O,37
cordial,O,37
.,O,37
They,O,38
rejoiced,EVENT,38
",",O,38
for,O,38
she,O,38
was,O,38
a,O,38
brave,O,38
raconteuse,O,38
",",O,38
but,O,38
many,O,38
were,O,38
the,O,38
keys,O,38
turned,O,38
in,O,38
sideboard,O,38
locks,O,38
that,O,38
night,O,38
against,O,38
the,O,38
possible,O,38
defection,O,38
of,O,38
little,O,38
Bobby,O,38
or,O,38
Barbara,O,38
...,O,38
.,O,38
These,O,39
domestic,O,39
pilgrimages,O,39
were,O,39
invariably,O,39
in,O,39
state,O,39
;,O,39
two,O,39
maids,O,39
",",O,39
the,O,39
private,O,39
car,O,39
",",O,39
or,O,39
Mr.,O,39
Blaine,O,39
when,O,39
available,O,39
",",O,39
and,O,39
very,O,39
often,O,39
a,O,39
physician,O,39
.,O,39
When,O,40
Amory,O,40
had,O,40
the,O,40
whooping-cough,O,40
four,O,40
disgusted,O,40
specialists,O,40
glared,EVENT,40
at,O,40
each,O,40
other,O,40
hunched,EVENT,40
around,O,40
his,O,40
bed,O,40
;,O,40
when,O,40
he,O,40
took,O,40
scarlet,O,40
fever,EVENT,40
the,O,40
number,O,40
of,O,40
attendants,O,40
",",O,40
including,O,40
physicians,O,40
and,O,40
nurses,O,40
",",O,40
totalled,O,40
fourteen,O,40
.,O,40
However,O,41
",",O,41
blood,O,41
being,O,41
thicker,O,41
than,O,41
broth,O,41
",",O,41
he,O,41
was,O,41
pulled,EVENT,41
through,O,41
.,O,41
The,O,42
Blaines,O,42
were,O,42
attached,O,42
to,O,42
no,O,42
city,O,42
.,O,42
They,O,43
were,O,43
the,O,43
Blaines,O,43
of,O,43
Lake,O,43
Geneva,O,43
;,O,43
they,O,43
had,O,43
quite,O,43
enough,O,43
relatives,O,43
to,O,43
serve,O,43
in,O,43
place,O,43
of,O,43
friends,O,43
",",O,43
and,O,43
an,O,43
enviable,O,43
standing,O,43
from,O,43
Pasadena,O,43
to,O,43
Cape,O,43
Cod,O,43
.,O,43
But,O,44
Beatrice,O,44
grew,O,44
more,O,44
and,O,44
more,O,44
prone,O,44
to,O,44
like,O,44
only,O,44
new,O,44
acquaintances,O,44
",",O,44
as,O,44
there,O,44
were,O,44
certain,O,44
stories,O,44
",",O,44
such,O,44
as,O,44
the,O,44
history,O,44
of,O,44
her,O,44
constitution,O,44
and,O,44
its,O,44
many,O,44
amendments,O,44
",",O,44
memories,O,44
of,O,44
her,O,44
years,O,44
abroad,O,44
",",O,44
that,O,44
it,O,44
was,O,44
necessary,O,44
for,O,44
her,O,44
to,O,44
repeat,O,44
at,O,44
regular,O,44
intervals,O,44
.,O,44
Like,O,45
Freudian,O,45
dreams,O,45
",",O,45
they,O,45
must,O,45
be,O,45
thrown,O,45
off,O,45
",",O,45
else,O,45
they,O,45
would,O,45
sweep,O,45
in,O,45
and,O,45
lay,O,45
siege,O,45
to,O,45
her,O,45
nerves,O,45
.,O,45
But,O,46
Beatrice,O,46
was,O,46
critical,O,46
about,O,46
American,O,46
women,O,46
",",O,46
especially,O,46
the,O,46
floating,O,46
population,O,46
of,O,46
ex-Westerners,O,46
.,O,46
“,O,47
They,O,47
have,O,47
accents,O,47
",",O,47
my,O,47
dear,O,47
",",O,47
”,O,47
she,O,47
told,EVENT,47
Amory,O,47
",",O,47
“,O,47
not,O,47
Southern,O,47
accents,O,47
or,O,47
Boston,O,47
accents,O,47
",",O,47
not,O,47
an,O,47
accent,O,47
attached,O,47
to,O,47
any,O,47
locality,O,47
",",O,47
just,O,47
an,O,47
accent,O,47
”,O,47
--,O,47
she,O,47
became,O,47
dreamy,EVENT,47
.,O,47
“,O,48
They,O,48
pick,O,48
up,O,48
old,O,48
",",O,48
moth-eaten,O,48
London,O,48
accents,O,48
that,O,48
are,O,48
down,O,48
on,O,48
their,O,48
luck,O,48
and,O,48
have,O,48
to,O,48
be,O,48
used,O,48
by,O,48
some,O,48
one,O,48
.,O,48
They,O,49
talk,O,49
as,O,49
an,O,49
English,O,49
butler,O,49
might,O,49
after,O,49
several,O,49
years,O,49
in,O,49
a,O,49
Chicago,O,49
grand-opera,O,49
company,O,49
.,O,49
”,O,50
She,O,50
became,O,50
almost,O,50
incoherent,O,50
--,O,50
“,O,50
Suppose,O,50
--,O,50
time,O,50
in,O,50
every,O,50
Western,O,50
woman,O,50
's,O,50
life,O,50
--,O,50
she,O,50
feels,O,50
her,O,50
husband,O,50
is,O,50
prosperous,O,50
enough,O,50
for,O,50
her,O,50
to,O,50
have,O,50
--,O,50
accent,O,50
--,O,50
they,O,50
try,O,50
to,O,50
impress,O,50
_,O,50
me,O,50
_,O,50
",",O,50
my,O,50
dear,O,50
--,O,50
”,O,50
Though,O,50
she,O,50
thought,O,50
of,O,50
her,O,50
body,O,50
as,O,50
a,O,50
mass,O,50
of,O,50
frailties,O,50
",",O,50
she,O,50
considered,O,50
her,O,50
soul,O,50
quite,O,50
as,O,50
ill,O,50
",",O,50
and,O,50
therefore,O,50
important,O,50
in,O,50
her,O,50
life,O,50
.,O,50
She,O,51
had,O,51
once,O,51
been,O,51
a,O,51
Catholic,O,51
",",O,51
but,O,51
discovering,O,51
that,O,51
priests,O,51
were,O,51
infinitely,O,51
more,O,51
attentive,O,51
when,O,51
she,O,51
was,O,51
in,O,51
process,O,51
of,O,51
losing,O,51
or,O,51
regaining,O,51
faith,O,51
in,O,51
Mother,O,51
Church,O,51
",",O,51
she,O,51
maintained,O,51
an,O,51
enchantingly,O,51
wavering,O,51
attitude,O,51
.,O,51
Often,O,52
she,O,52
deplored,O,52
the,O,52
bourgeois,O,52
quality,O,52
of,O,52
the,O,52
American,O,52
Catholic,O,52
clergy,O,52
",",O,52
and,O,52
was,O,52
quite,O,52
sure,O,52
that,O,52
had,O,52
she,O,52
lived,O,52
in,O,52
the,O,52
shadow,O,52
of,O,52
the,O,52
great,O,52
Continental,O,52
cathedrals,O,52
her,O,52
soul,O,52
would,O,52
still,O,52
be,O,52
a,O,52
thin,O,52
flame,O,52
on,O,52
the,O,52
mighty,O,52
altar,O,52
of,O,52
Rome,O,52
.,O,52
Still,O,53
",",O,53
next,O,53
to,O,53
doctors,O,53
",",O,53
priests,O,53
were,O,53
her,O,53
favorite,O,53
sport,O,53
.,O,53
“,O,54
Ah,O,54
",",O,54
Bishop,O,54
Wiston,O,54
",",O,54
”,O,54
she,O,54
would,O,54
declare,O,54
",",O,54
“,O,54
I,O,54
do,O,54
not,O,54
want,O,54
to,O,54
talk,O,54
of,O,54
myself,O,54
.,O,54
I,O,55
can,O,55
imagine,O,55
the,O,55
stream,O,55
of,O,55
hysterical,O,55
women,O,55
fluttering,O,55
at,O,55
your,O,55
doors,O,55
",",O,55
beseeching,O,55
you,O,55
to,O,55
be,O,55
simpatico,O,55
”,O,55
--,O,55
then,O,55
after,O,55
an,O,55
interlude,O,55
filled,O,55
by,O,55
the,O,55
clergyman,O,55
--,O,55
“,O,55
but,O,55
my,O,55
mood,O,55
--,O,55
is,O,55
--,O,55
oddly,O,55
dissimilar,O,55
.,O,55
”,O,56
Only,O,56
to,O,56
bishops,O,56
and,O,56
above,O,56
did,O,56
she,O,56
divulge,O,56
her,O,56
clerical,O,56
romance,O,56
.,O,56
When,O,57
she,O,57
had,O,57
first,O,57
returned,EVENT,57
to,O,57
her,O,57
country,O,57
there,O,57
had,O,57
been,O,57
a,O,57
pagan,O,57
",",O,57
Swinburnian,O,57
young,O,57
man,O,57
in,O,57
Asheville,O,57
",",O,57
for,O,57
whose,O,57
passionate,O,57
kisses,O,57
and,O,57
unsentimental,O,57
conversations,O,57
she,O,57
had,O,57
taken,O,57
a,O,57
decided,O,57
penchant,O,57
--,O,57
they,O,57
had,O,57
discussed,O,57
the,O,57
matter,O,57
pro,O,57
and,O,57
con,O,57
with,O,57
an,O,57
intellectual,O,57
romancing,O,57
quite,O,57
devoid,O,57
of,O,57
sappiness,O,57
.,O,57
Eventually,O,58
she,O,58
had,O,58
decided,O,58
to,O,58
marry,O,58
for,O,58
background,O,58
",",O,58
and,O,58
the,O,58
young,O,58
pagan,O,58
from,O,58
Asheville,O,58
had,O,58
gone,O,58
through,O,58
a,O,58
spiritual,O,58
crisis,O,58
",",O,58
joined,O,58
the,O,58
Catholic,O,58
Church,O,58
",",O,58
and,O,58
was,O,58
now,O,58
--,O,58
Monsignor,O,58
Darcy,O,58
.,O,58
“,O,59
Indeed,O,59
",",O,59
Mrs.,O,59
Blaine,O,59
",",O,59
he,O,59
is,O,59
still,O,59
delightful,O,59
company,O,59
--,O,59
quite,O,59
the,O,59
cardinal,O,59
's,O,59
right-hand,O,59
man,O,59
.,O,59
”,O,60
“,O,60
Amory,O,60
will,O,60
go,O,60
to,O,60
him,O,60
one,O,60
day,O,60
",",O,60
I,O,60
know,O,60
",",O,60
”,O,60
breathed,EVENT,60
the,O,60
beautiful,O,60
lady,O,60
",",O,60
“,O,60
and,O,60
Monsignor,O,60
Darcy,O,60
will,O,60
understand,O,60
him,O,60
as,O,60
he,O,60
understood,O,60
me,O,60
.,O,60
”,O,61
Amory,O,61
became,O,61
thirteen,O,61
",",O,61
rather,O,61
tall,O,61
and,O,61
slender,O,61
",",O,61
and,O,61
more,O,61
than,O,61
ever,O,61
on,O,61
to,O,61
his,O,61
Celtic,O,61
mother,O,61
.,O,61
He,O,62
had,O,62
tutored,O,62
occasionally,O,62
--,O,62
the,O,62
idea,O,62
being,O,62
that,O,62
he,O,62
was,O,62
to,O,62
“,O,62
keep,O,62
up,O,62
",",O,62
”,O,62
at,O,62
each,O,62
place,O,62
“,O,62
taking,O,62
up,O,62
the,O,62
work,O,62
where,O,62
he,O,62
left,O,62
off,O,62
",",O,62
”,O,62
yet,O,62
as,O,62
no,O,62
tutor,O,62
ever,O,62
found,O,62
the,O,62
place,O,62
he,O,62
left,O,62
off,O,62
",",O,62
his,O,62
mind,O,62
was,O,62
still,O,62
in,O,62
very,O,62
good,O,62
shape,O,62
.,O,62
What,O,63
a,O,63
few,O,63
more,O,63
years,O,63
of,O,63
this,O,63
life,O,63
would,O,63
have,O,63
made,O,63
of,O,63
him,O,63
is,O,63
problematical,O,63
.,O,63
However,O,64
",",O,64
four,O,64
hours,O,64
out,O,64
from,O,64
land,O,64
",",O,64
Italy,O,64
bound,EVENT,64
",",O,64
with,O,64
Beatrice,O,64
",",O,64
his,O,64
appendix,O,64
burst,EVENT,64
",",O,64
probably,O,64
from,O,64
too,O,64
many,O,64
meals,O,64
in,O,64
bed,O,64
",",O,64
and,O,64
after,O,64
a,O,64
series,O,64
of,O,64
frantic,O,64
telegrams,O,64
to,O,64
Europe,O,64
and,O,64
America,O,64
",",O,64
to,O,64
the,O,64
amazement,EVENT,64
of,O,64
the,O,64
passengers,O,64
the,O,64
great,O,64
ship,O,64
slowly,O,64
wheeled,EVENT,64
around,O,64
and,O,64
returned,EVENT,64
to,O,64
New,O,64
York,O,64
to,O,64
deposit,O,64
Amory,O,64
at,O,64
the,O,64
pier,O,64
.,O,64
You,O,65
will,O,65
admit,O,65
that,O,65
if,O,65
it,O,65
was,O,65
not,O,65
life,O,65
it,O,65
was,O,65
magnificent,O,65
.,O,65
After,O,66
the,O,66
operation,EVENT,66
Beatrice,O,66
had,O,66
a,O,66
nervous,O,66
breakdown,EVENT,66
that,O,66
bore,O,66
a,O,66
suspicious,O,66
resemblance,O,66
to,O,66
delirium,O,66
tremens,O,66
",",O,66
and,O,66
Amory,O,66
was,O,66
left,EVENT,66
in,O,66
Minneapolis,O,66
",",O,66
destined,O,66
to,O,66
spend,O,66
the,O,66
ensuing,O,66
two,O,66
years,O,66
with,O,66
his,O,66
aunt,O,66
and,O,66
uncle,O,66
.,O,66
There,O,67
the,O,67
crude,O,67
",",O,67
vulgar,O,67
air,O,67
of,O,67
Western,O,67
civilization,O,67
first,O,67
catches,O,67
him,O,67
--,O,67
in,O,67
his,O,67
underwear,O,67
",",O,67
so,O,67
to,O,67
speak,O,67
.,O,67
*****,O,68
A,O,68
KISS,EVENT,68
FOR,O,68
AMORY,O,68
His,O,68
lip,O,68
curled,EVENT,68
when,O,68
he,O,68
read,EVENT,68
it,O,68
.,O,68
“,O,69
I,O,69
am,O,69
going,O,69
to,O,69
have,O,69
a,O,69
bobbing,O,69
party,O,69
",",O,69
”,O,69
it,O,69
said,O,69
",",O,69
“,O,69
on,O,69
Thursday,O,69
",",O,69
December,O,69
the,O,69
seventeenth,O,69
",",O,69
at,O,69
five,O,69
o'clock,O,69
",",O,69
and,O,69
I,O,69
would,O,69
like,O,69
it,O,69
very,O,69
much,O,69
if,O,69
you,O,69
could,O,69
come,O,69
.,O,69
Yours,O,70
truly,O,70
",",O,70
