token,label,sentence
embrace,O,31
her,O,31
with,O,31
as,O,31
much,O,31
cordiality,O,31
as,O,31
I,O,31
should,O,31
if,O,31
seated,O,31
on,O,31
a,O,31
throne,O,31
.,O,31
”,O,32
Mr.,O,32
Temple,O,32
possessed,O,32
a,O,32
small,O,32
estate,O,32
of,O,32
about,O,32
five,O,32
hundred,O,32
pounds,O,32
a,O,32
year,O,32
;,O,32
and,O,32
with,O,32
that,O,32
he,O,32
resolved,O,32
to,O,32
preserve,O,32
independence,O,32
",",O,32
to,O,32
marry,O,32
where,O,32
the,O,32
feelings,O,32
of,O,32
his,O,32
heart,O,32
should,O,32
direct,O,32
him,O,32
",",O,32
and,O,32
to,O,32
confine,O,32
his,O,32
expenses,O,32
within,O,32
the,O,32
limits,O,32
of,O,32
his,O,32
income,O,32
.,O,32
He,O,33
had,O,33
a,O,33
heart,O,33
open,O,33
to,O,33
every,O,33
generous,O,33
feeling,O,33
of,O,33
humanity,O,33
",",O,33
and,O,33
a,O,33
hand,O,33
ready,O,33
to,O,33
dispense,O,33
to,O,33
those,O,33
who,O,33
wanted,O,33
part,O,33
of,O,33
the,O,33
blessings,O,33
he,O,33
enjoyed,O,33
himself,O,33
.,O,33
As,O,34
he,O,34
was,O,34
universally,O,34
known,O,34
to,O,34
be,O,34
the,O,34
friend,O,34
of,O,34
the,O,34
unfortunate,O,34
",",O,34
his,O,34
advice,O,34
and,O,34
bounty,O,34
was,O,34
frequently,O,34
solicited,O,34
;,O,34
nor,O,34
was,O,34
it,O,34
seldom,O,34
that,O,34
he,O,34
sought,O,34
out,O,34
indigent,O,34
merit,O,34
",",O,34
and,O,34
raised,O,34
it,O,34
from,O,34
obscurity,O,34
",",O,34
confining,O,34
his,O,34
own,O,34
expenses,O,34
within,O,34
a,O,34
very,O,34
narrow,O,34
compass,O,34
.,O,34
“,O,35
You,O,35
are,O,35
a,O,35
benevolent,O,35
fellow,O,35
",",O,35
”,O,35
said,EVENT,35
a,O,35
young,O,35
officer,O,35
to,O,35
him,O,35
one,O,35
day,O,35
;,O,35
“,O,35
and,O,35
I,O,35
have,O,35
a,O,35
great,O,35
mind,O,35
to,O,35
give,O,35
you,O,35
a,O,35
fine,O,35
subject,O,35
to,O,35
exercise,O,35
the,O,35
goodness,O,35
of,O,35
your,O,35
heart,O,35
upon,O,35
.,O,35
”,O,36
“,O,36
You,O,36
can,O,36
not,O,36
oblige,O,36
me,O,36
more,O,36
",",O,36
”,O,36
said,EVENT,36
Temple,O,36
",",O,36
“,O,36
than,O,36
to,O,36
point,O,36
out,O,36
any,O,36
way,O,36
by,O,36
which,O,36
I,O,36
can,O,36
be,O,36
serviceable,O,36
to,O,36
my,O,36
fellow,O,36
creatures,O,36
.,O,36
”,O,37
“,O,37
Come,O,37
along,O,37
then,O,37
",",O,37
”,O,37
said,EVENT,37
the,O,37
young,O,37
man,O,37
",",O,37
“,O,37
we,O,37
will,O,37
go,O,37
and,O,37
visit,O,37
a,O,37
man,O,37
who,O,37
is,O,37
not,O,37
in,O,37
so,O,37
good,O,37
a,O,37
lodging,O,37
as,O,37
he,O,37
deserves,O,37
;,O,37
and,O,37
",",O,37
were,O,37
it,O,37
not,O,37
that,O,37
he,O,37
has,O,37
an,O,37
angel,O,37
with,O,37
him,O,37
",",O,37
who,O,37
comforts,O,37
and,O,37
supports,O,37
him,O,37
",",O,37
he,O,37
must,O,37
long,O,37
since,O,37
have,O,37
sunk,O,37
under,O,37
his,O,37
misfortunes,O,37
.,O,37
”,O,38
The,O,38
young,O,38
man,O,38
’s,O,38
heart,O,38
was,O,38
too,O,38
full,O,38
to,O,38
proceed,O,38
;,O,38
and,O,38
Temple,O,38
",",O,38
unwilling,O,38
to,O,38
irritate,O,38
his,O,38
feelings,O,38
by,O,38
making,O,38
further,O,38
enquiries,O,38
",",O,38
followed,EVENT,38
him,O,38
in,O,38
silence,O,38
",",O,38
til,O,38
they,O,38
arrived,EVENT,38
at,O,38
the,O,38
Fleet,O,38
prison,O,38
.,O,38
The,O,39
officer,O,39
enquired,EVENT,39
for,O,39
Captain,O,39
Eldridge,O,39
:,O,39
a,O,39
person,O,39
led,EVENT,39
them,O,39
up,O,39
several,O,39
pair,O,39
of,O,39
dirty,O,39
stairs,O,39
",",O,39
and,O,39
pointing,EVENT,39
to,O,39
a,O,39
door,O,39
which,O,39
led,O,39
to,O,39
a,O,39
miserable,O,39
",",O,39
small,O,39
apartment,O,39
",",O,39
said,EVENT,39
that,O,39
was,O,39
the,O,39
Captain,O,39
’s,O,39
room,O,39
",",O,39
and,O,39
retired,EVENT,39
.,O,39
The,O,40
officer,O,40
",",O,40
whose,O,40
name,O,40
was,O,40
Blakeney,O,40
",",O,40
tapped,EVENT,40
at,O,40
the,O,40
door,O,40
",",O,40
and,O,40
was,O,40
bid,EVENT,40
to,O,40
enter,O,40
by,O,40
a,O,40
voice,O,40
melodiously,O,40
soft,O,40
.,O,40
He,O,41
opened,EVENT,41
the,O,41
door,O,41
",",O,41
and,O,41
discovered,EVENT,41
to,O,41
Temple,O,41
a,O,41
scene,O,41
which,O,41
rivetted,EVENT,41
him,O,41
to,O,41
the,O,41
spot,O,41
with,O,41
astonishment,EVENT,41
.,O,41
The,O,42
apartment,O,42
",",O,42
though,O,42
small,O,42
",",O,42
and,O,42
bearing,O,42
strong,O,42
marks,O,42
of,O,42
poverty,O,42
",",O,42
was,O,42
neat,O,42
in,O,42
the,O,42
extreme,O,42
.,O,42
In,O,43
an,O,43
arm-chair,O,43
",",O,43
his,O,43
head,O,43
reclined,O,43
upon,O,43
his,O,43
hand,O,43
",",O,43
his,O,43
eyes,O,43
fixed,EVENT,43
on,O,43
a,O,43
book,O,43
which,O,43
lay,O,43
open,O,43
before,O,43
him,O,43
",",O,43
sat,O,43
an,O,43
aged,O,43
man,O,43
in,O,43
a,O,43
Lieutenant,O,43
’s,O,43
uniform,O,43
",",O,43
which,O,43
",",O,43
though,O,43
threadbare,O,43
",",O,43
would,O,43
sooner,O,43
call,O,43
a,O,43
blush,O,43
of,O,43
shame,O,43
into,O,43
the,O,43
face,O,43
of,O,43
those,O,43
who,O,43
could,O,43
neglect,O,43
real,O,43
merit,O,43
",",O,43
than,O,43
cause,O,43
the,O,43
hectic,O,43
of,O,43
confusion,O,43
to,O,43
glow,O,43
on,O,43
the,O,43
cheeks,O,43
of,O,43
him,O,43
who,O,43
wore,O,43
it,O,43
.,O,43
Beside,O,44
him,O,44
sat,O,44
a,O,44
lovely,O,44
creature,O,44
busied,O,44
in,O,44
painting,EVENT,44
a,O,44
fan,O,44
mount,O,44
.,O,44
She,O,45
was,O,45
fair,O,45
as,O,45
the,O,45
lily,O,45
",",O,45
but,O,45
sorrow,O,45
had,O,45
nipped,O,45
the,O,45
rose,O,45
in,O,45
her,O,45
cheek,O,45
before,O,45
it,O,45
was,O,45
half,O,45
blown,O,45
.,O,45
Her,O,46
eyes,O,46
were,O,46
blue,O,46
;,O,46
and,O,46
her,O,46
hair,O,46
",",O,46
which,O,46
was,O,46
light,O,46
brown,O,46
",",O,46
was,O,46
slightly,O,46
confined,O,46
under,O,46
a,O,46
plain,O,46
muslin,O,46
cap,O,46
",",O,46
tied,O,46
round,O,46
with,O,46
a,O,46
black,O,46
ribbon,O,46
;,O,46
a,O,46
white,O,46
linen,O,46
gown,O,46
and,O,46
plain,O,46
lawn,O,46
handkerchief,O,46
composed,O,46
the,O,46
remainder,O,46
of,O,46
her,O,46
dress,O,46
;,O,46
and,O,46
in,O,46
this,O,46
simple,O,46
attire,O,46
",",O,46
she,O,46
was,O,46
more,O,46
irresistibly,O,46
charming,O,46
to,O,46
such,O,46
a,O,46
heart,O,46
as,O,46
Temple,O,46
’s,O,46
",",O,46
than,O,46
she,O,46
would,O,46
have,O,46
been,O,46
",",O,46
if,O,46
adorned,O,46
with,O,46
all,O,46
the,O,46
splendor,O,46
of,O,46
a,O,46
courtly,O,46
belle,O,46
.,O,46
When,O,47
they,O,47
entered,EVENT,47
",",O,47
the,O,47
old,O,47
man,O,47
arose,EVENT,47
from,O,47
his,O,47
seat,O,47
",",O,47
and,O,47
shaking,EVENT,47
Blakeney,O,47
by,O,47
the,O,47
hand,O,47
with,O,47
great,O,47
cordiality,O,47
",",O,47
offered,EVENT,47
Temple,O,47
his,O,47
chair,O,47
;,O,47
and,O,47
there,O,47
being,O,47
but,O,47
three,O,47
in,O,47
the,O,47
room,O,47
",",O,47
seated,EVENT,47
himself,O,47
on,O,47
the,O,47
side,O,47
of,O,47
his,O,47
little,O,47
bed,O,47
with,O,47
evident,O,47
composure,O,47
.,O,47
“,O,48
This,O,48
is,O,48
a,O,48
strange,O,48
place,O,48
",",O,48
”,O,48
said,EVENT,48
he,O,48
to,O,48
Temple,O,48
",",O,48
“,O,48
to,O,48
receive,O,48
visitors,O,48
of,O,48
distinction,O,48
in,O,48
;,O,48
but,O,48
we,O,48
must,O,48
fit,O,48
our,O,48
feelings,O,48
to,O,48
our,O,48
station,O,48
.,O,48
While,O,49
I,O,49
am,O,49
not,O,49
ashamed,O,49
to,O,49
own,O,49
the,O,49
cause,O,49
which,O,49
brought,O,49
me,O,49
here,O,49
",",O,49
why,O,49
should,O,49
I,O,49
blush,O,49
at,O,49
my,O,49
situation,O,49
?,O,49
Our,O,49
misfortunes,O,49
are,O,49
not,O,49
our,O,49
faults,O,49
;,O,49
and,O,49
were,O,49
it,O,49
not,O,49
for,O,49
that,O,49
poor,O,49
girl,O,49
--,O,49
”,O,49
Here,O,49
the,O,49
philosopher,O,49
was,O,49
lost,O,49
in,O,49
the,O,49
father,O,49
.,O,49
He,O,50
rose,EVENT,50
hastily,O,50
from,O,50
his,O,50
seat,O,50
",",O,50
and,O,50
walking,EVENT,50
toward,O,50
the,O,50
window,O,50
",",O,50
wiped,EVENT,50
off,O,50
a,O,50
tear,EVENT,50
which,O,50
he,O,50
was,O,50
afraid,EVENT,50
would,O,50
tarnish,O,50
the,O,50
cheek,O,50
of,O,50
a,O,50
sailor,O,50
.,O,50
Temple,O,51
cast,EVENT,51
his,O,51
eye,O,51
on,O,51
Miss,O,51
Eldridge,O,51
:,O,51
a,O,51
pellucid,O,51
drop,EVENT,51
had,O,51
stolen,O,51
from,O,51
her,O,51
eyes,O,51
",",O,51
and,O,51
fallen,EVENT,51
upon,O,51
a,O,51
rose,O,51
she,O,51
was,O,51
painting,EVENT,51
.,O,51
It,O,52
blotted,EVENT,52
and,O,52
discoloured,EVENT,52
the,O,52
flower,O,52
.,O,52
“‘,O,53
Tis,O,53
emblematic,O,53
",",O,53
”,O,53
said,EVENT,53
he,O,53
mentally,O,53
:,O,53
“,O,53
the,O,53
rose,O,53
of,O,53
youth,O,53
and,O,53
health,O,53
soon,O,53
fades,O,53
when,O,53
watered,O,53
by,O,53
the,O,53
tear,O,53
of,O,53
affliction,O,53
.,O,53
”,O,54
“,O,54
My,O,54
friend,O,54
Blakeney,O,54
",",O,54
”,O,54
said,EVENT,54
he,O,54
",",O,54
addressing,EVENT,54
the,O,54
old,O,54
man,O,54
",",O,54
“,O,54
told,EVENT,54
me,O,54
I,O,54
could,O,54
be,O,54
of,O,54
service,O,54
to,O,54
you,O,54
:,O,54
be,O,54
so,O,54
kind,O,54
then,O,54
",",O,54
dear,O,54
Sir,O,54
",",O,54
as,O,54
to,O,54
point,O,54
out,O,54
some,O,54
way,O,54
in,O,54
which,O,54
I,O,54
can,O,54
relieve,O,54
the,O,54
anxiety,O,54
of,O,54
your,O,54
heart,O,54
and,O,54
increase,O,54
the,O,54
pleasures,O,54
of,O,54
my,O,54
own,O,54
.,O,54
”,O,55
