token,label,sentence
where,O,36
no,O,36
men,O,36
lived,O,36
--,O,36
only,O,36
women,O,36
and,O,36
girl,O,36
children,O,36
.,O,36
None,O,37
of,O,37
them,O,37
had,O,37
ever,O,37
seen,O,37
it,O,37
.,O,37
It,O,38
was,O,38
dangerous,O,38
",",O,38
deadly,O,38
",",O,38
they,O,38
said,EVENT,38
",",O,38
for,O,38
any,O,38
man,O,38
to,O,38
go,O,38
there,O,38
.,O,38
But,O,39
there,O,39
were,O,39
tales,O,39
of,O,39
long,O,39
ago,O,39
",",O,39
when,O,39
some,O,39
brave,O,39
investigator,O,39
had,O,39
seen,EVENT,39
it,O,39
--,O,39
a,O,39
Big,O,39
Country,O,39
",",O,39
Big,O,39
Houses,O,39
",",O,39
Plenty,O,39
People,O,39
--,O,39
All,O,39
Women,O,39
.,O,39
Had,O,40
no,O,40
one,O,40
else,O,40
gone,O,40
?,O,40
Yes,O,40
--,O,40
a,O,40
good,O,40
many,O,40
--,O,40
but,O,40
they,O,40
never,O,40
came,O,40
back,O,40
.,O,40
It,O,41
was,O,41
no,O,41
place,O,41
for,O,41
men,O,41
--,O,41
of,O,41
that,O,41
they,O,41
seemed,O,41
sure,O,41
.,O,41
I,O,42
told,O,42
the,O,42
boys,O,42
about,O,42
these,O,42
stories,O,42
",",O,42
and,O,42
they,O,42
laughed,EVENT,42
at,O,42
them,O,42
.,O,42
Naturally,O,43
I,O,43
did,EVENT,43
myself,O,43
.,O,43
I,O,44
knew,O,44
the,O,44
stuff,O,44
that,O,44
savage,O,44
dreams,O,44
are,O,44
made,O,44
of,O,44
.,O,44
But,O,45
when,O,45
we,O,45
had,O,45
reached,EVENT,45
our,O,45
farthest,O,45
point,O,45
",",O,45
just,O,45
the,O,45
day,O,45
before,O,45
we,O,45
all,O,45
had,O,45
to,O,45
turn,O,45
around,O,45
and,O,45
start,O,45
for,O,45
home,O,45
again,O,45
",",O,45
as,O,45
the,O,45
best,O,45
of,O,45
expeditions,O,45
must,O,45
in,O,45
time,O,45
",",O,45
we,O,45
three,O,45
made,O,45
a,O,45
discovery,EVENT,45
.,O,45
The,O,46
main,O,46
encampment,O,46
was,O,46
on,O,46
a,O,46
spit,O,46
of,O,46
land,O,46
running,O,46
out,O,46
into,O,46
the,O,46
main,O,46
stream,O,46
",",O,46
or,O,46
what,O,46
we,O,46
thought,O,46
was,O,46
the,O,46
main,O,46
stream,O,46
.,O,46
It,O,47
had,O,47
the,O,47
same,O,47
muddy,O,47
color,O,47
we,O,47
had,O,47
been,O,47
seeing,O,47
for,O,47
weeks,O,47
past,O,47
",",O,47
the,O,47
same,O,47
taste,O,47
.,O,47
I,O,48
happened,O,48
to,O,48
speak,EVENT,48
of,O,48
that,O,48
river,O,48
to,O,48
our,O,48
last,O,48
guide,O,48
",",O,48
a,O,48
rather,O,48
superior,O,48
fellow,O,48
with,O,48
quick,O,48
",",O,48
bright,O,48
eyes,O,48
.,O,48
He,O,49
told,EVENT,49
me,O,49
that,O,49
there,O,49
was,O,49
another,O,49
river,O,49
--,O,49
“,O,49
over,O,49
there,O,49
",",O,49
short,O,49
river,O,49
",",O,49
sweet,O,49
water,O,49
",",O,49
red,O,49
and,O,49
blue,O,49
.,O,49
”,O,50
I,O,50
was,O,50
interested,O,50
in,O,50
this,O,50
and,O,50
anxious,O,50
to,O,50
see,O,50
if,O,50
I,O,50
had,O,50
understood,O,50
",",O,50
so,O,50
I,O,50
showed,EVENT,50
him,O,50
a,O,50
red,O,50
and,O,50
blue,O,50
pencil,O,50
I,O,50
carried,O,50
",",O,50
and,O,50
asked,EVENT,50
again,O,50
.,O,50
Yes,O,51
",",O,51
he,O,51
pointed,EVENT,51
to,O,51
the,O,51
river,O,51
",",O,51
and,O,51
then,O,51
to,O,51
the,O,51
southwestward,O,51
.,O,51
“,O,52
River,O,52
--,O,52
good,O,52
water,O,52
--,O,52
red,O,52
and,O,52
blue,O,52
.,O,52
”,O,53
Terry,O,53
was,O,53
close,O,53
by,O,53
and,O,53
interested,EVENT,53
in,O,53
the,O,53
fellow,O,53
’s,O,53
pointing,EVENT,53
.,O,53
“,O,54
What,O,54
does,O,54
he,O,54
say,O,54
",",O,54
Van,O,54
?,O,54
”,O,54
I,O,54
told,EVENT,54
him,O,54
.,O,54
Terry,O,55
blazed,EVENT,55
up,O,55
at,O,55
once,O,55
.,O,55
“,O,56
Ask,O,56
him,O,56
how,O,56
far,O,56
it,O,56
is,O,56
.,O,56
”,O,57
The,O,57
man,O,57
indicated,EVENT,57
a,O,57
short,O,57
journey,O,57
;,O,57
I,O,57
judged,EVENT,57
about,O,57
two,O,57
hours,O,57
",",O,57
maybe,O,57
three,O,57
.,O,57
“,O,58
Let,O,58
’s,O,58
go,O,58
",",O,58
”,O,58
urged,EVENT,58
Terry,O,58
.,O,58
“,O,59
Just,O,59
us,O,59
three,O,59
.,O,59
Maybe,O,60
we,O,60
can,O,60
really,O,60
find,O,60
something,O,60
.,O,60
May,O,61
be,O,61
cinnabar,O,61
in,O,61
it,O,61
.,O,61
”,O,62
“,O,62
May,O,62
be,O,62
indigo,O,62
",",O,62
”,O,62
Jeff,O,62
suggested,EVENT,62
",",O,62
with,O,62
his,O,62
lazy,O,62
smile,EVENT,62
.,O,62
It,O,63
was,O,63
early,O,63
yet,O,63
;,O,63
we,O,63
had,O,63
just,O,63
breakfasted,EVENT,63
;,O,63
and,O,63
leaving,O,63
word,EVENT,63
that,O,63
we,O,63
’d,O,63
be,O,63
back,O,63
before,O,63
night,O,63
",",O,63
we,O,63
got,EVENT,63
away,O,63
quietly,O,63
",",O,63
not,O,63
wishing,O,63
to,O,63
be,O,63
thought,O,63
too,O,63
gullible,O,63
if,O,63
we,O,63
failed,O,63
",",O,63
and,O,63
secretly,O,63
hoping,O,63
to,O,63
have,O,63
some,O,63
nice,O,63
little,O,63
discovery,O,63
all,O,63
to,O,63
ourselves,O,63
.,O,63
It,O,64
was,O,64
a,O,64
long,O,64
two,O,64
hours,O,64
",",O,64
nearer,O,64
three,O,64
.,O,64
I,O,65
fancy,O,65
the,O,65
savage,O,65
could,O,65
have,O,65
done,O,65
it,O,65
alone,O,65
much,O,65
quicker,O,65
.,O,65
There,O,66
was,O,66
a,O,66
desperate,O,66
tangle,O,66
of,O,66
wood,O,66
and,O,66
water,O,66
and,O,66
a,O,66
swampy,O,66
patch,O,66
we,O,66
never,O,66
should,O,66
have,O,66
found,O,66
our,O,66
way,O,66
across,O,66
alone,O,66
.,O,66
But,O,67
there,O,67
was,O,67
one,O,67
",",O,67
and,O,67
I,O,67
could,O,67
see,EVENT,67
Terry,O,67
",",O,67
with,O,67
compass,O,67
and,O,67
notebook,O,67
",",O,67
marking,EVENT,67
directions,O,67
and,O,67
trying,EVENT,67
to,O,67
place,O,67
landmarks,O,67
.,O,67
We,O,68
came,EVENT,68
after,O,68
a,O,68
while,O,68
to,O,68
a,O,68
sort,O,68
of,O,68
marshy,O,68
lake,O,68
",",O,68
very,O,68
big,O,68
",",O,68
so,O,68
that,O,68
the,O,68
circling,O,68
forest,O,68
looked,O,68
quite,O,68
low,O,68
and,O,68
dim,O,68
across,O,68
it,O,68
.,O,68
Our,O,69
guide,O,69
told,EVENT,69
us,O,69
that,O,69
boats,O,69
could,O,69
go,O,69
from,O,69
there,O,69
to,O,69
our,O,69
camp,O,69
--,O,69
but,O,69
“,O,69
long,O,69
way,O,69
--,O,69
all,O,69
day,O,69
.,O,69
”,O,70
This,O,70
water,O,70
was,O,70
somewhat,O,70
clearer,O,70
than,O,70
that,O,70
we,O,70
had,O,70
left,EVENT,70
",",O,70
but,O,70
we,O,70
could,O,70
not,O,70
judge,O,70
well,O,70
from,O,70
the,O,70
margin,O,70
.,O,70
We,O,71
skirted,EVENT,71
it,O,71
for,O,71
another,O,71
half,O,71
hour,O,71
or,O,71
so,O,71
",",O,71
the,O,71
ground,O,71
growing,O,71
firmer,O,71
as,O,71
we,O,71
advanced,EVENT,71
",",O,71
and,O,71
presently,O,71
we,O,71
turned,EVENT,71
the,O,71
corner,O,71
of,O,71
a,O,71
wooded,O,71
promontory,O,71
and,O,71
saw,EVENT,71
a,O,71
quite,O,71
different,O,71
country,O,71
--,O,71
a,O,71
sudden,O,71
view,O,71
of,O,71
mountains,O,71
",",O,71
steep,O,71
and,O,71
bare,O,71
.,O,71
“,O,72
One,O,72
of,O,72
those,O,72
long,O,72
easterly,O,72
spurs,O,72
",",O,72
”,O,72
Terry,O,72
said,EVENT,72
appraisingly,O,72
.,O,72
“,O,73
May,O,73
be,O,73
hundreds,O,73
of,O,73
miles,O,73
from,O,73
the,O,73
range,O,73
.,O,73
They,O,74
crop,O,74
out,O,74
like,O,74
that,O,74
.,O,74
”,O,75
Suddenly,O,75
we,O,75
left,EVENT,75
the,O,75
lake,O,75
and,O,75
struck,EVENT,75
directly,O,75
toward,O,75
the,O,75
cliffs,O,75
.,O,75
We,O,76
heard,EVENT,76
running,EVENT,76
water,O,76
before,O,76
we,O,76
reached,EVENT,76
it,O,76
",",O,76
and,O,76
the,O,76
guide,O,76
pointed,EVENT,76
proudly,O,76
to,O,76
his,O,76
river,O,76
.,O,76
It,O,77
was,O,77
short,O,77
.,O,77
We,O,78
could,O,78
see,EVENT,78
where,O,78
it,O,78
poured,EVENT,78
down,O,78
a,O,78
narrow,O,78
vertical,O,78
cataract,O,78
from,O,78
an,O,78
opening,O,78
in,O,78
the,O,78
face,O,78
of,O,78
the,O,78
cliff,O,78
.,O,78
It,O,79
was,O,79
sweet,O,79
water,O,79
.,O,79
The,O,80
guide,O,80
drank,EVENT,80
eagerly,O,80
and,O,80
so,O,80
did,EVENT,80
we,O,80
.,O,80
“,O,81
That,O,81
’s,O,81
snow,O,81
water,O,81
",",O,81
”,O,81
Terry,O,81
announced,EVENT,81
.,O,81
“,O,82
Must,O,82
come,O,82
from,O,82
way,O,82
back,O,82
in,O,82
the,O,82
hills,O,82
.,O,82
”,O,83
But,O,83
as,O,83
to,O,83
being,O,83
red,O,83
and,O,83
blue,O,83
--,O,83
it,O,83
was,O,83
greenish,O,83
in,O,83
tint,O,83
.,O,83
The,O,84
guide,O,84
seemed,O,84
not,O,84
at,O,84
all,O,84
surprised,O,84
.,O,84
He,O,85
hunted,EVENT,85
about,O,85
a,O,85
little,O,85
and,O,85
showed,EVENT,85
us,O,85
a,O,85
quiet,O,85
marginal,O,85
pool,O,85
where,O,85
there,O,85
were,O,85
smears,O,85
of,O,85
red,O,85
along,O,85
the,O,85
border,O,85
;,O,85
yes,O,85
",",O,85
and,O,85
of,O,85
blue,O,85
.,O,85
Terry,O,86
got,EVENT,86
out,O,86
his,O,86
magnifying,O,86
glass,O,86
and,O,86
squatted,EVENT,86
down,O,86
to,O,86
investigate,EVENT,86
.,O,86
“,O,87
Chemicals,O,87
of,O,87
some,O,87
sort,O,87
--,O,87
I,O,87
ca,O,87
n’t,O,87
tell,O,87
on,O,87
the,O,87
spot,O,87
.,O,87
Look,EVENT,88
to,O,88
me,O,88
like,O,88
dyestuffs,O,88
.,O,88
Let,O,89
’s,O,89
get,O,89
nearer,O,89
",",O,89
”,O,89
he,O,89
urged,EVENT,89
",",O,89
“,O,89
up,O,89
there,O,89
by,O,89
the,O,89
fall,O,89
.,O,89
”,O,90
We,O,90
scrambled,EVENT,90
along,O,90
the,O,90
steep,O,90
banks,O,90
and,O,90
got,EVENT,90
close,O,90
to,O,90
the,O,90
pool,O,90
that,O,90
foamed,EVENT,90
and,O,90
boiled,EVENT,90
beneath,O,90
the,O,90
falling,EVENT,90
water,O,90
.,O,90
Here,O,91
we,O,91
searched,EVENT,91
the,O,91
border,O,91
and,O,91
found,EVENT,91
traces,O,91
of,O,91
color,O,91
beyond,O,91
dispute,O,91
.,O,91
More,O,92
--,O,92
Jeff,O,92
suddenly,O,92
held,EVENT,92
up,O,92
an,O,92
unlooked-for,O,92
trophy,O,92
.,O,92
It,O,93
was,O,93
only,O,93
a,O,93
rag,O,93
",",O,93
a,O,93
long,O,93
",",O,93
raveled,O,93
fragment,O,93
of,O,93
cloth,O,93
.,O,93
But,O,94
it,O,94
was,O,94
a,O,94
well-woven,O,94
fabric,O,94
",",O,94
with,O,94
a,O,94
pattern,O,94
",",O,94
and,O,94
of,O,94
a,O,94
clear,O,94
scarlet,O,94
that,O,94
the,O,94
water,O,94
had,O,94
not,O,94
faded,O,94
.,O,94
No,O,95
savage,O,95
tribe,O,95
that,O,95
we,O,95
had,O,95
heard,O,95
of,O,95
made,O,95
such,O,95
fabrics,O,95
.,O,95
The,O,96
guide,O,96
stood,O,96
serenely,O,96
on,O,96
the,O,96
bank,O,96
",",O,96
well,O,96
pleased,O,96
with,O,96
our,O,96
excitement,O,96
.,O,96
“,O,97
One,O,97
day,O,97
blue,O,97
--,O,97
one,O,97
day,O,97
red,O,97
--,O,97
one,O,97
day,O,97
green,O,97
",",O,97
”,O,97
he,O,97
told,EVENT,97
us,O,97
",",O,97
and,O,97
pulled,EVENT,97
from,O,97
his,O,97
pouch,O,97
another,O,97
strip,O,97
of,O,97
bright-hued,O,97
cloth,O,97
.,O,97
“,O,98
Come,O,98
down,O,98
",",O,98
”,O,98
he,O,98
said,EVENT,98
",",O,98
pointing,EVENT,98
to,O,98
the,O,98
cataract,O,98
.,O,98
“,O,99
Woman,O,99
Country,O,99
--,O,99
up,O,99
there,O,99
.,O,99
”,O,100
Then,O,100
we,O,100
were,O,100
interested,EVENT,100
.,O,100
We,O,101
had,O,101
our,O,101
rest,EVENT,101
and,O,101
lunch,EVENT,101
right,O,101
there,O,101
and,O,101
pumped,EVENT,101
the,O,101
man,O,101
for,O,101
further,O,101
information,O,101
.,O,101
He,O,102
could,O,102
tell,EVENT,102
us,O,102
only,O,102
what,O,102
the,O,102
others,O,102
had,O,102
--,O,102
a,O,102
land,O,102
of,O,102
women,O,102
--,O,102
no,O,102
men,O,102
--,O,102
babies,O,102
",",O,102
but,O,102
all,O,102
girls,O,102
.,O,102
No,O,103
place,O,103
for,O,103
men,O,103
--,O,103
dangerous,O,103
.,O,103
Some,O,104
had,O,104
gone,O,104
to,O,104
see,O,104
--,O,104
none,O,104
had,O,104
come,O,104
back,O,104
.,O,104
I,O,105
could,O,105
see,EVENT,105
Terry,O,105
’s,O,105
jaw,O,105
set,EVENT,105
at,O,105
that,O,105
.,O,105
No,O,106
place,O,106
for,O,106
men,O,106
?,O,106
Dangerous,O,106
?,O,106
He,O,106
looked,O,106
as,O,106
if,O,106
he,O,106
might,O,106
shin,O,106
up,O,106
the,O,106
waterfall,O,106
on,O,106
the,O,106
spot,O,106
.,O,106
But,O,107
the,O,107
guide,O,107
would,O,107
not,O,107
hear,O,107
of,O,107
going,O,107
up,O,107
",",O,107
even,O,107
if,O,107
there,O,107
had,O,107
been,O,107
any,O,107
possible,O,107
method,O,107
of,O,107
scaling,O,107
that,O,107
sheer,O,107
cliff,O,107
",",O,107
and,O,107
we,O,107
had,O,107
to,O,107
get,O,107
back,O,107
to,O,107
our,O,107
party,O,107
before,O,107
night,O,107
.,O,107
“,O,108
They,O,108
might,O,108
stay,O,108
if,O,108
we,O,108
told,O,108
them,O,108
",",O,108
”,O,108
I,O,108
suggested,EVENT,108
.,O,108
But,O,109
Terry,O,109
stopped,EVENT,109
in,O,109
his,O,109
tracks,O,109
.,O,109
“,O,110
Look,O,110
here,O,110
",",O,110
fellows,O,110
",",O,110
”,O,110
he,O,110
said,EVENT,110
.,O,110
“,O,111
This,O,111
is,O,111
our,O,111
find,O,111
.,O,111
Let,O,112
’s,O,112
not,O,112
tell,O,112
those,O,112
cocky,O,112
old,O,112
professors,O,112
.,O,112
Let,O,113
’s,O,113
go,O,113
on,O,113
home,O,113
with,O,113
‘,O,113
em,O,113
",",O,113
and,O,113
then,O,113
come,O,113
back,O,113
--,O,113
just,O,113
us,O,113
--,O,113
have,O,113
a,O,113
little,O,113
expedition,O,113
of,O,113
our,O,113
own,O,113
.,O,113
”,O,114
