token,label,sentence
best,O,5
",",O,5
throughout,O,5
",",O,5
prove,O,5
the,O,5
note,EVENT,5
of,O,5
Europe,O,5
in,O,5
quite,O,5
a,O,5
sufficient,O,5
degree,O,5
.,O,5
That,O,6
note,EVENT,6
had,O,6
been,O,6
meanwhile,O,6
--,O,6
since,O,6
the,O,6
previous,O,6
afternoon,O,6
",",O,6
thanks,O,6
to,O,6
this,O,6
happier,O,6
device,O,6
--,O,6
such,O,6
a,O,6
consciousness,O,6
of,O,6
personal,O,6
freedom,O,6
as,O,6
he,O,6
had,O,6
n't,O,6
known,O,6
for,O,6
years,O,6
;,O,6
such,O,6
a,O,6
deep,O,6
taste,EVENT,6
of,O,6
change,O,6
and,O,6
of,O,6
having,O,6
above,O,6
all,O,6
for,O,6
the,O,6
moment,O,6
nobody,O,6
and,O,6
nothing,O,6
to,O,6
consider,O,6
",",O,6
as,O,6
promised,O,6
already,O,6
",",O,6
if,O,6
headlong,O,6
hope,O,6
were,O,6
not,O,6
too,O,6
foolish,O,6
",",O,6
to,O,6
colour,O,6
his,O,6
adventure,EVENT,6
with,O,6
cool,O,6
success,O,6
.,O,6
There,O,7
were,O,7
people,O,7
on,O,7
the,O,7
ship,O,7
with,O,7
whom,O,7
he,O,7
had,O,7
easily,O,7
consorted,EVENT,7
--,O,7
so,O,7
far,O,7
as,O,7
ease,O,7
could,O,7
up,O,7
to,O,7
now,O,7
be,O,7
imputed,O,7
to,O,7
him,O,7
--,O,7
and,O,7
who,O,7
for,O,7
the,O,7
most,O,7
part,O,7
plunged,EVENT,7
straight,O,7
into,O,7
the,O,7
current,O,7
that,O,7
set,O,7
from,O,7
the,O,7
landing-stage,O,7
to,O,7
London,O,7
;,O,7
there,O,7
were,O,7
others,O,7
who,O,7
had,O,7
invited,EVENT,7
him,O,7
to,O,7
a,O,7
tryst,O,7
at,O,7
the,O,7
inn,O,7
and,O,7
had,O,7
even,O,7
invoked,EVENT,7
his,O,7
aid,O,7
for,O,7
a,O,7
at,O,7
the,O,7
beauties,O,7
of,O,7
Liverpool,O,7
;,O,7
but,O,7
he,O,7
had,O,7
stolen,EVENT,7
away,O,7
from,O,7
every,O,7
one,O,7
alike,O,7
",",O,7
had,O,7
kept,O,7
no,O,7
appointment,O,7
and,O,7
renewed,O,7
no,O,7
acquaintance,O,7
",",O,7
had,O,7
been,O,7
indifferently,O,7
aware,O,7
of,O,7
the,O,7
number,O,7
of,O,7
persons,O,7
who,O,7
esteemed,O,7
themselves,O,7
fortunate,O,7
in,O,7
being,O,7
",",O,7
unlike,O,7
himself,O,7
",",O,7
and,O,7
had,O,7
even,O,7
independently,O,7
",",O,7
unsociably,O,7
",",O,7
alone,O,7
",",O,7
without,O,7
encounter,O,7
or,O,7
relapse,O,7
and,O,7
by,O,7
mere,O,7
quiet,O,7
evasion,EVENT,7
",",O,7
given,EVENT,7
his,O,7
afternoon,O,7
and,O,7
evening,O,7
to,O,7
the,O,7
immediate,O,7
and,O,7
the,O,7
sensible,O,7
.,O,7
They,O,8
formed,O,8
a,O,8
qualified,O,8
draught,O,8
of,O,8
Europe,O,8
",",O,8
an,O,8
afternoon,O,8
and,O,8
an,O,8
evening,O,8
on,O,8
the,O,8
banks,O,8
of,O,8
the,O,8
Mersey,O,8
",",O,8
but,O,8
such,O,8
as,O,8
it,O,8
was,O,8
he,O,8
took,O,8
his,O,8
potion,O,8
at,O,8
least,O,8
undiluted,O,8
.,O,8
He,O,9
winced,EVENT,9
a,O,9
little,O,9
",",O,9
truly,O,9
",",O,9
at,O,9
the,O,9
thought,EVENT,9
that,O,9
Waymarsh,O,9
might,O,9
be,O,9
already,O,9
at,O,9
Chester,O,9
;,O,9
he,O,9
reflected,EVENT,9
that,O,9
",",O,9
should,O,9
he,O,9
have,O,9
to,O,9
describe,O,9
himself,O,9
there,O,9
as,O,9
having,O,9
so,O,9
early,O,9
",",O,9
it,O,9
would,O,9
be,O,9
difficult,O,9
to,O,9
make,O,9
the,O,9
interval,O,9
look,O,9
particularly,O,9
eager,O,9
;,O,9
but,O,9
he,O,9
was,O,9
like,O,9
a,O,9
man,O,9
who,O,9
",",O,9
elatedly,O,9
finding,O,9
in,O,9
his,O,9
pocket,O,9
more,O,9
money,O,9
than,O,9
usual,O,9
",",O,9
handles,O,9
it,O,9
a,O,9
while,O,9
and,O,9
idly,O,9
and,O,9
pleasantly,O,9
chinks,O,9
it,O,9
before,O,9
addressing,O,9
himself,O,9
to,O,9
the,O,9
business,O,9
of,O,9
spending,O,9
.,O,9
That,O,10
he,O,10
was,O,10
prepared,O,10
to,O,10
be,O,10
vague,O,10
to,O,10
Waymarsh,O,10
about,O,10
the,O,10
hour,O,10
of,O,10
the,O,10
ship,O,10
's,O,10
touching,EVENT,10
",",O,10
and,O,10
that,O,10
he,O,10
both,O,10
wanted,O,10
extremely,O,10
to,O,10
see,O,10
him,O,10
and,O,10
enjoyed,EVENT,10
extremely,O,10
the,O,10
duration,O,10
of,O,10
delay,EVENT,10
--,O,10
these,O,10
things,O,10
",",O,10
it,O,10
is,O,10
to,O,10
be,O,10
conceived,O,10
",",O,10
were,O,10
early,O,10
signs,O,10
in,O,10
him,O,10
that,O,10
his,O,10
relation,O,10
to,O,10
his,O,10
actual,O,10
errand,O,10
might,O,10
prove,O,10
none,O,10
of,O,10
the,O,10
simplest,O,10
.,O,10
He,O,11
was,O,11
burdened,O,11
",",O,11
poor,O,11
Strether,O,11
--,O,11
it,O,11
had,O,11
better,O,11
be,O,11
confessed,O,11
at,O,11
the,O,11
outset,O,11
--,O,11
with,O,11
the,O,11
oddity,O,11
of,O,11
a,O,11
double,O,11
consciousness,O,11
.,O,11
There,O,12
was,O,12
detachment,O,12
in,O,12
his,O,12
zeal,O,12
and,O,12
curiosity,O,12
in,O,12
his,O,12
indifference,O,12
.,O,12
After,O,13
the,O,13
young,O,13
woman,O,13
in,O,13
the,O,13
glass,O,13
cage,O,13
had,O,13
held,EVENT,13
up,O,13
to,O,13
him,O,13
across,O,13
her,O,13
counter,O,13
the,O,13
pale-pink,O,13
leaflet,O,13
bearing,O,13
his,O,13
friend,O,13
's,O,13
name,O,13
",",O,13
which,O,13
she,O,13
neatly,O,13
pronounced,EVENT,13
",",O,13
he,O,13
turned,EVENT,13
away,O,13
to,O,13
find,O,13
himself,O,13
",",O,13
in,O,13
the,O,13
hall,O,13
",",O,13
facing,EVENT,13
a,O,13
lady,O,13
who,O,13
met,EVENT,13
his,O,13
eyes,O,13
as,O,13
with,O,13
an,O,13
intention,O,13
suddenly,O,13
determined,O,13
",",O,13
and,O,13
whose,O,13
features,O,13
--,O,13
not,O,13
freshly,O,13
young,O,13
",",O,13
not,O,13
markedly,O,13
fine,O,13
",",O,13
but,O,13
on,O,13
happy,O,13
terms,O,13
with,O,13
each,O,13
other,O,13
--,O,13
came,EVENT,13
back,O,13
to,O,13
him,O,13
as,O,13
from,O,13
a,O,13
recent,O,13
vision,O,13
.,O,13
For,O,14
a,O,14
moment,O,14
they,O,14
stood,O,14
confronted,EVENT,14
;,O,14
then,O,14
the,O,14
moment,O,14
placed,EVENT,14
her,O,14
:,O,14
he,O,14
had,O,14
noticed,EVENT,14
her,O,14
the,O,14
day,O,14
before,O,14
",",O,14
noticed,EVENT,14
her,O,14
at,O,14
his,O,14
previous,O,14
inn,O,14
",",O,14
where,O,14
--,O,14
again,O,14
in,O,14
the,O,14
hall,O,14
--,O,14
she,O,14
had,O,14
been,O,14
briefly,O,14
engaged,EVENT,14
with,O,14
some,O,14
people,O,14
of,O,14
his,O,14
own,O,14
ship,O,14
's,O,14
company,O,14
.,O,14
Nothing,O,15
had,O,15
actually,O,15
passed,O,15
between,O,15
them,O,15
",",O,15
and,O,15
he,O,15
would,O,15
as,O,15
little,O,15
have,O,15
been,O,15
able,O,15
to,O,15
say,O,15
what,O,15
had,O,15
been,O,15
the,O,15
sign,O,15
of,O,15
her,O,15
face,O,15
for,O,15
him,O,15
on,O,15
the,O,15
first,O,15
occasion,O,15
as,O,15
to,O,15
name,O,15
the,O,15
ground,O,15
of,O,15
his,O,15
present,O,15
recognition,EVENT,15
.,O,15
Recognition,EVENT,16
at,O,16
any,O,16
rate,O,16
appeared,O,16
to,O,16
prevail,O,16
on,O,16
her,O,16
own,O,16
side,O,16
as,O,16
well,O,16
--,O,16
which,O,16
would,O,16
only,O,16
have,O,16
added,O,16
to,O,16
the,O,16
mystery,O,16
.,O,16
All,O,17
she,O,17
now,O,17
began,O,17
by,O,17
saying,EVENT,17
to,O,17
him,O,17
nevertheless,O,17
was,O,17
that,O,17
",",O,17
having,O,17
chanced,O,17
to,O,17
catch,EVENT,17
his,O,17
enquiry,EVENT,17
",",O,17
she,O,17
was,O,17
moved,O,17
to,O,17
ask,EVENT,17
",",O,17
by,O,17
his,O,17
leave,O,17
",",O,17
if,O,17
it,O,17
were,O,17
possibly,O,17
a,O,17
question,O,17
of,O,17
Mr.,O,17
Waymarsh,O,17
of,O,17
Milrose,O,17
Connecticut,O,17
--,O,17
Mr.,O,17
Waymarsh,O,17
the,O,17
American,O,17
lawyer,O,17
.,O,17
he,O,18
replied,EVENT,18
",",O,18
Strether,O,18
wound,EVENT,18
up,O,18
.,O,18
It,O,19
was,O,19
n't,O,19
till,O,19
after,O,19
he,O,19
had,O,19
spoken,EVENT,19
that,O,19
he,O,19
became,O,19
aware,EVENT,19
of,O,19
how,O,19
much,O,19
there,O,19
had,O,19
been,O,19
in,O,19
him,O,19
of,O,19
response,O,19
;,O,19
when,O,19
the,O,19
tone,O,19
of,O,19
her,O,19
own,O,19
rejoinder,EVENT,19
",",O,19
as,O,19
well,O,19
as,O,19
the,O,19
play,EVENT,19
of,O,19
something,O,19
more,O,19
in,O,19
her,O,19
face,O,19
--,O,19
something,O,19
more,O,19
",",O,19
that,O,19
is,O,19
",",O,19
than,O,19
its,O,19
apparently,O,19
usual,O,19
restless,O,19
light,O,19
--,O,19
seemed,O,19
to,O,19
notify,O,19
him,O,19
.,O,19
Strether,O,20
's,O,20
new,O,20
acquaintance,O,20
pursued,EVENT,20
;,O,20
she,O,20
added,EVENT,20
",",O,20
She,O,20
paused,EVENT,20
while,O,20
our,O,20
friend,O,20
took,EVENT,20
in,O,20
these,O,20
things,O,20
",",O,20
and,O,20
it,O,20
was,O,20
as,O,20
if,O,20
a,O,20
good,O,20
deal,O,20
of,O,20
talk,O,20
had,O,20
already,O,20
passed,O,20
.,O,20
They,O,21
even,O,21
vaguely,O,21
smiled,EVENT,21
at,O,21
it,O,21
",",O,21
and,O,21
Strether,O,21
presently,O,21
observed,EVENT,21
that,O,21
Mr.,O,21
Waymarsh,O,21
would,O,21
",",O,21
no,O,21
doubt,O,21
",",O,21
be,O,21
easily,O,21
to,O,21
be,O,21
seen,O,21
.,O,21
This,O,22
",",O,22
however,O,22
",",O,22
appeared,O,22
to,O,22
affect,O,22
the,O,22
lady,O,22
as,O,22
if,O,22
she,O,22
might,O,22
have,O,22
advanced,O,22
too,O,22
far,O,22
.,O,22
She,O,23
appeared,O,23
to,O,23
have,O,23
no,O,23
reserves,O,23
about,O,23
anything,O,23
.,O,23
she,O,24
said,EVENT,24
",",O,24
--,O,24
and,O,24
she,O,24
immediately,O,24
thereupon,O,24
remarked,EVENT,24
that,O,24
she,O,24
believed,O,24
Strether,O,24
knew,O,24
the,O,24
Munsters,O,24
;,O,24
the,O,24
Munsters,O,24
being,O,24
the,O,24
people,O,24
he,O,24
had,O,24
seen,EVENT,24
her,O,24
with,O,24
at,O,24
Liverpool,O,24
.,O,24
But,O,25
he,O,25
did,O,25
n't,O,25
",",O,25
it,O,25
happened,O,25
",",O,25
know,O,25
the,O,25
Munsters,O,25
well,O,25
enough,O,25
to,O,25
give,O,25
the,O,25
case,O,25
much,O,25
of,O,25
a,O,25
lift,O,25
;,O,25
so,O,25
that,O,25
they,O,25
were,O,25
left,O,25
together,O,25
as,O,25
if,O,25
over,O,25
the,O,25
mere,O,25
laid,O,25
table,O,25
of,O,25
conversation,O,25
.,O,25
Her,O,26
qualification,EVENT,26
of,O,26
the,O,26
mentioned,EVENT,26
connexion,O,26
had,O,26
rather,O,26
removed,EVENT,26
than,O,26
placed,O,26
a,O,26
dish,O,26
",",O,26
and,O,26
there,O,26
seemed,O,26
nothing,O,26
else,O,26
to,O,26
serve,O,26
.,O,26
Their,O,27
attitude,O,27
remained,O,27
",",O,27
none,O,27
the,O,27
less,O,27
",",O,27
that,O,27
of,O,27
not,O,27
forsaking,O,27
the,O,27
board,O,27
;,O,27
and,O,27
the,O,27
effect,EVENT,27
of,O,27
this,O,27
in,O,27
turn,O,27
was,O,27
to,O,27
give,O,27
them,O,27
the,O,27
appearance,O,27
of,O,27
having,O,27
accepted,O,27
each,O,27
other,O,27
with,O,27
an,O,27
absence,O,27
of,O,27
preliminaries,O,27
practically,O,27
complete,O,27
.,O,27
They,O,28
moved,EVENT,28
along,O,28
the,O,28
hall,O,28
together,O,28
",",O,28
and,O,28
Strether,O,28
's,O,28
companion,O,28
threw,EVENT,28
off,O,28
that,O,28
the,O,28
hotel,O,28
had,O,28
the,O,28
advantage,O,28
of,O,28
a,O,28
garden,O,28
.,O,28
He,O,29
was,O,29
aware,O,29
by,O,29
this,O,29
time,O,29
of,O,29
his,O,29
strange,O,29
inconsequence,O,29
:,O,29
he,O,29
had,O,29
shirked,EVENT,29
the,O,29
intimacies,O,29
of,O,29
the,O,29
steamer,O,29
and,O,29
had,O,29
muffled,EVENT,29
the,O,29
shock,EVENT,29
of,O,29
Waymarsh,O,29
only,O,29
to,O,29
find,O,29
himself,O,29
forsaken,EVENT,29
",",O,29
in,O,29
this,O,29
sudden,O,29
case,EVENT,29
",",O,29
both,O,29
of,O,29
avoidance,O,29
and,O,29
of,O,29
caution,O,29
.,O,29
He,O,30
passed,EVENT,30
",",O,30
under,O,30
this,O,30
unsought,O,30
protection,EVENT,30
and,O,30
before,O,30
he,O,30
had,O,30
so,O,30
much,O,30
as,O,30
gone,O,30
up,O,30
to,O,30
his,O,30
room,O,30
",",O,30
into,O,30
the,O,30
garden,O,30
of,O,30
the,O,30
hotel,O,30
",",O,30
and,O,30
at,O,30
the,O,30
end,O,30
of,O,30
ten,O,30
minutes,O,30
had,O,30
agreed,EVENT,30
to,O,30
meet,O,30
there,O,30
again,O,30
",",O,30
as,O,30
soon,O,30
as,O,30
he,O,30
should,O,30
have,O,30
made,O,30
himself,O,30
tidy,O,30
",",O,30
the,O,30
dispenser,O,30
of,O,30
such,O,30
good,O,30
assurances,O,30
.,O,30
He,O,31
wanted,O,31
to,O,31
look,O,31
at,O,31
the,O,31
town,O,31
",",O,31
and,O,31
they,O,31
would,O,31
forthwith,O,31
look,O,31
together,O,31
.,O,31
It,O,32
was,O,32
almost,O,32
as,O,32
if,O,32
she,O,32
had,O,32
been,O,32
in,O,32
possession,O,32
and,O,32
received,O,32
him,O,32
as,O,32
a,O,32
guest,O,32
.,O,32
Her,O,33
acquaintance,O,33
with,O,33
the,O,33
place,O,33
presented,EVENT,33
her,O,33
in,O,33
a,O,33
manner,O,33
as,O,33
a,O,33
hostess,O,33
",",O,33
and,O,33
Strether,O,33
had,O,33
a,O,33
rueful,O,33
glance,EVENT,33
for,O,33
the,O,33
lady,O,33
in,O,33
the,O,33
glass,O,33
cage,O,33
.,O,33
It,O,34
was,O,34
as,O,34
if,O,34
this,O,34
personage,O,34
had,O,34
seen,O,34
herself,O,34
instantly,O,34
superseded,O,34
.,O,34
When,O,35
in,O,35
a,O,35
quarter,O,35
of,O,35
an,O,35
hour,O,35
he,O,35
came,EVENT,35
down,O,35
",",O,35
what,O,35
his,O,35
hostess,O,35
saw,EVENT,35
",",O,35
what,O,35
she,O,35
might,O,35
have,O,35
taken,O,35
in,O,35
with,O,35
a,O,35
vision,O,35
kindly,O,35
adjusted,O,35
",",O,35
was,O,35
the,O,35
lean,O,35
",",O,35
the,O,35
slightly,O,35
loose,O,35
figure,O,35
of,O,35
a,O,35
man,O,35
of,O,35
the,O,35
middle,O,35
height,O,35
and,O,35
something,O,35
more,O,35
perhaps,O,35
than,O,35
the,O,35
middle,O,35
age,O,35
--,O,35
a,O,35
man,O,35
of,O,35
five-and-fifty,O,35
",",O,35
whose,O,35
most,O,35
immediate,O,35
signs,O,35
were,O,35
a,O,35
marked,O,35
bloodless,O,35
brownness,O,35
of,O,35
face,O,35
",",O,35
a,O,35
thick,O,35
dark,O,35
moustache,O,35
",",O,35
of,O,35
characteristically,O,35
American,O,35
cut,O,35
",",O,35
growing,O,35
strong,O,35
and,O,35
falling,O,35
low,O,35
",",O,35
a,O,35
head,O,35
of,O,35
hair,O,35
still,O,35
abundant,O,35
but,O,35
irregularly,O,35
streaked,O,35
with,O,35
grey,O,35
",",O,35
and,O,35
a,O,35
nose,O,35
of,O,35
bold,O,35
free,O,35
prominence,O,35
",",O,35
the,O,35
even,O,35
line,O,35
",",O,35
the,O,35
high,O,35
finish,O,35
",",O,35
as,O,35
it,O,35
might,O,35
have,O,35
been,O,35
called,O,35
",",O,35
of,O,35
which,O,35
",",O,35
had,O,35
a,O,35
certain,O,35
effect,O,35
of,O,35
mitigation,O,35
.,O,35
A,O,36
perpetual,O,36
pair,O,36
of,O,36
glasses,O,36
astride,O,36
of,O,36
this,O,36
fine,O,36
ridge,O,36
",",O,36
and,O,36
a,O,36
line,O,36
",",O,36
unusually,O,36
deep,O,36
and,O,36
drawn,O,36
",",O,36
the,O,36
prolonged,O,36
pen-stroke,O,36
of,O,36
time,O,36
",",O,36
accompanying,O,36
the,O,36
curve,O,36
of,O,36
the,O,36
moustache,O,36
from,O,36
nostril,O,36
to,O,36
chin,O,36
",",O,36
did,O,36
something,O,36
to,O,36
complete,O,36
the,O,36
facial,O,36
furniture,O,36
that,O,36
an,O,36
attentive,O,36
observer,O,36
would,O,36
have,O,36
seen,O,36
catalogued,O,36
",",O,36
on,O,36
the,O,36
spot,O,36
",",O,36
in,O,36
the,O,36
vision,O,36
of,O,36
the,O,36
other,O,36
party,O,36
to,O,36
Strether,O,36
's,O,36
appointment,EVENT,36
.,O,36
She,O,37
waited,EVENT,37
for,O,37
him,O,37
in,O,37
the,O,37
garden,O,37
",",O,37
the,O,37
other,O,37
party,O,37
",",O,37
drawing,EVENT,37
on,O,37
a,O,37
pair,O,37
of,O,37
singularly,O,37
fresh,O,37
soft,O,37
and,O,37
elastic,O,37
light,O,37
gloves,O,37
and,O,37
presenting,EVENT,37
herself,O,37
with,O,37
a,O,37
superficial,O,37
readiness,O,37
which,O,37
",",O,37
as,O,37
he,O,37
approached,EVENT,37
her,O,37
over,O,37
the,O,37
small,O,37
smooth,O,37
lawn,O,37
and,O,37
in,O,37
the,O,37
watery,O,37
English,O,37
sunshine,O,37
",",O,37
he,O,37
might,O,37
",",O,37
with,O,37
his,O,37
rougher,O,37
preparation,EVENT,37
",",O,37
have,O,37
marked,O,37
as,O,37
the,O,37
model,O,37
for,O,37
such,O,37
an,O,37
occasion,O,37
.,O,37
She,O,38
had,O,38
",",O,38
this,O,38
lady,O,38
",",O,38
a,O,38
perfect,O,38
plain,O,38
propriety,O,38
",",O,38
an,O,38
expensive,O,38
subdued,O,38
suitability,O,38
",",O,38
that,O,38
her,O,38
companion,O,38
was,O,38
not,O,38
free,O,38
to,O,38
analyse,O,38
",",O,38
but,O,38
that,O,38
struck,EVENT,38
him,O,38
",",O,38
so,O,38
that,O,38
his,O,38
consciousness,O,38
of,O,38
it,O,38
was,O,38
instantly,O,38
acute,O,38
",",O,38
as,O,38
a,O,38
quality,O,38
quite,O,38
new,O,38
to,O,38
him,O,38
.,O,38
Before,O,39
reaching,O,39
her,O,39
he,O,39
stopped,EVENT,39
on,O,39
the,O,39
grass,O,39
and,O,39
went,O,39
through,O,39
the,O,39
form,O,39
of,O,39
feeling,EVENT,39
for,O,39
something,O,39
",",O,39
possibly,O,39
forgotten,O,39
",",O,39
in,O,39
the,O,39
light,O,39
overcoat,O,39
he,O,39
carried,EVENT,39
on,O,39
his,O,39
arm,O,39
;,O,39
yet,O,39
the,O,39
essence,O,39
of,O,39
the,O,39
act,EVENT,39
was,O,39
no,O,39
more,O,39
than,O,39
the,O,39
impulse,EVENT,39
to,O,39
gain,O,39
time,O,39
.,O,39
Nothing,O,40
could,O,40
have,O,40
been,O,40
odder,O,40
than,O,40
Strether,O,40
's,O,40
sense,EVENT,40
of,O,40
himself,O,40
as,O,40
at,O,40
that,O,40
moment,O,40
launched,O,40
in,O,40
something,O,40
of,O,40
which,O,40
the,O,40
sense,O,40
would,O,40
be,O,40
quite,O,40
disconnected,O,40
from,O,40
the,O,40
sense,O,40
of,O,40
his,O,40
past,O,40
and,O,40
which,O,40
was,O,40
literally,O,40
beginning,O,40
there,O,40
and,O,40
then,O,40
.,O,40
It,O,41
had,O,41
begun,EVENT,41
in,O,41
fact,O,41
already,O,41
upstairs,O,41
and,O,41
before,O,41
the,O,41
dressing,O,41
glass,O,41
that,O,41
struck,EVENT,41
him,O,41
as,O,41
blocking,O,41
further,O,41
",",O,41
so,O,41
strangely,O,41
",",O,41
the,O,41
dimness,O,41
of,O,41
the,O,41
window,O,41
of,O,41
his,O,41
dull,O,41
bedroom,O,41
;,O,41
begun,EVENT,41
with,O,41
a,O,41
sharper,O,41
survey,EVENT,41
of,O,41
the,O,41
elements,O,41
of,O,41
Appearance,O,41
than,O,41
he,O,41
had,O,41
for,O,41
a,O,41
long,O,41
time,O,41
been,O,41
moved,O,41
to,O,41
make,O,41
.,O,41
He,O,42
had,O,42
during,O,42
those,O,42
moments,O,42
felt,EVENT,42
these,O,42
elements,O,42
to,O,42
be,O,42
not,O,42
so,O,42
much,O,42
to,O,42
his,O,42
hand,O,42
as,O,42
he,O,42
should,O,42
have,O,42
liked,O,42
",",O,42
and,O,42
then,O,42
had,O,42
fallen,O,42
back,O,42
on,O,42
the,O,42
thought,EVENT,42
that,O,42
they,O,42
were,O,42
precisely,O,42
a,O,42
matter,O,42
as,O,42
to,O,42
which,O,42
help,O,42
was,O,42
supposed,O,42
to,O,42
come,O,42
from,O,42
what,O,42
he,O,42
was,O,42
about,O,42
to,O,42
do,O,42
.,O,42
He,O,43
was,O,43
about,O,43
to,O,43
go,O,43
up,O,43
to,O,43
London,O,43
",",O,43
so,O,43
that,O,43
hat,O,43
and,O,43
necktie,O,43
might,O,43
wait,O,43
.,O,43
What,O,44
had,O,44
come,EVENT,44
as,O,44
straight,O,44
to,O,44
him,O,44
as,O,44
a,O,44
ball,O,44
in,O,44
a,O,44
well-played,O,44
game,O,44
--,O,44
and,O,44
caught,EVENT,44
moreover,O,44
not,O,44
less,O,44
neatly,O,44
--,O,44
was,O,44
just,O,44
the,O,44
air,O,44
",",O,44
in,O,44
the,O,44
person,O,44
of,O,44
his,O,44
friend,O,44
",",O,44
of,O,44
having,O,44
seen,O,44
and,O,44
chosen,O,44
",",O,44
the,O,44
air,O,44
of,O,44
achieved,O,44
possession,O,44
of,O,44
those,O,44
vague,O,44
qualities,O,44
and,O,44
quantities,O,44
that,O,44
collectively,O,44
figured,O,44
to,O,44
him,O,44
as,O,44
the,O,44
advantage,O,44
snatched,O,44
from,O,44
lucky,O,44
chances,O,44
.,O,44
Without,O,45
pomp,O,45
or,O,45
circumstance,O,45
",",O,45
certainly,O,45
",",O,45
as,O,45
her,O,45
original,O,45
address,EVENT,45
to,O,45
him,O,45
",",O,45
equally,O,45
with,O,45
his,O,45
own,O,45
response,EVENT,45
",",O,45
had,O,45
been,O,45
",",O,45
he,O,45
would,O,45
have,O,45
sketched,O,45
to,O,45
himself,O,45
his,O,45
impression,O,45
of,O,45
her,O,45
as,O,45
:,O,45
If,O,45
would,O,45
not,O,45
have,O,45
been,O,45
for,O,45
him,O,45
a,O,45
sequel,O,45
to,O,45
this,O,45
remark,EVENT,45
",",O,45
that,O,45
was,O,45
just,O,45
by,O,45
reason,O,45
of,O,45
his,O,45
deep,O,45
consciousness,O,45
of,O,45
the,O,45
bearing,O,45
of,O,45
his,O,45
comparison,EVENT,45
.,O,45
