token,label,sentence
",",O,1
nut-brown,O,1
man,O,1
",",O,1
his,O,1
tarry,O,1
pigtail,O,1
falling,O,1
over,O,1
the,O,1
shoulder,O,1
of,O,1
his,O,1
soiled,O,1
blue,O,1
coat,O,1
",",O,1
his,O,1
hands,O,1
ragged,O,1
and,O,1
scarred,O,1
",",O,1
with,O,1
black,O,1
",",O,1
broken,O,1
nails,O,1
",",O,1
and,O,1
the,O,1
sabre,O,1
cut,O,1
across,O,1
one,O,1
cheek,O,1
",",O,1
a,O,1
dirty,O,1
",",O,1
livid,O,1
white,O,1
.,O,1
I,O,2
remember,EVENT,2
him,O,2
looking,EVENT,2
round,O,2
the,O,2
cover,O,2
and,O,2
whistling,EVENT,2
to,O,2
himself,O,2
as,O,2
he,O,2
did,O,2
so,O,2
",",O,2
and,O,2
then,O,2
breaking,EVENT,2
out,O,2
in,O,2
that,O,2
old,O,2
sea-song,O,2
that,O,2
he,O,2
sang,O,2
so,O,2
often,O,2
afterwards,O,2
:,O,2
in,O,2
the,O,2
high,O,2
",",O,2
old,O,2
tottering,O,2
voice,O,2
that,O,2
seemed,O,2
to,O,2
have,O,2
been,O,2
tuned,O,2
and,O,2
broken,O,2
at,O,2
the,O,2
capstan,O,2
bars,O,2
.,O,2
Then,O,3
he,O,3
rapped,EVENT,3
on,O,3
the,O,3
door,O,3
with,O,3
a,O,3
bit,O,3
of,O,3
stick,O,3
like,O,3
a,O,3
handspike,O,3
that,O,3
he,O,3
carried,EVENT,3
",",O,3
and,O,3
when,O,3
my,O,3
father,O,3
appeared,EVENT,3
",",O,3
called,EVENT,3
roughly,O,3
for,O,3
a,O,3
glass,O,3
of,O,3
rum,O,3
.,O,3
This,O,4
",",O,4
when,O,4
it,O,4
was,O,4
brought,EVENT,4
to,O,4
him,O,4
",",O,4
he,O,4
drank,EVENT,4
slowly,O,4
",",O,4
like,O,4
a,O,4
connoisseur,O,4
",",O,4
lingering,EVENT,4
on,O,4
the,O,4
taste,O,4
and,O,4
still,O,4
looking,EVENT,4
about,O,4
him,O,4
at,O,4
the,O,4
cliffs,O,4
and,O,4
up,O,4
at,O,4
our,O,4
signboard,O,4
.,O,4
says,EVENT,5
he,O,5
at,O,5
length,O,5
;,O,5
My,O,5
father,O,5
told,EVENT,5
him,O,5
no,O,5
",",O,5
very,O,5
little,O,5
company,O,5
",",O,5
the,O,5
more,O,5
was,O,5
the,O,5
pity,O,5
.,O,5
said,EVENT,6
he,O,6
",",O,6
he,O,6
cried,EVENT,6
to,O,6
the,O,6
man,O,6
who,O,6
trundled,O,6
the,O,6
barrow,O,6
;,O,6
he,O,6
continued,EVENT,6
.,O,6
;,O,7
and,O,7
he,O,7
threw,EVENT,7
down,O,7
three,O,7
or,O,7
four,O,7
gold,O,7
pieces,O,7
on,O,7
the,O,7
threshold,O,7
.,O,7
says,EVENT,8
he,O,8
",",O,8
looking,O,8
as,O,8
fierce,O,8
as,O,8
a,O,8
commander,O,8
.,O,8
And,O,9
indeed,O,9
bad,O,9
as,O,9
his,O,9
clothes,O,9
were,O,9
and,O,9
coarsely,O,9
as,O,9
he,O,9
spoke,O,9
",",O,9
he,O,9
had,O,9
none,O,9
of,O,9
the,O,9
appearance,O,9
of,O,9
a,O,9
man,O,9
who,O,9
sailed,O,9
before,O,9
the,O,9
mast,O,9
",",O,9
but,O,9
seemed,O,9
like,O,9
a,O,9
mate,O,9
or,O,9
skipper,O,9
accustomed,O,9
to,O,9
be,O,9
obeyed,O,9
or,O,9
to,O,9
strike,O,9
.,O,9
The,O,10
man,O,10
who,O,10
came,EVENT,10
with,O,10
the,O,10
barrow,O,10
told,EVENT,10
us,O,10
the,O,10
mail,O,10
had,O,10
set,EVENT,10
him,O,10
down,O,10
the,O,10
morning,O,10
before,O,10
at,O,10
the,O,10
Royal,O,10
George,O,10
",",O,10
that,O,10
he,O,10
had,O,10
inquired,EVENT,10
what,O,10
inns,O,10
there,O,10
were,O,10
along,O,10
the,O,10
coast,O,10
",",O,10
and,O,10
hearing,EVENT,10
ours,O,10
well,O,10
spoken,EVENT,10
of,O,10
",",O,10
I,O,10
suppose,O,10
",",O,10
and,O,10
described,EVENT,10
as,O,10
lonely,O,10
",",O,10
had,O,10
chosen,EVENT,10
it,O,10
from,O,10
the,O,10
others,O,10
for,O,10
his,O,10
place,O,10
of,O,10
residence,O,10
.,O,10
And,O,11
that,O,11
was,O,11
all,O,11
we,O,11
could,O,11
learn,EVENT,11
of,O,11
our,O,11
guest,O,11
.,O,11
He,O,12
was,O,12
a,O,12
very,O,12
silent,O,12
man,O,12
by,O,12
custom,O,12
.,O,12
All,O,13
day,O,13
he,O,13
hung,O,13
round,O,13
the,O,13
cove,O,13
or,O,13
upon,O,13
the,O,13
cliffs,O,13
with,O,13
a,O,13
brass,O,13
telescope,O,13
;,O,13
all,O,13
evening,O,13
he,O,13
sat,O,13
in,O,13
a,O,13
corner,O,13
of,O,13
the,O,13
parlour,O,13
next,O,13
the,O,13
fire,O,13
and,O,13
drank,O,13
rum,O,13
and,O,13
water,O,13
very,O,13
strong,O,13
.,O,13
Mostly,O,14
he,O,14
would,O,14
not,O,14
speak,O,14
when,O,14
spoken,O,14
to,O,14
",",O,14
only,O,14
look,O,14
up,O,14
sudden,O,14
and,O,14
fierce,O,14
and,O,14
blow,O,14
through,O,14
his,O,14
nose,O,14
like,O,14
a,O,14
fog-horn,O,14
;,O,14
and,O,14
we,O,14
and,O,14
the,O,14
people,O,14
who,O,14
came,O,14
about,O,14
our,O,14
house,O,14
soon,O,14
learned,O,14
to,O,14
let,O,14
him,O,14
be,O,14
.,O,14
Every,O,15
day,O,15
when,O,15
he,O,15
came,O,15
back,O,15
from,O,15
his,O,15
stroll,O,15
he,O,15
would,O,15
ask,O,15
if,O,15
any,O,15
seafaring,O,15
men,O,15
had,O,15
gone,O,15
by,O,15
along,O,15
the,O,15
road,O,15
.,O,15
At,O,16
first,O,16
we,O,16
thought,EVENT,16
it,O,16
was,O,16
the,O,16
want,O,16
of,O,16
company,O,16
of,O,16
his,O,16
own,O,16
kind,O,16
that,O,16
made,O,16
him,O,16
ask,O,16
this,O,16
question,O,16
",",O,16
but,O,16
at,O,16
last,O,16
we,O,16
began,O,16
to,O,16
see,EVENT,16
he,O,16
was,O,16
desirous,O,16
to,O,16
avoid,O,16
them,O,16
.,O,16
When,O,17
a,O,17
seaman,O,17
did,O,17
put,O,17
up,O,17
at,O,17
the,O,17
Admiral,O,17
Benbow,O,17
(,O,17
as,O,17
now,O,17
and,O,17
then,O,17
some,O,17
did,O,17
",",O,17
making,O,17
by,O,17
the,O,17
coast,O,17
road,O,17
for,O,17
Bristol,O,17
),O,17
he,O,17
would,O,17
look,O,17
in,O,17
at,O,17
him,O,17
through,O,17
the,O,17
curtained,O,17
door,O,17
before,O,17
he,O,17
entered,O,17
the,O,17
parlour,O,17
;,O,17
and,O,17
he,O,17
was,O,17
always,O,17
sure,O,17
to,O,17
be,O,17
as,O,17
silent,O,17
as,O,17
a,O,17
mouse,O,17
when,O,17
any,O,17
such,O,17
was,O,17
present,O,17
.,O,17
For,O,18
me,O,18
",",O,18
at,O,18
least,O,18
",",O,18
there,O,18
was,O,18
no,O,18
secret,O,18
about,O,18
the,O,18
matter,O,18
",",O,18
for,O,18
I,O,18
was,O,18
",",O,18
in,O,18
a,O,18
way,O,18
",",O,18
a,O,18
sharer,O,18
in,O,18
his,O,18
alarms,O,18
.,O,18
He,O,19
had,O,19
taken,EVENT,19
me,O,19
aside,O,19
one,O,19
day,O,19
and,O,19
promised,EVENT,19
me,O,19
a,O,19
silver,O,19
fourpenny,O,19
on,O,19
the,O,19
first,O,19
of,O,19
every,O,19
month,O,19
if,O,19
I,O,19
would,O,19
only,O,19
keep,O,19
my,O,19
and,O,19
let,O,19
him,O,19
know,O,19
the,O,19
moment,O,19
he,O,19
appeared,O,19
.,O,19
Often,O,20
enough,O,20
when,O,20
the,O,20
first,O,20
of,O,20
the,O,20
month,O,20
came,O,20
round,O,20
and,O,20
I,O,20
applied,O,20
to,O,20
him,O,20
for,O,20
my,O,20
wage,O,20
",",O,20
he,O,20
would,O,20
only,O,20
blow,O,20
through,O,20
his,O,20
nose,O,20
at,O,20
me,O,20
and,O,20
stare,O,20
me,O,20
down,O,20
",",O,20
but,O,20
before,O,20
the,O,20
week,O,20
was,O,20
out,O,20
he,O,20
was,O,20
sure,O,20
to,O,20
think,O,20
better,O,20
of,O,20
it,O,20
",",O,20
bring,O,20
me,O,20
my,O,20
four-penny,O,20
piece,O,20
",",O,20
and,O,20
repeat,O,20
his,O,20
orders,O,20
to,O,20
look,O,20
out,O,20
for,O,20
How,O,20
that,O,20
personage,O,20
haunted,O,20
my,O,20
dreams,O,20
",",O,20
I,O,20
need,O,20
scarcely,O,20
tell,O,20
you,O,20
.,O,20
On,O,21
stormy,O,21
nights,O,21
",",O,21
when,O,21
the,O,21
wind,O,21
shook,O,21
the,O,21
four,O,21
corners,O,21
of,O,21
the,O,21
house,O,21
and,O,21
the,O,21
surf,O,21
roared,O,21
along,O,21
the,O,21
cove,O,21
and,O,21
up,O,21
the,O,21
cliffs,O,21
",",O,21
I,O,21
would,O,21
see,O,21
him,O,21
in,O,21
a,O,21
thousand,O,21
forms,O,21
",",O,21
and,O,21
with,O,21
a,O,21
thousand,O,21
diabolical,O,21
expressions,O,21
.,O,21
Now,O,22
the,O,22
leg,O,22
would,O,22
be,O,22
cut,O,22
off,O,22
at,O,22
the,O,22
knee,O,22
",",O,22
now,O,22
at,O,22
the,O,22
hip,O,22
;,O,22
now,O,22
he,O,22
was,O,22
a,O,22
monstrous,O,22
kind,O,22
of,O,22
a,O,22
creature,O,22
who,O,22
had,O,22
never,O,22
had,O,22
but,O,22
the,O,22
one,O,22
leg,O,22
",",O,22
and,O,22
that,O,22
in,O,22
the,O,22
middle,O,22
of,O,22
his,O,22
body,O,22
.,O,22
To,O,23
see,O,23
him,O,23
leap,O,23
and,O,23
run,O,23
and,O,23
pursue,O,23
me,O,23
over,O,23
hedge,O,23
and,O,23
ditch,O,23
was,O,23
the,O,23
worst,O,23
of,O,23
nightmares,O,23
.,O,23
And,O,24
altogether,O,24
I,O,24
paid,O,24
pretty,O,24
dear,O,24
for,O,24
my,O,24
monthly,O,24
fourpenny,O,24
piece,O,24
",",O,24
in,O,24
the,O,24
shape,O,24
of,O,24
these,O,24
abominable,O,24
fancies,O,24
.,O,24
But,O,25
though,O,25
I,O,25
was,O,25
so,O,25
terrified,O,25
by,O,25
the,O,25
idea,O,25
of,O,25
the,O,25
seafaring,O,25
man,O,25
with,O,25
one,O,25
leg,O,25
",",O,25
I,O,25
was,O,25
far,O,25
less,O,25
afraid,O,25
of,O,25
the,O,25
captain,O,25
himself,O,25
than,O,25
anybody,O,25
else,O,25
who,O,25
knew,O,25
him,O,25
.,O,25
There,O,26
were,O,26
nights,O,26
when,O,26
he,O,26
took,O,26
a,O,26
deal,O,26
more,O,26
rum,O,26
and,O,26
water,O,26
than,O,26
his,O,26
head,O,26
would,O,26
carry,O,26
;,O,26
and,O,26
then,O,26
he,O,26
would,O,26
sometimes,O,26
sit,O,26
and,O,26
sing,O,26
his,O,26
wicked,O,26
",",O,26
old,O,26
",",O,26
wild,O,26
sea-songs,O,26
",",O,26
minding,O,26
nobody,O,26
;,O,26
but,O,26
sometimes,O,26
he,O,26
would,O,26
call,O,26
for,O,26
glasses,O,26
round,O,26
and,O,26
force,O,26
all,O,26
the,O,26
trembling,O,26
company,O,26
to,O,26
listen,O,26
to,O,26
his,O,26
stories,O,26
or,O,26
bear,O,26
a,O,26
chorus,O,26
to,O,26
his,O,26
singing,O,26
.,O,26
Often,O,27
I,O,27
have,O,27
heard,O,27
the,O,27
house,O,27
shaking,O,27
with,O,27
all,O,27
the,O,27
neighbours,O,27
joining,O,27
in,O,27
for,O,27
dear,O,27
life,O,27
",",O,27
with,O,27
the,O,27
fear,O,27
of,O,27
death,O,27
upon,O,27
them,O,27
",",O,27
and,O,27
each,O,27
singing,O,27
louder,O,27
than,O,27
the,O,27
other,O,27
to,O,27
avoid,O,27
remark,O,27
.,O,27
For,O,28
in,O,28
these,O,28
fits,O,28
he,O,28
was,O,28
the,O,28
most,O,28
overriding,O,28
companion,O,28
ever,O,28
known,O,28
;,O,28
he,O,28
would,O,28
slap,O,28
his,O,28
hand,O,28
on,O,28
the,O,28
table,O,28
for,O,28
silence,O,28
all,O,28
round,O,28
;,O,28
he,O,28
would,O,28
fly,O,28
up,O,28
in,O,28
a,O,28
passion,O,28
of,O,28
anger,O,28
at,O,28
a,O,28
question,O,28
",",O,28
or,O,28
sometimes,O,28
because,O,28
none,O,28
was,O,28
put,O,28
",",O,28
and,O,28
so,O,28
he,O,28
judged,O,28
the,O,28
company,O,28
was,O,28
not,O,28
following,O,28
his,O,28
story,O,28
.,O,28
Nor,O,29
would,O,29
he,O,29
allow,O,29
anyone,O,29
to,O,29
leave,O,29
the,O,29
inn,O,29
till,O,29
he,O,29
had,O,29
drunk,O,29
himself,O,29
sleepy,O,29
and,O,29
reeled,O,29
off,O,29
to,O,29
bed,O,29
.,O,29
His,O,30
stories,O,30
were,O,30
what,O,30
frightened,O,30
people,O,30
worst,O,30
of,O,30
all,O,30
.,O,30
Dreadful,O,31
stories,O,31
they,O,31
were,O,31
--,O,31
about,O,31
hanging,O,31
",",O,31
and,O,31
walking,O,31
the,O,31
plank,O,31
",",O,31
and,O,31
storms,O,31
at,O,31
sea,O,31
",",O,31
and,O,31
the,O,31
Dry,O,31
Tortugas,O,31
",",O,31
and,O,31
wild,O,31
deeds,O,31
and,O,31
places,O,31
on,O,31
the,O,31
Spanish,O,31
Main,O,31
.,O,31
By,O,32
his,O,32
own,O,32
account,O,32
he,O,32
must,O,32
have,O,32
lived,O,32
his,O,32
life,O,32
among,O,32
some,O,32
of,O,32
the,O,32
wickedest,O,32
men,O,32
that,O,32
God,O,32
ever,O,32
allowed,O,32
upon,O,32
the,O,32
sea,O,32
",",O,32
and,O,32
the,O,32
language,O,32
in,O,32
which,O,32
he,O,32
told,O,32
these,O,32
stories,O,32
shocked,O,32
our,O,32
plain,O,32
country,O,32
people,O,32
almost,O,32
as,O,32
much,O,32
as,O,32
the,O,32
crimes,O,32
that,O,32
he,O,32
described,O,32
.,O,32
My,O,33
father,O,33
was,O,33
always,O,33
saying,O,33
the,O,33
inn,O,33
would,O,33
be,O,33
ruined,O,33
",",O,33
for,O,33
people,O,33
would,O,33
soon,O,33
cease,O,33
coming,O,33
there,O,33
to,O,33
be,O,33
tyrannized,O,33
over,O,33
and,O,33
put,O,33
down,O,33
",",O,33
and,O,33
sent,O,33
shivering,O,33
to,O,33
their,O,33
beds,O,33
;,O,33
but,O,33
I,O,33
really,O,33
believe,O,33
his,O,33
presence,O,33
did,O,33
us,O,33
good,O,33
.,O,33
People,O,34
were,O,34
frightened,O,34
at,O,34
the,O,34
time,O,34
",",O,34
but,O,34
on,O,34
looking,O,34
back,O,34
they,O,34
rather,O,34
liked,O,34
it,O,34
;,O,34
it,O,34
was,O,34
a,O,34
fine,O,34
excitement,O,34
in,O,34
a,O,34
quiet,O,34
country,O,34
life,O,34
",",O,34
and,O,34
there,O,34
was,O,34
even,O,34
a,O,34
party,O,34
of,O,34
the,O,34
younger,O,34
men,O,34
who,O,34
pretended,O,34
to,O,34
admire,O,34
him,O,34
",",O,34
calling,O,34
him,O,34
a,O,34
and,O,34
a,O,34
and,O,34
such,O,34
like,O,34
names,O,34
",",O,34
and,O,34
saying,O,34
there,O,34
was,O,34
the,O,34
sort,O,34
of,O,34
man,O,34
that,O,34
made,O,34
England,O,34
terrible,O,34
at,O,34
sea,O,34
.,O,34
In,O,35
one,O,35
way,O,35
",",O,35
indeed,O,35
",",O,35
he,O,35
bade,O,35
fair,O,35
to,O,35
ruin,O,35
us,O,35
",",O,35
for,O,35
he,O,35
kept,O,35
on,O,35
staying,O,35
week,O,35
after,O,35
week,O,35
",",O,35
and,O,35
at,O,35
last,O,35
month,O,35
after,O,35
month,O,35
",",O,35
so,O,35
that,O,35
all,O,35
the,O,35
money,O,35
had,O,35
been,O,35
long,O,35
exhausted,O,35
",",O,35
and,O,35
still,O,35
my,O,35
father,O,35
never,O,35
plucked,O,35
up,O,35
the,O,35
heart,O,35
to,O,35
insist,O,35
on,O,35
having,O,35
more,O,35
.,O,35
If,O,36
ever,O,36
he,O,36
mentioned,O,36
it,O,36
",",O,36
the,O,36
captain,O,36
blew,O,36
through,O,36
his,O,36
nose,O,36
so,O,36
loudly,O,36
that,O,36
you,O,36
might,O,36
say,O,36
he,O,36
roared,O,36
",",O,36
and,O,36
stared,O,36
my,O,36
poor,O,36
father,O,36
out,O,36
of,O,36
the,O,36
room,O,36
.,O,36
I,O,37
have,O,37
seen,O,37
him,O,37
wringing,O,37
his,O,37
hands,O,37
after,O,37
such,O,37
a,O,37
rebuff,O,37
",",O,37
and,O,37
I,O,37
am,O,37
sure,O,37
the,O,37
annoyance,O,37
and,O,37
the,O,37
terror,O,37
he,O,37
lived,O,37
in,O,37
must,O,37
have,O,37
greatly,O,37
hastened,O,37
his,O,37
early,O,37
and,O,37
unhappy,O,37
death,EVENT,37
.,O,37
All,O,38
the,O,38
time,O,38
he,O,38
lived,O,38
with,O,38
us,O,38
the,O,38
captain,O,38
made,O,38
no,O,38
change,O,38
whatever,O,38
in,O,38
his,O,38
dress,O,38
but,O,38
to,O,38
buy,O,38
some,O,38
stockings,O,38
from,O,38
a,O,38
hawker,O,38
.,O,38
One,O,39
of,O,39
the,O,39
cocks,O,39
of,O,39
his,O,39
hat,O,39
having,O,39
fallen,O,39
down,O,39
",",O,39
he,O,39
let,O,39
it,O,39
hang,O,39
from,O,39
that,O,39
day,O,39
forth,O,39
",",O,39
though,O,39
it,O,39
was,O,39
a,O,39
great,O,39
annoyance,O,39
when,O,39
it,O,39
blew,O,39
.,O,39
I,O,40
remember,EVENT,40
the,O,40
appearance,O,40
of,O,40
his,O,40
coat,O,40
",",O,40
which,O,40
he,O,40
patched,O,40
himself,O,40
upstairs,O,40
in,O,40
his,O,40
room,O,40
",",O,40
and,O,40
which,O,40
",",O,40
before,O,40
the,O,40
end,O,40
",",O,40
was,O,40
nothing,O,40
but,O,40
patches,O,40
.,O,40
He,O,41
never,O,41
wrote,O,41
or,O,41
received,O,41
a,O,41
letter,O,41
",",O,41
and,O,41
he,O,41
never,O,41
spoke,O,41
with,O,41
any,O,41
but,O,41
the,O,41
neighbours,O,41
",",O,41
and,O,41
with,O,41
these,O,41
",",O,41
for,O,41
the,O,41
most,O,41
part,O,41
",",O,41
only,O,41
when,O,41
drunk,O,41
on,O,41
rum,O,41
.,O,41
The,O,42
great,O,42
sea-chest,O,42
none,O,42
of,O,42
us,O,42
had,O,42
ever,O,42
seen,O,42
open,O,42
.,O,42
He,O,43
was,O,43
only,O,43
once,O,43
crossed,EVENT,43
",",O,43
and,O,43
that,O,43
was,O,43
towards,O,43
the,O,43
end,O,43
",",O,43
when,O,43
my,O,43
poor,O,43
father,O,43
was,O,43
far,O,43
gone,O,43
in,O,43
a,O,43
decline,O,43
that,O,43
took,EVENT,43
him,O,43
off,O,43
.,O,43
Dr.,O,44
Livesey,O,44
came,EVENT,44
late,O,44
one,O,44
afternoon,O,44
to,O,44
see,O,44
the,O,44
patient,O,44
",",O,44
took,O,44
a,O,44
bit,O,44
of,O,44
dinner,EVENT,44
from,O,44
my,O,44
mother,O,44
",",O,44
and,O,44
went,EVENT,44
into,O,44
the,O,44
parlour,O,44
to,O,44
smoke,O,44
a,O,44
pipe,O,44
until,O,44
his,O,44
horse,O,44
should,O,44
come,O,44
down,O,44
from,O,44
the,O,44
hamlet,O,44
",",O,44
for,O,44
we,O,44
had,O,44
no,O,44
stabling,O,44
at,O,44
the,O,44
old,O,44
Benbow,O,44
.,O,44
I,O,45
followed,EVENT,45
him,O,45
in,O,45
",",O,45
and,O,45
I,O,45
remember,EVENT,45
observing,EVENT,45
the,O,45
contrast,O,45
the,O,45
neat,O,45
",",O,45
bright,O,45
doctor,O,45
",",O,45
with,O,45
his,O,45
powder,O,45
as,O,45
white,O,45
as,O,45
snow,O,45
and,O,45
his,O,45
bright,O,45
",",O,45
black,O,45
eyes,O,45
and,O,45
pleasant,O,45
manners,O,45
",",O,45
made,O,45
with,O,45
the,O,45
coltish,O,45
country,O,45
folk,O,45
",",O,45
and,O,45
above,O,45
all,O,45
",",O,45
with,O,45
that,O,45
filthy,O,45
",",O,45
heavy,O,45
",",O,45
bleared,O,45
scarecrow,O,45
of,O,45
a,O,45
pirate,O,45
of,O,45
ours,O,45
",",O,45
sitting,O,45
",",O,45
far,O,45
gone,EVENT,45
in,O,45
rum,O,45
",",O,45
with,O,45
his,O,45
arms,O,45
on,O,45
the,O,45
table,O,45
.,O,45
Suddenly,O,46
he,O,46
--,O,46
the,O,46
captain,O,46
",",O,46
that,O,46
is,O,46
--,O,46
began,O,46
to,O,46
pipe,EVENT,46
up,O,46
his,O,46
eternal,O,46
song,O,46
:,O,46
At,O,46
first,O,46
I,O,46
had,O,46
supposed,EVENT,46
to,O,46
be,O,46
that,O,46
identical,O,46
big,O,46
box,O,46
of,O,46
his,O,46
upstairs,O,46
in,O,46
the,O,46
front,O,46
room,O,46
",",O,46
and,O,46
the,O,46
thought,O,46
had,O,46
been,O,46
mingled,O,46
in,O,46
my,O,46
nightmares,O,46
with,O,46
that,O,46
of,O,46
the,O,46
one-legged,O,46
seafaring,O,46
man,O,46
.,O,46
But,O,47
by,O,47
this,O,47
time,O,47
we,O,47
had,O,47
all,O,47
long,O,47
ceased,EVENT,47
to,O,47
pay,O,47
any,O,47
particular,O,47
notice,O,47
to,O,47
the,O,47
song,O,47
;,O,47
it,O,47
was,O,47
new,O,47
",",O,47
that,O,47
night,O,47
",",O,47
to,O,47
nobody,O,47
but,O,47
Dr.,O,47
Livesey,O,47
",",O,47
and,O,47
on,O,47
him,O,47
I,O,47
observed,EVENT,47
it,O,47
did,O,47
not,O,47
produce,O,47
an,O,47
agreeable,O,47
effect,O,47
",",O,47
for,O,47
he,O,47
looked,EVENT,47
up,O,47
for,O,47
a,O,47
moment,O,47
quite,O,47
angrily,O,47
before,O,47
he,O,47
went,O,47
on,O,47
with,O,47
his,O,47
talk,EVENT,47
to,O,47
old,O,47
Taylor,O,47
",",O,47
the,O,47
gardener,O,47
",",O,47
on,O,47
a,O,47
new,O,47
cure,O,47
for,O,47
the,O,47
rheumatics,O,47
.,O,47
In,O,48
the,O,48
meantime,O,48
",",O,48
the,O,48
captain,O,48
gradually,O,48
brightened,EVENT,48
up,O,48
at,O,48
his,O,48
own,O,48
music,O,48
",",O,48
and,O,48
at,O,48
last,O,48
flapped,EVENT,48
his,O,48
hand,O,48
upon,O,48
the,O,48
table,O,48
before,O,48
him,O,48
in,O,48
a,O,48
way,O,48
we,O,48
all,O,48
knew,O,48
to,O,48
mean,O,48
silence,O,48
.,O,48
The,O,49
voices,O,49
stopped,EVENT,49
at,O,49
once,O,49
",",O,49
all,O,49
but,O,49
Dr.,O,49
Livesey,O,49
's,O,49
;,O,49
he,O,49
went,EVENT,49
on,O,49
as,O,49
before,O,49
speaking,EVENT,49
clear,O,49
and,O,49
kind,O,49
and,O,49
drawing,EVENT,49
briskly,O,49
at,O,49
his,O,49
pipe,O,49
between,O,49
every,O,49
word,O,49
or,O,49
two,O,49
.,O,49
The,O,50
captain,O,50
glared,EVENT,50
at,O,50
him,O,50
for,O,50
a,O,50
while,O,50
",",O,50
flapped,EVENT,50
his,O,50
hand,O,50
again,O,50
",",O,50
glared,EVENT,50
still,O,50
harder,O,50
",",O,50
and,O,50
at,O,50
last,O,50
broke,O,50
out,O,50
with,O,50
a,O,50
villainous,O,50
",",O,50
low,O,50
oath,EVENT,50
",",O,50
