token,label,sentence
to,O,9
be,O,9
on,O,9
our,O,9
guard,O,9
",",O,9
and,O,9
in,O,9
his,O,9
prayer,EVENT,9
besought,O,9
that,O,9
no,O,9
sedition,O,9
or,O,9
rebellion,O,9
might,O,9
raise,O,9
its,O,9
head,O,9
amongst,O,9
the,O,9
Indian,O,9
subjects,O,9
of,O,9
the,O,9
Lord,O,9
's,O,9
anointed,O,9
.,O,9
Afterward,O,10
",",O,10
in,O,10
the,O,10
churchyard,O,10
",",O,10
between,O,10
the,O,10
services,O,10
",",O,10
the,O,10
more,O,10
timorous,O,10
began,O,10
to,O,10
tell,EVENT,10
of,O,10
divers,O,10
portents,O,10
which,O,10
they,O,10
had,O,10
observed,O,10
",",O,10
and,O,10
to,O,10
recount,EVENT,10
old,O,10
tales,O,10
of,O,10
how,O,10
the,O,10
savages,O,10
distressed,O,10
us,O,10
in,O,10
the,O,10
Starving,O,10
Time,O,10
.,O,10
The,O,11
bolder,O,11
spirits,O,11
laughed,EVENT,11
them,O,11
to,O,11
scorn,O,11
",",O,11
but,O,11
the,O,11
women,O,11
began,O,11
to,O,11
weep,EVENT,11
and,O,11
cower,EVENT,11
",",O,11
and,O,11
I,O,11
",",O,11
though,O,11
I,O,11
laughed,EVENT,11
too,O,11
",",O,11
thought,EVENT,11
of,O,11
Smith,O,11
",",O,11
and,O,11
how,O,11
he,O,11
ever,O,11
held,O,11
the,O,11
savages,O,11
",",O,11
and,O,11
more,O,11
especially,O,11
that,O,11
Opechancanough,O,11
who,O,11
was,O,11
now,O,11
their,O,11
emperor,O,11
",",O,11
in,O,11
a,O,11
most,O,11
deep,O,11
distrust,O,11
;,O,11
telling,O,11
us,O,11
that,O,11
the,O,11
red,O,11
men,O,11
watched,O,11
while,O,11
we,O,11
slept,O,11
",",O,11
that,O,11
they,O,11
might,O,11
teach,O,11
wiliness,O,11
to,O,11
a,O,11
Jesuit,O,11
",",O,11
and,O,11
how,O,11
to,O,11
bide,O,11
its,O,11
time,O,11
to,O,11
a,O,11
cat,O,11
crouched,O,11
before,O,11
a,O,11
mousehole,O,11
.,O,11
I,O,12
thought,EVENT,12
of,O,12
the,O,12
terms,O,12
we,O,12
now,O,12
kept,O,12
with,O,12
these,O,12
heathen,O,12
;,O,12
of,O,12
how,O,12
they,O,12
came,O,12
and,O,12
went,O,12
familiarly,O,12
amongst,O,12
us,O,12
",",O,12
spying,O,12
out,O,12
our,O,12
weakness,O,12
",",O,12
and,O,12
losing,O,12
the,O,12
salutary,O,12
awe,O,12
which,O,12
that,O,12
noblest,O,12
captain,O,12
had,O,12
struck,EVENT,12
into,O,12
their,O,12
souls,O,12
;,O,12
of,O,12
how,O,12
many,O,12
were,O,12
employed,O,12
as,O,12
hunters,O,12
to,O,12
bring,O,12
down,O,12
deer,O,12
for,O,12
lazy,O,12
masters,O,12
;,O,12
of,O,12
how,O,12
",",O,12
breaking,EVENT,12
the,O,12
law,O,12
",",O,12
and,O,12
that,O,12
not,O,12
secretly,O,12
",",O,12
we,O,12
gave,EVENT,12
them,O,12
knives,O,12
and,O,12
arms,O,12
",",O,12
a,O,12
soldier,O,12
's,O,12
bread,O,12
",",O,12
in,O,12
exchange,EVENT,12
for,O,12
pelts,O,12
and,O,12
pearls,O,12
;,O,12
of,O,12
how,O,12
their,O,12
emperor,O,12
was,O,12
forever,O,12
sending,O,12
us,O,12
smooth,O,12
messages,O,12
;,O,12
of,O,12
how,O,12
their,O,12
lips,O,12
smiled,O,12
and,O,12
their,O,12
eyes,O,12
frowned,O,12
.,O,12
That,O,13
afternoon,O,13
",",O,13
as,O,13
I,O,13
rode,EVENT,13
home,O,13
through,O,13
the,O,13
lengthening,EVENT,13
shadows,O,13
",",O,13
a,O,13
hunter,O,13
",",O,13
red-brown,O,13
and,O,13
naked,O,13
",",O,13
rose,EVENT,13
from,O,13
behind,O,13
a,O,13
fallen,O,13
tree,O,13
that,O,13
sprawled,EVENT,13
across,O,13
my,O,13
path,O,13
",",O,13
and,O,13
made,O,13
offer,EVENT,13
to,O,13
bring,O,13
me,O,13
my,O,13
meat,O,13
from,O,13
the,O,13
moon,O,13
of,O,13
corn,O,13
to,O,13
the,O,13
moon,O,13
of,O,13
stags,O,13
in,O,13
exchange,O,13
for,O,13
a,O,13
gun,O,13
.,O,13
There,O,14
was,O,14
scant,O,14
love,O,14
between,O,14
the,O,14
savages,O,14
and,O,14
myself,O,14
",",O,14
--,O,14
it,O,14
was,O,14
answer,EVENT,14
enough,O,14
when,O,14
I,O,14
told,EVENT,14
him,O,14
my,O,14
name,O,14
.,O,14
I,O,15
left,EVENT,15
the,O,15
dark,O,15
figure,O,15
standing,O,15
",",O,15
still,O,15
as,O,15
a,O,15
carved,O,15
stone,O,15
",",O,15
in,O,15
the,O,15
heavy,O,15
shadow,O,15
of,O,15
the,O,15
trees,O,15
",",O,15
and,O,15
",",O,15
spurring,EVENT,15
my,O,15
horse,O,15
(,O,15
sent,EVENT,15
me,O,15
from,O,15
home,O,15
",",O,15
the,O,15
year,O,15
before,O,15
",",O,15
by,O,15
my,O,15
cousin,O,15
Percy,O,15
),O,15
",",O,15
was,O,15
soon,O,15
at,O,15
my,O,15
house,O,15
",",O,15
--,O,15
a,O,15
poor,O,15
and,O,15
rude,O,15
one,O,15
",",O,15
but,O,15
pleasantly,O,15
set,O,15
upon,O,15
a,O,15
slope,O,15
of,O,15
green,O,15
turf,O,15
",",O,15
and,O,15
girt,O,15
with,O,15
maize,O,15
and,O,15
the,O,15
broad,O,15
leaves,O,15
of,O,15
the,O,15
tobacco,O,15
.,O,15
When,O,16
I,O,16
had,O,16
had,O,16
my,O,16
supper,EVENT,16
",",O,16
I,O,16
called,EVENT,16
from,O,16
their,O,16
hut,O,16
the,O,16
two,O,16
Paspahegh,O,16
lads,O,16
bought,EVENT,16
by,O,16
me,O,16
from,O,16
their,O,16
tribe,O,16
the,O,16
Michaelmas,O,16
before,O,16
",",O,16
and,O,16
soundly,O,16
flogged,EVENT,16
them,O,16
both,O,16
",",O,16
having,O,16
in,O,16
my,O,16
mind,O,16
a,O,16
saying,O,16
of,O,16
my,O,16
ancient,O,16
captain,O,16
's,O,16
",",O,16
namely,O,16
",",O,16
“,O,16
He,O,16
who,O,16
strikes,O,16
first,O,16
oft-times,O,16
strikes,O,16
last,O,16
.,O,16
”,O,17
Upon,O,17
the,O,17
afternoon,O,17
of,O,17
which,O,17
I,O,17
now,O,17
speak,EVENT,17
",",O,17
in,O,17
the,O,17
midsummer,O,17
of,O,17
the,O,17
year,O,17
of,O,17
grace,O,17
1621,O,17
",",O,17
as,O,17
I,O,17
sat,O,17
upon,O,17
my,O,17
doorstep,O,17
",",O,17
my,O,17
long,O,17
pipe,O,17
between,O,17
my,O,17
teeth,O,17
and,O,17
my,O,17
eyes,O,17
upon,O,17
the,O,17
pallid,O,17
stream,O,17
below,O,17
",",O,17
my,O,17
thoughts,EVENT,17
were,O,17
busy,O,17
with,O,17
these,O,17
matters,O,17
",",O,17
--,O,17
so,O,17
busy,O,17
that,O,17
I,O,17
did,O,17
not,O,17
see,O,17
a,O,17
horse,O,17
and,O,17
rider,O,17
emerge,EVENT,17
from,O,17
the,O,17
dimness,O,17
of,O,17
the,O,17
forest,O,17
into,O,17
the,O,17
cleared,O,17
space,O,17
before,O,17
my,O,17
palisade,O,17
",",O,17
nor,O,17
knew,O,17
",",O,17
until,O,17
his,O,17
voice,EVENT,17
came,EVENT,17
up,O,17
the,O,17
bank,O,17
",",O,17
that,O,17
my,O,17
good,O,17
friend,O,17
",",O,17
Master,O,17
John,O,17
Rolfe,O,17
",",O,17
was,O,17
without,O,17
and,O,17
would,O,17
speak,O,17
to,O,17
me,O,17
.,O,17
I,O,18
went,EVENT,18
down,O,18
to,O,18
the,O,18
gate,O,18
",",O,18
and,O,18
",",O,18
unbarring,EVENT,18
it,O,18
",",O,18
gave,EVENT,18
him,O,18
my,O,18
hand,O,18
and,O,18
led,EVENT,18
the,O,18
horse,O,18
within,O,18
the,O,18
inclosure,O,18
.,O,18
“,O,19
Thou,O,19
careful,O,19
man,O,19
!,O,19
”,O,19
he,O,19
said,EVENT,19
",",O,19
with,O,19
a,O,19
laugh,EVENT,19
",",O,19
as,O,19
he,O,19
dismounted,EVENT,19
.,O,19
“,O,20
Who,O,20
else,O,20
",",O,20
think,O,20
you,O,20
",",O,20
in,O,20
this,O,20
or,O,20
any,O,20
other,O,20
hundred,O,20
",",O,20
now,O,20
bars,O,20
his,O,20
gate,O,20
when,O,20
the,O,20
sun,O,20
goes,O,20
down,O,20
?,O,20
”,O,20
“,O,20
It,O,20
is,O,20
my,O,20
sunset,O,20
gun,O,20
",",O,20
”,O,20
I,O,20
answered,EVENT,20
briefly,O,20
",",O,20
fastening,EVENT,20
his,O,20
horse,O,20
as,O,20
I,O,20
spoke,EVENT,20
.,O,20
He,O,21
put,EVENT,21
his,O,21
arm,O,21
about,O,21
my,O,21
shoulder,O,21
",",O,21
for,O,21
we,O,21
were,O,21
old,O,21
friends,O,21
",",O,21
and,O,21
together,O,21
we,O,21
went,EVENT,21
up,O,21
the,O,21
green,O,21
bank,O,21
to,O,21
the,O,21
house,O,21
",",O,21
and,O,21
",",O,21
when,O,21
I,O,21
had,O,21
brought,EVENT,21
him,O,21
a,O,21
pipe,O,21
",",O,21
sat,EVENT,21
down,O,21
side,O,21
by,O,21
side,O,21
upon,O,21
the,O,21
doorstep,O,21
.,O,21
“,O,22
Of,O,22
what,O,22
were,O,22
you,O,22
dreaming,EVENT,22
?,O,22
”,O,22
he,O,22
asked,EVENT,22
presently,O,22
",",O,22
when,O,22
we,O,22
had,O,22
made,O,22
for,O,22
ourselves,O,22
a,O,22
great,O,22
cloud,O,22
of,O,22
smoke,EVENT,22
.,O,22
“,O,23
I,O,23
called,EVENT,23
you,O,23
twice,O,23
.,O,23
”,O,24
“,O,24
I,O,24
was,O,24
wishing,EVENT,24
for,O,24
Dale,O,24
's,O,24
times,O,24
and,O,24
Dale,O,24
's,O,24
laws,O,24
.,O,24
”,O,25
He,O,25
laughed,EVENT,25
",",O,25
and,O,25
touched,EVENT,25
my,O,25
knee,O,25
with,O,25
his,O,25
hand,O,25
",",O,25
white,O,25
and,O,25
smooth,O,25
as,O,25
a,O,25
woman,O,25
's,O,25
",",O,25
and,O,25
with,O,25
a,O,25
green,O,25
jewel,O,25
upon,O,25
the,O,25
forefinger,O,25
.,O,25
“,O,26
Thou,O,26
Mars,O,26
incarnate,O,26
!,O,26
”,O,26
he,O,26
cried,EVENT,26
.,O,26
“,O,27
Thou,O,27
first,O,27
",",O,27
last,O,27
",",O,27
and,O,27
in,O,27
the,O,27
meantime,O,27
soldier,O,27
!,O,27
Why,O,27
",",O,27
what,O,27
wilt,O,27
thou,O,27
do,O,27
when,O,27
thou,O,27
gettest,O,27
to,O,27
heaven,O,27
?,O,27
Make,O,27
it,O,27
too,O,27
hot,O,27
to,O,27
hold,O,27
thee,O,27
?,O,27
Or,O,27
take,O,27
out,O,27
letters,O,27
of,O,27
marque,O,27
against,O,27
the,O,27
Enemy,O,27
?,O,27
”,O,27
“,O,27
I,O,27
am,O,27
not,O,27
there,O,27
yet,O,27
",",O,27
”,O,27
I,O,27
said,EVENT,27
dryly,O,27
.,O,27
“,O,28
In,O,28
the,O,28
meantime,O,28
I,O,28
would,O,28
like,O,28
a,O,28
commission,O,28
against,O,28
--,O,28
your,O,28
relatives,O,28
.,O,28
”,O,29
He,O,29
laughed,EVENT,29
",",O,29
then,O,29
sighed,EVENT,29
",",O,29
and,O,29
",",O,29
sinking,EVENT,29
his,O,29
chin,O,29
into,O,29
his,O,29
hand,O,29
and,O,29
softly,O,29
tapping,EVENT,29
his,O,29
foot,O,29
against,O,29
the,O,29
ground,O,29
",",O,29
fell,O,29
into,O,29
a,O,29
reverie,EVENT,29
.,O,29
“,O,30
I,O,30
would,O,30
your,O,30
princess,O,30
were,O,30
alive,O,30
",",O,30
”,O,30
I,O,30
said,EVENT,30
presently,O,30
.,O,30
“,O,31
So,O,31
do,O,31
I,O,31
",",O,31
”,O,31
he,O,31
answered,EVENT,31
softly,O,31
.,O,31
“,O,32
So,O,32
do,O,32
I.,O,32
”,O,32
Locking,EVENT,32
his,O,32
hands,O,32
behind,O,32
his,O,32
head,O,32
",",O,32
he,O,32
raised,EVENT,32
his,O,32
quiet,O,32
face,O,32
to,O,32
the,O,32
evening,O,32
star,O,32
.,O,32
“,O,33
Brave,O,33
and,O,33
wise,O,33
and,O,33
gentle,O,33
",",O,33
”,O,33
he,O,33
mused,EVENT,33
.,O,33
“,O,34
If,O,34
I,O,34
did,O,34
not,O,34
think,O,34
to,O,34
meet,O,34
her,O,34
again,O,34
",",O,34
beyond,O,34
that,O,34
star,O,34
",",O,34
I,O,34
could,O,34
not,O,34
smile,O,34
and,O,34
speak,O,34
calmly,O,34
",",O,34
Ralph,O,34
",",O,34
as,O,34
I,O,34
do,O,34
now,O,34
.,O,34
”,O,35
“,O,35
',O,35
T,O,35
is,O,35
a,O,35
strange,O,35
thing,O,35
",",O,35
”,O,35
I,O,35
said,EVENT,35
",",O,35
as,O,35
I,O,35
refilled,EVENT,35
my,O,35
pipe,O,35
.,O,35
“,O,36
Love,O,36
for,O,36
your,O,36
brother-in-arms,O,36
",",O,36
love,O,36
for,O,36
your,O,36
commander,O,36
if,O,36
he,O,36
be,O,36
a,O,36
commander,O,36
worth,O,36
having,O,36
",",O,36
love,O,36
for,O,36
your,O,36
horse,O,36
and,O,36
dog,O,36
",",O,36
I,O,36
understand,O,36
.,O,36
But,O,37
wedded,O,37
love,O,37
!,O,37
to,O,37
tie,O,37
a,O,37
burden,O,37
around,O,37
one,O,37
's,O,37
neck,O,37
because,O,37
',O,37
t,O,37
is,O,37
pink,O,37
and,O,37
white,O,37
",",O,37
or,O,37
clear,O,37
bronze,O,37
",",O,37
and,O,37
shaped,O,37
with,O,37
elegance,O,37
!,O,37
Faugh,O,37
!,O,37
”,O,37
“,O,37
Yet,O,37
I,O,37
came,EVENT,37
with,O,37
half,O,37
a,O,37
mind,O,37
to,O,37
persuade,O,37
thee,O,37
to,O,37
that,O,37
very,O,37
burden,O,37
!,O,37
”,O,37
he,O,37
cried,EVENT,37
",",O,37
with,O,37
another,O,37
laugh,EVENT,37
.,O,37
“,O,38
Thanks,O,38
for,O,38
thy,O,38
pains,O,38
",",O,38
”,O,38
I,O,38
said,EVENT,38
",",O,38
blowing,EVENT,38
blue,O,38
rings,O,38
into,O,38
the,O,38
air,O,38
.,O,38
“,O,39
I,O,39
have,O,39
ridden,EVENT,39
to-day,O,39
from,O,39
Jamestown,O,39
",",O,39
”,O,39
he,O,39
went,EVENT,39
on,O,39
.,O,39
“,O,40
I,O,40
was,O,40
the,O,40
only,O,40
man,O,40
",",O,40
i,O,40
',O,40
faith,O,40
",",O,40
that,O,40
cared,O,40
to,O,40
leave,O,40
its,O,40
gates,O,40
;,O,40
and,O,40
I,O,40
met,EVENT,40
the,O,40
world,O,40
--,O,40
the,O,40
bachelor,O,40
world,O,40
--,O,40
flocking,EVENT,40
to,O,40
them,O,40
.,O,40
Not,O,41
a,O,41
mile,O,41
of,O,41
the,O,41
way,O,41
but,O,41
I,O,41
encountered,EVENT,41
Tom,O,41
",",O,41
Dick,O,41
",",O,41
and,O,41
Harry,O,41
",",O,41
dressed,O,41
in,O,41
their,O,41
Sunday,O,41
bravery,O,41
and,O,41
making,O,41
full,O,41
tilt,EVENT,41
for,O,41
the,O,41
city,O,41
.,O,41
And,O,42
the,O,42
boats,O,42
upon,O,42
the,O,42
river,O,42
!,O,42
I,O,42
have,O,42
seen,O,42
the,O,42
Thames,O,42
less,O,42
crowded,O,42
.,O,42
”,O,43
“,O,43
There,O,43
was,O,43
more,O,43
passing,EVENT,43
than,O,43
usual,O,43
",",O,43
”,O,43
I,O,43
said,EVENT,43
;,O,43
“,O,43
but,O,43
I,O,43
was,O,43
busy,EVENT,43
in,O,43
the,O,43
fields,O,43
",",O,43
and,O,43
did,O,43
not,O,43
attend,O,43
.,O,43
What,O,44
's,O,44
the,O,44
lodestar,O,44
?,O,44
”,O,44
“,O,44
The,O,44
star,O,44
that,O,44
draws,O,44
us,O,44
all,O,44
",",O,44
--,O,44
some,O,44
to,O,44
ruin,O,44
",",O,44
some,O,44
to,O,44
bliss,O,44
ineffable,O,44
",",O,44
woman,O,44
.,O,44
”,O,45
“,O,45
Humph,O,45
!,O,45
The,O,45
maids,O,45
have,O,45
come,O,45
",",O,45
then,O,45
?,O,45
”,O,45
He,O,45
nodded,EVENT,45
.,O,45
“,O,46
There,O,46
's,O,46
a,O,46
goodly,O,46
ship,O,46
down,O,46
there,O,46
",",O,46
with,O,46
a,O,46
goodly,O,46
lading,O,46
.,O,46
”,O,47
“,O,47
Videlicet,O,47
",",O,47
some,O,47
fourscore,O,47
waiting,EVENT,47
damsels,O,47
and,O,47
milkmaids,O,47
",",O,47
warranted,EVENT,47
honest,O,47
by,O,47
my,O,47
Lord,O,47
Warwick,O,47
",",O,47
”,O,47
I,O,47
muttered,EVENT,47
.,O,47
“,O,48
This,O,48
business,O,48
hath,O,48
been,O,48
of,O,48
Edwyn,O,48
Sandys,O,48
',O,48
management,O,48
",",O,48
as,O,48
you,O,48
very,O,48
well,O,48
know,O,48
",",O,48
”,O,48
he,O,48
rejoined,EVENT,48
",",O,48
with,O,48
some,O,48
heat,O,48
.,O,48
“,O,49
His,O,49
word,O,49
is,O,49
good,O,49
:,O,49
therefore,O,49
I,O,49
hold,O,49
them,O,49
chaste,O,49
.,O,49
That,O,50
they,O,50
are,O,50
fair,O,50
I,O,50
can,O,50
testify,EVENT,50
",",O,50
having,O,50
seen,EVENT,50
them,O,50
leave,EVENT,50
the,O,50
ship,O,50
.,O,50
”,O,51
“,O,51
Fair,O,51
and,O,51
chaste,O,51
",",O,51
”,O,51
I,O,51
said,EVENT,51
",",O,51
“,O,51
but,O,51
meanly,O,51
born,O,51
.,O,51
”,O,52
“,O,52
I,O,52
grant,EVENT,52
you,O,52
that,O,52
",",O,52
”,O,52
he,O,52
answered,EVENT,52
.,O,52
“,O,53
But,O,53
after,O,53
all,O,53
",",O,53
what,O,53
of,O,53
it,O,53
?,O,53
Beggars,O,53
must,O,53
not,O,53
be,O,53
choosers,O,53
.,O,53
The,O,54
land,O,54
is,O,54
new,O,54
and,O,54
must,O,54
be,O,54
peopled,O,54
",",O,54
nor,O,54
will,O,54
those,O,54
who,O,54
come,O,54
after,O,54
us,O,54
look,O,54
too,O,54
curiously,O,54
into,O,54
the,O,54
lineage,O,54
of,O,54
those,O,54
to,O,54
whom,O,54
a,O,54
nation,O,54
owes,O,54
its,O,54
birth,O,54
.,O,54
What,O,55
we,O,55
in,O,55
these,O,55
plantations,O,55
need,O,55
is,O,55
a,O,55
loosening,O,55
of,O,55
the,O,55
bonds,O,55
which,O,55
tie,O,55
us,O,55
to,O,55
home,O,55
",",O,55
to,O,55
England,O,55
",",O,55
and,O,55
a,O,55
tightening,O,55
of,O,55
those,O,55
which,O,55
bind,O,55
us,O,55
to,O,55
this,O,55
land,O,55
in,O,55
which,O,55
we,O,55
have,O,55
cast,O,55
our,O,55
lot,O,55
.,O,55
We,O,56
put,O,56
our,O,56
hand,O,56
to,O,56
the,O,56
plough,O,56
",",O,56
but,O,56
we,O,56
turn,O,56
our,O,56
heads,O,56
and,O,56
look,O,56
to,O,56
our,O,56
Egypt,O,56
and,O,56
its,O,56
fleshpots,O,56
.,O,56
',O,57
T,O,57
is,O,57
children,O,57
and,O,57
wife,O,57
--,O,57
be,O,57
that,O,57
wife,O,57
princess,O,57
or,O,57
peasant,O,57
--,O,57
that,O,57
make,O,57
home,O,57
of,O,57
a,O,57
desert,O,57
",",O,57
that,O,57
bind,O,57
a,O,57
man,O,57
with,O,57
chains,O,57
of,O,57
gold,O,57
to,O,57
the,O,57
country,O,57
where,O,57
they,O,57
abide,O,57
.,O,57
Wherefore,O,58
",",O,58
when,O,58
at,O,58
midday,O,58
I,O,58
met,EVENT,58
good,O,58
Master,O,58
Wickham,O,58
rowing,EVENT,58
down,O,58
from,O,58
Henricus,O,58
to,O,58
Jamestown,O,58
",",O,58
to,O,58
offer,O,58
his,O,58
aid,O,58
to,O,58
Master,O,58
Bucke,O,58
in,O,58
his,O,58
press,O,58
of,O,58
business,O,58
to-morrow,O,58
",",O,58
I,O,58
gave,EVENT,58
the,O,58
good,O,58
man,O,58
Godspeed,O,58
",",O,58
and,O,58
thought,O,58
his,O,58
a,O,58
fruitful,O,58
errand,EVENT,58
and,O,58
one,O,58
pleasing,O,58
to,O,58
the,O,58
Lord,O,58
.,O,58
”,O,59
“,O,59
Amen,O,59
",",O,59
”,O,59
I,O,59
yawned,EVENT,59
.,O,59
“,O,60
I,O,60
love,O,60
the,O,60
land,O,60
",",O,60
and,O,60
call,O,60
it,O,60
home,O,60
.,O,60
My,O,61
withers,O,61
are,O,61
unwrung,O,61
.,O,61
”,O,62
He,O,62
rose,EVENT,62
to,O,62
his,O,62
feet,O,62
",",O,62
and,O,62
began,O,62
to,O,62
pace,EVENT,62
the,O,62
greensward,O,62
before,O,62
the,O,62
door,O,62
.,O,62
My,O,63
eyes,O,63
followed,EVENT,63
his,O,63
trim,O,63
figure,O,63
",",O,63
richly,O,63
though,O,63
sombrely,O,63
clad,O,63
",",O,63
then,O,63
fell,EVENT,63
with,O,63
a,O,63
sudden,O,63
dissatisfaction,EVENT,63
upon,O,63
my,O,63
own,O,63
stained,O,63
and,O,63
frayed,O,63
apparel,O,63
.,O,63
“,O,64
Ralph,O,64
",",O,64
”,O,64
he,O,64
said,EVENT,64
presently,O,64
",",O,64
coming,O,64
to,O,64
a,O,64
stand,EVENT,64
before,O,64
me,O,64
",",O,64
“,O,64
have,O,64
you,O,64
ever,O,64
an,O,64
hundred,O,64
and,O,64
twenty,O,64
pounds,O,64
of,O,64
tobacco,O,64
in,O,64
hand,O,64
?,O,64
If,O,64
not,O,64
",",O,64
I,O,64
”,O,64
--,O,64
“,O,64
I,O,64
have,O,64
the,O,64
weed,O,64
",",O,64
”,O,64
I,O,64
replied,EVENT,64
.,O,64
“,O,65
What,O,65
then,O,65
?,O,65
”,O,65
“,O,65
Then,O,65
at,O,65
dawn,O,65
drop,O,65
down,O,65
with,O,65
the,O,65
tide,O,65
to,O,65
the,O,65
city,O,65
",",O,65
and,O,65
secure,O,65
for,O,65
thyself,O,65
one,O,65
of,O,65
these,O,65
same,O,65
errant,O,65
damsels,O,65
.,O,65
”,O,66
