token,label,sentence
fog,EVENT,11
drooping,EVENT,11
on,O,11
the,O,11
gunwales,O,11
of,O,11
barges,O,11
and,O,11
small,O,11
boats,O,11
.,O,11
Fog,EVENT,12
in,O,12
the,O,12
eyes,O,12
and,O,12
throats,O,12
of,O,12
ancient,O,12
Greenwich,O,12
pensioners,O,12
",",O,12
wheezing,EVENT,12
by,O,12
the,O,12
firesides,O,12
of,O,12
their,O,12
wards,O,12
;,O,12
fog,EVENT,12
in,O,12
the,O,12
stem,O,12
and,O,12
bowl,O,12
of,O,12
the,O,12
afternoon,O,12
pipe,O,12
of,O,12
the,O,12
wrathful,O,12
skipper,O,12
",",O,12
down,O,12
in,O,12
his,O,12
close,O,12
cabin,O,12
;,O,12
fog,EVENT,12
cruelly,O,12
pinching,EVENT,12
the,O,12
toes,O,12
and,O,12
fingers,O,12
of,O,12
his,O,12
shivering,O,12
little,O,12
',O,12
prentice,O,12
boy,O,12
on,O,12
deck,O,12
.,O,12
Chance,O,13
people,O,13
on,O,13
the,O,13
bridges,O,13
peeping,EVENT,13
over,O,13
the,O,13
parapets,O,13
into,O,13
a,O,13
nether,O,13
sky,O,13
of,O,13
fog,EVENT,13
",",O,13
with,O,13
fog,EVENT,13
all,O,13
round,O,13
them,O,13
",",O,13
as,O,13
if,O,13
they,O,13
were,O,13
up,O,13
in,O,13
a,O,13
balloon,O,13
and,O,13
hanging,O,13
in,O,13
the,O,13
misty,O,13
clouds,O,13
.,O,13
Gas,EVENT,14
looming,EVENT,14
through,O,14
the,O,14
fog,EVENT,14
in,O,14
divers,O,14
places,O,14
in,O,14
the,O,14
streets,O,14
",",O,14
much,O,14
as,O,14
the,O,14
sun,O,14
may,O,14
",",O,14
from,O,14
the,O,14
spongey,O,14
fields,O,14
",",O,14
be,O,14
seen,O,14
to,O,14
loom,O,14
by,O,14
husbandman,O,14
and,O,14
ploughboy,O,14
.,O,14
Most,O,15
of,O,15
the,O,15
shops,O,15
lighted,EVENT,15
two,O,15
hours,O,15
before,O,15
their,O,15
time,O,15
--,O,15
as,O,15
the,O,15
gas,EVENT,15
seems,O,15
to,O,15
know,O,15
",",O,15
for,O,15
it,O,15
has,O,15
a,O,15
haggard,O,15
and,O,15
unwilling,O,15
look,O,15
.,O,15
The,O,16
raw,O,16
afternoon,O,16
is,O,16
rawest,O,16
",",O,16
and,O,16
the,O,16
dense,O,16
fog,EVENT,16
is,O,16
densest,O,16
",",O,16
and,O,16
the,O,16
muddy,O,16
streets,O,16
are,O,16
muddiest,O,16
near,O,16
that,O,16
leaden-headed,O,16
old,O,16
obstruction,O,16
",",O,16
appropriate,O,16
ornament,O,16
for,O,16
the,O,16
threshold,O,16
of,O,16
a,O,16
leaden-headed,O,16
old,O,16
corporation,O,16
",",O,16
Temple,O,16
Bar,O,16
.,O,16
And,O,17
hard,O,17
by,O,17
Temple,O,17
Bar,O,17
",",O,17
in,O,17
Lincoln,O,17
's,O,17
Inn,O,17
Hall,O,17
",",O,17
at,O,17
the,O,17
very,O,17
heart,O,17
of,O,17
the,O,17
fog,EVENT,17
",",O,17
sits,O,17
the,O,17
Lord,O,17
High,O,17
Chancellor,O,17
in,O,17
his,O,17
High,O,17
Court,O,17
of,O,17
Chancery,O,17
.,O,17
Never,O,18
can,O,18
there,O,18
come,O,18
fog,O,18
too,O,18
thick,O,18
",",O,18
never,O,18
can,O,18
there,O,18
come,O,18
mud,O,18
and,O,18
mire,O,18
too,O,18
deep,O,18
",",O,18
to,O,18
assort,O,18
with,O,18
the,O,18
groping,O,18
and,O,18
floundering,O,18
condition,O,18
which,O,18
this,O,18
High,O,18
Court,O,18
of,O,18
Chancery,O,18
",",O,18
most,O,18
pestilent,O,18
of,O,18
hoary,O,18
sinners,O,18
",",O,18
holds,O,18
this,O,18
day,O,18
in,O,18
the,O,18
sight,O,18
of,O,18
heaven,O,18
and,O,18
earth,O,18
.,O,18
On,O,19
such,O,19
an,O,19
afternoon,O,19
",",O,19
if,O,19
ever,O,19
",",O,19
the,O,19
Lord,O,19
High,O,19
Chancellor,O,19
ought,O,19
to,O,19
be,O,19
sitting,O,19
here,O,19
--,O,19
as,O,19
here,O,19
he,O,19
is,O,19
--,O,19
with,O,19
a,O,19
foggy,O,19
glory,O,19
round,O,19
his,O,19
head,O,19
",",O,19
softly,O,19
fenced,O,19
in,O,19
with,O,19
crimson,O,19
cloth,O,19
and,O,19
curtains,O,19
",",O,19
addressed,EVENT,19
by,O,19
a,O,19
large,O,19
advocate,O,19
with,O,19
great,O,19
whiskers,O,19
",",O,19
a,O,19
little,O,19
voice,O,19
",",O,19
and,O,19
an,O,19
interminable,O,19
brief,O,19
",",O,19
and,O,19
outwardly,O,19
directing,O,19
his,O,19
contemplation,EVENT,19
to,O,19
the,O,19
lantern,O,19
in,O,19
the,O,19
roof,O,19
",",O,19
where,O,19
he,O,19
can,O,19
see,EVENT,19
nothing,O,19
but,O,19
fog,EVENT,19
.,O,19
On,O,20
such,O,20
an,O,20
afternoon,O,20
some,O,20
score,O,20
of,O,20
members,O,20
of,O,20
the,O,20
High,O,20
Court,O,20
of,O,20
Chancery,O,20
bar,O,20
ought,O,20
to,O,20
be,O,20
--,O,20
as,O,20
here,O,20
they,O,20
are,O,20
--,O,20
mistily,O,20
engaged,EVENT,20
in,O,20
one,O,20
of,O,20
the,O,20
ten,O,20
thousand,O,20
stages,O,20
of,O,20
an,O,20
endless,O,20
cause,O,20
",",O,20
tripping,EVENT,20
one,O,20
another,O,20
up,O,20
on,O,20
slippery,O,20
precedents,O,20
",",O,20
groping,EVENT,20
knee-deep,O,20
in,O,20
technicalities,O,20
",",O,20
running,EVENT,20
their,O,20
goat-hair,O,20
and,O,20
horsehair,O,20
warded,O,20
heads,O,20
against,O,20
walls,O,20
of,O,20
words,O,20
and,O,20
making,O,20
a,O,20
pretence,EVENT,20
of,O,20
equity,O,20
with,O,20
serious,O,20
faces,O,20
",",O,20
as,O,20
players,O,20
might,O,20
.,O,20
On,O,21
such,O,21
an,O,21
afternoon,O,21
the,O,21
various,O,21
solicitors,O,21
in,O,21
the,O,21
cause,O,21
",",O,21
some,O,21
two,O,21
or,O,21
three,O,21
of,O,21
whom,O,21
have,O,21
inherited,O,21
it,O,21
from,O,21
their,O,21
fathers,O,21
",",O,21
who,O,21
made,O,21
a,O,21
fortune,O,21
by,O,21
it,O,21
",",O,21
ought,O,21
to,O,21
be,O,21
--,O,21
as,O,21
are,O,21
they,O,21
not,O,21
?,O,21
--,O,21
ranged,O,21
in,O,21
a,O,21
line,O,21
",",O,21
in,O,21
a,O,21
long,O,21
matted,O,21
well,O,21
(,O,21
but,O,21
you,O,21
might,O,21
look,O,21
in,O,21
vain,O,21
for,O,21
truth,O,21
at,O,21
the,O,21
bottom,O,21
of,O,21
it,O,21
),O,21
between,O,21
the,O,21
registrar,O,21
's,O,21
red,O,21
table,O,21
and,O,21
the,O,21
silk,O,21
gowns,O,21
",",O,21
with,O,21
bills,O,21
",",O,21
cross-bills,O,21
",",O,21
answers,O,21
",",O,21
rejoinders,O,21
",",O,21
injunctions,O,21
",",O,21
affidavits,O,21
",",O,21
issues,O,21
",",O,21
references,O,21
to,O,21
masters,O,21
",",O,21
masters,O,21
',O,21
reports,O,21
",",O,21
mountains,O,21
of,O,21
costly,O,21
nonsense,O,21
",",O,21
piled,O,21
before,O,21
them,O,21
.,O,21
Well,O,22
may,O,22
the,O,22
court,O,22
be,O,22
dim,O,22
",",O,22
with,O,22
wasting,O,22
candles,O,22
here,O,22
and,O,22
there,O,22
;,O,22
well,O,22
may,O,22
the,O,22
fog,O,22
hang,O,22
heavy,O,22
in,O,22
it,O,22
",",O,22
as,O,22
if,O,22
it,O,22
would,O,22
never,O,22
get,O,22
out,O,22
;,O,22
well,O,22
may,O,22
the,O,22
stained-glass,O,22
windows,O,22
lose,O,22
their,O,22
colour,O,22
and,O,22
admit,O,22
no,O,22
light,O,22
of,O,22
day,O,22
into,O,22
the,O,22
place,O,22
;,O,22
well,O,22
may,O,22
the,O,22
uninitiated,O,22
from,O,22
the,O,22
streets,O,22
",",O,22
who,O,22
peep,O,22
in,O,22
through,O,22
the,O,22
glass,O,22
panes,O,22
in,O,22
the,O,22
door,O,22
",",O,22
be,O,22
deterred,O,22
from,O,22
entrance,O,22
by,O,22
its,O,22
owlish,O,22
aspect,O,22
and,O,22
by,O,22
the,O,22
drawl,O,22
",",O,22
languidly,O,22
echoing,O,22
to,O,22
the,O,22
roof,O,22
from,O,22
the,O,22
padded,O,22
dais,O,22
where,O,22
the,O,22
Lord,O,22
High,O,22
Chancellor,O,22
looks,O,22
into,O,22
the,O,22
lantern,O,22
that,O,22
has,O,22
no,O,22
light,O,22
in,O,22
it,O,22
and,O,22
where,O,22
the,O,22
attendant,O,22
wigs,O,22
are,O,22
all,O,22
stuck,O,22
in,O,22
a,O,22
fog-bank,O,22
!,O,22
This,O,22
is,O,22
the,O,22
Court,O,22
of,O,22
Chancery,O,22
",",O,22
which,O,22
has,O,22
its,O,22
decaying,O,22
houses,O,22
and,O,22
its,O,22
blighted,O,22
lands,O,22
in,O,22
every,O,22
shire,O,22
",",O,22
which,O,22
has,O,22
its,O,22
worn-out,O,22
lunatic,O,22
in,O,22
every,O,22
madhouse,O,22
and,O,22
its,O,22
dead,O,22
in,O,22
every,O,22
churchyard,O,22
",",O,22
which,O,22
has,O,22
its,O,22
ruined,O,22
suitor,O,22
with,O,22
his,O,22
slipshod,O,22
heels,O,22
and,O,22
threadbare,O,22
dress,O,22
borrowing,O,22
and,O,22
begging,O,22
through,O,22
the,O,22
round,O,22
of,O,22
every,O,22
man,O,22
's,O,22
acquaintance,O,22
",",O,22
which,O,22
gives,O,22
to,O,22
monied,O,22
might,O,22
the,O,22
means,O,22
abundantly,O,22
of,O,22
wearying,O,22
out,O,22
the,O,22
right,O,22
",",O,22
which,O,22
so,O,22
exhausts,O,22
finances,O,22
",",O,22
patience,O,22
",",O,22
courage,O,22
",",O,22
hope,O,22
",",O,22
so,O,22
overthrows,O,22
the,O,22
brain,O,22
and,O,22
breaks,O,22
the,O,22
heart,O,22
",",O,22
that,O,22
there,O,22
is,O,22
not,O,22
an,O,22
honourable,O,22
man,O,22
among,O,22
its,O,22
practitioners,O,22
who,O,22
would,O,22
not,O,22
give,O,22
--,O,22
who,O,22
does,O,22
not,O,22
often,O,22
give,O,22
--,O,22
the,O,22
warning,O,22
",",O,22
Who,O,22
happen,O,22
to,O,22
be,O,22
in,O,22
the,O,22
Lord,O,22
Chancellor,O,22
's,O,22
court,O,22
this,O,22
murky,O,22
afternoon,O,22
besides,O,22
the,O,22
Lord,O,22
Chancellor,O,22
",",O,22
the,O,22
counsel,O,22
in,O,22
the,O,22
cause,O,22
",",O,22
two,O,22
or,O,22
three,O,22
counsel,O,22
who,O,22
are,O,22
never,O,22
in,O,22
any,O,22
cause,O,22
",",O,22
and,O,22
the,O,22
well,O,22
of,O,22
solicitors,O,22
before,O,22
mentioned,EVENT,22
?,O,22
There,O,22
is,O,22
the,O,22
registrar,O,22
below,O,22
the,O,22
judge,O,22
",",O,22
in,O,22
wig,O,22
and,O,22
gown,O,22
;,O,22
and,O,22
there,O,22
are,O,22
two,O,22
or,O,22
three,O,22
maces,O,22
",",O,22
or,O,22
petty-bags,O,22
",",O,22
or,O,22
privy,O,22
purses,O,22
",",O,22
or,O,22
whatever,O,22
they,O,22
may,O,22
be,O,22
",",O,22
in,O,22
legal,O,22
court,O,22
suits,O,22
.,O,22
These,O,23
are,O,23
all,O,23
yawning,EVENT,23
",",O,23
for,O,23
no,O,23
crumb,O,23
of,O,23
amusement,O,23
ever,O,23
falls,O,23
from,O,23
Jarndyce,O,23
and,O,23
Jarndyce,O,23
(,O,23
the,O,23
cause,O,23
in,O,23
hand,O,23
),O,23
",",O,23
which,O,23
was,O,23
squeezed,O,23
dry,O,23
years,O,23
upon,O,23
years,O,23
ago,O,23
.,O,23
The,O,24
short-hand,O,24
writers,O,24
",",O,24
the,O,24
reporters,O,24
of,O,24
the,O,24
court,O,24
",",O,24
and,O,24
the,O,24
reporters,O,24
of,O,24
the,O,24
newspapers,O,24
invariably,O,24
decamp,O,24
with,O,24
the,O,24
rest,O,24
of,O,24
the,O,24
regulars,O,24
when,O,24
Jarndyce,O,24
and,O,24
Jarndyce,O,24
comes,O,24
on,O,24
.,O,24
Their,O,25
places,O,25
are,O,25
a,O,25
blank,O,25
.,O,25
Standing,O,26
on,O,26
a,O,26
seat,O,26
at,O,26
the,O,26
side,O,26
of,O,26
the,O,26
hall,O,26
",",O,26
the,O,26
better,O,26
to,O,26
peer,O,26
into,O,26
the,O,26
curtained,O,26
sanctuary,O,26
",",O,26
is,O,26
a,O,26
little,O,26
mad,O,26
old,O,26
woman,O,26
in,O,26
a,O,26
squeezed,O,26
bonnet,O,26
who,O,26
is,O,26
always,O,26
in,O,26
court,O,26
",",O,26
from,O,26
its,O,26
sitting,O,26
to,O,26
its,O,26
rising,O,26
",",O,26
and,O,26
always,O,26
expecting,O,26
some,O,26
incomprehensible,O,26
judgment,O,26
to,O,26
be,O,26
given,O,26
in,O,26
her,O,26
favour,O,26
.,O,26
Some,O,27
say,O,27
she,O,27
really,O,27
is,O,27
",",O,27
or,O,27
was,O,27
",",O,27
a,O,27
party,O,27
to,O,27
a,O,27
suit,O,27
",",O,27
but,O,27
no,O,27
one,O,27
knows,O,27
for,O,27
certain,O,27
because,O,27
no,O,27
one,O,27
cares,O,27
.,O,27
She,O,28
carries,O,28
some,O,28
small,O,28
litter,O,28
in,O,28
a,O,28
reticule,O,28
which,O,28
she,O,28
calls,O,28
her,O,28
documents,O,28
",",O,28
principally,O,28
consisting,O,28
of,O,28
paper,O,28
matches,O,28
and,O,28
dry,O,28
lavender,O,28
.,O,28
A,O,29
sallow,O,29
prisoner,O,29
has,O,29
come,EVENT,29
up,O,29
",",O,29
in,O,29
custody,O,29
",",O,29
for,O,29
the,O,29
half-dozenth,O,29
time,O,29
to,O,29
make,O,29
a,O,29
personal,O,29
application,O,29
which,O,29
",",O,29
being,O,29
a,O,29
solitary,O,29
surviving,O,29
executor,O,29
who,O,29
has,O,29
fallen,O,29
into,O,29
a,O,29
state,O,29
of,O,29
conglomeration,O,29
about,O,29
accounts,O,29
of,O,29
which,O,29
it,O,29
is,O,29
not,O,29
pretended,O,29
that,O,29
he,O,29
had,O,29
ever,O,29
any,O,29
knowledge,O,29
",",O,29
he,O,29
is,O,29
not,O,29
at,O,29
all,O,29
likely,O,29
ever,O,29
to,O,29
do,O,29
.,O,29
In,O,30
the,O,30
meantime,O,30
his,O,30
prospects,O,30
in,O,30
life,O,30
are,O,30
ended,O,30
.,O,30
Another,O,31
ruined,O,31
suitor,O,31
",",O,31
who,O,31
periodically,O,31
appears,O,31
from,O,31
Shropshire,O,31
and,O,31
breaks,O,31
out,O,31
into,O,31
efforts,O,31
to,O,31
address,O,31
the,O,31
Chancellor,O,31
at,O,31
the,O,31
close,O,31
of,O,31
the,O,31
day,O,31
's,O,31
business,O,31
and,O,31
who,O,31
can,O,31
by,O,31
no,O,31
means,O,31
be,O,31
made,O,31
to,O,31
understand,O,31
that,O,31
the,O,31
Chancellor,O,31
is,O,31
legally,O,31
ignorant,O,31
of,O,31
his,O,31
existence,O,31
after,O,31
making,O,31
it,O,31
desolate,O,31
for,O,31
a,O,31
quarter,O,31
of,O,31
a,O,31
century,O,31
",",O,31
plants,EVENT,31
himself,O,31
in,O,31
a,O,31
good,O,31
place,O,31
and,O,31
keeps,EVENT,31
an,O,31
eye,O,31
on,O,31
the,O,31
judge,O,31
",",O,31
ready,O,31
to,O,31
call,O,31
out,O,31
in,O,31
a,O,31
voice,O,31
of,O,31
sonorous,O,31
complaint,O,31
on,O,31
the,O,31
instant,O,31
of,O,31
his,O,31
rising,O,31
.,O,31
A,O,32
few,O,32
lawyers,O,32
',O,32
clerks,O,32
and,O,32
others,O,32
who,O,32
know,O,32
this,O,32
suitor,O,32
by,O,32
sight,O,32
linger,O,32
on,O,32
the,O,32
chance,O,32
of,O,32
his,O,32
furnishing,O,32
some,O,32
fun,O,32
and,O,32
enlivening,O,32
the,O,32
dismal,O,32
weather,O,32
a,O,32
little,O,32
.,O,32
Jarndyce,O,33
and,O,33
Jarndyce,O,33
drones,EVENT,33
on,O,33
.,O,33
This,O,34
scarecrow,O,34
of,O,34
a,O,34
suit,O,34
has,O,34
",",O,34
in,O,34
course,O,34
of,O,34
time,O,34
",",O,34
become,O,34
so,O,34
complicated,O,34
that,O,34
no,O,34
man,O,34
alive,O,34
knows,O,34
what,O,34
it,O,34
means,O,34
.,O,34
The,O,35
parties,O,35
to,O,35
it,O,35
understand,O,35
it,O,35
least,O,35
",",O,35
but,O,35
it,O,35
has,O,35
been,O,35
observed,O,35
that,O,35
no,O,35
two,O,35
Chancery,O,35
lawyers,O,35
can,O,35
talk,O,35
about,O,35
it,O,35
for,O,35
five,O,35
minutes,O,35
without,O,35
coming,O,35
to,O,35
a,O,35
total,O,35
disagreement,O,35
as,O,35
to,O,35
all,O,35
the,O,35
premises,O,35
.,O,35
Innumerable,O,36
children,O,36
have,O,36
been,O,36
born,O,36
into,O,36
the,O,36
cause,O,36
;,O,36
innumerable,O,36
young,O,36
people,O,36
have,O,36
married,O,36
into,O,36
it,O,36
;,O,36
innumerable,O,36
old,O,36
people,O,36
have,O,36
died,O,36
out,O,36
of,O,36
it,O,36
.,O,36
Scores,O,37
of,O,37
persons,O,37
have,O,37
deliriously,O,37
found,O,37
themselves,O,37
made,O,37
parties,O,37
in,O,37
Jarndyce,O,37
and,O,37
Jarndyce,O,37
without,O,37
knowing,O,37
how,O,37
or,O,37
why,O,37
;,O,37
whole,O,37
families,O,37
have,O,37
inherited,O,37
legendary,O,37
hatreds,O,37
with,O,37
the,O,37
suit,O,37
.,O,37
The,O,38
little,O,38
plaintiff,O,38
or,O,38
defendant,O,38
who,O,38
was,O,38
promised,O,38
a,O,38
new,O,38
rocking-horse,O,38
when,O,38
Jarndyce,O,38
and,O,38
Jarndyce,O,38
should,O,38
be,O,38
settled,O,38
has,O,38
grown,O,38
up,O,38
",",O,38
possessed,O,38
himself,O,38
of,O,38
a,O,38
real,O,38
horse,O,38
",",O,38
and,O,38
trotted,O,38
away,O,38
into,O,38
the,O,38
other,O,38
world,O,38
.,O,38
Fair,O,39
wards,O,39
of,O,39
court,O,39
have,O,39
faded,O,39
into,O,39
mothers,O,39
and,O,39
grandmothers,O,39
;,O,39
a,O,39
long,O,39
procession,O,39
of,O,39
Chancellors,O,39
has,O,39
come,O,39
in,O,39
and,O,39
gone,O,39
out,O,39
;,O,39
the,O,39
legion,O,39
of,O,39
bills,O,39
in,O,39
the,O,39
suit,O,39
have,O,39
been,O,39
transformed,O,39
into,O,39
mere,O,39
bills,O,39
of,O,39
mortality,O,39
;,O,39
there,O,39
are,O,39
not,O,39
three,O,39
Jarndyces,O,39
left,O,39
upon,O,39
the,O,39
earth,O,39
perhaps,O,39
since,O,39
old,O,39
Tom,O,39
Jarndyce,O,39
in,O,39
despair,O,39
blew,EVENT,39
his,O,39
brains,O,39
out,O,39
at,O,39
a,O,39
coffee-house,O,39
in,O,39
Chancery,O,39
Lane,O,39
;,O,39
but,O,39
Jarndyce,O,39
and,O,39
Jarndyce,O,39
still,O,39
drags,O,39
its,O,39
dreary,O,39
length,O,39
before,O,39
the,O,39
court,O,39
",",O,39
perennially,O,39
hopeless,O,39
.,O,39
Jarndyce,O,40
and,O,40
Jarndyce,O,40
has,O,40
passed,O,40
into,O,40
a,O,40
joke,O,40
.,O,40
That,O,41
is,O,41
the,O,41
only,O,41
good,O,41
that,O,41
has,O,41
ever,O,41
come,O,41
of,O,41
it,O,41
.,O,41
It,O,42
has,O,42
been,O,42
death,O,42
to,O,42
many,O,42
",",O,42
but,O,42
it,O,42
is,O,42
a,O,42
joke,O,42
in,O,42
the,O,42
profession,O,42
.,O,42
Every,O,43
master,O,43
in,O,43
Chancery,O,43
has,O,43
had,O,43
a,O,43
reference,O,43
out,O,43
of,O,43
it,O,43
.,O,43
Every,O,44
Chancellor,O,44
was,O,44
for,O,44
somebody,O,44
or,O,44
other,O,44
",",O,44
when,O,44
he,O,44
was,O,44
counsel,O,44
at,O,44
the,O,44
bar,O,44
.,O,44
Good,O,45
things,O,45
have,O,45
been,O,45
said,O,45
about,O,45
it,O,45
by,O,45
blue-nosed,O,45
",",O,45
bulbous-shoed,O,45
old,O,45
benchers,O,45
in,O,45
select,O,45
port-wine,O,45
committee,O,45
after,O,45
dinner,O,45
in,O,45
hall,O,45
.,O,45
Articled,O,46
clerks,O,46
have,O,46
been,O,46
in,O,46
the,O,46
habit,O,46
of,O,46
fleshing,O,46
their,O,46
legal,O,46
wit,O,46
upon,O,46
it,O,46
.,O,46
The,O,47
last,O,47
Lord,O,47
Chancellor,O,47
handled,EVENT,47
it,O,47
neatly,O,47
",",O,47
when,O,47
",",O,47
correcting,EVENT,47
Mr.,O,47
Blowers,O,47
",",O,47
the,O,47
eminent,O,47
silk,O,47
gown,O,47
who,O,47
said,O,47
that,O,47
such,O,47
a,O,47
thing,O,47
might,O,47
happen,O,47
when,O,47
the,O,47
sky,O,47
rained,O,47
potatoes,O,47
",",O,47
he,O,47
observed,EVENT,47
",",O,47
--,O,47
a,O,47
pleasantry,O,47
that,O,47
particularly,O,47
tickled,EVENT,47
the,O,47
maces,O,47
",",O,47
bags,O,47
",",O,47
and,O,47
purses,O,47
.,O,47
How,O,48
many,O,48
people,O,48
out,O,48
of,O,48
the,O,48
suit,O,48
Jarndyce,O,48
and,O,48
Jarndyce,O,48
has,O,48
stretched,O,48
forth,O,48
its,O,48
unwholesome,O,48
hand,O,48
to,O,48
spoil,O,48
and,O,48
corrupt,O,48
would,O,48
be,O,48
a,O,48
very,O,48
wide,O,48
question,O,48
.,O,48
From,O,49
the,O,49
master,O,49
upon,O,49
whose,O,49
impaling,O,49
files,O,49
reams,O,49
of,O,49
dusty,O,49
warrants,O,49
in,O,49
Jarndyce,O,49
and,O,49
Jarndyce,O,49
have,O,49
grimly,O,49
writhed,O,49
into,O,49
many,O,49
shapes,O,49
",",O,49
down,O,49
to,O,49
the,O,49
copying-clerk,O,49
in,O,49
the,O,49
Six,O,49
Clerks,O,49
',O,49
Office,O,49
who,O,49
has,O,49
copied,O,49
his,O,49
tens,O,49
of,O,49
thousands,O,49
of,O,49
Chancery,O,49
folio-pages,O,49
under,O,49
that,O,49
eternal,O,49
heading,O,49
",",O,49
no,O,49
man,O,49
's,O,49
nature,O,49
has,O,49
been,O,49
made,O,49
better,O,49
by,O,49
it,O,49
.,O,49
In,O,50
trickery,O,50
",",O,50
evasion,O,50
",",O,50
procrastination,O,50
",",O,50
spoliation,O,50
",",O,50
botheration,O,50
",",O,50
under,O,50
false,O,50
pretences,O,50
of,O,50
all,O,50
sorts,O,50
",",O,50
there,O,50
are,O,50
influences,O,50
that,O,50
can,O,50
never,O,50
come,O,50
to,O,50
good,O,50
.,O,50
The,O,51
very,O,51
solicitors,O,51
',O,51
boys,O,51
who,O,51
have,O,51
kept,O,51
the,O,51
wretched,O,51
suitors,O,51
at,O,51
bay,O,51
",",O,51
by,O,51
protesting,O,51
time,O,51
out,O,51
of,O,51
mind,O,51
that,O,51
Mr.,O,51
Chizzle,O,51
",",O,51
Mizzle,O,51
",",O,51
or,O,51
otherwise,O,51
was,O,51
particularly,O,51
engaged,O,51
and,O,51
had,O,51
appointments,O,51
until,O,51
dinner,O,51
",",O,51
may,O,51
have,O,51
got,O,51
an,O,51
extra,O,51
moral,O,51
twist,O,51
and,O,51
shuffle,O,51
into,O,51
themselves,O,51
out,O,51
of,O,51
Jarndyce,O,51
and,O,51
Jarndyce,O,51
.,O,51
The,O,52
receiver,O,52
in,O,52
