token,label,sentence
Early,O,17
in,O,17
his,O,17
career,O,17
Adam,O,17
Patch,O,17
had,O,17
married,EVENT,17
an,O,17
anemic,O,17
lady,O,17
of,O,17
thirty,O,17
",",O,17
Alicia,O,17
Withers,O,17
",",O,17
who,O,17
brought,O,17
him,O,17
one,O,17
hundred,O,17
thousand,O,17
dollars,O,17
and,O,17
an,O,17
impeccable,O,17
entré,O,17
into,O,17
the,O,17
banking,O,17
circles,O,17
of,O,17
New,O,17
York,O,17
.,O,17
Immediately,O,18
and,O,18
rather,O,18
spunkily,O,18
she,O,18
had,O,18
borne,EVENT,18
him,O,18
a,O,18
son,O,18
and,O,18
",",O,18
as,O,18
if,O,18
completely,O,18
devitalized,O,18
by,O,18
the,O,18
magnificence,O,18
of,O,18
this,O,18
performance,O,18
",",O,18
she,O,18
had,O,18
thenceforth,O,18
effaced,O,18
herself,O,18
within,O,18
the,O,18
shadowy,O,18
dimensions,O,18
of,O,18
the,O,18
nursery,O,18
.,O,18
The,O,19
boy,O,19
",",O,19
Adam,O,19
Ulysses,O,19
Patch,O,19
",",O,19
became,O,19
an,O,19
inveterate,O,19
joiner,O,19
of,O,19
clubs,O,19
",",O,19
connoisseur,O,19
of,O,19
good,O,19
form,O,19
",",O,19
and,O,19
driver,O,19
of,O,19
tandems,O,19
--,O,19
at,O,19
the,O,19
astonishing,O,19
age,O,19
of,O,19
twenty-six,O,19
he,O,19
began,EVENT,19
his,O,19
memoirs,O,19
under,O,19
the,O,19
title,O,19
On,O,19
the,O,19
rumor,O,19
of,O,19
its,O,19
conception,O,19
this,O,19
work,O,19
was,O,19
eagerly,O,19
bid,O,19
for,O,19
among,O,19
publishers,O,19
",",O,19
but,O,19
as,O,19
it,O,19
proved,O,19
after,O,19
his,O,19
death,O,19
to,O,19
be,O,19
immoderately,O,19
verbose,O,19
and,O,19
overpoweringly,O,19
dull,O,19
",",O,19
it,O,19
never,O,19
obtained,O,19
even,O,19
a,O,19
private,O,19
printing,O,19
.,O,19
This,O,20
Fifth,O,20
Avenue,O,20
Chesterfield,O,20
married,EVENT,20
at,O,20
twenty-two,O,20
.,O,20
His,O,21
wife,O,21
was,O,21
Henrietta,O,21
Lebrune,O,21
",",O,21
the,O,21
Boston,O,21
and,O,21
the,O,21
single,O,21
child,O,21
of,O,21
the,O,21
union,O,21
was,O,21
",",O,21
at,O,21
the,O,21
request,EVENT,21
of,O,21
his,O,21
grandfather,O,21
",",O,21
christened,EVENT,21
Anthony,O,21
Comstock,O,21
Patch,O,21
.,O,21
When,O,22
he,O,22
went,EVENT,22
to,O,22
Harvard,O,22
",",O,22
the,O,22
Comstock,O,22
dropped,EVENT,22
out,O,22
of,O,22
his,O,22
name,O,22
to,O,22
a,O,22
nether,O,22
hell,O,22
of,O,22
oblivion,O,22
and,O,22
was,O,22
never,O,22
heard,O,22
of,O,22
thereafter,O,22
.,O,22
Young,O,23
Anthony,O,23
had,O,23
one,O,23
picture,O,23
of,O,23
his,O,23
father,O,23
and,O,23
mother,O,23
together,O,23
--,O,23
so,O,23
often,O,23
had,O,23
it,O,23
faced,O,23
his,O,23
eyes,O,23
in,O,23
childhood,O,23
that,O,23
it,O,23
had,O,23
acquired,O,23
the,O,23
impersonality,O,23
of,O,23
furniture,O,23
",",O,23
but,O,23
every,O,23
one,O,23
who,O,23
came,O,23
into,O,23
his,O,23
bedroom,O,23
regarded,O,23
it,O,23
with,O,23
interest,O,23
.,O,23
It,O,24
showed,O,24
a,O,24
dandy,O,24
of,O,24
the,O,24
nineties,O,24
",",O,24
spare,O,24
and,O,24
handsome,O,24
",",O,24
standing,O,24
beside,O,24
a,O,24
tall,O,24
dark,O,24
lady,O,24
with,O,24
a,O,24
muff,O,24
and,O,24
the,O,24
suggestion,O,24
of,O,24
a,O,24
bustle,O,24
.,O,24
Between,O,25
them,O,25
was,O,25
a,O,25
little,O,25
boy,O,25
with,O,25
long,O,25
brown,O,25
curls,O,25
",",O,25
dressed,O,25
in,O,25
a,O,25
velvet,O,25
Lord,O,25
Fauntleroy,O,25
suit,O,25
.,O,25
This,O,26
was,O,26
Anthony,O,26
at,O,26
five,O,26
",",O,26
the,O,26
year,O,26
of,O,26
his,O,26
mother,O,26
's,O,26
death,O,26
.,O,26
His,O,27
memories,O,27
of,O,27
the,O,27
Boston,O,27
Society,O,27
Contralto,O,27
were,O,27
nebulous,O,27
and,O,27
musical,O,27
.,O,27
She,O,28
was,O,28
a,O,28
lady,O,28
who,O,28
sang,O,28
",",O,28
sang,O,28
",",O,28
sang,O,28
",",O,28
in,O,28
the,O,28
music,O,28
room,O,28
of,O,28
their,O,28
house,O,28
on,O,28
Washington,O,28
Square,O,28
--,O,28
sometimes,O,28
with,O,28
guests,O,28
scattered,O,28
all,O,28
about,O,28
her,O,28
",",O,28
the,O,28
men,O,28
with,O,28
their,O,28
arms,O,28
folded,O,28
",",O,28
balanced,O,28
breathlessly,O,28
on,O,28
the,O,28
edges,O,28
of,O,28
sofas,O,28
",",O,28
the,O,28
women,O,28
with,O,28
their,O,28
hands,O,28
in,O,28
their,O,28
laps,O,28
",",O,28
occasionally,O,28
making,O,28
little,O,28
whispers,O,28
to,O,28
the,O,28
men,O,28
and,O,28
always,O,28
clapping,O,28
very,O,28
briskly,O,28
and,O,28
uttering,O,28
cooing,O,28
cries,O,28
after,O,28
each,O,28
song,O,28
--,O,28
and,O,28
often,O,28
she,O,28
sang,O,28
to,O,28
Anthony,O,28
alone,O,28
",",O,28
in,O,28
Italian,O,28
or,O,28
French,O,28
or,O,28
in,O,28
a,O,28
strange,O,28
and,O,28
terrible,O,28
dialect,O,28
which,O,28
she,O,28
imagined,O,28
to,O,28
be,O,28
the,O,28
speech,O,28
of,O,28
the,O,28
Southern,O,28
negro,O,28
.,O,28
His,O,29
recollections,O,29
of,O,29
the,O,29
gallant,O,29
Ulysses,O,29
",",O,29
the,O,29
first,O,29
man,O,29
in,O,29
America,O,29
to,O,29
roll,O,29
the,O,29
lapels,O,29
of,O,29
his,O,29
coat,O,29
",",O,29
were,O,29
much,O,29
more,O,29
vivid,O,29
.,O,29
After,O,30
Henrietta,O,30
Lebrune,O,30
Patch,O,30
had,O,30
as,O,30
her,O,30
widower,O,30
huskily,O,30
remarked,O,30
from,O,30
time,O,30
to,O,30
time,O,30
",",O,30
father,O,30
and,O,30
son,O,30
lived,O,30
up,O,30
at,O,30
grampa,O,30
's,O,30
in,O,30
Tarrytown,O,30
",",O,30
and,O,30
Ulysses,O,30
came,O,30
daily,O,30
to,O,30
Anthony,O,30
's,O,30
nursery,O,30
and,O,30
expelled,O,30
pleasant,O,30
",",O,30
thick-smelling,O,30
words,O,30
for,O,30
sometimes,O,30
as,O,30
much,O,30
as,O,30
an,O,30
hour,O,30
.,O,30
He,O,31
was,O,31
continually,O,31
promising,O,31
Anthony,O,31
hunting,O,31
trips,O,31
and,O,31
fishing,O,31
trips,O,31
and,O,31
excursions,O,31
to,O,31
Atlantic,O,31
City,O,31
",",O,31
;,O,31
but,O,31
none,O,31
of,O,31
them,O,31
ever,O,31
materialized,O,31
.,O,31
One,O,32
trip,EVENT,32
they,O,32
did,O,32
take,O,32
;,O,32
when,O,32
Anthony,O,32
was,O,32
eleven,O,32
they,O,32
went,EVENT,32
abroad,O,32
",",O,32
to,O,32
England,O,32
and,O,32
Switzerland,O,32
",",O,32
and,O,32
there,O,32
in,O,32
the,O,32
best,O,32
hotel,O,32
in,O,32
Lucerne,O,32
his,O,32
father,O,32
died,EVENT,32
with,O,32
much,O,32
sweating,EVENT,32
and,O,32
grunting,EVENT,32
and,O,32
crying,EVENT,32
aloud,O,32
for,O,32
air,O,32
.,O,32
In,O,33
a,O,33
panic,O,33
of,O,33
despair,O,33
and,O,33
terror,O,33
Anthony,O,33
was,O,33
brought,EVENT,33
back,O,33
to,O,33
America,O,33
",",O,33
wedded,O,33
to,O,33
a,O,33
vague,O,33
melancholy,O,33
that,O,33
was,O,33
to,O,33
stay,O,33
beside,O,33
him,O,33
through,O,33
the,O,33
rest,O,33
of,O,33
his,O,33
life,O,33
.,O,33
PAST,O,34
AND,O,34
PERSON,O,34
OF,O,34
THE,O,34
HERO,O,34
At,O,34
eleven,O,34
he,O,34
had,O,34
a,O,34
horror,O,34
of,O,34
death,O,34
.,O,34
Within,O,35
six,O,35
impressionable,O,35
years,O,35
his,O,35
parents,O,35
had,O,35
died,O,35
and,O,35
his,O,35
grandmother,O,35
had,O,35
faded,EVENT,35
off,O,35
almost,O,35
imperceptibly,O,35
",",O,35
until,O,35
",",O,35
for,O,35
the,O,35
first,O,35
time,O,35
since,O,35
her,O,35
marriage,EVENT,35
",",O,35
her,O,35
person,O,35
held,O,35
for,O,35
one,O,35
day,O,35
an,O,35
unquestioned,O,35
supremacy,O,35
over,O,35
her,O,35
own,O,35
drawing,O,35
room,O,35
.,O,35
So,O,36
to,O,36
Anthony,O,36
life,O,36
was,O,36
a,O,36
struggle,O,36
against,O,36
death,O,36
",",O,36
that,O,36
waited,O,36
at,O,36
every,O,36
corner,O,36
.,O,36
It,O,37
was,O,37
as,O,37
a,O,37
concession,O,37
to,O,37
his,O,37
hypochondriacal,O,37
imagination,O,37
that,O,37
he,O,37
formed,O,37
the,O,37
habit,O,37
of,O,37
reading,O,37
in,O,37
bed,O,37
--,O,37
it,O,37
soothed,O,37
him,O,37
.,O,37
He,O,38
read,O,38
until,O,38
he,O,38
was,O,38
tired,O,38
and,O,38
often,O,38
fell,O,38
asleep,O,38
with,O,38
the,O,38
lights,O,38
still,O,38
on,O,38
.,O,38
His,O,39
favorite,O,39
diversion,O,39
until,O,39
he,O,39
was,O,39
fourteen,O,39
was,O,39
his,O,39
stamp,O,39
collection,O,39
;,O,39
enormous,O,39
",",O,39
as,O,39
nearly,O,39
exhaustive,O,39
as,O,39
a,O,39
boy,O,39
's,O,39
could,O,39
be,O,39
--,O,39
his,O,39
grandfather,O,39
considered,O,39
fatuously,O,39
that,O,39
it,O,39
was,O,39
teaching,O,39
him,O,39
geography,O,39
.,O,39
So,O,40
Anthony,O,40
kept,O,40
up,O,40
a,O,40
correspondence,O,40
with,O,40
a,O,40
half,O,40
dozen,O,40
companies,O,40
and,O,40
it,O,40
was,O,40
rare,O,40
that,O,40
the,O,40
mail,O,40
failed,O,40
to,O,40
bring,O,40
him,O,40
new,O,40
stamp-books,O,40
or,O,40
packages,O,40
of,O,40
glittering,O,40
approval,O,40
sheets,O,40
--,O,40
there,O,40
was,O,40
a,O,40
mysterious,O,40
fascination,O,40
in,O,40
transferring,O,40
his,O,40
acquisitions,O,40
interminably,O,40
from,O,40
one,O,40
book,O,40
to,O,40
another,O,40
.,O,40
His,O,41
stamps,O,41
were,O,41
his,O,41
greatest,O,41
happiness,O,41
and,O,41
he,O,41
bestowed,O,41
impatient,O,41
frowns,O,41
on,O,41
any,O,41
one,O,41
who,O,41
interrupted,O,41
him,O,41
at,O,41
play,O,41
with,O,41
them,O,41
;,O,41
they,O,41
devoured,O,41
his,O,41
allowance,O,41
every,O,41
month,O,41
",",O,41
and,O,41
he,O,41
lay,O,41
awake,O,41
at,O,41
night,O,41
musing,O,41
untiringly,O,41
on,O,41
their,O,41
variety,O,41
and,O,41
many-colored,O,41
splendor,O,41
.,O,41
At,O,42
sixteen,O,42
he,O,42
had,O,42
lived,O,42
almost,O,42
entirely,O,42
within,O,42
himself,O,42
",",O,42
an,O,42
inarticulate,O,42
boy,O,42
",",O,42
thoroughly,O,42
un-American,O,42
",",O,42
and,O,42
politely,O,42
bewildered,O,42
by,O,42
his,O,42
contemporaries,O,42
.,O,42
The,O,43
two,O,43
preceding,O,43
years,O,43
had,O,43
been,O,43
spent,O,43
in,O,43
Europe,O,43
with,O,43
a,O,43
private,O,43
tutor,O,43
",",O,43
who,O,43
persuaded,O,43
him,O,43
that,O,43
Harvard,O,43
was,O,43
the,O,43
thing,O,43
;,O,43
it,O,43
would,O,43
it,O,43
would,O,43
be,O,43
a,O,43
tremendous,O,43
tonic,O,43
",",O,43
it,O,43
would,O,43
give,O,43
him,O,43
innumerable,O,43
self-sacrificing,O,43
and,O,43
devoted,O,43
friends,O,43
.,O,43
So,O,44
he,O,44
went,O,44
to,O,44
Harvard,O,44
--,O,44
there,O,44
was,O,44
no,O,44
other,O,44
logical,O,44
thing,O,44
to,O,44
be,O,44
done,O,44
with,O,44
him,O,44
.,O,44
Oblivious,O,45
to,O,45
the,O,45
social,O,45
system,O,45
",",O,45
he,O,45
lived,O,45
for,O,45
a,O,45
while,O,45
alone,O,45
and,O,45
unsought,O,45
in,O,45
a,O,45
high,O,45
room,O,45
in,O,45
Beck,O,45
Hall,O,45
--,O,45
a,O,45
slim,O,45
dark,O,45
boy,O,45
of,O,45
medium,O,45
height,O,45
with,O,45
a,O,45
shy,O,45
sensitive,O,45
mouth,O,45
.,O,45
His,O,46
allowance,O,46
was,O,46
more,O,46
than,O,46
liberal,O,46
.,O,46
He,O,47
laid,EVENT,47
the,O,47
foundations,O,47
for,O,47
a,O,47
library,O,47
by,O,47
purchasing,EVENT,47
from,O,47
a,O,47
wandering,O,47
bibliophile,O,47
first,O,47
editions,O,47
of,O,47
Swinburne,O,47
",",O,47
Meredith,O,47
",",O,47
and,O,47
Hardy,O,47
",",O,47
and,O,47
a,O,47
yellowed,O,47
illegible,O,47
autograph,O,47
letter,O,47
of,O,47
Keats,O,47
's,O,47
",",O,47
finding,O,47
later,O,47
that,O,47
he,O,47
had,O,47
been,O,47
amazingly,O,47
overcharged,EVENT,47
.,O,47
He,O,48
became,O,48
an,O,48
exquisite,O,48
dandy,O,48
",",O,48
amassed,O,48
a,O,48
rather,O,48
pathetic,O,48
collection,O,48
of,O,48
silk,O,48
pajamas,O,48
",",O,48
brocaded,O,48
dressing-gowns,O,48
",",O,48
and,O,48
neckties,O,48
too,O,48
flamboyant,O,48
to,O,48
wear,O,48
;,O,48
in,O,48
this,O,48
secret,O,48
finery,O,48
he,O,48
would,O,48
parade,O,48
before,O,48
a,O,48
mirror,O,48
in,O,48
his,O,48
room,O,48
or,O,48
lie,O,48
stretched,O,48
in,O,48
satin,O,48
along,O,48
his,O,48
window-seat,O,48
looking,O,48
down,O,48
on,O,48
the,O,48
yard,O,48
and,O,48
realizing,O,48
dimly,O,48
this,O,48
clamor,O,48
",",O,48
breathless,O,48
and,O,48
immediate,O,48
",",O,48
in,O,48
which,O,48
it,O,48
seemed,O,48
he,O,48
was,O,48
never,O,48
to,O,48
have,O,48
a,O,48
part,O,48
.,O,48
Curiously,O,49
enough,O,49
he,O,49
found,O,49
in,O,49
senior,O,49
year,O,49
that,O,49
he,O,49
had,O,49
acquired,O,49
a,O,49
position,O,49
in,O,49
his,O,49
class,O,49
.,O,49
He,O,50
learned,O,50
that,O,50
he,O,50
was,O,50
looked,O,50
upon,O,50
as,O,50
a,O,50
rather,O,50
romantic,O,50
figure,O,50
",",O,50
a,O,50
scholar,O,50
",",O,50
a,O,50
recluse,O,50
",",O,50
a,O,50
tower,O,50
of,O,50
erudition,O,50
.,O,50
This,O,51
amused,O,51
him,O,51
but,O,51
secretly,O,51
pleased,O,51
him,O,51
--,O,51
he,O,51
began,O,51
going,O,51
out,O,51
",",O,51
at,O,51
first,O,51
a,O,51
little,O,51
and,O,51
then,O,51
a,O,51
great,O,51
deal,O,51
.,O,51
He,O,52
made,O,52
the,O,52
Pudding,O,52
.,O,52
He,O,53
drank,O,53
--,O,53
quietly,O,53
and,O,53
in,O,53
the,O,53
proper,O,53
tradition,O,53
.,O,53
It,O,54
was,O,54
said,O,54
of,O,54
him,O,54
that,O,54
had,O,54
he,O,54
not,O,54
come,O,54
to,O,54
college,O,54
so,O,54
young,O,54
he,O,54
might,O,54
have,O,54
In,O,54
1909,O,54
",",O,54
when,O,54
he,O,54
graduated,EVENT,54
",",O,54
he,O,54
was,O,54
only,O,54
twenty,O,54
years,O,54
old,O,54
.,O,54
Then,O,55
abroad,O,55
again,O,55
--,O,55
to,O,55
Rome,O,55
this,O,55
time,O,55
",",O,55
where,O,55
he,O,55
dallied,EVENT,55
with,O,55
architecture,O,55
and,O,55
painting,O,55
in,O,55
turn,O,55
",",O,55
took,EVENT,55
up,O,55
the,O,55
violin,O,55
",",O,55
and,O,55
wrote,EVENT,55
some,O,55
ghastly,O,55
Italian,O,55
sonnets,O,55
",",O,55
supposedly,O,55
the,O,55
ruminations,O,55
of,O,55
a,O,55
thirteenth-century,O,55
monk,O,55
on,O,55
the,O,55
joys,O,55
of,O,55
the,O,55
contemplative,O,55
life,O,55
.,O,55
It,O,56
became,O,56
established,O,56
among,O,56
his,O,56
Harvard,O,56
intimates,O,56
that,O,56
he,O,56
was,O,56
in,O,56
Rome,O,56
",",O,56
and,O,56
those,O,56
of,O,56
them,O,56
who,O,56
were,O,56
abroad,O,56
that,O,56
year,O,56
looked,O,56
him,O,56
up,O,56
and,O,56
discovered,O,56
with,O,56
him,O,56
",",O,56
on,O,56
many,O,56
moonlight,O,56
excursions,O,56
",",O,56
much,O,56
in,O,56
the,O,56
city,O,56
that,O,56
was,O,56
older,O,56
than,O,56
the,O,56
Renaissance,O,56
or,O,56
indeed,O,56
than,O,56
the,O,56
republic,O,56
.,O,56
Maury,O,57
Noble,O,57
",",O,57
from,O,57
Philadelphia,O,57
",",O,57
for,O,57
instance,O,57
",",O,57
remained,O,57
two,O,57
months,O,57
",",O,57
and,O,57
together,O,57
they,O,57
realized,O,57
the,O,57
peculiar,O,57
charm,O,57
of,O,57
Latin,O,57
women,O,57
and,O,57
had,O,57
a,O,57
delightful,O,57
sense,O,57
of,O,57
being,O,57
very,O,57
young,O,57
and,O,57
free,O,57
in,O,57
a,O,57
civilization,O,57
that,O,57
was,O,57
very,O,57
old,O,57
and,O,57
free,O,57
.,O,57
Not,O,58
a,O,58
few,O,58
acquaintances,O,58
of,O,58
his,O,58
grandfather,O,58
's,O,58
called,O,58
on,O,58
him,O,58
",",O,58
and,O,58
had,O,58
he,O,58
so,O,58
desired,O,58
he,O,58
might,O,58
have,O,58
been,O,58
_,O,58
persona,O,58
grata,O,58
_,O,58
with,O,58
the,O,58
diplomatic,O,58
set,O,58
--,O,58
indeed,O,58
",",O,58
he,O,58
found,O,58
that,O,58
his,O,58
inclinations,O,58
tended,O,58
more,O,58
and,O,58
more,O,58
toward,O,58
conviviality,O,58
",",O,58
but,O,58
that,O,58
long,O,58
adolescent,O,58
aloofness,O,58
and,O,58
consequent,O,58
shyness,O,58
still,O,58
dictated,O,58
to,O,58
his,O,58
conduct,O,58
.,O,58
