token,label,sentence
scandal,O,35
which,O,35
my,O,35
dear,O,35
Lady,O,35
Burlesdon,O,35
wishes,O,35
forgotten,O,35
--,O,35
in,O,35
the,O,35
year,O,35
1733,O,35
",",O,35
George,O,35
II,O,35
.,O,35
sitting,O,36
then,O,36
on,O,36
the,O,36
throne,O,36
",",O,36
peace,O,36
reigning,O,36
for,O,36
the,O,36
moment,O,36
",",O,36
and,O,36
the,O,36
King,O,36
and,O,36
the,O,36
Prince,O,36
of,O,36
Wales,O,36
being,O,36
not,O,36
yet,O,36
at,O,36
loggerheads,O,36
",",O,36
there,O,36
came,O,36
on,O,36
a,O,36
visit,EVENT,36
to,O,36
the,O,36
English,O,36
Court,O,36
a,O,36
certain,O,36
prince,O,36
",",O,36
who,O,36
was,O,36
afterwards,O,36
known,O,36
to,O,36
history,O,36
as,O,36
Rudolf,O,36
the,O,36
Third,O,36
of,O,36
Ruritania,O,36
.,O,36
The,O,37
prince,O,37
was,O,37
a,O,37
tall,O,37
",",O,37
handsome,O,37
young,O,37
fellow,O,37
",",O,37
marked,O,37
(,O,37
maybe,O,37
marred,O,37
",",O,37
it,O,37
is,O,37
not,O,37
for,O,37
me,O,37
to,O,37
say,O,37
),O,37
by,O,37
a,O,37
somewhat,O,37
unusually,O,37
long,O,37
",",O,37
sharp,O,37
and,O,37
straight,O,37
nose,O,37
",",O,37
and,O,37
a,O,37
mass,O,37
of,O,37
dark-red,O,37
hair,O,37
--,O,37
in,O,37
fact,O,37
",",O,37
the,O,37
nose,O,37
and,O,37
the,O,37
hair,O,37
which,O,37
have,O,37
stamped,O,37
the,O,37
Elphbergs,O,37
time,O,37
out,O,37
of,O,37
mind,O,37
.,O,37
He,O,38
stayed,O,38
some,O,38
months,O,38
in,O,38
England,O,38
",",O,38
where,O,38
he,O,38
was,O,38
most,O,38
courteously,O,38
received,O,38
;,O,38
yet,O,38
",",O,38
in,O,38
the,O,38
end,O,38
",",O,38
he,O,38
left,EVENT,38
rather,O,38
under,O,38
a,O,38
cloud,O,38
.,O,38
For,O,39
he,O,39
fought,O,39
a,O,39
duel,EVENT,39
(,O,39
it,O,39
was,O,39
considered,O,39
highly,O,39
well,O,39
bred,O,39
of,O,39
him,O,39
to,O,39
waive,O,39
all,O,39
question,O,39
of,O,39
his,O,39
rank,O,39
),O,39
with,O,39
a,O,39
nobleman,O,39
",",O,39
well,O,39
known,O,39
in,O,39
the,O,39
society,O,39
of,O,39
the,O,39
day,O,39
",",O,39
not,O,39
only,O,39
for,O,39
his,O,39
own,O,39
merits,O,39
",",O,39
but,O,39
as,O,39
the,O,39
husband,O,39
of,O,39
a,O,39
very,O,39
beautiful,O,39
wife,O,39
.,O,39
In,O,40
that,O,40
duel,EVENT,40
Prince,O,40
Rudolf,O,40
received,O,40
a,O,40
severe,O,40
wound,EVENT,40
",",O,40
and,O,40
",",O,40
recovering,O,40
therefrom,O,40
",",O,40
was,O,40
adroitly,O,40
smuggled,EVENT,40
off,O,40
by,O,40
the,O,40
Ruritanian,O,40
ambassador,O,40
",",O,40
who,O,40
had,O,40
found,O,40
him,O,40
a,O,40
pretty,O,40
handful,O,40
.,O,40
The,O,41
nobleman,O,41
was,O,41
not,O,41
wounded,O,41
in,O,41
the,O,41
duel,EVENT,41
;,O,41
but,O,41
the,O,41
morning,O,41
being,O,41
raw,O,41
and,O,41
damp,O,41
on,O,41
the,O,41
occasion,O,41
of,O,41
the,O,41
meeting,O,41
",",O,41
he,O,41
contracted,O,41
a,O,41
severe,O,41
chill,EVENT,41
",",O,41
and,O,41
",",O,41
failing,O,41
to,O,41
throw,O,41
it,O,41
off,O,41
",",O,41
he,O,41
died,EVENT,41
some,O,41
six,O,41
months,O,41
after,O,41
the,O,41
departure,EVENT,41
of,O,41
Prince,O,41
Rudolf,O,41
",",O,41
without,O,41
having,O,41
found,O,41
leisure,O,41
to,O,41
adjust,O,41
his,O,41
relations,O,41
with,O,41
his,O,41
wife,O,41
--,O,41
who,O,41
",",O,41
after,O,41
another,O,41
two,O,41
months,O,41
",",O,41
bore,EVENT,41
an,O,41
heir,O,41
to,O,41
the,O,41
title,O,41
and,O,41
estates,O,41
of,O,41
the,O,41
family,O,41
of,O,41
Burlesdon,O,41
.,O,41
This,O,42
lady,O,42
was,O,42
the,O,42
Countess,O,42
Amelia,O,42
",",O,42
whose,O,42
picture,O,42
my,O,42
sister-in-law,O,42
wished,O,42
to,O,42
remove,O,42
from,O,42
the,O,42
drawing-room,O,42
in,O,42
Park,O,42
Lane,O,42
;,O,42
and,O,42
her,O,42
husband,O,42
was,O,42
James,O,42
",",O,42
fifth,O,42
Earl,O,42
of,O,42
Burlesdon,O,42
and,O,42
twenty-second,O,42
Baron,O,42
Rassendyll,O,42
",",O,42
both,O,42
in,O,42
the,O,42
peerage,O,42
of,O,42
England,O,42
",",O,42
and,O,42
a,O,42
Knight,O,42
of,O,42
the,O,42
Garter,O,42
.,O,42
As,O,43
for,O,43
Rudolf,O,43
",",O,43
he,O,43
went,EVENT,43
back,O,43
to,O,43
Ruritania,O,43
",",O,43
married,EVENT,43
a,O,43
wife,O,43
",",O,43
and,O,43
ascended,EVENT,43
the,O,43
throne,O,43
",",O,43
whereon,O,43
his,O,43
progeny,O,43
in,O,43
the,O,43
direct,O,43
line,O,43
have,O,43
sat,O,43
from,O,43
then,O,43
till,O,43
this,O,43
very,O,43
hour,O,43
--,O,43
with,O,43
one,O,43
short,O,43
interval,O,43
.,O,43
And,O,44
",",O,44
finally,O,44
",",O,44
if,O,44
you,O,44
walk,O,44
through,O,44
the,O,44
picture,O,44
galleries,O,44
at,O,44
Burlesdon,O,44
",",O,44
among,O,44
the,O,44
fifty,O,44
portraits,O,44
or,O,44
so,O,44
of,O,44
the,O,44
last,O,44
century,O,44
and,O,44
a,O,44
half,O,44
",",O,44
you,O,44
will,O,44
find,O,44
five,O,44
or,O,44
six,O,44
",",O,44
including,O,44
that,O,44
of,O,44
the,O,44
sixth,O,44
earl,O,44
",",O,44
distinguished,O,44
by,O,44
long,O,44
",",O,44
sharp,O,44
",",O,44
straight,O,44
noses,O,44
and,O,44
a,O,44
quantity,O,44
of,O,44
dark-red,O,44
hair,O,44
;,O,44
these,O,44
five,O,44
or,O,44
six,O,44
have,O,44
also,O,44
blue,O,44
eyes,O,44
",",O,44
whereas,O,44
among,O,44
the,O,44
Rassendylls,O,44
dark,O,44
eyes,O,44
are,O,44
the,O,44
commoner,O,44
.,O,44
That,O,45
is,O,45
the,O,45
explanation,EVENT,45
",",O,45
and,O,45
I,O,45
am,O,45
glad,EVENT,45
to,O,45
have,O,45
finished,EVENT,45
it,O,45
:,O,45
the,O,45
blemishes,O,45
on,O,45
honourable,O,45
lineage,O,45
are,O,45
a,O,45
delicate,O,45
subject,O,45
",",O,45
and,O,45
certainly,O,45
this,O,45
heredity,O,45
we,O,45
hear,O,45
so,O,45
much,O,45
about,O,45
is,O,45
the,O,45
finest,O,45
scandalmonger,O,45
in,O,45
the,O,45
world,O,45
;,O,45
it,O,45
laughs,O,45
at,O,45
discretion,O,45
",",O,45
and,O,45
writes,O,45
strange,O,45
entries,O,45
between,O,45
the,O,45
lines,O,45
of,O,45
the,O,45
“,O,45
Peerages,O,45
”,O,45
.,O,45
It,O,46
will,O,46
be,O,46
observed,O,46
that,O,46
my,O,46
sister-in-law,O,46
",",O,46
with,O,46
a,O,46
want,O,46
of,O,46
logic,O,46
that,O,46
must,O,46
have,O,46
been,O,46
peculiar,O,46
to,O,46
herself,O,46
(,O,46
since,O,46
we,O,46
are,O,46
no,O,46
longer,O,46
allowed,O,46
to,O,46
lay,O,46
it,O,46
to,O,46
the,O,46
charge,O,46
of,O,46
her,O,46
sex,O,46
),O,46
",",O,46
treated,O,46
my,O,46
complexion,O,46
almost,O,46
as,O,46
an,O,46
offence,O,46
for,O,46
which,O,46
I,O,46
was,O,46
responsible,O,46
",",O,46
hastening,O,46
to,O,46
assume,O,46
from,O,46
that,O,46
external,O,46
sign,O,46
inward,O,46
qualities,O,46
of,O,46
which,O,46
I,O,46
protest,O,46
my,O,46
entire,O,46
innocence,O,46
;,O,46
and,O,46
this,O,46
unjust,O,46
inference,O,46
she,O,46
sought,O,46
to,O,46
buttress,O,46
by,O,46
pointing,O,46
to,O,46
the,O,46
uselessness,O,46
of,O,46
the,O,46
life,O,46
I,O,46
had,O,46
led,O,46
.,O,46
Well,O,47
",",O,47
be,O,47
that,O,47
as,O,47
it,O,47
may,O,47
",",O,47
I,O,47
had,O,47
picked,O,47
up,O,47
a,O,47
good,O,47
deal,O,47
of,O,47
pleasure,O,47
and,O,47
a,O,47
good,O,47
deal,O,47
of,O,47
knowledge,O,47
.,O,47
I,O,48
had,O,48
been,O,48
to,O,48
a,O,48
German,O,48
school,O,48
and,O,48
a,O,48
German,O,48
university,O,48
",",O,48
and,O,48
spoke,O,48
German,O,48
as,O,48
readily,O,48
and,O,48
perfectly,O,48
as,O,48
English,O,48
;,O,48
I,O,48
was,O,48
thoroughly,O,48
at,O,48
home,O,48
in,O,48
French,O,48
;,O,48
I,O,48
had,O,48
a,O,48
smattering,O,48
of,O,48
Italian,O,48
and,O,48
enough,O,48
Spanish,O,48
to,O,48
swear,O,48
by,O,48
.,O,48
I,O,49
was,O,49
",",O,49
I,O,49
believe,O,49
",",O,49
a,O,49
strong,O,49
",",O,49
though,O,49
hardly,O,49
fine,O,49
swordsman,O,49
and,O,49
a,O,49
good,O,49
shot,O,49
.,O,49
I,O,50
could,O,50
ride,O,50
anything,O,50
that,O,50
had,O,50
a,O,50
back,O,50
to,O,50
sit,O,50
on,O,50
;,O,50
and,O,50
my,O,50
head,O,50
was,O,50
as,O,50
cool,O,50
a,O,50
one,O,50
as,O,50
you,O,50
could,O,50
find,O,50
",",O,50
for,O,50
all,O,50
its,O,50
flaming,O,50
cover,O,50
.,O,50
If,O,51
you,O,51
say,O,51
that,O,51
I,O,51
ought,O,51
to,O,51
have,O,51
spent,O,51
my,O,51
time,O,51
in,O,51
useful,O,51
labour,O,51
",",O,51
I,O,51
am,O,51
out,O,51
of,O,51
Court,O,51
and,O,51
have,O,51
nothing,O,51
to,O,51
say,O,51
",",O,51
save,O,51
that,O,51
my,O,51
parents,O,51
had,O,51
no,O,51
business,O,51
to,O,51
leave,O,51
me,O,51
two,O,51
thousand,O,51
pounds,O,51
a,O,51
year,O,51
and,O,51
a,O,51
roving,O,51
disposition,O,51
.,O,51
“,O,52
The,O,52
difference,O,52
between,O,52
you,O,52
and,O,52
Robert,O,52
",",O,52
”,O,52
said,EVENT,52
my,O,52
sister-in-law,O,52
",",O,52
who,O,52
often,O,52
(,O,52
bless,O,52
her,O,52
!,O,52
),O,52
speaks,O,52
on,O,52
a,O,52
platform,O,52
",",O,52
and,O,52
oftener,O,52
still,O,52
as,O,52
if,O,52
she,O,52
were,O,52
on,O,52
one,O,52
",",O,52
“,O,52
is,O,52
that,O,52
he,O,52
recognizes,O,52
the,O,52
duties,O,52
of,O,52
his,O,52
position,O,52
",",O,52
and,O,52
you,O,52
see,O,52
the,O,52
opportunities,O,52
of,O,52
yours,O,52
.,O,52
”,O,53
“,O,53
To,O,53
a,O,53
man,O,53
of,O,53
spirit,O,53
",",O,53
my,O,53
dear,O,53
Rose,O,53
",",O,53
”,O,53
I,O,53
answered,EVENT,53
",",O,53
“,O,53
opportunities,O,53
are,O,53
duties,O,53
.,O,53
”,O,54
“,O,54
Nonsense,O,54
!,O,54
”,O,54
said,EVENT,54
she,O,54
",",O,54
tossing,EVENT,54
her,O,54
head,O,54
;,O,54
and,O,54
after,O,54
a,O,54
moment,O,54
she,O,54
went,EVENT,54
on,O,54
:,O,54
“,O,54
Now,O,54
",",O,54
here,O,54
’s,O,54
Sir,O,54
Jacob,O,54
Borrodaile,O,54
offering,O,54
you,O,54
exactly,O,54
what,O,54
you,O,54
might,O,54
be,O,54
equal,O,54
to,O,54
.,O,54
”,O,55
“,O,55
A,O,55
thousand,O,55
thanks,O,55
!,O,55
”,O,55
I,O,55
murmured,EVENT,55
.,O,55
“,O,56
He,O,56
’s,O,56
to,O,56
have,O,56
an,O,56
Embassy,O,56
in,O,56
six,O,56
months,O,56
",",O,56
and,O,56
Robert,O,56
says,O,56
he,O,56
is,O,56
sure,O,56
that,O,56
he,O,56
’ll,O,56
take,O,56
you,O,56
as,O,56
an,O,56
attache,O,56
.,O,56
Do,O,57
take,O,57
it,O,57
",",O,57
Rudolf,O,57
--,O,57
to,O,57
please,O,57
me,O,57
.,O,57
”,O,58
Now,O,58
",",O,58
when,O,58
my,O,58
sister-in-law,O,58
puts,O,58
the,O,58
matter,O,58
in,O,58
that,O,58
way,O,58
",",O,58
wrinkling,O,58
her,O,58
pretty,O,58
brows,O,58
",",O,58
twisting,O,58
her,O,58
little,O,58
hands,O,58
",",O,58
and,O,58
growing,O,58
wistful,O,58
in,O,58
the,O,58
eyes,O,58
",",O,58
all,O,58
on,O,58
account,O,58
of,O,58
an,O,58
idle,O,58
scamp,O,58
like,O,58
myself,O,58
",",O,58
for,O,58
whom,O,58
she,O,58
has,O,58
no,O,58
natural,O,58
responsibility,O,58
",",O,58
I,O,58
am,O,58
visited,O,58
with,O,58
compunction,O,58
.,O,58
Moreover,O,59
",",O,59
I,O,59
thought,O,59
it,O,59
possible,O,59
that,O,59
I,O,59
could,O,59
pass,O,59
the,O,59
time,O,59
in,O,59
the,O,59
position,O,59
suggested,O,59
with,O,59
some,O,59
tolerable,O,59
amusement,O,59
.,O,59
Therefore,O,60
I,O,60
said,EVENT,60
:,O,60
“,O,60
My,O,60
dear,O,60
sister,O,60
",",O,60
if,O,60
in,O,60
six,O,60
months,O,60
’,O,60
time,O,60
no,O,60
unforeseen,O,60
obstacle,O,60
has,O,60
arisen,O,60
",",O,60
and,O,60
Sir,O,60
Jacob,O,60
invites,O,60
me,O,60
",",O,60
hang,O,60
me,O,60
if,O,60
I,O,60
do,O,60
n’t,O,60
go,O,60
with,O,60
Sir,O,60
Jacob,O,60
!,O,60
”,O,60
“,O,60
Oh,O,60
",",O,60
Rudolf,O,60
",",O,60
how,O,60
good,O,60
of,O,60
you,O,60
!,O,60
I,O,60
am,O,60
glad,O,60
!,O,60
”,O,60
“,O,60
Where,O,60
’s,O,60
he,O,60
going,O,60
to,O,60
?,O,60
”,O,60
“,O,60
He,O,60
does,O,60
n’t,O,60
know,O,60
yet,O,60
;,O,60
but,O,60
it,O,60
’s,O,60
sure,O,60
to,O,60
be,O,60
a,O,60
good,O,60
Embassy,O,60
.,O,60
”,O,61
“,O,61
Madame,O,61
",",O,61
”,O,61
said,EVENT,61
I,O,61
",",O,61
“,O,61
for,O,61
your,O,61
sake,O,61
I,O,61
’ll,O,61
go,O,61
",",O,61
if,O,61
it,O,61
’s,O,61
no,O,61
more,O,61
than,O,61
a,O,61
beggarly,O,61
Legation,O,61
.,O,61
When,O,62
I,O,62
do,O,62
a,O,62
thing,O,62
",",O,62
I,O,62
do,O,62
n’t,O,62
do,O,62
it,O,62
by,O,62
halves,O,62
.,O,62
”,O,63
My,O,63
promise,EVENT,63
",",O,63
then,O,63
",",O,63
was,O,63
given,O,63
;,O,63
but,O,63
six,O,63
months,O,63
are,O,63
six,O,63
months,O,63
",",O,63
and,O,63
seem,O,63
an,O,63
eternity,O,63
",",O,63
and,O,63
",",O,63
inasmuch,O,63
as,O,63
they,O,63
stretched,O,63
between,O,63
me,O,63
and,O,63
my,O,63
prospective,O,63
industry,O,63
(,O,63
I,O,63
suppose,O,63
attaches,O,63
are,O,63
industrious,O,63
;,O,63
but,O,63
I,O,63
know,O,63
not,O,63
",",O,63
for,O,63
I,O,63
never,O,63
became,O,63
attache,O,63
to,O,63
Sir,O,63
Jacob,O,63
or,O,63
anybody,O,63
else,O,63
),O,63
",",O,63
I,O,63
cast,EVENT,63
about,O,63
for,O,63
some,O,63
desirable,O,63
mode,O,63
of,O,63
spending,O,63
them,O,63
.,O,63
And,O,64
it,O,64
occurred,EVENT,64
to,O,64
me,O,64
suddenly,O,64
that,O,64
I,O,64
would,O,64
visit,O,64
Ruritania,O,64
.,O,64
It,O,65
may,O,65
seem,O,65
strange,O,65
that,O,65
I,O,65
had,O,65
never,O,65
visited,O,65
that,O,65
country,O,65
yet,O,65
;,O,65
but,O,65
my,O,65
father,O,65
(,O,65
in,O,65
spite,O,65
of,O,65
a,O,65
sneaking,O,65
fondness,O,65
for,O,65
the,O,65
Elphbergs,O,65
",",O,65
which,O,65
led,O,65
him,O,65
to,O,65
give,O,65
me,O,65
",",O,65
his,O,65
second,O,65
son,O,65
",",O,65
the,O,65
famous,O,65
Elphberg,O,65
name,O,65
of,O,65
Rudolf,O,65
),O,65
had,O,65
always,O,65
been,O,65
averse,O,65
from,O,65
my,O,65
going,O,65
",",O,65
and,O,65
",",O,65
since,O,65
his,O,65
death,O,65
",",O,65
my,O,65
brother,O,65
",",O,65
prompted,O,65
by,O,65
Rose,O,65
",",O,65
had,O,65
accepted,O,65
the,O,65
family,O,65
tradition,O,65
which,O,65
taught,O,65
that,O,65
a,O,65
wide,O,65
berth,O,65
was,O,65
to,O,65
be,O,65
given,O,65
to,O,65
that,O,65
country,O,65
.,O,65
But,O,66
the,O,66
moment,O,66
Ruritania,O,66
had,O,66
come,EVENT,66
into,O,66
my,O,66
head,O,66
I,O,66
was,O,66
eaten,EVENT,66
up,O,66
with,O,66
a,O,66
curiosity,EVENT,66
to,O,66
see,O,66
it,O,66
.,O,66
After,O,67
all,O,67
",",O,67
red,O,67
hair,O,67
and,O,67
long,O,67
noses,O,67
are,O,67
not,O,67
confined,O,67
to,O,67
