token,label,sentence
kill,O,15
the,O,15
poor,O,15
thing,O,15
.,O,15
When,O,16
we,O,16
all,O,16
first,O,16
met,EVENT,16
",",O,16
Captain,O,16
Ashburnham,O,16
",",O,16
home,O,16
on,O,16
sick,O,16
leave,EVENT,16
from,O,16
an,O,16
India,O,16
to,O,16
which,O,16
he,O,16
was,O,16
never,O,16
to,O,16
return,O,16
",",O,16
was,O,16
thirty-three,O,16
;,O,16
Mrs,O,16
Ashburnham,O,16
Leonora,O,16
--,O,16
was,O,16
thirty-one,O,16
.,O,16
I,O,17
was,O,17
thirty-six,O,17
and,O,17
poor,O,17
Florence,O,17
thirty,O,17
.,O,17
Thus,O,18
today,O,18
Florence,O,18
would,O,18
have,O,18
been,O,18
thirty-nine,O,18
and,O,18
Captain,O,18
Ashburnham,O,18
forty-two,O,18
;,O,18
whereas,O,18
I,O,18
am,O,18
forty-five,O,18
and,O,18
Leonora,O,18
forty,O,18
.,O,18
You,O,19
will,O,19
perceive,O,19
",",O,19
therefore,O,19
",",O,19
that,O,19
our,O,19
friendship,O,19
has,O,19
been,O,19
a,O,19
young-middle-aged,O,19
affair,O,19
",",O,19
since,O,19
we,O,19
were,O,19
all,O,19
of,O,19
us,O,19
of,O,19
quite,O,19
quiet,O,19
dispositions,O,19
",",O,19
the,O,19
Ashburnhams,O,19
being,O,19
more,O,19
particularly,O,19
what,O,19
in,O,19
England,O,19
it,O,19
is,O,19
the,O,19
custom,O,19
to,O,19
call,O,19
.,O,19
They,O,20
were,O,20
descended,O,20
",",O,20
as,O,20
you,O,20
will,O,20
probably,O,20
expect,O,20
",",O,20
from,O,20
the,O,20
Ashburnham,O,20
who,O,20
accompanied,O,20
Charles,O,20
I,O,20
to,O,20
the,O,20
scaffold,O,20
",",O,20
and,O,20
",",O,20
as,O,20
you,O,20
must,O,20
also,O,20
expect,O,20
with,O,20
this,O,20
class,O,20
of,O,20
English,O,20
people,O,20
",",O,20
you,O,20
would,O,20
never,O,20
have,O,20
noticed,O,20
it,O,20
.,O,20
Mrs,O,21
Ashburnham,O,21
was,O,21
a,O,21
Powys,O,21
;,O,21
Florence,O,21
was,O,21
a,O,21
Hurlbird,O,21
of,O,21
Stamford,O,21
",",O,21
Connecticut,O,21
",",O,21
where,O,21
",",O,21
as,O,21
you,O,21
know,O,21
",",O,21
they,O,21
are,O,21
more,O,21
old-fashioned,O,21
than,O,21
even,O,21
the,O,21
inhabitants,O,21
of,O,21
Cranford,O,21
",",O,21
England,O,21
",",O,21
could,O,21
have,O,21
been,O,21
.,O,21
I,O,22
myself,O,22
am,O,22
a,O,22
Dowell,O,22
of,O,22
Philadelphia,O,22
",",O,22
Pa.,O,22
",",O,22
where,O,22
",",O,22
it,O,22
is,O,22
historically,O,22
true,O,22
",",O,22
there,O,22
are,O,22
more,O,22
old,O,22
English,O,22
families,O,22
than,O,22
you,O,22
would,O,22
find,O,22
in,O,22
any,O,22
six,O,22
English,O,22
counties,O,22
taken,O,22
together,O,22
.,O,22
I,O,23
carry,O,23
about,O,23
with,O,23
me,O,23
",",O,23
indeed,O,23
--,O,23
as,O,23
if,O,23
it,O,23
were,O,23
the,O,23
only,O,23
thing,O,23
that,O,23
invisibly,O,23
anchored,O,23
me,O,23
to,O,23
any,O,23
spot,O,23
upon,O,23
the,O,23
globe,O,23
--,O,23
the,O,23
title,O,23
deeds,O,23
of,O,23
my,O,23
farm,O,23
",",O,23
which,O,23
once,O,23
covered,O,23
several,O,23
blocks,O,23
between,O,23
Chestnut,O,23
and,O,23
Walnut,O,23
Streets,O,23
.,O,23
These,O,24
title,O,24
deeds,O,24
are,O,24
of,O,24
wampum,O,24
",",O,24
the,O,24
grant,O,24
of,O,24
an,O,24
Indian,O,24
chief,O,24
to,O,24
the,O,24
first,O,24
Dowell,O,24
",",O,24
who,O,24
left,O,24
Farnham,O,24
in,O,24
Surrey,O,24
in,O,24
company,O,24
with,O,24
William,O,24
Penn,O,24
.,O,24
Florence,O,25
's,O,25
people,O,25
",",O,25
as,O,25
is,O,25
so,O,25
often,O,25
the,O,25
case,O,25
with,O,25
the,O,25
inhabitants,O,25
of,O,25
Connecticut,O,25
",",O,25
came,O,25
from,O,25
the,O,25
neighbourhood,O,25
of,O,25
Fordingbridge,O,25
",",O,25
where,O,25
the,O,25
Ashburnhams,O,25
',O,25
place,O,25
is,O,25
.,O,25
From,O,26
there,O,26
",",O,26
at,O,26
this,O,26
moment,O,26
",",O,26
I,O,26
am,O,26
actually,O,26
writing,EVENT,26
.,O,26
You,O,27
may,O,27
well,O,27
ask,O,27
why,O,27
I,O,27
write,O,27
.,O,27
And,O,28
yet,O,28
my,O,28
reasons,O,28
are,O,28
quite,O,28
many,O,28
.,O,28
For,O,29
it,O,29
is,O,29
not,O,29
unusual,O,29
in,O,29
human,O,29
beings,O,29
who,O,29
have,O,29
witnessed,O,29
the,O,29
sack,O,29
of,O,29
a,O,29
city,O,29
or,O,29
the,O,29
falling,O,29
to,O,29
pieces,O,29
of,O,29
a,O,29
people,O,29
to,O,29
desire,O,29
to,O,29
set,O,29
down,O,29
what,O,29
they,O,29
have,O,29
witnessed,O,29
for,O,29
the,O,29
benefit,O,29
of,O,29
unknown,O,29
heirs,O,29
or,O,29
of,O,29
generations,O,29
infinitely,O,29
remote,O,29
;,O,29
or,O,29
",",O,29
if,O,29
you,O,29
please,O,29
",",O,29
just,O,29
to,O,29
get,O,29
the,O,29
sight,O,29
out,O,29
of,O,29
their,O,29
heads,O,29
.,O,29
Some,O,30
one,O,30
has,O,30
said,O,30
that,O,30
the,O,30
death,O,30
of,O,30
a,O,30
mouse,O,30
from,O,30
cancer,O,30
is,O,30
the,O,30
whole,O,30
sack,O,30
of,O,30
Rome,O,30
by,O,30
the,O,30
Goths,O,30
",",O,30
and,O,30
I,O,30
swear,O,30
to,O,30
you,O,30
that,O,30
the,O,30
breaking,O,30
up,O,30
of,O,30
our,O,30
little,O,30
four-square,O,30
coterie,O,30
was,O,30
such,O,30
another,O,30
unthinkable,O,30
event,O,30
.,O,30
Supposing,O,31
that,O,31
you,O,31
should,O,31
come,O,31
upon,O,31
us,O,31
sitting,O,31
together,O,31
at,O,31
one,O,31
of,O,31
the,O,31
little,O,31
tables,O,31
in,O,31
front,O,31
of,O,31
the,O,31
club,O,31
house,O,31
",",O,31
let,O,31
us,O,31
say,O,31
",",O,31
at,O,31
Homburg,O,31
",",O,31
taking,O,31
tea,O,31
of,O,31
an,O,31
afternoon,O,31
and,O,31
watching,O,31
the,O,31
miniature,O,31
golf,O,31
",",O,31
you,O,31
would,O,31
have,O,31
said,O,31
that,O,31
",",O,31
as,O,31
human,O,31
affairs,O,31
go,O,31
",",O,31
we,O,31
were,O,31
an,O,31
extraordinarily,O,31
safe,O,31
castle,O,31
.,O,31
We,O,32
were,O,32
",",O,32
if,O,32
you,O,32
will,O,32
",",O,32
one,O,32
of,O,32
those,O,32
tall,O,32
ships,O,32
with,O,32
the,O,32
white,O,32
sails,O,32
upon,O,32
a,O,32
blue,O,32
sea,O,32
",",O,32
one,O,32
of,O,32
those,O,32
things,O,32
that,O,32
seem,O,32
the,O,32
proudest,O,32
and,O,32
the,O,32
safest,O,32
of,O,32
all,O,32
the,O,32
beautiful,O,32
and,O,32
safe,O,32
things,O,32
that,O,32
God,O,32
has,O,32
permitted,O,32
the,O,32
mind,O,32
of,O,32
men,O,32
to,O,32
frame,O,32
.,O,32
Where,O,33
better,O,33
could,O,33
one,O,33
take,O,33
refuge,O,33
?,O,33
Where,O,33
better,O,33
?,O,33
Permanence,O,33
?,O,33
Stability,O,33
?,O,33
I,O,33
ca,O,33
n't,O,33
believe,O,33
it,O,33
's,O,33
gone,O,33
.,O,33
I,O,34
ca,O,34
n't,O,34
believe,O,34
that,O,34
that,O,34
long,O,34
",",O,34
tranquil,O,34
life,O,34
",",O,34
which,O,34
was,O,34
just,O,34
stepping,O,34
a,O,34
minuet,O,34
",",O,34
vanished,O,34
in,O,34
four,O,34
crashing,O,34
days,O,34
at,O,34
the,O,34
end,O,34
of,O,34
nine,O,34
years,O,34
and,O,34
six,O,34
weeks,O,34
.,O,34
Upon,O,35
my,O,35
word,O,35
",",O,35
yes,O,35
",",O,35
our,O,35
intimacy,O,35
was,O,35
like,O,35
a,O,35
minuet,O,35
",",O,35
simply,O,35
because,O,35
on,O,35
every,O,35
possible,O,35
occasion,O,35
and,O,35
in,O,35
every,O,35
possible,O,35
circumstance,O,35
we,O,35
knew,O,35
where,O,35
to,O,35
go,O,35
",",O,35
where,O,35
to,O,35
sit,O,35
",",O,35
which,O,35
table,O,35
we,O,35
unanimously,O,35
should,O,35
choose,O,35
;,O,35
and,O,35
we,O,35
could,O,35
rise,O,35
and,O,35
go,O,35
",",O,35
all,O,35
four,O,35
together,O,35
",",O,35
without,O,35
a,O,35
signal,O,35
from,O,35
any,O,35
one,O,35
of,O,35
us,O,35
",",O,35
always,O,35
to,O,35
the,O,35
music,O,35
of,O,35
the,O,35
Kur,O,35
orchestra,O,35
",",O,35
always,O,35
in,O,35
the,O,35
temperate,O,35
sunshine,O,35
",",O,35
or,O,35
",",O,35
if,O,35
it,O,35
rained,O,35
",",O,35
in,O,35
discreet,O,35
shelters,O,35
.,O,35
No,O,36
",",O,36
indeed,O,36
",",O,36
it,O,36
ca,O,36
n't,O,36
be,O,36
gone,O,36
.,O,36
You,O,37
ca,O,37
n't,O,37
kill,O,37
a,O,37
minuet,O,37
de,O,37
la,O,37
cour,O,37
.,O,37
You,O,38
may,O,38
shut,O,38
up,O,38
the,O,38
music-book,O,38
",",O,38
close,O,38
the,O,38
harpsichord,O,38
;,O,38
in,O,38
the,O,38
cupboard,O,38
and,O,38
presses,O,38
the,O,38
rats,O,38
may,O,38
destroy,O,38
the,O,38
white,O,38
satin,O,38
favours,O,38
.,O,38
The,O,39
mob,O,39
may,O,39
sack,O,39
Versailles,O,39
;,O,39
the,O,39
Trianon,O,39
may,O,39
fall,O,39
",",O,39
but,O,39
surely,O,39
the,O,39
minuet,O,39
--,O,39
the,O,39
minuet,O,39
itself,O,39
is,O,39
dancing,O,39
itself,O,39
away,O,39
into,O,39
the,O,39
furthest,O,39
stars,O,39
",",O,39
even,O,39
as,O,39
our,O,39
minuet,O,39
of,O,39
the,O,39
Hessian,O,39
bathing,O,39
places,O,39
must,O,39
be,O,39
stepping,O,39
itself,O,39
still,O,39
.,O,39
Is,O,40
n't,O,40
there,O,40
any,O,40
heaven,O,40
where,O,40
old,O,40
beautiful,O,40
dances,O,40
",",O,40
old,O,40
beautiful,O,40
intimacies,O,40
prolong,O,40
themselves,O,40
?,O,40
Is,O,40
n't,O,40
there,O,40
any,O,40
Nirvana,O,40
pervaded,O,40
by,O,40
the,O,40
faint,O,40
thrilling,O,40
of,O,40
instruments,O,40
that,O,40
have,O,40
fallen,O,40
into,O,40
the,O,40
dust,O,40
of,O,40
wormwood,O,40
but,O,40
that,O,40
yet,O,40
had,O,40
frail,O,40
",",O,40
tremulous,O,40
",",O,40
and,O,40
everlasting,O,40
souls,O,40
?,O,40
No,O,40
",",O,40
by,O,40
God,O,40
",",O,40
it,O,40
is,O,40
false,O,40
!,O,40
It,O,40
was,O,40
n't,O,40
a,O,40
minuet,O,40
that,O,40
we,O,40
stepped,O,40
;,O,40
it,O,40
was,O,40
a,O,40
prison,O,40
--,O,40
a,O,40
prison,O,40
full,O,40
of,O,40
screaming,O,40
hysterics,O,40
",",O,40
tied,O,40
down,O,40
so,O,40
that,O,40
they,O,40
might,O,40
not,O,40
outsound,O,40
the,O,40
rolling,O,40
of,O,40
our,O,40
carriage,O,40
wheels,O,40
as,O,40
we,O,40
went,O,40
along,O,40
the,O,40
shaded,O,40
avenues,O,40
of,O,40
the,O,40
Taunus,O,40
Wald,O,40
.,O,40
And,O,41
yet,O,41
I,O,41
swear,EVENT,41
by,O,41
the,O,41
sacred,O,41
name,O,41
of,O,41
my,O,41
creator,O,41
that,O,41
it,O,41
was,O,41
true,O,41
.,O,41
It,O,42
was,O,42
true,O,42
sunshine,O,42
;,O,42
the,O,42
true,O,42
music,O,42
;,O,42
the,O,42
true,O,42
splash,O,42
of,O,42
the,O,42
fountains,O,42
from,O,42
the,O,42
mouth,O,42
of,O,42
stone,O,42
dolphins,O,42
.,O,42
For,O,43
",",O,43
if,O,43
for,O,43
me,O,43
we,O,43
were,O,43
four,O,43
people,O,43
with,O,43
the,O,43
same,O,43
tastes,O,43
",",O,43
with,O,43
the,O,43
same,O,43
desires,O,43
",",O,43
acting,O,43
--,O,43
or,O,43
",",O,43
no,O,43
",",O,43
not,O,43
acting,O,43
--,O,43
sitting,O,43
here,O,43
and,O,43
there,O,43
unanimously,O,43
",",O,43
is,O,43
n't,O,43
that,O,43
the,O,43
truth,O,43
?,O,43
If,O,43
for,O,43
nine,O,43
years,O,43
I,O,43
have,O,43
possessed,O,43
a,O,43
goodly,O,43
apple,O,43
that,O,43
is,O,43
rotten,O,43
at,O,43
the,O,43
core,O,43
and,O,43
discover,O,43
its,O,43
rottenness,O,43
only,O,43
in,O,43
nine,O,43
years,O,43
and,O,43
six,O,43
months,O,43
less,O,43
four,O,43
days,O,43
",",O,43
is,O,43
n't,O,43
it,O,43
true,O,43
to,O,43
say,O,43
that,O,43
for,O,43
nine,O,43
years,O,43
I,O,43
possessed,O,43
a,O,43
goodly,O,43
apple,O,43
?,O,43
So,O,43
it,O,43
may,O,43
well,O,43
be,O,43
with,O,43
Edward,O,43
Ashburnham,O,43
",",O,43
with,O,43
Leonora,O,43
his,O,43
wife,O,43
and,O,43
with,O,43
poor,O,43
dear,O,43
Florence,O,43
.,O,43
And,O,44
",",O,44
if,O,44
you,O,44
come,O,44
to,O,44
think,O,44
of,O,44
it,O,44
",",O,44
is,O,44
n't,O,44
it,O,44
a,O,44
little,O,44
odd,O,44
that,O,44
the,O,44
physical,O,44
rottenness,O,44
of,O,44
at,O,44
least,O,44
two,O,44
pillars,O,44
of,O,44
our,O,44
four-square,O,44
house,O,44
never,O,44
presented,O,44
itself,O,44
to,O,44
my,O,44
mind,O,44
as,O,44
a,O,44
menace,O,44
to,O,44
its,O,44
security,O,44
?,O,44
It,O,44
does,O,44
n't,O,44
so,O,44
present,O,44
itself,O,44
now,O,44
though,O,44
the,O,44
two,O,44
of,O,44
them,O,44
are,O,44
actually,O,44
dead,O,44
.,O,44
I,O,45
do,O,45
n't,O,45
know,O,45
...,O,45
.,O,45
I,O,46
know,O,46
nothing,O,46
--,O,46
nothing,O,46
in,O,46
the,O,46
world,O,46
--,O,46
of,O,46
the,O,46
hearts,O,46
of,O,46
men,O,46
.,O,46
I,O,47
only,O,47
know,O,47
that,O,47
I,O,47
am,O,47
alone,O,47
--,O,47
horribly,O,47
alone,O,47
.,O,47
No,O,48
hearthstone,O,48
will,O,48
ever,O,48
again,O,48
witness,O,48
",",O,48
for,O,48
me,O,48
",",O,48
friendly,O,48
intercourse,O,48
.,O,48
No,O,49
smoking-room,O,49
will,O,49
ever,O,49
be,O,49
other,O,49
than,O,49
peopled,O,49
with,O,49
incalculable,O,49
simulacra,O,49
amidst,O,49
smoke,O,49
wreaths,O,49
.,O,49
Yet,O,50
",",O,50
in,O,50
the,O,50
name,O,50
of,O,50
God,O,50
",",O,50
what,O,50
should,O,50
I,O,50
know,O,50
if,O,50
I,O,50
do,O,50
n't,O,50
know,O,50
the,O,50
life,O,50
of,O,50
the,O,50
hearth,O,50
and,O,50
of,O,50
the,O,50
smoking-room,O,50
",",O,50
since,O,50
my,O,50
whole,O,50
life,O,50
has,O,50
been,O,50
passed,O,50
in,O,50
those,O,50
places,O,50
?,O,50
The,O,50
warm,O,50
hearthside,O,50
!,O,50
--,O,50
Well,O,50
",",O,50
there,O,50
was,O,50
Florence,O,50
:,O,50
I,O,50
believe,O,50
that,O,50
for,O,50
the,O,50
twelve,O,50
years,O,50
her,O,50
life,O,50
lasted,O,50
",",O,50
after,O,50
the,O,50
storm,O,50
that,O,50
seemed,O,50
irretrievably,O,50
to,O,50
have,O,50
weakened,O,50
her,O,50
heart,O,50
--,O,50
I,O,50
do,O,50
n't,O,50
believe,O,50
that,O,50
for,O,50
one,O,50
minute,O,50
she,O,50
was,O,50
out,O,50
of,O,50
my,O,50
sight,O,50
",",O,50
except,O,50
when,O,50
she,O,50
was,O,50
safely,O,50
tucked,O,50
up,O,50
in,O,50
bed,O,50
and,O,50
I,O,50
should,O,50
be,O,50
downstairs,O,50
",",O,50
talking,O,50
to,O,50
some,O,50
good,O,50
fellow,O,50
or,O,50
other,O,50
in,O,50
some,O,50
lounge,O,50
or,O,50
smoking-room,O,50
or,O,50
taking,O,50
my,O,50
final,O,50
turn,O,50
with,O,50
a,O,50
cigar,O,50
before,O,50
going,O,50
to,O,50
bed,O,50
.,O,50
I,O,51
do,O,51
n't,O,51
",",O,51
you,O,51
understand,O,51
",",O,51
blame,O,51
Florence,O,51
.,O,51
But,O,52
how,O,52
can,O,52
she,O,52
have,O,52
known,O,52
what,O,52
she,O,52
knew,O,52
?,O,52
How,O,52
could,O,52
she,O,52
have,O,52
got,O,52
to,O,52
know,O,52
it,O,52
?,O,52
To,O,52
know,O,52
it,O,52
so,O,52
fully,O,52
.,O,52
Heavens,O,53
!,O,53
There,O,53
does,O,53
n't,O,53
seem,O,53
to,O,53
have,O,53
been,O,53
the,O,53
actual,O,53
time,O,53
.,O,53
It,O,54
must,O,54
have,O,54
been,O,54
when,O,54
I,O,54
was,O,54
taking,O,54
my,O,54
baths,O,54
",",O,54
and,O,54
my,O,54
Swedish,O,54
exercises,O,54
",",O,54
being,O,54
manicured,O,54
.,O,54
Leading,O,55
the,O,55
life,O,55
I,O,55
did,O,55
",",O,55
of,O,55
the,O,55
sedulous,O,55
",",O,55
strained,O,55
nurse,O,55
",",O,55
I,O,55
had,O,55
to,O,55
do,O,55
something,O,55
to,O,55
keep,O,55
myself,O,55
fit,O,55
.,O,55
It,O,56
must,O,56
have,O,56
been,O,56
then,O,56
!,O,56
Yet,O,56
even,O,56
that,O,56
ca,O,56
n't,O,56
have,O,56
been,O,56
enough,O,56
time,O,56
to,O,56
get,O,56
the,O,56
tremendously,O,56
long,O,56
conversations,O,56
full,O,56
of,O,56
worldly,O,56
wisdom,O,56
that,O,56
Leonora,O,56
has,O,56
reported,EVENT,56
to,O,56
me,O,56
since,O,56
their,O,56
deaths,EVENT,56
.,O,56
And,O,57
is,O,57
it,O,57
possible,O,57
to,O,57
imagine,O,57
that,O,57
during,O,57
our,O,57
prescribed,O,57
walks,O,57
in,O,57
Nauheim,O,57
and,O,57
the,O,57
neighbourhood,O,57
she,O,57
found,O,57
time,O,57
to,O,57
carry,O,57
on,O,57
the,O,57
protracted,O,57
negotiations,O,57
which,O,57
she,O,57
did,O,57
carry,O,57
on,O,57
between,O,57
Edward,O,57
Ashburnham,O,57
and,O,57
his,O,57
wife,O,57
?,O,57
And,O,57
is,O,57
n't,O,57
it,O,57
incredible,O,57
that,O,57
during,O,57
all,O,57
that,O,57
time,O,57
Edward,O,57
and,O,57
Leonora,O,57
never,O,57
spoke,O,57
a,O,57
word,O,57
to,O,57
each,O,57
other,O,57
in,O,57
private,O,57
?,O,57
What,O,57
is,O,57
one,O,57
to,O,57
think,O,57
of,O,57
humanity,O,57
?,O,57
For,O,57
I,O,57
swear,EVENT,57
to,O,57
you,O,57
that,O,57
they,O,57
were,O,57
the,O,57
model,O,57
couple,O,57
.,O,57
He,O,58
was,O,58
as,O,58
devoted,O,58
as,O,58
it,O,58
was,O,58
possible,O,58
to,O,58
be,O,58
without,O,58
appearing,O,58
fatuous,O,58
.,O,58
So,O,59
well,O,59
set,O,59
up,O,59
",",O,59
with,O,59
such,O,59
honest,O,59
blue,O,59
eyes,O,59
",",O,59
such,O,59
a,O,59
touch,O,59
of,O,59
stupidity,O,59
",",O,59
such,O,59
a,O,59
warm,O,59
goodheartedness,O,59
!,O,59
And,O,59
she,O,59
--,O,59
so,O,59
tall,O,59
",",O,59
so,O,59
splendid,O,59
in,O,59
the,O,59
saddle,O,59
",",O,59
so,O,59
fair,O,59
!,O,59
Yes,O,59
",",O,59
Leonora,O,59
was,O,59
extraordinarily,O,59
fair,O,59
and,O,59
so,O,59
extraordinarily,O,59
the,O,59
real,O,59
thing,O,59
that,O,59
she,O,59
seemed,O,59
too,O,59
good,O,59
to,O,59
be,O,59
true,O,59
.,O,59
You,O,60
do,O,60
n't,O,60
",",O,60
I,O,60
mean,O,60
",",O,60
as,O,60
a,O,60
rule,O,60
",",O,60
get,O,60
it,O,60
all,O,60
so,O,60
superlatively,O,60
together,O,60
.,O,60
To,O,61
be,O,61
the,O,61
county,O,61
family,O,61
",",O,61
to,O,61
look,O,61
the,O,61
county,O,61
family,O,61
",",O,61
to,O,61
be,O,61
so,O,61
appropriately,O,61
and,O,61
perfectly,O,61
wealthy,O,61
;,O,61
to,O,61
be,O,61
so,O,61
perfect,O,61
in,O,61
manner,O,61
--,O,61
even,O,61
just,O,61
to,O,61
the,O,61
saving,O,61
touch,O,61
of,O,61
insolence,O,61
that,O,61
seems,O,61
to,O,61
be,O,61
necessary,O,61
.,O,61
To,O,62
have,O,62
all,O,62
that,O,62
and,O,62
to,O,62
be,O,62
all,O,62
that,O,62
!,O,62
No,O,62
",",O,62
it,O,62
was,O,62
too,O,62
good,O,62
to,O,62
be,O,62
true,O,62
.,O,62
And,O,63
yet,O,63
",",O,63
only,O,63
this,O,63
afternoon,O,63
",",O,63
talking,EVENT,63
over,O,63
the,O,63
whole,O,63
matter,O,63
she,O,63
said,EVENT,63
to,O,63
me,O,63
:,O,63
That,O,63
struck,EVENT,63
me,O,63
as,O,63
the,O,63
most,O,63
amazing,O,63
thing,O,63
I,O,63
had,O,63
ever,O,63
heard,O,63
.,O,63
She,O,64
said,EVENT,64
