token,label,sentence
had,O,12
gone,O,12
out,O,12
to,O,12
his,O,12
patients,O,12
.,O,12
Altogether,O,13
the,O,13
picture,O,13
was,O,13
a,O,13
very,O,13
pretty,O,13
one,O,13
;,O,13
and,O,13
",",O,13
considering,O,13
that,O,13
a,O,13
great,O,13
many,O,13
young,O,13
ladies,O,13
in,O,13
deep,O,13
mourning,O,13
put,O,13
force,O,13
upon,O,13
their,O,13
feelings,O,13
in,O,13
novels,O,13
",",O,13
and,O,13
maintain,O,13
a,O,13
smile,O,13
for,O,13
the,O,13
benefit,O,13
of,O,13
the,O,13
unobservant,O,13
male,O,13
creatures,O,13
of,O,13
whom,O,13
they,O,13
have,O,13
the,O,13
charge,O,13
",",O,13
the,O,13
idea,O,13
was,O,13
not,O,13
at,O,13
all,O,13
extravagant,O,13
",",O,13
considering,O,13
that,O,13
Miss,O,13
Marjoribanks,O,13
was,O,13
but,O,13
fifteen,O,13
.,O,13
She,O,14
was,O,14
not,O,14
",",O,14
however,O,14
",",O,14
exactly,O,14
the,O,14
kind,O,14
of,O,14
figure,O,14
for,O,14
this,O,14
_,O,14
mise,O,14
en,O,14
scène,O,14
_,O,14
.,O,14
When,O,15
her,O,15
schoolfellows,O,15
talked,O,15
of,O,15
her,O,15
to,O,15
their,O,15
friends,O,15
--,O,15
for,O,15
Lucilla,O,15
was,O,15
already,O,15
an,O,15
important,O,15
personage,O,15
at,O,15
Mount,O,15
Pleasant,O,15
--,O,15
the,O,15
most,O,15
common,O,15
description,O,15
they,O,15
gave,O,15
her,O,15
was,O,15
",",O,15
that,O,15
she,O,15
was,O,15
;,O,15
and,O,15
there,O,15
was,O,15
great,O,15
truth,O,15
in,O,15
the,O,15
adjective,O,15
.,O,15
She,O,16
was,O,16
not,O,16
to,O,16
be,O,16
described,O,16
as,O,16
a,O,16
tall,O,16
girl,O,16
--,O,16
which,O,16
conveys,O,16
an,O,16
altogether,O,16
different,O,16
idea,O,16
--,O,16
but,O,16
she,O,16
was,O,16
large,O,16
in,O,16
all,O,16
particulars,O,16
",",O,16
full,O,16
and,O,16
well-developed,O,16
",",O,16
with,O,16
somewhat,O,16
large,O,16
features,O,16
",",O,16
not,O,16
at,O,16
all,O,16
pretty,O,16
as,O,16
yet,O,16
",",O,16
though,O,16
it,O,16
was,O,16
known,O,16
in,O,16
Mount,O,16
Pleasant,O,16
that,O,16
somebody,O,16
had,O,16
said,EVENT,16
that,O,16
such,O,16
a,O,16
face,O,16
might,O,16
ripen,O,16
into,O,16
beauty,O,16
",",O,16
and,O,16
become,O,16
for,O,16
anything,O,16
anybody,O,16
could,O,16
tell,O,16
.,O,16
Miss,O,17
Marjoribanks,O,17
was,O,17
not,O,17
vain,O,17
;,O,17
but,O,17
the,O,17
word,O,17
had,O,17
taken,O,17
possession,EVENT,17
of,O,17
her,O,17
imagination,O,17
",",O,17
as,O,17
was,O,17
natural,O,17
",",O,17
and,O,17
solaced,EVENT,17
her,O,17
much,O,17
when,O,17
she,O,17
made,O,17
the,O,17
painful,O,17
discovery,EVENT,17
that,O,17
her,O,17
gloves,O,17
were,O,17
half,O,17
a,O,17
number,O,17
larger,O,17
",",O,17
and,O,17
her,O,17
shoes,O,17
a,O,17
hair-breadth,O,17
broader,O,17
",",O,17
than,O,17
those,O,17
of,O,17
any,O,17
of,O,17
her,O,17
companions,O,17
;,O,17
but,O,17
the,O,17
hands,O,17
and,O,17
feet,O,17
were,O,17
both,O,17
perfectly,O,17
well,O,17
shaped,O,17
;,O,17
and,O,17
being,O,17
at,O,17
the,O,17
same,O,17
time,O,17
well,O,17
clothed,O,17
and,O,17
plump,O,17
",",O,17
were,O,17
much,O,17
more,O,17
presentable,O,17
and,O,17
pleasant,O,17
to,O,17
look,O,17
upon,O,17
than,O,17
the,O,17
lean,O,17
rudimentary,O,17
schoolgirl,O,17
hands,O,17
with,O,17
which,O,17
they,O,17
were,O,17
surrounded,O,17
.,O,17
To,O,18
add,O,18
to,O,18
these,O,18
excellences,O,18
",",O,18
Lucilla,O,18
had,O,18
a,O,18
mass,O,18
of,O,18
hair,O,18
which,O,18
",",O,18
if,O,18
it,O,18
could,O,18
but,O,18
have,O,18
been,O,18
cleared,O,18
a,O,18
little,O,18
in,O,18
its,O,18
tint,O,18
",",O,18
would,O,18
have,O,18
been,O,18
golden,O,18
",",O,18
though,O,18
at,O,18
present,O,18
it,O,18
was,O,18
nothing,O,18
more,O,18
than,O,18
tawny,O,18
",",O,18
and,O,18
curly,O,18
to,O,18
exasperation,O,18
.,O,18
She,O,19
wore,O,19
it,O,19
in,O,19
large,O,19
thick,O,19
curls,O,19
",",O,19
which,O,19
did,O,19
not,O,19
",",O,19
however,O,19
",",O,19
float,O,19
or,O,19
wave,O,19
",",O,19
or,O,19
do,O,19
any,O,19
of,O,19
the,O,19
graceful,O,19
things,O,19
which,O,19
curls,O,19
ought,O,19
to,O,19
do,O,19
;,O,19
for,O,19
it,O,19
had,O,19
this,O,19
aggravating,O,19
quality,O,19
",",O,19
that,O,19
it,O,19
would,O,19
not,O,19
grow,O,19
long,O,19
",",O,19
but,O,19
would,O,19
grow,O,19
ridiculously,O,19
",",O,19
unmanageably,O,19
thick,O,19
",",O,19
to,O,19
the,O,19
admiration,O,19
of,O,19
her,O,19
companions,O,19
",",O,19
but,O,19
to,O,19
her,O,19
own,O,19
despair,O,19
",",O,19
for,O,19
there,O,19
was,O,19
no,O,19
knowing,O,19
what,O,19
to,O,19
do,O,19
with,O,19
those,O,19
short,O,19
but,O,19
ponderous,O,19
locks,O,19
.,O,19
These,O,20
were,O,20
the,O,20
external,O,20
characteristics,O,20
of,O,20
the,O,20
girl,O,20
who,O,20
was,O,20
going,O,20
home,O,20
to,O,20
be,O,20
a,O,20
comfort,O,20
to,O,20
her,O,20
widowed,O,20
father,O,20
",",O,20
and,O,20
meant,O,20
to,O,20
sacrifice,O,20
herself,O,20
to,O,20
his,O,20
happiness,O,20
.,O,20
In,O,21
the,O,21
course,O,21
of,O,21
her,O,21
rapid,O,21
journey,EVENT,21
she,O,21
had,O,21
already,O,21
settled,EVENT,21
upon,O,21
everything,O,21
that,O,21
had,O,21
to,O,21
be,O,21
done,O,21
;,O,21
or,O,21
rather,O,21
",",O,21
to,O,21
speak,O,21
truly,O,21
",",O,21
had,O,21
rehearsed,EVENT,21
everything,O,21
",",O,21
according,O,21
to,O,21
the,O,21
habit,O,21
already,O,21
acquired,EVENT,21
by,O,21
a,O,21
quick,O,21
mind,O,21
",",O,21
a,O,21
good,O,21
deal,O,21
occupied,O,21
with,O,21
itself,O,21
.,O,21
First,O,22
",",O,22
she,O,22
meant,EVENT,22
to,O,22
fall,O,22
into,O,22
her,O,22
father,O,22
's,O,22
arms,O,22
--,O,22
forgetting,EVENT,22
",",O,22
with,O,22
that,O,22
singular,O,22
facility,O,22
for,O,22
overlooking,O,22
the,O,22
peculiarities,O,22
of,O,22
others,O,22
which,O,22
belongs,O,22
to,O,22
such,O,22
a,O,22
character,O,22
",",O,22
that,O,22
Dr,O,22
Marjoribanks,O,22
was,O,22
very,O,22
little,O,22
given,O,22
to,O,22
embracing,O,22
",",O,22
and,O,22
that,O,22
a,O,22
hasty,O,22
kiss,O,22
on,O,22
her,O,22
forehead,O,22
was,O,22
the,O,22
warmest,O,22
caress,O,22
he,O,22
had,O,22
ever,O,22
given,O,22
his,O,22
daughter,O,22
--,O,22
and,O,22
then,O,22
to,O,22
rush,O,22
up,O,22
to,O,22
the,O,22
chamber,O,22
of,O,22
death,O,22
and,O,22
weep,O,22
over,O,22
dear,O,22
mamma,O,22
.,O,22
Lucilla,O,23
said,EVENT,23
to,O,23
herself,O,23
",",O,23
with,O,23
a,O,23
sob,EVENT,23
",",O,23
and,O,23
with,O,23
feelings,EVENT,23
sufficiently,O,23
real,O,23
in,O,23
their,O,23
way,O,23
.,O,23
After,O,24
this,O,24
",",O,24
the,O,24
devoted,O,24
daughter,O,24
made,EVENT,24
up,O,24
her,O,24
mind,O,24
to,O,24
come,O,24
downstairs,O,24
again,O,24
",",O,24
pale,O,24
as,O,24
death,O,24
",",O,24
but,O,24
self-controlled,O,24
",",O,24
and,O,24
devote,O,24
herself,O,24
to,O,24
papa,O,24
.,O,24
Perhaps,O,25
",",O,25
if,O,25
great,O,25
emotion,O,25
should,O,25
make,O,25
him,O,25
tearless,O,25
",",O,25
as,O,25
such,O,25
cases,O,25
had,O,25
been,O,25
known,O,25
",",O,25
Miss,O,25
Marjoribanks,O,25
would,O,25
steal,O,25
into,O,25
his,O,25
arms,O,25
unawares,O,25
",",O,25
and,O,25
so,O,25
surprise,O,25
him,O,25
into,O,25
weeping,O,25
.,O,25
All,O,26
this,O,26
went,EVENT,26
briskly,O,26
through,O,26
her,O,26
mind,O,26
",",O,26
undeterred,O,26
by,O,26
the,O,26
reflection,EVENT,26
that,O,26
tears,O,26
were,O,26
as,O,26
much,O,26
out,O,26
of,O,26
the,O,26
Doctor,O,26
's,O,26
way,O,26
as,O,26
embraces,O,26
;,O,26
and,O,26
in,O,26
this,O,26
mood,O,26
she,O,26
sped,EVENT,26
swiftly,O,26
along,O,26
in,O,26
the,O,26
inspiration,EVENT,26
of,O,26
her,O,26
first,O,26
sorrow,EVENT,26
",",O,26
as,O,26
she,O,26
imagined,EVENT,26
",",O,26
but,O,26
in,O,26
reality,O,26
to,O,26
suffer,O,26
her,O,26
first,O,26
disappointment,O,26
",",O,26
which,O,26
was,O,26
of,O,26
a,O,26
less,O,26
soothing,O,26
character,O,26
than,O,26
that,O,26
mild,O,26
and,O,26
manageable,O,26
grief,O,26
.,O,26
When,O,27
Miss,O,27
Marjoribanks,O,27
reached,EVENT,27
home,O,27
her,O,27
mother,O,27
had,O,27
been,O,27
dead,O,27
for,O,27
twenty-four,O,27
hours,O,27
;,O,27
and,O,27
her,O,27
father,O,27
was,O,27
not,O,27
at,O,27
the,O,27
door,O,27
to,O,27
receive,O,27
her,O,27
as,O,27
she,O,27
had,O,27
expected,O,27
",",O,27
but,O,27
by,O,27
the,O,27
bedside,O,27
of,O,27
a,O,27
patient,O,27
in,O,27
extremity,O,27
",",O,27
who,O,27
could,O,27
not,O,27
consent,O,27
to,O,27
go,O,27
out,O,27
of,O,27
the,O,27
world,O,27
without,O,27
the,O,27
Doctor,O,27
.,O,27
This,O,28
was,O,28
a,O,28
sad,O,28
reversal,EVENT,28
of,O,28
her,O,28
intentions,O,28
",",O,28
but,O,28
Lucilla,O,28
was,O,28
not,O,28
the,O,28
woman,O,28
to,O,28
be,O,28
disconcerted,O,28
.,O,28
She,O,29
carried,EVENT,29
out,O,29
the,O,29
second,O,29
part,O,29
of,O,29
her,O,29
programme,O,29
without,O,29
either,O,29
interference,O,29
or,O,29
sympathy,O,29
",",O,29
except,O,29
from,O,29
Mrs,O,29
Marjoribanks,O,29
's,O,29
maid,O,29
",",O,29
who,O,29
had,O,29
some,O,29
hopes,EVENT,29
from,O,29
the,O,29
moment,O,29
of,O,29
her,O,29
arrival,EVENT,29
.,O,29
sobbed,EVENT,30
the,O,30
faithful,O,30
attendant,O,30
.,O,30
said,EVENT,31
the,O,31
weeping,EVENT,31
handmaiden,O,31
",",O,31
who,O,31
naturally,O,31
saw,EVENT,31
her,O,31
own,O,31
loss,EVENT,31
in,O,31
the,O,31
most,O,31
vivid,O,31
light,O,31
.,O,31
cried,EVENT,32
Miss,O,32
Marjoribanks,O,32
",",O,32
reposing,EVENT,32
her,O,32
sorrow,O,32
in,O,32
the,O,32
arms,O,32
of,O,32
this,O,32
anxious,O,32
attendant,O,32
",",O,32
With,O,32
this,O,32
end,O,32
Lucilla,O,32
made,O,32
herself,O,32
very,O,32
troublesome,EVENT,32
to,O,32
the,O,32
sober-minded,O,32
Doctor,O,32
during,O,32
those,O,32
few,O,32
dim,O,32
days,O,32
before,O,32
the,O,32
faint,O,32
and,O,32
daily,O,32
lessening,EVENT,32
shadow,O,32
of,O,32
poor,O,32
Mrs,O,32
Marjoribanks,O,32
was,O,32
removed,EVENT,32
altogether,O,32
from,O,32
the,O,32
house,O,32
.,O,32
When,O,33
that,O,33
sad,O,33
ceremony,EVENT,33
had,O,33
taken,O,33
place,O,33
",",O,33
and,O,33
the,O,33
Doctor,O,33
returned,EVENT,33
",",O,33
serious,O,33
enough,O,33
",",O,33
Heaven,O,33
knows,O,33
",",O,33
to,O,33
the,O,33
great,O,33
house,O,33
",",O,33
where,O,33
the,O,33
faded,O,33
helpless,O,33
woman,O,33
",",O,33
who,O,33
had,O,33
notwithstanding,O,33
been,O,33
his,O,33
love,O,33
and,O,33
his,O,33
bride,O,33
in,O,33
other,O,33
days,O,33
",",O,33
lay,O,33
no,O,33
longer,O,33
on,O,33
the,O,33
familiar,O,33
sofa,O,33
",",O,33
the,O,33
crisis,EVENT,33
arrived,O,33
which,O,33
Miss,O,33
Marjoribanks,O,33
had,O,33
rehearsed,O,33
so,O,33
often,O,33
",",O,33
but,O,33
after,O,33
quite,O,33
a,O,33
different,O,33
fashion,O,33
.,O,33
The,O,34
widower,O,34
was,O,34
tearless,O,34
",",O,34
indeed,O,34
",",O,34
but,O,34
not,O,34
from,O,34
excess,O,34
of,O,34
emotion,O,34
.,O,34
On,O,35
the,O,35
contrary,O,35
",",O,35
a,O,35
painful,O,35
heaviness,EVENT,35
possessed,O,35
him,O,35
when,O,35
he,O,35
became,O,35
aware,EVENT,35
how,O,35
little,O,35
real,O,35
sorrow,O,35
was,O,35
in,O,35
his,O,35
mind,O,35
",",O,35
and,O,35
how,O,35
small,O,35
an,O,35
actual,O,35
loss,EVENT,35
was,O,35
this,O,35
loss,EVENT,35
of,O,35
his,O,35
wife,O,35
",",O,35
which,O,35
bulked,O,35
before,O,35
the,O,35
world,O,35
as,O,35
an,O,35
event,EVENT,35
of,O,35
just,O,35
as,O,35
much,O,35
magnitude,O,35
as,O,35
the,O,35
loss,EVENT,35
",",O,35
for,O,35
example,O,35
",",O,35
which,O,35
poor,O,35
Mr,O,35
Lake,O,35
",",O,35
the,O,35
drawing-master,O,35
",",O,35
was,O,35
at,O,35
the,O,35
same,O,35
moment,O,35
suffering,O,35
.,O,35
It,O,36
was,O,36
even,O,36
sad,O,36
",",O,36
in,O,36
another,O,36
point,O,36
of,O,36
view,O,36
",",O,36
to,O,36
think,O,36
of,O,36
a,O,36
human,O,36
creature,O,36
passing,O,36
out,O,36
of,O,36
the,O,36
world,O,36
",",O,36
and,O,36
leaving,O,36
so,O,36
little,O,36
trace,O,36
that,O,36
she,O,36
had,O,36
ever,O,36
been,O,36
there,O,36
.,O,36
As,O,37
for,O,37
the,O,37
pretty,O,37
creature,O,37
whom,O,37
Dr,O,37
Marjoribanks,O,37
had,O,37
married,EVENT,37
",",O,37
she,O,37
had,O,37
vanished,EVENT,37
into,O,37
thin,O,37
air,O,37
years,O,37
and,O,37
years,O,37
ago,O,37
.,O,37
These,O,38
thoughts,EVENT,38
were,O,38
heavy,O,38
enough,O,38
--,O,38
perhaps,O,38
even,O,38
more,O,38
overwhelming,O,38
than,O,38
that,O,38
grief,O,38
which,O,38
develops,O,38
love,O,38
to,O,38
its,O,38
highest,O,38
point,O,38
of,O,38
intensity,O,38
.,O,38
But,O,39
such,O,39
were,O,39
not,O,39
precisely,O,39
the,O,39
kind,O,39
of,O,39
reflections,O,39
which,O,39
could,O,39
be,O,39
solaced,O,39
by,O,39
paternal,O,39
_,O,39
attendrissement,O,39
_,O,39
over,O,39
a,O,39
weeping,O,39
and,O,39
devoted,O,39
daughter,O,39
.,O,39
It,O,40
was,O,40
May,O,40
",",O,40
and,O,40
the,O,40
weather,O,40
was,O,40
warm,O,40
for,O,40
the,O,40
season,O,40
;,O,40
but,O,40
Lucilla,O,40
had,O,40
caused,O,40
the,O,40
fire,EVENT,40
to,O,40
be,O,40
lighted,O,40
in,O,40
the,O,40
large,O,40
gloomy,O,40
library,O,40
where,O,40
Dr,O,40
Marjoribanks,O,40
always,O,40
sat,O,40
in,O,40
the,O,40
evenings,O,40
",",O,40
with,O,40
the,O,40
idea,EVENT,40
that,O,40
it,O,40
would,O,40
be,O,40
to,O,40
him,O,40
;,O,40
and,O,40
",",O,40
for,O,40
the,O,40
same,O,40
reason,O,40
",",O,40
she,O,40
had,O,40
ordered,EVENT,40
tea,O,40
to,O,40
be,O,40
served,O,40
there,O,40
",",O,40
instead,O,40
of,O,40
the,O,40
dinner,O,40
",",O,40
for,O,40
which,O,40
her,O,40
father,O,40
",",O,40
as,O,40
she,O,40
imagined,EVENT,40
",",O,40
could,O,40
have,O,40
little,O,40
appetite,O,40
.,O,40
When,O,41
the,O,41
Doctor,O,41
went,EVENT,41
in,O,41
to,O,41
his,O,41
favourite,O,41
seclusion,O,41
",",O,41
tired,O,41
and,O,41
heated,O,41
and,O,41
sad,O,41
--,O,41
for,O,41
even,O,41
on,O,41
the,O,41
day,O,41
of,O,41
his,O,41
wife,O,41
's,O,41
funeral,EVENT,41
the,O,41
favourite,O,41
doctor,O,41
of,O,41
Carlingford,O,41
had,O,41
patients,O,41
to,O,41
think,O,41
of,O,41
--,O,41
the,O,41
very,O,41
heaviness,O,41
of,O,41
his,O,41
thoughts,EVENT,41
gave,O,41
warmth,EVENT,41
to,O,41
his,O,41
indignation,EVENT,41
.,O,41
He,O,42
had,O,42
longed,EVENT,42
for,O,42
the,O,42
quiet,O,42
and,O,42
the,O,42
coolness,O,42
and,O,42
the,O,42
solitude,O,42
of,O,42
his,O,42
library,O,42
",",O,42
apart,O,42
from,O,42
everybody,O,42
;,O,42
and,O,42
when,O,42
he,O,42
found,EVENT,42
it,O,42
radiant,O,42
with,O,42
firelight,O,42
",",O,42
tea,O,42
set,O,42
on,O,42
the,O,42
table,O,42
",",O,42
and,O,42
Lucilla,O,42
crying,EVENT,42
by,O,42
the,O,42
fire,EVENT,42
",",O,42
in,O,42
her,O,42
new,O,42
crape,O,42
",",O,42
the,O,42
effect,O,42
upon,O,42
a,O,42
temper,O,42
by,O,42
no,O,42
means,O,42
perfect,O,42
may,O,42
be,O,42
imagined,O,42
.,O,42
The,O,43
unfortunate,O,43
man,O,43
threw,EVENT,43
both,O,43
the,O,43
windows,O,43
wide,O,43
open,O,43
and,O,43
rang,EVENT,43
the,O,43
bell,O,43
violently,O,43
",",O,43
and,O,43
gave,O,43
instant,O,43
orders,EVENT,43
for,O,43
the,O,43
removal,O,43
of,O,43
the,O,43
unnecessary,O,43
fire,EVENT,43
and,O,43
the,O,43
tea-service,EVENT,43
.,O,43
he,O,44
said,EVENT,44
",",O,44
in,O,44
a,O,44
voice,O,44
like,O,44
thunder,O,44
;,O,44
Lucilla,O,44
was,O,44
so,O,44
much,O,44
taken,O,44
by,O,44
surprise,EVENT,44
by,O,44
this,O,44
sudden,O,44
overthrow,EVENT,44
of,O,44
her,O,44
programme,O,44
",",O,44
