token,label,sentence
may,O,15
perhaps,O,15
be,O,15
degraded,O,15
in,O,15
another,O,15
part,O,15
",",O,15
and,O,15
some,O,15
of,O,15
his,O,15
limbs,O,15
gibbeted,O,15
",",O,15
as,O,15
it,O,15
were,O,15
",",O,15
in,O,15
the,O,15
vilest,O,15
stall,O,15
in,O,15
town,O,15
.,O,15
Where,O,16
",",O,16
then,O,16
",",O,16
lies,O,16
the,O,16
difference,O,16
between,O,16
the,O,16
food,O,16
of,O,16
the,O,16
nobleman,O,16
and,O,16
the,O,16
porter,O,16
",",O,16
if,O,16
both,O,16
are,O,16
at,O,16
dinner,O,16
on,O,16
the,O,16
same,O,16
ox,O,16
or,O,16
calf,O,16
",",O,16
but,O,16
in,O,16
the,O,16
seasoning,O,16
",",O,16
the,O,16
dressing,O,16
",",O,16
the,O,16
garnishing,O,16
",",O,16
and,O,16
the,O,16
setting,O,16
forth,O,16
?,O,16
Hence,O,16
the,O,16
one,O,16
provokes,O,16
and,O,16
incites,O,16
the,O,16
most,O,16
languid,O,16
appetite,O,16
",",O,16
and,O,16
the,O,16
other,O,16
turns,O,16
and,O,16
palls,O,16
that,O,16
which,O,16
is,O,16
the,O,16
sharpest,O,16
and,O,16
keenest,O,16
.,O,16
In,O,17
like,O,17
manner,O,17
",",O,17
the,O,17
excellence,O,17
of,O,17
the,O,17
mental,O,17
entertainment,O,17
consists,O,17
less,O,17
in,O,17
the,O,17
subject,O,17
than,O,17
in,O,17
the,O,17
author,O,17
's,O,17
skill,O,17
in,O,17
well,O,17
dressing,O,17
it,O,17
up,O,17
.,O,17
How,O,18
pleased,O,18
",",O,18
therefore,O,18
",",O,18
will,O,18
the,O,18
reader,O,18
be,O,18
to,O,18
find,O,18
that,O,18
we,O,18
have,O,18
",",O,18
in,O,18
the,O,18
following,O,18
work,O,18
",",O,18
adhered,EVENT,18
closely,O,18
to,O,18
one,O,18
of,O,18
the,O,18
highest,O,18
principles,O,18
of,O,18
the,O,18
best,O,18
cook,O,18
which,O,18
the,O,18
present,O,18
age,O,18
",",O,18
or,O,18
perhaps,O,18
that,O,18
of,O,18
Heliogabalus,O,18
",",O,18
hath,O,18
produced,O,18
.,O,18
This,O,19
great,O,19
man,O,19
",",O,19
as,O,19
is,O,19
well,O,19
known,O,19
to,O,19
all,O,19
lovers,O,19
of,O,19
polite,O,19
eating,O,19
",",O,19
begins,O,19
at,O,19
first,O,19
by,O,19
setting,O,19
plain,O,19
things,O,19
before,O,19
his,O,19
hungry,O,19
guests,O,19
",",O,19
rising,O,19
afterwards,O,19
by,O,19
degrees,O,19
as,O,19
their,O,19
stomachs,O,19
may,O,19
be,O,19
supposed,O,19
to,O,19
decrease,O,19
",",O,19
to,O,19
the,O,19
very,O,19
quintessence,O,19
of,O,19
sauce,O,19
and,O,19
spices,O,19
.,O,19
In,O,20
like,O,20
manner,O,20
",",O,20
we,O,20
shall,O,20
represent,O,20
human,O,20
nature,O,20
at,O,20
first,O,20
to,O,20
the,O,20
keen,O,20
appetite,O,20
of,O,20
our,O,20
reader,O,20
",",O,20
in,O,20
that,O,20
more,O,20
plain,O,20
and,O,20
simple,O,20
manner,O,20
in,O,20
which,O,20
it,O,20
is,O,20
found,O,20
in,O,20
the,O,20
country,O,20
",",O,20
and,O,20
shall,O,20
hereafter,O,20
hash,O,20
and,O,20
ragoo,O,20
it,O,20
with,O,20
all,O,20
the,O,20
high,O,20
French,O,20
and,O,20
Italian,O,20
seasoning,O,20
of,O,20
affectation,O,20
and,O,20
vice,O,20
which,O,20
courts,O,20
and,O,20
cities,O,20
afford,O,20
.,O,20
By,O,21
these,O,21
means,O,21
",",O,21
we,O,21
doubt,O,21
not,O,21
but,O,21
our,O,21
reader,O,21
may,O,21
be,O,21
rendered,O,21
desirous,O,21
to,O,21
read,O,21
on,O,21
for,O,21
ever,O,21
",",O,21
as,O,21
the,O,21
great,O,21
person,O,21
just,O,21
above-mentioned,O,21
is,O,21
supposed,O,21
to,O,21
have,O,21
made,O,21
some,O,21
persons,O,21
eat,O,21
.,O,21
Having,O,22
premised,EVENT,22
thus,O,22
much,O,22
",",O,22
we,O,22
will,O,22
now,O,22
detain,O,22
those,O,22
who,O,22
like,O,22
our,O,22
bill,O,22
of,O,22
fare,O,22
no,O,22
longer,O,22
from,O,22
their,O,22
diet,O,22
",",O,22
and,O,22
shall,O,22
proceed,O,22
directly,O,22
to,O,22
serve,O,22
up,O,22
the,O,22
first,O,22
course,O,22
of,O,22
our,O,22
history,O,22
for,O,22
their,O,22
entertainment,O,22
.,O,22
Chapter,O,23
ii,O,23
.,O,23
A,O,24
short,O,24
description,O,24
of,O,24
squire,O,24
Allworthy,O,24
",",O,24
and,O,24
a,O,24
fuller,O,24
account,O,24
of,O,24
Miss,O,24
Bridget,O,24
Allworthy,O,24
",",O,24
his,O,24
sister,O,24
.,O,24
In,O,25
that,O,25
part,O,25
of,O,25
the,O,25
western,O,25
division,O,25
of,O,25
this,O,25
kingdom,O,25
which,O,25
is,O,25
commonly,O,25
called,O,25
Somersetshire,O,25
",",O,25
there,O,25
lately,O,25
lived,O,25
",",O,25
and,O,25
perhaps,O,25
lives,O,25
still,O,25
",",O,25
a,O,25
gentleman,O,25
whose,O,25
name,O,25
was,O,25
Allworthy,O,25
",",O,25
and,O,25
who,O,25
might,O,25
well,O,25
be,O,25
called,O,25
the,O,25
favourite,O,25
of,O,25
both,O,25
nature,O,25
and,O,25
fortune,O,25
;,O,25
for,O,25
both,O,25
of,O,25
these,O,25
seem,O,25
to,O,25
have,O,25
contended,O,25
which,O,25
should,O,25
bless,O,25
and,O,25
enrich,O,25
him,O,25
most,O,25
.,O,25
In,O,26
this,O,26
contention,O,26
",",O,26
nature,O,26
may,O,26
seem,O,26
to,O,26
some,O,26
to,O,26
have,O,26
come,O,26
off,O,26
victorious,O,26
",",O,26
as,O,26
she,O,26
bestowed,O,26
on,O,26
him,O,26
many,O,26
gifts,O,26
",",O,26
while,O,26
fortune,O,26
had,O,26
only,O,26
one,O,26
gift,O,26
in,O,26
her,O,26
power,O,26
;,O,26
but,O,26
in,O,26
pouring,O,26
forth,O,26
this,O,26
",",O,26
she,O,26
was,O,26
so,O,26
very,O,26
profuse,O,26
",",O,26
that,O,26
others,O,26
perhaps,O,26
may,O,26
think,O,26
this,O,26
single,O,26
endowment,O,26
to,O,26
have,O,26
been,O,26
more,O,26
than,O,26
equivalent,O,26
to,O,26
all,O,26
the,O,26
various,O,26
blessings,O,26
which,O,26
he,O,26
enjoyed,O,26
from,O,26
nature,O,26
.,O,26
From,O,27
the,O,27
former,O,27
of,O,27
these,O,27
",",O,27
he,O,27
derived,O,27
an,O,27
agreeable,O,27
person,O,27
",",O,27
a,O,27
sound,O,27
constitution,O,27
",",O,27
a,O,27
solid,O,27
understanding,O,27
",",O,27
and,O,27
a,O,27
benevolent,O,27
heart,O,27
;,O,27
by,O,27
the,O,27
latter,O,27
",",O,27
he,O,27
was,O,27
decreed,O,27
to,O,27
the,O,27
inheritance,O,27
of,O,27
one,O,27
of,O,27
the,O,27
largest,O,27
estates,O,27
in,O,27
the,O,27
county,O,27
.,O,27
This,O,28
gentleman,O,28
had,O,28
in,O,28
his,O,28
youth,O,28
married,EVENT,28
a,O,28
very,O,28
worthy,O,28
and,O,28
beautiful,O,28
woman,O,28
",",O,28
of,O,28
whom,O,28
he,O,28
had,O,28
been,O,28
extremely,O,28
fond,O,28
:,O,28
by,O,28
her,O,28
he,O,28
had,O,28
three,O,28
children,O,28
",",O,28
all,O,28
of,O,28
whom,O,28
died,O,28
in,O,28
their,O,28
infancy,O,28
.,O,28
He,O,29
had,O,29
likewise,O,29
had,O,29
the,O,29
misfortune,O,29
of,O,29
burying,EVENT,29
this,O,29
beloved,O,29
wife,O,29
herself,O,29
",",O,29
about,O,29
five,O,29
years,O,29
before,O,29
the,O,29
time,O,29
in,O,29
which,O,29
this,O,29
history,O,29
chuses,EVENT,29
to,O,29
set,EVENT,29
out,O,29
.,O,29
This,O,30
loss,EVENT,30
",",O,30
however,O,30
great,O,30
",",O,30
he,O,30
bore,O,30
like,O,30
a,O,30
man,O,30
of,O,30
sense,O,30
and,O,30
constancy,O,30
",",O,30
though,O,30
it,O,30
must,O,30
be,O,30
confest,O,30
he,O,30
would,O,30
often,O,30
talk,O,30
a,O,30
little,O,30
whimsically,O,30
on,O,30
this,O,30
head,O,30
;,O,30
for,O,30
he,O,30
sometimes,O,30
said,O,30
he,O,30
looked,O,30
on,O,30
himself,O,30
as,O,30
still,O,30
married,O,30
",",O,30
and,O,30
considered,O,30
his,O,30
wife,O,30
as,O,30
only,O,30
gone,O,30
a,O,30
little,O,30
before,O,30
him,O,30
",",O,30
a,O,30
journey,O,30
which,O,30
he,O,30
should,O,30
most,O,30
certainly,O,30
",",O,30
sooner,O,30
or,O,30
later,O,30
",",O,30
take,O,30
after,O,30
her,O,30
;,O,30
and,O,30
that,O,30
he,O,30
had,O,30
not,O,30
the,O,30
least,O,30
doubt,O,30
of,O,30
meeting,O,30
her,O,30
again,O,30
in,O,30
a,O,30
place,O,30
where,O,30
he,O,30
should,O,30
never,O,30
part,O,30
with,O,30
her,O,30
more,O,30
--,O,30
sentiments,O,30
for,O,30
which,O,30
his,O,30
sense,O,30
was,O,30
arraigned,O,30
by,O,30
one,O,30
part,O,30
of,O,30
his,O,30
neighbours,O,30
",",O,30
his,O,30
religion,O,30
by,O,30
a,O,30
second,O,30
",",O,30
and,O,30
his,O,30
sincerity,O,30
by,O,30
a,O,30
third,O,30
.,O,30
He,O,31
now,O,31
lived,O,31
",",O,31
for,O,31
the,O,31
most,O,31
part,O,31
",",O,31
retired,O,31
in,O,31
the,O,31
country,O,31
",",O,31
with,O,31
one,O,31
sister,O,31
",",O,31
for,O,31
whom,O,31
he,O,31
had,O,31
a,O,31
very,O,31
tender,O,31
affection,O,31
.,O,31
This,O,32
lady,O,32
was,O,32
now,O,32
somewhat,O,32
past,O,32
the,O,32
age,O,32
of,O,32
thirty,O,32
",",O,32
an,O,32
aera,O,32
at,O,32
which,O,32
",",O,32
in,O,32
the,O,32
opinion,O,32
of,O,32
the,O,32
malicious,O,32
",",O,32
the,O,32
title,O,32
of,O,32
old,O,32
maid,O,32
may,O,32
with,O,32
no,O,32
impropriety,O,32
be,O,32
assumed,O,32
.,O,32
She,O,33
was,O,33
of,O,33
that,O,33
species,O,33
of,O,33
women,O,33
whom,O,33
you,O,33
commend,O,33
rather,O,33
for,O,33
good,O,33
qualities,O,33
than,O,33
beauty,O,33
",",O,33
and,O,33
who,O,33
are,O,33
generally,O,33
called,O,33
",",O,33
by,O,33
their,O,33
own,O,33
sex,O,33
",",O,33
very,O,33
good,O,33
sort,O,33
of,O,33
women,O,33
--,O,33
as,O,33
good,O,33
a,O,33
sort,O,33
of,O,33
woman,O,33
",",O,33
madam,O,33
",",O,33
as,O,33
you,O,33
would,O,33
wish,O,33
to,O,33
know,O,33
.,O,33
Indeed,O,34
",",O,34
she,O,34
was,O,34
so,O,34
far,O,34
from,O,34
regretting,O,34
want,O,34
of,O,34
beauty,O,34
",",O,34
that,O,34
she,O,34
never,O,34
mentioned,O,34
that,O,34
perfection,O,34
",",O,34
if,O,34
it,O,34
can,O,34
be,O,34
called,O,34
one,O,34
",",O,34
without,O,34
contempt,O,34
;,O,34
and,O,34
would,O,34
often,O,34
thank,O,34
God,O,34
she,O,34
was,O,34
not,O,34
as,O,34
handsome,O,34
as,O,34
Miss,O,34
Such-a-one,O,34
",",O,34
whom,O,34
perhaps,O,34
beauty,O,34
had,O,34
led,O,34
into,O,34
errors,O,34
which,O,34
she,O,34
might,O,34
have,O,34
otherwise,O,34
avoided,O,34
.,O,34
Miss,O,35
Bridget,O,35
Allworthy,O,35
(,O,35
for,O,35
that,O,35
was,O,35
the,O,35
name,O,35
of,O,35
this,O,35
lady,O,35
),O,35
very,O,35
rightly,O,35
conceived,O,35
the,O,35
charms,O,35
of,O,35
person,O,35
in,O,35
a,O,35
woman,O,35
to,O,35
be,O,35
no,O,35
better,O,35
than,O,35
snares,O,35
for,O,35
herself,O,35
",",O,35
as,O,35
well,O,35
as,O,35
for,O,35
others,O,35
;,O,35
and,O,35
yet,O,35
so,O,35
discreet,O,35
was,O,35
she,O,35
in,O,35
her,O,35
conduct,O,35
",",O,35
that,O,35
her,O,35
prudence,O,35
was,O,35
as,O,35
much,O,35
on,O,35
the,O,35
guard,O,35
as,O,35
if,O,35
she,O,35
had,O,35
all,O,35
the,O,35
snares,O,35
to,O,35
apprehend,O,35
which,O,35
were,O,35
ever,O,35
laid,O,35
for,O,35
her,O,35
whole,O,35
sex,O,35
.,O,35
Indeed,O,36
",",O,36
I,O,36
have,O,36
observed,O,36
",",O,36
though,O,36
it,O,36
may,O,36
seem,O,36
unaccountable,O,36
to,O,36
the,O,36
reader,O,36
",",O,36
that,O,36
this,O,36
guard,O,36
of,O,36
prudence,O,36
",",O,36
like,O,36
the,O,36
trained,O,36
bands,O,36
",",O,36
is,O,36
always,O,36
readiest,O,36
to,O,36
go,O,36
on,O,36
duty,O,36
where,O,36
there,O,36
is,O,36
the,O,36
least,O,36
danger,O,36
.,O,36
It,O,37
often,O,37
basely,O,37
and,O,37
cowardly,O,37
deserts,O,37
those,O,37
paragons,O,37
for,O,37
whom,O,37
the,O,37
men,O,37
are,O,37
all,O,37
wishing,O,37
",",O,37
sighing,O,37
",",O,37
dying,O,37
",",O,37
and,O,37
spreading,O,37
every,O,37
net,O,37
in,O,37
their,O,37
power,O,37
;,O,37
and,O,37
constantly,O,37
attends,O,37
at,O,37
the,O,37
heels,O,37
of,O,37
that,O,37
higher,O,37
order,O,37
of,O,37
women,O,37
for,O,37
whom,O,37
the,O,37
other,O,37
sex,O,37
have,O,37
a,O,37
more,O,37
distant,O,37
and,O,37
awful,O,37
respect,O,37
",",O,37
and,O,37
whom,O,37
(,O,37
from,O,37
despair,O,37
",",O,37
I,O,37
suppose,O,37
",",O,37
of,O,37
success,O,37
),O,37
they,O,37
never,O,37
venture,O,37
to,O,37
attack,O,37
.,O,37
Reader,O,38
",",O,38
I,O,38
think,O,38
proper,O,38
",",O,38
before,O,38
we,O,38
proceed,O,38
any,O,38
farther,O,38
together,O,38
",",O,38
to,O,38
acquaint,O,38
thee,O,38
that,O,38
I,O,38
intend,O,38
to,O,38
digress,O,38
",",O,38
through,O,38
this,O,38
whole,O,38
history,O,38
",",O,38
as,O,38
often,O,38
as,O,38
I,O,38
see,O,38
occasion,O,38
",",O,38
of,O,38
which,O,38
I,O,38
am,O,38
myself,O,38
a,O,38
better,O,38
judge,O,38
than,O,38
any,O,38
pitiful,O,38
critic,O,38
whatever,O,38
;,O,38
and,O,38
here,O,38
I,O,38
must,O,38
desire,O,38
all,O,38
those,O,38
critics,O,38
to,O,38
mind,O,38
their,O,38
own,O,38
business,O,38
",",O,38
and,O,38
not,O,38
to,O,38
intermeddle,O,38
with,O,38
affairs,O,38
or,O,38
works,O,38
which,O,38
no,O,38
ways,O,38
concern,O,38
them,O,38
;,O,38
for,O,38
till,O,38
they,O,38
produce,O,38
the,O,38
authority,O,38
by,O,38
which,O,38
they,O,38
are,O,38
constituted,O,38
judges,O,38
",",O,38
I,O,38
shall,O,38
not,O,38
plead,O,38
to,O,38
their,O,38
jurisdiction,O,38
.,O,38
Chapter,O,39
iii,O,39
.,O,39
An,O,40
odd,O,40
accident,EVENT,40
which,O,40
befel,O,40
Mr,O,40
Allworthy,O,40
at,O,40
his,O,40
return,O,40
home,O,40
.,O,40
The,O,41
decent,O,41
behaviour,O,41
of,O,41
Mrs,O,41
Deborah,O,41
Wilkins,O,41
",",O,41
with,O,41
some,O,41
proper,O,41
animadversions,O,41
on,O,41
bastards,O,41
.,O,41
I,O,42
have,O,42
told,EVENT,42
my,O,42
reader,O,42
",",O,42
in,O,42
the,O,42
preceding,O,42
chapter,O,42
",",O,42
that,O,42
Mr,O,42
Allworthy,O,42
inherited,EVENT,42
a,O,42
large,O,42
fortune,O,42
;,O,42
that,O,42
he,O,42
had,O,42
a,O,42
good,O,42
heart,O,42
",",O,42
and,O,42
no,O,42
family,O,42
.,O,42
Hence,O,43
",",O,43
doubtless,O,43
",",O,43
it,O,43
will,O,43
be,O,43
concluded,O,43
by,O,43
many,O,43
that,O,43
he,O,43
lived,O,43
like,O,43
an,O,43
honest,O,43
man,O,43
",",O,43
owed,O,43
no,O,43
one,O,43
a,O,43
shilling,O,43
",",O,43
took,O,43
nothing,O,43
but,O,43
what,O,43
was,O,43
his,O,43
own,O,43
",",O,43
kept,O,43
a,O,43
good,O,43
house,O,43
",",O,43
entertained,O,43
his,O,43
neighbours,O,43
with,O,43
a,O,43
hearty,O,43
welcome,O,43
at,O,43
his,O,43
table,O,43
",",O,43
and,O,43
was,O,43
charitable,O,43
to,O,43
the,O,43
poor,O,43
",",O,43
i.e.,O,43
to,O,43
those,O,43
who,O,43
had,O,43
rather,O,43
beg,O,43
than,O,43
work,O,43
",",O,43
by,O,43
giving,O,43
them,O,43
the,O,43
offals,O,43
from,O,43
it,O,43
;,O,43
that,O,43
he,O,43
died,O,43
immensely,O,43
rich,O,43
and,O,43
built,O,43
an,O,43
hospital,O,43
.,O,43
