token,label,sentence
traveling,O,18
men,O,18
had,O,18
known,O,18
at,O,18
a,O,18
glance,O,18
that,O,18
it,O,18
was,O,18
made,O,18
by,O,18
a,O,18
Denver,O,18
tailor,O,18
.,O,18
The,O,19
doctor,O,19
was,O,19
always,O,19
well,O,19
dressed,O,19
.,O,19
Dr.,O,20
Archie,O,20
turned,EVENT,20
up,O,20
the,O,20
student,O,20
's,O,20
lamp,O,20
and,O,20
sat,EVENT,20
down,O,20
in,O,20
the,O,20
swivel,O,20
chair,O,20
before,O,20
his,O,20
desk,O,20
.,O,20
He,O,21
sat,O,21
uneasily,O,21
",",O,21
beating,O,21
a,O,21
tattoo,EVENT,21
on,O,21
his,O,21
knees,O,21
with,O,21
his,O,21
fingers,O,21
",",O,21
and,O,21
looked,EVENT,21
about,O,21
him,O,21
as,O,21
if,O,21
he,O,21
were,O,21
bored,O,21
.,O,21
He,O,22
glanced,EVENT,22
at,O,22
his,O,22
watch,O,22
",",O,22
then,O,22
absently,O,22
took,EVENT,22
from,O,22
his,O,22
pocket,O,22
a,O,22
bunch,O,22
of,O,22
small,O,22
keys,O,22
",",O,22
selected,EVENT,22
one,O,22
and,O,22
looked,EVENT,22
at,O,22
it,O,22
.,O,22
A,O,23
contemptuous,O,23
smile,EVENT,23
",",O,23
barely,O,23
perceptible,O,23
",",O,23
played,O,23
on,O,23
his,O,23
lips,O,23
",",O,23
but,O,23
his,O,23
eyes,O,23
remained,O,23
meditative,O,23
.,O,23
Behind,O,24
the,O,24
door,O,24
that,O,24
led,O,24
into,O,24
the,O,24
hall,O,24
",",O,24
under,O,24
his,O,24
buffalo-skin,O,24
driving-coat,O,24
",",O,24
was,O,24
a,O,24
locked,O,24
cupboard,O,24
.,O,24
This,O,25
the,O,25
doctor,O,25
opened,EVENT,25
mechanically,O,25
",",O,25
kicking,EVENT,25
aside,O,25
a,O,25
pile,O,25
of,O,25
muddy,O,25
overshoes,O,25
.,O,25
Inside,O,26
",",O,26
on,O,26
the,O,26
shelves,O,26
",",O,26
were,O,26
whiskey,O,26
glasses,O,26
and,O,26
decanters,O,26
",",O,26
lemons,O,26
",",O,26
sugar,O,26
",",O,26
and,O,26
bitters,O,26
.,O,26
Hearing,EVENT,27
a,O,27
step,O,27
in,O,27
the,O,27
empty,O,27
",",O,27
echoing,EVENT,27
hall,O,27
without,O,27
",",O,27
the,O,27
doctor,O,27
closed,EVENT,27
the,O,27
cupboard,O,27
again,O,27
",",O,27
snapping,EVENT,27
the,O,27
Yale,O,27
lock,O,27
.,O,27
The,O,28
door,O,28
of,O,28
the,O,28
waiting-room,O,28
opened,EVENT,28
",",O,28
a,O,28
man,O,28
entered,EVENT,28
and,O,28
came,O,28
on,O,28
into,O,28
the,O,28
consulting-room,O,28
.,O,28
“,O,29
Good-evening,O,29
",",O,29
Mr.,O,29
Kronborg,O,29
",",O,29
”,O,29
said,EVENT,29
the,O,29
doctor,O,29
carelessly,O,29
.,O,29
“,O,30
Sit,O,30
down,O,30
.,O,30
”,O,31
His,O,31
visitor,O,31
was,O,31
a,O,31
tall,O,31
",",O,31
loosely,O,31
built,O,31
man,O,31
",",O,31
with,O,31
a,O,31
thin,O,31
brown,O,31
beard,O,31
",",O,31
streaked,O,31
with,O,31
gray,O,31
.,O,31
He,O,32
wore,O,32
a,O,32
frock,O,32
coat,O,32
",",O,32
a,O,32
broad-brimmed,O,32
black,O,32
hat,O,32
",",O,32
a,O,32
white,O,32
lawn,O,32
necktie,O,32
",",O,32
and,O,32
steel,O,32
rimmed,O,32
spectacles,O,32
.,O,32
Altogether,O,33
there,O,33
was,O,33
a,O,33
pretentious,O,33
and,O,33
important,O,33
air,O,33
about,O,33
him,O,33
",",O,33
as,O,33
he,O,33
lifted,EVENT,33
the,O,33
skirts,O,33
of,O,33
his,O,33
coat,O,33
and,O,33
sat,O,33
down,O,33
.,O,33
“,O,34
Good-evening,O,34
",",O,34
doctor,O,34
.,O,34
Can,O,35
you,O,35
step,O,35
around,O,35
to,O,35
the,O,35
house,O,35
with,O,35
me,O,35
?,O,35
I,O,35
think,O,35
Mrs.,O,35
Kronborg,O,35
will,O,35
need,O,35
you,O,35
this,O,35
evening,O,35
.,O,35
”,O,36
This,O,36
was,O,36
said,EVENT,36
with,O,36
profound,O,36
gravity,O,36
and,O,36
",",O,36
curiously,O,36
enough,O,36
",",O,36
with,O,36
a,O,36
slight,O,36
embarrassment,O,36
.,O,36
“,O,37
Any,O,37
hurry,O,37
?,O,37
”,O,37
the,O,37
doctor,O,37
asked,EVENT,37
over,O,37
his,O,37
shoulder,O,37
as,O,37
he,O,37
went,EVENT,37
into,O,37
his,O,37
operating-room,O,37
.,O,37
Mr.,O,38
Kronborg,O,38
coughed,EVENT,38
behind,O,38
his,O,38
hand,O,38
",",O,38
and,O,38
contracted,EVENT,38
his,O,38
brows,O,38
.,O,38
His,O,39
face,O,39
threatened,EVENT,39
at,O,39
every,O,39
moment,O,39
to,O,39
break,O,39
into,O,39
a,O,39
smile,O,39
of,O,39
foolish,O,39
excitement,O,39
.,O,39
He,O,40
controlled,EVENT,40
it,O,40
only,O,40
by,O,40
calling,EVENT,40
upon,O,40
his,O,40
habitual,O,40
pulpit,O,40
manner,O,40
.,O,40
“,O,41
Well,O,41
",",O,41
I,O,41
think,O,41
it,O,41
would,O,41
be,O,41
as,O,41
well,O,41
to,O,41
go,O,41
immediately,O,41
.,O,41
Mrs.,O,42
Kronborg,O,42
will,O,42
be,O,42
more,O,42
comfortable,O,42
if,O,42
you,O,42
are,O,42
there,O,42
.,O,42
She,O,43
has,O,43
been,O,43
suffering,O,43
for,O,43
some,O,43
time,O,43
.,O,43
”,O,44
The,O,44
doctor,O,44
came,EVENT,44
back,O,44
and,O,44
threw,EVENT,44
a,O,44
black,O,44
bag,O,44
upon,O,44
his,O,44
desk,O,44
.,O,44
He,O,45
wrote,EVENT,45
some,O,45
instructions,O,45
for,O,45
his,O,45
man,O,45
on,O,45
a,O,45
prescription,O,45
pad,O,45
and,O,45
then,O,45
drew,EVENT,45
on,O,45
his,O,45
overcoat,O,45
.,O,45
“,O,46
All,O,46
ready,O,46
",",O,46
”,O,46
he,O,46
announced,EVENT,46
",",O,46
putting,EVENT,46
out,O,46
his,O,46
lamp,O,46
.,O,46
Mr.,O,47
Kronborg,O,47
rose,EVENT,47
and,O,47
they,O,47
tramped,EVENT,47
through,O,47
the,O,47
empty,O,47
hall,O,47
and,O,47
down,O,47
the,O,47
stairway,O,47
to,O,47
the,O,47
street,O,47
.,O,47
The,O,48
drug,O,48
store,O,48
below,O,48
was,O,48
dark,O,48
",",O,48
and,O,48
the,O,48
saloon,O,48
next,O,48
door,O,48
was,O,48
just,O,48
closing,EVENT,48
.,O,48
Every,O,49
other,O,49
light,O,49
on,O,49
Main,O,49
Street,O,49
was,O,49
out,O,49
.,O,49
On,O,50
either,O,50
side,O,50
of,O,50
the,O,50
road,O,50
and,O,50
at,O,50
the,O,50
outer,O,50
edge,O,50
of,O,50
the,O,50
board,O,50
sidewalk,O,50
",",O,50
the,O,50
snow,O,50
had,O,50
been,O,50
shoveled,EVENT,50
into,O,50
breastworks,O,50
.,O,50
The,O,51
town,O,51
looked,O,51
small,O,51
and,O,51
black,O,51
",",O,51
flattened,O,51
down,O,51
in,O,51
the,O,51
snow,O,51
",",O,51
muffled,O,51
and,O,51
all,O,51
but,O,51
extinguished,O,51
.,O,51
Overhead,O,52
the,O,52
stars,O,52
shone,EVENT,52
gloriously,O,52
.,O,52
It,O,53
was,O,53
impossible,O,53
not,O,53
to,O,53
notice,O,53
them,O,53
.,O,53
The,O,54
air,O,54
was,O,54
so,O,54
clear,O,54
that,O,54
the,O,54
white,O,54
sand,O,54
hills,O,54
to,O,54
the,O,54
east,O,54
of,O,54
Moonstone,O,54
gleamed,O,54
softly,O,54
.,O,54
Following,O,55
the,O,55
Reverend,O,55
Mr.,O,55
Kronborg,O,55
along,O,55
the,O,55
narrow,O,55
walk,O,55
",",O,55
past,O,55
the,O,55
little,O,55
dark,O,55
",",O,55
sleeping,O,55
houses,O,55
",",O,55
the,O,55
doctor,O,55
looked,EVENT,55
up,O,55
at,O,55
the,O,55
flashing,EVENT,55
night,O,55
and,O,55
whistled,EVENT,55
softly,O,55
.,O,55
It,O,56
did,O,56
seem,O,56
that,O,56
people,O,56
were,O,56
stupider,O,56
than,O,56
they,O,56
need,O,56
be,O,56
;,O,56
as,O,56
if,O,56
on,O,56
a,O,56
night,O,56
like,O,56
this,O,56
there,O,56
ought,O,56
to,O,56
be,O,56
something,O,56
better,O,56
to,O,56
do,O,56
than,O,56
to,O,56
sleep,O,56
nine,O,56
hours,O,56
",",O,56
or,O,56
to,O,56
assist,O,56
Mrs.,O,56
Kronborg,O,56
in,O,56
functions,O,56
which,O,56
she,O,56
could,O,56
have,O,56
performed,O,56
so,O,56
admirably,O,56
unaided,O,56
.,O,56
He,O,57
wished,O,57
he,O,57
had,O,57
gone,O,57
down,O,57
to,O,57
Denver,O,57
to,O,57
hear,O,57
Fay,O,57
Templeton,O,57
sing,O,57
“,O,57
See-Saw,O,57
.,O,57
”,O,58
Then,O,58
he,O,58
remembered,EVENT,58
that,O,58
he,O,58
had,O,58
a,O,58
personal,O,58
interest,O,58
in,O,58
this,O,58
family,O,58
",",O,58
after,O,58
all,O,58
.,O,58
They,O,59
turned,EVENT,59
into,O,59
another,O,59
street,O,59
and,O,59
saw,EVENT,59
before,O,59
them,O,59
lighted,O,59
windows,O,59
;,O,59
a,O,59
low,O,59
story-and-a-half,O,59
house,O,59
",",O,59
with,O,59
a,O,59
wing,O,59
built,EVENT,59
on,O,59
at,O,59
the,O,59
right,O,59
and,O,59
a,O,59
kitchen,O,59
addition,O,59
at,O,59
the,O,59
back,O,59
",",O,59
everything,O,59
a,O,59
little,O,59
on,O,59
the,O,59
slant,O,59
--,O,59
roofs,O,59
",",O,59
windows,O,59
",",O,59
and,O,59
doors,O,59
.,O,59
As,O,60
they,O,60
approached,EVENT,60
the,O,60
gate,O,60
",",O,60
Peter,O,60
Kronborg,O,60
's,O,60
pace,O,60
grew,O,60
brisker,EVENT,60
.,O,60
His,O,61
nervous,O,61
",",O,61
ministerial,O,61
cough,EVENT,61
annoyed,EVENT,61
the,O,61
doctor,O,61
.,O,61
“,O,62
Exactly,O,62
as,O,62
if,O,62
he,O,62
were,O,62
going,O,62
to,O,62
give,O,62
out,O,62
a,O,62
text,O,62
",",O,62
”,O,62
he,O,62
thought,EVENT,62
.,O,62
He,O,63
drew,EVENT,63
off,O,63
his,O,63
glove,O,63
and,O,63
felt,EVENT,63
in,O,63
his,O,63
vest,O,63
pocket,O,63
.,O,63
“,O,64
Have,O,64
a,O,64
troche,O,64
",",O,64
Kronborg,O,64
",",O,64
”,O,64
he,O,64
said,EVENT,64
",",O,64
producing,EVENT,64
some,O,64
.,O,64
“,O,65
Sent,EVENT,65
me,O,65
for,O,65
samples,O,65
.,O,65
Very,O,66
good,O,66
for,O,66
a,O,66
rough,O,66
throat,O,66
.,O,66
”,O,67
“,O,67
Ah,O,67
",",O,67
thank,O,67
you,O,67
",",O,67
thank,O,67
you,O,67
.,O,67
I,O,68
was,O,68
in,O,68
something,O,68
of,O,68
a,O,68
hurry,O,68
.,O,68
I,O,69
neglected,EVENT,69
to,O,69
put,O,69
on,O,69
my,O,69
overshoes,O,69
.,O,69
Here,O,70
we,O,70
are,O,70
",",O,70
doctor,O,70
.,O,70
”,O,71
Kronborg,O,71
opened,EVENT,71
his,O,71
front,O,71
door,O,71
--,O,71
seemed,O,71
delighted,O,71
to,O,71
be,O,71
at,O,71
home,O,71
again,O,71
.,O,71
The,O,72
front,O,72
hall,O,72
was,O,72
dark,O,72
and,O,72
cold,O,72
;,O,72
the,O,72
hatrack,O,72
was,O,72
hung,O,72
with,O,72
an,O,72
astonishing,O,72
number,O,72
of,O,72
children,O,72
's,O,72
hats,O,72
and,O,72
caps,O,72
and,O,72
cloaks,O,72
.,O,72
They,O,73
were,O,73
even,O,73
piled,O,73
on,O,73
the,O,73
table,O,73
beneath,O,73
the,O,73
hatrack,O,73
.,O,73
Under,O,74
the,O,74
table,O,74
was,O,74
a,O,74
heap,O,74
of,O,74
rubbers,O,74
and,O,74
overshoes,O,74
.,O,74
While,O,75
the,O,75
doctor,O,75
hung,EVENT,75
up,O,75
his,O,75
coat,O,75
and,O,75
hat,O,75
",",O,75
Peter,O,75
Kronborg,O,75
opened,EVENT,75
the,O,75
door,O,75
into,O,75
the,O,75
living-room,O,75
.,O,75
A,O,76
glare,EVENT,76
of,O,76
light,O,76
greeted,O,76
them,O,76
",",O,76
and,O,76
a,O,76
rush,EVENT,76
of,O,76
hot,O,76
",",O,76
stale,O,76
air,O,76
",",O,76
smelling,EVENT,76
of,O,76
warming,O,76
flannels,O,76
.,O,76
At,O,77
three,O,77
o'clock,O,77
in,O,77
the,O,77
morning,O,77
Dr.,O,77
Archie,O,77
was,O,77
in,O,77
the,O,77
parlor,O,77
putting,EVENT,77
on,O,77
his,O,77
cuffs,O,77
and,O,77
coat,O,77
--,O,77
there,O,77
was,O,77
no,O,77
spare,O,77
bedroom,O,77
in,O,77
that,O,77
house,O,77
.,O,77
Peter,O,78
Kronborg,O,78
's,O,78
seventh,O,78
child,O,78
",",O,78
a,O,78
boy,O,78
",",O,78
was,O,78
being,O,78
soothed,EVENT,78
and,O,78
cosseted,EVENT,78
by,O,78
his,O,78
aunt,O,78
",",O,78
Mrs.,O,78
Kronborg,O,78
was,O,78
asleep,O,78
",",O,78
and,O,78
the,O,78
doctor,O,78
was,O,78
going,O,78
home,O,78
.,O,78
But,O,79
he,O,79
wanted,O,79
first,O,79
to,O,79
speak,O,79
to,O,79
Kronborg,O,79
",",O,79
who,O,79
",",O,79
coatless,O,79
and,O,79
fluttery,O,79
",",O,79
was,O,79
pouring,EVENT,79
coal,O,79
into,O,79
the,O,79
kitchen,O,79
stove,O,79
.,O,79
As,O,80
the,O,80
doctor,O,80
crossed,EVENT,80
the,O,80
dining-room,O,80
he,O,80
paused,EVENT,80
and,O,80
listened,EVENT,80
.,O,80
From,O,81
one,O,81
of,O,81
the,O,81
wing,O,81
rooms,O,81
",",O,81
off,O,81
to,O,81
the,O,81
left,O,81
",",O,81
he,O,81
heard,EVENT,81
rapid,O,81
",",O,81
distressed,O,81
breathing,EVENT,81
.,O,81
He,O,82
went,EVENT,82
to,O,82
the,O,82
kitchen,O,82
door,O,82
.,O,82
“,O,83
One,O,83
of,O,83
the,O,83
children,O,83
sick,O,83
in,O,83
there,O,83
?,O,83
”,O,83
he,O,83
asked,EVENT,83
",",O,83
nodding,EVENT,83
toward,O,83
the,O,83
partition,O,83
.,O,83
Kronborg,O,84
hung,EVENT,84
up,O,84
the,O,84
stove-lifter,O,84
and,O,84
dusted,EVENT,84
his,O,84
fingers,O,84
.,O,84
“,O,85
It,O,85
must,O,85
be,O,85
Thea,O,85
.,O,85
I,O,86
meant,EVENT,86
to,O,86
ask,O,86
you,O,86
to,O,86
look,O,86
at,O,86
her,O,86
.,O,86
She,O,87
has,O,87
a,O,87
croupy,O,87
cold,O,87
.,O,87
But,O,88
in,O,88
my,O,88
excitement,O,88
--,O,88
Mrs.,O,88
Kronborg,O,88
is,O,88
doing,O,88
finely,O,88
",",O,88
eh,O,88
",",O,88
doctor,O,88
?,O,88
Not,O,88
many,O,88
of,O,88
your,O,88
patients,O,88
with,O,88
such,O,88
a,O,88
constitution,O,88
",",O,88
I,O,88
expect,O,88
.,O,88
”,O,89
“,O,89
Oh,O,89
",",O,89
yes,O,89
.,O,89
She,O,90
's,O,90
a,O,90
fine,O,90
mother,O,90
.,O,90
”,O,91
The,O,91
doctor,O,91
took,EVENT,91
up,O,91
the,O,91
lamp,O,91
from,O,91
the,O,91
kitchen,O,91
table,O,91
and,O,91
unceremoniously,O,91
went,EVENT,91
into,O,91
the,O,91
wing,O,91
room,O,91
.,O,91
Two,O,92
chubby,O,92
little,O,92
boys,O,92
were,O,92
asleep,O,92
in,O,92
a,O,92
double,O,92
bed,O,92
",",O,92
with,O,92
the,O,92
coverlids,O,92
over,O,92
their,O,92
noses,O,92
and,O,92
their,O,92
feet,O,92
drawn,O,92
up,O,92
.,O,92
In,O,93
a,O,93
single,O,93
bed,O,93
",",O,93
next,O,93
to,O,93
theirs,O,93
",",O,93
lay,O,93
a,O,93
little,O,93
girl,O,93
of,O,93
eleven,O,93
",",O,93
wide,O,93
awake,O,93
",",O,93
two,O,93
yellow,O,93
braids,O,93
sticking,O,93
up,O,93
on,O,93
the,O,93
pillow,O,93
behind,O,93
her,O,93
.,O,93
Her,O,94
face,O,94
was,O,94
scarlet,O,94
and,O,94
her,O,94
eyes,O,94
were,O,94
blazing,O,94
.,O,94
The,O,95
doctor,O,95
shut,EVENT,95
the,O,95
door,O,95
behind,O,95
him,O,95
.,O,95
“,O,96
Feel,O,96
pretty,O,96
sick,O,96
",",O,96
Thea,O,96
?,O,96
”,O,96
he,O,96
asked,EVENT,96
as,O,96
he,O,96
took,EVENT,96
out,O,96
his,O,96
thermometer,O,96
.,O,96
“,O,97
Why,O,97
did,O,97
n't,O,97
you,O,97
call,O,97
somebody,O,97
?,O,97
”,O,97
She,O,97
looked,EVENT,97
at,O,97
him,O,97
with,O,97
greedy,O,97
affection,O,97
.,O,97
“,O,98
I,O,98
thought,O,98
you,O,98
were,O,98
here,O,98
",",O,98
”,O,98
she,O,98
spoke,EVENT,98
between,O,98
quick,O,98
breaths,EVENT,98
.,O,98
“,O,99
There,O,99
is,O,99
a,O,99
new,O,99
baby,O,99
",",O,99
is,O,99
n't,O,99
there,O,99
?,O,99
Which,O,99
?,O,99
”,O,99
“,O,99
Which,O,99
?,O,99
”,O,99
repeated,EVENT,99
the,O,99
doctor,O,99
.,O,99
“,O,100
Brother,O,100
or,O,100
sister,O,100
?,O,100
”,O,100
He,O,100
smiled,EVENT,100
and,O,100
sat,EVENT,100
down,O,100
on,O,100
the,O,100
edge,O,100
of,O,100
the,O,100
bed,O,100
.,O,100
“,O,101
Brother,O,101
",",O,101
”,O,101
he,O,101
said,EVENT,101
",",O,101
taking,EVENT,101
her,O,101
hand,O,101
.,O,101
“,O,102
Open,O,102
.,O,102
”,O,103
“,O,103
Good,O,103
.,O,103
Brothers,O,104
are,O,104
better,O,104
",",O,104
”,O,104
she,O,104
murmured,EVENT,104
as,O,104
he,O,104
put,EVENT,104
the,O,104
glass,O,104
tube,O,104
under,O,104
her,O,104
tongue,O,104
.,O,104
“,O,105
Now,O,105
",",O,105
be,O,105
still,O,105
",",O,105
I,O,105
want,O,105
to,O,105
count,O,105
.,O,105
”,O,106
Dr.,O,106
Archie,O,106
reached,EVENT,106
for,O,106
her,O,106
hand,O,106
and,O,106
took,EVENT,106
out,O,106
his,O,106
watch,O,106
.,O,106
When,O,107
he,O,107
put,EVENT,107
her,O,107
hand,O,107
back,O,107
under,O,107
the,O,107
quilt,O,107
he,O,107
went,EVENT,107
over,O,107
to,O,107
one,O,107
of,O,107
the,O,107
windows,O,107
--,O,107
they,O,107
were,O,107
both,O,107
tight,O,107
shut,O,107
--,O,107
and,O,107
lifted,EVENT,107
it,O,107
a,O,107
little,O,107
way,O,107
.,O,107
He,O,108
reached,EVENT,108
up,O,108
and,O,108
ran,EVENT,108
his,O,108
hand,O,108
along,O,108
the,O,108
cold,O,108
",",O,108
unpapered,O,108
wall,O,108
.,O,108
“,O,109
Keep,O,109
under,O,109
the,O,109
covers,O,109
;,O,109
I,O,109
'll,O,109
come,O,109
back,O,109
to,O,109
you,O,109
in,O,109
a,O,109
moment,O,109
",",O,109
”,O,109
he,O,109
said,EVENT,109
",",O,109
bending,EVENT,109
over,O,109
the,O,109
glass,O,109
lamp,O,109
with,O,109
his,O,109
thermometer,O,109
.,O,109
He,O,110
winked,EVENT,110
at,O,110
her,O,110
from,O,110
the,O,110
door,O,110
before,O,110
he,O,110
shut,EVENT,110
it,O,110
.,O,110
Peter,O,111
Kronborg,O,111
was,O,111
sitting,O,111
in,O,111
his,O,111
wife,O,111
's,O,111
room,O,111
",",O,111
holding,EVENT,111
the,O,111
bundle,O,111
which,O,111
contained,O,111
his,O,111
son,O,111
.,O,111
His,O,112
air,O,112
of,O,112
cheerful,O,112
importance,O,112
",",O,112
his,O,112
beard,O,112
and,O,112
glasses,O,112
",",O,112
even,O,112
his,O,112
shirt-sleeves,O,112
",",O,112
annoyed,EVENT,112
the,O,112
doctor,O,112
.,O,112
He,O,113
beckoned,EVENT,113
Kronborg,O,113
into,O,113
the,O,113
living-room,O,113
and,O,113
said,EVENT,113
sternly,O,113
:,O,113
--,O,113
“,O,113
You,O,113
've,O,113
got,O,113
a,O,113
very,O,113
sick,O,113
child,O,113
in,O,113
there,O,113
.,O,113
Why,O,114
did,O,114
n't,O,114
you,O,114
call,O,114
me,O,114
before,O,114
?,O,114
It,O,114
's,O,114
pneumonia,O,114
",",O,114
and,O,114
she,O,114
must,O,114
have,O,114
been,O,114
sick,O,114
for,O,114
several,O,114
days,O,114
.,O,114
Put,O,115
the,O,115
baby,O,115
down,O,115
somewhere,O,115
",",O,115
please,O,115
",",O,115
and,O,115
help,O,115
me,O,115
make,O,115
up,O,115
the,O,115
bed-lounge,O,115
here,O,115
in,O,115
the,O,115
parlor,O,115
.,O,115
She,O,116
's,O,116
got,O,116
to,O,116
be,O,116
in,O,116
a,O,116
warm,O,116
room,O,116
",",O,116
and,O,116
she,O,116
's,O,116
got,O,116
to,O,116
be,O,116
quiet,O,116
.,O,116
You,O,117
must,O,117
keep,O,117
the,O,117
other,O,117
children,O,117
out,O,117
.,O,117
Here,O,118
",",O,118
this,O,118
thing,O,118
opens,O,118
up,O,118
",",O,118
I,O,118
see,EVENT,118
",",O,118
”,O,118
swinging,EVENT,118
back,O,118
the,O,118
top,O,118
of,O,118
the,O,118
carpet,O,118
lounge,O,118
.,O,118
“,O,119
We,O,119
can,O,119
lift,O,119
her,O,119
mattress,O,119
and,O,119
carry,O,119
her,O,119
in,O,119
just,O,119
as,O,119
she,O,119
is,O,119
.,O,119
I,O,120
do,O,120
n't,O,120
want,O,120
to,O,120
disturb,O,120
her,O,120
more,O,120
than,O,120
is,O,120
necessary,O,120
.,O,120
”,O,121
