token,label,sentence
faintly,O,4
wished,O,4
to,O,4
be,O,4
united,O,4
to,O,4
;,O,4
but,O,4
her,O,4
father,O,4
soon,O,4
after,O,4
recommending,EVENT,4
another,O,4
in,O,4
a,O,4
more,O,4
distinguished,O,4
rank,O,4
of,O,4
life,O,4
",",O,4
she,O,4
readily,O,4
submitted,EVENT,4
to,O,4
his,O,4
will,O,4
",",O,4
and,O,4
promised,EVENT,4
to,O,4
love,O,4
",",O,4
honour,O,4
",",O,4
and,O,4
obey,O,4
",",O,4
(,O,4
a,O,4
vicious,O,4
fool,O,4
",",O,4
),O,4
as,O,4
in,O,4
duty,O,4
bound,O,4
.,O,4
While,O,5
they,O,5
resided,O,5
in,O,5
London,O,5
",",O,5
they,O,5
lived,O,5
in,O,5
the,O,5
usual,O,5
fashionable,O,5
style,O,5
",",O,5
and,O,5
seldom,O,5
saw,O,5
each,O,5
other,O,5
;,O,5
nor,O,5
were,O,5
they,O,5
much,O,5
more,O,5
sociable,O,5
when,O,5
they,O,5
wooed,O,5
rural,O,5
felicity,O,5
for,O,5
more,O,5
than,O,5
half,O,5
the,O,5
year,O,5
",",O,5
in,O,5
a,O,5
delightful,O,5
country,O,5
",",O,5
where,O,5
Nature,O,5
",",O,5
with,O,5
lavish,O,5
hand,O,5
",",O,5
had,O,5
scattered,O,5
beauties,O,5
around,O,5
;,O,5
for,O,5
the,O,5
master,O,5
",",O,5
with,O,5
brute,O,5
",",O,5
unconscious,O,5
gaze,O,5
",",O,5
passed,O,5
them,O,5
by,O,5
unobserved,O,5
",",O,5
and,O,5
sought,O,5
amusement,O,5
in,O,5
country,O,5
sports,O,5
.,O,5
He,O,6
hunted,O,6
in,O,6
the,O,6
morning,O,6
",",O,6
and,O,6
after,O,6
eating,O,6
an,O,6
immoderate,O,6
dinner,O,6
",",O,6
generally,O,6
fell,O,6
asleep,O,6
:,O,6
this,O,6
seasonable,O,6
rest,O,6
enabled,O,6
him,O,6
to,O,6
digest,O,6
the,O,6
cumbrous,O,6
load,O,6
;,O,6
he,O,6
would,O,6
then,O,6
visit,O,6
some,O,6
of,O,6
his,O,6
pretty,O,6
tenants,O,6
;,O,6
and,O,6
when,O,6
he,O,6
compared,O,6
their,O,6
ruddy,O,6
glow,O,6
of,O,6
health,O,6
with,O,6
his,O,6
wife,O,6
's,O,6
countenance,O,6
",",O,6
which,O,6
even,O,6
rouge,O,6
could,O,6
not,O,6
enliven,O,6
",",O,6
it,O,6
is,O,6
not,O,6
necessary,O,6
to,O,6
say,O,6
which,O,6
a,O,6
_,O,6
gourmand,O,6
_,O,6
would,O,6
give,O,6
the,O,6
preference,O,6
to,O,6
.,O,6
Their,O,7
vulgar,O,7
dance,O,7
of,O,7
spirits,O,7
were,O,7
infinitely,O,7
more,O,7
agreeable,O,7
to,O,7
his,O,7
fancy,O,7
than,O,7
her,O,7
sickly,O,7
",",O,7
die-away,O,7
languor,O,7
.,O,7
Her,O,8
voice,O,8
was,O,8
but,O,8
the,O,8
shadow,O,8
of,O,8
a,O,8
sound,O,8
",",O,8
and,O,8
she,O,8
had,O,8
",",O,8
to,O,8
complete,O,8
her,O,8
delicacy,O,8
",",O,8
so,O,8
relaxed,O,8
her,O,8
nerves,O,8
",",O,8
that,O,8
she,O,8
became,O,8
a,O,8
mere,O,8
nothing,O,8
.,O,8
Many,O,9
such,O,9
noughts,O,9
are,O,9
there,O,9
in,O,9
the,O,9
female,O,9
world,O,9
!,O,9
yet,O,9
she,O,9
had,O,9
a,O,9
good,O,9
opinion,O,9
of,O,9
her,O,9
own,O,9
merit,O,9
",",O,9
--,O,9
truly,O,9
",",O,9
she,O,9
said,O,9
long,O,9
prayers,O,9
",",O,9
--,O,9
and,O,9
sometimes,O,9
read,O,9
her,O,9
Week,O,9
's,O,9
Preparation,O,9
:,O,9
she,O,9
dreaded,O,9
that,O,9
horrid,O,9
place,O,9
vulgarly,O,9
called,O,9
_,O,9
hell,O,9
_,O,9
",",O,9
the,O,9
regions,O,9
below,O,9
;,O,9
but,O,9
whether,O,9
her,O,9
's,O,9
was,O,9
a,O,9
mounting,O,9
spirit,O,9
",",O,9
I,O,9
can,O,9
not,O,9
pretend,O,9
to,O,9
determine,O,9
;,O,9
or,O,9
what,O,9
sort,O,9
of,O,9
a,O,9
planet,O,9
would,O,9
have,O,9
been,O,9
proper,O,9
for,O,9
her,O,9
",",O,9
when,O,9
she,O,9
left,O,9
her,O,9
_,O,9
material,O,9
_,O,9
part,O,9
in,O,9
this,O,9
world,O,9
",",O,9
let,O,9
metaphysicians,O,9
settle,O,9
;,O,9
I,O,9
have,O,9
nothing,O,9
to,O,9
say,O,9
to,O,9
her,O,9
unclothed,O,9
spirit,O,9
.,O,9
As,O,10
she,O,10
was,O,10
sometimes,O,10
obliged,O,10
to,O,10
be,O,10
alone,O,10
",",O,10
or,O,10
only,O,10
with,O,10
her,O,10
French,O,10
waiting-maid,O,10
",",O,10
she,O,10
sent,O,10
to,O,10
the,O,10
metropolis,O,10
for,O,10
all,O,10
the,O,10
new,O,10
publications,O,10
",",O,10
and,O,10
while,O,10
she,O,10
was,O,10
dressing,O,10
her,O,10
hair,O,10
",",O,10
and,O,10
she,O,10
could,O,10
turn,O,10
her,O,10
eyes,O,10
from,O,10
the,O,10
glass,O,10
",",O,10
she,O,10
ran,O,10
over,O,10
those,O,10
most,O,10
delightful,O,10
substitutes,O,10
for,O,10
bodily,O,10
dissipation,O,10
",",O,10
novels,O,10
.,O,10
I,O,11
say,O,11
bodily,O,11
",",O,11
or,O,11
the,O,11
animal,O,11
soul,O,11
",",O,11
for,O,11
a,O,11
rational,O,11
one,O,11
can,O,11
find,O,11
no,O,11
employment,O,11
in,O,11
polite,O,11
circles,O,11
.,O,11
The,O,12
glare,O,12
of,O,12
lights,O,12
",",O,12
the,O,12
studied,O,12
inelegancies,O,12
of,O,12
dress,O,12
",",O,12
and,O,12
the,O,12
compliments,O,12
offered,O,12
up,O,12
at,O,12
the,O,12
shrine,O,12
of,O,12
false,O,12
beauty,O,12
",",O,12
are,O,12
all,O,12
equally,O,12
addressed,O,12
to,O,12
the,O,12
senses,O,12
.,O,12
When,O,13
she,O,13
could,O,13
not,O,13
any,O,13
longer,O,13
indulge,O,13
the,O,13
caprices,O,13
of,O,13
fancy,O,13
one,O,13
way,O,13
",",O,13
she,O,13
tried,O,13
another,O,13
.,O,13
The,O,14
Platonic,O,14
Marriage,O,14
",",O,14
Eliza,O,14
Warwick,O,14
",",O,14
and,O,14
some,O,14
other,O,14
interesting,O,14
tales,O,14
were,O,14
perused,O,14
with,O,14
eagerness,O,14
.,O,14
Nothing,O,15
could,O,15
be,O,15
more,O,15
natural,O,15
than,O,15
the,O,15
developement,O,15
of,O,15
the,O,15
passions,O,15
",",O,15
nor,O,15
more,O,15
striking,O,15
than,O,15
the,O,15
views,O,15
of,O,15
the,O,15
human,O,15
heart,O,15
.,O,15
What,O,16
delicate,O,16
struggles,O,16
!,O,16
and,O,16
uncommonly,O,16
pretty,O,16
turns,O,16
of,O,16
thought,O,16
!,O,16
The,O,16
picture,O,16
that,O,16
was,O,16
found,EVENT,16
on,O,16
a,O,16
bramble-bush,O,16
",",O,16
the,O,16
new,O,16
sensitive-plant,O,16
",",O,16
or,O,16
tree,O,16
",",O,16
which,O,16
caught,EVENT,16
the,O,16
swain,O,16
by,O,16
the,O,16
upper-garment,O,16
",",O,16
and,O,16
presented,EVENT,16
to,O,16
his,O,16
ravished,O,16
eyes,O,16
a,O,16
portrait,O,16
.,O,16
--,O,17
Fatal,O,17
image,O,17
!,O,17
--,O,17
It,O,17
planted,EVENT,17
a,O,17
thorn,O,17
in,O,17
a,O,17
till,O,17
then,O,17
insensible,O,17
heart,O,17
",",O,17
and,O,17
sent,EVENT,17
a,O,17
new,O,17
kind,O,17
of,O,17
a,O,17
knight-errant,O,17
into,O,17
the,O,17
world,O,17
.,O,17
But,O,18
even,O,18
this,O,18
was,O,18
nothing,O,18
to,O,18
the,O,18
catastrophe,EVENT,18
",",O,18
and,O,18
the,O,18
circumstance,EVENT,18
on,O,18
which,O,18
it,O,18
hung,O,18
",",O,18
the,O,18
hornet,O,18
settling,EVENT,18
on,O,18
the,O,18
sleeping,O,18
lover,O,18
's,O,18
face,O,18
.,O,18
What,O,19
a,O,19
_,O,19
heart-rending,O,19
_,O,19
accident,EVENT,19
!,O,19
She,O,19
planted,EVENT,19
",",O,19
in,O,19
imitation,EVENT,19
of,O,19
those,O,19
susceptible,O,19
souls,O,19
",",O,19
a,O,19
rose,O,19
bush,O,19
;,O,19
but,O,19
there,O,19
was,O,19
not,O,19
a,O,19
lover,O,19
to,O,19
weep,O,19
in,O,19
concert,O,19
with,O,19
her,O,19
",",O,19
when,O,19
she,O,19
watered,EVENT,19
it,O,19
with,O,19
her,O,19
tears,EVENT,19
.,O,19
--,O,20
Alas,O,20
!,O,20
Alas,O,20
!,O,20
If,O,20
my,O,20
readers,O,20
would,O,20
excuse,O,20
the,O,20
sportiveness,O,20
of,O,20
fancy,O,20
",",O,20
and,O,20
give,O,20
me,O,20
credit,O,20
for,O,20
genius,O,20
",",O,20
I,O,20
would,O,20
go,O,20
on,O,20
and,O,20
tell,O,20
them,O,20
such,O,20
tales,O,20
as,O,20
would,O,20
force,O,20
the,O,20
sweet,O,20
tears,O,20
of,O,20
sensibility,O,20
to,O,20
flow,O,20
in,O,20
copious,O,20
showers,O,20
down,O,20
beautiful,O,20
cheeks,O,20
",",O,20
to,O,20
the,O,20
discomposure,O,20
of,O,20
rouge,O,20
",",O,20
&,O,20
c.,O,20
&,O,20
c.,O,20
Nay,O,20
",",O,20
I,O,20
would,O,20
make,O,20
it,O,20
so,O,20
interesting,O,20
",",O,20
that,O,20
the,O,20
fair,O,20
peruser,O,20
should,O,20
beg,O,20
the,O,20
hair-dresser,O,20
to,O,20
settle,O,20
the,O,20
curls,O,20
himself,O,20
",",O,20
and,O,20
not,O,20
interrupt,O,20
her,O,20
.,O,20
She,O,21
had,O,21
besides,O,21
another,O,21
resource,O,21
",",O,21
two,O,21
most,O,21
beautiful,O,21
dogs,O,21
",",O,21
who,O,21
shared,O,21
her,O,21
bed,O,21
",",O,21
and,O,21
reclined,O,21
on,O,21
cushions,O,21
near,O,21
her,O,21
all,O,21
the,O,21
day,O,21
.,O,21
These,O,22
she,O,22
watched,O,22
with,O,22
the,O,22
most,O,22
assiduous,O,22
care,O,22
",",O,22
and,O,22
bestowed,O,22
on,O,22
them,O,22
the,O,22
warmest,O,22
caresses,O,22
.,O,22
This,O,23
fondness,O,23
for,O,23
animals,O,23
was,O,23
not,O,23
that,O,23
kind,O,23
of,O,23
_,O,23
attendrissement,O,23
_,O,23
which,O,23
makes,O,23
a,O,23
person,O,23
take,O,23
pleasure,O,23
in,O,23
providing,O,23
for,O,23
the,O,23
subsistence,O,23
and,O,23
comfort,O,23
of,O,23
a,O,23
living,O,23
creature,O,23
;,O,23
but,O,23
it,O,23
proceeded,O,23
from,O,23
vanity,O,23
",",O,23
it,O,23
gave,O,23
her,O,23
an,O,23
opportunity,O,23
of,O,23
lisping,O,23
out,O,23
the,O,23
prettiest,O,23
French,O,23
expressions,O,23
of,O,23
ecstatic,O,23
fondness,O,23
",",O,23
in,O,23
accents,O,23
that,O,23
had,O,23
never,O,23
been,O,23
attuned,O,23
by,O,23
tenderness,O,23
.,O,23
She,O,24
was,O,24
chaste,O,24
",",O,24
according,O,24
to,O,24
the,O,24
vulgar,O,24
acceptation,O,24
of,O,24
the,O,24
word,O,24
",",O,24
that,O,24
is,O,24
",",O,24
she,O,24
did,O,24
not,O,24
make,O,24
any,O,24
actual,O,24
_,O,24
faux,O,24
pas,O,24
_,O,24
;,O,24
she,O,24
feared,O,24
the,O,24
world,O,24
",",O,24
and,O,24
was,O,24
indolent,O,24
;,O,24
but,O,24
then,O,24
",",O,24
to,O,24
make,O,24
amends,O,24
for,O,24
this,O,24
seeming,O,24
self-denial,O,24
",",O,24
she,O,24
read,O,24
all,O,24
the,O,24
sentimental,O,24
novels,O,24
",",O,24
dwelt,O,24
on,O,24
the,O,24
love-scenes,O,24
",",O,24
and,O,24
",",O,24
had,O,24
she,O,24
thought,O,24
while,O,24
she,O,24
read,O,24
",",O,24
her,O,24
mind,O,24
would,O,24
have,O,24
been,O,24
contaminated,O,24
;,O,24
as,O,24
she,O,24
accompanied,O,24
the,O,24
lovers,O,24
to,O,24
the,O,24
lonely,O,24
arbors,O,24
",",O,24
and,O,24
would,O,24
walk,O,24
with,O,24
them,O,24
by,O,24
the,O,24
clear,O,24
light,O,24
of,O,24
the,O,24
moon,O,24
.,O,24
She,O,25
wondered,O,25
her,O,25
husband,O,25
did,O,25
not,O,25
stay,O,25
at,O,25
home,O,25
.,O,25
She,O,26
was,O,26
jealous,O,26
--,O,26
why,O,26
did,O,26
he,O,26
not,O,26
love,O,26
her,O,26
",",O,26
sit,O,26
by,O,26
her,O,26
side,O,26
",",O,26
squeeze,O,26
her,O,26
hand,O,26
",",O,26
and,O,26
look,O,26
unutterable,O,26
things,O,26
?,O,26
Gentle,O,26
reader,O,26
",",O,26
I,O,26
will,O,26
tell,O,26
thee,O,26
;,O,26
they,O,26
neither,O,26
of,O,26
them,O,26
felt,O,26
what,O,26
they,O,26
could,O,26
not,O,26
utter,O,26
.,O,26
I,O,27
will,O,27
not,O,27
pretend,O,27
to,O,27
say,O,27
that,O,27
they,O,27
always,O,27
annexed,O,27
an,O,27
idea,O,27
to,O,27
a,O,27
word,O,27
;,O,27
but,O,27
they,O,27
had,O,27
none,O,27
of,O,27
those,O,27
feelings,O,27
which,O,27
are,O,27
not,O,27
easily,O,27
analyzed,O,27
.,O,27
CHAP,O,28
.,O,28
II,O,29
.,O,29
In,O,30
due,O,30
time,O,30
she,O,30
brought,EVENT,30
forth,O,30
a,O,30
son,O,30
",",O,30
a,O,30
feeble,O,30
babe,O,30
;,O,30
and,O,30
the,O,30
following,O,30
year,O,30
a,O,30
daughter,O,30
.,O,30
After,O,31
the,O,31
mother,O,31
's,O,31
throes,O,31
she,O,31
felt,O,31
very,O,31
few,O,31
sentiments,O,31
of,O,31
maternal,O,31
tenderness,O,31
:,O,31
the,O,31
children,O,31
were,O,31
given,EVENT,31
to,O,31
nurses,O,31
",",O,31
and,O,31
she,O,31
played,O,31
with,O,31
her,O,31
dogs,O,31
.,O,31
Want,O,32
of,O,32
exercise,O,32
prevented,O,32
the,O,32
least,O,32
chance,O,32
of,O,32
her,O,32
recovering,O,32
strength,O,32
;,O,32
and,O,32
two,O,32
or,O,32
three,O,32
milk-fevers,O,32
brought,O,32
on,O,32
a,O,32
consumption,O,32
",",O,32
to,O,32
which,O,32
her,O,32
constitution,O,32
tended,O,32
.,O,32
Her,O,33
children,O,33
all,O,33
died,EVENT,33
in,O,33
their,O,33
infancy,O,33
",",O,33
except,O,33
the,O,33
two,O,33
first,O,33
",",O,33
and,O,33
she,O,33
began,O,33
to,O,33
grow,O,33
fond,O,33
of,O,33
the,O,33
son,O,33
",",O,33
as,O,33
he,O,33
was,O,33
remarkably,O,33
handsome,O,33
.,O,33
For,O,34
years,O,34
she,O,34
divided,O,34
her,O,34
time,O,34
between,O,34
the,O,34
sofa,O,34
",",O,34
and,O,34
the,O,34
card-table,O,34
.,O,34
She,O,35
thought,O,35
not,O,35
of,O,35
death,O,35
",",O,35
though,O,35
on,O,35
the,O,35
borders,O,35
of,O,35
the,O,35
grave,O,35
;,O,35
nor,O,35
did,O,35
any,O,35
of,O,35
the,O,35
duties,O,35
of,O,35
her,O,35
station,O,35
occur,O,35
to,O,35
her,O,35
as,O,35
necessary,O,35
.,O,35
Her,O,36
children,O,36
were,O,36
left,O,36
in,O,36
the,O,36
nursery,O,36
;,O,36
and,O,36
when,O,36
Mary,O,36
",",O,36
the,O,36
little,O,36
blushing,O,36
girl,O,36
",",O,36
appeared,O,36
",",O,36
she,O,36
would,O,36
send,O,36
the,O,36
awkward,O,36
thing,O,36
away,O,36
.,O,36
To,O,37
own,O,37
the,O,37
truth,O,37
",",O,37
she,O,37
was,O,37
awkward,O,37
enough,O,37
",",O,37
in,O,37
a,O,37
house,O,37
without,O,37
any,O,37
play-mates,O,37
;,O,37
for,O,37
her,O,37
brother,O,37
had,O,37
been,O,37
sent,O,37
to,O,37
school,O,37
",",O,37
and,O,37
she,O,37
scarcely,O,37
knew,O,37
how,O,37
to,O,37
employ,O,37
herself,O,37
;,O,37
she,O,37
would,O,37
ramble,O,37
about,O,37
the,O,37
garden,O,37
",",O,37
admire,O,37
the,O,37
flowers,O,37
",",O,37
and,O,37
play,O,37
with,O,37
the,O,37
dogs,O,37
.,O,37
An,O,38
old,O,38
house-keeper,O,38
told,O,38
her,O,38
stories,O,38
",",O,38
read,O,38
to,O,38
her,O,38
",",O,38
and,O,38
",",O,38
at,O,38
last,O,38
",",O,38
taught,O,38
her,O,38
to,O,38
read,O,38
.,O,38
Her,O,39
mother,O,39
talked,O,39
of,O,39
enquiring,O,39
for,O,39
a,O,39
governess,O,39
when,O,39
her,O,39
health,O,39
would,O,39
permit,O,39
;,O,39
and,O,39
",",O,39
in,O,39
the,O,39
interim,O,39
desired,O,39
her,O,39
own,O,39
maid,O,39
to,O,39
teach,O,39
her,O,39
French,O,39
.,O,39
As,O,40
she,O,40
had,O,40
learned,O,40
to,O,40
read,O,40
",",O,40
she,O,40
perused,O,40
with,O,40
avidity,O,40
every,O,40
book,O,40
that,O,40
came,O,40
in,O,40
her,O,40
way,O,40
.,O,40
Neglected,O,41
in,O,41
every,O,41
respect,O,41
",",O,41
and,O,41
left,O,41
to,O,41
the,O,41
operations,O,41
of,O,41
her,O,41
own,O,41
mind,O,41
",",O,41
she,O,41
considered,O,41
every,O,41
thing,O,41
that,O,41
came,O,41
under,O,41
her,O,41
inspection,O,41
",",O,41
and,O,41
learned,O,41
to,O,41
think,O,41
.,O,41
She,O,42
had,O,42
heard,O,42
of,O,42
a,O,42
separate,O,42
state,O,42
",",O,42
and,O,42
that,O,42
angels,O,42
sometimes,O,42
visited,O,42
this,O,42
earth,O,42
.,O,42
She,O,43
would,O,43
sit,O,43
in,O,43
a,O,43
thick,O,43
wood,O,43
in,O,43
the,O,43
park,O,43
",",O,43
and,O,43
talk,O,43
to,O,43
them,O,43
;,O,43
make,O,43
little,O,43
songs,O,43
addressed,O,43
to,O,43
them,O,43
",",O,43
and,O,43
sing,O,43
them,O,43
to,O,43
tunes,O,43
of,O,43
her,O,43
own,O,43
composing,O,43
;,O,43
and,O,43
her,O,43
native,O,43
wood,O,43
notes,O,43
wild,O,43
were,O,43
sweet,O,43
and,O,43
touching,O,43
.,O,43
Her,O,44
father,O,44
always,O,44
exclaimed,O,44
against,O,44
female,O,44
acquirements,O,44
",",O,44
and,O,44
was,O,44
glad,O,44
that,O,44
his,O,44
wife,O,44
's,O,44
indolence,O,44
and,O,44
ill,O,44
health,O,44
made,O,44
her,O,44
not,O,44
trouble,O,44
herself,O,44
about,O,44
them,O,44
.,O,44
She,O,45
had,O,45
besides,O,45
another,O,45
reason,O,45
",",O,45
she,O,45
did,O,45
not,O,45
wish,O,45
to,O,45
have,O,45
a,O,45
fine,O,45
tall,O,45
girl,O,45
brought,O,45
forward,O,45
into,O,45
notice,O,45
as,O,45
her,O,45
daughter,O,45
;,O,45
she,O,45
still,O,45
expected,O,45
to,O,45
recover,O,45
",",O,45
and,O,45
figure,O,45
away,O,45
in,O,45
the,O,45
gay,O,45
world,O,45
.,O,45
Her,O,46
husband,O,46
was,O,46
very,O,46
tyrannical,O,46
and,O,46
passionate,O,46
;,O,46
indeed,O,46
so,O,46
very,O,46
easily,O,46
irritated,O,46
when,O,46
inebriated,O,46
",",O,46
that,O,46
Mary,O,46
was,O,46
continually,O,46
in,O,46
dread,O,46
lest,O,46
he,O,46
should,O,46
frighten,O,46
her,O,46
mother,O,46
to,O,46
death,O,46
;,O,46
her,O,46
sickness,O,46
called,O,46
forth,O,46
all,O,46
Mary,O,46
's,O,46
tenderness,O,46
",",O,46
and,O,46
exercised,O,46
her,O,46
compassion,O,46
so,O,46
continually,O,46
",",O,46
that,O,46
it,O,46
became,O,46
more,O,46
than,O,46
a,O,46
match,O,46
for,O,46
self-love,O,46
",",O,46
and,O,46
was,O,46
the,O,46
governing,O,46
propensity,O,46
of,O,46
her,O,46
heart,O,46
through,O,46
life,O,46
.,O,46
She,O,47
was,O,47
violent,O,47
in,O,47
her,O,47
temper,O,47
;,O,47
but,O,47
she,O,47
saw,O,47
her,O,47
father,O,47
's,O,47
faults,O,47
",",O,47
and,O,47
would,O,47
weep,O,47
when,O,47
obliged,O,47
to,O,47
compare,O,47
his,O,47
temper,O,47
with,O,47
her,O,47
own,O,47
.,O,47
--,O,48
She,O,48
did,O,48
more,O,48
;,O,48
artless,O,48
prayers,O,48
rose,O,48
to,O,48
Heaven,O,48
for,O,48
pardon,O,48
",",O,48
when,O,48
she,O,48
was,O,48
conscious,O,48
of,O,48
having,O,48
erred,O,48
;,O,48
and,O,48
her,O,48
contrition,O,48
was,O,48
so,O,48
exceedingly,O,48
painful,O,48
",",O,48
that,O,48
she,O,48
watched,O,48
diligently,O,48
the,O,48
first,O,48
movements,O,48
of,O,48
anger,O,48
and,O,48
impatience,O,48
",",O,48
to,O,48
save,O,48
herself,O,48
this,O,48
cruel,O,48
remorse,O,48
.,O,48
Sublime,O,49
ideas,O,49
filled,O,49
her,O,49
young,O,49
mind,O,49
--,O,49
always,O,49
connected,O,49
with,O,49
devotional,O,49
sentiments,O,49
;,O,49
extemporary,O,49
effusions,O,49
of,O,49
gratitude,O,49
",",O,49
and,O,49
rhapsodies,O,49
of,O,49
praise,O,49
would,O,49
burst,O,49
often,O,49
from,O,49
her,O,49
",",O,49
when,O,49
she,O,49
listened,O,49
to,O,49
the,O,49
birds,O,49
",",O,49
or,O,49
pursued,O,49
the,O,49
deer,O,49
.,O,49
She,O,50
would,O,50
gaze,O,50
on,O,50
the,O,50
moon,O,50
",",O,50
and,O,50
ramble,O,50
through,O,50
the,O,50
gloomy,O,50
path,O,50
",",O,50
observing,O,50
the,O,50
various,O,50
shapes,O,50
the,O,50
clouds,O,50
assumed,O,50
",",O,50
and,O,50
listen,O,50
to,O,50
the,O,50
sea,O,50
that,O,50
was,O,50
not,O,50
far,O,50
distant,O,50
.,O,50
The,O,51
wandering,O,51
spirits,O,51
",",O,51
which,O,51
she,O,51
imagined,O,51
inhabited,O,51
every,O,51
part,O,51
of,O,51
nature,O,51
",",O,51
were,O,51
her,O,51
constant,O,51
friends,O,51
and,O,51
confidants,O,51
.,O,51
She,O,52
began,O,52
to,O,52
consider,O,52
the,O,52
Great,O,52
First,O,52
Cause,O,52
",",O,52
formed,O,52
just,O,52
notions,O,52
of,O,52
his,O,52
attributes,O,52
",",O,52
and,O,52
",",O,52
in,O,52
particular,O,52
",",O,52
dwelt,O,52
on,O,52
his,O,52
wisdom,O,52
and,O,52
goodness,O,52
.,O,52
Could,O,53
she,O,53
have,O,53
loved,O,53
her,O,53
father,O,53
or,O,53
mother,O,53
",",O,53
had,O,53
they,O,53
returned,O,53
her,O,53
affection,O,53
",",O,53
she,O,53
would,O,53
not,O,53
so,O,53
soon,O,53
",",O,53
perhaps,O,53
",",O,53
have,O,53
sought,O,53
out,O,53
a,O,53
new,O,53
world,O,53
.,O,53
Her,O,54
sensibility,O,54
prompted,O,54
her,O,54
to,O,54
search,O,54
for,O,54
an,O,54
object,O,54
to,O,54
love,O,54
;,O,54
on,O,54
earth,O,54
it,O,54
was,O,54
not,O,54
to,O,54
be,O,54
found,O,54
:,O,54
her,O,54
mother,O,54
had,O,54
often,O,54
disappointed,O,54
her,O,54
",",O,54
and,O,54
the,O,54
apparent,O,54
partiality,O,54
she,O,54
shewed,O,54
to,O,54
her,O,54
brother,O,54
gave,O,54
her,O,54
exquisite,O,54
pain,O,54
--,O,54
produced,O,54
a,O,54
kind,O,54
of,O,54
habitual,O,54
melancholy,O,54
",",O,54
led,O,54
her,O,54
into,O,54
a,O,54
fondness,O,54
for,O,54
reading,O,54
tales,O,54
of,O,54
woe,O,54
",",O,54
and,O,54
made,O,54
her,O,54
almost,O,54
realize,O,54
the,O,54
fictitious,O,54
distress,O,54
.,O,54
