token,label,sentence
",",O,6
the,O,6
door,O,6
was,O,6
flung,EVENT,6
open,O,6
",",O,6
and,O,6
a,O,6
young,O,6
man,O,6
entered,EVENT,6
the,O,6
room,O,6
.,O,6
Katharine,O,7
",",O,7
as,O,7
she,O,7
shook,EVENT,7
hands,O,7
with,O,7
him,O,7
",",O,7
asked,EVENT,7
him,O,7
",",O,7
in,O,7
her,O,7
own,O,7
mind,O,7
",",O,7
“,O,7
Now,O,7
",",O,7
do,O,7
you,O,7
think,O,7
we,O,7
’re,O,7
enjoying,O,7
ourselves,O,7
enormously,O,7
?,O,7
”,O,7
...,O,7
“,O,7
Mr.,O,7
Denham,O,7
",",O,7
mother,O,7
",",O,7
”,O,7
she,O,7
said,EVENT,7
aloud,O,7
",",O,7
for,O,7
she,O,7
saw,EVENT,7
that,O,7
her,O,7
mother,O,7
had,O,7
forgotten,O,7
his,O,7
name,O,7
.,O,7
That,O,8
fact,O,8
was,O,8
perceptible,O,8
to,O,8
Mr.,O,8
Denham,O,8
also,O,8
",",O,8
and,O,8
increased,EVENT,8
the,O,8
awkwardness,EVENT,8
which,O,8
inevitably,O,8
attends,O,8
the,O,8
entrance,O,8
of,O,8
a,O,8
stranger,O,8
into,O,8
a,O,8
room,O,8
full,O,8
of,O,8
people,O,8
much,O,8
at,O,8
their,O,8
ease,O,8
",",O,8
and,O,8
all,O,8
launched,O,8
upon,O,8
sentences,O,8
.,O,8
At,O,9
the,O,9
same,O,9
time,O,9
",",O,9
it,O,9
seemed,O,9
to,O,9
Mr.,O,9
Denham,O,9
as,O,9
if,O,9
a,O,9
thousand,O,9
softly,O,9
padded,O,9
doors,O,9
had,O,9
closed,O,9
between,O,9
him,O,9
and,O,9
the,O,9
street,O,9
outside,O,9
.,O,9
A,O,10
fine,O,10
mist,EVENT,10
",",O,10
the,O,10
etherealized,O,10
essence,O,10
of,O,10
the,O,10
fog,EVENT,10
",",O,10
hung,O,10
visibly,O,10
in,O,10
the,O,10
wide,O,10
and,O,10
rather,O,10
empty,O,10
space,O,10
of,O,10
the,O,10
drawing-room,O,10
",",O,10
all,O,10
silver,O,10
where,O,10
the,O,10
candles,O,10
were,O,10
grouped,O,10
on,O,10
the,O,10
tea-table,O,10
",",O,10
and,O,10
ruddy,O,10
again,O,10
in,O,10
the,O,10
firelight,O,10
.,O,10
With,O,11
the,O,11
omnibuses,O,11
and,O,11
cabs,O,11
still,O,11
running,O,11
in,O,11
his,O,11
head,O,11
",",O,11
and,O,11
his,O,11
body,O,11
still,O,11
tingling,O,11
with,O,11
his,O,11
quick,O,11
walk,EVENT,11
along,O,11
the,O,11
streets,O,11
and,O,11
in,O,11
and,O,11
out,O,11
of,O,11
traffic,O,11
and,O,11
foot-passengers,O,11
",",O,11
this,O,11
drawing-room,O,11
seemed,O,11
very,O,11
remote,O,11
and,O,11
still,O,11
;,O,11
and,O,11
the,O,11
faces,O,11
of,O,11
the,O,11
elderly,O,11
people,O,11
were,O,11
mellowed,O,11
",",O,11
at,O,11
some,O,11
distance,O,11
from,O,11
each,O,11
other,O,11
",",O,11
and,O,11
had,O,11
a,O,11
bloom,O,11
on,O,11
them,O,11
owing,O,11
to,O,11
the,O,11
fact,O,11
that,O,11
the,O,11
air,O,11
in,O,11
the,O,11
drawing-room,O,11
was,O,11
thickened,EVENT,11
by,O,11
blue,O,11
grains,O,11
of,O,11
mist,EVENT,11
.,O,11
Mr.,O,12
Denham,O,12
had,O,12
come,EVENT,12
in,O,12
as,O,12
Mr.,O,12
Fortescue,O,12
",",O,12
the,O,12
eminent,O,12
novelist,O,12
",",O,12
reached,EVENT,12
the,O,12
middle,O,12
of,O,12
a,O,12
very,O,12
long,O,12
sentence,O,12
.,O,12
He,O,13
kept,O,13
this,O,13
suspended,EVENT,13
while,O,13
the,O,13
newcomer,O,13
sat,EVENT,13
down,O,13
",",O,13
and,O,13
Mrs.,O,13
Hilbery,O,13
deftly,O,13
joined,EVENT,13
the,O,13
severed,O,13
parts,O,13
by,O,13
leaning,EVENT,13
towards,O,13
him,O,13
and,O,13
remarking,EVENT,13
:,O,13
“,O,13
Now,O,13
",",O,13
what,O,13
would,O,13
you,O,13
do,O,13
if,O,13
you,O,13
were,O,13
married,O,13
to,O,13
an,O,13
engineer,O,13
",",O,13
and,O,13
had,O,13
to,O,13
live,O,13
in,O,13
Manchester,O,13
",",O,13
Mr.,O,13
Denham,O,13
?,O,13
”,O,13
“,O,13
Surely,O,13
she,O,13
could,O,13
learn,O,13
Persian,O,13
",",O,13
”,O,13
broke,EVENT,13
in,O,13
a,O,13
thin,O,13
",",O,13
elderly,O,13
gentleman,O,13
.,O,13
“,O,14
Is,O,14
there,O,14
no,O,14
retired,O,14
schoolmaster,O,14
or,O,14
man,O,14
of,O,14
letters,O,14
in,O,14
Manchester,O,14
with,O,14
whom,O,14
she,O,14
could,O,14
read,O,14
Persian,O,14
?,O,14
”,O,14
“,O,14
A,O,14
cousin,O,14
of,O,14
ours,O,14
has,O,14
married,EVENT,14
and,O,14
gone,EVENT,14
to,O,14
live,O,14
in,O,14
Manchester,O,14
",",O,14
”,O,14
Katharine,O,14
explained,EVENT,14
.,O,14
Mr.,O,15
Denham,O,15
muttered,EVENT,15
something,O,15
",",O,15
which,O,15
was,O,15
indeed,O,15
all,O,15
that,O,15
was,O,15
required,O,15
of,O,15
him,O,15
",",O,15
and,O,15
the,O,15
novelist,O,15
went,EVENT,15
on,O,15
where,O,15
he,O,15
had,O,15
left,EVENT,15
off,O,15
.,O,15
Privately,O,16
",",O,16
Mr.,O,16
Denham,O,16
cursed,EVENT,16
himself,O,16
very,O,16
sharply,O,16
for,O,16
having,O,16
exchanged,EVENT,16
the,O,16
freedom,O,16
of,O,16
the,O,16
street,O,16
for,O,16
this,O,16
sophisticated,O,16
drawing-room,O,16
",",O,16
where,O,16
",",O,16
among,O,16
other,O,16
disagreeables,O,16
",",O,16
he,O,16
certainly,O,16
would,O,16
not,O,16
appear,O,16
at,O,16
his,O,16
best,O,16
.,O,16
He,O,17
glanced,EVENT,17
round,O,17
him,O,17
",",O,17
and,O,17
saw,EVENT,17
that,O,17
",",O,17
save,O,17
for,O,17
Katharine,O,17
",",O,17
they,O,17
were,O,17
all,O,17
over,O,17
forty,O,17
",",O,17
the,O,17
only,O,17
consolation,EVENT,17
being,O,17
that,O,17
Mr.,O,17
Fortescue,O,17
was,O,17
a,O,17
considerable,O,17
celebrity,O,17
",",O,17
so,O,17
that,O,17
to-morrow,O,17
one,O,17
might,O,17
be,O,17
glad,O,17
to,O,17
have,O,17
met,O,17
him,O,17
.,O,17
“,O,18
Have,O,18
you,O,18
ever,O,18
been,O,18
to,O,18
Manchester,O,18
?,O,18
”,O,18
he,O,18
asked,EVENT,18
Katharine,O,18
.,O,18
“,O,19
Never,O,19
",",O,19
”,O,19
she,O,19
replied,EVENT,19
.,O,19
“,O,20
Why,O,20
do,O,20
you,O,20
object,O,20
to,O,20
it,O,20
",",O,20
then,O,20
?,O,20
”,O,20
Katharine,O,20
stirred,EVENT,20
her,O,20
tea,O,20
",",O,20
and,O,20
seemed,O,20
to,O,20
speculate,O,20
",",O,20
so,O,20
Denham,O,20
thought,EVENT,20
",",O,20
upon,O,20
the,O,20
duty,O,20
of,O,20
filling,O,20
somebody,O,20
else,O,20
’s,O,20
cup,O,20
",",O,20
but,O,20
she,O,20
was,O,20
really,O,20
wondering,EVENT,20
how,O,20
she,O,20
was,O,20
going,O,20
to,O,20
keep,O,20
this,O,20
strange,O,20
young,O,20
man,O,20
in,O,20
harmony,O,20
with,O,20
the,O,20
rest,O,20
.,O,20
She,O,21
observed,EVENT,21
that,O,21
he,O,21
was,O,21
compressing,EVENT,21
his,O,21
teacup,O,21
",",O,21
so,O,21
that,O,21
there,O,21
was,O,21
danger,EVENT,21
lest,O,21
the,O,21
thin,O,21
china,O,21
might,O,21
cave,O,21
inwards,O,21
.,O,21
She,O,22
could,O,22
see,EVENT,22
that,O,22
he,O,22
was,O,22
nervous,O,22
;,O,22
one,O,22
would,O,22
expect,O,22
a,O,22
bony,O,22
young,O,22
man,O,22
with,O,22
his,O,22
face,O,22
slightly,O,22
reddened,EVENT,22
by,O,22
the,O,22
wind,EVENT,22
",",O,22
and,O,22
his,O,22
hair,O,22
not,O,22
altogether,O,22
smooth,O,22
",",O,22
to,O,22
be,O,22
nervous,O,22
in,O,22
such,O,22
a,O,22
party,O,22
.,O,22
Further,O,23
",",O,23
he,O,23
probably,O,23
disliked,O,23
this,O,23
kind,O,23
of,O,23
thing,O,23
",",O,23
and,O,23
had,O,23
come,EVENT,23
out,O,23
of,O,23
curiosity,O,23
",",O,23
or,O,23
because,O,23
her,O,23
father,O,23
had,O,23
invited,O,23
him,O,23
--,O,23
anyhow,O,23
",",O,23
he,O,23
would,O,23
not,O,23
be,O,23
easily,O,23
combined,O,23
with,O,23
the,O,23
rest,O,23
.,O,23
“,O,24
I,O,24
should,O,24
think,O,24
there,O,24
would,O,24
be,O,24
no,O,24
one,O,24
to,O,24
talk,O,24
to,O,24
in,O,24
Manchester,O,24
",",O,24
”,O,24
she,O,24
replied,EVENT,24
at,O,24
random,O,24
.,O,24
Mr.,O,25
Fortescue,O,25
had,O,25
been,O,25
observing,EVENT,25
her,O,25
for,O,25
a,O,25
moment,O,25
or,O,25
two,O,25
",",O,25
as,O,25
novelists,O,25
are,O,25
inclined,O,25
to,O,25
observe,O,25
",",O,25
and,O,25
at,O,25
this,O,25
remark,EVENT,25
he,O,25
smiled,EVENT,25
",",O,25
and,O,25
made,EVENT,25
it,O,25
the,O,25
text,O,25
for,O,25
a,O,25
little,O,25
further,O,25
speculation,EVENT,25
.,O,25
“,O,26
In,O,26
spite,O,26
of,O,26
a,O,26
slight,O,26
tendency,O,26
to,O,26
exaggeration,O,26
",",O,26
Katharine,O,26
decidedly,O,26
hits,EVENT,26
the,O,26
mark,O,26
",",O,26
”,O,26
he,O,26
said,EVENT,26
",",O,26
and,O,26
lying,EVENT,26
back,O,26
in,O,26
his,O,26
chair,O,26
",",O,26
with,O,26
his,O,26
opaque,O,26
contemplative,O,26
eyes,O,26
fixed,O,26
on,O,26
the,O,26
ceiling,O,26
",",O,26
and,O,26
the,O,26
tips,O,26
of,O,26
his,O,26
fingers,O,26
pressed,O,26
together,O,26
",",O,26
he,O,26
depicted,EVENT,26
",",O,26
first,O,26
the,O,26
horrors,O,26
of,O,26
the,O,26
streets,O,26
of,O,26
Manchester,O,26
",",O,26
and,O,26
then,O,26
the,O,26
bare,O,26
",",O,26
immense,O,26
moors,O,26
on,O,26
the,O,26
outskirts,O,26
of,O,26
the,O,26
town,O,26
",",O,26
and,O,26
then,O,26
the,O,26
scrubby,O,26
little,O,26
house,O,26
in,O,26
which,O,26
the,O,26
girl,O,26
would,O,26
live,O,26
",",O,26
and,O,26
then,O,26
the,O,26
professors,O,26
and,O,26
the,O,26
miserable,O,26
young,O,26
students,O,26
devoted,O,26
to,O,26
the,O,26
more,O,26
strenuous,O,26
works,O,26
of,O,26
our,O,26
younger,O,26
dramatists,O,26
",",O,26
who,O,26
would,O,26
visit,O,26
her,O,26
",",O,26
and,O,26
how,O,26
her,O,26
appearance,O,26
would,O,26
change,O,26
by,O,26
degrees,O,26
",",O,26
and,O,26
how,O,26
she,O,26
would,O,26
fly,O,26
to,O,26
London,O,26
",",O,26
and,O,26
how,O,26
Katharine,O,26
would,O,26
have,O,26
to,O,26
lead,O,26
her,O,26
about,O,26
",",O,26
as,O,26
one,O,26
leads,O,26
an,O,26
eager,O,26
dog,O,26
on,O,26
a,O,26
chain,O,26
",",O,26
past,O,26
rows,O,26
of,O,26
clamorous,O,26
butchers,O,26
’,O,26
shops,O,26
",",O,26
poor,O,26
dear,O,26
creature,O,26
.,O,26
“,O,27
Oh,O,27
",",O,27
Mr.,O,27
Fortescue,O,27
",",O,27
”,O,27
exclaimed,EVENT,27
Mrs.,O,27
Hilbery,O,27
",",O,27
as,O,27
he,O,27
finished,EVENT,27
",",O,27
“,O,27
I,O,27
had,O,27
just,O,27
written,EVENT,27
to,O,27
say,O,27
how,O,27
I,O,27
envied,O,27
her,O,27
!,O,27
I,O,27
was,O,27
thinking,O,27
of,O,27
the,O,27
big,O,27
gardens,O,27
and,O,27
the,O,27
dear,O,27
old,O,27
ladies,O,27
in,O,27
mittens,O,27
",",O,27
who,O,27
read,O,27
nothing,O,27
but,O,27
the,O,27
“,O,27
Spectator,O,27
",",O,27
”,O,27
and,O,27
snuff,O,27
the,O,27
candles,O,27
.,O,27
Have,O,28
they,O,28
ALL,O,28
disappeared,O,28
?,O,28
I,O,28
told,EVENT,28
her,O,28
she,O,28
would,O,28
find,O,28
the,O,28
nice,O,28
things,O,28
of,O,28
London,O,28
without,O,28
the,O,28
horrid,O,28
streets,O,28
that,O,28
depress,O,28
one,O,28
so,O,28
.,O,28
”,O,29
“,O,29
There,O,29
is,O,29
the,O,29
University,O,29
",",O,29
”,O,29
said,EVENT,29
the,O,29
thin,O,29
gentleman,O,29
",",O,29
who,O,29
had,O,29
previously,O,29
insisted,EVENT,29
upon,O,29
the,O,29
existence,O,29
of,O,29
people,O,29
knowing,O,29
Persian,O,29
.,O,29
“,O,30
I,O,30
know,O,30
there,O,30
are,O,30
moors,O,30
there,O,30
",",O,30
because,O,30
I,O,30
read,EVENT,30
about,O,30
them,O,30
in,O,30
a,O,30
book,O,30
the,O,30
other,O,30
day,O,30
",",O,30
”,O,30
said,EVENT,30
Katharine,O,30
.,O,30
“,O,31
I,O,31
am,O,31
grieved,O,31
and,O,31
amazed,O,31
at,O,31
the,O,31
ignorance,O,31
of,O,31
my,O,31
family,O,31
",",O,31
”,O,31
Mr.,O,31
Hilbery,O,31
remarked,EVENT,31
.,O,31
He,O,32
was,O,32
an,O,32
elderly,O,32
man,O,32
",",O,32
with,O,32
a,O,32
pair,O,32
of,O,32
oval,O,32
",",O,32
hazel,O,32
eyes,O,32
which,O,32
were,O,32
rather,O,32
bright,O,32
for,O,32
his,O,32
time,O,32
of,O,32
life,O,32
",",O,32
and,O,32
relieved,O,32
the,O,32
heaviness,O,32
of,O,32
his,O,32
face,O,32
.,O,32
He,O,33
played,EVENT,33
constantly,O,33
with,O,33
a,O,33
little,O,33
green,O,33
stone,O,33
attached,O,33
to,O,33
his,O,33
watch-chain,O,33
",",O,33
thus,O,33
displaying,EVENT,33
long,O,33
and,O,33
very,O,33
sensitive,O,33
fingers,O,33
",",O,33
and,O,33
had,O,33
a,O,33
habit,O,33
of,O,33
moving,O,33
his,O,33
head,O,33
hither,O,33
and,O,33
thither,O,33
very,O,33
quickly,O,33
without,O,33
altering,O,33
the,O,33
position,O,33
of,O,33
his,O,33
large,O,33
and,O,33
rather,O,33
corpulent,O,33
body,O,33
",",O,33
so,O,33
that,O,33
he,O,33
seemed,O,33
to,O,33
be,O,33
providing,O,33
himself,O,33
incessantly,O,33
with,O,33
food,O,33
for,O,33
amusement,O,33
and,O,33
reflection,O,33
with,O,33
the,O,33
least,O,33
possible,O,33
expenditure,O,33
of,O,33
energy,O,33
.,O,33
One,O,34
might,O,34
suppose,O,34
that,O,34
he,O,34
had,O,34
passed,O,34
the,O,34
time,O,34
of,O,34
life,O,34
when,O,34
his,O,34
ambitions,O,34
were,O,34
personal,O,34
",",O,34
or,O,34
that,O,34
he,O,34
had,O,34
gratified,O,34
them,O,34
as,O,34
far,O,34
as,O,34
he,O,34
was,O,34
likely,O,34
to,O,34
do,O,34
",",O,34
and,O,34
now,O,34
employed,O,34
his,O,34
considerable,O,34
acuteness,O,34
rather,O,34
to,O,34
observe,O,34
and,O,34
reflect,O,34
than,O,34
to,O,34
attain,O,34
any,O,34
result,O,34
.,O,34
Katharine,O,35
",",O,35
so,O,35
Denham,O,35
decided,EVENT,35
",",O,35
while,O,35
Mr.,O,35
Fortescue,O,35
built,EVENT,35
up,O,35
another,O,35
rounded,O,35
structure,O,35
of,O,35
words,O,35
",",O,35
had,O,35
a,O,35
likeness,O,35
to,O,35
each,O,35
of,O,35
her,O,35
parents,O,35
",",O,35
but,O,35
these,O,35
elements,O,35
were,O,35
rather,O,35
oddly,O,35
blended,O,35
.,O,35
She,O,36
had,O,36
the,O,36
quick,O,36
",",O,36
impulsive,O,36
movements,O,36
of,O,36
her,O,36
mother,O,36
",",O,36
the,O,36
lips,O,36
parting,O,36
often,O,36
to,O,36
speak,O,36
",",O,36
and,O,36
closing,O,36
again,O,36
;,O,36
and,O,36
the,O,36
dark,O,36
oval,O,36
eyes,O,36
of,O,36
her,O,36
father,O,36
brimming,O,36
with,O,36
light,O,36
upon,O,36
a,O,36
basis,O,36
of,O,36
sadness,O,36
",",O,36
or,O,36
",",O,36
since,O,36
she,O,36
was,O,36
too,O,36
young,O,36
to,O,36
have,O,36
acquired,O,36
a,O,36
sorrowful,O,36
point,O,36
of,O,36
view,O,36
",",O,36
one,O,36
might,O,36
say,O,36
that,O,36
the,O,36
basis,O,36
was,O,36
not,O,36
sadness,O,36
so,O,36
much,O,36
as,O,36
a,O,36
spirit,O,36
given,O,36
to,O,36
contemplation,O,36
and,O,36
self-control,O,36
.,O,36
Judging,O,37
by,O,37
her,O,37
hair,O,37
",",O,37
her,O,37
coloring,O,37
",",O,37
and,O,37
the,O,37
shape,O,37
of,O,37
her,O,37
features,O,37
",",O,37
she,O,37
was,O,37
striking,O,37
",",O,37
if,O,37
not,O,37
actually,O,37
beautiful,O,37
.,O,37
Decision,O,38
and,O,38
composure,O,38
stamped,O,38
her,O,38
",",O,38
a,O,38
combination,O,38
of,O,38
qualities,O,38
that,O,38
produced,O,38
a,O,38
very,O,38
marked,O,38
character,O,38
",",O,38
and,O,38
one,O,38
that,O,38
was,O,38
not,O,38
calculated,O,38
to,O,38
put,O,38
a,O,38
young,O,38
man,O,38
",",O,38
who,O,38
scarcely,O,38
knew,O,38
her,O,38
",",O,38
at,O,38
his,O,38
ease,O,38
.,O,38
For,O,39
the,O,39
rest,O,39
",",O,39
she,O,39
was,O,39
tall,O,39
;,O,39
her,O,39
dress,O,39
was,O,39
of,O,39
some,O,39
quiet,O,39
color,O,39
",",O,39
with,O,39
old,O,39
yellow-tinted,O,39
lace,O,39
for,O,39
ornament,O,39
",",O,39
to,O,39
which,O,39
the,O,39
spark,O,39
of,O,39
an,O,39
ancient,O,39
jewel,O,39
gave,O,39
its,O,39
one,O,39
red,O,39
gleam,O,39
.,O,39
Denham,O,40
noticed,EVENT,40
that,O,40
",",O,40
although,O,40
silent,O,40
",",O,40
she,O,40
kept,O,40
sufficient,O,40
control,EVENT,40
of,O,40
the,O,40
situation,O,40
to,O,40
answer,EVENT,40
immediately,O,40
her,O,40
mother,O,40
appealed,EVENT,40
to,O,40
her,O,40
for,O,40
help,O,40
",",O,40
and,O,40
yet,O,40
it,O,40
was,O,40
obvious,O,40
to,O,40
him,O,40
that,O,40
she,O,40
attended,EVENT,40
only,O,40
with,O,40
the,O,40
surface,O,40
skin,O,40
of,O,40
her,O,40
mind,O,40
.,O,40
It,O,41
struck,EVENT,41
him,O,41
that,O,41
her,O,41
position,O,41
at,O,41
the,O,41
tea-table,O,41
",",O,41
among,O,41
all,O,41
these,O,41
elderly,O,41
people,O,41
",",O,41
was,O,41
not,O,41
without,O,41
its,O,41
difficulties,O,41
",",O,41
and,O,41
he,O,41
checked,EVENT,41
his,O,41
inclination,O,41
to,O,41
find,O,41
her,O,41
",",O,41
or,O,41
her,O,41
attitude,O,41
",",O,41
generally,O,41
antipathetic,O,41
to,O,41
him,O,41
.,O,41
The,O,42
talk,EVENT,42
had,O,42
passed,EVENT,42
over,O,42
Manchester,O,42
",",O,42
after,O,42
dealing,EVENT,42
with,O,42
it,O,42
very,O,42
generously,O,42
.,O,42
“,O,43
Would,O,43
it,O,43
be,O,43
the,O,43
Battle,O,43
of,O,43
Trafalgar,O,43
or,O,43
the,O,43
Spanish,O,43
Armada,O,43
",",O,43
Katharine,O,43
?,O,43
”,O,43
her,O,43
mother,O,43
demanded,EVENT,43
.,O,43
“,O,44
Trafalgar,O,44
",",O,44
mother,O,44
.,O,44
”,O,45
“,O,45
Trafalgar,O,45
",",O,45
of,O,45
course,O,45
!,O,45
How,O,45
stupid,O,45
of,O,45
me,O,45
!,O,45
Another,O,45
cup,O,45
of,O,45
tea,O,45
",",O,45
with,O,45
a,O,45
thin,O,45
slice,O,45
of,O,45
lemon,O,45
in,O,45
it,O,45
",",O,45
and,O,45
then,O,45
",",O,45
dear,O,45
Mr.,O,45
Fortescue,O,45
",",O,45
please,O,45
explain,O,45
my,O,45
absurd,O,45
little,O,45
puzzle,O,45
.,O,45
One,O,46
ca,O,46
n’t,O,46
help,O,46
believing,O,46
gentlemen,O,46
with,O,46
Roman,O,46
noses,O,46
",",O,46
even,O,46
if,O,46
one,O,46
meets,O,46
them,O,46
in,O,46
omnibuses,O,46
.,O,46
”,O,47
Mr.,O,47
Hilbery,O,47
here,O,47
interposed,EVENT,47
so,O,47
far,O,47
as,O,47
Denham,O,47
was,O,47
concerned,O,47
",",O,47
and,O,47
talked,EVENT,47
a,O,47
great,O,47
deal,O,47
of,O,47
sense,O,47
about,O,47
the,O,47
solicitors,O,47
’,O,47
profession,O,47
",",O,47
and,O,47
the,O,47
changes,O,47
which,O,47
he,O,47
had,O,47
seen,O,47
in,O,47
his,O,47
lifetime,O,47
.,O,47
Indeed,O,48
",",O,48
Denham,O,48
properly,O,48
fell,EVENT,48
to,O,48
his,O,48
lot,O,48
",",O,48
owing,O,48
to,O,48
the,O,48
fact,O,48
that,O,48
an,O,48
article,O,48
by,O,48
Denham,O,48
upon,O,48
some,O,48
legal,O,48
matter,O,48
",",O,48
published,O,48
by,O,48
Mr.,O,48
Hilbery,O,48
in,O,48
his,O,48
Review,O,48
",",O,48
had,O,48
brought,O,48
them,O,48
acquainted,O,48
.,O,48
But,O,49
when,O,49
a,O,49
moment,O,49
later,O,49
Mrs.,O,49
Sutton,O,49
Bailey,O,49
was,O,49
announced,EVENT,49
",",O,49
he,O,49
turned,EVENT,49
to,O,49
her,O,49
",",O,49
and,O,49
Mr.,O,49
Denham,O,49
found,EVENT,49
himself,O,49
sitting,O,49
silent,O,49
",",O,49
rejecting,EVENT,49
possible,O,49
things,O,49
to,O,49
say,O,49
",",O,49
beside,O,49
Katharine,O,49
",",O,49
who,O,49
was,O,49
silent,O,49
too,O,49
.,O,49
Being,O,50
much,O,50
about,O,50
the,O,50
same,O,50
age,O,50
and,O,50
both,O,50
under,O,50
thirty,O,50
",",O,50
they,O,50
were,O,50
prohibited,O,50
from,O,50
the,O,50
use,O,50
of,O,50
a,O,50
great,O,50
many,O,50
convenient,O,50
phrases,O,50
which,O,50
launch,O,50
conversation,O,50
into,O,50
smooth,O,50
waters,O,50
.,O,50
They,O,51
were,O,51
further,O,51
silenced,EVENT,51
by,O,51
Katharine,O,51
’s,O,51
rather,O,51
malicious,O,51
determination,O,51
not,O,51
to,O,51
help,O,51
this,O,51
young,O,51
man,O,51
",",O,51
in,O,51
whose,O,51
upright,O,51
and,O,51
resolute,O,51
bearing,O,51
she,O,51
detected,EVENT,51
something,O,51
hostile,O,51
to,O,51
her,O,51
surroundings,O,51
",",O,51
by,O,51
any,O,51
of,O,51
the,O,51
usual,O,51
feminine,O,51
amenities,O,51
.,O,51
They,O,52
therefore,O,52
sat,O,52
silent,O,52
",",O,52
Denham,O,52
controlling,EVENT,52
his,O,52
desire,O,52
to,O,52
say,O,52
something,O,52
abrupt,O,52
and,O,52
explosive,O,52
",",O,52
which,O,52
should,O,52
shock,O,52
her,O,52
into,O,52
life,O,52
.,O,52
But,O,53
Mrs.,O,53
Hilbery,O,53
was,O,53
immediately,O,53
sensitive,O,53
to,O,53
any,O,53
silence,O,53
in,O,53
the,O,53
drawing-room,O,53
",",O,53
as,O,53
